basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4751916,ca.proc.d.2018-06-20.10230949,2018-06-20,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Government Spending,,"Mr. Speaker, it is becoming increasingly clear that the Prime Minister is out of touch with the struggles of everyday Canadians. He is using his job to pay for his celebrity lifestyle. 
The Prime Minister thinks he is entitled to his entitlements. He spares no expense when he wants to be pampered and showered with luxury. Who would have guessed that he could use $1.5 million for six days to dance around India? It is unbelievable. When will he stop using taxpayer dollars as his own personal bank account? It is not.",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4751917,ca.proc.d.2018-06-20.10230953,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Spending,,"Mr. Speaker, we were pleased to secure over $1 billion in two-way investment between India and Canada. We were pleased to secure at least 5,800 new jobs in investment in Canada from that trip. We were pleased to do a lot of good work on that nine-day trip, for less than it cost Stephen Harper and the Conservatives to do a six-day trip just a few years before. 
We stay focused on the things that matter to Canadians: on growing the economy in ways that are far greater than the Conservatives were able to do for 10 years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751918,ca.proc.d.2018-06-20.10230955,2018-06-20,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Government Spending,,"Mr. Speaker, with regard to the India trip, I do not recall Prime Minister Harper bringing along on the trip his own personal chef—what was that: $17,000—and, may I add, a terrorist. 
Maybe the Prime Minister needs to park the arrogance and swagger for just a split second. We know summer is around the corner. We know what that means. The Prime Minister is going to be taking quite a bit of time off, so perhaps he could at this moment have a bit of humility and tell Canadians he is sorry for abusing their tax dollars and he will not do it again.",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4751919,ca.proc.d.2018-06-20.10230969,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Spending,,"Mr. Speaker, the member opposite highlighted that, indeed, summer is around the corner. We will be spending it across the country engaging with Canadians, as will every member of this House. Hopefully, there will be a little time for families for many of us as well, but we know all of us in this House will continue to stay focused on our responsibilities for Canadians.
It is interesting that on this last day in the House, when plenty of big things are happening around the world, the Conservatives are making the choice to play petty politics and make personal attacks. There are so many big issues we can and should be talking about. I encourage them—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751920,ca.proc.d.2018-06-20.10230970,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Government Spending,,The hon. member for Rosemont—La Petite-Patrie.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751921,ca.proc.d.2018-06-20.10230971,2018-06-20,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,Public Safety,,"Mr. Speaker, does anyone think it is normal for people to get killed for demonstrating?
Is it true that people expressing their right to peaceful protest run the risk of being shot at? Though upsetting, that is the opinion of the former Governor of the Bank of Canada, David Dodge.
Demonstrations are on the horizon. Thousands of people are furious at the Liberal government's decision on the Kinder Morgan pipeline. They will speak out and they have the right to do so.
Can the Prime Minister assure the House that he will not use infiltration and intimidation tactics or excessive force against our fellow citizens?",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4751922,ca.proc.d.2018-06-20.10230975,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, it is extremely important to us that Canadians have freedom of expression and the right to disagree with the government on decisions made in Canada. It is a very important right that we encourage.
However, obviously, we all expect these demonstrations, these expressions, to be carried out in accordance with the law and to not endanger others. We live under the rule of law and we expect those laws to be obeyed. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751923,ca.proc.d.2018-06-20.10230978,2018-06-20,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, many Canadians are asking themselves what happened to that shiny, progressive, climate-fighting Prime Minister. He was the guy who once said, “No relationship is more important to me...than the [relationship] with Indigenous Peoples”,“governments grant permits...[but] only communities grant permission”, and this classic, “We have a chance to build...economies that are clean,...growing,...and forward-looking.” Then he bought a $4.5-billion, 65-year-old leaky pipeline.
For all those people who thought he was progressive, thought he believed in the new economy, and thought he was going to fight climate change, whatever happened to that guy?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4751924,ca.proc.d.2018-06-20.10230980,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, our government is investing $8 billion in clean technology and renewable energy. That is where we are focused on moving forward. We are also moving forward with the pan-Canadian approach to fight climate change, one that understands that growing the economy and protecting the environment need to go together. 
Unfortunately, the NDP does not get that and still thinks there is a choice to be made between the environment and the economy. When it comes to indigenous peoples, it only listens to those who agree with it, and have nothing to say about the indigenous communities that support energy projects.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751925,ca.proc.d.2018-06-20.10230982,2018-06-20,9fb311fc-3875-4698-b13c-014f0d819393,217587,"Mr. Colin Carrie (Oshawa, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, yesterday, the Parliamentary Secretary to the Minister of Justice dismissed the concerns of Canadian auto workers, saying everything was just fine. It is not fine when TD Bank says 160,000 jobs are at risk. The Minister of Foreign Affairs is unable to provide details on her plan to protect the jobs of workers in the auto industry.
I am going to ask again a simple question to the Prime Minister. What is the plan to protect auto manufacturing jobs in Canada?",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(217587)
4751926,ca.proc.d.2018-06-20.10230985,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we have consistently stood up for Canadian interests and Canadian jobs, and we will continue to. We are standing up strongly against these unfair steel and aluminum tariffs that are challenging for our industry and our workers. I have said to workers directly, right across the country, that we will be there for them.
The threat of tariffs that could be imposed on autos would be absolutely unacceptable. We continue to work with the industry in Canada and in the United States to ensure that never happens. We know we need to continue to stand up for Canadians, and we will do just that.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751927,ca.proc.d.2018-06-20.10230987,2018-06-20,f3a557f2-05f9-423a-a825-aad43e31e10c,216223,"Mr. Matt Jeneroux (Edmonton Riverbend, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the government's superclusters program is said to hand over $950 million of Canadian taxpayer money to for-profit companies. Of the many applications received, nine were shortlisted, and then five were selected to receive the funds, shutting out agrifood, oil and gas, infrastructure, mobility systems, and mining applications.
How does the Prime Minister justify picking winners and losers, leaving Canadian taxpayers on the hook for his corporate welfare scheme?",Conservative,Edmonton Riverbend,Matt Jeneroux,http://www.parl.gc.ca/Parliamentarians/en/members/matt-jeneroux(216223)
4751928,ca.proc.d.2018-06-20.10230991,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, I am very pleased to repeat the announcement that within our supercluster strategy, we are moving forward with the protein supercluster, which benefits prairie communities right across the Prairies. They will definitely benefit from the kinds of investments, the kinds of innovation, and the kinds of leadership that investment in agriculture needs to happen.
We are proud to be supporting our farmers and our agrifood businesses. The Conservatives talk a good game, but were never there for them when it came to actually creating growth.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751929,ca.proc.d.2018-06-20.10230993,2018-06-20,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, I will tell members about the Liberal support for agriculture. According to the numbers from the Parliamentary Budget Officer, the Liberals' carbon tax will devastate Canadian agriculture. At $50 a tonne, the Liberal carbon tax will cost a Manitoba pork producer more than $36,000 a year; a rancher in Alberta, $13,000; and a wheat grower in Saskatchewan, $12,000. As for potato farmers in P.E.I, the agriculture minister thinks they should be paying $20,000 a year in carbon tax.
Does the Prime Minister agree with these numbers? If not, will he end the cover-up and release the cost of the Liberals' farm-killing carbon tax?",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4751930,ca.proc.d.2018-06-20.10230996,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the Conservatives spend all of their time trying to twist in the wind because they do not admit that climate change is a problem, do not have a plan to fight climate change, and therefore cannot reveal the details of their plan.
We have been transparent in the election campaign and ever since, and in the budget. We have demonstrated that we are moving forward on growing our economy and protecting the environment, at the same time as moving forward on a concrete plan with all provinces to fight climate change. That is what we are doing. The Conservatives cannot say what they are doing because they do not know what they are doing, because they do not have a plan.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751931,ca.proc.d.2018-06-20.10230998,2018-06-20,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the cover-up continues. The United States is not the only one attacking our dairy farmers. The Liberal Party is going to force dairy farmers to pay a carbon tax. For an average dairy farm, the price tag will be $17,000 in Quebec and $28,000 in British Columbia. Unfortunately for dairy farmers in the Maritimes, the Prime Minister did not forget about them. The bill will be $21,000 in New Brunswick and Nova Scotia, $18,000 in Prince Edward Island, and—I hope everyone is sitting down—a whopping $39,000 in Newfoundland and Labrador. 
Why is the Prime Minister condoning these attacks, which are threatening Canada's family farms?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4751932,ca.proc.d.2018-06-20.10231000,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the Conservatives are making up numbers to distract us from the fact that they have absolutely no intention of fighting climate change. They cannot tell us what their plan for fighting climate change is, because they have no plan for fighting climate change. All their attacks are designed to keep everyone from realizing that they have no plan and are not even interested in fighting climate change. The Conservatives have not changed a bit since their 10 years of inaction.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751933,ca.proc.d.2018-06-20.10231002,2018-06-20,53435570-da9e-42e1-a195-e5475a2f8b13,217110,"Ms. Georgina Jolibois (Desnethé—Missinippi—Churchill River, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, yesterday, I asked the Liberals if they would support my private member's bill to make National Indigenous Peoples Day a statutory holiday. Instead of saying whether they would support it, the minister spoke about the government's celebrations taking place. People already know about the celebrations. What they want is for the Liberals to actually recognize the importance of providing people with a time and opportunity to celebrate.
Therefore, I am asking again: Will the Liberals support my bill and make National Indigenous Peoples Day a statutory holiday?",New Democratic Party,Desnethé—Missinippi—Churchill River,Georgina Jolibois,http://www.parl.gc.ca/Parliamentarians/en/members/georgina-jolibois(217110)
4751934,ca.proc.d.2018-06-20.10231005,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, no relationship is more important to us than the relationship with indigenous peoples, and that is why, when we talk about moving forward on issues on this, we need to make sure that it is not folks in Ottawa deciding what is going to happen. It needs to be in consultation and in partnership with indigenous people. That is why we are looking very closely at the calls to action, and looking very closely at relationships with indigenous communities to figure out the best way to move forward on commemorating reconciliation. We look forward to having more to say soon on this issue.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751935,ca.proc.d.2018-06-20.10231008,2018-06-20,4bc128a9-b349-4867-a545-ad05122c0e46,217242,"Ms. Niki Ashton (Churchill—Keewatinook Aski, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, so many indigenous people are asking for this day to be a statutory holiday, and the Prime Minister is clearly not listening. 
The government continues to show that it does not really respect first nations and the U.N. declaration that it adopted. It is not listening to indigenous communities, as illustrated by the botched consultation on pipeline projects.
Will it at least support my colleague's bill so that all Canadians can celebrate with indigenous peoples and recognize their rights?",New Democratic Party,Churchill—Keewatinook Aski,Niki Ashton,http://www.parl.gc.ca/Parliamentarians/en/members/niki-ashton(217242)
4751936,ca.proc.d.2018-06-20.10231010,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, I am very proud that every year we come together to acknowledge the fundamental contributions that first nations, Inuit, and Métis people have made to the identity and culture of all Canadians. We are working with indigenous peoples to establish a nation-to-nation relationship between the Inuit and the crown and a government-to-government relationship based on respect, partnership, and recognition of rights. We will continue to work with our partners on shared priorities, including this celebration",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751937,ca.proc.d.2018-06-20.10231012,2018-06-20,72e2a81c-f40c-4c0f-8be0-09a9e61254c3,219070,"Hon. Robert Nault (Kenora, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, our government is proposing measures that represent a reasonable and common-sense approach to firearm policy to make Canadians less vulnerable to gun violence. First, I want to be clear that this bill would not recreate a federal long-gun registry. 
As parliamentarians, I strongly believe that we have no greater responsibility than keeping Canadians safe. Can the Prime Minister explain how enhanced background checks makes society, gun owners, and Canadians safer and more secure?",Liberal,Kenora,Bob Nault,http://www.parl.gc.ca/Parliamentarians/en/members/bob-nault(219070)
4751938,ca.proc.d.2018-06-20.10231015,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, we are strengthening Canada's firearm laws in a common-sense, focused, and effective way. We are enhancing background checks, which the committee had further strengthened, so that people with a history of criminality or mental illness associated with violence cannot access firearms. We are formalizing best practices among retailers so that they make sure buyers have a valid licence. We are also investing unprecedented funding of $327 million to tackle gun-related violence and gang activities in Canada.
We are prioritizing community safety while respecting responsible firearm ownership.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751939,ca.proc.d.2018-06-20.10231017,2018-06-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, the Prime Minister has no respect for the provinces. His government introduced a bill to legalize marijuana and is ordering the provinces to administer it. The provinces accepted the challenge and sought to implement a plan for their residents, but the Prime Minister dug in his heels and imposed conditions. During the 2015 federal election campaign, the Liberals promised to work in partnership with the provinces.
Here is the perfect opportunity for the Prime Minister to do so. Will he respect the decisions of Quebec and Manitoba to prohibit home cannabis production, yes or no?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4751940,ca.proc.d.2018-06-20.10231020,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, we promised to improve our system to better protect our young people and take money and profits out of the hands of organized crime. That is exactly what we did, and we did it in partnership with the provinces. We always work in partnership with the provinces.
These measures have been passed in Parliament and we are now preparing to move forward with them, but the province are asking for more time. We listened to them and agreed to their requests. The legalization of marijuana will take effect on October 17, 2018.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751941,ca.proc.d.2018-06-20.10231023,2018-06-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, the Prime Minister says all kinds of nice things and makes all kinds of nice promises, but life is not about what gets said; it is about what gets done.
Quebec already has its legislation. It has already said it will not allow cultivation in apartments, condos, or homes.
Will the Prime Minister listen to Quebec, or is he gearing up for a court battle with Quebec? Will he listen to Quebec or not?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4751942,ca.proc.d.2018-06-20.10231026,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, we are proud to have passed our bill to legalize, strictly regulate, and restrict access to marijuana. This measure will keep marijuana out of the hands of children and profits out of the hands of criminals.
I just gave the member opposite a very precise answer. I will repeat it to be sure he understands. This legislation will come into force on October 17. We made that decision because three of our largest provinces, including Quebec, asked for a little more time. I know how important it is to do this properly, and that is why we are giving Quebec more time. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751943,ca.proc.d.2018-06-20.10231028,2018-06-20,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, Nada is a young Yazidi mother from Iraq. When ISIS invaded her community, she was sold as a sex slave. She recently recounted coming face to face with Abu Tawfiq, the man she says sold her and bought her. He was not in jail. He was not in Iraq. He is a free man in London, Ontario.
We need to believe victims, and the Liberals let this guy into our country.
Will the Prime Minister take responsibility for allowing ISIS terrorists to walk our streets freely and finally send these war criminals to The Hague?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4751944,ca.proc.d.2018-06-20.10231031,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, in regards to the Yazidis, our government has proven to be a global leader in welcoming refugees and we have more than doubled Canada's refugee numbers. We have provided a new home to more than 1,300 women and their families who endured the brutality of Daesh, 85% of whom are Yazidi.
Our government's commitment to supporting vulnerable women and girls is unwavering. We announced $20 million to expand our refugee program, specifically targeting women and girls. 
We will continue to expedite applications so that their family members who escaped Daesh can join their relatives in Canada.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751945,ca.proc.d.2018-06-20.10231033,2018-06-20,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, after sitting with a Yazidi woman who survived sexual slavery, one leaves awed by her strength, concerned for her welfare, and left with a deep, white-hot desire to bring her justice. When we wax eloquent about #MeToo, we cannot forget our obligation to bring justice to women who have had their bodies used as tools of war.
Why does the feminist Prime Minister continually refuse to commit to refer Canadian ISIS terrorists to the International Criminal Court?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4751946,ca.proc.d.2018-06-20.10231035,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, our security agencies take all potential threats very seriously and use the full tool kit of measures, including surveillance, the no-fly list, revoking passports, and laying criminal charges when sufficient evidence exists. We trust our police forces and intelligence services to do their work and to do it well.
I find it troubling that the Conservatives seem to want elected officials to directly intervene with police officers and tell them who should be arrested and when they should be arrested.
We will continue to trust those responsible for the safety of Canadians to do their jobs.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751947,ca.proc.d.2018-06-20.10231037,2018-06-20,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Oral Questions,Persons with Disabilities,,"Mr. Speaker, Canada ratified the United Nations Convention on the Rights of Persons with Disabilities eight long years ago but to this day we have failed to implement it. That is why Canadians are watching as the minister tables the government's long-awaited accessibility act this afternoon. People living with disabilities need more than a vague promise for a barrier-free Canada.
Could the Prime Minister tell us if today's legislation will fulfill Canada's obligations to the UN Convention on the Rights of Persons with Disabilities?",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4751948,ca.proc.d.2018-06-20.10231042,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Persons with Disabilities,,"Mr. Speaker, our government is committed to ensuring the full participation of people with disabilities in society, and we have taken steps to do so. We support a variety of programs and services to assist those with disabilities to gain employment, to develop skills, and to gain experience. 
For 10 long years, the Harper Conservatives promised to deliver legislation for persons with disabilities but did nothing. I am not going to break with parliamentary privilege, but I will confirm that we will be introducing this historic accessibility legislation before the House rises for the summer. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751949,ca.proc.d.2018-06-20.10231045,2018-06-20,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,Health,,"Mr. Speaker, the number of victims of Lyme disease doubled in Quebec in 2017, and this number continues to grow every year as a result of climate change.
The government created the federal framework on Lyme disease one year ago, but the guidelines are still not being applied. If this disease is not treated, it can cause cardiac and neurological problems. False negatives are quite common.
When will victims of Lyme disease have access to better diagnostic testing and treatments for chronic cases in Canada?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4751950,ca.proc.d.2018-06-20.10231048,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Health,,"Mr. Speaker, I thank the hon. member for her question. This is an issue that affects far too many Canadians. I know that it is very difficult to live with Lyme disease.
We realize that a lot of research is needed on this disease. We are committed to working with those suffering from Lyme disease and with researchers to find the best approach to protect all Canadians. 
This is a very important issue, and I thank the member for raising it in the House of Commons.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751951,ca.proc.d.2018-06-20.10231052,2018-06-20,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the Iranian regime continues to brutalize its own citizens. Mohammad Salas, a bus driver and member of a religious minority, was arrested. He was then tortured. His phoney confession was then broadcast on state television. It was used as the only evidence in his trial. On Monday, at dawn, he was executed. Then the regime refused to allow his family to even see the body. 
When will the Liberal government start to support the Iranian people and stop fantasizing about normalizing relations with this vicious, murderous, terrorist regime?",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4751952,ca.proc.d.2018-06-20.10231056,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, we deeply oppose Iran's support for terrorist organizations, its threats toward Israel, its ballistic missile program, and its support for the murderous Assad regime. We will always defend human rights and hold Iran to account for its actions.
We led a resolution at the United Nations in November, calling on Iran to comply with its international human rights obligations. We will continue to maintain sanctions on Iran, which include restrictions on sensitive goods and a list of individuals and entities subject to asset freezes, with whom all transactions involving property are prohibited. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751953,ca.proc.d.2018-06-20.10231058,2018-06-20,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, yesterday the foreign affairs minister finally acknowledged genocide of Yazidis at the hands of Daesh in Syria and Iraq. However, the government has yet to acknowledge genocide against Christian communities in the same areas, Assyrian, Chaldean and other Christians who live in communities alongside Yazidis and have often been treated in exactly the same way.
 Will the Prime Minister today also acknowledge the Christian victims of this genocide?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4751954,ca.proc.d.2018-06-20.10231061,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, our government stands strong in the fight against Daesh and will continue to be part of the coalition, as we defend minorities of all types from the murderous terrorist organization of Daesh and the like. We continue to support victims of Daesh from all different cultures and religions. We have looked at resettling numerous minority refugees who are victims of Daesh.
 We will continue to hold our place in the world in defending victims and minorities against the murderous actions of Daesh. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4751955,ca.proc.d.2018-06-20.10231064,2018-06-20,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the Prime Minister just mentioned holding Iran to account. Last night the MP for Richmond Hill organized an event on the Hill for a regime-friendly Iranian lobbying group. Last week this same group publicly criticized the House of Commons for passing a motion condemning Iran. 
The Iranian regime is an oppressive abuser of human rights. Does the Prime Minister approve of the actions of the MP for Richmond Hill, organizing parliamentary meetings for a group that supports the Iranian regime?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4751956,ca.proc.d.2018-06-20.10231067,2018-06-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, as politicians, we engage with a broad range of people, but we have been unequivocal. We deeply oppose Iran's support for terrorist organizations, for its threats toward Israel, its ballistic missile program, and its support for the murderous Assad regime. 
We will always defend human rights and hold Iran to account for its actions. We continue to maintain sanctions on Iran, which include restrictions on sensitive goods, and a list of individuals and entities subject to asset freezes.
 We will always remain firm in our defence of human rights and are standing against state sponsors of terrorism around the world. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
