basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4747850,ca.proc.d.2018-06-05.10184758,2018-06-05,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, multiple times in the member's speech she used the phrases “predictable, timely project reviews” and “provide certainty” as to how projects can proceed. However, in Bill C-69, the entire approval process could take 915 days, plus there are six opportunities to extend that. There would be a 180-day planning phase, which could be extended by 90 days by the minister or indefinitely by cabinet. There would be a 45-day window for the minister to refer assessment to a panel, and this could be suspended indefinitely. There is no timeline for establishing a panel, and the panel would have to submit a report to the minister within 600 days of the establishment of the panel. This could be extended by the minister until the prescribed activities are completed, and, again, it could be extended indefinitely by cabinet. There would also be a 90-day timeline for cabinet to make a decision, and this could be extended by 90 days by the minister or indefinitely by cabinet.
My question is simple. Multiple times the member used the terms “predictability”, “timely project reviews”, and “provides certainty”. How can that be possible with the extended timelines I just referred to?",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4747851,ca.proc.d.2018-06-05.10184786,2018-06-05,653f32c7-c885-4508-b59f-efef39fe6378,234572,Ms. Kim Rudd,,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, I would suggest that the math of the member opposite is a bit challenged. In this process, industry clearly told us that the early planning phase, which considers all the items up front, would allow it to decide whether the project is indeed feasible, and then industry has the opportunity to decide whether to go forward with the impact assessment or regroup and go back to look at other options and alternatives. What industry does not want to see is what happened under the previous government, which is that industry had no option but to go full bore into the process and find itself, through that process, spending millions of dollars and still not having any certainty. This bill would provide that certainty.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4747852,ca.proc.d.2018-06-05.10184793,2018-06-05,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, last week the parliamentary secretary, and indeed the entire Liberal government, voted to support Bill C-262, which would make sure that all the laws of Canada are in harmony with the United Nations Declaration on the Rights of Indigenous Peoples. The member for Edmonton Strathcona has brought forward some report stage amendments to the bill, which seek to do just that.
In the context of Bill C-262 and the member's support for what that bill aims to do, will the Liberal government be consistent and, this week, vote in support of those amendments, which seek to do what the member voted for just last week?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4747853,ca.proc.d.2018-06-05.10184803,2018-06-05,653f32c7-c885-4508-b59f-efef39fe6378,234572,Ms. Kim Rudd,,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, the hon. member's question allows me to say that as we are speaking right now, the Prime Minister is in B.C. speaking to the Indigenous Advisory and Monitoring Committee, which the member may remember is the first of its kind in Canada. This is a monitoring committee for the life cycle of the TMX project, with $64 million to support it through that process. In response to the question of the member opposite, it is really important to remember that when we look at the scope of projects that are going through Bill C-69, the indigenous engagement piece and consideration of indigenous and traditional knowledge are a key element of this bill. ",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4747854,ca.proc.d.2018-06-05.10184817,2018-06-05,aaf26c99-85fb-4ea0-aaf2-5e56a16ed7ba,219477,"Mr. James Maloney (Etobicoke—Lakeshore, Lib.)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, I listened to the last two speeches, by the member for Saanich—Gulf Islands and the member for Edmonton Strathcona, who talked about this bill being pushed through the environment committee and described it as omnibus legislation, which I disagree with. I am the chair of the natural resources committee. I was at the committee and participated in the process. I am wondering if the parliamentary secretary could give us some examples of how these three departments work together to make sure that this piece of legislation works.",Liberal,Etobicoke—Lakeshore,James Maloney,http://www.parl.gc.ca/Parliamentarians/en/members/james-maloney(219477)
4747855,ca.proc.d.2018-06-05.10184829,2018-06-05,653f32c7-c885-4508-b59f-efef39fe6378,234572,Ms. Kim Rudd,,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, it is really important to note that the amendments put forward at committee included input from all three elements of the bill: natural resources, transport, and environment and climate change. Three opposition amendments were passed, and, indeed, 33 amendments were passed unanimously. That speaks so well to the way we work together to ensure that this bill has a fulsome perspective.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4747856,ca.proc.d.2018-06-05.10184849,2018-06-05,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Madam Speaker, I thank you for giving me the opportunity to speak to Bill C-69. I also thank my colleague for sharing her time with me and allowing me to have a few minutes to speak about this important bill today.
This is an important bill that will have a significant impact on Quebec. This is not just a bill about the environment; it is also a bill that creates a problem as to how it will be enforced by provincial jurisdictions. I am particularly concerned about the Quebec government's jurisdiction, and that is the main point I want to make in my speech today.
Nothing at the core of Bill C-69 says that the agency has the power to enter into agreements with the provinces to delegate environmental assessments to the provinces. In Quebec, we already have the Bureau d'audiences publiques en environnement, or BAPE, which has considerable expertise and has never been contradicted. There have never been any scandals surrounding its independence or its reports, unlike various federal institutions, such as the NEB, where there have been many problems recently,especially regarding the independence of the board members. Doubt surrounding the independence of the board members can cast doubt on the findings, if there is not a proper process is in place.
Unlike the federal process, so far the process in Quebec has virtually always been respected and considered valid and credible. I think it is important to rely on credible institutions whenever possible, especially in Quebec. 
It is obvious to me that Bill C-69 should let the agency delegate its environmental assessment authority to institutions under provincial jurisdiction. These institutions are often much more knowledgeable about their territory. We know that, in Quebec, BAPE conducts such assessments. Its employees have acquired a certain expertise over the years.
This bill will create a new institution with new people and with practices that have yet to be established. A new culture and new expertise will have to be developed, even though that already exists within the Quebec government. It is important to build on a solid foundation, and to rely on the people already in place and their knowledge of the area, because they are closer to the people of Quebec. 
There is a major element in C-69 that is problematic. It allows the federal government to disregard provincial jurisdictions and to make decisions about what it wants, how it wants it, and when it wants it. Provincial legislation and municipal bylaws are not important. They are not taken into consideration.
 This creates some big problems. Take, for example, how technology has evolved in our ridings. That may not be directly related to the environment, but there is an interesting parallel. Cell towers are being put up in our ridings, for Internet and all kinds of data transmissions that fall under federal jurisdiction. In many municipalities, these towers are being put up anywhere, in the middle of public parks, and sometimes in front of houses. This destroys the landscape, sometimes in heritage areas, even. The federal government does not work with the communities at all. Take the much-discussed issue of mailboxes, for example. Members will recall when Montreal mayor Denis Coderre infamously destroyed a mailbox. I am not condoning his actions, but I think it was an important symbolic gesture showing the federal government's failure to listen to the provinces and municipalities. When the federal government itself does not need to comply with our laws and regulations, it is even easier to completely ignore them.
Obviously, respect for the Government of Quebec's areas of jurisdiction, including on environmental matters, should be incorporated into Bill C-69. The Government of Quebec already has jurisdiction over the environment and that must be enforced. The Government of Quebec has to be able to enforce its own laws, its own rules, and be master within its own jurisdiction. If the federal government interferes all the time, it indirectly prevents Quebec from doing its job.
Bill C-69 has a lot of room for improvement in that regard. This is such a fundamental issue that the government should act in good faith, allow these changes, and abide by them. I hope all other members of the House will support us on this. Many individuals and environmental groups in Quebec share this vision.
We have seen instances of the provinces' rights not being respected, and we are about to see it again with the government imposing the Kinder Morgan pipeline on British Columbia in violation of the province's jurisdiction and the rights of the people who live along the pipeline route. When the government does not listen to the people, they see that as an injustice. A government that inflicts such an injustice loses legitimacy in their eyes, and that makes people cynical.
A government that wants to avoid cynicism must respect our institutions. There is not just one institution that matters. The government has to listen to other legitimate governments' institutions, which are just as important. To forestall intergovernmental strife, the feds must at the very least respect those institutions, but that is something the federal government does not often do.
That is one of the reasons why we in the Bloc Québécois believe that Quebec should be a country. This habit is so ingrained in this government that it can barely even function because of its arrogance and attitude of superiority. Ottawa knows best. It is always Ottawa that decides what happens and, at the end of the day, our laws and our interests are trampled on. This has to change. By amending Bill C-69, Ottawa could reach out to the provinces and try to come up with an agreement that is a little better, despite the circumstances. In short, Ottawa must respect Quebec's laws and the Bureau d'audiences publiques sur l'environnement, which is pretty important.
In addition, the bill provides no guarantee that any public hearings will be held on major projects. Public hearings are important, because they give members of the public a chance to have their say on a project. When the public does not have a chance to do so, it is much harder to adapt the project and determine what the public really wants. It is much harder to sell a project when you do not seek public opinion, even if that opinion is positive. Public consultations are fundamental to any major project and, once again, they are not even mentioned in this bill.
There are no parameters for appointing the commissioners. That is a major problem because it is the Minister of the Environment who has the power to appoint the commissioners of the future agency. We end up with the same problem that we had with the National Energy Board where the government appoints agency employees who are accountable to the person who appointed them and who sometimes have special interests.
The current bill still does not address the possibility of appointing people from industry. Obviously appointing a pipeline promoter to assess a pipeline will not work because he clearly wants the pipeline built. That is his job. Similarly, if we ask a real estate agent whether the housing market is overheated, he will always say it is not, because he wants to sell houses and get a better commission. I think this leaves room for conflicts of interest and conflicts of vision.
It is therefore important to regulate the process for appointing commissioners and appointing independent commissioners rather than having commissioners appointed by the minister who are accountable to her. We know this creates major problems with regard to perception and independence, which results in a process that does not work.
For all those reasons, we will oppose Bill C-69. It is also important to consult first nations since they too have a right of oversight and should have their say.",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4747857,ca.proc.d.2018-06-05.10184967,2018-06-05,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, I noticed that in the beginning of his speech, if I heard him correctly, the member was talking about cellphone towers and other communication devices that are inserted into different landscapes and different areas, traditionally with very little public input. When I was involved in municipal politics in Kingston, on a number of occasions the federal government, which has jurisdiction over particular areas, would do things without proper consultation with other interested stakeholders. 
I wonder if the member could expand on how he sees that coming through in this legislation, and how it could be improved if he does not think this bill captures that.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4747858,ca.proc.d.2018-06-05.10184988,2018-06-05,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,Mr. Xavier Barsalou-Duval,,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, my intention in bringing up cell towers was to give an example of a case where the federal government is disregarding both provincial laws and municipal bylaws. Urban planning is a municipal responsibility, and cities should be able to decide where towers should be installed. There is an important question in all this with regard to urban development and landscape integration. However, that goes beyond Bill C-69. In my opinion, the important thing is for the bill to respect areas of provincial jurisdiction and comply with municipal bylaws. The example of cell towers illustrates the federal government's tendency to disregard municipal bylaws and provincial laws. If we want good collaboration and well-run projects in the future, it is essential that the federal government get in the habit of complying with these provincial laws, since they are perfectly valid, having been passed by elected officials like us. These laws were passed for the benefit of the people. Furthermore, provincial elected representatives are often closer to their constituents than their federal counterparts, since Ottawa is quite far away for many people.",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4747859,ca.proc.d.2018-06-05.10185009,2018-06-05,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, I thank my colleague for his remarks. I will admit that I share some of the views he put forward in his speech. However, I think he overlooked the biggest snag, and that is what I would like to hear him talk about in the next few minutes. 
Even though the bill allows BAPE to conduct a certain number of environmental assessments and make use of its expertise, the biggest snag in Bill C-69 is the fact that the minister ultimately gets to decide, with the stroke of a pen, whether to proceed, or not proceed, with the recommendations made to her, regardless of who made them. 
Would my colleague not agree that the major snag in Bill C-69 is the enormous powers it gives to the Minister of Environment and Climate Change?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4747860,ca.proc.d.2018-06-05.10185019,2018-06-05,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,Mr. Xavier Barsalou-Duval,,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, I thank my colleague for bringing up that issue, which I did not have a chance to address in my speech.
That is a very important point. The consultation process is not even mandatory in every situation and the government is not even required to consult the public, far from it. If there is a consultation process, we know that the people running it were appointed to do so by the minister. In fact, the minister is responsible for appointing commissioners, so there is already something wrong there. Once the consultation process is complete, the commissioners' report may not support the project, but the minister could still go ahead with it anyway. That is not good either. The process is already flawed from the outset. Basically, the process is useless because the minister can do as she pleases regardless.
What is the point of the process if the minister can do as she pleases without taking the discussions into account? That is a major problem with this bill. It is also one of the reasons why we are opposed to it.",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4747861,ca.proc.d.2018-06-05.10185033,2018-06-05,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, one of the criticisms of this bill is that it does not include a legal requirement for free, prior, and informed consent.
I know that my colleague, the member for Edmonton Strathcona, tried to have that inserted at committee stage, and of course we find ourselves here today, once again trying to get the government to honour the passage of Bill C-262 that the House passed last week.
Will my hon. colleague be supporting my colleague's amendment on that issue today?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4747862,ca.proc.d.2018-06-05.10185044,2018-06-05,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,Mr. Xavier Barsalou-Duval,,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, I have not yet had the opportunity to review my colleague's amendment.
From what she said, it seems to be a very good amendment. However, since I have not had the opportunity to read it, I cannot personally comment on it. I look forward to reading it. If it is an amendment that we deem to be beneficial to Quebec's interests, then we will obviously vote in favour of it.",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4747863,ca.proc.d.2018-06-05.10185051,2018-06-05,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, members will hear from this side of the House just how tragic and pathetic this piece of proposed legislation really is.
It is interesting, because the Liberals think they have found a balance. The NDP oppose it for some reasons and we oppose it for others, but typically the reason for the opposition is that it just gives way too much power to the minister, and has way too little transparency and accountability. Not only is this proposed legislation dangerous, and I use that word deliberately, but it is also going to have a very real impact on a large number of people across this country, particularly those who live in areas dependent on resource development. 
The Liberals had an opportunity to smooth out the environmental assessment process with this bill, but instead they chose to do the complete opposite. I think there is an intent here to destroy the credibility of the existing EA process in Canada, because the Liberals do not actually want to see resource development carried out. Our Prime Minister will say one thing in Alberta, and as we saw earlier this spring, go to France two days later and apologize for not getting rid of the energy industry soon enough. Therefore, I believe there is an agenda here to complicate this process and to make it basically unmanageable. Then the reality will be that it will not be possible to put in place resource projects across this country. Investors are already basically laughing at Canada and walking away. We saw an article yesterday saying that investors no longer even bother considering Canada as an option to invest in. Therefore, the Liberals are getting their way. The NDP members are getting their way. 
The problem with these big government initiatives and socialism, and those of us who live in Saskatchewan understand it, is that it takes a while for the pain to actually begin. It does not happen right away. It is not immediate, but it is profound and long-lasting. The bill before us will have a profoundly long-lasting and negative impact on Canada and our economy.
The bill before us, Bill C-69, is called an act to enact the impact assessment act and the Canadian energy regulator act, to amend the Navigation Protection Act and to make consequential amendments to other acts. The main thing it would do is to set up a new impact assessment agency of Canada, replacing some other agencies. That agency will then be the lead on all federal reviews of major projects and would be expected, I guess, to work with other bodies on that.
 However, realistically, what will happen here, because of the many things that are being thrown into this mix of what will be called an environmental assessment reality, is that these projects will just not get done. It is interesting, because the bill would add a number of things that need to be considered in an environmental assessment, and things that go far beyond the environment, but it would basically give anyone who has an objection to a project the right to claim there would be some impact on them and that they have a legitimate reason to have the project stopped.
I will talk a little about the process that would take place, because I think when Canadians see it, they will start to understand how disingenuous the government has been with this bill.
 If we want to apply for a project, we need to go through an environmental assessment on most things. The Liberals have set up the proposed legislation so that, supposedly, there will be a planning phase of up to a maximum 180 days. This could then go in a couple of directions. It could go to a joint panel, or it could go back to the assessment agency, and there would be some timelines. However, there are a variety of tracks available for it to follow. It could end up at a review panel. The agency itself would oversee the smaller projects and then would have a full review of the larger projects. After a while, when that is done, the agency or panel would submit a recommendation and the minister would have 30 days to approve or reject it.
Well, that sounds pretty straightforward, until we start to look at the actual processes involved in this, and I want to go through three possible tracks. I will probably use most of my time doing this, but it would just point out to Canadians how bizarre this gets and how much interference the minister can play, as the NDP just pointed that out with their last questions. 
The minister basically has authority at all levels over these things. The minister can make things go ahead or stop dead, and they can stay stopped if the minister and cabinet decide to do that. 
First of all, I will talk about a decision that does not require a joint panel. It does not even require approval by cabinet. Under this proposed legislation, there would be a 180-day planning phase. This is something brand new that the government has thrown in here, which would already put a six-month delay or kind of stop on a project moving ahead. This could be extended by 90 days or it could be extended indefinitely by the minister if someone demanded that. There is no clarity around what that means. 
Then there is a 300-day time limit for the impact assessment itself, almost a year, and no surprise, this can be extended by 90 days or indefinitely by cabinet. Timelines are thrown completely out. There is no certainty at all. Why would investors bother getting involved with something like this? And this is the simplest process of the few that are there.
Then there is a 30-day time limit after the minister and cabinet have already been involved at two different levels. It then comes to the minister and cabinet to make the decision. What kind of industry organization or business is going to come forward and put themselves through this when there is absolutely no certainty? 
No surprise, that 30-day time limit can be extended by 90 days or it can be extended indefinitely. That is the simplest. A joint panel is not required. Approval by cabinet is not required. At all three levels of planning and working through the process, cabinet has authority to extend the deadline indefinitely or to whatever it chooses to extend it to. A joint panel is not required, and approval by cabinet is not required. Under Bill C-69 the total time should be about 570 days, almost a year and a half, but again, there are several opportunities to extend it.
It starts out again with that 180-day planning phase, which can be extended by 90 days or indefinitely by the minister or cabinet. Then there is a 300-day time limit for the impact assessment itself. The proponent has to get this all done in 300 days, considering all of the different factors that the government has thrown into Bill C-69, and this can be extended by 90 days or indefinitely by the minister or cabinet. Then there is a 90-day limit for cabinet to make a decision and again, this can be extended by 90 days or indefinitely by cabinet.
Those are two tracks.
The third one is a decision that requires a joint panel with a cabinet decision. The time frame on this one is set at 835 days, well over two years, with at least one opportunity to extend it. There are 10 days to start a 45-day screening process, once the decision has been made that this has to go through a joint panel. Then there is 60 days from notice to referring the assessment to the panel. Then there is 24 months from the referral when a decision statement must be issued. This can be extended 90 days by the minister, or indefinitely by cabinet. That actually was the case in the past under the CEAA 2012 method, but under Bill C-69 it would go from that 800 days to 915 days, and there are six opportunities in the bill to extend it. 
So there is a 180-day planning phase and a 45-day window for the minister to refer an assessment to a panel, and there is no timeline for establishing a panel at all. The panel has to submit a report to the minister within 600 days, another two years down the road, and this can be extended by the minister until anything the panel prescribes is completed, or by 90 days. Cabinet an extend it indefinitely again, and then there is another 90-day timeline for cabinet.
This assessment process that the government has thrown into the bill is basically a game. It is a game that cabinet can play with anybody who wants to apply for a project in Canada.
It is no surprise as I mentioned before that people are looking at other places to invest. They are investing in other countries. The Americans right now are making it very clear that they want to become the world's largest energy producer and exporter. They are eating our lunch right now. They are doing things: they are lowering taxes; they are easing the regulatory burden on people; and they are not imposing a massive carbon tax that will raise the price of everything. It is no surprise that money is moving out of Canada and into the United States. 
The latest version of that is the Liberal government's decision to pay $5 billion to a Texas-based company to buy a used pipeline, which is going to take another $8 billion to $10 billion at least, and probably more knowing this government is involved. That money will be given to this project when the proponent initially did not ask for any money.
It is unfortunate that the Liberals do not keep their promises. This is one more that has been broken. They have not fulfilled their commitments. This entire piece of legislation is just meant to hamper the industry's capacity to be able to do resource development in this country. I am sorry it has even come forward. I wish it were set aside. If this legislation is passed, it will not be a good thing for this country. ",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4747864,ca.proc.d.2018-06-05.10185158,2018-06-05,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, once again we are confronted with one of those issues where the Conservatives think we are doing too much and the NDP think we are not doing enough. I cannot help but wonder, objectively speaking, that if we removed ourselves from all of the partisanship right now, if we would not perhaps think that what the government is proposing is somewhere right around where it should be, and what Canadians expect and want.
I take particular interest in the member's comment on investment in Canada. Yes, despite the fact that the price of oil has gone down and investment throughout the world is suffering as a result, Canada still had a growth rate of 3.1% in 2017 and is on track for approximately 2.5% according to the BDC in 2018.
Could the member not at least admit that maybe things are not as horrible and as nearly catastrophic as the Conservatives are suggesting they are?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4747865,ca.proc.d.2018-06-05.10185168,2018-06-05,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,Mr. David Anderson,,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, it is actually hilarious that, as usual, when everyone is against the government, it assumes it has found a good balance, and that is not the case. This is not a balance; it is just a mess. We have heard some varying criticisms from the New Democrats, but we have some common ones too, such as that the bill does not achieve the goals it sets out. It involves the cabinet and the minister in far too many places on far too many occasions. I guess we have concerns for different reasons on that. 
The reality is that the Liberals have cost Canada hundreds of billions of dollars in investment. We have talked about $70 billion or $80 billion on the oil and gas side. We know that the Liberals lost a $35-billion Petronas natural gas plant because they could not make a decision about pipelines. The mining industry in this country has basically gone into neutral with respect to applying for projects. There may be one in the approval process right now. 
This is not a good thing for Canada. It is not a good thing for resource development. As I mentioned earlier, the socialist policies the member for Kingston and the Islands across the way really loves to espouse are the kinds of things that actually destroy economies eventually and leave people far behind where they should have been in the first place.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4747866,ca.proc.d.2018-06-05.10185180,2018-06-05,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, I want to ask my Conservative colleague a question specifically in the context of the vote we had last week on Bill C-262. I know that the Conservatives did not vote for it, but the important fact is that the Liberals did. 
My colleague, the member for Edmonton Strathcona, moved a series of amendments at report stage that seek to bring Bill C-69 in harmony with what the Liberals supported last week on Bill C-262. Does the member have a reasonable expectation that the Liberals would at least remain consistent and support those amendments from the member for Edmonton Strathcona, or are we going to see a flip-flop, where they say one thing and do something completely opposite?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4747867,ca.proc.d.2018-06-05.10185190,2018-06-05,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,Mr. David Anderson,,Government Orders,Impact Assessment Act,Motions in Amendment,"Mr. Speaker, it is rare that we see any consistency from the government opposite, except where they are increasing taxes on Canadians, increasing the regulatory burden on industry, and basically dragging the economy down. I guess one of the places that would show up is the carbon tax that is being put in place. The honesty and transparency of the government is really on display when it will not tell us how much that is going to cost. We know it has the numbers in documents, but it has taken a black felt marker and crossed them all out. 
In answer to the member's question, we certainly do not expect any consistency from the Liberals. We do not see it in their votes on legislation. We do not see it in their budgets. We do not see it with respect to their keeping the promises they have made in the past.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
