basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4750874,ca.proc.d.2018-06-14.10219276,2018-06-14,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, when we go further into the throne speech, we see this:
 Decisions will be informed by scientific evidence. 
The interesting thing here is that this is actually in the portion of the speech that talks about a clean environment and a strong economy. It does actually touch on the carbon tax, or carbon pricing, carbon levy, or whatever the Liberal government would like to call it today. 
It says that decisions “will be informed by scientific evidence.” Well, part of that evidence is what the cost is. What are the ramifications and consequences of introducing such a tax?
We have had the opportunity here, for two and half years, to discuss this carbon tax. It was discussed before it was brought forward and while it was brought forward. It has been discussed probably in every committee that functions as part of the House. Certainly, it will continue to be discussed until we have the answers. 
The interesting thing is that the Auditor General came out with a report last week that talked about the culture of the government. In the report, the Auditor General essentially states that the government is trying to determine whether or not it is successful by the amount of money it spends. That is not a direct fit to the Auditor General's statements, but I think there is an analogy here, in the sense that the government is trying to determine its success related to the carbon tax by how much it is taxing Canadians, not by the results that will come from it. 
If the Liberals were determined to create a carbon tax based on a results-driven program or process, they would be telling us what the effects would be. What would be the effects of $50 per tonne? What effect would that have on curbing carbon use? What effect would it have on middle-class Canadians? What effect would it have on those who are the least fortunate in our society to be able to continue living their lives? 
It is also interesting that the Auditor General essentially states that the culture of government we see today is one that is driven by marketing, one that is driven by Twitter and Facebook, one that is driven by a 30-second bit on a political show or on the news. That is clearly what we have seen. We saw a minister get off a plane and say, $50 over five years, and $10 per year to the provinces. However, what we have not seen, beyond that marketing, is what effect it would have on the Canadian economy and the Canadian people. 
What government members need to do, whether they are cabinet members, backbenchers, or parliamentary secretaries, is force the hand of the environment minister, the Prime Minister, and the finance minister to tell Canadians how this carbon tax would affect them today.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4750875,ca.proc.d.2018-06-14.10219321,2018-06-14,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, just to be clear, what the member opposite is asking for is a document that the Conservatives produced for themselves about a policy they were thinking about. It was produced and written before we were even sworn in as a government, which means it has nothing to do with the policies we have introduced. The report they crave is not about a policy of this government; it is about a policy of the government they used to be part of.
I was going to make an access to information request for the Conservatives' climate change plan. However, I realized that not only could I not get it, but they could not even redact it, because it does not exist. That is the problem. 
If the member opposite really wants to know what we are doing about climate change and what the price on carbon is all about, I direct him to https://www.canada.ca/en/services/environment/weather/climatechange/climate-action/pricing-carbon-pollution/estimated-impacts-federal-system.html. Everything we have done about our policy is on the web. Everything about your policy exists on a piece of paper that was redacted. As a government, we have released everything.
Could the member opposite please tell me why he wants a document from his former cabinet members?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4750876,ca.proc.d.2018-06-14.10219340,2018-06-14,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"I want to remind the member to address the questions to the Chair, because it is not about my policy.
The hon. member for Barrie—Springwater—Oro-Medonte.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4750877,ca.proc.d.2018-06-14.10219345,2018-06-14,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I think the member missed a couple of slashes: /redaction/blackout/we-are-not-going-to-tell-the-people-exactly-what-the-carbon-tax-is-going-to-cost-them.
I can understand that the member gets very upset when he cannot even get the information from his own government related to the carbon tax that is going to affect his constituents. That is okay. However, I would like to remind the member that your government—",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4750878,ca.proc.d.2018-06-14.10219353,2018-06-14,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"I know it is a very passionate debate, but maybe if the member looks at me instead of looking at the other members he will get it right.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4750879,ca.proc.d.2018-06-14.10219357,2018-06-14,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I think that you waited until the end with the previous member, but I will.
If the member looks at the throne speech, I think you will see that the government is committed to an open and transparent government. I would ask all members, including the Speaker of the House, to look at that. We need to be able to see the results from the requests that have been put forward by the opposition members.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4750880,ca.proc.d.2018-06-14.10219365,2018-06-14,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Again, I want to remind the member to address all questions and comments to the Chair.
Questions and comments, the hon. member for Vancouver Kingsway.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4750881,ca.proc.d.2018-06-14.10219369,2018-06-14,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, in my riding, Vancouver Kingsway, there is a strong consensus. It is not unanimous, but a clear majority of people are very concerned about the impacts of climate change. Last summer, terrible forest fires, some of the worst since the 1950s, burned so much in British Columbia that there was actually a haze in Vancouver for many days in the summer. We are seeing an early spring runoff now, and there is flooding that is approaching the Lower Mainland of British Columbia, which is a rare event.
The truth is that if we take climate change seriously, we have to take extraordinary steps now in order to avoid a rise in temperature of 2° centigrade by 2050, and by all accounts we are not on target for that.
The Liberals talk a good game. However, they signed Kyoto in 1997. That is 20 years ago. Eddie Goldenberg, who was Prime Minister Chrétien's assistant, publicly stated afterwards that they had no intention of ever meeting those targets. Therefore, Canadians can be rightfully suspicious of their claims now, particularly when we hear a lot of talk but the emissions are not going down.
What does my hon. colleague think it tells Canadians when the Liberals continue to tell them that they want to deal with climate change but there are never any reductions in GHG emissions or carbon emissions when they are in government?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4750882,ca.proc.d.2018-06-14.10219390,2018-06-14,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, the member is absolutely correct. First, we need to recognize that, in terms of reduction in GHG emissions in Canada, there was a time when that happened. It was under the previous Conservative government, and we are very proud of that record.
Second, what the current government needs to do is take a step back and determine what it is trying to achieve in hard measurables. Once it has done that, it should come to the House and explain it to us so that we can have measurables in place to determine whether this has been a success or not.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4750883,ca.proc.d.2018-06-14.10219395,2018-06-14,57a5155f-7b78-4fe9-9c6d-c425f053d4b2,234575,"Mr. Andy Fillmore (Parliamentary Secretary to the Minister of Democratic Institutions, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I will be splitting my time today with the member for Hastings—Lennox and Addington.
Around the world, the effects of climate change are becoming increasingly evident. Sea levels are rising, threatening coastal regions with increased erosion. Extreme events, like floods and wild fires, are becoming more and more common and severe, and in the north, where temperatures are rising at three times the global average, the permafrost is thawing and sea ice is melting. As the climate continues to change, these effects will only become more frequent and more severe.
The government is taking the challenge of climate change very seriously. We have a comprehensive clean growth and climate plan that includes historic investments in public transit, green infrastructure, and clean innovation. It includes phasing out coal, improving energy efficiency, and cutting methane emissions from the oil and gas sector, and it includes a national price on carbon pollution. 
I am quite proud to say that our plan now also includes putting a climate lens on infrastructure funded by the federal government. I would like to pause on that new green filter for just a moment, because it is a recent development and one that I have been working towards since my first days as a member of Parliament.
In 2016, I introduced private member's Motion No. 45 to this House, calling on the government to take into account the impact infrastructure has on Canada's greenhouse gas emissions. As the MP for Halifax, I represent one of Canada's primary coastal cities, and it is no exaggeration to say that Halifax is on the front lines of climate change when it comes to threats like worsening storms and sea level rise.
At the same time, our government is making an historic investment in infrastructure, $180 billion over 12 years. That is an investment that is going to transform our communities for the better. We also know, at the same time, that infrastructure has the potential to lock in greenhouse gas emissions for years to come.
We find ourselves at a pivotal moment in our history. It is a moment that comes with a remarkable opportunity and a responsibility to get it right. That is why, in 2016, I put forward Motion No. 45, requesting that the government put a climate lens on infrastructure that it chooses to fund. It passed, and I am so glad that this climate lens has now been worked into federal policy as a required part of the bilateral funding agreements being signed between the Government of Canada and all provinces and territories. That means that as part of our infrastructure plan, applicants seeking federal funding for new major public infrastructure projects will now have to undertake an assessment of how their projects will impact greenhouse gas emissions and consider the climate change risks in the location, design, operation, and maintenance of those projects. As a city planner and as the MP for Halifax, I view that as a significant win for our city and for the sustainability and resiliency of communities all across Canada.
I have just outlined some of the measures our government has put in place to protect our environment, but of course, we are here today to talk about putting a price on carbon pollution. Why? We are doing it because pricing carbon pollution works. It is the most effective, least expensive way to achieve our climate goals. It encourages innovation and keeps our economy strong. The simple fact is that without carbon pricing, cutting pollution would be much more expensive.
Canadians know that pollution is not free. Climate pollution leads to droughts and floods and wild fires and extreme weather, and all of these have major costs. Insurance claims from severe weather in Canada have been going up. They are more than three times higher today than they were in the 1980s and 1990s, a trend that is expected to continue.
Pollution also harms people's health, which has personal physiological costs and monetary costs for our health care system. Right now, it is the people most affected by these impacts who are paying the price: northerners; coastal communities; the people whose homes are flooded, as we saw in New Brunswick this spring; or those with asthma or other health conditions worsened by pollution. That is not right.
Carbon pricing, on the other hand, is based on the idea that the polluter should pay. Experts around the world agree. Carbon pricing is one of the most cost-effective ways to reduce emissions. That is because it is not prescriptive. It allows companies and individuals to make their own decisions on how best to cut their emissions.
In Canada, more than 80% of us already live in jurisdictions with carbon pricing in place. Recognizing that each province and territory has unique circumstances, the pan-Canadian approach would allow provinces and territories the flexibility to choose a system that makes the most sense for them: an explicit price-based system, like in B.C. or Alberta; or a cap and trade system, like in Ontario and Quebec.
To ensure that a price on carbon pollution is in place across Canada, the Government of Canada has also committed to developing and implementing a federal carbon-pricing system as a backstop. This system would apply in any province or territory that requested it or that did not have a carbon pricing system in place by 2018 that met the federal standard.
We have seen how carbon pricing has worked in British Columbia. Over the past decade, B.C.'s carbon price has reduced emissions by between 5% and 15%. Meanwhile, provincial real GDP grew by more than 17% from 2007 to 2015, and per capita gasoline demand dropped 15% over that period. B.C.'s growing clean technology sector now brings in an estimated $1.7 billion in annual revenue.
In 2017, B.C., Alberta, Ontario, and Quebec, the four provinces with carbon pricing systems in place, were also the top four performers in GDP growth across Canada. Anyone who says that carbon pricing hurts economies is not basing their arguments on science or the evidence but rather on ignorance and fear.
Consider this. People may have seen recently that the Government of Canada released a report showing that carbon pricing could reduce carbon pollution by up to 90 million tonnes across Canada by 2022. That is like taking 26 million cars off the road for a year or shutting down more than 20 coal plants. 
At the same time, the report also found that GDP growth would remain strong with a nationwide price on carbon pollution. Canada's GDP is expected to grow by approximately two per cent per year between now and 2022, with or without carbon pricing. Regular changes in energy prices have a much bigger impact on the GDP than our carbon pricing plan.
We do know that carbon pricing will affect the price of fuel and other goods and services. Today the opposition is asking what it will cost families. Here is an example. The Government of Alberta has calculated the cost of its system. The direct cost for a family of four is about $500 per year. However, that is not the whole story, because if that family makes less than $95,000 a year, it will get a rebate of $540. That is right. It will actually come out ahead because of carbon pricing. About 60% of Alberta households receive a full or partial rebate to offset the cost of the carbon levy.
External studies have come up with a variety of estimates for what carbon pricing might cost. What these studies tend to agree on is that actual costs depend a lot on how provinces and territories design their carbon pricing systems and how they reinvest carbon pricing revenues back into the economy. Some households will face costs, but others will come out ahead financially, depending on the choices in each jurisdiction. 
The Conservative opposition knows that, despite all this misdirection and pointless droning on on this point. It knows that the federal government has asked the provinces and territories to confirm the details of their systems by September, and it knows that wherever the federal system applies, all direct revenues will be returned to the jurisdiction of origin. 
What the Conservatives may not know, and what they do not seem to care about, is just how expensive inaction on climate change could prove to be. Estimates suggest that climate change could cost Canada $5 billion a year by 2020 and as much as $43 billion by 2050. 
With that in mind, I would like to conclude my remarks with some reflection on a quote earlier this month by Steve Williams, the CEO of Canada's largest oil company, Suncor. He was speaking in Calgary, right in the heartland of Canadian climate change denial, and he was talking about the current Conservative political discourse around climate change.
He said:
 It is a matter of profound disappointment to me that science and economics have taken on some strange political ownership, why the science of the left-wing is different than the science of the right-wing.... 
 Climate change is science, hard-core science. 
He is right. There is no good reason why all members of this House cannot work together, agree on climate science and agree on the evidence that carbon pricing works and move forward to protect our planet for our kids. This does not have to be a political partisan spectacle. I will continue to work, as will this government, to make sure that one day, before it is too late, we will all see that we have no other choice. ",Liberal,Halifax,Andy Fillmore,http://www.parl.gc.ca/Parliamentarians/en/members/andy-fillmore(234575)
4750884,ca.proc.d.2018-06-14.10219489,2018-06-14,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, my colleague indicated that a number of the provinces are working in a situation where there is already carbon pricing. I want to remind him that the number of provinces that are in agreement with the carbon tax policy is rapidly decreasing.
My colleague said that anyone who says that a carbon tax will negatively impact the economy is working out of ignorance or fear. I want to remind my colleague that the Parliamentary Budget Officer said that the carbon tax would take $10 billion out of the Canadian economy by 2022. Does the member opposite think the Parliamentary Budget Officer is working out of ignorance and fear?
He also said that the carbon tax is the most cost-effective way to cut emissions. If that is true, all we are asking is this: what is the cost, and what is the reduction in emissions?",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4750885,ca.proc.d.2018-06-14.10219502,2018-06-14,57a5155f-7b78-4fe9-9c6d-c425f053d4b2,234575,Mr. Andy Fillmore,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I also mentioned in my remarks that climate change will cost the Canadian economy $43 billion a year by 2050. Of course pricing carbon pollution has a cost, but that cost is put back into the economy, growing the economy and funding innovation in the green economy as we go along. The fundamental responsibility this generation has to future generations is the possibility of making the polluter pay for the damage being done to our communities.
As a planner, this is very much like a development charge. When we assess developers in a community for the cost of the impact on that community of their new development, that is not a cost borne by the taxpayers at large. It is borne by the person who is creating the cost to the community. That development charge is paid to the community for the benefit of all. That is the core intent of what carbon pollution pricing is all about.",Liberal,Halifax,Andy Fillmore,http://www.parl.gc.ca/Parliamentarians/en/members/andy-fillmore(234575)
4750886,ca.proc.d.2018-06-14.10219510,2018-06-14,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216881,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, if my hon. colleague is so proud of this carbon tax, why will the government not just release what it is going to cost the average Canadian family? He keeps saying that a cost-benefit analysis has been done on this, that the cost will be x and the benefit will be y, and the y will be more than the cost, or the benefit will be more than the cost. If that is indeed the case, why will the government not release these numbers and make the argument that the cost is going to be high, but the benefits will be even better?",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216881)
4750887,ca.proc.d.2018-06-14.10219517,2018-06-14,57a5155f-7b78-4fe9-9c6d-c425f053d4b2,234575,Mr. Andy Fillmore,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, as my hon. colleague heard me say in my remarks, it is not knowable what the cost will be yet, because many jurisdictions have yet to devise a system. There is a deadline in place, in September, when all the jurisdictions in Canada will have to have their pricing schemes in place. Otherwise, that will be backstopped by a federal process, but we cannot know those costs until that deadline arrives.
I would add, to revert back to my development charge analogy, that as with development charges, for carbon pricing or pollution pricing, there are some things we know the cost of, such as carbon capture and so forth, but there are many things we have a very hard time putting a figure on, like the impact on the health of our children, for example, or on the ecosystems around the world. These are things that are going to emerge as we understand what the jurisdictional programs look like. At that time, we will be able to understand the cost and the benefits much more clearly.",Liberal,Halifax,Andy Fillmore,http://www.parl.gc.ca/Parliamentarians/en/members/andy-fillmore(234575)
4750888,ca.proc.d.2018-06-14.10219531,2018-06-14,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, hearing the other side talk about their record on climate change, I wonder how many times one can close a coal plant. The largest reduction in greenhouse gases was a direct result of the provincial government in Ontario closing coal plants. They can only be closed once. They cannot be closed more to get better results. Once it is closed, it is done. One has to move on to another coal plant. By the way, they opposed closing them in Alberta.
The other major contributor to the climate change reduction under the Conservative government, which they like to take credit for, and I am prepared to blame them for it if they wish, is that they had a recession. In fact, they often say it was a global recession, so do not blame them. They loved the recession so much, could the member explain why he thinks they might have wanted to try making a second recession happen just as they were leaving office?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4750889,ca.proc.d.2018-06-14.10219541,2018-06-14,57a5155f-7b78-4fe9-9c6d-c425f053d4b2,234575,Mr. Andy Fillmore,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, a very positive and unexpected result of the recession was a reduction in carbon. Of course, that was a wonderful silver lining to an otherwise very dark and grubby-looking cloud. 
We know that the way we are going to grow our economy and protect our environment is by working on them hand in hand, in step together. The efforts we have across the board, through the infrastructure investments, through the green filter, through investing in green technologies, through the oceans protection plan, and now through a national price on carbon pollution, will work in concert through a whole-of-government approach in a way that every single Canadian has a part to play as we protect our environment for our kids and continue to grow this economy. That will be the legacy of this government. ",Liberal,Halifax,Andy Fillmore,http://www.parl.gc.ca/Parliamentarians/en/members/andy-fillmore(234575)
4750890,ca.proc.d.2018-06-14.10219546,2018-06-14,d2579078-20cf-47e6-bac4-d8796415f92e,219657,"Mr. Mike Bossio (Hastings—Lennox and Addington, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, carbon pricing is key to any credible climate plan, because it is a cost-effective way to significantly reduce pollution while driving clean innovation and creating new jobs. A price on carbon creates a powerful incentive to cut pollution. It encourages people and businesses to save money by making cleaner choices, such as better insulating their homes or upgrading to more efficient equipment. Carbon pricing is a foundation of Canada's clean growth and climate action plan.
Four out of five Canadians live in a jurisdiction that is already pricing pollution today. By ensuring that all parts of Canada price pollution to the same standard, we will help ensure that we drive down our emissions and grow our economy. The clearer, more consistent, strong, and predictable the price signal, the greater its effectiveness in driving the choices that contribute to the transition to a low-carbon economy.
There are three main carbon pricing systems in Canada: cap and trade, a carbon tax or other form of charge on fossil fuels, and a hybrid system. The federal carbon pollution pricing system will use a hybrid approach that consists of two components: a charge on fossil fuels that will generally be paid by fuel producers or distributors, and a performance-based system for industrial facilities. It will be considered to be a regulatory fuel charge, as it will be aimed at changing behaviours. Putting a price on carbon pollution will create an incentive for businesses and consumers to make lower-carbon choices.",Liberal,Hastings—Lennox and Addington,Mike Bossio,http://www.parl.gc.ca/Parliamentarians/en/members/mike-bossio(219657)
4750891,ca.proc.d.2018-06-14.10219555,2018-06-14,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,Mr. John Brassard,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I rise on a point of order. I just want to give the member an opportunity to correct the record. He said it is a “carbon tax”. His government has been consistently calling it—",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4750892,ca.proc.d.2018-06-14.10219557,2018-06-14,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,That is a question for debate and not a point of order.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4750893,ca.proc.d.2018-06-14.10219559,2018-06-14,d2579078-20cf-47e6-bac4-d8796415f92e,219657,Mr. Mike Bossio,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I will take a moment to explain these two components in further detail.
Part 1 of the act sets out the details on the fuel charge, which would generally be payable by a fuel distributor or a fuel producer who can be expected to pass on that cost to the end-user of the fuel in the form of an increased purchase price, thereby creating a price signal throughout the Canadian economy. The rates of the fuel charge are set out in schedule 2 of the act. This part will be administered by the Canada Revenue Agency. 
Part 2 establishes the performance-based system for industrial facilities with high emissions that are also trade exposed. This system is designed to provide a price signal and incent reductions while minimizing competitiveness in carbon leakage risks. Instead of paying the fuel charge in part 1 on fuels that they purchase, industrial facilities will face a compliance cost on only a portion of their emissions, the amount by which they exceed a regulated limit.
The annual emissions limit for a facility that carries out a regulated activity will be based on an emissions intensity standard for that activity. Standards will generally be in the form of emissions per unit of production. Regulations will set different standards for different activities.
As an example of how this will work, a standard could be set at one tonne of CO2 emissions per unit of production for a particular regulated activity. A facility that carries out the regulated activity would have an annual limit that is equal to one tonne of carbon emissions multiplied by the number of units that the facility produces in that year. This will create an incentive for facilities to produce as efficiently as possible, in other words, to reduce their emissions per unit of production. This will drive energy efficiency and switching to cleaner fuels.
If a facility emits less than the limit, it will receive surplus credits that it can bank for future use or sell to other regulated firms. The system thus creates an incentive for continuous improvement. 
Facilities that emit above their limit will need to provide compensation for the portion of their emissions above their annual limit using one of three methods. First, facilities can submit surplus credits that they earned in previous years or acquired from another facility. Second, facilities can submit offset credits from projects that prevent emissions or that remove greenhouse gases from the atmosphere. Third, facilities can pay a charge equivalent to the price of the federal standard carbon price. This price is set at $10 per tonne of carbon dioxide equivalent in 2018 and will rise by $10 annually until it reaches $50 per tonne in 2022.
Facilities will be required to open accounts in a tracking system to buy, sell, and use credits. The tracking system in part 2 will also register payments of the excess emissions charge. The actual performance standards for each sector will be prescribed in regulations. Officials from the Department of Environment and Climate Change are in the process of engaging with industry and other interested stakeholders on the development of these standards.
Wherever the federal carbon pricing system applies, the Government of Canada will return all direct revenue made from the carbon price to the jurisdiction of origin.
Part 1 and part 2 each contain administrative sections, such as provisions on registration, compliance reporting, confidentiality of information, and record-keeping for the proper functioning of the federal system. To ensure timely payment of the carbon price and compliance with the other requirements of the federal system, part 1 and part 2 each contain enforcement provisions, including penalties, offences, and debt collection provisions tailored to the specific component in each part.
The act requires the Minister of Environment and Climate Change to report annually to Parliament on the administration of the act. This is in addition to the commitment in the pan-Canadian framework for annual reports on the overall implementation of the framework and a joint federal-provincial-territorial review of the overall approach to pricing carbon in Canada by early 2022 to confirm the path forward, with an interim review in 2020.
Pricing carbon pollution is one of the key actions that will put Canada on a course to meet our 2030 emissions reduction target, but it is not the only action. Canada's clean growth and climate action plan includes many other measures across the economy that complement carbon pricing to cut emissions. These include phasing out coal-fired power; improving the energy efficiency of buildings, vehicles, and industries; and cutting methane emissions from the oil and gas sector.
The government is also making significant investments to enable Canadian businesses and workers to participate in the trillion-dollar opportunities offered by the world's transition to a clean growth economy. In June 2017, the $1.4 billion low-carbon economy leadership fund was launched to support provincial and territorial projects for buildings, industry, forestry, and agriculture.
In December 2017, the first set of projects was announced and many are now under way. On March 14, 2018, the low-carbon economy challenge was launched. The challenge will provide up to $500 million for projects that generate clean growth and reduce greenhouse gas emissions. Provinces, territories, businesses, municipalities, not-for-profit organizations, and indigenous communities can apply. The government is also investing billions of dollars in green infrastructure and public transit. The Canada Infrastructure Bank and Export Development Canada are using innovative financing mechanisms, like green bonds, to support climate investments and help new technologies become mainstream.",Liberal,Hastings—Lennox and Addington,Mike Bossio,http://www.parl.gc.ca/Parliamentarians/en/members/mike-bossio(219657)
4750894,ca.proc.d.2018-06-14.10219614,2018-06-14,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, I want to thank you for allowing me to rise on the point of order earlier. I did want to give the member an opportunity to correct the record because he did refer to it as a carbon tax and I certainly would not want Gerry to be mad at him for not referring to it as carbon pricing.
However, the member did speak about direct revenues. Forgive me for being skeptical about having direct revenues go back to the provinces, but it is on the issue of the GST, which is critical. Effectively what the carbon tax plan proposes is that the Liberals continue to charge the GST on the price of the carbon tax, in other words, creating a tax on top of a tax.
Will the Liberal Party keep this money as a means and a way to spend more money? They are going to be collecting more taxes. Are they going to be spending more?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4750895,ca.proc.d.2018-06-14.10219645,2018-06-14,d2579078-20cf-47e6-bac4-d8796415f92e,219657,Mr. Mike Bossio,,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, we try to deflect from the real issues we are trying to deal with here and that is how we meet our 2030 climate change targets. I am not surprised that members opposite would try to focus on measures that would be fearmongering rather than trying to deal with the real issue. 
The question becomes, what are we going to tell our grandchildren and our great-grandchildren? Are we going to say, “We had really good intentions of meeting our goals and we really should have probably paid the cost of the pollution we were creating, but the Americans were not, so why should we? Actually I think we would rather let you guys pay for it in the future”?
That is not good enough for this side of the House. We have a plan, unlike the Conservatives, to actually deal with the crisis that faces our society and I am proud of the plan that we have put forward.",Liberal,Hastings—Lennox and Addington,Mike Bossio,http://www.parl.gc.ca/Parliamentarians/en/members/mike-bossio(219657)
4750896,ca.proc.d.2018-06-14.10219659,2018-06-14,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Government Orders,Business of Supply,Opposition Motion—Carbon Pricing,"Madam Speaker, something stinks. In 2017, the Prime Minister was awarded the global energy and environment leadership award by the world's largest oil companies. I think that is a clear sign that the government is putting oil extraction ahead of the environment. I would like to know when that will stop.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
