basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4748745,ca.proc.d.2018-06-07.10195580,2018-06-07,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,"Ms. Julie Dabrusin (Toronto—Danforth, Lib.)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, as a member of the Standing Committee on Public Safety and National Security, I was able to participate in hearing expert witnesses and studying this bill at first reading, which is an unusual thing to be able to do. It gave us a great opportunity to review this legislation.
One thing most clearly addressed the issues raised by my constituents when I talked to them about the previous incarnation of the legislation brought forth by the previous Conservative government. It had to do with the lack of oversight. They felt there was no transparency in the way the legislation had been set out in the previous framework. 
I would like to ask my friend this. Does he not see tremendous improvements in this legislation, due to the fact that we have multiple layers of very well-thought-out, transparent ways of having oversight and review of decisions made by our national security agencies?",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4748746,ca.proc.d.2018-06-07.10195603,2018-06-07,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, my colleague does a disservice to the systems of oversight that have long existed in this country and have generally been very effective. Through this legislation, the government proposes to make some changes to that structure through its new national security and intelligence review agency. I would point out that in proposing this new administrative mechanism for oversight, the government has not been able to present to Parliament the projected administrative costs associated with the reporting under this system. 
Our concern is this. When it comes to national security, we are not seeing increases in funding from the government, yet we are seeing the adding on of administrative burdens. We are concerned that resources will be taken away from other aspects of defending our security. Obviously, we all agree in this House that oversight mechanisms are important. This bill proposes a different one from the ones that have existed in the past under successive governments. However, the government is not discussing or revealing the costs of those, nor is it providing new funding for them. That should really raise some red flags for Canadians.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4748747,ca.proc.d.2018-06-07.10195626,2018-06-07,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I would like to thank my colleague for his speech.
I must say that, since we began debating Bill C-59, I have had a hard time getting a handle on the Conservatives’ position on several issues, in particular on the issue of torture.
The New Democrats are resolutely against the use of torture to obtain information, not only because it is inhumane, but also because history has shown time and time again that information obtained by torture is rarely reliable and often totally untrue. Earlier I heard some of his colleagues say that the Conservatives are also against torture, which I am happy to hear. However, they are prepared to use information from other countries that may have been obtained through torture.
Is the Conservatives’ approach really to do indirectly what they refuse to do directly?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4748748,ca.proc.d.2018-06-07.10195633,2018-06-07,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, let me be very clear. My party and I are very much opposed to torture. We go further than that. We take a very strong line against other countries in challenging them on human rights abuses, to a degree that I do not think we see from the current government. 
For example, let me take this opportunity to shamelessly plug my own private member's bill, Bill C-350. It would, for the first time, make it a criminal offence for a Canadian to receive an organ that has been harvested from a person without his or her consent. A similar bill, Bill S-240, is working its way through the Senate and will likely come to this chamber before my private member's bill.
 I suspect that my friends in the NDP will have no problem supporting either of those bills, but we have yet to hear from the government as to where it stands on this. Therefore, there are many issues around torture and fundamental human rights where we need to see some progress. I hope we will see support on those pieces of legislation dealing with organ harvesting, which is a form of torture. 
The government has not yet signalled one way or the other how it is going to vote, which is interesting. It should be an easy, clear-cut issue. However, sometimes the things we think are easy and clear-cut do not seem as clear-cut from that side. Nonetheless, I am hopeful there is a consensus here that torture is totally unacceptable, and that we need to take the steps we can to address it.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4748749,ca.proc.d.2018-06-07.10195656,2018-06-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, it is a pleasure to rise and speak to such an important piece of legislation. I do not say that lightly. While we were in opposition, Stephen Harper and the government of the day brought in Bill C-51. Many Canadians will remember Bill C-51, which had very serious issues. I appreciate the comments coming from the New Democrats with respect to Bill C-51. Like many of them, I too was here, and I listened very closely to what was being debated.
The biggest difference between us and the New Democrats is that we understand very clearly that we have to ensure Canadians are safe while at the same time protecting our rights and freedoms. As such, when we assessed Bill C-51, we made a commitment to Canadians to address the major flaws in the bill. At a standing committee on security, which was made up of parliamentarians, I can recall our proposing ways to address the whole issue and concerns about the potential invasion of rights and freedoms. It went into committee, and it was a really long debate. We spent many hours, both in the chamber and at committee, discussing the pros and cons of Bill C-51.
What came out of it for us as the Liberal Party back in 2015 was that we made a commitment to Canadians. We said we would support Bill C-51, but that if we were to form government we would make substantial changes to it. 
That is why it is such a pleasure for me to stand in the House today. Looking at Bill C-59, I would like to tell the constituents I represent that the Prime Minister has kept yet another very important promise made to Canadians in the last election.
We talk a lot about Canada's middle class, those striving to be a part of it, and how this government is so focused on improving conditions for our middle class. One could ultimately argue that the issue of safety and rights is very important to the middle class, but for me, this particular issue is all about righting a wrong from the past government and advancing the whole issue of safety, security, freedoms, and rights.
I believe it is the first time we have been able to deal with that. Through a parliamentary committee, we had legislation that ultimately put in place a national security body, if I can put it that way, to ensure a high sense of transparency and accountability from within that committee and our security agencies. In fact, prior to this government bringing it in, we were the only country that did not have an oversight parliamentary group to look at all the different aspects of security, rights, and freedoms. We were the only one of the Five Eyes that did not have such a group. New Zealand, Australia, the U.S., and the U.K. all had them.
Today, Canada has that in place. That was a commitment we made and a commitment that was fulfilled. I look at Bill C-59 today, and again it is fulfilling a commitment. The government is, in fact, committed to keeping Canadians safe while safeguarding rights and freedoms.
We listen to some of my colleagues across the way, and we understand the important changes taking place even in our own society, with radicalization through the promotion of social media and the types of things that can easily be downloaded or observed. Many Canadians share our concern and realize that at times there is a need for a government to take action. Bill C-59 does just that.
We have legislation before us that was amended. A number of very positive amendments were brought forward, even some from non-government members, that were ultimately adopted. I see that again as a positive thing.
The previous speaker raised some concerns in terms of communications between departments. I remember talking in opposition about how important it is that our security and public safety agencies and departments have those links that enable the sharing of information, but let us look at the essence of what the Conservatives did. They said these agencies shall share, but there was no real clear definition or outline in terms of how they would share information. That was a concern Canadians had. If we look at Bill C-59, we find more detail and clarity in terms of how that will take place. 
Again, this is something that will alleviate a great deal of concern Canadians had in regard to our security agencies. It is a positive step forward. Information disclosure between departments is something that is important. Information should be shared, but there also needs to be a proper establishment of a system that allows a sense of confidence and public trust that rights and freedoms are being respected at the same time.
My colleague across the way talked about how we need to buckle down on the promoting and advocating of terrorism. He seemed to take offence to the fact that we have used the word “counselling” for terrorism versus using words like “promoting” and “advocating”. There is no doubt the Conservatives are very good when it comes to spin. They say if it is promoting or advocating terrorism, that is bad, and of course Canadians would agree, but it is those types of words. Now they are offended because we replaced that with “counselling”. I believe that counselling will be just as effective, if not more effective, in terms of the long game in trying to prevent these types of actions from taking place. It will be more useful in terms of going into the courts.
There is no doubt that the Conservatives know the types of spin words to use, but I do not believe for a moment that it is more effective than what was put in this legislation. When it comes to rights and freedoms, Canadians are very much aware that it was Pierre Elliott Trudeau who brought in the Charter of Rights and Freedoms. We are a party of the charter. We understand how important that is.
At the same time, we also understand the need to ensure that there is national safety, and to support our security agencies. It was not this government but the Stephen Harper government that literally cut tens, if not hundreds of millions of dollars out of things such as border controls and supports for our RCMP. This government has recognized that if we are not only going to talk the line, we also have to walk the line and provide the proper resources. We have seen those additional resources in not only our first budget, but also our second budget.
We have ministers such as public safety, immigration and citizenship, and others who are working together on some very important files. When I think of Bill C-59 and the fine work we have done in regard to the establishment of this parliamentary oversight committee, I feel good for the simple reason that we made a commitment to Canadians and the bill is about keeping that commitment. It deals with ensuring and re-establishing public confidence that we are protecting freedoms and rights. At the same time, it ensures that Canada is a safe country and that the terrorist threat is marginalized as much as possible through good, sound legislation. That is what this is.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4748750,ca.proc.d.2018-06-07.10195746,2018-06-07,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I listened intently to my colleague's speech. One of the things Bill C-59 would do is restate what is already Canadian policy, and that is that we do not torture, and we do not use information that comes from torture.
I want to ask the member a hypothetical question, and that concerns our Five Eyes partners, which are the United Kingdom, the United States, New Zealand, and Australia, with Canada being the fifth. If the Minister of Public Safety and Emergency Preparedness came into information via one of those Five Eyes partners that, in fact, a terrorist threat to Canadians was imminent, but the minister could not satisfy himself that the information had not come from the use of torture, how would the member respond if he were the minister? What kind of advice would he give the minister? Would he intervene and prevent that terrorist act from taking place, or would he step back and say, “I'm sorry, but I can't”, because of this policy Bill C-59 now articulates more accurately?",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4748751,ca.proc.d.2018-06-07.10195752,2018-06-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, my friend across the way talked about the Five Eyes countries. There was a heated debate. I remember it quite well, because I was on the opposition benches. I appealed to government member after government member, asking why they would not recognize the valuable work the Five Eyes countries do. One of the things four of the five have done is establish a parliamentary oversight group that is able to deal with all forms of terrorist threats and potential threats in ways in which issues can be resolved. Time after time, no matter how many times I asked the question or who I was asking, whether it was a minister or a backbencher, not one of them said that we should participate and have parliamentary oversight like the four other countries.
As opposed to answering a hypothetical question, I would encourage my Conservative friends to look at this legislation as legislation that reflects what we believe Canadians want to see, and they should support it, because it is good legislation, just like the legislation that established Canada as one of the five countries that now has an oversight committee. The oversight committee is something I believe would be in a much better position to deal with the issue the member has raised.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4748752,ca.proc.d.2018-06-07.10195767,2018-06-07,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, based on my current understanding of Bill C-59, the Liberals want to create a legal framework to authorize the Canadian Security Intelligence Service to store sensitive big data or metadata on completely innocent Canadians, something the Supreme Court has come down on in the past.
As proof, consider the testimony of Daniel Therrien, the Privacy Commissioner of Canada, who said:
 We have seen real cases in which CSIS had in its bank of information the information about many people who did not represent a threat. 
I have the same question as the commissioner, who asked the following as part of his testimony: is that the country we want to live in?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4748753,ca.proc.d.2018-06-07.10195778,2018-06-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, the type of society I would like to live in is one in which we have a security parliamentary group that can actually sit down and review actual issues, such as what the member has brought forward. If that security group, which has representation from all political parties, makes a determination and comes up with recommendations after talking with the different security and public safety agencies and departments and is able to resolve something in a positive fashion, I am all for it.
I am also very supportive, as I indicated in my comments, of Canada's Charter of Rights and Freedoms. I believe that this security agency of parliamentarians is also very supportive of that.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4748754,ca.proc.d.2018-06-07.10195785,2018-06-07,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I appreciate the opportunity to speak to Bill C-59. Listening to our Liberal friends across the way, one would assume that this is all about public safety, that Bill C-59 would improve public safety and the ability of our security agencies to intervene if a terrorist threat presented itself. Nothing could be further from the truth.
Let us go back and understand what this Prime Minister did in the last election. Whether it was his youth, or ignorance, he went out there and said that he was going to undo every single bit of the Stephen Harper legacy, a legacy I am very proud of, by the way. That was his goal. 
One of the things he was going to undo was what Bill C-51 did. Bill C-51 was a bill our previous Conservative government brought forward to reform and modernize how we approach terrorist threats in Canada. We wanted to provide our government security agencies with the ability to effectively, and in a timely way, intervene when necessary to protect Canadians against terrorist threats. Bill C-51 was actually very well received across the country. Our security agencies welcomed it as providing them with additional tools.
I just heard my Liberal colleagues chuckle and heckle. Did members know that the Liberals, in the previous Parliament, actually supported Bill C-51? Here they stand saying that somehow that legislation did not do what it was intended to do. In fact, it did. It made Canadians much safer and allowed our security agencies to intervene in a timely way to protect Canadians. This bill that has come forward would do nothing of the sort. 
The committee overseeing this bill had 16 meetings, and at the end of the whole process, there were 235 amendments brought forward. That is how bad this legislation was. Forty-three of those amendments came from Liberals themselves. They rushed forward this legislation, doing what Liberals do best: posture publicly, rush through legislation, and then realize, “What have we done? My goodness.” They had 43 amendments of their own, all of which passed, of course. There were 20-some Conservative amendments, and none of them passed, even though they were intelligently laid-out improvements to this legislation. That is the kind of government we are dealing with here. It was all about optics so that the government would be able to say, “We are taking that old Bill C-51 that was not worth anything, although we voted in favour of it, and we are going to replace it with our own legislation.” The reality is that Bill C-51 was a significant step forward in protecting Canadians.
 This legislation is quite different. What it would do is take one agency and replace it with another. That is what Liberals do. They take something that is working and replace it with something else that costs a ton of money. In fact, the estimate to implement this bill is $100 million. That is $100 million taxpayers do not have to spend, because the bill would not do one iota to improve the protection of Canadians against terrorist threats. There would be no improved oversight or improved intelligence capabilities.
 The bill would do one thing we applaud, which is reaffirm that Canada will not torture. Most Canadians would say that this is something Canada should never do. 
The Liberals went further. They ignored warnings from some of our intelligence agencies that the administrative costs were going to get very expensive. In fact, I have a quote here from our former national security adviser, Richard Fadden. Here is what he said about Bill C-59: “It is beginning to rival the Income Tax Act for complexity.” Canadians know how complex that act has become.
 He said, “There are sub-sub-subsections that are excluded, that are exempted. If there is anything the committee can do to make it a bit more straightforward, [it would be appreciated]”. Did the committee, in fact, do that? No, it did not make it more straightforward.
There is the appointment of a new intelligence commissioner, which is, of course, the old one, but again, with additional costs. The bill would establish how a new commissioner would be appointed. What the Liberals would not do is allow current or past judges to fill that role. As members know, retired and current judges are highly skilled in being able to assess evidence in the courtroom. It is a skill that is critical to being a good commissioner who addresses issues of intelligence.
Another shortcoming of Bill C-59 is that there is excessive emphasis on privacy, which would be a significant deterrent to critical interdepartmental information sharing. In other words, this legislation would highlight privacy concerns to the point that our security agencies and all the departments of government would now become hamstrung. Their hands would become tied when it came to sharing information with other departments and our security agencies, which could be critical information in assessing and deterring terrorist threats.
Why would the government do this? The Liberals say that they want to protect Canadians, but the legislation would actually take a step backwards. It would make it even more difficult and would trip up our security agencies as they tried to do the job we have asked them to do, which is protect us. Why are we erring on the side of the terrorists? 
We heard testimony, again from Mr. Fadden, that this proposed legislation would establish more silos. They were his nightmare when he was the national security director. We now have evidence from the Air India bombing. The inquiry determined that the tragedy could have been prevented had one agency in government not withheld critical information from our police and security authorities. Instead, 329 people died at the hands of terrorists. 
Again, why are we erring on the side of terrorists? This proposed legislation is a step backward. It is not something Canadians expected from a government that had talked about protecting Canadians better.
There are also challenges with the Criminal Code amendments in Bill C-59. The government chose to move away from criminalizing “advocating or promoting terrorism” and would move towards “counselling” terrorism. The wording has been parsed very carefully by security experts, and they have said that this proposed change in the legislation would mean, for example, that ISIS propaganda being spread on YouTube would not be captured and would not be criminalized. Was the intention of the government when it was elected, when it made its promises to protect Canadians, to now step backward, to revise the Criminal Code in a way that would make it less tough on terrorists, those who are promoting terrorism, those who are advocating terrorism, and those who are counselling terrorism? This would be a step backward on that. 
In closing, I have already stated that the Liberals are prepared to err on the side of terrorists rather than on the side of Canadian law enforcement and international security teams. The bill would create more bureaucracy, more costs, and less money and security for Canadians. 
When I was in cabinet, we took security very seriously. We trusted our national security experts. The proposed legislation is essentially a vote of non-confidence in those experts we have in government to protect us.
Finally, the message we are sending is that red tape is more important than sharing information and stopping terrorism. That is a sad story. We can do better as Canadians.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4748755,ca.proc.d.2018-06-07.10195882,2018-06-07,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, it is really interesting to have a discussion around how we manage freedom and fairness and the rights of Canadians. How do we create the conditions for fairness in the country? How do we help support the middle class and those working hard to join it? How do we give economic fairness to people? How do we make environmental fairness the order of the day? What about gender equity fairness? 
As well, there is the question of how we treat people through the fairness of our laws and the administration of our laws. The bill before us seeks to provide that type of fairness by ensuring that the oversight of our laws is not a political process. 
It does not sow fear and division. It does not put Canadians against Canadians. It really looks at how we can share information among security agencies and how we can enforce the rule of law without entering into politics of fear and division.
Could the hon. member dive a bit more into the politics of fear and division that the previous government was so good at?",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4748756,ca.proc.d.2018-06-07.10195898,2018-06-07,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I do not accept the premise of the question. The politics of fear and division are coming from members on that side.
When we talk about fear and division, let us talk about terrorism. Terrorism is about fear and division. It is about striking fear into the hearts of citizens in Canada and in fact all people around the world. 
The member began his discussion by talking about fairness. We are talking about a bill that is supposed to address terrorism. It is about security. It is not supposed to be about fairness in the first place. Imagine—here we are trying to find a balance of fairness between terrorists and our Canadian citizens. 
Canadians who are watching this debate right now have received a very clear message: that when it comes to national security, when it comes to fighting terrorism, those Liberals are way more interested in talking about fairness. We as Conservatives are talking about security and protecting Canadians.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4748757,ca.proc.d.2018-06-07.10195912,2018-06-07,2b91ab47-7930-4848-ad6e-fde1a50a9569,237492,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, one of the challenges always is how to make sure we keep things safe and secure for Canadians while respecting their rights as law-abiding citizens. We should always have this kind of important debate in the House, because it really speaks to the core of who we are as Canadians.
I want to quote the Privacy Commissioner of Canada, who said on November 22, 2016:
 Think of the recent judgment by the Federal Court that found that CSIS had unlawfully retained the metadata of a large number of law-abiding individuals who are not threats to national security because CSIS felt it needed to keep that information for analytical purposes. 
 These are not theoretical risks. These are real things, real concerns. Do we want a country where the security service has a lot of information about most citizens with a view to detecting national security threats? Is that the country we want to live in? 
I would like the member to speak to that.",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(237492)
4748758,ca.proc.d.2018-06-07.10195922,2018-06-07,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I want to thank the member for her thoughtful question. It is an important one.
Canadians very much value their privacy, and today's use of metadata represents a significant risk to privacy in Canada. I want to assure my colleague that I strongly support efforts to ensure that data, including metadata, that is not critical to protect the national security of our country should be kept private. There are significant challenges to doing that today, especially with the use of social media. It is something that all governments have to take seriously.
That said, at the end of the day, when a bill like Bill C-51 is brought forward—a bill that undermines our national security by making it more difficult for government departments and government agencies to speak to each other to ensure that they have the critical information required to protect Canadians—we have a problem. That is why I am critical of Bill C-59. 
Bill C-51 established a very good environment within which our security agencies could do the job Canadians have asked them to do. Again I note that the Liberals who are being critical of that bill today actually voted in favour of it back then. ",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4748759,ca.proc.d.2018-06-07.10195934,2018-06-07,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,"Ms. Julie Dabrusin (Toronto—Danforth, Lib.)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, it gives me great pleasure to rise in the House today to speak in support of Bill C-59. It has been very interesting to listen to the speeches, especially the last one, because they really exemplify why people in my community were so concerned about the way the previous government handled our national security issues and framework. It really epitomizes the concerns. Canadians were looking for balance, and that is what we brought back in Bill C-59, rather than fearmongering. 
I will read an important quote, based on what we have heard. Professor Kent Roach provided a brief to the committee on November 28, 2017, in which he stated:
 Review and careful deliberation is not the enemy of security.... There are no simple solutions to the real security threats we face. We should be honest with Canadians about this stubborn reality. All of us should strive to avoid reducing complex laws and processes to simplistic slogans. These are difficult issues and they should be debated with care and respect to all sides. 
With that in mind, I will speak to this bill. 
This important piece of legislation proposes a range of measures that represent a complete and much-needed overhaul of Canada's national security framework. I was proud to sit as a member of the Standing Committee on Public Safety and National Security that reviewed this bill. We heard from expert witnesses and put forward amendments to improve this proposed legislation. The bill was referred to committee at first reading, which increased the scope of our review, and our committee took this responsibility seriously. Taking into account what I said about not taking on a partisan tone, I want to commend all of the members from all parties who served on that committee, and the chair, because we worked very well together on this bill.
There are two aspects of Bill C-59 that are particularly important to me and my community. First, vastly improved and increased oversight mechanisms would be put in place to review the work of our security agencies. The oversight would increase the accountability and transparency of these agencies, and this should give us all great confidence in the framework put forth in this proposed legislation. 
The second part of this bill that responds to issues raised by people in my community is the improved framework for the management of the Secure Air Travel Act. In particular, I am talking about concerns raised by parents with children who were subject to false positive name matches on what we call the “no-fly list”, as well as adults who were subject to false positive name matches. They came to me with their concerns, and I have been happy to advocate on their behalf.
The introduction of Bill C-59 followed unprecedented public consultations held in person and online. Thousands of Canadians answered the call and shared their thoughts and opinions on a range of topics related to national security. In my community, I hosted a consultation at Jimmy Simpson Community Centre, which was facilitated by my colleague, the member for Oakville North—Burlington. The input from that meeting was provided to the minister as part of the consultation, which led to the tabling of the bill. I really need to emphasize that one of the primary concerns raised by people was a lack of oversight and a need to ensure that charter rights were being respected.
Across the country, not just in my community, tens of thousands of views were heard, collected, documented, and analyzed as part of what our government would put together as a response, and citizens, parliamentarians, community leaders, national security experts, and academics provided valuable input that played an important role in shaping this bill. I would like to commend the study on our national security framework carried out by the Standing Committee on Public Safety and National Security, which formed a valuable part of that input. I was not part of the committee when that study was done, but it was a very important background document for the committee as it studied this bill. 
Canadians were clear about one thing when they were consulted in 2016: they expected their rights, freedoms, and privacy to be protected at the same time as their security, and that is the balance that I referred to at the outset of my speech. More specifically, Canadians want to protect our freedom of speech, which is a fundamental freedom in the Canadian Charter of Rights and Freedoms, and they want to be protected against unlawful surveillance. I strongly believe that the proposed measures in Bill C-59 would meet those expectations.
Let me begin by speaking about the oversight brought forth in Bill C-59. 
The result of the public consultations undertaken in 2016 showed a strong desire from Canadians for increased accountability and more transparency on national security. Also, the weakness of our existing oversight mechanisms had been noted by Justice O'Connor in the Arar commission. One of the commission's conclusions was that the review of our security agencies was stovepiped, meaning that the review was limited to each individual agency and there was no overarching system of review. The commission suggested that there be bridges built between existing review bodies. Getting rid of this stovepiped review is one of the most important aspects of this bill. 
Bill C-59 builds upon the first cross-agency layer of oversight, which was adopted by this place with the passing of Bill C-22, which created the National Security and Intelligence Committee of Parliamentarians. The committee has begun its work and is an important means of providing that overarching review.
The legislation we are debating today proposes the creation of a new, comprehensive national security review body, the national security and intelligence review agency, the NSIRA. This new review body would replace the Security Intelligence Review Committee and the Office of the Communications Security Establishment Commissioner. It would also take on the review of the RCMP's national security activities, currently done by the Civilian Review and Complaints Commission for the RCMP. 
A significant benefit of the proposed model is that the new review body would be able to review relevant activities across the Government of Canada, rather than just being able to look at one agency. This model recognizes the increasingly interconnected nature of the government's national security and intelligence activities. The new body would ensure that Canada's national security agencies are complying with the law and that their actions are reasonable and necessary. Its findings and recommendations would be provided to relevant ministers through classified reports. It would also produce an unclassified annual report to Parliament summarizing the findings and recommendations made to ministers. 
I had the opportunity to ask the Minister of Public Safety and National Security when he appeared at committee about one aspect of the oversight I would like to see added. On this point, I am referring to the review of the Canada Border Services Agency. The minister assured us at committee that this aspect is being worked on by our government, and I will continue to advocate for this important addition. 
Before leaving the issue of oversight, I would also like to note that the legislation proposes to create an intelligence commissioner to authorize certain intelligence and cybersecurity activities before they take place. This is an important addition that speaks to many concerns raised by people in my community about wanting proper checks and balances on our security agencies.
Another issue that I mentioned at the outset that was very important to people in my community was the challenges faced by people who have children with a name that creates a false positive when it matches a name that is on the no-fly list. These families are unable to check in for a flight online, which can result in missed flights if a plane is overbooked, but more importantly, these families feel stigmatized and uncomfortable being stopped in the airport for additional screening based on the false positive. 
This legislation, along with funding that was made available in the last budget, would change that system. I was pleased to ask the minister when these changes could be put into place. He advised us it would take about three years to make these necessary changes, but it is something that gives hope to many people in my community, and I am happy to see it being done. 
These are only a few of the measures in Bill C-59 that show tremendous improvements and respond to the issues raised by people in my community. I am very happy to be here today to speak in favour of the bill. ",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4748760,ca.proc.d.2018-06-07.10196038,2018-06-07,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I have so much to say and so little time to say it. I appreciate everybody's view and the comments that have been made. However, I will speak from some experience. I remember where I was on September 11, 2001. As many members know, my previous role was in aviation. I worked with security groups all around the world with respect to protecting our borders. I was involved in inter-agency discussions on how to make our industry, airports, marine ports, transportation systems, and country safe.
We live in a different world. The reality is that people have these flowery views because those who work behind the scenes protect us. There are things that we do not know are going on because those security groups are able to have that information and make those arrests or stop those events from happening before anybody even knows about it.
 I listened intently to my hon. colleague from across the way. However, with all due respect, I come at it from a very real and knowledgeable background. We need to give every tool possible to those agencies and groups that have been tasked to protect us. Bill C-59 would not do that. It would take away those tools and would make them work more in silos. Why? I honestly do not understand.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4748761,ca.proc.d.2018-06-07.10196067,2018-06-07,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,Ms. Julie Dabrusin,,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I could not disagree more with what my friend across the way said. I am not presuming that there are no security risks out there. What I am talking about is balance.
 We are in a country that respects the Canadian Charter of Rights and Freedoms. We are in a country that respects privacy. These are important principles. Therefore, yes, we absolutely must defend security, but we must also take into account the fundamental rights that Canadians want to protect.
This does not just come from me. I will quote Professor Forcese, who stated this in Maclean's:
 ...changes proposed in C-59 are solid gains—measured both from a rule of law and civil liberties perspective—and come at no credible cost to security. They remove excess that the security services did not need—and has not used—while tying those services into close orbit around a new accountability system.... 
",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4748762,ca.proc.d.2018-06-07.10196084,2018-06-07,2b91ab47-7930-4848-ad6e-fde1a50a9569,237492,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Government Orders,"National Security Act, 2017",,"Mr. Speaker, I especially appreciate the member's dedication to the no-fly kids and the challenges those families face when they try to travel and having their name screened as being a dangerous one. I cannot imagine walking into an airport and having my three-year old being accused of something as terrible as this.
However, I would like some clarity on is this. An amendment was proposed by the NDP to ensure individuals had access to the existing pool of special advocates so they could defend themselves against secret evidence they did not always have access to, but was being used against them. How does the member square that? Families need to know that. Waiting three years is a long time. Understanding why they are being stopped is really important, as well as having the advocacy and support to move forward. Why did the Liberals not support this amendment?",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(237492)
