basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4748370,ca.proc.d.2018-06-06.10190986,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Transportation,,"Mr. Speaker, I thank the member for Saint-Léonard—Saint-Michel for his question.
Public transit is a priority for our government because it enables Canadians to spend less time on the road and more time with their loved ones. I am proud of this week's announcement that we will be giving the Société de transport de Montréal over $450 million to help it purchase buses, build a new garage, and renovate Montreal metro system equipment.
That is what it means to invest in our communities.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748371,ca.proc.d.2018-06-06.10190988,2018-06-06,9c9a64e6-58f1-4367-9f49-93ad31744c96,217548,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, three years ago, a young Cree girl was suffering chronic pain and was taking daily medication for a jaw misalignment. She simply needed $6,000 in dental work. Instead of showing compassion and common sense, the government decided to take Josey and her family to court, for over $110,000 in costs, to fight. Seven months ago, we suggested that it was time to quit the fight and show some compassion and change the policy.
Can the Prime Minister tell us how this represents using taxpayer dollars for reconciliation?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(217548)
4748372,ca.proc.d.2018-06-06.10190992,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, in 2015, Canadians asked our government to step up on reconciliation and build a new relationship, nation to nation, with indigenous peoples, and that is exactly what we are doing. In partnership with them, in respect with them, we are working with indigenous communities across this country to respond to their needs, to deliver on the services they need, to build the housing, invest in the schools, and create the infrastructure necessary for them to determine their own future and for them to thrive in this country.
We are doing this hand in hand, in partnership, in respect, and that is what we will continue to do.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748373,ca.proc.d.2018-06-06.10190996,2018-06-06,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, after two years, one month, and 14 days of incessant consultation, the Minister of Canadian Heritage finally made an announcement yesterday. I could hardly believe it. Did she have new measures or reforms to announce? Of course not. She announced a new panel of experts, the second in two years, which will issue its recommendations in 2020, after the next election. That is cynicism. Two years ago, the minister was bragging about her political courage and promised legislative changes in 2017.
By doing nothing for four years, is this government not jeopardizing our culture for no other reason than to get re-elected at the expense of our culture?",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4748374,ca.proc.d.2018-06-06.10191000,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, we will continue to protect and to promote our culture.
The Broadcasting Act has not been reviewed since 1991. It predates smart phones and the ubiquitous use of the Internet. We are reviewing the act to ensure that it reflects today's realities and that the system in place is fair for everyone. The guiding principle for the review is clear: anyone who profits must contribute. No one gets a free pass.
We are also going to protect and strengthen CBC's mandate to make sure that Harper-style budget cuts can never happen again. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748375,ca.proc.d.2018-06-06.10191002,2018-06-06,8942c6f2-bfc8-4275-97bb-a5086a07138e,239942,"Mr. Gagan Sikand (Mississauga—Streetsville, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, Canada is generally a very safe country, but there have been recent trends of an increase in guns and gangs violence. The responsibility for keeping communities safe starts at home, and working with communities to prevent crime will help them stay safe and resilient. 
Can the Prime Minister tell us what our government is doing to keep Canadian kids away from gangs, which will allow them to live full and productive lives?",Liberal,Mississauga—Streetsville,Gagan Sikand,http://www.parl.gc.ca/Parliamentarians/en/members/gagan-sikand(239942)
4748376,ca.proc.d.2018-06-06.10191005,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, today we are launching a new call for proposals under the youth gang prevention program and the crime prevention action fund. These programs address the impact of gangs and violence on youth, especially in indigenous and high-needs communities. This is on top of unprecedented annual funding we announced last year of up to $100 million. We will keep working to enhance public safety by focusing on prevention, effective law enforcement, and strong community partnerships.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748377,ca.proc.d.2018-06-06.10191009,2018-06-06,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218548,"Mr. Alupa Clarke (Beauport—Limoilou, CPC)",,Oral Questions,Official Languages,," Mr. Speaker, the Prime Minister spoke about the review of the CRTC Act. The last time the Official Languages Act was comprehensively reviewed was when the Conservatives were in power in 1988. In light of the new challenges and issues they are dealing with, francophones, Acadians, and anglophones from Quebec are all asking that the act be reviewed. The Federal Court agrees and is asking Parliament to review the act. The Liberals are the only ones not on board.
What exactly is the Prime Minister waiting for to modernize the Official Languages Act?",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218548)
4748378,ca.proc.d.2018-06-06.10191012,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Official Languages,,"Mr. Speaker, the Official Languages Act is important to our party and also to our country. Protecting Canada's linguistic minorities is at the core of who we are as a country. We will continue to stand up for linguistic minorities and strive to improve the Official Languages Act.
I can confirm that we are preparing to modernize the Official Languages Act. We will work with all Canadians to ensure we get it right.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748379,ca.proc.d.2018-06-06.10191022,2018-06-06,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,"Hon. Hunter Tootoo (Nunavut, Ind.)",,Oral Questions,Health,," 
[Member spoke in Inuktitut]
[English]
Mr. Speaker, my question is for the Prime Minister. Two communities in my riding have recently declared that they are in crisis. These declarations stem from the fact that there are too few mental health supports and an increased number of suicide attempts. Of the recent $118 million announced for first nations and Inuit mental health, Nunavut receives only $500,000 annually, despite the fact that the suicide rate is 10 times the national average. The current government has sent additional support to first nations communities in crisis. Will the government do the same for Inuit communities?",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4748380,ca.proc.d.2018-06-06.10191025,2018-06-06,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Health,,"Mr. Speaker, we recognize that the mental health challenges facing indigenous people are deep-rooted, and the need for support is immense. In Nunavut, we are working with our partners and have invested $189 million over 10 years in the community-led Nunavut wellness agreement as well as $8.4 million, this year alone, for mental health support for Inuit. We are supporting ITK's national Inuit suicide-prevention strategy and will continue to work with partners to respond to the mental health needs in the territory.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4748381,ca.proc.d.2018-06-06.10191583,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Health,,The hon. member for Beauport—Limoilou on a point of order. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748382,ca.proc.d.2018-06-06.10191108,2018-06-06,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218548,Mr. Alupa Clarke,,Oral Questions,Health,,"Mr. Speaker, on behalf of my colleague from Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, I would like to move a motion in the House, but first I would like to give some background. 
The G7, a major event, is starting soon. This kind of event sometimes attracts mass protests that sadly lead to unrest. Over the past few months, serious concerns about this event have been raised in the media or through public consultations by many residents from the ridings of Québec, represented by the Minister of Families, Louis-Hébert, represented by the Parliamentary Secretary to the Minister of Finance, Louis-Saint-Laurent, Charlesbourg—Haute-Saint-Charles, and Beauport—Limoilou, where protests will—",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218548)
4748383,ca.proc.d.2018-06-06.10191030,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Health,,Order. The member seems to be getting into debate. I would ask him to get to his question. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748384,ca.proc.d.2018-06-06.10191031,2018-06-06,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218548,Mr. Alupa Clarke,,Oral Questions,Health,,"Mr. Speaker, there have been discussions, and I hope you will find unanimous consent for the following motion: that the House hope for the success of the G7 meeting in La Malbaie and defend the right to protest, but denounce possible acts of violence and vandalism, thank the police forces who will be deployed this week to keep residents and visitors safe, and call on the government to formally pledge to compensate residents and business owners in the unfortunate event of unrest and damage in the Charlevoix region and in the city of Quebec. ",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218548)
4748385,ca.proc.d.2018-06-06.10191032,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Health,,Does the hon. member have the unanimous consent of the House to move this motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748386,ca.proc.d.2018-06-06.p5462594,2018-06-06,,,,intervention,Oral Questions,Health,," Agreed.
 No.",,,Some hon. members,
4748387,ca.proc.d.2018-06-06.10191091,2018-06-06,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,Mr. John Brassard,,Oral Questions,Health,,"Mr. Speaker, I rise on a point of order. In a moment I will be asking for unanimous consent to table some documents. The documents speak to the issue of Kinder Morgan and the fact that it valued its assets at $2.5 billion, yet the Prime Minister paid $4.5 billion.
I would like to table these documents, the SEC filings of Kinder Morgan Canada, to show that the assets are in fact valued at $2.5 billion in spite of the Prime Minister's assertion.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4748388,ca.proc.d.2018-06-06.10191034,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Health,,Does the hon. member have unanimous consent of the House to table the documents?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748389,ca.proc.d.2018-06-06.p5462599,2018-06-06,,,,intervention,Oral Questions,Health,," Agreed.
 No.",,,Some hon. members,
4748390,ca.proc.d.2018-06-06.10191035,2018-06-06,3a48d31a-42fc-4320-a84f-da61c251bccd,237026,"Mr. Blaine Calkins (Red Deer—Lacombe, CPC)",,Oral Questions,Points of Order,Standing Orders—Notice of Time Allocation,"Mr. Speaker, I would like to draw to the attention of the House a matter concerning the notice of time allocation regarding Bill C-59. Bill C-59 was referred to committee before second reading and is now before the House at report stage.
 If you read Standing Order 78(3), Mr. Speaker, it allows a time allocation motion to cover both the report and third reading of a bill provided that the bill is consistent with Standing Order 76.1(10).
Standing Order 76.1(10) refers to a bill that was sent to committee after second reading, not before second reading.
 Standing Order 76.1(10) is the Standing Order that deals with the report stage of a bill that was referred to committee before second reading and Standing Order 78(3) does not refer to it.
Therefore, there is no provision in our Standing Orders that would allow a time allocation motion to cover both the report and third reading stages of a bill that was sent to committee prior to second reading.
I concede time allocation motions have covered both the report and third reading stages of some bills that were referred to committee before second reading, however, no member had ever objected to this practice nor pointed out to the Speaker that it was simply out of order. The fact that the former opposition turned a blind eye to this breach does not make it right.
Since Bill C-59 is the first in this Parliament that has been referred to committee before second reading and notice having been given to time allocate, now is the time, Mr. Speaker, for you to take a look at this matter and ensure the government begins following the House rules.
Finally, I would add one point to my submission. Standing Order 76.1(10) deems the report stage of Bill C-59 to be an integral part of second reading. We are actually talking about two stages plus third reading, another situation not anticipated by Standing Order 78(3).",Conservative,Red Deer—Lacombe,Blaine Calkins,http://www.parl.gc.ca/Parliamentarians/en/members/blaine-calkins(237026)
4748391,ca.proc.d.2018-06-06.10191053,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Standing Orders—Notice of Time Allocation,I thank the hon. member for Red Deer—Lacombe for raising his point of order. I will come back to the House in due course.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748392,ca.proc.d.2018-06-06.10191054,2018-06-06,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Points of Order,Standing Orders—Notice of Time Allocation,"Mr. Speaker, I rise on a point of order. I am pleased to inform the House that proper notice was in fact given last night. There was a point of clarification. If the member checks Hansard and reads just a bit further on, as a member who was here until midnight, I can assure him clarification was indeed given. ",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4748393,ca.proc.d.2018-06-06.10191055,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Standing Orders—Notice of Time Allocation,I thank the hon. government House leader for that.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748394,ca.proc.d.2018-06-06.10191056,2018-06-06,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Oral Questions,Points of Order,Decorum,"Mr. Speaker, this is not a novel point of order. It relates to Standing Order 16 and 18, but in particular to Standing Order 16, related to interrupting members when they speak, in this case, the Prime Minister. 
I can assure other members that I feel like screaming a good deal of the time when I listen to the Prime Minister, but I do not. It violates the rules of this place when I cannot hear the Prime Minister deliver a response. I do not recall, from this seat, having trouble hearing Stephen Harper. I do not think he spoke louder than the current Prime Minister. The noise from this quarter of Conservatives is unacceptable. It violates our rules. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4748395,ca.proc.d.2018-06-06.10191057,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Decorum,"Order, please. Clearly I encourage members to listen and not to interrupt when someone else has the floor. I would appreciate that also when the Chair is speaking. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748396,ca.proc.d.2018-06-06.10191058,2018-06-06,deea27ee-c7f2-4442-99ac-2417bbea8359,219640,Mr. Steven MacKinnon,,Oral Questions,Points of Order,Decorum,"Mr. Speaker, I am seeking the unanimous consent of the House to move the following motion: That the House: 1) send good wishes for the G7 summit in Charlevoix; 2) protect the right to protest, but condemn potential acts of violence; 3) thank and congratulate the police forces that will be deployed this week to keep residents and visitors safe; and 4) support the enforcement of the same guidelines for compensating residents and business owners in the Charlevoix area and in Quebec City as those enforced by the Harper government in Huntsville in 2010.",Liberal,Gatineau,Steven MacKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/steven-mackinnon(219640)
4748397,ca.proc.d.2018-06-06.10191059,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Decorum,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748398,ca.proc.d.2018-06-06.p5462617,2018-06-06,,,,intervention,Oral Questions,Points of Order,Decorum," Agreed.
 No.",,,Some hon. members,
4748399,ca.proc.d.2018-06-06.p5462619,2018-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Decorum," Order. I ask the hon. member for Louis-Saint-Laurent and other members to stop interrupting and stop talking.
Order, please. I would ask the member for Coast of Bays—Central—Notre Dame to do that as well.
 The member for Cariboo—Prince George is rising on a point of order, however, we cannot have unlimited numbers of points or order, by the way. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4748400,ca.proc.d.2018-06-06.10191061,2018-06-06,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Oral Questions,Points of Order,Decorum,"Mr. Speaker, in a moment I will be asking for unanimous consent. There has been a considerable amount of misinformation on that side of the House in regard to the minister's decision to award the lucrative surf clam contract to his colleague's brother and those with close family ties to the Liberal Party of Canada.
The minister, along with the Prime Minister, have repeatedly said this was about reconciliation, and they have misrepresented the previous government's commitment to the indigenous participation with this fishery.
Yesterday at committee the minister's most senior staff acknowledged the commitment of the previous government to aboriginal participation in this fishery. In order to clear up the government's inaccurate misrepresentation once and for all, I would like to seek unanimous consent to table the Government of Canada 2015 news release, which states:
 With this increase in TAC, the Integrated Fisheries Management Plan provision for new entrants has been triggered and, as such, Fisheries and Oceans Canada is commencing a process to introduce a new entrant or new entrants to the fishery. This process includes consultation with the current licence holder, industry and First Nations and will conclude in the coming weeks. 
",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4748401,ca.proc.d.2018-06-06.10191063,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Decorum,Does the hon. member for Cariboo—Prince George have the unanimous consent of the House to table the document? ,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748402,ca.proc.d.2018-06-06.p5462627,2018-06-06,,,,intervention,Oral Questions,Points of Order,Decorum," Agreed.
 No.",,,Some hon. members,
4748403,ca.proc.d.2018-06-06.10191064,2018-06-06,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, it is my privilege to stand today in the House and express my concern in regard to comments made by our hon. Prime Minister during answering questions in regard to the carbon tax. He indicated to the House that he had worked with all the provinces and that the provinces were working toward this with him. Clearly, we all know the Province of Saskatchewan is not in agreement. ",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4748404,ca.proc.d.2018-06-06.10191065,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,I thank the hon. member for Yorkton—Melville for her additional comments. We try to avoid the continuation of question period after that time is expired.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748405,ca.proc.d.2018-06-06.10191066,2018-06-06,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, I rise on a point of order. In a moment I will once again be seeking unanimous support. Unfortunately, it seems the government continues to suppress the facts in the surf clam case. I would like to seek unanimous consent to table the Federal Court documents pertaining to the current case against the government in regard to the Minister of Fisheries, Oceans and the Canadian Coast Guard awarding a lucrative surf clam contract to his colleague's brother and his wife's cousin. These documents—",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4748406,ca.proc.d.2018-06-06.10191068,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,Does the hon. member for Cariboo—Prince George have the unanimous consent of the House to table this document?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748407,ca.proc.d.2018-06-06.p5462633,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions," Agreed.
 No.",,,Some hon. members,
4748408,ca.proc.d.2018-06-06.10191069,2018-06-06,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,Mr. James Bezan,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, I rise on a point of order. Today, during question, I referred to the defence spending shortfall by the government. This information comes from the document, “Strong, Secure, Engaged So Far” by David Perry of the Canadian Global Affairs Institute. I am going to ask for consent to table this.
 The document states:
 ...the capital allocations to date are falling well short of the projections contained in SSE. The DND's capital allocation for 2017/2018 as of Supplementary Estimates C for 2017/2018 was $4 billion (the green dot in Figure 6). This final year-end allocation represents the maximum DND can spend on capital in 2017/2018. This is well short of the $6.3 billion in capital spending projected for 2017/2018 in SSE... 
I ask for unanimous consent to table this report so Canadians can get all the information they need, as well as inform the government of all its own shortfalls.",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4748409,ca.proc.d.2018-06-06.10191070,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,Does the hon. member for Selkirk—Interlake—Eastman have the unanimous consent of the House to table this document?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748410,ca.proc.d.2018-06-06.p5462640,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions," Agreed.
 No.",,,Some hon. members,
4748411,ca.proc.d.2018-06-06.10191072,2018-06-06,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,Hon. Candice Bergen,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, I rise on a point of order. I would like to seek unanimous consent to table some important documents I believe the House needs to see so everybody can then have a fulsome discussion.
 We asked the Prime Minister four times today, although we have actually been asking for weeks, about the price and the cost of the carbon tax. We have documents here that my hon. colleague, the member for Carleton, has worked very hard to get, which would reveal the cost of the carbon tax to Canadians. Unfortunately they have been redacted, but it would be important I table those documents today. This is something that has been in dispute. We are getting ready to rise very soon for the summer, and Canadians need to know how much the carbon tax is going to cost.",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4748412,ca.proc.d.2018-06-06.10191074,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,Does the hon. opposition House leader have the unanimous consent of the House to table this document?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748413,ca.proc.d.2018-06-06.p5462645,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions," Agreed.
 No.",,,Some hon. members,
4748414,ca.proc.d.2018-06-06.p5462647,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,The hon. member for Mégantic—L'Érable on a point of order.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748415,ca.proc.d.2018-06-06.10191078,2018-06-06,64cec702-209d-4f03-bb85-1943f635d077,234395,Mr. Luc Berthold,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, during question period I asked the Prime Minister a question about the upcoming food labelling policy. I asked him whether he believed that yogourt, cheese, and fruit juice were health hazards. Based on the Prime Minister's answer, it seems clear that he had the wrong paper.
I am seeking the unanimous consent of the House to table the brief from Les Producteurs de lait du Québec, which confirms that the policy to put warning labels on the front of packaging could stigmatize a number of dairy products. I am seeking the unanimous consent of the House to inform the Prime Minister of the impact that the food labelling policy will have on milk producers.",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(234395)
4748416,ca.proc.d.2018-06-06.10191079,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,Does the hon. member for Mégantic—L'Érable have the unanimous consent of the House to table this document?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748417,ca.proc.d.2018-06-06.p5462651,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions," Agreed.
 No.",,,Some hon. members,
4748418,ca.proc.d.2018-06-06.p5462653,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions, The hon. member for Louis-Saint-Laurent is also rising on a point of order.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748419,ca.proc.d.2018-06-06.10191083,2018-06-06,e277e13e-59ec-425f-a957-eb5e54d8cb62,216944,Mr. Gérard Deltell,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, during question period, I did not refer to a historic event that occurred in 1971, the well-known Apollo 13, On the contrary, I was referring to a very specific document, issued in the United States, regarding Kinder Morgan's financial statements.
As all Canadians know, Kinder Morgan just received $4.5 billion in Canadian taxpayers' money for the Trans Mountain pipeline. In the first table on page 134 of that document, it states in black and white that the pipeline was assessed at $2.5 billion.
I ask for the unanimous consent of the House to table this document so that Canadians are fully informed of the facts.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(216944)
4748420,ca.proc.d.2018-06-06.10191086,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions,Does the hon. member for Louis-Saint-Laurent have the unanimous consent of the House to table this document?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748421,ca.proc.d.2018-06-06.p5462658,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions," Agreed.
 No.",,,Some hon. members,
4748422,ca.proc.d.2018-06-06.p5462660,2018-06-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,Points of Order,Oral Questions," I must say at this point that we are getting similar requests in successive points of order. I think it is apparent that the House is not in favour of receiving these documents.
I see the hon. member for Sherwood Park—Fort Saskatchewan rising on a point of order. We will hear him now. However, I will say that we do need to get on to the business of the House.
The hon. member for Sherwood Park—Fort Saskatchewan.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4748423,ca.proc.d.2018-06-06.10191090,2018-06-06,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, at the moment I will not seek to table documents. I have a point of order on a totally unrelated standing order that I think is very well grounded.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4748424,ca.proc.d.2018-06-06.p5462664,2018-06-06,,,,intervention,Oral Questions,Points of Order,Oral Questions, Sit down.,,,An hon. member,
