basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4750130,ca.proc.d.2018-06-12.10208783,2018-06-12,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, whether it is the NDP premier of Alberta or the workers of Alberta who recognize and appreciate the national interest and the jobs and opportunities, if the Government of Canada was not prepared to make that investment, we likely would not have the pipeline expansion. Maybe that fits the national NDP agenda and the narrative it wants, but we need to also factor in the national interest. What do members think in part finances things such as health care and education in the province of Manitoba, and even clean-tech jobs?
 Does my colleague not recognize that the NDP in Alberta is right in fighting for the expansion, that the people of Alberta will benefit from this government investment, and that all Canadians will see a great deal of benefit into the future, including with respect to the environment? We will see more clean-tech jobs because of this government's actions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4750131,ca.proc.d.2018-06-12.10208809,2018-06-12,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,Mr. Alistair MacGregor,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, if the parliamentary secretary had been listening to my speech, he would have heard that I dedicated a good two minutes to three minutes talking about the workers in Alberta and making reference to the fact that we have benefited tremendously over the years from the oil economy. I acknowledge that we are not shutting that off today, tomorrow, or in the next few years. However, what I am saying to the hon. member is that we need to have a plan. If we get to a point where the world moves ahead and Canada is left behind, that would do a disservice to those workers, because we did not do the work today. 
That is my main point of contention with the current Liberal government. It is not doing enough to look ahead to forecast which way we are actually going and to put that just transition in place. It can keep repeating that this project is in the national interest. That seems to be its strategy. However, it does not make it right. The government will not win arguments by repeating the same phrase over and over again.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4750132,ca.proc.d.2018-06-12.10208823,2018-06-12,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, I thank my hon. colleague from Cowichan—Malahat—Langford for raising the Stern review again. It has been a while since we remembered in this chamber the cost of inaction. Just to fill out some details, Sir Nicholas Stern is not only a British economist, he was the chief economist for the World Bank and was commissioned by the chancellor of the exchequer in the U.K. to estimate the cost of the failure to take action on climate change. He estimated it as being an economic hit globally that would be the equivalent of the Great Depression and the world wars put together. That was in 2006. In 2016, he said, “I should have been much stronger.... I underplayed the dangers.”
We are at a cusp right now. We need to do the right thing for the climate before 2020. We cannot wait until 2030. Our current target is the leftover one from Stephen Harper. We have to actually ramp up and do much more.
 I could not agree more with my colleague that just repeating that the Kinder Morgan pipeline is in our national interest does not make it so. My question to him is this: has he seen anything from the Liberal government that constitutes an independent report on the costs and benefits of the Kinder Morgan pipeline that would make the case that it is in our national interest?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4750133,ca.proc.d.2018-06-12.10208861,2018-06-12,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,Mr. Alistair MacGregor,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, in a short answer, no, I have not. 
I would like to thank my colleague from Saanich—Gulf Islands for raising a few points. What she touched on is that successive federal governments have been punting their climate change commitments down the road. They keep resetting the goal posts as to what benchmark year they are going to reduce their emissions by. 
The other important thing she touched on is that the longer we wait, the more expensive this transition will be. It is in our economic interest to start on this now. If we punt it off to a few decades from now or to future generations, the costs will multiply by several factors. That is simply doing a disservice to my children and to everyone's children in this country. We have to take a leadership role and start doing the hard work now, because the problem is only going to get worse, and the costs are only going to get worse as well.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4750134,ca.proc.d.2018-06-12.10208884,2018-06-12,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, before I begin, I should mention that I will be sharing my time with the member for St. John's East.
Today, I want to talk about Canada's natural heritage, why it is important, and what our government is doing to protect it. Living in such a vast and beautiful country, I think Canadians have an intuitive connection to nature. Protecting nature and the environment is a principle embedded in our very DNA as Canadians. With summer just around the corner, Canadians are once again getting ready to enjoy the splendours of our country and our landscape.
Whenever we witness the beauty of the landscapes across this great land and spend time in nature, we reflect on how we must constantly do more to protect our environment and leave behind a worthy legacy for future generations.
Canadians know that a clean environment and a strong economy go hand in hand and that their quality of life now and their future prosperity depend on our commitments to protecting our natural heritage and preserving the environment for future generations. That is why the government is investing heavily to protect Canada's air quality, water quality, and natural spaces for our children and grandchildren and to grow a world-class clean economy. 
To combat climate change, the government has already allocated $5.7 billion over 12 years in support of the implementation of the pan-Canadian framework on clean growth and climate change. The plan, developed with the provinces and territories, and in consultation with indigenous peoples, will build a healthy environment for future generations while supporting a strong, clean economy, fostering innovation and creating good, well-paying jobs for the middle class.
The framework supports Canada's target to reduce greenhouse gas emissions by 30% below 2005 levels by 2030, while addressing the need to adapt and build resilience to climate change. It builds on provincial and territorial measures to reduce greenhouse gas emissions and identifies ways that governments, businesses, and civil society can seize the many economic opportunities afforded by the global clean growth economy.
As a first step in the framework, budget 2016 provided almost $2.9 billion over five years to address the effects of climate change and reduce air pollution. In November 2016, the government also launched the $1.5-billion national oceans protection plan to improve marine safety and responsible shipping, protect Canada's marine environment, and unlock new opportunities for indigenous and coastal communities. 
In the 2017 budget, the government created a fund for its historic investments in green infrastructure and public transit and put forward new measures in support of the pan-Canadian framework on clean growth and climate change. Those measures include stimulating growth in the Canadian clean tech sector by providing the financing that innovative enterprises need to grow; supporting the research, development, demonstration, and adoption of clean technologies; and enhancing collaboration and establishing new ways of measuring success.
 This new financing fuels the growth of companies. It provides the capital needed to hire new staff, develop products, and support sales both at home and internationally. 
 Budget 2017 made more financial support in the form of equity finance, working capital, and project finance available to promising clean technology firms.
 Nearly $1.4 billion in new financing will be made available through the Business Development Bank of Canada, the BDC, and Export Development Canada to help Canadian clean tech companies grow and expand. 
More recently, budget 2018 has proposed further investments to help grow a healthy and sustainable clean economy. To ensure that our children and grandchildren can continue to hike in our majestic forests and swim in our beautiful lakes, rivers, and streams, Canada has committed to conserving at least 17% of its land and inland waters by 2020, through networks of protected areas and other conservation measures. Both protected and conserved areas will ensure healthier habitats for species at risk and improve biodiversity. 
To that end, budget 2018 announced historic investments of more than $1.3 billion over five years, one of the most significant investments in nature conservation in Canadian history. This investment will contribute $500 million from the federal government to create a new $1-billion nature fund, in partnership with corporate, not-for-profit, provincial, territorial, and other partners. 
Through this collaboration, the nature fund will make it possible to secure private land, support provincial and territorial species protection efforts, and help build the capacity of indigenous peoples to conserve land and species for our benefit and the benefit of future generations. The government is also investing about $1 billion over five years to establish better rules for the review of major projects that will protect our environment, fish, and waterways, rebuild public trust, and help create new jobs and economic opportunities. This is an example of delivering on a promise to protect the environment, restore public trust in federal environmental assessment and regulatory processes, and provide predictability for businesses.
 Budget 2018 proposed even further investments to help grow a healthy and sustainable clean economy. We are advancing efforts to better protect, preserve, and recover endangered marine life in Canada, with an investment of $167.4 million over five years. This includes funding for research to help us better understand the factors affecting the health of endangered whale species, as well as actions we can take now to help address threats arising from human activity. 
These investments are good for the environment and good for the economy. Whales are vital to healthy marine ecosystems and an important part of eco tourism in Canada's Pacific and Atlantic coastal regions and, of course, in the St. Lawrence estuary. 
To keep people and communities safe, we also need to improve the networks that collect data and monitor changes in weather, climate, air, water, and ice. 
Budget 2018 proposes to improve Canada's weather and water services with $120 million over five years to help protect people and communities from the devastating impact of extreme weather events. These events, such as the wildfires and flooding we have unfortunately seen recently, can have a negative impact on our people, our economy, and our communities. 
Another proposed measure our government is proud of is a plan to extend the existing accelerated deduction for clean energy generation and energy efficient equipment to property acquired before 2025. This proposal represents a five-year extension, as the existing accelerated deduction is scheduled to expire in 2020. The deferral of tax associated with this measure is expected to provide businesses with a benefit of approximately $123 million over five years. This renewed support will increase the after-tax income of about 900 businesses and can help us achieve the shared goal of encouraging investment in clean energy generation and promoting the use of energy efficient equipment.
Contrary to what the opposition party might like to believe, our government is making significant investments, like the ones I just mentioned, in order to ensure a healthy and sustainable low-carbon economy, an economy that generates growth and creates jobs for the benefit of all Canadians while preserving our natural heritage for future generations.
This is about ensuring a better future for generations to come, and to do that, our government has always been keenly aware that we must protect the environment and grow the economy at the same time and in a responsible manner. ",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4750135,ca.proc.d.2018-06-12.10208997,2018-06-12,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership," Madam Speaker, I asked this question to one of the member's colleagues earlier today, but I want to ask it again. Former governments had the eco-energy program, a practical program that helped homeowners renovate their homes. This program was designed to help owners improve energy efficiency in their homes, and it was very popular. This program was cancelled, so it no longer exists, but it could still be very useful if it were reintroduced.
 First, why has the Liberal government not reintroduced this program? Second, why is there not a similar program for new home construction, which could be just as worthwhile for owners, the environment, and workers?",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4750136,ca.proc.d.2018-06-12.10209008,2018-06-12,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,Mr. Joël Lightbound,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, I thank my colleague for her question. Our government decided to look at which measures would be most effective, aside from targeted tax credits, to ensure that we meet our greenhouse-gas and energy-consumption reduction targets. This is why we invested in infrastructure; for example, we invested to make public transportation easier to access. This is a $180-billion investment in infrastructure over 12 years, with a significant portion of that going towards public transportation. This will help us meet our targets, provide better quality service, and also encourage Canadians to make smart choices for the environment.
I come from the Quebec City region, and I can say that the ambitious tramway project submitted by mayor Labeaume would not have been possible without the financial support of the federal government and without the massive investments we are making in infrastructure, and in particular public transportation. This is how we chose to proceed, but our government will obviously always be looking at how we can better transition towards clean energy in the short and medium term.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4750137,ca.proc.d.2018-06-12.10209022,2018-06-12,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, Jim MacNeill, who was one of Canada's leading environmental diplomats globally, the author of the Brundtland report “Our Common Future”, used to say that the federal budget is the single most environmental statement made by any government. There is so much missing in this budget to respond to climate change.
 I am going to focus on just one thing and that is support for solar energy. It is taking off. Solar panels are now a cheaper source of electricity than coal and Canada's Department of Finance actually takes active measures to increase the cost of solar for Canadians. We not only do not help; we add large tariffs. I first raised this with former finance minister Joe Oliver. Why are we putting tariffs on solar panels? It makes it harder. 
I hear from local companies that they are installing solar panels on people's homes without federal support. We should be doing everything possible to allow local communities, homeowners, and businesses to install their own renewable energy. We make it harder for them. Why are we putting tariffs on solar panels from China?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4750138,ca.proc.d.2018-06-12.10209046,2018-06-12,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,Mr. Joël Lightbound,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, I would like to thank my colleague from Saanich—Gulf Islands and the Leader of the Green Party for her question.
I believe it is important to examine all opportunities to encourage the transition to energy and an economy that are greener, more responsible, and cleaner. With respect to the 2018 budget, I would say, reluctantly, that in the budget implementation bill, for example, we are putting a price on carbon that will apply across the country. 
It is a first, because unlike the previous government, which may have had a greenhouse gas reduction target but never had a plan, this is part of our plan to reach the targets that we have set. That is what distinguishes our government from the previous one.
I believe that putting a price on carbon pollution is an important part of the budget implementation bill. We know that it works, and that it is good for the economy and for the environment.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4750139,ca.proc.d.2018-06-12.10209061,2018-06-12,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, New Democrats share the concerns of the Auditor General and G7 countries that Canada has not kept its promise to phase out fossil fuel subsidies. Is there any way the government would pay for this 60-year-old Kinder Morgan pipeline with Canada pension plan money? Please say it is not so.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4750140,ca.proc.d.2018-06-12.10209068,2018-06-12,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,Mr. Joël Lightbound,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, with regard to tax credits for fossil fuels, which we believe are ineffective subsidies, we have committed to reducing them by 2025. Measures were already announced in the 2016 and 2017 budgets. As I have little time left, I would invite my colleague to review the measures that are in place, including those for liquified natural gas and drilling, in the 2016 and 2017 budgets.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4750141,ca.proc.d.2018-06-12.10209075,2018-06-12,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,"Mr. Nick Whalen (St. John's East, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"0Mr. Speaker, I thank the hon. member for Rosemont—La Petite-Patrie for his important and timely motion today, and for his ongoing commitment to protecting the environment and moving Canada toward a clean energy future. It is a commitment that this government also shares.
 It is not surprising, then, that as I consider the motion, I feel myself being inclined to agree with large parts of it. I agree that being a global climate leader and creating a clean energy economy means investing in clean renewable energy sources. I agree we must put workers at the heart of that and they should not have to choose between a good job and a healthy environment. 
This is exactly what our government has been saying and doing since coming into office. In fact, we began from a very clear premise, that this would be the century of clean growth and that Canada must be among its leaders. We said from the outset that the environment and the economy must go hand in hand. This is not an empty slogan. It recognizes the fundamental truth that we can no longer talk about a thriving economy without regard for the environment.
Just as clearly, protecting the environment through new sources of energy, clean technology, and innovation is what will drive the economy for decades to come. The two are symbiotic, each strengthening and reinforcing the other, not working at odds. 
That is why our government has planted its flag firmly in the clean growth economy by ratifying the Paris accord; putting a price on carbon; making generational investments in clean technology and green infrastructure, including a national network of recharging and refuelling stations; accelerating the phase out of coal; creating a clean fuel standard; regulating methane emissions; making unprecedented investments in foundational science; opening up, for the first time, Canada's offshore to marine renewables, such as wave and offshore wind; developing a $1.5 billion oceans protection plan; and together with our provincial and territorial colleagues, developing a national plan for combatting climate change and investing in clean growth. All told, our government is investing $8 billion in clean energy projects and renewable technologies.
We are doing all of this, not just because it is the right thing to do, but because it is the smart thing to do. We know incredible opportunities lie ahead for those nations that develop the technologies and drive innovation for a more sustainable future. 
Bloomberg New Energy Finance expects that more than $5 trillion will be invested in new renewable energy capacity by 2030. The Bank of England Governor, Mark Carney, a good Canadian, calls clean growth a $30 trillion economic opportunity. This is where Canada's economic future lies. This is what the global future demands.
Our government is determined to seize those opportunities by investing today in areas of invention and imagination.
 We also know that because climate change is a global issue, global action is required. That is why we were proud to join Mission Innovation as one of its founding members. As the hon. members know, Mission Innovation is a global initiative, comprising 22 nations and the European Union, aimed at accelerating the clean energy revolution. Canada has committed to doubling its funding for clean energy research and development, from $387 million to $775 million by 2020. 
One of the most interesting aspects of Mission Innovation is the involvement of the private sector. The Breakthrough Energy Coalition, led by Bill Gates, Richard Branson, and other leading entrepreneurs, is investing in early stage companies to promote cleaner energy, improve the environment, and reduce greenhouse gas emissions. By engaging the dynamism and enlisting the energy of the private sector, Mission Innovation will bring breakthrough technologies to scale, revolutionize our energy systems, create highly skilled, good-paying jobs, and drive change into every corner of our economy.
This is what Canadians expect of their government. They want us to focus on clean energy and clean technologies. We know that because we asked them through the largest conversation about our energy in our nation's history.
 Led by the Minister of Natural Resources, Generation Energy invited Canadians to imagine their energy future, how they expected the world to look when their kids and grandkids had grown, and what we would do now to get us there. Canadians responded in an unprecedented way, with numbers that are eye opening: more than 380,000 participants, 31,000 hits on social media, 63 engagement sessions in every part of the country, and more than 650 people at a two-day Generation forum in Winnipeg last fall. That forum brought together, often for the first time, energy producers and suppliers, international experts, Indigenous leaders, environmental organizations, consumers, and all levels of government.
 What emerged was an inspiring vision of how Canadians saw their energy future. They told us they wanted a thriving, low-carbon economy.
They want us to be a leader in clean technology. They want an affordable and reliable energy system, one that provides equal opportunities to Canadians without harming our environment. They want indigenous peoples to be at the heart of decision-making and benefit from these wonderful opportunities.
 Canadians are looking for smart cities, with integrated energy systems, increased energy efficiency, and low-carbon transportation. They want rural and remote communities to have better options than diesel for generating electricity and heating their homes.
 In fact, IceGrid, an organization out of my riding in St. John's East, recently participated in and won an Infrastructure Canada event in Toronto with its proposal for renewable energy-backed projects in isolated communities. I am really interested to see how that project moves forward.
From Generation Energy, it is also clear that Canadians understand that while a lower-carbon economy is the goal, and we are not there, we need to prepare for the future, but we need to live in the present by providing energy on which people can count, energy that can turn on the lights when they flick the switch. That means continuing to support our oil and gas resources even as we develop alternatives, including solar, wind, and tidal.
It is here that I part company with the motion before us. It fails to recognize the connection between providing the world with the oil and gas it needs and using the revenues from those resources to invest in clean energy and clean technology going forward. In order to get to the low-carbon future, we need to invest and in order to invest we need resources and revenues, revenues that can come from our traditional energy resources.
 Therefore, while the government shares the goals of the hon. member, we differ on the way forward. We will continue to invest in clean technology, energy efficiency, renewable energy, and green infrastructure, the growth areas of today and tomorrow, and we will leverage Canada's conventional energy sources, improve their environmental performance, and reduce their environmental footprint as we continue to invest in more clean energy. This is the responsible path forward. It is the path we are following. It is the path that will lead us to a clean energy future, which I know the hon. member seeks.
 It is important to realize that today's global economy uses almost 100 million barrels of oil a day, and that oil needs to come from parts of the world where the environmental standards are high, where the carbon footprint of the overall development of the oil and gas is low, like Newfoundland and Labrador's offshore, which is one of the lowest carbon dioxide producers per barrel in the world. It is important to recognize that in addition to the carbon damage that might be caused by oil and gas, there are also human rights and other impacts that oil and gas development has on our global economy.
 Canada is a leader in this. We ensure we have growth that works for everyone. It helps fund the hospitals, schools, and social programs that Canadians enjoy. The high standard of living that we enjoy is funded in large part from our traditional resources. Canada's market share in the decline should be maintained.
 As the minister likes to say, we want the last barrel of oil that comes out of the ground and sold into the world economy to be a Canadian barrel that is the lowest cost to our environment and lowest social cost to our planet. I know this is an area of concern. Not all sides of the House will agree on this.
 It is an interesting motion in that the three areas really highlight differences between the three parties.
The first part of the motion talks about investing in “clean, renewable energy”. I think we will see that members of the House, from the speeches and the debate, largely agree on this point. When we talk about “putting workers and skills training at the heart of the heart of the transition to a clean energy economy”, that is an area where I think we can also have some agreement.
 However, when we talk about whether we will to defend, protect, and promote our existing important resources all across the country, certainly in the oil and gas sector, that is clearly where we will be at a division.
 When we talk about the fossil fuel infrastructure that we need to meet those needs, there is a way to read part (c) of the motion where members might actually feel that they could support the TMX.
The TMX is a way to ensure we have less environmental impact by sending our oil through pipelines instead of by rail or by truck, which currently happens. We will ensure that the highest levels and standards of protections are available on new pipeline capacity, whereas previous pipeline capacity may very well be obsolete and certainly could be improved. Therefore, we will go to a better future.
 ",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4750142,ca.proc.d.2018-06-12.10209243,2018-06-12,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, a lot of the reasoning behind the Kinder Morgan pipeline expansion has to do with the proponents. They are saying that they are trying to reach new markets. The current Kinder Morgan pipeline exports about 99% of its product down to refineries in California because they are already tooled to deal with diluted bitumen. Where is the evidence of all the buyers who are lining up at the door to buy the product from an expanded pipeline?
 Given the government's climate change commitments, I would also like to know how on earth this expansion and the greenhouse gas increases it represents will ever square with those commitments? Does the member not agree there is a very real disconnect? Instead of investing $4.5 billion in an old pipeline, plus the billions more that will have to be spent to build the expansion, does he not agree that money could have been better spent, here and now, in investing in the economy of tomorrow?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4750143,ca.proc.d.2018-06-12.10209249,2018-06-12,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,Mr. Nick Whalen,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, we can look at the overall investments the government is making, and I listed numerous ones that related to clean energy and the environment, the innovation and infrastructure sides, and on our support for primary science. We have so many initiatives that relate to the reduction of our greenhouse gas emissions. Our framework includes more than 50 initiatives that put us on track to meeting our Paris commitments of 30% below 2005 levels by 2030.
However, It is not just a one-shot deal. This problem will not be solved only through a carbon price or energy efficiency measures, and we will not be able to do it if we abandon our existing economic base. Canadians deserve and indeed should be proud of the work done and the revenues generated by our world-class oil and gas industry. Allowing them to meet new market demand in China from bitumen is one of those cases. If we sell it at top dollar to California, that is not bad either. However, the current situation has Alberta selling the vast majority of its bitumen through Oklahoma into the states at a depreciated cost. That just has to stop. It is a waste of our natural resources. ",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4750144,ca.proc.d.2018-06-12.10209257,2018-06-12,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, I know my hon. friend from St. John's East is on the other side of the country all together, so he can be forgiven for not knowing anything about dilbit. Bitumen is a solid. While he just said in the House that the safest and most environmentally-friendly way to ship it was by pipeline, unfortunately he has it exactly backward.
 Bitumen is a solid shipped most safely by train. It only becomes dangerous when people stir diluent in order to make it flow through a pipeline, thus creating dilbit, which is both noxious to human health and cannot be cleaned up.
My question is to the point about the claim of great economic dependency of our country on oil and gas. Did he know that at the height of the oil sands production, it represented 2% of GDP, therefore, 2% of our schools, hospitals, and social services, not a dependency?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4750145,ca.proc.d.2018-06-12.10209267,2018-06-12,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,Mr. Nick Whalen,,Government Orders,Business of Supply,Opposition Motion—Global Climate Change and Clean Energy Leadership,"Madam Speaker, I am happy to speak to that last point. I probably question the numbers because there is interrelation and collateral benefits to having such a strong industry, but I am sure it represents more than 2% to the Alberta economy. The MPs from Alberta would probably look at that last comment with a certain amount of trepidation and concern.
In Newfoundland and Labrador, depending on the price of oil, our oil and gas industry represents anywhere between 14% and 30% of our provincial GDP. It is a massively important part of the economy in the east coast. I am sure it is a massively important part of the economy in Alberta. Even if we just look at the losses of $50 million a day on average by selling our Alberta oil and gas resources through the U.S. rather than having more diversified markets, that amount pays for a lot of schools, hospitals, and additional opportunities to create a clean energy economy. To not do so is naive.",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
