basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4751770,ca.proc.d.2018-06-19.10227344,2018-06-19,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,234550,"Mr. Rodger Cuzner (Parliamentary Secretary to the Minister of Employment, Workforce Development and Labour, Lib.)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, as usual, the minister provides great insight behind the rationale for the bill and the execution of the bill.
I want to go back to a couple of the comments that have been made on the use of closure, and the NDP members, in particular, saying that they have not had enough time to debate this. I share with the House that this is my 18th June here. I have been here in June as a member of the government and as a member of the opposition. This is typical of what happens every June.
I know we have members in our caucus who say that what the opposition is doing is terrible, that the opposition is tying us up and not letting us get our legislation through. We did the same thing when we were in opposition. I know that my colleague has spent more Junes here than I have.
As my colleague indicated, we ran on a platform. This was central to our platform, to rationalize gun legislation in this country. We are simply making sure that this is done. As well, there were three amendments accepted. We never saw amendments accepted under the previous Conservative government. Maybe the minister could reflect on the difference between the processing of legislation now compared to previously under the Conservatives, with their lack of consultation and their lack of accepting any amendments.",Liberal,Cape Breton—Canso,Rodger Cuzner,http://www.parl.gc.ca/Parliamentarians/en/members/rodger-cuzner(234550)
4751771,ca.proc.d.2018-06-19.10227349,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, this takes me back to the work of the Standing Committee on Public Safety and National Security which did a very conscientious job in looking at this legislation. Obviously, as members have reflected in the House today, this is a subject that provokes strong emotions on one side of the case or the other side of the case and it is perfectly legitimate and proper that those varying perspectives be brought to the floor of the House of Commons and brought to the standing committee for proper debate and discussion.
The discussion at committee was very thorough. There were five meetings to hear evidence and receive briefs. Twenty-six witnesses were called. The committee then went into clause-by-clause consideration and spent three more days dealing with Bill C-71 clause by clause. In the course of that, the committee adopted three very useful amendments. One enhances the process of background checks. One deals with the authorizations that are required with respect to the verification of licences on purchases. That one, incidentally, came from the NDP and it was a very useful amendment to expedite that process.
The committee did its work. It studied the bill and reflected on what needed to be improved. It made those improvements and we are now at report stage and soon at third reading.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751772,ca.proc.d.2018-06-19.10227352,2018-06-19,688c6645-b71f-4182-a105-c85eb869e1f7,217511,"Mr. Bob Zimmer (Prince George—Peace River—Northern Rockies, CPC)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, I beg to differ with the hon. minister. We have talked about the backdoor registry and he has talked about that they made promises. We heard the member from the Atlantic coast that there was not going to be any registry, but this is from the actual legislation which says:
 provide the Quebec Minister with a copy of all records that were in the Canadian Firearms Registry on April 3, 2015 and that relate to the firearms registered, as at that day, as non-restricted firearms, 
This is where the Liberals are actually giving a copy of what was supposed to have been destroyed. It was only preserved for one reason and that was for an access to information request from a man named Bill Clennett. The only reason that copy should still exist today is for that fulfillment, that purpose alone. The minister, through legislation, is making that copy available to the Quebec government. It should have been destroyed. He knows that. He knows that this is wrong, yet he is still bringing the legislation forward. I think he needs to back down and pull this out of the legislation. Honour what your promises were to the Canadian public that the registry was supposed to not be resurrected.",Conservative,Prince George—Peace River—Northern Rockies,Bob Zimmer,http://www.parl.gc.ca/Parliamentarians/en/members/bob-zimmer(217511)
4751773,ca.proc.d.2018-06-19.10227353,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"I would remind the member that all questions are to be addressed through the chair.
 The hon. minister, please.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751774,ca.proc.d.2018-06-19.10227354,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, the commitment that was made in our platform was loud and clear that there would be no federal long-gun registry and there is none.
The provision in the legislation that the hon. gentleman is referring to results from a legal and constitutional quagmire that was created by the previous government in the way that it dealt with instructions that came to the previous government from the Information Commissioner. The Conservatives were into a knock-down, drag-out fight with the Information Commissioner about the way that they were handling the long-gun registry long before the election and long before our government came into place. 
We were stuck with a mess that we inherited from that crowd and we entered into negotiations with the Information Commissioner to stop the litigation, to stop the constitutional dispute, and to put the law of the country back on an even keel. We are doing that through this legislation, but we are not, I repeat, we are not, creating a federal long-gun registry.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751775,ca.proc.d.2018-06-19.10227359,2018-06-19,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, I will focus my remarks on the time allocation motion, even though we should be spending a lot more time on the bill. The irony is that the Liberals have just told us that the 338 members of the House will collectively have 300 minutes to debate the bill. That is less than the amount of time I just spent on the lead-up to my question. 
A time allocation motion should demonstrate that there is a certain urgency. However, we have a government that has had a rather thin legislative agenda since coming to power.
What is the urgency? Why does the government now want to move so quickly?
Unless I am mistaken, when we return from the summer recess we will not be going into an election. We will still have time to debate such important and sensitive bills as the firearms bill.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4751776,ca.proc.d.2018-06-19.10227362,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, again, let me repeat the record of what the House has gone through with respect to Bill C-71. The bill got six hours of debate at second reading. It was then referred to the standing committee. The standing committee held five full meetings to receive evidence and hear witnesses; the members in fact heard 26 witnesses. Then they went into clause-by-clause for three further meetings, and they adopted three amendments to the legislation. 
Now the bill comes back to the House for report stage and third reading. It was debated for several hours last night. That debate will now go on for five more hours at report stage. It will then go on for five more hours at third reading. That will result in a very ample opportunity for members to participate in the discussion and put their views on the record. The issues before Parliament require that we debate and discuss things, but they also require that at some point we take a decision and vote.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751777,ca.proc.d.2018-06-19.10227365,2018-06-19,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, my colleague across the aisle continues to be as slick as used oil on this issue. The reality is that we have to register every sale, register every firearm, register the person who is purchasing, register the PAL number, and the information has to be kept for 20 years. That is a registry.
The second issue that I want to bring up is that the member keeps talking about the extensive consultation the Liberals have done. That is actually not true. The Assembly of First Nations representatives have said that, first of all, they were not consulted; second, this legislation violates their treaty rights; and third, they will see the government in court.
As well, there is opposition from Yukon. People have said, in their briefing, that unlike the provinces, Yukon has only one member of Parliament, which leads to situations where the input of northerners is often an afterthought and is not taken into account. This is the case with this piece of firearms legislation. Representatives from the Yukon Fish and Game Association said the same thing. They cannot get through to their member of Parliament. He will not represent them, and they have not had an opportunity to speak to the government about this.
Why does the member not just admit that the Liberals have failed Canadians completely on this? They have failed to consult, and they do not really care.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4751778,ca.proc.d.2018-06-19.10227370,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, I cannot possibly admit that because it is false.
First, on the question of the consultation, that was gone through prior to the legislation, before our platform was put together, during the course of the election, after the election, in the preparation of the legislation, and so forth. That information was requested some weeks ago in an Order Paper question. That question has been answered, and all the details of the consultation are now on the public record in response to the Order Paper question.
Second, I would underscore the fact that the content of Bill C-71 was embodied in specific promises in our election campaign. Those promises were thoroughly debated over the course of the longest election campaign in Canadian history. In fact, Canadians had an opportunity to vote on the content, and the result of that vote was clear.
Third, there were two further key channels for consultation. One was the Canadian Firearms Advisory Committee, which examined the content of what would become Bill C-71. I would also note that a few months ago we convened here in Ottawa a national guns and gangs summit, which dealt with a number of issues, including firearms. It was well attended, including by members of the opposition and almost all of the major organizations that deal with firearms, and we had a very good discussion in the course of that summit meeting. 
Therefore, there were, indeed, extensive consultations.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751779,ca.proc.d.2018-06-19.10227381,2018-06-19,f60ef5d8-8e71-4953-bc1b-a8ea4749a18e,235608,"Mr. Michel Picard (Montarville, Lib.)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, obviously my colleague confuses a registry with good common practices in business.
With respect to time allocation, in terms of efficiency, there is a misunderstanding of what it is to be efficient. Maybe the minister could inform Canadians and this chamber of the level of preparation, before getting to this piece of legislation, with the different stakeholders to show Canadians how well prepared this piece is to answer their needs.",Liberal,Montarville,Michel Picard,http://www.parl.gc.ca/Parliamentarians/en/members/michel-picard(235608)
4751780,ca.proc.d.2018-06-19.10227383,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, the purpose of this legislation is to keep Canadians safe; to add, in a measurable way, to public safety; to assist the police in pursuing guns that are involved in a crime or crimes that involve guns; and to make sure that, in the process of doing that, we are treating law-abiding gun owners across the country in a fair and reasonable manner.
The legislation involves strengthening background checks, improving the process for licence verification, requiring standard business record-keeping across the country, making sure that classifications are done in a professional and consistent manner, and ensuring that unusual movements of restricted and prohibited weapons require a transportation authorization. Those measures, taken together, will make an important contribution to public safety.
 We have the endorsement of the Canadian Association of Chiefs of Police and police forces across the country. We also have comments from a number of people representing fishing and gaming organizations. They, too, see the proposed legislation, although not unanimously, as reasonable measures.
We have tried to strike here a reasonable balance that is fair and effective for all concerned.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751781,ca.proc.d.2018-06-19.10227387,2018-06-19,00c812a1-d71b-48b6-8c98-8633505a63b4,213951,"Hon. Mike Lake (Edmonton—Wetaskiwin, CPC)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, I am struck by the fact that the minister, usually one of the most bombastic ministers in the House, combative almost every single day here, is obviously very uncomfortable when it comes to the topic of time allocation. I wondered why. I went back and looked at some of what he had to say previously in the House. I looked back to April 30, 2012, when he talked about our government at the time. He said, “They have used closure to ram through their legislation more times in four or five months than most majority governments used in four or five years.” Now, this is the third time in three weeks that he has used time allocation or given notice of time allocation. I think that might be a record.
On May 2, 2013, he said this:
 Mr. Speaker, with respect to the timing issue here, obviously it is unfortunate when debate in the House is curtailed by the use of time allocation or closure. That impinges upon the democratic right of members of Parliament to adequately consider matters that are before the House. 
I wonder if the minister stands by his own words.",Conservative,Edmonton—Wetaskiwin,Mike Lake,http://www.parl.gc.ca/Parliamentarians/en/members/mike-lake(213951)
4751782,ca.proc.d.2018-06-19.10227390,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, what the member has to take into account in determining whether time allocation is appropriate in any set of circumstances is in fact how much time is being allotted to the consideration of the measure before the House. In this case, at second reading, there were six full hours of debate. In the committee, there were five full meetings to receive evidence and hear witnesses, and 26 witnesses appeared in the process of those hearings. Then there were three more meetings to deal with clause-by-clause, and that brings us to this point.
There were several hours of debate last night at report stage. Going forward, there will be five more hours at report stage, and after that, five more hours to deal with third reading. Altogether, that gives ample time for consideration. 
When we compare those numbers to a lot of other pieces of legislation that go through Parliament, it is obvious that this topic is getting a very thorough airing. ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751783,ca.proc.d.2018-06-19.10227394,2018-06-19,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, I have been in the House for 10 Junes now, not as many as my hon. colleagues have mentioned, but I have seen governments use time allocation. I would point out that time allocation does have a purpose in the House, but I want to start from the principle that citizens of this country send us here to this chamber to scrutinize legislation and to debate. That is the essence of democracy. The government can introduce legislation, and it will ultimately win the vote, but in the meantime it is our job as opposition to scrutinize, discuss, and debate to bring to bear other perspectives on the legislation. Therefore, I think time allocation ought to be used sparingly, and only when it is clear that the opposition is perhaps misusing that power and trying to be deleterious and hold up the government, which is not the case with this legislation. The previous government used time allocation some 100 times, and the current Liberal government is approaching 50 times of using time allocation, which does nothing but limit debate in the House.
On the proposed legislation, I personally support solid, reasonable gun restrictions in this country. It is important that we have reasonable restrictions, and it keeps our communities safe. However, I was talking to a constituent last week, Tom Chan, who is a lawful gun owner. His question to me was whether this legislation would preserve the interests of lawful gun owners or unduly restrict their rights.
Does the hon. member think that this legislation will be effective in keeping firearms out of the hands of criminals and those who would misuse them?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4751784,ca.proc.d.2018-06-19.10227397,2018-06-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Madam Speaker, let me repeat that we have worked very hard to try to ensure that this legislation gets ample time in committee and in the House, and I believe that, on balance, we have achieved that.
In terms of the substance of his question at the end of whether this will contribute to public safety, yes, I believe it will, in a number of ways, for example in improving background checks. I might say that on that topic, there appears to be almost universal support on both sides of the chamber. The idea of background checks, as I think he would remember, was raised in the House a long time ago by James Moore, who was a Conservative member of Parliament. He made a very strong case for enhancing background checks, and now we are doing, in effect, what Mr. Moore, the former Conservative MP, proposed. 
By enhancing background checks, we will collectively, as a society, do a better job of keeping firearms out of the hands of people who have a reputation for violence, have criminal records, or are otherwise considered to be a danger to society, including threatening behaviour on the Internet. Again, I would note that as a result of amendments proposed in the standing committee, the provisions around background checks have, in fact, been enhanced and strengthened. One of the critical elements in protecting society is to make sure background checks work. The—",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4751785,ca.proc.d.2018-06-19.10227399,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"Unfortunately, time is up.
It is my duty to interrupt the proceedings at this time and put forthwith the question on the motion now before the House. Shall I dispense?",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751786,ca.proc.d.2018-06-19.p5504836,2018-06-19,,,,intervention,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion," Agreed.
 No.",,,Some hon. members,
4751787,ca.proc.d.2018-06-19.p5504838,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion,"[Chair read text of motion to House]
 Is it the pleasure of the House to adopt the motion?",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751788,ca.proc.d.2018-06-19.p5504840,2018-06-19,,,,intervention,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion," Agreed.
 No.",,,Some hon. members,
4751789,ca.proc.d.2018-06-19.p5504842,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion, All those in favour of the motion will please say yea.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751790,ca.proc.d.2018-06-19.p5504843,2018-06-19,,,,intervention,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion, Yea.,,,Some hon. members,
4751791,ca.proc.d.2018-06-19.p5504844,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion, All those opposed will please say nay.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751792,ca.proc.d.2018-06-19.p5504845,2018-06-19,,,,intervention,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion, Nay.,,,Some hon. members,
4751793,ca.proc.d.2018-06-19.p5504846,2018-06-19,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,Bill C-71—Time Allocation Motion," In my opinion the yeas have it.
 And five or more members having risen:  
 Call in the members.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4751794,ca.proc.d.2018-06-19.p5504849,2018-06-19,,,,stagedirection,Government Orders,Firearms Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #869",,,,
4751795,ca.proc.d.2018-06-19.10227455,2018-06-19,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Firearms Act,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751796,ca.proc.d.2018-06-19.p5504851,2018-06-19,,,,stagedirection,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",,"The House proceeded to the consideration of Bill C-64, An Act respecting wrecks, abandoned, dilapidated or hazardous vessels and salvage operations, as reported (with amendment) from the committee.",,,,
4751797,ca.proc.d.2018-06-19.10227521,2018-06-19,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Speaker's Ruling,There is one motion in amendment standing on the Notice Paper for the report stage of Bill C-64. Motion No. 1 will be debated and voted upon. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751798,ca.proc.d.2018-06-19.10227462,2018-06-19,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment," moved: 
 That Bill C-64 be amended by deleting Clause 5. 
Mr. Speaker, I am standing once again in the House to talk about the imperative for federal action to deal with abandoned vessels. Because of fishermen being forced out of the commercial fishing fleets, because fibreglass is reaching the end of its lifetime, and because climate change is creating different types of storms, all coasts of Canada are littered with abandoned vessels. 
For 15 years, it has been clear that there is a jurisdictional hole that no government has been able to fill. As a result, it has fallen to coastal communities, which have had to try to jerry-rig solutions. My predecessor, Jean Crowder, as the member for Nanaimo—Cowichan, had legislation in the House that was supported by the Liberal Party when it was the third party, so we had real optimism that in this session of Parliament, we would find legislative solutions for abandoned vessels. 
I think back to my start, when I was first elected chair of the Islands Trust Council, which is a regional government in the Salish Sea charged with a mandate of preservation and protection. We were approached by ratepayers on Parker Island, just off Galiano Island, in the Salish Sea. They had been trying for 10 years to get a government department to agree to help them with a wrecked barge from the early 1980s that had been sitting on their shore for 10 years. Every department gave them the runaround. They were told to talk to navigation, talk to environment, talk to land management, and talk to the Coast Guard. They were at the end of their rope, so on behalf of the Islands Trust Council, I went to the Association of Vancouver Island Coastal Communities conference. There were five other resolutions, not just from the Islands Trust Council but from local governments from all over British Columbia, the Sunshine Coast, and the Vancouver Island area that were facing the same problem, and we were all at the end of our rope. 
We were able to bring together solutions. We said, “Let us get together and design what would be a good fit.” We looked to Washington state, which has had a very successful abandoned vessel program operating since the early part of this century and lots of working experience. We passed resolutions. The AVICC did, as did the Union of B.C. Municipalities. It became a big election issue in my riding, because with a huge, 100-foot, hulking boat that the federal government towed into their harbour, residents wanted to vote on this. They were looking for an MP who would take the imperative to act to Ottawa. I was so honoured to be elected to do this work. 
In the legislation I tabled in this House, I built on Jean Crowder's bill, and then I updated it a year and a bit later when my amazing staff team found a way to build all the solutions from coastal communities into my private member's bill. That was in April 2017. I was on the verge of bringing all those solutions to the House to debate in December, when, as we will remember, the Liberals used some unused tactics to block and then basically vote down my bill to prevent it from even being debated and voted on. It was not a possible outcome I could ever have imagined. 
Because the transport minister said he was going to legislate on abandoned vessels, I really hoped he would just plagiarize my bill and bring my elements into his or at least recognize, when he tabled his own bill, on Halloween last year, that Bill C-64's proposed remedy of penalizing and fining for abandoned and wrecked vessels would not work unless he brought in the elements of my bill. They would deal with the backlog and also fix vessel registration. If we are going to fine an abandoned vessel, we need to know who the owners are to send them a fine or penalty. This has been said in the House before. 
The two pieces of legislation would have worked well together. Members could probably recite the pieces I proposed along with me. They would deal with the backlog by putting in place a pilot program, a vessel turn-in program, as has been done with great success in Washington and Oregon. It would be kind of a boat amnesty. People who did not know how to deal with a boat at the end of its life could get it out of the water where it could be safely recycled. We could create incentives for fibreglass recycling and piggyback on the government's avowed innovation agenda. Let us do something to help us deal with marine plastics and waste fibreglass. Let us find new markets so we can recycle and work with local salvage companies to deal with this mess. 
We need to fix vessel registration so boat owners can be more accountable and so the costs do not end up on the backs of taxpayers. And there is more.
I had all of those solutions from coastal communities and coastal governments in my legislation. When my private member's bill was killed by the government, I worked hard at transport committee to insert each of those solutions into Bill C-64.
To my great disappointment and despite the fact that so many witnesses said they wanted all those elements in the legislation, people on the ground like the Chamber of Shipping of British Columbia, West Coast Environmental Law, local governments, marina operators, people who all endorsed the solutions from coastal communities that I proposed to amend the bill, both Liberals and Conservatives voted all of those amendments down.
Here I stand with my final attempt to improve this legislation and to bring the solutions that would help coastal communities into the bill. 
During the committee's study, we identified the fact that the government is not going to apply the fine and penalty system that is in Bill C-64 to government-owned property. We have a lot of examples on the B.C. coast and the Atlantic coast of government assets becoming abandoned vessels.
The member of Parliament for Courtenay—Alberni was involved in the removal of the vessel Laurier from Baynes Sound, which is a rich aquaculture shellfish area. A lot of jobs are dependent on it. Everybody was worried when the Laurier sank. It turned out that it was an old fisheries inspection vessel with many stories. It was also a Coast Guard vessel. It was a government asset that became an abandoned vessel.
On the east coast the Cormorant is an old Navy ship that has been languishing at the dock in Bridgeport for over 10 years. It too is an abandoned government vessel. A lot of my British Columbia colleagues will have seen the old wrecked BC Ferries vessel still with the logo on its side. It is a disaster. It looks like a ghost ship.
We have Coast Guard vessels, Navy vessels, the whole gamut on the coast of British Columbia. My amendment before the House proposed to close that loophole and make the fines and penalties equivalent, whether it is a government asset or a private vessel, in order to bring accountability and fairness as well.
From both a fairness perspective and an environmental perspective, this is our last chance to try to improve the transport minister's bill.
We take pride in the fact that this legislation is going to be voted on during the final days of this Parliament because of the tenacity of and pressure from the Nanaimo Port Authority, the mayor of Ladysmith, and Chief John Elliott of the Stz'uminus first nation. There has been a lot of co-operation and that has led to some success and has really put this issue on centre stage.
I am pleased to see the pan-partisan support for solutions on abandoned vessels. I remain discouraged that some of the solutions that were proposed by coastal communities, that would have dealt with the backlog, that would have worked with salvage companies to create jobs and innovate and recycle are not present in Bill C-64. None of those elements have any presence in the transport minister's bill. There still is a lot of work for us to do as a country to get this problem off the backs of coastal communities. 
Voting yes to my report stage amendment to remove the clause that would exempt the government from the same penalties that it is putting on private boaters would be the one thing that we could do in these final hours of this Parliament.
For the sake of coastal communities, for small businesses, for tourism, for the coastal environment, I urge my colleagues to vote yes.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4751799,ca.proc.d.2018-06-19.10227470,2018-06-19,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Madam Speaker, I thank my colleague from Nanaimo—Ladysmith for her speech. Over the past three years, she has worked tirelessly to ensure that shipwrecks in Canada will be managed in a much more environmentally friendly way than they are now. In fact, right now, wreck management is not environmentally friendly at all.
The member worked hard to get the government to implement strict measures to ensure that resources will be available to recycle materials and identify wrecks. She wants the government to put money aside to manage wrecks across Canada. Finally, she worked to ensure that the bill is truly effective and not just a lot of rhetoric. However, there is still more work to be done.
The amendment that my colleague proposed seeks to delete clause 5 of the bill. Could my colleague elaborate on why that clause should be removed and how that would help the bill truly meet its objective of managing wrecks across Canada?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4751800,ca.proc.d.2018-06-19.10227476,2018-06-19,363e30d6-e47b-4c39-91ad-667deb63009c,217115,Ms. Sheila Malcolmson,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Madam Speaker, I thank my colleague, who has been fighting to have the Kathryn Spirit removed from a drinking water lake in her riding since the previous Parliament. It is now six years, at least. Seven years, my goodness. We are tenacious. New Democrats are tenacious on this subject.
At the transport committee, we heard testimony that making government vessels subject to the same legislation that is meant to deal with private abandoned vessels would be really important. In fact, the manager of the Washington state program for abandoned vessels said:
 We do deal with larger vessels ourselves in Washington State. Just a couple of years ago we removed a 170-footer that was previously a military tug. We've done old scientific research vessels. We've actually done a couple of old Canadian Coast Guard vessels that were purchased by someone in Washington several years ago. 
One of the amendments we proposed in committee that was voted down was to have the government take some responsibility when it is selling off a government asset, to make sure that the person purchasing it has the means to look after the vessel until the end of its life. That was also voted down by the Conservatives and Liberals at committee, although we had strong witness testimony saying that we should take that route.
This is our last opportunity to agree with my amendment to close the loophole that would make government vessels also subject to Bill C-64, to deal with abandoned vessels.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4751801,ca.proc.d.2018-06-19.10227486,2018-06-19,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,Ms. Anne Minh-Thu Quach,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Madam Speaker, I am pleased to rise again.
At a meeting of the Standing Committee on Transport, Infrastructure and Communities, my colleague asked that the bill compel the Minister of Transport to intervene and take all the responsibility for wrecks, rather than giving him the discretionary power to choose not to intervene.
There are thousands of wrecks across Canada and they pose a risk of pollution and place a heavy burden on coastal communities. We therefore want the minister to be compelled to intervene, which is not the case under Bill C-64.
Could my colleague comment on that?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
