basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4741037,ca.proc.d.2018-04-24.10074079,2018-04-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"It is my duty to inform hon. members that an amendment to an opposition motion may be moved only with the consent of the sponsor of the motion. Therefore, I ask the hon. member for Calgary Nose Hill if she consents to this amendment being moved. ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4741038,ca.proc.d.2018-04-24.10075823,2018-04-24,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,217441,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"No, Mr. Speaker.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(217441)
4741039,ca.proc.d.2018-04-24.10075851,2018-04-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings," As there is no consent, pursuant to Standing Order 85 the amendment cannot be moved at this time.
Questions and comments, the hon. member for Kingston and the Islands.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4741040,ca.proc.d.2018-04-24.10074096,2018-04-24,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, most Canadians would agree that this government in particular has improved our country. We have demonstrated that we are open and welcoming to those in need of protection.
I cannot help but think we have it right when the Conservatives accuse us of not doing enough with respect to security and the NDP accuse us of not doing enough with respect to affording those protections to people who are in need of it.
I take issue particularly with the comment that was made by my colleague from the NDP when she said that this government was demonstrating what it was willing to do in a reactionary measure. The reality of the situation is that we have invested $173 million to strengthen security operations. We have worked with provinces and territories to develop operational plans. We have extensive outreach into potential migrant communities. We have expanded the processing capacity in Montreal. We are continuously working with our U.S. colleagues on how we can ensure this happens in a proper fashion and everything is dealt with appropriately.
How can that member say we are reacting instead of proactively taking measures, which we are doing? I have illustrated a few of the ways we are doing that.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4741041,ca.proc.d.2018-04-24.10074125,2018-04-24,c5b09363-414d-43b2-bc2c-274b997c8989,217143,Ms. Jenny Kwan,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, it is interesting to note that the Liberals always say they are adopting the right decisions because the Conservatives are leaning to the far right and the NDP is going too far left when we put forward reasonable suggestions and solutions to an issue.
The reality is that when people are forced to cross our border through irregular crossings, they are risking life and limb. When they are being forced to do that, they are putting border communities under enormous pressure and stress. That is exactly what is playing out right now before our very eyes.
We could alleviate that if we stopped forcing people to go through irregular crossings. By suspending the safe third country agreement, we would have orderly crossings through the border. This would alleviate the problems.
The member said that the government was doing everything it could. If it is doing everything it can, then why is the IRB only receiving $74 million in this year's budget? That $74 million will not even address half of the backlog already in the system, in which there are some 46,000 people. At the rate of 2,100 new claims a month, that budget will not address the issue. How will this ensure that the public has confidence in the government to address this issue?
All the government is doing is creating legacy 2.0, an environment where people's lives are stuck in limbo. That is not good for Canada, it is not good for asylum seekers, and we need to fix that.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4741042,ca.proc.d.2018-04-24.10074162,2018-04-24,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,217441,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, the majority of my colleague's time was spent on talking about how she would suspend the safe third country agreement, which would essentially take away any ability for the CBSA to control our border. She talked about the many millions of extra dollars that she would spend rather than trying to encourage people to enter the country through planned and orderly migration. 
The member also used an amendment to talk about the word “illegal” rather than really offering anything substantive to the debate on today's motion.
To a lot of folks across the country, and certainly those in Quebec right now, this is an acute issue. A lot of representation by both the Liberal Party and the NDP has already failed on this matter. 
Just to clarify for the people who are watching, what would she do as immigration minister to address this issue?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(217441)
4741043,ca.proc.d.2018-04-24.10074223,2018-04-24,c5b09363-414d-43b2-bc2c-274b997c8989,217143,Ms. Jenny Kwan,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, if the member had actually listened to my speech, she would know that I spent the majority of the time criticizing the Conservatives' motion and stating my reasons that I would not support the motion. The Conservatives' motion is a misrepresentation of the issue and is not helpful to the situation. Frankly, it is not helpful to all of us as Canadians who pride ourselves on the fact that we welcome the vast diversity that makes up Canada's demographics.
In response to my question earlier, the member said that using the word “illegal” versus “irregular” was just semantics. It is not just semantics. As elected officials, we do our jobs by talking, and we need to choose the right words. When we deliberately choose a word that inflames an issue, is not accurate and is factually false, it is not just semantics. The word “illegal” versus “irregular” makes a substantive difference. The Immigration and Refugee Protection Act, IRPA, clearly states that there are provisions for people to cross irregularly and that it is not against the Criminal Code.
However, suspending the safe third country agreement would in fact address the issue the member herself indicated is key here, which is orderly crossings. Stop making people cross irregularly, which is creating the disorder that exists today. Let us start with that. Suspend it temporarily and engage with the international community on how to deal with Trump's discriminatory policies that are striking fear in the hearts and minds of the people from America so that we can move forward and provide the level of leadership that is required and which I think people want to see from Canada.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4741044,ca.proc.d.2018-04-24.10074251,2018-04-24,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I congratulate my colleague for her passionate, fact-based speech. 
She stated that the Liberals are not talking about suspending the Canada-U.S. safe third country agreement even though that is the main reason why we find ourselves in this situation. With President Trump, immigrants are not welcome in the United States and many orders and agreements concerning temporary permits used by several communities will not be renewed. Quebec is receiving 90% of this irregular immigration. That is why the National Assembly made a unanimous request to the federal government for an additional $146 million to manage the situation by helping organizations that provide services to irregular migrants. 
Bridges Not Borders and Amnesty International have organized a number of public meetings in my riding, with a focus on prevention. This is what the government should be doing. Would it be a good idea for the federal government to work on prevention, especially when the majority of migrants who are trying to cross the border irregularly from the United States have documentation, since they have already applied in the United States? These people have already prepared their files and are coming here in good faith with all of the required documentation. They are not trying to enter illegally. Most of these cases are documented.
The government should continue to provide resources to the CBSA, which lost 1,300 officers. The government should also invest in the Immigration and Refugee Board so that it can deal with the backlog and ensure that cases are processed in less than 60 days. There is currently a 20-month wait, which is completely unacceptable. 
What does my colleague think about this backlog, in light of the fact that 90% of these migrants are crossing into Quebec?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4741045,ca.proc.d.2018-04-24.10074323,2018-04-24,c5b09363-414d-43b2-bc2c-274b997c8989,217143,Ms. Jenny Kwan,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, indeed, the irregular crossings in Quebec are impacting the member and her community in a very significant way. The government needs to step up to ensure that the resources are there for all of the agencies, provide them with the kind of support they need, be a true partner with them, and resource them accordingly.
On the question around processing claims, it is absolutely critical that resources be put in place. When the Conservatives were in government, they did not provide adequate resources to the IRB so that these cases could be processed in a timely fashion. When the Liberals came into office, they also did not do that. The sum of $74 million will not do the job. We need to increase the funding if we want to ensure that the integrity of the system is protected.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4741046,ca.proc.d.2018-04-24.10074342,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I am pleased to rise in the House to speak to the very important motion moved by my colleague from Calgary Nose Hill.
I want to begin by saying that this is about our country's sovereignty and the control of our borders. Much has been said on the issue. The parties have been throwing around all sorts of ideas, but what is important to me, as the shadow minister for public safety, is that sovereignty and border control be made the top priority.
The Liberal government seems unable to address the crisis created by the influx of thousands of illegal border crossers travelling across our southern border between ports of entry. What is more, the agencies responsible for dealing with this crisis have found gaps in security screening for newly arrived refugee claimants. They have indicated that there is a major backlog in scheduled hearings and in carrying out deportation orders, and that this trend is expected to increase over the summer months. 
In our motion, we are calling on the government to ensure that the agencies responsible for our borders are properly equipped so that they can continue to do their jobs effectively and that those arriving at Canadian borders go through the appropriate processes.
 We want the government to admit the Prime Minister’s  irresponsibility in tweeting #WelcometoCanada to those seeking to enter Canada through illegal means and take responsibility for the massive social services costs burdening the provincial governments. We also want the government to table in the House no later than May 11, 2018, a plan to stop the influx of people illegally entering Canada and take appropriate measures to handle those who have already claimed asylum. 
Now that the weather has warmed up, the Canada Border Services Agency, CBSA, is reporting significantly higher numbers of illegal migrants crossing at non-designated ports of entry, in this case, Saint-Bernard-de-Lacolle in Quebec. The number of illegal entries has grown considerably since the Prime Minister's infamous and irresponsible January 2017 tweet in which he told the whole world, “To those fleeing persecution, terror &amp; war, Canadians will welcome you, regardless of your faith. Diversity is our strength. #WelcomeToCanada”.
No matter what the Liberals or anyone else says about it, that is at the root of the problem we are discussing today. That extremely unwise and potentially disastrous tweet was heard loud and clear by foreign nationals residing in the United States illegally who know that the U.S. government will take temporary protection status away from hundreds of thousands of them in July 2019. Worse still, the Prime Minister's tweet was heard around the world by people who are not refugees, just people looking for a country where they can make a better life for themselves. CBSA officers told my office that quite a few of the illegal migrants crossing into Quebec at the non-designated port of entry are from Nigeria. As everyone knows, Nigeria is not a poor country. Its GDP is one of the highest in Africa. However, the Liberals want Canadians to believe that all illegal migrants are refugees and that anyone who does not agree with their position is heartless and lacking in compassion. This is really a big problem. With their ideology, the Liberals want everyone to believe that we Conservatives are heartless because we want to protect our border and we want immigrants to come to Canada legally. I would like that to stop. There comes a point when enough is enough.
This crisis is entirely on the Prime Minister. We are talking about the most important elected member, the one with the most power in Canada: the Prime Minister of Canada. This problem is his doing. The Canada Border Services Agency has been swamped by this crisis. To date, more than 20,000 illegal migrants entered Canada through Quebec in 2017. What I am about to say next is important. Border officers are reporting that upper management is pressuring them to drastically reduce security processing. Security processing usually takes eight hours. The process now takes less than two hours.
The Liberal government has been known to give these illegal migrants expedited work permits, health care, and housing services at no cost to them, while those attempting to immigrate to Canada through legal channels have to wait longer and pay immigration fees.
The government has yet to take any steps to stop the influx of these migrants. In 2018, an estimated 400 illegal immigrants will enter Canada daily during the summer at a non-designated point of entry in Quebec. This has already started. Four hundred immigrants a day is 12,000 a month. If we multiply that by the next three or four months when the weather is nice, we get 50,000 immigrants. It adds up quickly. 
The $146 million that the federal government owes Quebec for the cost of dealing with illegal migrants in Quebec is nothing compared the anticipated cost in 2018. The Liberals are also guilty of playing with words, since the $85 million that was announced for the Canada Border Services Agency to deal with these new illegal migrants is not even enough to cover overtime pay and other costs related to this crisis.
Meanwhile, the situation at the border is getting increasingly chaotic. It is becoming painfully clear that the safety of Canadians is not a priority for the Prime Minister. The Prime Minister needs to understand that Canada's immigration laws were not written and passed by one particular political party. They have been written over a number of years by the Parliament of Canada. This legislation has been introduced by Liberals and Conservatives alike over the years. Immigration procedures in Canada have been administered by all political parties that have been in power for over 150 years.
The same holds true for public safety. Every party that has been in power has worked on developing public safety rules, and we have a duty to enforce them. All of this is in the best interests of Canadians. When they get up in the morning, Canadians need to know that their various governments are there to protect them and ensure that they live in a trouble-free country.
On weekends, when I am out and about in my riding of Charlesbourg—Haute-Saint-Charles, everyone talks to me about the massive fiasco the Prime Minister created with his now infamous tweet. Migrants are flooding into Lacolle, and people are worried, with good reason. I receive a lot of information. I get it from border services officers; they say they want to talk to me but are prohibited from doing so. There are confidentiality issues to consider, of course, but the situation we are in defies belief. These people just want to make sure someone in the opposition knows what is going on. They have tried, in vain, to talk to their bosses and to someone in the government. Border services officers do not feel that the government understands or accepts their concerns.
Officers have a duty to perform. I was in the same situation when I was a soldier. We have an obligation to serve our country as efficiently and professionally as possible. We are sworn to do our duty. The same goes for border services officers and the Royal Canadian Mounted Police. They are there to enforce the law. When they are asked to do less and to let things slide, they do not understand. It is not in their nature. That is not why they chose this line of work. These people are worried and cannot agree to such a request.
It is still a sensitive subject, but there is one case I could talk about. An officer contacted me and told me that he was baffled, that he was not supposed to be telling me this, but that someone needed to know. I will read out part of what he wrote to me about the migrants coming in right now. On the subject of illegal migrants, the officer wrote: 
 They land at JFK in New York and head for Roxham Road. Everything is planned in advance. The government says it is monitoring them, but it is not. We are being pressured to minimize detentions. We let in guys from Sudan without a passport, without any ID besides a library card, and they do not get detained. We got a known murderer from Senegal, and we had a really hard time hanging on to him. They want us to exhaust all other options before considering detention...but a murderer? 
It is clear that the situation is serious. 
Our border services officers question people whose identity is not clear, who have committed crimes in their country, but the government is pushing to not jail them. The government does not want people to say that it is putting people in jail and is asking officers to leave them in the wilderness. Do my colleagues believe that is what Canadians want and that all parties accept this type of situation? I do not think so. Border services officers are getting tired of this.
This is a chaotic situation. Chaos arises when officers are asked to do things that run counter to what they were hired to do and to the pledge they made to serve our country well. On the one hand, the safety of Canadians is at stake. On the other, there is chaos, the cost, and the social impact, especially in Quebec at this time. 
What prime minister with a modicum of common sense would allow our border and immigration laws to be flouted by foreigners? Furthermore, what prime minister would allow these abuses to happen and reward them with better service than that actually afforded to genuine immigrants? We often hear about George Soros. Is the Prime Minister really going to swallow what this man says? That is worrisome. Does he not know about the chaos in other countries where lax border policies have left communities in shambles with drastic increases in violence? More importantly, is the Prime Minister imposing his vision of Canada on the Quebec nation?
Quebec signed an immigration agreement with the federal government. By allowing illegal migrants unrestricted access to Quebec communities, the Prime Minister has found a very creative way of undermining Quebec's authority. In other words, the existing immigration agreements between the federal government and the province of Quebec are now void. Actual immigrants and refugees attempting to come to Quebec legally are forced to wait longer because the Prime Minister decided to reward law-breakers first. That is a real shame.
Furthermore, since immigration resources are already stretched so thin, we must consider the other costs for Quebec and the other provinces. The Prime Minister's odd decision to allow illegal immigrants to enter Canada unimpeded puts enormous pressure on provincial social services. Let us be honest. The provinces are responsible for the vast majority of government services provided to newcomers in Canada. Provinces provide income support to newcomers. Food banks, housing, schools, and health care services are all under provincial jurisdiction. As we have seen, Quebec has had a lot to deal with.
Using simple arithmetic, we have a pretty good idea of how much Quebec will have to pay as a result of the Liberal Party's new border policy.
Do my colleagues know that the Prime Minister is setting up a committee to examine the situation and ask illegal immigrants where in Canada they want to live? That is unbelievable. Quebec has said that it has done enough, and rightly so. Rather than resolving the problem and putting a stop to illegal immigration, the Liberals are going to set up a bus stop of sorts, which says “Quebec is full. Where do you want to go? Ontario is this way. Alberta is in the same direction, but a bit farther away.” What is that all about? Is the government saying that people just have to line up and they will be redirected when they arrive in Canada? That will not work. It is unbelievable.
Meanwhile, every week, my colleagues from every party and I are meeting with legal immigrants in our riding offices because they have a problem. Some have been here for three or four years. They submitted their application but, somewhere along the way, one of their documents was lost somewhere in the public service, and they are being threatened with deportation. I am not joking. There are at least 100 immigrants per year in my riding alone who encounter this sort of problem and are constantly worried about being deported because of administrative issues. Meanwhile, illegal immigrants are streaming across our borders and are being directed to different areas of Canada. What is more, the provinces are required to give them money and everything they need.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741047,ca.proc.d.2018-04-24.p5354829,2018-04-24,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings," Oh, oh!",,,An hon. member,
4741048,ca.proc.d.2018-04-24.p5354830,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings," Mr. Speaker, an NDP colleague disagrees with what I am saying. She will have her chance to talk later.
Quebec has done enough, and everyone knows that. We need to continue working to protect the other provinces and put an end to this problem immediately. 
We therefore have a choice to make as a society. We must choose to enforce our sovereignty, which is what Canadians expect, and especially the sovereignty of our borders. That is why we are calling on the government to adopt a plan, because right now all it is saying is that it will send money, millions of dollars. At the end of the day, the problem will persist. Even if we rehire thousands of border officers and hire hundreds of immigration officers, until the issue of border management is resolved by changing the safe third country agreement, the problem will persist. People will continue coming to Canada, because they know that they can cross into Canada without any problems through the back door. 
The government therefore needs to step up, come up with a plan, issue a clear directive, and ask the United States to amend the safe third country agreement to fix the loophole. This message must be sent around the world. The Prime Minister could then tweet something intelligent, telling the world that Canada will continue welcoming them and we are still open, but people must cross our borders legally and stop using roundabout ways to come to our country, because it will not work. 
A crisis is brewing. At least eight out of the 10 people arriving here currently do not meet the requirement to be deemed a refugee. These people will have to be deported. At some point in time we will have to track them down because they will try to run and hide. They do not want to be deported. We will be facing a crisis trying to deal with families that have to go back to their country of origin. That will be another problem with its own set of costs, including the human cost. 
The Conservatives are accused of being heartless, but that is not so. We do think about things. That is why we want to fix the problem. We see the big picture. We think things through. We currently have a government that simply reacts to the tune of hundreds of millions of dollars instead of saying that we have a problem on our hands and we need to address it. It is time to take action. That is all there is to it. If the government could take immediate action then we could come back here in a year and see that everything has changed. People will keep coming to Canada legally and we will gladly welcome them.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741049,ca.proc.d.2018-04-24.10074750,2018-04-24,82710269-4171-4303-af2b-f60b55256b3e,219805,"Mr. John Oliver (Oakville, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I want to thank my colleague for his remarks, although I do not necessarily agree with them.
 I want to make this debate more personal. My wife and her family are refugees from Poland. In 1980-1981, they fled Poland and ended up unexpectedly and unplanned in Austria. The Austrian people took them in. They provided shelter, health care, and food, and they provided my wife with education. They did this for six months, until the family was relocated to Canada.
Interestingly, my wife's younger sister married a very fine young man from Vietnam who, when he was a young man, fled Vietnam with his family and ended up here in Canada. When I sit down with my wife's family for dinner, I am the only non-refugee at the table.
When will it be Canada's turn, like Austria, to accept unexpected refugees? Under what circumstances would he ever think that Canada would accept unplanned and unexpected refugees and provide generous accommodation, as happened with my wife's family's experience in Austria?",Liberal,Oakville,John Oliver,http://www.parl.gc.ca/Parliamentarians/en/members/john-oliver(219805)
4741050,ca.proc.d.2018-04-24.10074774,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, my colleague gave a perfect example of how Canada has been welcoming real refugees for decades, maybe even a hundred years. I know many refugees who fled Vietnam in the 1970s. People come to Canada from all over. We happily welcomed Syrian refugees last year. The Conservatives even set the targets, to help out and to bring in Syrians. We have never been against refugees. We are talking about real refugees, not people who buy a plane ticket to New York. They are making a detour to come to Canada through the side door. This is our problem. We have never been against refugees. On the contrary. We have no problem happily welcoming refugees, like my colleague's friends, who file legal claims and come here. ",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741051,ca.proc.d.2018-04-24.10074801,2018-04-24,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I am absolutely appalled by my colleague's speech. 
With all due respect, I think that his comments were completely irresponsible. He said that border services officers and Royal Canadian Mounted Police officers were letting criminals cross without checking their identification, passports, or documents, and that people could freely walk into Canada. I do not know where he got the figure that eight out of 10 people do not meet the refugee criteria and that they are free to go anywhere in Canada and take advantage of our services. Come on.
A public speech like this from a member of the House of Commons is shameful. I cannot believe he said this in the House of Commons. He is saying that the people of Lacolle who welcome Nigerian migrants coming from the United States are worried. Indeed, they are worried. They are worried about whether they will be able to provide services to the people who need help.
I do not know whether the member is aware that even though Nigeria is a rich country, Canada is discouraging people from travelling there because of the political instability. It is dangerous to go there. Therefore, when the member gives a speech, perhaps he could be better informed about what the Canada-U.S. safe third country agreement is all about and why so many migrants are crossing into Canada irregularly. It is because there is an agreement that prevents them from entering legally—",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4741052,ca.proc.d.2018-04-24.10074846,2018-04-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,Order. The hon. member for Charlesbourg—Haute-Saint-Charles.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4741053,ca.proc.d.2018-04-24.10074848,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I can show my colleague the evidence outside the House.
I would never dare come to this place and trot out falsehoods just to give a speech. I have proof from people on the ground. Everything I said is based on facts. I would be pleased to share the evidence with my colleague. My main goal is to solve the problem.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741054,ca.proc.d.2018-04-24.10074855,2018-04-24,e4445566-ac85-47e6-8583-a705a8c2d0fa,233809,"Hon. Kent Hehr (Calgary Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I would like to thank the member for his speech, yet I found it long on rhetoric and very short on solutions. I note that he is highly concerned about some of the gaps that are emerging, the backlogs, and he calls for a reinvestment in being “properly equipped”. I think those words are code for investing in the CBSA.
I would like to ask the member if he looks at some of the issues that may be arising as having been caused by his government's cutting $400 million to the CBSA and not preparing for an immigration system that works.
 Another thing is that if we look at situations like this, we see the difficulty of people throughout the world when they struggle to find places to go that have reasonable immigration systems in place. Canada is an example of that.
Does the member not think that having a compassionate system that recognizes this great difficulty is important to our nation?",Liberal,Calgary Centre,Kent Hehr,http://www.parl.gc.ca/Parliamentarians/en/members/kent-hehr(233809)
4741055,ca.proc.d.2018-04-24.10074880,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I thank my colleague for his question.
Right now, the government's favourite argument seems to be that the Conservatives made $400 million in cuts to border services when we were in office. Yes, action needed to be taken. Budget cuts were made in every federal government department. However, we had not had any problems at the border for 150 years. Our border services officers were doing their job and making sure that things were running smoothly at our border crossings.
Now, the Prime Minister has created an unusual situation and things are completely different. The government needs to make new investments, but the problem was not caused by the budget cuts the Conservatives made in every department to balance the budget, something the Liberals do not know how to do. The Prime Minister is the one who created the problem. That is the difference. They can repeat their argument 100,000 times, but that is the truth.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741056,ca.proc.d.2018-04-24.10074897,2018-04-24,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I am somewhat disappointed in the approach the Conservative opposition has taken on this issue. When I reflect back, it was not that long ago that we had the apology given by the Prime Minister with regard to the Komagata Maru and the horrible historical incident that took place here in Canada. 
We have seen political parties of all stripes being more sympathetic and wanting to assist refugees and those who are unplanned refugees, but my concern is that the Conservative Party is moving even further to the right and trying to portray an untrue image of refugees as being difficult for Canada to manage. In large part, Canada is what it is today because of refugees who have come to our country over the years.
Yes, we recognize that we are a little high this year or last year with regard to numbers, but we have had high numbers in the past. Is it now the Conservative policy to see a reduction in the overall stream of refugees who want to come to the country and completely reject individuals who are unscheduled? Is that the direction the Conservative Party wants to take our country?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4741057,ca.proc.d.2018-04-24.10074931,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, I am not sure I understand the substance of the question, but what I can say is that Canada has targets for workers, family reunification, and refugees. There are people all over the world who want to come to Canada as refugees, but those who enter illegally are corrupting the system, and as a result we can no longer accept people from other places who are anxiously waiting for their turn to come to Canada legally. That is the problem. Let us focus on the people who follow the rules and refuse entry to those who do not.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4741058,ca.proc.d.2018-04-24.10074938,2018-04-24,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,Ms. Anne Minh-Thu Quach,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, when my colleague uses words like “corrupt” and “illegal”, is he aware that, under the Canada-U.S. safe third country agreement, those arriving from the United States cannot do so legally and must therefore enter irregularly? I hope the Conservatives know that this is not an offence under the Criminal Code. These people are not committing a crime when they cross the border irregularly between official ports of entry.
These irregular entries are creating a serious backlog and, consequently, a lack of resources. The Conservatives cut 1,300 border officer positions when they were in office. We therefore need the federal government to come up with a plan and to make investments. Unlike what the Conservatives are calling for, if we want the people arriving from the United States to be able to enter Canada legally, we need to suspend the Canada-U.S. safe third country agreement.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4741059,ca.proc.d.2018-04-24.10074955,2018-04-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,"Mr. Speaker, we are debating the issue and it is up to the government to make that decision.
My colleague from Calgary said that I spoke for a long time. I spoke for 20 minutes, but the situation could be resolved in two minutes. The NDP is calling on the government to suspend the Canada-U.S. safe third country agreement. We are asking that it be amended so that it applies to the entire border.
When people cross the border at Saint-Bernard-de-Lacolle, RCMP officers tell them that it is illegal to do so and put them in handcuffs. If it were not illegal, the RCMP would not do that. These people are breaking the law. That is what the RCMP is saying. The signs say that it is “illegal”, not “irregular”. Members need to stop playing with words.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
