basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4741936,ca.proc.d.2018-04-27.10088450,2018-04-27,00000000-0000-0000-0000-000000000000,236972,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Statements By Members,Spruce Grove Saints,,"Madam Speaker, I am proud to rise in the House today to congratulate the Spruce Grove Saints on securing their victory in their fifth Alberta junior hockey league championships since 2010. 
The Saints have overcome a lot of challenges this year. However, nothing could prepare them for the loss of former teammates Conner Luken and Parker Tobin in the recent crash in Humboldt. I know they would be proud of their former teammates today.
I want to take this time to thank the families that put in countless hours to support our players, particularly the billeting families that provide a home away from home.
The lads of the Spruce Grove Saints showed an intensity and determination that marked them as athletes of the highest calibre. They are the pride of our community, and I look forward to cheering them on today as they take on the Wenatchee Wild in the Doyle Cup.
Go Saints go.",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(236972)
4741937,ca.proc.d.2018-04-27.10088453,2018-04-27,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Statements By Members,Winnipeg Jets,,"Madam Speaker, Winnipeg is experiencing a whiteout, and what a feeling it is. The arena is packed and the streets are filling as white is the colour and hockey is the game. The excitement is overwhelming as the emotions are charged. We are hoping, and in some cases even praying, that we will go all the way.
Our beloved Jets are now in round two of the Stanley Cup playoffs. We have incredible players who will do us proud I am sure.
 However, as much as I love the players, I am inspired by the fans. The people of Winnipeg are passionate, and they support their team. All we need to do is google search “Winnipeg whiteout” and we will better understand why Winnipeg hockey fans are the best in the world.
 I would like to invite all hockey fans in Canada to get behind the Winnipeg Jets, and maybe even wear some white. Let us get behind our last Canadian team left in the NHL playoffs and cheer, go Jets go.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4741938,ca.proc.d.2018-04-27.10088457,2018-04-27,dfce868a-f590-4d20-b1b6-4e08a3e5b669,217113,"Mr. Wayne Stetski (Kootenay—Columbia, NDP)",,Statements By Members,Cranbrook Farmer's Market,,"Madam Speaker, I am happy to rise today to recognize the Cranbrook Farmer's Market in my riding of Kootenay—Columbia, which earlier this month was named Non-Profit of the Year at the local chamber of commerce's annual Business Excellence Awards.
Now in its 10th season, the Cranbrook Farmer's Market has a mission to host a vibrant market event for local food growers, artisans, and their customers. Its indoor and outdoor markets make it the place to be on a Saturday in Cranbrook.
I congratulate Livia Lara and her team for this achievement. It is well-deserved.
Food matters, from farm to factory to fork. I am proud that my private member's bill, Bill C-281, which will designate the Friday before Thanksgiving of each year as national local food day, will have its first hour of debate next Tuesday. I urge all members of Parliament to support a national local food day and to celebrate the diversity of what local food means to each of them and to all Canadians from coast to coast to coast.",New Democratic Party,Kootenay—Columbia,Wayne Stetski,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-stetski(217113)
4741939,ca.proc.d.2018-04-27.10088486,2018-04-27,2428082e-6784-4ce4-ae08-dab7caa06e6b,237032,"Mr. Ron Liepert (Calgary Signal Hill, CPC)",,Statements By Members,Natural Resources,,"Madam Speaker, my constituents are outraged. Many are highly-skilled, highly-talented, highly-educated, unemployed energy workers.
 Last week, they saw reports of the Prime Minister speaking in Paris and talking about phasing out the oil sands. That does not give them much hope. Of course that was not the first time he said that.
This week my constituents learned that the government was using our hard-earned taxpayer dollars to provide summer jobs, not for students who do good work with seniors and others who are less fortunate in the community but to protest against the Trans Mountain pipeline.
 A number of students in my riding did not get summer jobs this year because faith groups would not sign on to the Liberal government's values test. Meanwhile, radical environmental groups are receiving funding so they can protest against a project that the government allegedly supports.
It is time for the government to quit supporting radicals who break the law and go back to supporting actual students who work for good jobs in the community.",Conservative,Calgary Signal Hill,Ron Liepert,http://www.parl.gc.ca/Parliamentarians/en/members/ron-liepert(237032)
4741940,ca.proc.d.2018-04-27.10088490,2018-04-27,3a81a21a-bec2-40b4-aae5-d554237ba474,236950,"Ms. Anita Vandenbeld (Ottawa West—Nepean, Lib.)",,Statements By Members,Daffodil Month,,"Madam Speaker, for years now, the Canadian Cancer Society, Canadian communities, and the government have had public policies in place aimed at making cancer history and improving the lives of people living with this terrible disease. 
During Daffodil Month, we wear a daffodil as a symbol of strength and courage in the fight against cancer.
Yesterday, the all-party women's caucus heard from a remarkable, courageous, and brilliant 12-year-old cancer survivor, Helena Kirk. When Helena was three, she was diagnosed with leukemia. After 181 days of chemotherapy and 650 procedures, Helena has overcome cancer, but not all her friends are as fortunate.
This brave, articulate young woman is speaking out to ask for more resources so children can access life-saving treatments regardless of where they live or their income. Using #HelenasHope, I encourage all members to support her in her dream to end childhood cancer.",Liberal,Ottawa West—Nepean,Anita Vandenbeld,http://www.parl.gc.ca/Parliamentarians/en/members/anita-vandenbeld(236950)
4741941,ca.proc.d.2018-04-27.10088497,2018-04-27,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,The Environment,,"Madam Speaker, try as they might, these Liberals cannot silence our efforts to expose the carbon tax coverup. 
The coverup began when the government provided me with documents that had calculated how much the average family would have to pay in new taxes under this scheme. The only problem is that it covered up the numbers. Ever since, I have been asking the Liberals to tell the truth, end the carbon tax coverup, and tell Canadians what this tax will cost them. 
Will the Liberals do that today?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4741942,ca.proc.d.2018-04-27.10088500,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, in 2015, Canadians made a choice. They chose a government that believed in climate change, that wanted to take action on climate change at the same time as growing our economy. 
I will give the member some numbers. Does he know how much it costs right now in insurance claims? We are now at over $1 billion in insurance claims, claims by Canadians in Saskatchewan, Manitoba, the high Arctic, and across the country. We are seeing extreme floods, droughts, and forest fires.
 We know we need to take serious action on climate change. Putting a price on pollution makes sense.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741943,ca.proc.d.2018-04-27.10088507,2018-04-27,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,The Environment,,"Madam Speaker, the minister seems to be arguing that this tax is worth the cost. However, how can we possibly know that as parliamentarians if we do not know the cost? She would not even answer how many greenhouse gas tonnes would be reduced as a result of the tax. Therefore, we do not know the cost, we do not know the benefit, yet somehow we are supposed to do a cost benefit analysis. 
Why will the minister not come clean, end the carbon tax coverup, and tell us what this tax will cost the average Canadian?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4741944,ca.proc.d.2018-04-27.10088511,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, as the member opposite well knows, there are four provinces where there is a price on pollution already.
 Let us take the case of British Columbia. It put a price on pollution, at the same time reducing emissions and putting the money back in the pockets of British Columbians. This was a choice that government made.
We know that climate change is real, that there is a real cost to Canadians, and that we need to take action. I wish the Conservatives would accept that and join us. Tackling climate change should not be a partisan issue.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741945,ca.proc.d.2018-04-27.10088514,2018-04-27,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,The Environment,,"Madam Speaker, if this scheme were really about ending climate change, the minister would have been able to answer, when she was asked about a half dozen times in committee, how many tonnes of greenhouse gases this tax would reduce. She could not, because she knows, which she is not admitting, that this tax is about one simple thing: cold, hard cash.
 How much will it cost?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4741946,ca.proc.d.2018-04-27.10088524,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, I have one question for opposition members. What would they do to tackle climate change? The answer, nothing. They do not understand that we need to take serious action to tackle climate change, that we are all in this together, and that we are now in the clean growth century. There is a $30 trillion opportunity for clean solutions. That is why we are taking action to tackle climate change and grow our economy.
 I am extremely proud that we have the fastest growing economy in the G7. We have the lowest unemployment rate in 40 years. We will do this while we tackle climate change.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741947,ca.proc.d.2018-04-27.10088543,2018-04-27,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,The Environment,,"Madam Speaker, there are two things we know for sure about the Liberal carbon tax. First, companies that are creating jobs and wealth will have to pay $50 a tonne by 2022. Second, this tax is going to take $10 billion out of the Canadian economy, as reported by the parliamentary budget officer.
However, there is one thing we do not know. This tax is going to raise costs for a lot of people, but exactly how much will it cost each and every Canadian?
The government has this information. Why is it hiding this information from Canadians?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4741948,ca.proc.d.2018-04-27.10088547,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, the opposition member is from Quebec. Maybe he could ask the Quebec government, which already has carbon pricing and has reduced emissions.
I was in Paris with the Prime Minister. There was a Clean Tech mission with companies from across Quebec that are developing clean solutions, creating jobs, and growing our economy.
 We are going to fight climate change and grow our economy. I hope the party opposite will join us.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741949,ca.proc.d.2018-04-27.10088549,2018-04-27,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,The Environment,,"Madam Speaker, of course I know Quebec's history. That is understandable since I am from there.
The Quebec National Assembly voted on that decision. It was not imposed by the Liberal government, like it is doing now. That is the difference.
There is one more thing. We want a very simple and specific number that the government has, but is hiding from Canadians.
How much will the Liberal carbon tax cost Canadians?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4741950,ca.proc.d.2018-04-27.10088552,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, I am very pleased that Quebec decided to do the right thing by putting a price on pollution. It made that decision on its own. It decided what to do with that revenue. It invested in electric vehicles and clean technology, and it helped to reduce our greenhouse gas emissions.
The party opposite does not have a plan to address climate change or stimulate the economy. We know how to do both and we are going to continue to do so.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741951,ca.proc.d.2018-04-27.10088555,2018-04-27,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, the number of irregular border crossings is quickly rising, but the government still does not seem to have a plan to address the needs of asylum seekers, border communities, and the organizations working to respond to this growing situation. For over a year, we have been calling for the suspension of the safe third country agreement to better protect the safety and security of both Canadians and asylum seekers by accepting claims at official border crossings. Will the government finally, after over a year, listen and present us with a real plan?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4741952,ca.proc.d.2018-04-27.10088558,2018-04-27,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, we have invested in the Immigration and Refugee Board to make sure that asylum claims are processed faster. That is good for asylum seekers. It is good for provinces, and it is good for Canada, because the faster asylum seekers get decisions on their claims, the faster they can move on with their lives.
With respect to investments in the border ports of entry, I would point the member opposite to the UNHCR head, who said that Canada has adapted very well to the congestion at the border ports of entry. ",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4741953,ca.proc.d.2018-04-27.10088562,2018-04-27,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, we need to listen to what people on the ground are saying. The Customs and Immigration Union is asking the government for more resources so that border services officers can do their jobs properly.
The occupancy rates of temporary lodging centres in Quebec rose from 69% to 74% since the beginning of the week. For weeks now, the Government of Quebec has been asking for more money to provide shelter for asylum seekers and deal with this situation.
When will the federal government listen and give the Government of Quebec what it is asking for?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4741954,ca.proc.d.2018-04-27.10088564,2018-04-27,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, Canada is an open and welcoming country to those in need of protection, but our government is committed to orderly migration.
We are working very closely with the Province of Quebec to address the real pressures Quebec is facing with respect to the increased number of asylum seekers going through Quebec. We have invested $112 million more in settlement and integration in Quebec, and we have given Quebec an extra $82 million as part of the Canada social transfer.",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4741955,ca.proc.d.2018-04-27.10088566,2018-04-27,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Status of Women,,"Madam Speaker, the ONE campaign challenged our feminist Prime Minister yesterday. In its video, it criticizes the fact that the Prime Minister keeps repeating that he is a feminist when, in fact, that is nothing but empty rhetoric. Rhetoric does absolutely nothing to tackle violence against women or lift women out of poverty.
What does this government plan to do to come up with a real feminist strategy?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4741956,ca.proc.d.2018-04-27.10088568,2018-04-27,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,"Mr. Terry Duguid (Parliamentary Secretary for Status of Women, Lib.)",,Oral Questions,Status of Women,,"Madam Speaker, yesterday I attended the G7 Gender Equality Advisory Council, chaired by Melinda Gates. Feminist leaders from all over the world were praising Canada's record on gender equality. I would just remind the hon. member of budget 2018, where we made gender equality a priority. We have taken leadership to address the gender wage gap, and we have enhanced parental leave options. We are tackling gender-based violence and sexual harassment. We have introduced a new entrepreneurship strategy for women. We are doing good work, and there is much more work to do.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
4741957,ca.proc.d.2018-04-27.10088581,2018-04-27,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Status of Women,,"Madam Speaker, my question was about the ONE video. This question is going to be about the W7.
This morning, the W7 wrapped up its meetings here in Ottawa, and it will be presenting its recommendations to the Prime Minister next month. However, the W7 representatives are skeptical; they do not believe that the Prime Minister will act upon or even champion any of their recommendations. Therefore, I have a very simple question. Can the government confirm today that it will act upon those recommendations from the W7 summit, yes or no?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4741958,ca.proc.d.2018-04-27.10088583,2018-04-27,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,"Mr. Terry Duguid (Parliamentary Secretary for Status of Women, Lib.)",,Oral Questions,Status of Women,,"Madam Speaker, we are making gender equality a key priority, because our government understands that we simply cannot move forward when half of us are held back. W7 delegates have an important responsibility to have their voices heard and to represent women globally. Women have been at the forefront of innovative solutions to some of the world's greatest challenges, and the W7 represents an opportunity for global leadership, which we are demonstrating.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
4741959,ca.proc.d.2018-04-27.10088585,2018-04-27,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, yesterday the B.C. NDP-Green coalition started a court reference to restrict the flow of oil through the province. The Prime Minister could have avoided this latest delay tactic by taking action sooner. The B.C. NDP always said it would kill it, but it took 10 months and a crisis for the Prime Minister to even meet with the B.C. premier about it. 
The majority of British Columbians, Canadians, and all indigenous communities directly impacted by it support the expansion. Will the Liberals finally actually champion Trans Mountain by immediately applying for intervenor status?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4741960,ca.proc.d.2018-04-27.10088590,2018-04-27,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, the TMX project, as we have said, is of vital strategic interest to Canada, and it will be built. Our government has initiated formal financial discussions with Kinder Morgan, the result of which will be to remove the uncertainty overhanging the project. 
We are also actively pursuing legislative options that would assert and reinforce the federal jurisdiction in this matter, which we know we clearly have. Hundreds of thousands of hard-working Canadians depend on the project being built. Protecting our environment and growing the economy are not opposing values. On the contrary—",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4741961,ca.proc.d.2018-04-27.10088591,2018-04-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Natural Resources,,The hon. member for Lakeland.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4741962,ca.proc.d.2018-04-27.10088592,2018-04-27,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, the Liberals have not learned their lesson. They cannot wait on this. This crisis affects every single province in the country. The Liberals actively undermine Canada's energy sector and constantly attack Canada's track record of responsible energy development. They killed northern gateway and energy east, and they are paying for anti-energy activists to stop Trans Mountain. The world sees this crisis and uncertainty. Investors are leaving Canada. 
Will the Prime Minister finally take action in the national interest of all of Canada and apply for intervenor status in the court challenge that is clearly designed to stop Trans Mountain?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4741963,ca.proc.d.2018-04-27.10088594,2018-04-27,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, let us talk about capital expenditures in the energy sector. By NRCan estimates, there are approximately 140 oil and gas projects under construction or planned in the next 10 years, worth an estimated $400 billion in capital expenditures. When we consider the whole energy sector, including electricity, that number is nearly $530 billion. 
The energy sector has hundreds of projects and hundreds of billions of dollars in planned investment. The minerals and metal sector has planned projects worth tens of billions of dollars. Planned projects in the forestry sector are worth billions of dollars. The member opposite—",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4741964,ca.proc.d.2018-04-27.10088595,2018-04-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Natural Resources,,The hon. member for Edmonton West. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4741965,ca.proc.d.2018-04-27.10088596,2018-04-27,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, the government claims it wants Trans Mountain built, and it claims it wants to help unemployed energy workers in Alberta, yet it funds a group that is committed to stopping all pipelines, especially Trans Mountain. 
Do the Minister of Infrastructure and his colleague, the member for Edmonton Centre, support using taxpayers' dollars to fund protesters whose sole job is to stop the Trans Mountain pipeline?",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4741966,ca.proc.d.2018-04-27.10088599,2018-04-27,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, we are the party that stands up for Canadians and the Charter of Rights and Freedoms. Surely the member opposite is not saying that the work done by the organization they reference is the same as the work being done by the Canadian Centre for Bio-Ethical Reform. We will always respect Canadians' rights to free speech, reproductive rights, and the rights of LGBTQ2 Canadians, which are enshrined in the charter. 
Let me assure the member opposite: The pipeline will be built.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4741967,ca.proc.d.2018-04-27.10088601,2018-04-27,113d2f8f-bc0d-4db5-86e8-99f31c86216f,234397,"Mr. Martin Shields (Bow River, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, the Liberals made a political decision to veto the northern gateway pipeline. They made last-minute changes to kill energy east. Eighty-seven billion dollars in investment has been driven out. Now they are funding professional protesters to kill the Kinder Morgan pipeline. Is this just the latest step in the Prime Minister's plan to phase out the Canadian energy sector?",Conservative,Bow River,Martin Shields,http://www.parl.gc.ca/Parliamentarians/en/members/martin-shields(234397)
4741968,ca.proc.d.2018-04-27.10088771,2018-04-27,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, we have been clear with Canadians. We will build this pipeline. We know that the environment and the economy go hand in hand, and that is the approach we are taking. Voicing opposition over an energy project is not comparable to the activities of organizations like the Canadian Centre for Bio-Ethical Reform, which works to undermine charter rights. 
On this side of the House, we will always stand up for charter rights. ",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4741969,ca.proc.d.2018-04-27.10088606,2018-04-27,00000000-0000-0000-0000-000000000000,236972,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, this week we confirmed what we always knew: The Liberals are opposed to building the Kinder Morgan pipeline. The Liberals' record is clear. They blocked northern gateway. They ran out the clock on energy east. Now they are actually funding protestors against the Kinder Morgan pipeline. Over $80 billion has been lost in the Canadian energy sector, along with all the jobs that go with it. 
Will the Prime Minister admit that all his bluster is just a charade, and that his real plan is to phase out Alberta's energy sector?",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(236972)
4741970,ca.proc.d.2018-04-27.10088609,2018-04-27,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, the Conservatives had 10 years to build pipelines to ship Canada's resources to new global markets; they built zero. The Conservatives had 10 years to consult indigenous and local communities; they ignored them. The Conservatives had 10 years to rally the country around the need for new pipeline capacity to end the discounted and landlocked Canadian crude; they did not do that. The Conservatives had 10 years to address environmental concerns; they failed.
We will take no lessons from the Conservatives.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4741971,ca.proc.d.2018-04-27.10088612,2018-04-27,fa2cbab8-f429-402f-b603-ea918add87c3,234510,"Mr. Kevin Waugh (Saskatoon—Grasswood, CPC)",,Oral Questions,The Environment,,"Madam Speaker, the Liberals are arrogantly ignoring Saskatchewan's successful emission reduction plan and are forcing a carbon tax on us without consultation or approval. Just this week, the Province of Saskatchewan announced a court challenge to stop the Liberal carbon tax and protect Saskatchewan's economy. This challenge is overwhelmingly supported by the people of my province.
Why do the Liberals insist on inflicting their “Ottawa knows best” scheme on our Saskatchewan families?",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4741972,ca.proc.d.2018-04-27.10088614,2018-04-27,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Madam Speaker, I have had many conversations with the Premier of Saskatchewan. In fact, he was the former environment minister. I explained to him exactly why we need to put a price on pollution, because in Saskatchewan there are draughts impacting farmers. There are new technologies in Saskatchewan that are creating good jobs. We can still get our resources to market. We can protect the environment, and we can grow the economy.
The Government of Saskatchewan is well within its rights to determine how it wants to put a price on pollution and what it wants to do with the revenues. It can invest in innovation, or it can invest in putting money back in the pockets of Saskatchewanians.
Does the party opposite believe climate change—",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741973,ca.proc.d.2018-04-27.10088616,2018-04-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,The Environment,,Order. The hon. member for Sherbrooke.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4741974,ca.proc.d.2018-04-27.10088617,2018-04-27,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Oral Questions,Taxation,,"Madam Speaker, with the G7 summit just around the corner, Canada continues to lag behind the rest of the group, and the government still has no plan to force multinationals like Netflix to charge GST— ",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4741975,ca.proc.d.2018-04-27.10088619,2018-04-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Taxation,,"I want to remind the member for Lakeland that somebody else has the floor, and she should ensure that she allows that person to speak.
The hon. member for Sherbrooke.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4741976,ca.proc.d.2018-04-27.10088620,2018-04-27,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,Mr. Pierre-Luc Dusseault,,Oral Questions,Taxation,,"Madam Speaker, even a Liberal-dominated parliamentary committee has called for this. One of the only people in the entire world who is hesitant is the Prime Minister of Canada. That is unbelievable, more so because the issue is not that complicated. It is simply a matter of making the rules the same for everyone. Quebec realized this a long time ago, and Netflix announced that it will be charging QST.
Will the government finally wake up and force web giants to pay GST?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
