basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4740684,ca.proc.d.2018-04-19.10065050,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we understood very well that the failed process of the Harper government meant that the Federal Court of Appeal said no to the northern gateway pipeline project. It was because there was insufficient consultation.
We were faced with a decision: Do we use the failed process or do we have a much deeper consultation? That is what we did. We consulted with 118 indigenous communities. We talked to thousands of people. We believe that the process was the one that was mandated by the Court of Appeal, consistent with our section 35 rights.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740685,ca.proc.d.2018-04-19.10065052,2018-04-19,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, I would remind the minister that during the 2015 election campaign, the Liberals promised to apply a new, more rigorous environmental review process to the Kinder Morgan project. I would like to reiterate that, as part of its ultimatum, the company imposed an entirely arbitrary May 31 deadline on the government. The bottom line is that the government is trying to put the cart before the horse in order to impress Kinder Morgan. That is called giving in to blackmail. Whether this Texas company likes it or not, we have rules here. A government needs to hold consultations to ensure that the rules are being followed and that the environment is protected, as the Prime Minister promised Canadians.
When is the government going to stop letting multinational corporations dictate its policies?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4740686,ca.proc.d.2018-04-19.10065057,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, it was a different process because it had to be. The Federal Court of Appeal said in no uncertain terms that the Harper Conservatives' process failed. We could have tried to copy them and invite more failure. That would not have been right. What we did instead was we spent four more months consulting indigenous communities.
 As the member knows, these projects do not always result in unanimity. For example, political parties are not unanimous. Indigenous communities are not unanimous. There is only one government that has the responsibility—",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740687,ca.proc.d.2018-04-19.10065060,2018-04-19,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,The Economy,,The hon. member for Skeena—Bulkley Valley.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4740688,ca.proc.d.2018-04-19.10065061,2018-04-19,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, when watching the Kinder Morgan saga, a lot of Canadians are asking themselves, “How the heck did we get here?” Let us review.
First, Stephen Harper guts the environmental review process and ignores first nations consultation. Then the Liberals get elected, promising to do better and have a legitimate review. They betray that promise, and now we find out why. They got a call from the CEO of Kinder Morgan telling them to hurry up and rush the process.
Exactly who is in charge over there, a Texas billionaire or the Prime Minister of Canada?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4740689,ca.proc.d.2018-04-19.10065063,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we knew that there had to be more consultation, and for good reason. We consulted in a fulsome way.
The member also knows that among those who have differing points of view would be mayors and reeves in his own riding. I have met with them, and they believe in responsible resource development and they actually support the Trans Mountain expansion, even in his riding. They understand that responsible resource development combined with environmental stewardship is where Canadians want their government to be.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740690,ca.proc.d.2018-04-19.10065065,2018-04-19,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,The Economy,,"Mr. Speaker, no wonder the minister is looking so confused. He is looking for support in northern British Columbia for a pipeline that runs through the south of British Columbia.
The Liberals were warned by their own officials that rushing the consultation would land them in court. Guess where the Liberals are: in court with first nations. The Texas billionaire has called again with an ultimatum of May 31. When he says, “Jump”, the only question the Liberals have is, “How high?” To get this pipeline built on Kinder Morgan's terms, the Liberals have mused about calling in the army. 
How many Canadians, how many elders and young people are the Liberals willing to arrest just to meet this Texas ultimatum?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4740691,ca.proc.d.2018-04-19.10065069,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we are interested in creating jobs for Canadians. We are interested in expanding our export markets, because we do not think it is a good idea but maybe the hon. member does, that 99% of our exports in oil and gas go to one country, the United States. We also think there is value in getting a better price for our product instead of the discounted one now that costs us $15 billion a year. 
We would like to hear from the hon. member and his party on their vision of the future of the energy industry in Canada.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740692,ca.proc.d.2018-04-19.10065072,2018-04-19,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, in the face of the Liberal government's open hostility to the energy sector, foreign investment is fleeing, and it is Canadian workers who are paying the price. This is a sector that heats our homes, puts food on the tables of thousands of families, and is at the heart of the Canadian economy. 
When will the Prime Minister recognize what the energy sector contributes to our country and start supporting it instead of trying to kill it?",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4740693,ca.proc.d.2018-04-19.10065082,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, once again, members of the opposition are pushing through an open door and cannot take yes for an answer. We agree that the energy sector is important to the future of the Canadian economy. Those are not just words; we are doing it with deeds all of the time. We have confidence in the future of the Canadian economy. We have confidence in the entrepreneurship of Albertans and their capacity to innovate, which has led Canada for decades, and will continue to.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740694,ca.proc.d.2018-04-19.10065084,2018-04-19,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, considering that energy east was cancelled and northern gateway was vetoed, I find it hard to believe the Prime Minister when he swears that Trans Mountain will be built. He has even clearly stated that he wants to phase out Canada's energy sector. 
Is this all part of a plan to destroy this vital sector?",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4740695,ca.proc.d.2018-04-19.10065087,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, it is disappointing that the members of the Conservative Party in Alberta do not have more confidence in their own province, the entrepreneurs and innovators, whose innovations were the reason we were able to extract that wealth. It makes no sense to keep that wealth in the ground. It makes sense to take that wealth and help finance the transition to a low-carbon economy. 
It is very disappointing that the Alberta members on that side of the House do not have confidence in their own constituents.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740696,ca.proc.d.2018-04-19.10065090,2018-04-19,9fb311fc-3875-4698-b13c-014f0d819393,216658,"Mr. Colin Carrie (Oshawa, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, in Ontario, over 1,100 companies and 42,000 jobs depend on the $4.6 billion spent by oil sand producers. Liberal policies have failed energy east, failed northern gateway, and are poised to fail Kinder Morgan. 
The Prime Minister promised he would transition away from manufacturing and fossil fuels, but nobody anticipated he would do it so quickly and so heartlessly. What jobs can Ontarians transition to as the Prime Minister implements his job-killing plan?",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(216658)
4740697,ca.proc.d.2018-04-19.10065095,2018-04-19,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, the energy sector is good for all of Canada in whatever region Canadians live. It is good for the people of British Columbia, Alberta, my home province of Manitoba, and Quebec. 
People come from all over Canada to work in the energy sector in Alberta. When the Prime Minister and I were in Fort McMurray just two weeks ago, we talked to workers from virtually every region of the country, and they share our ambition to make sure that Canada's energy sector leads the world. ",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740698,ca.proc.d.2018-04-19.10065097,2018-04-19,9fb311fc-3875-4698-b13c-014f0d819393,216658,"Mr. Colin Carrie (Oshawa, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, Canadians know the energy sector is good for Canada, but the question is when is the Prime Minister going to realize that. 
The oil sands benefit not only Alberta but all provinces. My province of Ontario receives approximately $1.7 billion per year as a result of economic activity from oil and natural gas operations. Even the former Liberal ambassador to the United States, Frank McKenna, warns that Canada's lack of export diversification is dumb, and is even hampering Canada's ability to negotiate favourable terms in NAFTA. 
When will the Prime Minister realize his bad Liberal policies are not just hurting Alberta but all of Canada?",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(216658)
4740699,ca.proc.d.2018-04-19.10065100,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, our government is pursuing an innovative strategy across the whole of the country, across a number of different sectors, whether it be in manufacturing, whether it be in aerospace, whether it be in artificial intelligence, and the digital economy, with 600,000 new jobs all across the country since we have taken office. Most of those jobs are full-time.
 We are doing a great job on economic diversification, which is precisely what economists are telling us to do.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740700,ca.proc.d.2018-04-19.10065440,2018-04-19,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, wages are paid by money, so when money leaves, jobs go with it. Stats Canada data show that Canadian investment in the U.S. is up two-thirds since the Liberal government took office, and U.S. investment in Canada is down by half in that same period. Investment is fleeing Liberal tax increases and red tape.
Donald Trump says that he wants to steal Canadian money and jobs. Why is the Prime Minister helping him?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4740701,ca.proc.d.2018-04-19.10065133,2018-04-19,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, our focus is to make sure that the Canadian economy remains competitive. Canada is one of the best places to invest in the world. We want to make sure it stays the same with diversification of our economy, with skilled labour, with investment in the middle class to make sure that people have the confidence to invest in their future. 
The results speak for themselves. Our plan is working. It is the fastest growth in the G7 that we have presided over in the last two years. Some 600,000 jobs that have been created, most of them full-time jobs. We will make sure that Canada remains competitive for the years ahead.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4740702,ca.proc.d.2018-04-19.10065135,2018-04-19,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the member says that he wants to make Canada the best place to invest in the world. In 2016, foreign investment in Canada fell by 42%. It could not get any lower. However, in 2017, it fell again by 27%. 
When money leaves Canada, jobs go with it. The government seems determined to send both south of the border to help Donald Trump's agenda, rather than the agenda of Canadian workers. Why?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4740703,ca.proc.d.2018-04-19.10065139,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, I am happy to tell the members on the other side about investing in our people and our country. We have invested almost a billion dollars in innovative superclusters. There will be five, and they will create leading-edge innovation ecosystems in Canada in areas that represent growth and jobs for our economy. 
We have put $1.4 billion into a strategic innovation fund precisely to foster the kinds of investments and the kinds of economic development through technology that will make Canada a leader in the 21st century. Those are good things about investment.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740704,ca.proc.d.2018-04-19.10065143,2018-04-19,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, our supply management system is being threatened from all sides. If it is not a Conservative member saying he wants to eliminate our supply management system, it is the Liberals chipping away at it in our trade agreements. This week, however, the threat is coming from four American senators who are calling on Canada to open our dairy market. The NDP has always been clear: we can no longer make any concessions on the backs of Canadian farmers. The Liberals are less clear on that.
Will the Minister of Foreign Affairs send a clear message to Washington that our supply management system will not be further undermined?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4740705,ca.proc.d.2018-04-19.10065154,2018-04-19,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, our position on supply management—",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4740706,ca.proc.d.2018-04-19.p5348921,2018-04-19,,,,intervention,Oral Questions,International Trade,," Oh, oh!",,,Some hon. members,
4740707,ca.proc.d.2018-04-19.10065162,2018-04-19,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,International Trade,,"Order. I know these moments of levity are encouraging, and so on, but the hon. Parliamentary Secretary to the Minister of Foreign Affairs has the floor.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4740708,ca.proc.d.2018-04-19.10065175,2018-04-19,eed67a03-db05-4376-89b3-8e038fa83728,229507,Hon. Andrew Leslie,,Oral Questions,International Trade,,"Mr. Speaker, we have a strong, clear position on supply management. We have always defended supply management and dairy farmers. Protecting supply management is important to us all. We are extremely proud of our work on NAFTA. We will always defend supply management and our dairy farmers. They can be assured of our full support.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4740709,ca.proc.d.2018-04-19.10065183,2018-04-19,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, let us talk numbers: 146,000 direct and indirect, good-paying steel and aluminum jobs, family and community-supporting jobs that we could lose as a result of American tariffs. Here is another number: 12. That is how many days Canada has before a temporary tariff exemption expires and we become a target for dumping. 
We need action now to show we are serious about fighting global steel dumping in North America.
When will the finance minister increase CBSA staff on the ground, and fix our trade remedy system to ensure that Canada gets a permanent exemption?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4740710,ca.proc.d.2018-04-19.10065204,2018-04-19,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we have worked with our U.S. counterparts very hard over the last couple of months to make sure that Canada is permanently exempted from these unfair and unjust tariff proposals. The Prime Minister raised this issue directly with the President, as has the minister of global affairs with Secretary Ross and Mr. Lighthizer, as have all other senior members who have headed down to Washington on numerous occasions. 
We will continue to advocate for full exemption. I can assure the member that everyone is working hard to make sure that this reality becomes a fact.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4740711,ca.proc.d.2018-04-19.10065207,2018-04-19,775ebcdb-4561-4bd0-8c84-d14531f2c726,234611,"Mr. John Nater (Perth—Wellington, CPC)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, today's Comeau decision shows, once again, that the status quo is not an option.
Canadians believe that they should be able to share high-quality Canadian beer, wine, and spirits across provincial boundaries, but pages upon pages of exemptions on alcohol and secretive working groups show that the Canadian free trade agreement has failed consumers and local businesses.
Will the Liberals commit today to allow direct-to-consumer sales of alcohol across the country?",Conservative,Perth—Wellington,John Nater,http://www.parl.gc.ca/Parliamentarians/en/members/john-nater(234611)
4740712,ca.proc.d.2018-04-19.10065210,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, I can assure the hon. member that from the get-go, the Minister of Innovation, Science and Economic Development has been a leader in getting the provinces to sit down and negotiate the Canadian free trade agreement, an internal free trade agreement that will eventually, through the working group, reduce the internal tariffs on beer, spirits, and wine.
We believe in co-operative federalism. We believe that the solution to this question of freer movement of beer, wine, and spirits resides in getting all of the provinces to sit down together and come up with a solution. That is what we are doing.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740713,ca.proc.d.2018-04-19.10065213,2018-04-19,775ebcdb-4561-4bd0-8c84-d14531f2c726,234611,"Mr. John Nater (Perth—Wellington, CPC)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, the fact is the Comeau case shows that the Liberals are not really committed to internal free trade. The working group that the parliamentary secretary cites has met a number of times, but it will not reveal any details because the government says it would be injurious to federal-provincial relations. How bad are these meetings going that even releasing the names of the attendees would be injurious to federal-provincial relations? 
The Attorney General herself argued against Mr. Comeau at the Supreme Court.
Will the Liberals finally stand up for local businesses and consumers, show an ounce of leadership, and free the beer?",Conservative,Perth—Wellington,John Nater,http://www.parl.gc.ca/Parliamentarians/en/members/john-nater(234611)
4740714,ca.proc.d.2018-04-19.10065216,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, I guess the question before the Supreme Court was to free or not to free. That was the question. It came up with its answer. 
Our approach has been the same from the get-go. We are working with the provinces. Unlike members of the opposition, our approach respects provincial authority and provincial jurisdiction. Our minister has shown leadership in getting the provinces to sit down and put together a Canadian free trade agreement. That agreement will eventually result in the free movement of beer and spirits, but only when the working group reports and the provinces agree.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740715,ca.proc.d.2018-04-19.10065220,2018-04-19,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, a true Canadian free trade agreement would offer an incredible economic opportunity. It would create jobs and improve consumer choice. Interprovincial trade barriers are crippling Canadian businesses, costing our economy $130 billion.
Instead of fighting for free trade, the Liberals are stifling growth by piling on debt and imposing an unprecedented escalator tax on beer, wine, and spirits.
Will the Prime Minister commit to renegotiating a true Canadian free trade agreement? Will he axe the tax? Will he free the beer?",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4740716,ca.proc.d.2018-04-19.10065223,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, members of the Harper Conservative government had 10 years to negotiate a Canadian free trade agreement. They did absolutely nothing. 
Our minister has led the provinces. We have a real true Canadian free trade agreement in place. That agreement provides a mechanism, through a working group, to provide for the freer movement of beer, spirits, and wine across Canada. That is the result we are seeking. That is the approach we have taken from the get-go.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740717,ca.proc.d.2018-04-19.10065226,2018-04-19,64cec702-209d-4f03-bb85-1943f635d077,234395,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, that is an agreement with exceptions. What do La Chouape du Lac-Saint-Jean, Grizzly Paw, GP Brewing in Alberta, and Vimy Beer in Ottawa have in common? They brew excellent Canadian beer using local ingredients. Unfortunately, not all Canadians can buy these beers because the government failed to implement a true free trade agreement with the provinces and territories. The economic losses are estimated to be $130 million a year.
When will the government renegotiate the agreement and finally free the beer?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(234395)
4740718,ca.proc.d.2018-04-19.10065228,2018-04-19,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Interprovincial Trade,,"Mr. Speaker, unlike the Conservative approach, ours respects provincial jurisdictions, the authority of the provinces, and establishes a system based on collaborative and co-operative federalism. That is what we are doing. Our minister showed leadership when he invited the provinces to sit down and negotiate a domestic free trade agreement. That is what we did and that is what we will continue to do.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4740719,ca.proc.d.2018-04-19.10065230,2018-04-19,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, the Conservative strategy of muzzling organizations that criticize its environmental policy lives on with the Liberals.
Charitable organizations left a meeting with the Minister of Finance this week feeling dissatisfied and disappointed, and convinced that this issue is not a priority and that the government has no intention of modernizing the rules. However, the Liberals had promised to do so during the last election, as we can see on page 34 of the Liberal platform.
Can the government explain this baffling flip-flop?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4740720,ca.proc.d.2018-04-19.10065236,2018-04-19,e38f0ee9-418f-4b86-a6fd-2c859c05d475,229509,"Ms. Kamal Khera (Parliamentary Secretary to the Minister of National Revenue, Lib.)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, our government understands the important role that charities play in our society, and we have listened to the sector's concern. As mentioned in the minister's mandate letter, we are committed to letting charities carry out their extremely important work without the fear of political harassment. 
Budget 2018 reiterates that our government will clarify the rules that respect any political activities. An expert panel was set up to study the issue and made recommendations to which we, in collaboration with the Minister of Finance, will respond in the coming months.",Liberal,Brampton West,Kamal Khera,http://www.parl.gc.ca/Parliamentarians/en/members/kamal-khera(229509)
4740721,ca.proc.d.2018-04-19.10065238,2018-04-19,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, “We will allow charities to do their work on behalf of Canadians free from political harassment..”. Who said that? Liberals said that in their 2015 Liberal platform. 
They have done nothing. Anti-poverty charities have raised concerns about massive inequalities caused by Liberal policies. Environment charities have exposed the Liberal failure on climate change. These truths are embarrassing to the government.
Is that why the Harper witch-hunt against charities is suddenly so convenient for the government?",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4740722,ca.proc.d.2018-04-19.10065241,2018-04-19,e38f0ee9-418f-4b86-a6fd-2c859c05d475,229509,"Ms. Kamal Khera (Parliamentary Secretary to the Minister of National Revenue, Lib.)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, as I just stated, our government understands the important role that charities play in our society, and we have listened to the sector's concerns. 
As I have mentioned, and as mentioned by my colleague and the minister's mandate letter, we are committed to letting charities carry out their extremely important work without the fear of political harassment.
 Budget 2018 reiterates our government's commitment to clarifying the rules with respect to political activities. An expert panel was set up to study the issue, and it made recommendations to which, in collaboration with the Minister of Finance, we will respond in the coming months.",Liberal,Brampton West,Kamal Khera,http://www.parl.gc.ca/Parliamentarians/en/members/kamal-khera(229509)
4740723,ca.proc.d.2018-04-19.10065244,2018-04-19,c127569a-6bb5-4afe-b64b-401affe669d2,229527,"Ms. Gudie Hutchings (Parliamentary Secretary for Small Business and Tourism, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, as a former small business owner and operator, I know how important women entrepreneurs are, not only to the economy in my riding of the Long Range Mountains, but to my province of Newfoundland and Labrador, and to our entire country.
 I would like to take this opportunity to ask the Minister of Small Business and Tourism what steps our government is taking to help encourage more women to be their own bosses and become successful entrepreneurs.",Liberal,Long Range Mountains,Gudie Hutchings,http://www.parl.gc.ca/Parliamentarians/en/members/gudie-hutchings(229527)
4740724,ca.proc.d.2018-04-19.10065247,2018-04-19,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, I would like to thank the member for Long Range Mountains for her commitment and advocacy on this file. 
Women represent tremendous potential for our economy. In budget 2018, we committed almost $2 billion to the first-ever women entrepreneurship strategy. This strategy will help women grow their businesses through greater access to financing, mentorship, government procurement, and international markets. 
We know that women-led businesses can grow and compete on the world's stage and create good-paying jobs here at home. This strategy will help them do exactly that, and get even further.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4740725,ca.proc.d.2018-04-19.10065250,2018-04-19,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, today we learned that the Liberals want to set up a process to ask illegal migrants which province they would like to go to. Wow!
The Liberals know that the vast majority of illegal migrants crossing into Quebec are not refugees. They sneak into Canada or go through the United Stated to take advantage of the loophole.
Does the Prime Minister not understand that Canadian law requires all foreigners to respect our borders?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4740726,ca.proc.d.2018-04-19.10065253,2018-04-19,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, Canada remains open and welcoming to people who need protection. However, our government is determined to maintain regular immigration.
We are working very closely with Quebec to make sure that we address the concerns raised by Quebec and other provinces on the issue of irregular migration. We are responsible on this file. We have invested, as part of budget 2018, $173 million for border security operations, and $74 million for the IRB for faster processing of refugee claims. What is scandalous is that the Harper Conservatives cut $390 million from CBSA—",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
