basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4766741,ca.proc.d.2018-12-13.10446911,2018-12-13,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Government Orders,Bill C-76—Time Allocation Motion,,"Mr. Speaker, when I had an opportunity to visit Winnipeg a couple of years ago, I met a gentleman living in a homeless shelter who wanted to vote for my colleague for Winnipeg Centre. He ended up going to a Money Mart and paying for a photo ID, because he did not have a driver's licence or anything with his photo on it, and he was living in a homeless shelter. To be able to vote for my colleague, he had to pay money that he did not have, because of the legislation the Conservatives brought in.
 I wonder if the minister thinks that someone should have to take money out of their own pocket and pay to vote. It shows how dedicated that gentleman was to voting that he spent money he did not have, which he could have used for food or to save to get his own place to live.",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4766742,ca.proc.d.2018-12-13.10446933,2018-12-13,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Bill C-76—Time Allocation Motion,,"Mr. Speaker, the question by the hon. member for Oakville North—Burlington is at the core of what Bill C-76 is trying to do. It is trying to ensure dignity for all Canadians when they want to go to cast their ballot.
I do not know about my colleagues, but I have scrutineered at polling stations and seen someone who was going to cast their ballot being refused. It might be someone who just got the courage to vote. Even though voting is a relatively simple thing, it can actually be quite scary and daunting the first time, especially for people who do not feel like they are necessarily included in society. It is extraordinarily important to ensure that people have their dignity and feel empowered to go to vote with confidence.
 Section 3 of the charter guarantees our right to vote. That is what this bill is achieving and that is what this bill is protecting and—",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766743,ca.proc.d.2018-12-13.10446936,2018-12-13,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Bill C-76—Time Allocation Motion,,"I will try to get two more questions in.
The hon. member for Skeena—Bulkley Valley.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4766744,ca.proc.d.2018-12-13.10446937,2018-12-13,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Bill C-76—Time Allocation Motion,,"Mr. Speaker, this bill includes hundreds of amendments because it was so deeply flawed. It was all put under time allocation, not just here in the House but also at committee, which the Liberals previously argued vociferously against.
This is not just a historic day as this place begins its final hours before undergoing renovations, but also a day of irony that the last bill passing this chamber is about the foundations of our democracy, how we vote and how our votes are counted.
It also must be somewhat ironic for the minister, because her first act as minister was to fall on her sword for the Prime Minister and break the electoral reform promise. That was the first thing. The last thing the minister will be doing is passing a democratic bill through the House while restricting debate on the bill, which the Liberals said no one should ever do. It is unfortunate. However, the reason for that happening is that there was so much delay. The minister knows that as well as I.
My one question is this. As we look ahead, the Liberals put very little in the bill to protect Canadians against hacking by foreign governments. As we are seeing what is happening with China, Russia and all of these foreign nations right now, does the minister not believe, as her own members at the ethics and information committee believe, that political parties must be subject to privacy laws, not just suggestions or posting something on their websites, but under privacy laws as the Liberals at their own committee agreed just yesterday?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4766745,ca.proc.d.2018-12-13.10446940,2018-12-13,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Bill C-76—Time Allocation Motion,,"Mr. Speaker, I thank my colleague for Skeena—Bulkley Valley for his hard work on this file. It has been a privilege to work with him. We are here representing Canadians and it is a real honour and privilege to do just that.
In Bill C-76, there are important measures with regard to privacy, as my colleague mentioned, but also with regard to ensuring that there is no foreign funding or foreign interference in our next election. It is integral and imperative that we pass Bill C-76 in order to protect our upcoming election in the next year.
 I welcome and congratulate the members of the ethics committee for their excellent report and investigation that garnered international headlines for the good work they did. I am currently reviewing their recommendations and I thank them for that work. As I have always said, I welcome further study on this issue.
I look forward to carrying on this discussion. Members from all parties did truly excellent work and I am sure that we can continue to work together in the future to ensure that we get this right.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766746,ca.proc.d.2018-12-13.10446943,2018-12-13,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Bill C-76—Time Allocation Motion,,"I did say that I would try to get two more questions in, but we have actually run out of time.
That being the case, it is my duty to interrupt the proceedings at this time and put forthwith the question on the motion now before the House.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4766747,ca.proc.d.2018-12-13.p5739973,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Bill C-76—Time Allocation Motion,, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766748,ca.proc.d.2018-12-13.p5739974,2018-12-13,,,,intervention,Government Orders,Bill C-76—Time Allocation Motion,," Agreed. 
 No. ",,,Some hon. members,
4766749,ca.proc.d.2018-12-13.p5739976,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Bill C-76—Time Allocation Motion,," All those in favour of the motion, will please say yea. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766750,ca.proc.d.2018-12-13.p5739977,2018-12-13,,,,intervention,Government Orders,Bill C-76—Time Allocation Motion,, Yea. ,,,Some hon. members,
4766751,ca.proc.d.2018-12-13.p5739978,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Bill C-76—Time Allocation Motion,, All those opposed will please say nay. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766752,ca.proc.d.2018-12-13.p5739979,2018-12-13,,,,intervention,Government Orders,Bill C-76—Time Allocation Motion,, Nay. ,,,Some hon. members,
4766753,ca.proc.d.2018-12-13.p5739980,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Bill C-76—Time Allocation Motion,, In my opinion the yeas have it. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766754,ca.proc.d.2018-12-13.p5739981,2018-12-13,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Bill C-76—Time Allocation Motion,, And five or more members having risen: ,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4766755,ca.proc.d.2018-12-13.p5739982,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Bill C-76—Time Allocation Motion,, Call in the members. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766756,ca.proc.d.2018-12-13.p5739983,2018-12-13,,,,stagedirection,Government Orders,,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #981",,,,
4766757,ca.proc.d.2018-12-13.10446980,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766758,ca.proc.d.2018-12-13.10446987,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Privilege,Alleged Intimidation of Members—Speaker's Ruling,"I am now ready to rule on the question of privilege raised on December 4, 2018, by the member for Skeena—Bulkley Valley concerning certain responses to Oral Questions. 
 I want to thank the member for having raised the question, as well as the Parliamentary Secretary to Government House Leader and the members for Portage—Lisgar and Timmins—James Bay for their observations.
The member for Skeena—Bulkley Valley maintained that during question period on December 3 and 4, in response to questions about members of the Liberal caucus, the Prime Minister and the government House leader threatened opposition members with legal proceedings if they repeated their allegations outside of the House. He felt that this constituted intimidation that could prevent the opposition from holding the government to account and therefore a violation of his privileges. 
For his part, the Parliamentary Secretary to the Government House Leader  reminded members that the privilege of free speech comes with a sense of responsibility for any remarks made. He argued that the question raised was simply a disagreement as to facts.
I wish to remind the House that members enjoy absolute immunity when speaking during our deliberations. Free speech, a cornerstone of the rights and parliamentary privileges accorded to members is, as explained in citation 75 of the sixth edition of Beauchesne at page 22, “...both the least questioned and the most fundamental right of the Member of Parliament on the floor of the House and in committee.”
But while it is essential to the functioning of our parliamentary business, the word “free” cannot be thought to be synonymous with “limitless”. Speaker Fraser stated on May 5, 1987, at page 5766 of the Debates:
 Such a privilege confers grave responsibilities on those who are protected by it....All Hon. Members are conscious of the care they must exercise in availing themselves of their absolute privilege of freedom of speech. That is why there are long-standing practices and traditions observed in this House to counter the potential for abuse. 
While the allegation in question should call for serious reflection, I do not have the power to comment on the scope of the answers given by the government nor to rule on the disagreement existing between the members as to the interpretation to be given to the facts. Speaker Jerome affirmed this on June 4, 1975, at page 6431 of Debates:
 ...a dispute as to facts, a dispute as to opinions and a dispute as to conclusions to be drawn from an allegation of fact is a matter of debate and not a question of privilege. 
The third edition of House of Commons Procedure and Practice, at page 148, makes it clear that my role is rather limited to, and I quote:
 ...take into account the extent to which the matter complained of infringed upon any Member’s ability to perform his or her parliamentary functions... 
In the present case, the member has not demonstrated to the Chair that he was prevented from speaking in parliamentary proceedings and therefore unable to perform his parliamentary duties. Accordingly, I cannot find that there is a prima facie breach of privilege.
 That being said, everyone must consider the content of their remarks in the House. Members, of course, have broad freedom of speech, but we must never forget the potential effect of the words spoken during the vigorous debates that animate the House. Self-restraint and the utmost of respect are required in all circumstances.
 I thank all hon. members for their attention.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766759,ca.proc.d.2018-12-13.10446990,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Citizenship Act,Bill C-421—Speaker's Ruling,"On Thursday, December 6, 2018, the Standing Committee on Procedure and House Affairs presented its 80th report to the House. In its report, the committee recommended that Bill C-421, an act to amend the Citizenship Act in regard to the adequate knowledge of French in Quebec, standing in the name of the hon. member for La Pointe-de-l'Île, be designated non-votable.
 Pursuant to Standing Order 92(4), the member appealed the committee's decision by filing with the Speaker a motion to that effect signed by himself and at least five other members of the House representing a majority of the recognized parties in the House. 
I wish to inform the House that the appeal of the hon. member for La Pointe-de-l'Île in relation to the designation of Bill C-421 meets the requirements of Standing Order 92(4). Accordingly, I direct that a secret ballot be held on Tuesday, January 29 and Wednesday, January 30, 2019, on the following motion:
 That Bill C-421, An Act to amend the Citizenship Act (adequate knowledge of French in Quebec) be declared votable. 
",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766760,ca.proc.d.2018-12-13.p5740003,2018-12-13,,,,stagedirection,Government Orders,Elections Modernization Act,,"The House resumed from December 12 consideration of the motion in relation to the amendment made by the Senate to Bill C-76, An Act to amend the Canada Elections Act and other Acts and to make certain consequential amendments, and of the amendment.",,,,
4766761,ca.proc.d.2018-12-13.10446994,2018-12-13,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Elections Modernization Act,," I wish to inform the House that because of the proceedings on the time allocation motion, government orders will be extended by 30 minutes.
The hon. member for Skeena—Bulkley Valley has four minutes remaining in questions and comments.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766762,ca.proc.d.2018-12-13.10446995,2018-12-13,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, what we have before us is very positive legislation that will have a positive impact on democracy in Canada.
I know from personal experience, whether it is the voter identification card or many other aspects of the legislation that the minister has brought forward, that it will assist in enabling more participation in elections.
A good majority of the recommendations that were brought forward in from the previous chief electoral officer have been incorporated. This is good legislation. Given the significance of the day, and many have commented that this might even be the last day in this beautiful chamber for the next 10 years, it is appropriate that we are debating this bill. It is positive legislation that will enhance Canada's democracy.
Could the member provide a comment?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4766763,ca.proc.d.2018-12-13.10446997,2018-12-13,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, there is some history being made, an ironic sense of history, because the Liberals have put the bill under time allocation. When my friend sat in opposition, he said that it was a horrible thing for the then Harper government to do. Yes, it is historical, but it is also ironic.
I said to the government consistently that we needed to put all political parties under privacy laws. That was a recommendation from the Chief Electoral Officer, the Privacy Commissioner and the study that was commissioned by the minister herself of our spy agencies to prevent the threat of foreign hacks into our elections, as happened in the Brexit vote and the recent U.S. federal election. The Liberals ignored all of that and said they wanted to study that threat some more. What a great thing to do with a threat. 
This place is historic and it does deserve our respect. Passing a bill this way, with this major flaw missing in the bill's entire composition, is an unfortunate way to commend this place to the renovation nigh for some number of years.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4766764,ca.proc.d.2018-12-13.10447005,2018-12-13,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I want to hear my colleague's thoughts on some of the remarks by the minister today. She made a lot of the fact that what had come back from the Senate was, effectively, a technical amendment, that all parties supported it and that it was a drafting error. She said that the Standing Committee on Procedure and House Affairs had been looking at this issue for a year or more. 
As I understand it, PROC did not have this bill for a year. It is a huge bill with a lot in it. It was time allocated in the House and in committee. That kind of rushing to get things done, particularly after the Liberals sat on their hands for over two years in bringing forward some of these important reforms, is exactly the way we end up with technical errors in a bill. When the government tries to ram a huge omnibus bill through the House and committee, that is how these kinds of mistakes are made.
Now we are being told we need to move this through the House quickly. Could my colleague give us a little perspective on the process that has gotten us here?",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4766765,ca.proc.d.2018-12-13.10447007,2018-12-13,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,Mr. Nathan Cullen,,Government Orders,Elections Modernization Act,,"Mr. Speaker, how we got here is the problem. The Liberals sat on the bill for hundreds of days and sat on the previous version of the bill for hundreds more days, having wasted almost three years in the process. Elections Canada gave a deadline over 200 days ago for the legislation to pass, so now not all of this bill will be incorporated. That was the problem.
 One would think, after the Liberals betrayed their promise on electoral reform, the very next thing they would do to undo the unfair elections act by the Harper government would have been to get on with it, the urgency of now, but they did not. 
Now we have the Senate fixing a democratic bill for the House that was passed. It is a shame, unfortunate and entirely due to the lack of any sense of responsibility or urgency on the part of the government.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4766766,ca.proc.d.2018-12-13.10447012,2018-12-13,d8c0f53f-e93f-422e-866c-48645e49671b,224185,"Ms. Ruby Sahota (Brampton North, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I am thankful for the opportunity to rise in the House today to discuss Bill C-76, the elections modernization act, with my esteemed colleagues.
This bill would be a generational change to the Canada Elections Act. Many of the changes proposed in this bill are long overdue and would fulfill long-standing recommendations from the Chief Electoral Officer to adapt the administration of Canada's federal elections to a modern age.
Bill C-76 contains measures on four important themes. First, the bill seeks to make the electoral process more transparent to Canadians. Second, it aims to enhance the accessibility of elections to all Canadians. Third, it would update the Canada Elections Act to adapt to the ways in which our elections have changed. Fourth, it seeks to strengthen the security and integrity of Canadian elections.
I now wish to discuss the themes in greater detail to remind my colleagues of what exactly the bill proposes to do, and how. With the introduction of fixed election dates in 2007, elections can begin in earnest well before the official writ is dropped. To address this, Bill C-76 would introduce a pre-election period. When all political entities know that an election is likely to be held on the third Monday of October in an election year, they are able to spend large sums of money in the medium term right before an election with no regulatory oversight until the drop of the writ. This new pre-election period would introduce limits on political parties and third parties in the months leading up to the writ period.
Bill C-76 would also introduce new requirements on third parties, including spending limits for the pre-election period, reporting on a greater number of activities and the need to register with Elections Canada when spending more than $500 on partisan activities or election advertising. Additionally, new reporting mechanisms for third parties to occur during the election campaign, rather than after, would ensure Canadians have a clearer look at how these entities spend money before they vote.
The bill would also limit the actual election period to 50 days, which would help us avoid a long-drawn-out campaign like in 2015. Combined with the elimination of a pro-rated increase for spending limits, this bill would save taxpayers money. This bill would also help make the electoral process more accessible for Canadians. 
Great care has been used in determining groups of Canadians who may face barriers when exercising their right to vote, including electors with disabilities, electors who have trouble producing identification, electors who are living abroad and electors in the Canadian Armed Forces. New measures in Bill C-76 would aid these specific groups in exercising their franchise, along with improving general accessibility for all Canadians. 
The bill would reform many of the provisions allowing for people to vote outside of the polling station, and would redefine what can constitute an accessible polling place. For people who may have trouble producing appropriate identification, Bill C-76 would reintroduce provisions of vouching for an elector's identity or residence. Additionally, the Chief Electoral Officer would be able to approve the voter identification card as proof of residence. 
There are appropriate protections in place for these changes, so Canadians would be assured that the security of the election would not be sacrificed. Additionally, changes would be made to allow Canadians who have been living outside of Canada for over five years to vote. Once again, the bill would make the electoral process more accessible for all Canadians. This would include candidates and young Canadians. 
Bill C-76 would introduce new expense reimbursements to provide support to candidates with families and candidates with disabilities, or those who may care for someone with a disability. These changes come from the recommendations of the Chief Electoral Officer, and should simplify the administrative hoops that candidates are required to jump through in order to run their campaigns. 
Additionally, the bill would enable the Chief Electoral Officer to establish a register of future electors. There are an estimated 1.5 million Canadians aged 14 to 17 who would be able to register with Elections Canada. Once they reach the age of 18, they would seamlessly be transferred to the register of electors and be ready to exercise their right to vote.
I also want to mention that I will be splitting my time with the member for Guelph.
The register of future electors would be totally secure, separate from the established register and completely voluntary. This register would be an excellent way to engage young Canadians and harness interest in politics.
Regarding the administration of the election, Bill C-76 also makes changes that would have an impact throughout the entire delivery of the election. In the past, there was a degree of prescriptiveness, which was necessary, in the Canada Elections Act. However, this prescriptiveness has evolved from a necessity to a detriment. The bill would give the Chief Electoral Officer greater ability to organize the election in a more efficient and fair manner. These changes would impact polling-place procedures and address a number of issues causing long lines at the polls.
Last, Bill C-76 would bolster the security and integrity of our elections. The bill would make it more difficult for third parties to use foreign money during elections without facing penalties. I would also note that there are significant changes to the Commissioner of Canada Elections in this bill. The commissioner would now be a part of the Office of the Chief Electoral Officer as has been the case through most of our commissioner's history. This relocation would be accompanied by a new compliance mechanism, an administrative monetary penalties regime, which would allow the commissioner to more efficiently allocate resources and would provide him or her with a mechanism to enforce the Canada Elections Act without invoking criminal penalties. The commissioner would also be given the ability to compel testimony, which would streamline his or her investigation of offences against the act.
This is only a rough outline of what Bill C-76 would accomplish. Canadians enjoy a high degree of confidence in our elections, which is especially important in these fractious times. We are convinced that Bill C-76 would help retain this high level of confidence in our elections.",Liberal,Brampton North,Ruby Sahota,http://www.parl.gc.ca/Parliamentarians/en/members/ruby-sahota(224185)
4766767,ca.proc.d.2018-12-13.10447055,2018-12-13,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I welcome my friend to the debate around this bill. It is very important, of course, and we have all recognized that its passage is likely one of the last bills, if not the last bill, passed out of Parliament.
We were just discussing with some of the committee members on the privacy and ethics committee that they have completed a large study that supplemented the study that the democratic institutions minister herself asked for from our Canadian spy agency, about the threats to our elections. The minister knows this but for Canadians watching, the parties all collect an enormous amount of information about individual Canadians: voting preference, gender, income and all sorts of things to best understand the voter. Parties pursue voters to try to get them to vote a certain way and we can understand why parties want to do that. That is the name of the game. The member's party, after the last election, congratulated itself about how good it was at collecting that data. 
Here is the problem. That data is not falling under any restrictions or laws in terms of its protection from foreign actors or from individuals trying to hack that data, as was done with the Democrats and probably the Republicans and as was done in the Brexit scenario with Cambridge Analytica and all the rest.
This bill would do nothing to protect that privacy of Canadians or protect our democracy from that foreign influence from bad actors, domestically or internationally. Is that protection not something we should put in, if we have the research and the study and information available that there is a real and present threat to our democracy? Why do a democracy bill and omit that important piece, if not for partisan interests?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4766768,ca.proc.d.2018-12-13.10447067,2018-12-13,d8c0f53f-e93f-422e-866c-48645e49671b,224185,Ms. Ruby Sahota,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I thank my colleague for his work on this committee and on this piece of legislation. I would like to point out that the NDP and my colleagues across the way have been very supportive every step of the way when it comes to the passage of Bill C-76. They were enthusiastic to see the voter identification card being placed back into this legislation. They were happy to see the so-called Fair Elections Act be reversed through this piece of legislation. I am grateful for all the hard work they have done in supporting this legislation.
I understand the worry of my colleague. All has not been lost. I know the minister and our government take foreign interference very seriously and will look into this issue. This bill has made steps toward that. No foreign actors would be allowed to participate financially in our elections and also for all those who are advertising on platforms such as Facebook or any other platforms, all would be made transparent. These are big steps toward transparency in our elections and also in deterring those foreign actors from—",Liberal,Brampton North,Ruby Sahota,http://www.parl.gc.ca/Parliamentarians/en/members/ruby-sahota(224185)
4766769,ca.proc.d.2018-12-13.10447075,2018-12-13,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Elections Modernization Act,,Questions and comments. The hon. member for Charleswood—St. James—Assiniboia—Headingley.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4766770,ca.proc.d.2018-12-13.10447077,2018-12-13,726008a1-cf4f-46b2-ad5c-1503f936671b,215871,"Mr. Doug Eyolfson (Charleswood—St. James—Assiniboia—Headingley, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, one of the reasons that change was made to the identification requirements of the so-called Fair Elections Act was to prevent people with insufficient identification voting fraudulently in elections.
 I would like to ask the hon. member this. Has there been any documented instance in Canadian history of any significant voter fraud that has had any influence on an election?",Liberal,Charleswood—St. James—Assiniboia—Headingley,Doug Eyolfson,http://www.parl.gc.ca/Parliamentarians/en/members/doug-eyolfson(215871)
4766771,ca.proc.d.2018-12-13.10447084,2018-12-13,d8c0f53f-e93f-422e-866c-48645e49671b,224185,Ms. Ruby Sahota,,Government Orders,Elections Modernization Act,,"Mr. Speaker, there has been a lot of misinformation and fear raised about this issue. Of course, on all aisles of this House, we want our elections to be safe and integral. However, as a member of the procedure and House affairs committee that passed this piece of legislation and went through over 300 amendments, we failed to see any instances where this was reported. The Chief Electoral Officer also said on record that this was not a concern that he had seen in any past election.",Liberal,Brampton North,Ruby Sahota,http://www.parl.gc.ca/Parliamentarians/en/members/ruby-sahota(224185)
4766772,ca.proc.d.2018-12-13.10447088,2018-12-13,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I find it ironic that the last question from a Liberal member to his own colleague seems to disregard the case law on this very fact of voting, voting fraud and voting irregularities. He should speak to his friend from Etobicoke, because there is a leading Supreme Court case on this called Opitz v. Wrzesnewskyj. I can say the case name in this House I think. In that case, the Supreme Court of Canada determined there were issues related to irregularities and fraud. At paragraph 43 of the decision it equated them.
 I will quote the Supreme Court of Canada for that member, which states:
 In associating the word “irregularity” with those words, Parliament must have contemplated mistakes and administrative errors that are serious and capable of undermining the integrity of the electoral process. 
In many ways, fraud or serious irregularities with an election undermine the democratic process. Therefore, I would ask the member this. By enhancing more voting from people with no connection to Canada after many years, and by allowing the voter identification card to be a substitute for the 30-plus types of identification for use, is the government not enshrining more irregularities into the electoral process?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4766773,ca.proc.d.2018-12-13.10447103,2018-12-13,d8c0f53f-e93f-422e-866c-48645e49671b,224185,Ms. Ruby Sahota,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I welcome that question so I can clarify the misconception that is being put out there by the Conservatives. 
The Chief Electoral Officer has said that there was no significant hike in any voter fraud. Also, disenfranchising over a million people from being able to vote is very serious. On this side, we would much rather that people have the ability to vote in our fair election process than disenfranchising them because of one case that may have happened out there. 
Therefore, there is no serious threat of voter fraud. The voter identification card does not replace the need for any other ID. Rather, it is one of two IDs that would be required. Voters would still require photo identification, as well as something with an address. This provides that proof of address. Therefore, it is not the ID needed alone to vote. I feel that is the misconception that has been put out there. Let us have people vote and have their voices heard. This is Canada after all.",Liberal,Brampton North,Ruby Sahota,http://www.parl.gc.ca/Parliamentarians/en/members/ruby-sahota(224185)
