basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4766244,ca.proc.d.2018-12-11.10441642,2018-12-11,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Government Orders,Customs Act,,"Mr. Speaker, I am pleased to rise today to speak to Bill C-21. I thank my colleague from Charlesbourg—Haute-Saint-Charles for sharing his time with me. He just gave a very enlightening speech about the context of this bill. Questions remain and, unfortunately, we will not be able to provide the detailed answers that taxpayers expect because the government has decided to invoke a form of closure to limit the time we have to debate this bill.
This bill is about what to do when people decide to cross the U.S. border. In a way, it seeks to tighten up our system and also to provide much greater security and authority to the people who verify that those crossing the border are doing so in a legal and regular manner in order to protect citizens.
This seems extremely important when we know that, now more than ever, people are travelling from one country to another multiple times a year thanks to globalization. This is not a problem for us. It is fine and normal. We even encourage it. However, it means we need much more security than 50 years ago, when far fewer people were crossing borders around the world.
It is therefore entirely appropriate for our border officers to be better equipped to meet the challenges of the 21st century, especially those we are facing today.
All this is consistent with the reasoning that led to the first agreement on this specific file between the former U.S. administration and the former Canadian government. This agreement, which was known as beyond the border, was jointly signed by President Barack Obama and the Right Honourable Prime Minister Stephen Harper. It laid the groundwork for a new approach to the cross-border travel process that was mutually more responsible. 
It was followed by an agreement signed by the then minister of public safety, my colleague from Bellechasse—Les Etchemins—Lévis, that sought to increase the number of border crossings and preclearance centres, particularly in Canadian airports and train stations. Not to get too partisan about this, but the momentum started under the previous government and continued under this government during the current Prime Minister's widely reported state visit to the White House, where he met President Barack Obama.
This bill, which was actually tabled quite a long time ago, on June 15, 2016, formalized the arrangements that had been agreed upon during the Canadian Prime Minister's state visit to the Obama White House. The reasoning was the same, to ensure that everything goes smoothly.
This bill introduces measures that will enable our border services officers, wherever they are located, to do background checks on people who want to come here and Canadian citizens who want to cross the border, which we think makes perfect sense.
However, as the member for Charlesbourg—Haute-Saint-Charles so eloquently said, the devil is in the details. That is why we need to be thorough in our analysis of any given bill. That is why we are so bitterly disappointed that the government is once again using closure to limit debate on this bill. This is not the first time; sadly, it is unlikely to be the last.
Three years ago, the Liberals got themselves elected on a promise to do politics differently. They said they would not introduce 800-page omnibus bills, yet we recently voted on an 800-page bill. They promised they would not do anything to cut into members' speaking time. Naturally, as they were saying those things, they were also being sharply critical of the previous government. As it turns out, they did exactly the same thing.
Let me be very clear. If, by chance, Canadians place their trust in us on October 21, 2019, and I know they will, we might occasionally need to resort to these particular measures. We, however, would not be so dishonest and hypocritical as to tell Canadians that we would never do that, as the Liberals did three years ago. There may be times when we need to use these measures to give effect to certain laws.
Speaking of details, let's get right into the details on the subject of marijuana. As we know, as of October 17, Canada is unfortunately the only G7 country that has legalized marijuana. The debate was rushed. Everyone knows our position on that topic. We respect democracy, but just because the House voted in favour of legalization does not mean that we just happen to suddenly support it. It was wrong, but it is a done deal. The only thing I have to admit is that at least it is something the government had promised to do. It also promised to do a good many other things that it failed to do. For instance, it promised not to use too many time allocation motions or to introduce omnibus bills, and it promised to run small deficits and balance the budget in 2019. It did not keep those promises. What it did do, however, was legalize marijuana.
What effect will the legalization of marijuana have on Bill C-21? We do not know. We do not know because when we ask very specific, very pointed questions, they tell us that they will make adjustments. What we want is a clear answer.
What happens to people who cross the border after consuming marijuana?
What should people who have marijuana on them do when asking to cross the border?
What about people who consumed marijuana two weeks ago but who still have traces of it in their blood?
That is the reality. Among the host of incongruous situations brought about by this legalization, there is the fact that police are unable to properly determine whether an individual is under the influence because traces can remain in the blood for a long time even if the effect does not manifest itself.
I am getting off topic a little with marijuana, but the reality is that Bill C-21 does not fully address the issues and does not provide enough details, which could have been provided in a fulsome debate in the House. Unfortunately, our time is limited.
A second point has to do with those much-talked-about illegal refugees who are crossing the border. I use the word “illegal” because it is written, in black and white, on a sign at the entrance to Roxham Road, that it is illegal to enter the country. Members opposite keep telling us that the crossings are not illegal, but irregular. No. They are illegal. It is right there in black and white.
We are not the only ones who think this. The Canadian government employees who created that sign think so too. The Government of Quebec has also confirmed that this is illegal immigration. A news release from a few weeks ago, after the meeting between Premier Legault and Premier Ford, stated in black and white that they had concerns about illegal immigration.
Is the use of this word surprising? Absolutely not. Since when can someone cross into a country on a small, well-trodden wooded path when there is a giant sign stating it is illegal to cross? The only people in Canada who disagree are current Liberal members, and this does not honour our country, our tradition and our exceptionally good history of welcoming others, including immigrants. I have never made it a secret that my parents came to Canada 60 years ago.
This is a terrible message to send to the world. We are telling people who want to come to Canada, enrich our country and enjoy the full Canadian experience to come in illegally by that small country road, because if they join the queue like everybody else and follow the rules, they will be stuck waiting for years and years. If they go through Roxham Road, they will have no problems.
That is not the right signal to send. Let us not forget that this whole fiasco started with an ill-advised tweet that the Prime Minister posted two years ago in January. This tweet alarmed our diplomats, including those at Canada's embassy in Mexico. They were traumatized and did not know how to respond to the flood of requests prompted by the Prime Minister's tweets. The government had to get the current Minister of Canadian Heritage and the member for Bourassa to rush down there and say to people, wait a second, just because we are opening the border, that does not mean everyone is welcome, and to warn them that they could be sent back, which is in fact what happened. Of the 40,000 people who entered the country illegally, nearly two-thirds were sent back.
In closing, we agree with the principle of Bill C-21, but sadly, the devil is in the details. Without details, we cannot get into the nitty-gritty of these issues, because the government has issued a gag order.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4766245,ca.proc.d.2018-12-11.10441714,2018-12-11,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Customs Act,,"Mr. Speaker, my colleague talked about the inability to get into a full debate on this particular topic. At the same time, he talked about how this particular legislation was introduced by the previous government, so he obviously knows a lot about it. 
This bill has been debated in this chamber already. It has gone through committee, has come back to this chamber and has gone over to the Senate, through the Senate committee and back to the Senate. It has now returned here with some minor amendments. I wonder if the member can enlighten me on what it is, specifically, about those amendments coming back from the Senate he is concerned about being able to discuss at great length.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4766246,ca.proc.d.2018-12-11.10441721,2018-12-11,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,Mr. Gérard Deltell,,Government Orders,Customs Act,,"Mr. Speaker, I welcome the question from my colleague from Kingston. I am sure everyone remembers one of the greatest members of Parliament, the hon. Flora MacDonald. She was one of the greatest ministers of external affairs. 
I would like to remind members that in 1979 and 1980, when Madam MacDonald was minister in the Right Hon. Joe Clark's government, she had to address one of the most difficult issues in international affairs when our country saved the lives of six American diplomats who were held hostage during the Iran crisis. Thanks to the Right Hon. Joe Clark, and thanks to the hon. Flora MacDonald, from Kingston, we had one of our greatest hours in Canadian history. 
I would like to come back to the question asked by my colleague from Kingston and the Islands.
Our government did launch those initiatives, but when we were in office, the borders were being respected. We did not have 40,000 people coming into Canada via Roxham Road as though nothing were amiss. When we were in office, we did not legalize marijuana. These two new issues were created entirely by the Liberal government and now Canadians have to deal with them. The Conservative Party did not create these problems, and that is why we are being so insistent. The devil is in the details.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4766247,ca.proc.d.2018-12-11.10441730,2018-12-11,844f3193-503d-479c-a776-5f343b6bd267,234878,"Hon. Alice Wong (Richmond Centre, CPC)",,Government Orders,Customs Act,,"Mr. Speaker, before the marijuana bill was passed, we were very proud of holding a Canadian passport when crossing the border. However, now, when one gets to the border, the first question the Americans ask is whether one possesses or has taken marijuana or has traded in or done business with it. That is what the Liberal government has put us through. Crossing the border is no longer an easy job. 
It is important that we give the right tools to the border services officers, yet it is important that we, as Conservatives, hold the government accountable for the bill's implementation. I would ask my colleague to shed more light on how we can hold the Liberals accountable.",Conservative,Richmond Centre,Alice Wong,http://www.parl.gc.ca/Parliamentarians/en/members/alice-wong(234878)
4766248,ca.proc.d.2018-12-11.10441738,2018-12-11,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,Mr. Gérard Deltell,,Government Orders,Customs Act,,"Mr. Speaker, I want to pay my respects to my hon. colleague from the province of British Columbia. She is doing a tremendous job on behalf of her constituents, and I am very proud to be a member of her caucus. 
The question is quite clear. Unfortunately, since the election of the current government, we have had to address two major international crises when going to another country. First is the fact that the government has accepted people coming to us in an illegal way. Second is marijuana legalization. 
It is very tough for us as Canadians, because as the hon. member said so clearly, the Canadian passport is one of the most precious things we can have as citizens. It is very well recognized around the world, thanks to our great history and our great people, but now, under the new rules of the Liberals, who have tabled the legislation to legalize marijuana, it more difficult for us to cross the border. We can thank the government for that.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4766249,ca.proc.d.2018-12-11.10441741,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Government Orders,Customs Act,,"Mr. Speaker, the amendment before us today would change Bill C-21 by amending proposed subsection 93(1) to clarify that the data collected under proposed sections 92 and 93 would be retained by the agency for a period of no more of 15 years maximum. 
 I would like to spend the remainder of my time discussing the implications of a 15-year period, given that this is the amendment that we are discussing today and the fact that in a few short days this chamber that we are currently in will likely be closed for a period of 15 years or so. For many of us, this will be the last time we get a chance to speak in this place. In assessing the impact of a 15-year period, let us review how much has changed since parliamentarians rose in this place in 2003.
The member for Calgary Forest Lawn was only in his second term. Many of our colleagues did not carry smart phones; they actually had go back to their offices to check their messages and email and to make some phone calls perhaps. Google still competed with AltaVista as a search engine and, Mr. Speaker, I believe if you looked at the faces of the pages right now in front of you, they would be slightly confused as to what we were talking about. YouTube did not exist, Facebook did not exist, and Twitter did not exist. For our colleagues 15 years ago, responding to news cycles involved reading headlines and watching the morning news, consulting with experts and thought leaders during the day for a few hours, and sending a written statement before a deadline. Fifteen years ago this month, I wrote my last exam for my undergraduate degree.
Therefore, what words of wisdom do I have for parliamentarians who will occupy this place 15 years hence, and what do we need to do to keep this place relevant over the next 15 years? When we look at the things I have just talked about, our world has fundamentally changed in a 15-year period, and across different flavours of government we in this place have a propensity to move way too slowly. In preparation for this speech, I was looking at the Hansard from November 2003, and what was really startling to see was that a lot of the issues we are debating today are very similar in form and concept to those that were being debated in 2003. Now the news cycle does not move in nine-hour increments, but in one-second increments. The economy has fundamentally changed and I want to talk about that in a second too.
When I look at where we need to be in 15 years, we are almost 15 years behind. We need to start looking in Parliament, and do this across party lines, at things like data and privacy in a much more robust way, which I am not even sure we have political lines to discuss yet. I look at things like China's social credit system and the fact that a government like it is using a ubiquitous form of technology to give scores to its citizens that will determine if they can be employed or travel. Then I look at my own smart phone and I wonder how much of my privacy I give up daily. We are advertized to because we give consent to release our data in ways that we often do not realize. It is not just about advertising. It is about knowing where we are and knowing what we might do in our spare time and using that for advertizing or for other nefarious purposes.
We have not, as a Parliament, really started to think about the implications of that for our pluralistic society. Indeed, we might not be able to regulate these issues because things change so quickly. How can Parliament address this over the next 15 years? I am concerned about that. As parliamentarians, we probably need to start talking about the value of data rather than just looking at a regulatory approach. That does tie into this bill as well, but what concerns me is that as a Parliament we are just not there.
I watched the U.S. congressional hearing of Mark Zuckerberg some time ago, where, in one of the questions, he was asked about email. There was just no connection between the reality of the data breach that was alleged to have occurred and legislators' knowledge of the context in which we are operating. Therefore, I hope that in a 15-year period we would start getting this right, because data and the transfer of data and how it is used is affecting every aspect of Canada.
That brings me to the next point. I hope we can get our act together on the economy in Canada. The way the economy is operating is fundamentally changing. Someone who is entering the workforce is not going to have the same paradigm that you and I, Mr. Speaker, did when we entered the economy. For a lot of people 18 and under, the reality is that full-time work in one job might not be available to them. Many people today work in the gig economy, driving Ubers, doing a little stint with Instacart during the day, or small contract work as opposed to sustained long-term work over time. 
What does this mean for home ownership? What will home ownership even look like in 15 years? Does it exist in Canada? How do we ensure that people have opportunities to participate in the economy and that we are do not see income disparity growing over time? How do we sustain a middle class as the economy changes? These are things that deficit spending and small tweaks to the tax code are not going to address, because the economy has fundamentally changed and is fundamentally shifting. That reality is something I never hear us talk about here. 
In 15 years, I hope we will have started to take this issue seriously and will not be looking at it with a regulatory approach, with government becoming even more onerous and ubiquitous and more entrenched in society. Rather, we need to focus on how we can allow people to prosper and innovate as the economy changes, which we should not necessarily see as either a good or bad thing, but just something that is happening that we need to adapt to in order to make sure that people can still prosper as we go forward. This is something we have not spent a lot of time discussing in this place, and I hope that we do in the future. 
I also hope that we start looking pretty seriously at Canada's role in the world. Times have changed. Our relationship with the United States is not what it once was. We are seeing the heads of major global powers rearing, which could lead to some pretty serious instability over time. We have to ask a very difficult question: How do we maintain our country's sovereignty? We have to start taking that question very seriously. I do not think we are equipped to defend ourselves as a country. We need to do a better job in this place at really taking that seriously, understanding that procurement of military assets is not something that can be led by bureaucrats over a 20-year period who fail to deliver results when there are very real threats to our sovereignty, including in the north, with regard to trading relationships, and getting caught in the middle of disputes between large powers.
 If in 15 years time we have not figured that out, we are going to have a major problem on our hands. I do see the world changing in that dynamic, and it is not for the better. We have to be prepared to stand strong and true if we are going to stand strong and free. That means that we really have to think about that. It also means that if we do believe in multilateralism, we do not allow these multilateral organizations around the world to dictate our policy without their being tasked for reform. 
Many of our multilateral organizations 15 years ago were starting to their efficacy fall away from their original purposes when they were put into place after the great wars. I am concerned about where our country will be in 15 years time if we do not start pushing the status quo and some of the sacred cows associated with the United Nations, the European Union, NATO and other groups that have served the world in the past but now have questionable roles, given perhaps nebulous mandates or efficacy, and which do not, as Parliament does, stand up and realize that questioning dogma is something we are supposed to do in here from time to time.
I worry about where our country will be in 15 years. I have spoken to some issues here in the House. Why can we not talk about how the United Nations selects refugees, when we do not see them referring genocide victims to host countries, or about why the United Nations will not condemn Hamas?
 Why can we not talk about how we interact with our allies in terms of military objectives, or about the role of multilateral organizations? Are they supposed to be giant bureaucracies that sometimes just provide contracts for management consultants and cocktail parties, or are they supposed to do something? What is that something, and what is Canada's role in that change over time? Is Canada's role sometimes to maybe say that everything is not working and that we need to tweak stuff? Is it our role to just stand idly by and say, “Nothing to see here”?
I would hope that in 15 years' time this chamber would become a place where we can question dogma, where although we might not agree on the policy instrument or outcome, we could at least agree that in order to move forward and to make progress, we cannot simply say there is nothing to see and nothing to change, when there is.
The other thing that I think we have to think about over a 15-year time period is the people we represent. That goes without saying in any instance, but we have seen movements around the world bringing governments to power for different reasons, but each reflective of the fact that there are a large number of people around the world who do not feel they are listened to or that they have a place in here, or who feel they are not represented by the people who might occupy this place in 15 years' time.
There are a lot of people around the world who have fought, and especially in our country, who have gone overseas to fight in missions, and who now question how they are treated at home. There are a lot of people whose skills are becoming out of date, as manufacturing processes and industries change, and they are asking, “What about me?” The response they often get from us is that, “You're wrong. You're not experiencing anything wrong. What you're feeling, what you're saying is wrong.” When we ignore the cries of people, we are failing in our job as parliamentarians.
 That is something to keep in mind. Over a 15-year period, we cannot just listen to a certain group of privileged people when we are making our policy decisions. I would hope that over a 15-year time period we would start reinserting people's voices back into some of our policies that we bring forward, and that people's concerns would not be dismissed by labelling them, as certain people in this place are wont to do from time to time. Instead, we should actually reflect in our policies both the best data and the best outcomes, while also reflecting the challenges of the people we represent. 
The reality is that we are paid to be here on behalf of those people. We are paid to serve them, not ourselves. If we fail to put their voices in our policies and to think about that over time, I think we will fail them. I am concerned about some of the choices we have made over the last 15 years. The state is ubiquitous. Very rarely in this place do we question the role of the state. We often talk about how we have added bureaucracy or regulation, or have increased the state, but we often do not talk about what we managing.
What concerns me is that time after time I see colleagues of all stripes walk in to read speeches prepared by government bureaucrats, without even reading them beforehand, or without even talking to their constituents about how they feel about a certain bill. When we allow our public service to dictate policy and direction, we fail in our role as parliamentarians. Even parliamentarians with a role in the government have a role to question what the government is doing, and the role of the state, be it around the cabinet table, in our caucuses and certainly here in this place.
I would hope that in 15 years we realize that it is not a sin to question dogma. I have seen that to be perhaps one of the most challenging things with respect to what has changed in this place over the last 15 years. We each have a responsibility to go back to the voices of people and reflect them in our policies and in the context of a changing economy. 
I could spend lot of time talking about artificial intelligence. Maybe in 15 years we will not have jobs in here. We do not know. We have the tools to have a direct democracy. Maybe that is something the people of Canada will start talking about in a short period of time.
What do we need to do? Parliamentarians and all Canadians need to value critical thinking. When we talk about the changes in news, how news is consumed, what is news and what is true, I do not understand why we would support failed media business models or why we would talk about the fact that the government has to prop up or determine what is right and what is wrong. In a democracy and in a pluralism, it is up to us to critically evaluate with our own skill sets what is true, what is right, what everybody's agenda is. Those are our responsibilities in a democracy, condensed and coagulated and focused. As parliamentarians, they are even more so. 
In 15 years' time, I would hope that we are not having conversations in here about the Speaker's role, Question Period or whose job it is to regulate the content of ministers. We are taking that responsibility on ourselves and we are coming up with what is right and true.
I hope that we also protect our pluralism. I hope that we protect our sovereignty. I hope that we do not cede the rights that we have as parliamentarians and as Canadians to other agencies or organizations around the world, that we do not cede our philosophies and our democracies to ideals that are not that, around the world. I hope that we reverse this path that we have been on of increasing the role of the state and go back to a role that is more free.
I would hope that people who follow us here above all come into this place and challenge dogma, that they challenge the status quo within their own parties, even when it is difficult, across the aisle when it is not so much so, and that they are receptive to different schools of thought.
The rights that we have in Canada are not static. We are the exception; we are not the rule around the world. We have to constantly protect our rights and assume that they are under threat, because they are, and our actions and our words in this place should reflect that.
In 15 years, I hope there is one thing that does not change and that is that the people in this place respect and love the people who love them, who stand behind them and make them better people, even in the day-to-day grind, the sausage making of this place, in the light of public scrutiny those who love us, who protect us, and who are there for us even on dark days.
In the dying minutes of my speech I would like to thank a few people who make my life easier. They are the engine behind the hood ornament. I would like to thank Sean Schnell, Julia Parsons, Bari Miller, Kim Tyres and Jillian Montalbetti for working like slaves over the last many years for the people of Calgary Nose Hill, and Paul Frank as well. I would also like to thank Jeff, Tori, Kori and Kepi for teaching me that there is more to life than this place from time to time.
In 15 years, I hope that we still remember how special it is and what a privilege it is to stand and serve people in this beautiful, wonderful free country. I hope that we continue to understand that what we have here is something that we have to fight for, even when it is amongst ourselves, and that it is indeed worth fighting for.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4766250,ca.proc.d.2018-12-11.10441836,2018-12-11,7bb531cc-945d-41fb-bd88-3e7bdfefa350,219415,"Mr. Anthony Housefather (Mount Royal, Lib.)",,Government Orders,Customs Act,,"Mr. Speaker, I want to thank my friend from Calgary Nose Hill for reminding us that there is so much more that unites us than divides us.
While she was talking about how things have changed in the last 15 years, I was thinking that Will &amp; Grace was on TV, Murphy Brown was on TV. We were watching Roseanne on TV. Some things do not change.
I hope that 15 years from now we will look back at this moment and think that all the good things about Canada have not changed and that which divides us and that which is bad has changed and become better.
Although my question has little to do with the bill, I would like to ask my friend from Calgary Nose Hill what is her fondest memory over her years of service in this chamber? ",Liberal,Mount Royal,Anthony Housefather,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-housefather(219415)
4766251,ca.proc.d.2018-12-11.10441838,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Government Orders,Customs Act,,"Mr. Speaker, I am so glad my colleague opposite brought up the Will &amp; Grace reference, because 15 years after that point in time, I find myself self-identifying with Karen more and more on a daily basis. I am happy to share a martini with him afterward to prove this point.
I had two very fond moments. One was my first day in this place, stepping into this place and realizing that, as a young woman, I had the opportunity to speak in a free democracy on behalf of many people in a free, beautiful and strong economy. The sense of place in here was something I will never forget, and try not to forget on a daily basis. When we forget that wonder, we kind of forget why we are here.
The second was when the House unanimously supported a motion I put forward to bring genocide survivors to Canada, with one of those genocide survivors, who is now a Nobel Peace Prize laureate, in this place. It was a reminder to me that we can effect change, that what we do here matters, that the words we say have import and to always be persistent. Persistence pays off, even when people do not like it. 
This is a special place, and it is a place I have had the honour to stand in. I thank my constituents in Calgary Nose Hill for affording me the opportunity to be their voice, and to stand here in such a beautiful and wonderful country.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4766252,ca.proc.d.2018-12-11.10441844,2018-12-11,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Government Orders,Customs Act,,"Mr. Speaker, I thank my colleague for her speech, which was more insightful and had quite a bit more depth than the bill itself.
What does she think about parliamentarians' responsibility to tell Canadians the truth? We must not take any intellectual shortcuts by telling half-truths or playing with words in order to fearmonger on certain issues. Some parliamentarians and some political parties around the world fearmonger, tell untruths or half-truths and play with words as part of their strategy for winning votes during an election campaign.
Does she not agree that it is also the responsibility of parliamentarians to tell the truth and to not play with words when speaking to Canadians? Canadians are not fools and they see parties' populist election campaign speeches for what they are. ",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4766253,ca.proc.d.2018-12-11.10441851,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Government Orders,Customs Act,,"Mr. Speaker, I think there is a great danger with the word “fearmongering” because what has happened in this place over the last few years is that when certain people do not like their dogma challenged, as opposed to standing and explaining why their point of view is correct, they try to deflect from their inability to debate someone's point by calling them a name. This is one of the things that I mentioned in my speech. If the government or anyone cannot stand in this place and defend why their idea is correct or why their approach to policy is correct, and correct being defined by how it best serves the interests of Canadians, they should not have the ability to call someone a name. That is wrong. Frankly, that is what has polarized politics in many places in the developed world right now.
When concerns are dismissed, for example, I speak often about immigration, I do not think that we should allow people who have reached the United States to claim asylum in Canada. Instead of someone standing and calling me a name, they should stand and argue why they think that is the case and why that is in the best interests of Canadians instead of calling Canadians names. What ends up happening then is we have a polarized division.
I am happy to debate policy, which is why I try to put policy forward whenever I can, even in opposition, but over a 15-year period, we need to get away from the tendency, especially in certain schools of political thought, to denigrate and call people names as opposed to looking at alternate points of view. If someone can make a policy argument, we should be able to discuss that and refute it here. I think we have lost that in this place over the last 15 years.
 I do not agree with my colleague's assertion. I do not think that happens all the time. When it does, I would hope that Canadians would have the ability with their critical thinking skills to call that out and address it at the ballot box. I know they have that skill, but that should not prevent us from challenging policy or dogma in here from time to time. In fact, that is why Canadians pay our salaries and why we are supposed to show up here for work.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4766254,ca.proc.d.2018-12-11.10441856,2018-12-11,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Government Orders,Customs Act,,"Mr. Speaker, I would like to thank my hon. colleague for her reflections on the many important things that have happened over the last 15 years. It is important for government, when there is a plethora of important things to address, to actually pick the things that are important and take action on them.
With respect to Bill C-21, how important a piece of legislation does the member think this is, in the plethora of important issues facing Canada today?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4766255,ca.proc.d.2018-12-11.10441859,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Government Orders,Customs Act,,"Mr. Speaker, I suspect Bill C-21 is being fast-tracked by the government right now. I would surmise that this came up as part of the NAFTA renegotiation agreement. I would like to see what the government actually received for making some of these concessions, but I digress. The reality is that Canadians picked the government based on the assumption that it would put forward legislation that is in the best interests of Canadians. I would encourage Canadians to evaluate the success of the government's choices in doing so in the upcoming election.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4766256,ca.proc.d.2018-12-11.10441861,2018-12-11,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Customs Act,,"Mr. Speaker, I will keep my comments related to what I think was a theme from the member across the way. One of the things I would like to see 15 years from now or whenever this chamber does reopen and as we get into what could be the last three days of sitting in this beautiful chamber, is that we will have new Standing Orders that would enable the chamber to be more effective at doing what needs to be done, but that also recognize the importance of each and every member and their ability to be able to contribute in different ways.
To be relevant to the motion, I am wondering if the member could provide any thought in regard to why we have received wide spectrum support, where the Conservatives, New Democrats and others all support of this legislation.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4766257,ca.proc.d.2018-12-11.10441869,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Government Orders,Customs Act,,"Mr. Speaker, I would hope the Standing Orders in 15 years encourage thoroughness of debate. I would hope they encourage people to reflect upon their party positions and stand for or against them as it best serves their constituents. I would hope the Standing Orders reflect a need to make this place relevant in the minds of Canadians and that when people tune in to holographic CPAC, or whatever it will be in 15 years, they will be riveted by the debate that happens in here. 
I wish our future colleagues the best.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
