basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4737134,ca.proc.d.2018-03-02.10004307,2018-03-02,1ad00957-54b5-494d-8773-b530fbe4967b,217599,"Mr. Mel Arnold (North Okanagan—Shuswap, CPC)",,Statements By Members,Canada Summer Jobs Program,,"Mr. Speaker, this summer, disadvantaged individuals will not find the help they need. The hungry may not be served meals. Seniors may not receive companionship from trainees. Summer camps may need to reduce their operating weeks or camp spaces. Students will not find summer jobs where they could develop their work skills and advance to better employment. Some would ask, “How can this be? What has changed?” 
The current Liberal government has decided to place its own values test on employers applying for the Canada summer jobs program, a values test that organizations in my riding of North Okanagan—Shuswap cannot in good conscience support. These organizations for years have supported Canada's summer jobs and provided services to children, seniors, and the disadvantaged. I urge the government to abandon its cold-hearted attack on our faith-based organizations and remove the attestation box requirement for the Canada summer jobs program.",Conservative,North Okanagan—Shuswap,Mel Arnold,http://www.parl.gc.ca/Parliamentarians/en/members/mel-arnold(217599)
4737135,ca.proc.d.2018-03-02.10004315,2018-03-02,79ed56c5-9960-4de7-bf05-9cd4aa51dbf5,215927,"Mr. Pat Finnigan (Miramichi—Grand Lake, Lib.)",,Statements By Members,First Nations Education,,"Mr. Speaker, this week marks the sixth anniversary of the House of Commons unanimously passing Shannen's Dream, which called for safe and equitable education for first nations children.
We know that schools on reserves are severely underfunded. That is why we are investing $2.6 billion over five years to support primary and secondary education on reserve. This funding is in addition to the nearly $1 billion allocated to support 169 education infrastructure projects, some of which have already been completed.
I am pleased to highlight that in my riding, funding has been approved for a new K-to-8 school on Elsipogtog First Nation to replace the existing 35-year-old one. Every first nations child deserves the best start in life and this begins with properly funded education.",Liberal,Miramichi—Grand Lake,Pat Finnigan,http://www.parl.gc.ca/Parliamentarians/en/members/pat-finnigan(215927)
4737136,ca.proc.d.2018-03-02.10004319,2018-03-02,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Statements By Members,Ice Cross Downhill World Championship,,"Mr. Speaker, picture yourself on a beautiful winter's day lacing up your skates and donning your helmet and gear before taking the ice to the adoring cries of thousands of spectators. Are you about to play hockey? No, you are at the top of a massive hill about to hurl yourself down a steep slope strewn with bumps, jumps, drops, and turns as you race to the bottom and hopefully arrive in one piece. 
This is the extreme sport known as ice cross downhill, and one round of the world championship is being held now through Saturday in La Sarre. 
Racers have competed in Austria, Switzerland, Russia, Finland, France, and the United States, and now it is Abitibi-Témiscamingue's turn to host this elite competition as part of a world tour that attracts athletes from many countries like Canada where ice sports are part of the lifestyle.
I would like to congratulate the La Sarre Ice Challenge president, Yannick Provencher, the organizing committee, the City, and the many volunteers who make this kind of event possible and put Abitibi-Témiscamingue in the international spotlight.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4737137,ca.proc.d.2018-03-02.10004326,2018-03-02,d2579078-20cf-47e6-bac4-d8796415f92e,216076,"Mr. Mike Bossio (Hastings—Lennox and Addington, Lib.)",,Statements By Members,International Women's Day,,"Mr. Speaker, I rise today to celebrate International Women's Day and to pay tribute to the incredible women in my riding who are helping to organize the fourth annual International Women's Day event, which is taking place in Napanee tomorrow. 
Women across our community will gather together at the Napanee Legion to recognize the incredibly important role that women and girls play in our society. As the organizers have said, they are coming forward, they are standing together with one voice, they are building beside and encouraging one another, and they are gaining strength within their communities.
I will also be celebrating my amazing wife Irene and daughter Hailey, and the incredible women on my constituency office team, Valerie, Jennifer, Stella, Kathy, and Nancy, whose strength, compassion, and dedication are an inspiration to me.
I invite members to join me in saluting these women and to join all Canadians in proudly celebrating International Women's Day.",Liberal,Hastings—Lennox and Addington,Mike Bossio,http://www.parl.gc.ca/Parliamentarians/en/members/mike-bossio(216076)
4737138,ca.proc.d.2018-03-02.10004331,2018-03-02,9fb311fc-3875-4698-b13c-014f0d819393,218453,"Mr. Colin Carrie (Oshawa, CPC)",,Statements By Members,Henry “Chick” Hewett,,"Mr. Speaker, I rise in the House today to pay tribute to a World War II veteran we lost earlier this week. Henry “Chick” Hewett spent nearly all of his life in Oshawa. Like so many of his generation, he valiantly answered the call to defend our freedom during the Second World War.
Chick served as a navigator on a Lancaster bomber. He flew 35 missions with the Royal Air Force's 90th squadron in 1944-45, but his service did not end there. He went on to contribute immensely to the 420 Wing Oshawa and many other groups in my community.
Anyone who knew Chick had great respect and admiration for him. His boundless love for his country and for his family was well known to all. It was my privilege last year to award Chick with a Canada 150 volunteer medal for his service to Oshawa and to Canada.
There is no doubt in my mind that Chick Hewett was a true Canadian hero whose bravery will never be forgotten. May he rest in peace.",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(218453)
4737139,ca.proc.d.2018-03-02.10004337,2018-03-02,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Fredericton, Lib.)",,Statements By Members,Muriel McQueen Fergusson Centre,,"Mr. Speaker, in honour of International Women's Day, March 8, I highlight the 25th anniversary of the Muriel McQueen Fergusson Centre for Family Violence Research.
Named after women's rights activist and the first woman Speaker of the Senate, the Muriel McQueen Fergusson Centre has been an active part of the solution to overcoming gender-based violence in New Brunswick and throughout Atlantic Canada.
For a quarter of a century, the centre has been playing a huge role in stoking public awareness of gender-based violence. It has worked tirelessly to unite the government, universities, police, and communities around research focusing on concrete measures for helping service providers and survivors of gender-based violence.
 I thank and congratulate the Muriel McQueen Fergusson Centre for all the work it has done to prevent gender-based violence and for helping make New Brunswick and all of Atlantic Canada a better and safer place for women and girls.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4737140,ca.proc.d.2018-03-02.10004340,2018-03-02,e38f0ee9-418f-4b86-a6fd-2c859c05d475,229509,"Ms. Kamal Khera (Brampton West, Lib.)",,Statements By Members,Pharmacist Awareness Month,,"Mr. Speaker, March is Pharmacist Awareness Month, and on this occasion, I would like to recognize the important role that pharmacists play in Canada's health care system by promoting safe and effective medication management, health promotion, and disease prevention. 
As a registered nurse, I can say that every day pharmacists work closely with other health care professionals to empower patients by providing them with the information they need to get more involved in their care.
Let us also underline the key implication of our local pharmacists in helping to address the opioid crisis in our communities by providing advice to patients on the proper use of prescription drugs. They worked collaboratively with provinces and territories to support access to naloxone in communities from coast to coast to coast.
To all of them across Canada, we thank them for their dedication and commitment to keeping Canadians safe and healthy.",Liberal,Brampton West,Kamal Khera,http://www.parl.gc.ca/Parliamentarians/en/members/kamal-khera(229509)
4737141,ca.proc.d.2018-03-02.10004343,2018-03-02,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Statements By Members,International Women's Day,,"Mr. Speaker, today, we celebrate International Women's Day. We celebrate women from all countries, all backgrounds, and all faiths. 
Today, we celebrate the fact that all women are valuable and have incredible contributions to make to society. Every woman is full of potential and able to positively impact the world. Every woman deserves an equal opportunity to do so. 
This year's theme is “press for progress”. Today, we renew our commitment to creating a world where women and men exist as equals, people of equal value, equal worth, and equal dignity. 
Today, we celebrate the greatness in each and every woman around the globe. Today, we commit to being her champion. She is strong. She is capable. She is intelligent. She is talented. She is inspiring. She is a grandmother, mother, spouse, daughter, sister, niece, friend, and co-worker. 
Today, we commit to empowering women to be who they are. We commit to putting aside our biases and overcoming stereotypes. We commit to being her champion.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4737142,ca.proc.d.2018-03-02.10004346,2018-03-02,2d98e2df-3246-4a59-8048-8be83adb2c42,229483,"Mr. Marc Miller (Ville-Marie—Le Sud-Ouest—Île-des-Soeurs, Lib.)",,Statements By Members,Research Funding,,"Mr. Speaker, Montreal is home to the country's brightest minds and top research institutions and when I visited them, I kept hearing the same things. They were concerned that support for fundamental research was lagging, that there were not enough opportunities for those trying to start their research careers, and that they would not have the necessary resources to maintain their facilities.
Whether it is $925 million in new funding for fundamental research through the granting councils, $210 million in new support for early career researchers, a $231 million boost to the research support fund, or $763 million for the Canadian Foundation for Innovation, budget 2018 delivers for students and researchers.
We know that the jobs of the future depend on Canadians' ability to adapt, innovate, and maintain Canada's competitive edge in a fast-changing and increasingly global economy. That is why we will continue to invest in Canadian researchers and their work. This support is critical if we want to give real encouragement to future generations and meet the challenges of the future.",Liberal,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Marc Miller,http://www.parl.gc.ca/Parliamentarians/en/members/marc-miller(229483)
4737143,ca.proc.d.2018-03-02.10004351,2018-03-02,7bf98536-0fc9-439c-8132-7956605466f0,234500,"Mr. T.J. Harvey (Tobique—Mactaquac, Lib.)",,Statements By Members,Canadian Agricultural Safety Week,,"Mr. Speaker, Canadian Agricultural Safety Week is an annual public awareness campaign organized by the Canadian Agricultural Safety Association in conjunction with the Canadian Federation of Agriculture, encouraging Canadians to focus on the importance of agricultural safety. This week runs, in 2018, from March 11 to 17.
The AgSafe Ribbon Campaign came from an idea from Alberta Agriculture and Forestry. AgSafe ribbons are made in the community, for the community, and are distributed to anyone who cares about the safety of Canadian farmers, their families, and their workers. 
Agricultural safety is something that hit home for me this fall when my daughter Emma experienced a close call while working during the potato harvest. Luckily she was okay, but it drove home for me the importance of encouraging agricultural safety, and encouraging young Canadians working in the agricultural industry to look after themselves and always be diligent while working around heavy machinery.
This week I had the honour of facilitating the distribution of ag safety ribbons to both sides of the House, and I ask members, this Canadian Agricultural Safety Week, to please wear the ribbon, talk about farm safety, and make a commitment to keep all Canadian farmers, their families, and their workers free from injury.",Liberal,Tobique—Mactaquac,TJ Harvey,http://www.parl.gc.ca/Parliamentarians/en/members/tj-harvey(234500)
4737144,ca.proc.d.2018-03-02.10004355,2018-03-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Statements By Members,Opportunity for Workers with Disabilities Act,,"Mr. Speaker, his autistic son taught Randy Lewis the amazing and underutilized potential of workers with disabilities.
His job as Walgreens vice-president gave him a chance to do something about it, hiring over 1,000 workers with disabilities at Walgreens' mercilessly competitive distribution centres, earning the same wages and doing the same work as everyone else.
His book, No Greatness Without Goodness, recounts the touching story of a mother breaking into tears when her adult disabled son came home with his first paycheque, which was bigger than either of his parents had ever earned.
I am pleased to announce today that Randy Lewis has endorsed the opportunity for workers with disabilities act, which will allow workers with disabilities to earn more in wages than they lose in clawbacks and taxes. It will give thousands of people the pride and independence of a job, and what Martin Luther King called the “dignity of labour”.",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4737145,ca.proc.d.2018-03-02.10004358,2018-03-02,7e23c9e2-cce8-4cd0-b5ed-200a809748cb,229497,"Mr. Serge Cormier (Parliamentary Secretary to the Minister of Immigration, Refugees and Citizenship, Lib.)",,Statements By Members,Employment Insurance,,"Mr. Speaker, I am very proud to rise in the House today to thank the Prime Minister, the Minister of Finance, and the Minister of Families, Children and Social Development. 
In Budget 2018, our government recognizes the importance and value of seasonal industries and seasonal workers by pledging a historic investment of $240 million to correct a flaw in the EI system known as the spring gap. Our government allocated $10 million right away so it can quickly roll out a plan that meets workers' local needs.
There will be further investments of $230 million over the next two years, so that key provinces can quickly identify solutions to avoid having this black hole reoccur in the future.
The dedicated workers of Acadie—Bathurst and all seasonal workers will now be able to access to the support they need, when they need it. I want to thank them for their unflagging efforts on this file.",Liberal,Acadie—Bathurst,Serge Cormier,http://www.parl.gc.ca/Parliamentarians/en/members/serge-cormier(229497)
4737146,ca.proc.d.2018-03-02.10004362,2018-03-02,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Statements By Members,High-Frequency Train in Trois-Rivières,,"Mr. Speaker, despite the disappointing budget presented by the Liberal government, I would like to sincerely thank the people of Trois-Rivières for their involvement in a project that offers hope to our city and our region, the high-frequency train.
Stakeholders' level of engagement remains significant—exceptional, even. Politicians from all levels of government and all parties except one spoke with one voice. The mayor of Trois-Rivières summarized the situation and acknowledged everyone's disappointment by saying that it would be easier to travel to the moon.
I also want to acknowledge the many efforts made by the Trois-Rivières Chamber of Commerce and Industry and by the people of Trois-Rivières, who wrote open letters, sent emails, signed petitions, and responded to my ten percenters. I want to thank each and every one of them. I also want to tell them that, although we do not understand why the government is not taking action, their voices have been heard and that my voice in Ottawa is stronger when we all stand together.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4737147,ca.proc.d.2018-03-02.10004366,2018-03-02,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Statements By Members,Reverend Billy Graham,,"Mr. Speaker, last week the Reverend Billy Graham walked into the arms of the Saviour he served faithfully for decades. He was 99 years old. Today, thousands will gather to celebrate his life.
Billy Graham, from the age of 15, devoted his life to God, sharing the good news of Jesus Christ to millions around the world. He had a simple message that provided hope to the hopeless and light to those in darkness. It can be summed up in three words, “faith in Christ.” 
That simple message was taken from the Bible, in the Book of John, chapter 3, verse 16:
 For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life. 
Graham once wrote:
 Someday you will read or hear that Billy Graham is dead. Don’t you believe a word of it. I shall be more alive than I am now. I will just have changed my address. I will have gone into the presence of God. 
 Reverend Graham fought the good fight, finished the race, and kept the faith. I hope he enjoys to the full the reward of his faith in Christ.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4737148,ca.proc.d.2018-03-02.10004370,2018-03-02,1405c0fa-dc85-40cd-a0a4-8640fa70fa86,229523,"Mr. Omar Alghabra (Mississauga Centre, Lib.)",,Statements By Members,Travel and Tourism,,"Mr. Speaker, are you like the thousands of Canadians who are planning a vacation over spring break? Have you packed your sunscreen and camera? Have you settled on what type of activities you will be doing during your trip? Do me a favour. Before leaving, you should visit Canada's best source of travelling information at travel.gc.ca. You will find in-depth information about your destination, including travel advisories, security conditions, law and local customs, and climate data. There is even a traveller's checklist that includes Canadian government contact details, just in case of an emergency. You should also download our Travel Smart app. It will place all that info and more in the palm of your hand. 
Do not think that just because you are the Speaker you are immune from mishaps on your trip. I just want you to be prepared and make sure that you have an amazing vacation. Do not forget to bring us back lots of pictures.",Liberal,Mississauga Centre,Omar Alghabra,http://www.parl.gc.ca/Parliamentarians/en/members/omar-alghabra(229523)
4737149,ca.proc.d.2018-03-02.10004374,2018-03-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Statements By Members,Travel and Tourism,,Thank you for those encouraging words. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4737150,ca.proc.d.2018-03-02.10004377,2018-03-02,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,," Mr. Speaker, India, with its over 1.2 billion people, provides Canada with the largest potential for export growth. Unfortunately, that potential and opportunity is being damaged because of the Prime Minister's incompetence. Last night India raised the duty on Canadian chickpeas to 60%, a clear signal that India is understandably upset, and Canadian chickpea producers are the first to pay the price.
The Prime Minister has damaged our relationship with India. What is he going to do to fix this mess?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4737151,ca.proc.d.2018-03-02.10004380,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we value our relationship with India. In fact, I was just in India in November leading the largest trade mission in Canada's history, with 150 people from the Canadian side. We met 11 ministers from India. I can assure you, Mr. Speaker, and the member knows this well, that we raise that issue at every meeting. I will continue to raise that, because what our farmers want is stability and predictability. We are going to be working to provide that for our Canadian farmers.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4737152,ca.proc.d.2018-03-02.10004383,2018-03-02,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the minister makes my very point. It actually does not matter how hard he works, because when the Prime Minister is blaming India for causing problems with his trip, the Prime Minister is damaging all the work everybody in this place is trying to do for Canadians. His conspiracy theory against India is causing a breakdown in our relationship. The Indian government said yesterday that the chickpea tariff increase was due to circumstances that make it necessary to take immediate action. Well, we all know what circumstances that is referring to.
Why did the Prime Minister act so irresponsibly, both while in India and now at home?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4737153,ca.proc.d.2018-03-02.10004385,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, as I said to my hon. colleague, we were there in November. This was to advance our farmers. I was just in Regina last week for their cause with respect to pulses. We are going to continue to work for them. We understand that our farmers need stability and predictability. That is what I brought to the Indian side. What they want is food security. We are going to continue to work together.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4737154,ca.proc.d.2018-03-02.10004386,2018-03-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,International Trade,,"I just thought I would stop for a second, because I was having a hard time hearing the answer.
The hon. minister, please proceed.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4737155,ca.proc.d.2018-03-02.10004387,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,Hon. François-Philippe Champagne,,Oral Questions,International Trade,,"Mr. Speaker, I was just saying that I was in western Canada last week. We are going to continue to work with our farmers. I spoke to Pulse Canada. We are going to continue to work with them, because what we want for our farmers is stability and predictability. You can trust us, Mr. Speaker, that the whole of government is going to make sure that we work for our farmers in a—",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4737156,ca.proc.d.2018-03-02.10004388,2018-03-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,International Trade,,The hon. opposition House leader.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4737157,ca.proc.d.2018-03-02.10004389,2018-03-02,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, well, if farmers have friends like the Liberals and this Prime Minister, they do not need any enemies, because look at the results these Liberals are getting: increased tariffs. Maybe just stay home instead of causing all this damage. Instead of maintaining a strong trading relationship and ensuring access for Canadian producers, the Prime Minister has made protecting his own image and covering up his blunders his main priority. He has put that in front of the interests of Canadians. 
Again, the Prime Minister has created a huge mess. We are seeing the results with this tariff increase. This could just be the first shot across the bow.
What is the Prime Minister going to do?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4737158,ca.proc.d.2018-03-02.10004400,2018-03-02,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, this was a trip that was focused on creating and enhancing our business relationship with India. We welcomed $1 billion in total investments between Canadian and Indian companies, which will lead to the creation of close to 6,000 good, well-paying middle-class jobs in Canada, such as with Tech Mahindra, a leader in tech IT services, which will be investing $100 million to establish a new centre of excellence for artificial intelligence in Canada; and the Jubilant Bhartia Group, which will be investing $100 million to expand its facilities in Kirkland.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4737159,ca.proc.d.2018-03-02.10004404,2018-03-02,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, on his trip to India, our Prime Minister behaved like a bad actor in a low-budget film. That trip was a diplomatic failure, a security failure, and an economic failure. 
We have learned that the Indian government just announced an increase in tariffs on Canadian chickpea imports from 40% to 60%.
This feature film started out as a comedy, but quickly turned into a horror movie. Our international relations have suffered since this government took office in 2015.
The Prime Minister is making serious mistakes, but Canadians are the ones who have to pay the price. Why is that?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4737160,ca.proc.d.2018-03-02.10004408,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I can assure my hon. colleague that no one is working harder for Canadian farmers than our government. I was part of the last trade mission in November. This trade mission to India was the largest in history and involved 150 entrepreneurs. We met with more than 11 ministers. I can assure my colleague that this issue was raised at every meeting we had.
We are going to continue to work hard for Canadian farmers because we, on this side of the House, understand how important this issue is for them. We are going to raise this issue at every opportunity.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4737161,ca.proc.d.2018-03-02.10004410,2018-03-02,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, I do not doubt that my hon. colleague is working very hard. It is his boss that is the problem.
After our Prime Minister's disastrous trip in India, we find out that Canada's security was compromised. Yesterday, we also learned that his diplomatic missteps have been costly to the Canadian economy since the Indian government has just announced a significant tariff increase on chickpeas of 40% to 60%. Our Prime Minister is showing the entire world that he is not fit for the office he holds.
Does he believe that our international relations are inconsequential? What does he plan to do to repair our relations with this major trading partner?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4737162,ca.proc.d.2018-03-02.10004412,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I have visited India a number of times. Our discussions are ongoing. India is an important trade partner to Canada and we understand what is at stake.
Let us not forget what the Prime Minister did while he was in India. He announced more than $1 billion in contracts and several thousand jobs for Canada. We understand the importance of this relationship. I can assure my colleague that on this side of the House, we will always be there to promote trade relations between our two countries.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4737163,ca.proc.d.2018-03-02.10004414,2018-03-02,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Oral Questions,International Trade,," Mr. Speaker, yesterday we learned that Donald Trump wants to go after our industries yet again. First it was softwood lumber, now it is the aluminum industry that could suffer as a result of the American President's unjustified decisions. Yesterday, he announced that he will impose a 10% tariff on Canadian aluminum products. The aluminum industry is a huge employer in Quebec, and many jobs are in jeopardy as a result of these protectionist actions.
Can our industries count on our government to stand up to Trump's protectionist policies?",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4737164,ca.proc.d.2018-03-02.10004428,2018-03-02,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, as we are a number one customer of the American steel industry, any restrictions on the steel and aluminum trade in Canada would be completely unacceptable. Our steel and aluminum industry is highly integrated and supports the American manufacturing supply chains. If restrictions are imposed, we reserve the right to defend our trade interests and Canadian workers.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4737165,ca.proc.d.2018-03-02.10004430,2018-03-02,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, it must be Groundhog Day again already, because once more we see the U.S. administration targeting a vital Canadian industry. This time it is the steel sector. 
Here is the pattern with the Liberal government, and it is not a good one. While it sits in round after round of NAFTA talks, Donald Trump targets Canadian industry after industry with illegal tariffs. Here is Trump's Canadian hit list so far: softwood lumber, aerospace, agriculture, and now steel. Exactly how many more tariffs and attacks will Canadian workers have to face before the Liberals reach a durable and fair agreement?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4737166,ca.proc.d.2018-03-02.10004432,2018-03-02,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we will always defend Canadian interests and values, and as a key NORAD and NATO ally, and a number one customer for American steel, any trade restrictions on Canadian steel and aluminum are not acceptable. 
Our steel and aluminum industry is highly integrated and supports American manufacturing supply chains. Our government has raised this point directly with the highest levels of the United States administration, and we will continue to do so. We reserve the right to take responsive measures to defend our trade interests and Canadian workers. ",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4737167,ca.proc.d.2018-03-02.10004434,2018-03-02,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,Prime Minister's Trip to India,,"Mr. Speaker, have you ever been on one of those family vacations where your dad makes you take so many photos that just out of sheer desperation, you have to throw yourself on the ground? That is how Canadians felt watching the Prime Minister's terrible trip to India. Not only that, but he also managed to create a major international security incident in the process. Now, adding insult to injury, we learn that the Indian government is raising the tariff on Canadian chickpeas. 
My question is simple. Did the Prime Minister raise the issue of trade, and now that we have a problem, is he going to do something to help Canadian farmers who are being targeted?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4737168,ca.proc.d.2018-03-02.10004436,2018-03-02,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,Prime Minister's Trip to India,,"Mr. Speaker, I can assure you that there is no government working harder for our farmers in Canada.
When I was there last November, we met 11 ministers from the Indian government. We made sure that at every single meeting we had representatives from Pulse Canada with us. We made sure that we talked with our Indian counterparts about stability and predictability. We made sure that the Indian government would understand that we want to be a trusted partner, but we need to ensure a long-term solution based on science. That is exactly what we have done, and that is exactly what the Prime Minister did during his last trip. ",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
