basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4738093,ca.proc.d.2018-03-21.10019086,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Status of Women,,The hon. member for Nanaimo—Ladysmith.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738094,ca.proc.d.2018-03-21.10019087,2018-03-21,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Oral Questions,Status of Women,,"Mr. Speaker, none of this is for the women who really need it now. 
The budget mentions women hundreds of times, but fails to deliver for them. The so-called feminist government's budget has little concrete help for women on the ground right now. Why is there no money to put pay equity in place? Why are there no EI reforms so that women can actually access parental leave? How can the Liberals think they are for women's equality when they still have not funded universal, affordable child care?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4738095,ca.proc.d.2018-03-21.10019089,2018-03-21,60df4944-d66b-4133-a348-2bcde37c8752,229211,"Hon. Maryam Monsef (Minister of Status of Women, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, “Gender equality is good for Canada. It’s good for the economy, it’s good for families and it’s good for women and girls. After years of slipping in global rankings, this is the change of direction we need.” That was said by Maya Roy, the CEO of YWCA Canada, in response to the first federal budget in the history of this country to have an intersectional gender lens applied. 
Pay equity is mentioned in this budget, along with over $3 million to address pay transparency. When we invest in women, we grow the economy for everyone.",Liberal,Peterborough—Kawartha,Maryam Monsef,http://www.parl.gc.ca/Parliamentarians/en/members/maryam-monsef(229211)
4738096,ca.proc.d.2018-03-21.10019091,2018-03-21,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Canada-India Relations,,"Mr. Speaker, on February 27, the Prime Minister told this House that the Atwal invitation was part of an Indian government conspiracy to undermine his trip. The same day, a Liberal MP publicly apologized for the Atwal invite. Weeks later, the foreign affairs minister called the invite “an honest mistake”, directly contradicting the Prime Minister. 
That is a lot of invitations to Mr. Atwal. The opposition members have one invite they would like the Prime Minister to make: invite the national security adviser to the public safety committee so we can get answers.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4738097,ca.proc.d.2018-03-21.10019095,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Canada-India Relations,,"Mr. Speaker, the answer with respect to the invitation is already very clear. The invitation should never have been issued, and when that invitation was discovered, it was immediately rescinded.
Another point that needs to be noted is that the government has great confidence in the security and diplomatic advisers to the government, who always act in an impartial fashion and always in the best interests of Canadians.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738098,ca.proc.d.2018-03-21.10019097,2018-03-21,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Canada-India Relations,,"Mr. Speaker, with all due respect to the minister, I would like to remind the House that a senior bureaucrat and the Prime Minister himself both confirmed that Jaspar Atwal's invitation to the event in India was a set-up initiated by the Indian government. However, the Indian government, Mr. Atwal, the Minister of Foreign Affairs, and the Liberal member for Surrey Centre all deny those claims.
Will our transparent Prime Minister provide elected officials with the same debriefing that was given to the media, and allow us to call Daniel Jean to appear before the Standing Committee on Public Safety?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4738099,ca.proc.d.2018-03-21.10019099,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Canada-India Relations,,"Mr. Speaker, on the issue of the invitation, which is obviously the core element in the question that has just been asked, the answer is abundantly clear. The invitation should not have been extended. When it was discovered, it was immediately rescinded, because it should not have been issued in the first place. That is the complete and full answer.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738100,ca.proc.d.2018-03-21.10019101,2018-03-21,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,237024,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Oral Questions,Social Development,,"Mr. Speaker, in February, the Prime Minister called out a woman for using the term “mankind” and said that he preferred the term “peoplekind” because it is more inclusive. He later conceded that the remark was a dumb joke, yet another one. Today, Service Canada employees who interact with the public are no longer allowed to use terms like “Mr.” and “Mrs.” and now have to use gender-neutral language.
Can the Prime Minister confirm whether this new practice has truly been imposed because—",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(237024)
4738101,ca.proc.d.2018-03-21.10019106,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Social Development,,"The hon. Minister of Families, Children and Social Development.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738102,ca.proc.d.2018-03-21.10019107,2018-03-21,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Social Development,,"Mr. Speaker, I thank my colleague for the question and I invite her to listen carefully to the answer I gave earlier, when I said that we were very clear on the fact that Service Canada would continue to use “Mr.” and “Mrs.” as salutations and that Service Canada would continue to do its work and respect the diversity of Canada's families and the reality of their circumstances in 2018.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4738103,ca.proc.d.2018-03-21.10019109,2018-03-21,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Social Development,,"Mr. Speaker, when the Prime Minister said that his “peoplekind” comment was a dumb joke, apparently he was just kidding. 
According to a report, Service Canada employees have been instructed to no longer refer to people as “mother” or “father”. It is now “parent number one” or “parent number two”. What is next?
Can the minister confirm if this instruction is indeed true?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4738104,ca.proc.d.2018-03-21.10019112,2018-03-21,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Social Development,,"Mr. Speaker, I am glad and grateful to be able to answer this question. I am also glad and grateful to say that in Canada in 2018, we have a diversity of families. We have grandfathers or recomposed families looking after children. We have parents of the same gender. These parents deserve the same respect and the same support as other parents in Canada. I am glad that we have a government that supports this view, and we will continue to work hard for that.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4738105,ca.proc.d.2018-03-21.10019114,2018-03-21,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,217157,"Mr. Brian Masse (Windsor West, NDP)",,Oral Questions,Privacy,,"Mr. Speaker, today the President of the Treasury Board has been referring to the Liberal research bureau as if it is a credible source. Having known the member for 16 years in the chamber, I would ask him to please stop. It is simply not factual, and it is not believable.
The reality is that former Liberal employee Christopher Wylie is part of this scandal, working with former Liberal leaders Dion and Ignatieff, and the current Prime Minister. The fact that Europe and the U.S. are investigating the Canadian content in this manipulation is embarrassing to all of us.
Could the Prime Minister explain why the Liberals would even consider helping design and engineer a system that abuses democracy—",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/Parliamentarians/en/members/brian-masse(217157)
4738106,ca.proc.d.2018-03-21.10019116,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Privacy,,The hon. President of the Treasury Board.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738107,ca.proc.d.2018-03-21.10019117,2018-03-21,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Privacy,,"Mr. Speaker, I do not think we would want to credit that individual with the electoral successes of the Liberal Party of Canada in 2008 or 2011. He may not want to be associated with that.
The fact is that, in 2016, he completed a brief pilot for the Liberal research bureau, and the Liberal research bureau did not move forward beyond that pilot.",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4738108,ca.proc.d.2018-03-21.10019119,2018-03-21,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Oral Questions,Privacy,,"Mr. Speaker, the problem is that not only does the government not care that Facebook does not pay its fair share of taxes, but it does not seem to care if Facebook is stealing Canadians' personal information either. There is no accountability.
People all around the world and in Canada are deeply concerned about Cambridge Analytica's use of personal data from millions of Facebook users. They fear that their personal information is being used to undermine our democracy. However, it is not just elections that are being targeted. Privacy breaches adversely affect many aspects of our lives.
When will we have legislation to legally and financially punish the offending companies?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4738109,ca.proc.d.2018-03-21.10019121,2018-03-21,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Privacy,,"Mr. Speaker, we are currently gathering facts, as are other governments, on the Facebook issue. We have a responsibility to protect the personal information of Canadians and the integrity of Canada's electoral system. 
I have spoken with the Privacy Commissioner to support his investigation. We have reached out and are engaged with Canada's top security officials. I have also spoken with Facebook. I have told them that we need answers and we need to know that the personal information of Canadians was not compromised. ",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4738110,ca.proc.d.2018-03-21.10019125,2018-03-21,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I know that the safety of Canadians is of utmost importance to the government. Unfortunately, the Harper government's changes to the law meant that someone selling a firearm did not have to make sure the buyer was actually permitted to own one. 
Thankfully, most businesses still check, but the loophole created by the Conservatives can allow firearms to fall into the wrong hands. ",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4738111,ca.proc.d.2018-03-21.p5312787,2018-03-21,,,,intervention,Oral Questions,Public Safety,," Oh, oh!",,,Some hon. members,
4738112,ca.proc.d.2018-03-21.10019127,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,"Order. I do not know if members have forgotten that each side gets its opportunity throughout question period for various questions and various answers. We need to hear both the questions and the answers, so I would ask for order. 
The hon. member for Oakville North—Burlington has the floor. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738113,ca.proc.d.2018-03-21.10019128,2018-03-21,86a43c8a-1145-4984-af24-0fe651826173,219398,Ms. Pam Damoff,,Oral Questions,Public Safety,,"Mr. Speaker, now the current Conservative leader wants to further undermine public safety by increasing the number of bullets that magazines can hold. 
Could the Minister of Public Safety please tell the House what the government is doing to make our communities safer?",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4738114,ca.proc.d.2018-03-21.10019130,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, yesterday we introduced common-sense legislation that prioritizes public safety and effective police work, while respecting law-abiding firearms owners. That legislation includes practical measures, such as making background checks more extensive, which I note has already been applauded by all parties represented in the House. 
I also note that the Canadian Association of Chiefs of Police says that it is “encouraged by the positive direction taken by [the government] towards sensible firearm legislation enhancing the tools available” to police to ensure public—",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738115,ca.proc.d.2018-03-21.10019133,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,The hon. member for Louis-Saint-Laurent. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738116,ca.proc.d.2018-03-21.10019134,2018-03-21,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Finance,,"Mr. Speaker, two and a half years ago, the Liberals came to power by telling Canadians that they would run small deficits and build a lot of infrastructure. Two and a half years later, the reality is that we have a large deficit and not all that much infrastructure.
We are not the ones saying this. The parliamentary budget officer, in last week's scathing report, said that the budget accounts for only $22 billion of the $91 billion overall. 
Given that it is Wednesday, could the Prime Minister explain where all these billions of dollars have gone?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4738117,ca.proc.d.2018-03-21.10019138,2018-03-21,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, our government understands that infrastructure is the foundation of building a strong economy, creating jobs for the middle class, and providing opportunities for those Canadians who work hard every day to be part of the middle class. That is why we are making historic investments in infrastructure to support communities. We are putting forward $180-billion long-term, sustainable, and predictable funding for our communities, something communities have been asking for, and something that, for a decade, the Harper government denied them. ",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4738118,ca.proc.d.2018-03-21.10019140,2018-03-21,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, the Prime Minister promised a deficit of just $10 billion, and failed. It was more than double that. He said the money would go to infrastructure. He failed there too. We do not know where it has gone. He said the deficit would be gone in three years. He has failed on that. Now he says it will be another 25 years, during which half a trillion dollars will be added to the debt. 
Given all these failures, how can we trust anything the Prime Minister says about Canadians' money?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4738119,ca.proc.d.2018-03-21.10019143,2018-03-21,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, let me talk about one of the components of our historic infrastructure investments. We are investing $33 billion to improve public transit systems in our communities to reduce pollution. We are investing in green infrastructure to make our communities more resilient to the impacts of climate change. We are investing in cultural and recreational community infrastructure to build healthier and inclusive communities.
I am also proud that, for the first time, we are investing $2.4 billion in rural and northern communities to support them in a way they have never been supported—",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4738120,ca.proc.d.2018-03-21.10019144,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Finance,,The hon. member for Carleton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738121,ca.proc.d.2018-03-21.10019145,2018-03-21,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, well, that is not what the Parliamentary Budget Officer says. In fact, I will quote from his report:
 Budget 2018 provides an incomplete account of the changes to the Government’s $186.7 billion infrastructure spending plan. PBO requested the new plan but it does not exist. 
I ask again, how is it even possible to spend $180 billion with no plan?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4738122,ca.proc.d.2018-03-21.10019148,2018-03-21,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, we do have a plan, and that plan is to invest in communities to build the infrastructure they need, to help grow our economy, and to create jobs. We are unlocking $40 billion of investment into affordable housing, something about which the Harper government cared less or not at all. This is the investment we are making so people have an affordable place to live, and women fleeing domestic violence have a decent place to go to seek protection. Those are the investments we are making to build healthier communities.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4738123,ca.proc.d.2018-03-21.10019151,2018-03-21,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, it is becoming more and more clear to Canadians that the government has no control over its spending, and it cannot even tell us where its spending is going. First of all, it said the deficit would be $10 billion. It has been more than double that. This year, the deficit will be three times what the Liberals promised. If the Prime Minister had been telling the truth in the last election, the budget would be balanced next year. We now know that this will not happen.
When will the budget be balanced?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4738124,ca.proc.d.2018-03-21.10019153,2018-03-21,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, it is important to remember that two years ago, during the election campaign and after ten years of Conservative management, Canadians asked themselves the following question: is Canada in a recession or headed for a recession? That was understandable after 10 years of the worst growth in jobs and exports.
Canadians decided to do what economists around the world had suggested. When interest rates are low and the economy is slowing, the right choice is to invest in our communities, invest in infrastructure, and invest in science, as we are doing in order to grow the economy. That is what we did and the results speak for themselves: 600,000 jobs have been created, and we have the strongest growth in the G7.
They should take notes on our approach.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4738125,ca.proc.d.2018-03-21.10019155,2018-03-21,2b91ab47-7930-4848-ad6e-fde1a50a9569,237492,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Oral Questions,Canada Post,,"Mr. Speaker, there is nothing worse than not getting paid what one is owed. Actually, wait: There is nothing worse than being a small business that is not getting paid $29,000 by a crown corporation. That is right. Canada Post currently owes $29,000 in rent to a small Vancouver Island general store in my riding because it has not paid rent in 53 months. How much is that rent? It is $210 a month, and now it will not even negotiate with the owner.
When will the Liberals start standing up for small businesses and get this crown corporation to pay its bill?",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(237492)
4738126,ca.proc.d.2018-03-21.10019160,2018-03-21,61edc25f-3448-46fd-9632-6c5c23fd98a6,233810,"Hon. Carla Qualtrough (Minister of Public Services and Procurement, Lib.)",,Oral Questions,Canada Post,,"Mr. Speaker, I can assure the member and all members of the House that we are looking into this. I have asked Canada Post to look into this file. I will get back to them as soon as I get an appropriate answer.",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(233810)
4738127,ca.proc.d.2018-03-21.10019162,2018-03-21,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, with just 76 southern resident killer whales remaining, people are worried they will be extinct unless the government takes immediate action. Increased tanker traffic from Kinder Morgan, ocean pollution, and drastically low chinook numbers pose serious threats to this iconic species and its recovery. Canadians are demanding that the ministers of environment and fisheries issue an emergency order under the Species at Risk Act to protect southern resident killer whales.
Will the government do the right thing and immediately issue an emergency order to keep these whales from being wiped from the face of this planet?",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4738128,ca.proc.d.2018-03-21.10019164,2018-03-21,44647433-13cb-467e-8632-d49b131d5bb6,223727,"Hon. Dominic LeBlanc (Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, we share our colleague's concern about the importance of protecting the southern resident killer whale population in British Columbia. This is an iconic species for all Canadians. That is why our government announced an ambitious $1.5 billion oceans protection plan, with significant investments in science, in partnerships with indigenous communities up and down the coast, to do what is necessary to ensure that these iconic mammals are in fact protected and the species recovers. I am going to be making management decisions around chinook salmon, for example, that will be part of a solution to ensure the recovery of these whales.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/Parliamentarians/en/members/dominic-leblanc(223727)
4738129,ca.proc.d.2018-03-21.10019167,2018-03-21,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, this question is for the Minister of Public Safety and it has to do with the removal of dangerous individuals under security deportation orders. My question is very clear. In 2017, the immigration review board issued 25 deportation orders for security, the highest in the last five years. In 2017, the Canada Border Services Agency said that it removed only four people, the lowest in five years. 
My question is simple. This is a clear case of government failure. What is the minister going to do?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4738130,ca.proc.d.2018-03-21.10019170,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, CBSA enforces removal orders as soon as that is physically possible and prioritizes, of course, the cases that involve security issues. An individual subject to a deportation order who poses a risk to the public can, in fact, be detained if that is necessary.
 The issues generally involve the country of origin being unwilling to provide travel documents. CBSA is working with domestic and international partners, including the Five Eyes countries, to develop the best practices to secure those documents so that the removals can happen.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738131,ca.proc.d.2018-03-21.10019172,2018-03-21,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, since 2015, the immigration review board has issued 70 deportation orders for security, and the CBSA has conducted only 14 removals. What has been said is that the federal government has become increasingly ineffective in carrying out deportations on security grounds. 
The federal policy is very clear. Security-ordered deportation is the prime focus of the government, and it is failing on this. Will the minister tell us what he plans to do?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4738132,ca.proc.d.2018-03-21.10019174,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the issue is obviously one of being able to physically carry out the removal order. That means getting travel documents from other countries to facilitate the removal of the individual from Canada to that other country. We are using every conceivable leverage, among federal government departments, to obtain those documents. We are also consulting with international partners, including countries in the Five Eyes alliance, to make sure that we are using every tool domestically and internationally to get the travel documents, to get them—",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738133,ca.proc.d.2018-03-21.10019175,2018-03-21,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,The hon. member for Milton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738134,ca.proc.d.2018-03-21.10019176,2018-03-21,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, is the minister saying that we cannot do the job because of paperwork? That makes absolutely no sense. Our government, in 2013, recognized the problem, and we brought in legislation to ensure that we could actually get people out of the country when they threatened the security of Canadians. 
This is absolutely unacceptable, but I am very glad to see that the minister got off his high horse today and is actually answering the questions instead of ignoring the problem, like he did yesterday.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4738135,ca.proc.d.2018-03-21.10019180,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the point is that the travel documents have to be obtained. The hon. member cannot sort of skip over that step and pretend that it does not exist. We are working very diligently to get the travel documents and to work down the backlog. It is true, as I said yesterday, that this backlog peaked under the previous government, and we are working very hard to catch up.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738136,ca.proc.d.2018-03-21.10019182,2018-03-21,f8d9db71-b5f5-4e2f-977c-0ad80169e2a6,214187,"Mr. Angelo Iacono (Alfred-Pellan, Lib.)",,Oral Questions,Rail Transportation,,"Mr. Speaker, our passenger rail system is an important part of our national transportation system. The train is not only an ideal form of transportation for enjoying our country's beautiful landscapes, but it has also been connecting Canadians across the country for decades.
Could the Minister of Transport update Canadians and this House on what he has done to improve this important transportation service in the Quebec City-Windsor corridor?",Liberal,Alfred-Pellan,Angelo Iacono,http://www.parl.gc.ca/Parliamentarians/en/members/angelo-iacono(214187)
4738137,ca.proc.d.2018-03-21.10019185,2018-03-21,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,Rail Transportation,,"Mr. Speaker, I thank my colleague from Alfred-Pellan for his question and for his hard work on the Standing Committee on Transport, Infrastructure and Communities. Our government recognizes how important the passenger rail system is here in Canada. This is why, in budget 2018, we announced that VIA Rail passenger cars and locomotives in the Quebec City-Windsor corridor would be replaced. This means that by 2022, passengers will have access to more comfortable, safer, greener, and more accessible trains.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4738138,ca.proc.d.2018-03-21.10019187,2018-03-21,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, the Prime Minister is still failing on the Trans Mountain expansion, risking thousands of jobs, billions of dollars in revenue and investment, and Canada's global reputation.
 Canadians have the right to peaceful assembly, but the B.C. Supreme Court said that protestors must not obstruct the expansion. On Monday, illegal protestors harmed three RCMP officers, kicking one and causing a head injury. The other two suffered hand and knee injuries. 
The Prime Minister's job is not just costumes, selfies, and ceremony. He must lead. Will he clearly condemn violence by illegal protestors? Will he unequivocally support the rule of law?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4738139,ca.proc.d.2018-03-21.10019190,2018-03-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, public safety officers of all kinds, including particularly police officers, defend Canadians on the front lines in communities from coast to coast to coast. They deserve our unequivocal support and admiration for the work they do to keep Canadians safe. Of course, all members of this House support the RCMP in the important work they do for public safety.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
