basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4753744,ca.proc.d.2018-09-26.10263544,2018-09-26,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,Status of Women,,"Mr. Speaker, half of all women in this country will experience physical or sexual violence at some point in their lives.
Whether in their homes, on campus or in the workplace, women have to live with the threat of harassment and violence. A number of labour organizations, including the Canadian Labour Congress, are calling for a plan and immediate action such as an awareness campaign and better long-term funding for women's organizations.
Instead of launching endless consultations, when will the Prime Minister finally take action to put an end to violence against women?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4753745,ca.proc.d.2018-09-26.10263552,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, we agree, so we are taking action. We are investing $100 million to increase funding to organizations that support women, and we know that we need to do more. We know that the #MeToo movement must continue. We need to combat harassment and intimidation. We will do our part. We need to change society for the better, and that is beginning to happen, slowly but surely.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753746,ca.proc.d.2018-09-26.10263554,2018-09-26,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,"Mr. Dave MacKenzie (Oxford, CPC)",,Oral Questions,Justice,,"Mr. Speaker, at 3:30 p.m. on Wednesday, April 8, 2009, Tori Stafford left her school to go home. She never arrived there.
When Tori's body was found, it was naked from the waist down. The autopsy revealed that she had suffered beatings that caused lacerations to her liver and broken ribs, and that her death was as a result of repeated blows to her head with a claw hammer.
Her killer Terri-Lynne McClintic has been moved to a healing lodge.
The Prime Minister has the power to reverse this decision today. Will he stand with the family and ensure that this child murderer stays behind bars?",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4753747,ca.proc.d.2018-09-26.10263559,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, this is the 12th consecutive question from the Conservatives on this issue, and that is their choice. However, I would ask them to please not continue to increase the level of graphic detail read into the official record here. This is not something we want to politicize this way. This is not the way the House should be engaging.
 I continue to welcome questions on any matters that matter, but I ask them to please maybe not read the words on the pages in front of them.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753748,ca.proc.d.2018-09-26.10263562,2018-09-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,"Order, please. Members from time to time hear things they do not like in here and that is probably going to continue. However, I would ask them to wait their turn to speak, which will come eventually, and to not interrupt.
The hon. member for Elgin—Middlesex—London.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4753749,ca.proc.d.2018-09-26.10263563,2018-09-26,16ec30ba-16f2-4777-ab8d-db372238e239,235144,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Tori Stafford never came home because Terri-Lynne McClintic, who Tori thought was a friend, lured her to her. McClintic plead guilty to first degree murder and was sentenced to life in prison.
The minister's defence of releasing this murderer after only six years behind bars to spend the remains of her sentence in a healing lodge is unconscionable.
The Prime Minister has the right and the power to change this decision. Will he or will he not?",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(235144)
4753750,ca.proc.d.2018-09-26.10263567,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, again, words are important and the member opposite used the word released in her question. The fact is that the individual in question who committed a terrible crime was transferred in 2014 to a medium-security facility and remains in a medium-security facility today.
 Anything else the members opposite are asking is fair game, but will they please stick to the facts in this terrible tragedy.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753751,ca.proc.d.2018-09-26.10263573,2018-09-26,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Justice,,"Mr. Speaker, to my way of thinking, a bad practice is texting while driving. We are talking about a rape, a kidnapping and a murder—a vicious murder.
 My question for the Prime Minister is very simple. It took him two weeks to appoint the ombudsman for offenders, but one year to appoint the federal ombudsman for victims of crime.
When will the Prime Minister put victims ahead of criminals and condemn the unfortunate remarks made by the Minister of Public Safety and Emergency Preparedness about a despicable crime?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4753752,ca.proc.d.2018-09-26.10263577,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, the Minister of Public Safety  has asked for a review to ensure that all procedures, laws and rules were followed in the processing of this criminal.
We will continue to ensure that all rules are followed to the letter. Our country is governed by the rule of law, and I believe it is important to acknowledge that. We will continue to ensure that victims receive justice and that the appropriate penalties are administered by our system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753753,ca.proc.d.2018-09-26.10263579,2018-09-26,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Oral Questions,Justice,,"Mr. Speaker, McClintic admitted to kidnapping eight-year-old Tori so she could be raped, tortured, murdered and buried in a field. There is no more disgusting crime a person can commit.
The Liberals are now defending her transfer from a prison in Ontario straight to the Okimaw Ohci Healing Lodge in my riding. This facility does not even have a fence around it. It is not intended for child murderers. As a matter of fact, there are often children in the facility.
The Prime Minister has the power to reverse this decision today. Will he do that?",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4753754,ca.proc.d.2018-09-26.10263585,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, I am going to keep this as simple as I possibly can, because there is a lot of rhetoric, a lot of fear and a lot of politics in that question.
The individual in question was transferred to a medium-security facility in 2014 under the Conservative government. She is currently in what is classified as a medium-security facility.
The Conservatives are playing politics in an extremely troubling way.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753755,ca.proc.d.2018-09-26.10263590,2018-09-26,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Oral Questions,Status of Women,,"Mr. Speaker, Anova in London, Ontario provides full service support for survivors of gender-based violence. The previous minister for Status of Women held consultations to discuss a national strategy to address gender-based violence. 
This year, 71 people in Canada died at the hands of their intimate partners. Our criminal justice system has no legislation that specifically addresses intimate partner violence. This is outrageous.
 Anova has yet to hear back from the minister. Where is the plan? How long does it take? Lives depend on it.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4753756,ca.proc.d.2018-09-26.10263595,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Status of Women,," Mr. Speaker, I thank the member opposite for her advocacy on this extremely important issue. 
Canada will only reach its full potential when everyone has the opportunity to thrive, no matter who they are or where they come from. To achieve this, we need to work together to prevent gender-based violence. That is why we are investing nearly $200 million in the first-ever federal strategy to prevent and address gender-based violence that will work to prevent gender-based violence, support survivors and their families, and promote a responsive, legal and just system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753757,ca.proc.d.2018-09-26.10263599,2018-09-26,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Oral Questions,Housing,,"Mr. Speaker, I recently met with the Alberta Council of Women's Shelters and was moved to hear about its struggles to provide safe refuge for all women and children free from abuse. The shelters are full. The lack of affordable housing is making a terrible situation worse.
 These shelters are doing everything they can to keep women and children safe. No one should be forced to live on the street or risk her family's safety for a place to call home. 
Why is the government waiting to ensure all Canadians have a safe, affordable home?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4753758,ca.proc.d.2018-09-26.10263603,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Housing,,"Mr. Speaker, we agree with the member opposite. Women and girls facing violence need a safe place to turn. 
We are investing $40 billion in a national housing strategy, which dedicates 25% of the funds to projects for women, girls and their families fleeing violence. This means at least 7,000 spaces maintained or built for survivors of family violence and the creation of five additional shelters in first nations communities.
We will continue to improve the lives of those in the greatest need, grow the middle class and make Canada an even better place to call home.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753759,ca.proc.d.2018-09-26.10263608,2018-09-26,3b9aadd7-086c-4788-8f4e-bbb6cc46f2c9,224996,"Mrs. Brenda Shanahan (Châteauguay—Lacolle, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, our government knows that sound public investments in science, research and innovation will help our agricultural industry remain prosperous and sustainable.
Could the Prime Minister give the House an update on the government's investments in agricultural science?",Liberal,Châteauguay—Lacolle,Brenda Shanahan,http://www.parl.gc.ca/Parliamentarians/en/members/brenda-shanahan(224996)
4753760,ca.proc.d.2018-09-26.10263614,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, I would like to thank the member for Châteauguay—Lacolle for her question.
 Recently, our government was proud to announce the details of a $70-million investment that will help us to address environmental challenges and hire 75 new environmental scientists. This investment will help us hire the next generation of world-class researchers and will help our farmers grow their businesses in the years ahead.
We will continue to support our farmers and our researchers across the country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753761,ca.proc.d.2018-09-26.10263618,2018-09-26,d5a197ec-6694-4a63-b918-f7c55df7b7c2,234409,"Mr. Larry Miller (Bruce—Grey—Owen Sound, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Barry Jackson is a Korean War veteran who lives in Georgian Bluffs. He fought bravely for our country and now, at 87 years old, is looking for support. Unfortunately, Veterans Affairs has been giving Barry the runaround.
 While an actual veteran fights for help, the Liberals are providing support to convicted murderer Chris Garnier who has never served a day in his life. 
In 1951, Barry Jackson answered Canada's call. Will the Prime Minister today now answer his call and quite giving the resources that he earned to murderer Chris Garnier?",Conservative,Bruce—Grey—Owen Sound,Larry Miller,http://www.parl.gc.ca/Parliamentarians/en/members/larry-miller(234409)
4753762,ca.proc.d.2018-09-26.10263625,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, I will take no lessons from the Conservatives on how they treated our veterans. They used them as props in photo-ops. They shuttered the service centres that were there to help them. They nickel-and-dimed the veterans at every turn.
Over the past three years, we have invested $10 billion in our veterans. We have reopened the service centres that the Conservatives shuttered. We are investing in mental health supports for veterans as well.
We will continue to work hard to make sure that those who serve our country get the fullest support and recognition they so justly deserve.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753763,ca.proc.d.2018-09-26.10263628,2018-09-26,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Christopher Garnier is a criminal. He is a convicted killer who has been receiving benefits from Veterans Affairs Canada when he did not serve in the Canadian Armed Forces for a single minute. Since the Liberals took office, they have been in the habit of compensating criminals. The Minister of Veterans Affairs has failed miserably at doing the right thing and has lost Canadians' confidence.
The Prime Minister is responsible for his ministers' decisions. What is he waiting for? When will he put an end to these histrionics and finally do what needs to be done?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4753764,ca.proc.d.2018-09-26.10263633,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,," Mr. Speaker, every member of the House is grieving with Constable Campbell's family.
This is a tragic situation, and the minister has taken steps to address the policy to ensure that this does not occur moving forward. This ensures that we will continue to support veterans and their families who need our help, while maintaining the integrity of the system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753765,ca.proc.d.2018-09-26.10263638,2018-09-26,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, yesterday the Prime Minister and every Liberal on that side of the floor rose to defend providing veteran services to a convicted cop killer.
 The Prime Minister knows in his heart that this is wrong and is an insult to our Canadian Forces members, veterans and their families.
 I taught my children that no matter how deep a hole they may dug themselves into it was always all right to turn around and do the right thing. 
Will the Prime Minister finally show our troops the respect they deserve, look into that camera, do not act—",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4753766,ca.proc.d.2018-09-26.10263646,2018-09-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Veterans Affairs,,The right hon. Prime Minister.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4753767,ca.proc.d.2018-09-26.10263649,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, every member in the House is grieving with Constable Campbell's family. This is a tragic situation, and the minister has taken steps to address the policy to ensure this does not occur moving forward. 
The minister has increased the level of scrutiny and the department is addressing its existing policy in relation to treatment of family members under extenuating circumstances, such as conviction of a serious crime. This ensures that we will continue to support veterans and their families that need our help, while maintaining the integrity of our system. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753768,ca.proc.d.2018-09-26.10263656,2018-09-26,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,"Mr. Phil McColeman (Brantford—Brant, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, let me say what is shameful. It is shameful that it took 29 days for the minister and the Prime Minister to get back to the House. It is shameful that every Liberal in the House stood yesterday to defend the benefits going to Chris Garnier, a convicted murderer sitting in a penitentiary absorbing veterans benefits. 
Would the Prime Minister tell the House why he thinks convicted murderer Chris Garnier is entitled to benefits meant for veterans? ",Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4753769,ca.proc.d.2018-09-26.10263660,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, this is obviously a tragic situation and the minister has taken steps to address the policy to ensure this does not occur moving forward. This ensures we will continue to support veterans and their families that need our help, while maintaining the integrity of the system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753770,ca.proc.d.2018-09-26.10263665,2018-09-26,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the ombudsman's latest report clearly shows that women veterans are waiting longer than men to get the financial assistance they are entitled to. They wait eight weeks longer, on average. As if that were not insulting enough, we learned that francophone women wait even longer than everyone else. In the military, there are no men, no women. There are just soldiers. All soldiers wear the same uniform.
Why do we see differences on the basis of gender or language in the services offered?",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4753771,ca.proc.d.2018-09-26.10263671,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, I thank the member for her question. I completely agree that this is a big problem that we must fix. We are committed to seeing what we can do to restore the balance and make sure that everyone is treated equally. This is unacceptable. I completely agree.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753772,ca.proc.d.2018-09-26.10263674,2018-09-26,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Oral Questions,Status of Women,,"Mr. Speaker, this is 2018. October is right around the corner, but Canada still trails the pack on pay equity, according to the OECD. On average, women earn less than men for equal work. Less pay means lower maternity benefits and less money in retirement. Women who lose their job also collect less employment insurance.
Will the government keep its promise to introduce a bill by the end of this year?",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4753773,ca.proc.d.2018-09-26.10263678,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, yes, we will be introducing a bill. We know that pay equity is essential. It is the right thing to do. We will do the right thing the right way. We will create economic growth and economic opportunity. We will ensure that all men and women have equal opportunities to succeed and receive fair pay for the work they do. That is so very important to us. That is why we will be moving forward with the bill soon.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753774,ca.proc.d.2018-09-26.10263680,2018-09-26,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Trans Mountain project represents 5,000 jobs and $7 billion in investments and is currently on hold. When the court rendered its decision, the Prime Minister should have appealed it, but instead welcomed yet another delay. That comes as no surprise. Let us not forget that the Prime Minister said he wants to phase out Alberta oil, and for him that cannot happen soon enough. This week, our Conservative leader presented a realistic and responsible plan for moving forward in a tangible way. 
What is the Prime Minister's plan to finally get us moving forward with Trans Mountain?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4753775,ca.proc.d.2018-09-26.10263684,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, the funny thing is that the Conservatives' plan for Trans Mountain smacks of Stephen Harper's way of doing things: utter contempt for the courts, utter contempt for the environment, utter contempt for consulting with indigenous peoples. When the Conservatives came to power in 2006, 99% of Albertan oil was sold to the United States. Today, a decade later, 99% of Albertan oil is still being sold to the United States. They failed to diversify. We will—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753776,ca.proc.d.2018-09-26.10263716,2018-09-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,The hon. member for Lakeland.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4753777,ca.proc.d.2018-09-26.10263721,2018-09-26,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, four major pipelines were built under the Conservatives. The Conservatives have a plan to rescue the Trans Mountain expansion.
 From day one, for nearly two years, the Prime Minister failed to act to get construction started. It has been 27 days since the court ruled he failed. All the Liberals have done is kick the can down the road for another six months, and he still has no plan for indigenous consultation or to stop other legal threats. 
In April, he himself promised a law to build Trans Mountain but he failed to deliver. Therefore, would he commit to retroactive emergency legislation today to get the Trans Mountain expansion built? ",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4753778,ca.proc.d.2018-09-26.10263731,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, here are the facts: When the Conservatives came into office in 2006, 99% of our oil exports went to the United States. After 10 years of inaction, 99% of Alberta's oil was still sold to the United States because their approach to get to new markets failed. They are doubling down on that approach and showing a disregard for the courts, disregard for the environment and disregard for the consultation with indigenous peoples. 
That is not how to move forward in a responsible, concrete way on getting our resources—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753779,ca.proc.d.2018-09-26.10263736,2018-09-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,The hon. member for Lakeland. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4753780,ca.proc.d.2018-09-26.10263738,2018-09-26,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, not a single shovel has been put in the ground to start the Trans Mountain expansion. The court ruled that Kinder Morgan consulted properly. Forty-three indigenous communities want the Trans Mountain expansion. Kinder Morgan only wanted certainty and clarity, not tax dollars, but the Prime Minister failed to deliver all of that. He gave 4.5 billion Canadian tax dollars to build pipelines in the U.S. 
What is worse is he is bringing in the job-killing anti-pipeline act, Bill C-69. It would stop all future private sector pipelines and kill Canadian resource development.
Will the Prime Minister stop attacking the livelihoods of hundreds of thousands of Canadians and kill the anti-pipeline act, Bill C-69?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4753781,ca.proc.d.2018-09-26.10263743,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, what the Conservatives continue to not understand is that their approach failed. We cannot get big projects built by marginalizing indigenous peoples and completely disregarding environmental science and communities.
 We know that moving forward to provide clarity to proponents and investors while giving a path on consultations and environmental science is the way we will continue to get big things built in this country.
 Canadians expect us to build an economy and an environment that go together. That is exactly what we are doing on this side of the House.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753782,ca.proc.d.2018-09-26.10263749,2018-09-26,34585e7d-930f-472a-a618-495ca92cd6a9,215939,"Mr. Ramez Ayoub (Thérèse-De Blainville, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, families in Thérèse-De Blainville and across Canada got a pleasant surprise this summer when they received the Canada child benefit and got a little more tax-free money in their pockets.
 This government indexed the Canada child benefit two years ahead of schedule. That means families are getting more money right now, instead of having to wait until 2020. 
Could the Prime Minister tell the House how the Canada child benefit continues to help families?",Liberal,Thérèse-De Blainville,Ramez Ayoub,http://www.parl.gc.ca/Parliamentarians/en/members/ramez-ayoub(215939)
4753783,ca.proc.d.2018-09-26.10263762,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, I want to thank the member for Thérèse-De Blainville for highlighting the incredible impact of the Canada child benefit. 
Every time the kids head back to school, we hear families across Canada tell us how important this benefit is. It means new clothes, hot meals and new books. The reason why we can do this is that we put an end to the Conservative practice of sending cheques to millionaire families. We are proud to be investing in Canadian families, because it means investing in our communities and, above all, in Canada's future.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753784,ca.proc.d.2018-09-26.10263773,2018-09-26,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Oral Questions,Justice,,"Mr. Speaker, yesterday, 9/11 widow Maureen Basnicki appeared before the justice committee where she criticized the government's $10.5-million payout to al Qaeda terrorist Omar Khadr. Instead of showing respect toward Ms. Basnicki, the Parliamentary Secretary to the Minister of Justice scolded her. This is beyond shameful. 
Will the Prime Minister apologize for his parliamentary secretary's disrespect toward a 9/11 widow?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4753785,ca.proc.d.2018-09-26.10263781,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, we recognize that Canadians are frustrated with the out-of-court settlement that was made. I agree. We should all be frustrated with that, because no government going forward should ever think it is okay to violate the fundamental rights of anyone, regardless of how heinous his or her crime was. That is a principle Canadians can understand and hopefully governments today and in the future will heed this lesson carefully.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753786,ca.proc.d.2018-09-26.10263786,2018-09-26,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Social Development,,"Mr. Speaker, as a mother I want to know that my children are safe when I am at work. Quality, accessible and affordable child care is a must for every working mom, yet in 2018 with a so-called feminist Prime Minister, we still do not have a national child care program. UBC's Dr. Paul Kershaw said work-life conflicts of parents raising young children cost Canadian businesses an estimated $4 billion.
If we can dump $4.5 billion into a leaky pipeline, why can we not have a national affordable child care program for all?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4753787,ca.proc.d.2018-09-26.10263792,2018-09-26,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Social Development,,"Mr. Speaker, we agree on the need for child care. That is why we are moving forward with a $7-billion investment in child care right across the country. We recognize provincial jurisdiction in this area, but we also know that the federal government has a role to play, and that is one we are happy to play. 
On top of that, we moved forward with the Canada child benefit that is putting more money in the pockets of nine out of 10 Canadian families and lifting hundreds of thousands of kids out of poverty. 
This is something we will continue to work on because we recognize how investing in children's future now makes life better for families and for communities.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4753788,ca.proc.d.2018-09-26.10263797,2018-09-26,1f33985f-5901-4702-b541-1d77f0f88aef,234497,"Mr. Ron McKinnon (Coquitlam—Port Coquitlam, Lib.)",,Oral Questions,Health,,"Mr. Speaker, the opioid crisis is a national public health crisis that is devastating individuals, families and communities across this country. 
At the beginning of September, the governments of Canada and British Columbia signed a bilateral agreement for innovative treatment options for people with substance use disorders. Can the Prime Minister update the House on this important agreement?",Liberal,Coquitlam—Port Coquitlam,Ron McKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/ron-mckinnon(234497)
