basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4752563,ca.proc.d.2018-09-20.10249220,2018-09-20,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Government Orders,Firearms Act,,"Madam Speaker, the hon. gentleman was wrong when he raised that issue 20 years ago and he remains wrong today.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4752564,ca.proc.d.2018-09-20.10249222,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Government Orders,Firearms Act,,"Madam Speaker, I rise again today to speak about the logical absurdity at the heart of Bill C-71, an act to amend certain acts and regulations in relation to firearms. We on the Standing Committee on Public Safety and National Security have read and worked on the text of the bill. The conclusion is inescapable: the Liberals are trying to look like they are fighting crime, but in reality, they seem to be favouring the rights of criminals over those of law-abiding citizens. This is nothing new. Canadians are all too familiar with the Prime Minister's track record. I do not need to persuade anyone that the Prime Minister has an overly liberal attitude towards terrorists and street gangs.
Bill C-71 proves my point. We have been debating this bill for some time in the House, but I can guarantee you that thousands of citizens have been continuing the discussions across Canada. Yesterday, my colleague from Lethbridge presented a petition signed by 86,000 law-abiding Canadians — certainly not criminals — calling for Bill C-71 to be scrapped.
The Prime Minister likes to brag every chance he gets about working for reconciliation with first nations. This has been yet another failure, since there have been no discussions with first nations. Maybe he thought it would be too difficult to have a conversation with them, so he did not bother.
Firearms are a way of life for many indigenous peoples. They hunt every day, as it is part of their ancient traditions, and we understand that. However, they were not able to share their views, except in committee, and only because the Conservatives requested that first nations witnesses appear. Those representatives said they did not deem that Bill C-71 applied to them and they had no need for it. They therefore have no intention of obeying it. That is a pretty serious problem.
As I said earlier, we have not debated Bill C-71 for quite some time. I would therefore like to remind Canadians what the bill is all about. Let me remind Canadians that this bill does nothing to fight street gangs and organized crime. I would also remind Canadians that the bill is an attempt by the Prime Minister to impose a gun registry and yet another burden on law-abiding citizens for no good reason.
Now I will go over some of the finer points of the bill to illustrate to what extent the Liberals have lost their way. The following are some of the gaps in Bill C-71: the proposed legislation would remove the reference to the five-year period that applies to background checks for permit applications, thereby eliminating any time restriction on those checks. What is more, every time there is a transfer of ownership of a non-restricted firearm, the purchaser and vendor will have to check whether the licence is valid. Retailers will also be required to keep records of their inventories and sales at their own expense. The current wording of the bill repeals parts of our former Bill C-42, an act to amend the Firearms Act and the Criminal Code and to make a related amendment and a consequential amendment to other acts, which gives parliamentarians, not the RCMP, the power to classify firearms. Under this bill, specific transport authorization would be required every time a restricted or non-restricted firearm is transported across communities, except when a firearm is transported between a residence and an approved shooting range, as the Minister of Public Safety and Emergency Preparedness said.
In his speech, the Minister of Public Safety and Emergency Preparedness mentioned that the amendments of all the recognized parties had been accepted. However, we proposed 44 amendments and only one was accepted. The members of the Standing Committee on Public Safety and National Security worked extremely hard. We took off our jackets, rolled up our sleeves and worked for hours to make this bill more logical. We proposed 44 amendments to improve the bill. They were not ideological amendments. The Liberals rejected all of them except for one.
One of our amendments proposed that the Minister of Public Safety and Emergency Preparedness be the one to change the classification of firearms based on recommendations from the manufacturer and the RCMP. This amendment would have prevented the RCMP from having a complete monopoly over the classification of firearms and ensured that consultations would precede any reclassification. That would have ensured public accountability by forcing the minister to provide his reasons for the reclassification in the Canada Gazette. The Liberals rejected that amendment.
We also proposed an amendment that would have made it unnecessary to conduct background checks on people seeking to renew a firearm licence or firearm owners the year of the first background check since the continuous eligibility process involves daily checks. The amendment sought to simplify the process without reducing the number of checks. Of course, we all agree that background checks must be conducted.
We wanted to improve the bill so as to make it a little simpler, but we were rebuffed. We also proposed that people on indigenous reserves or in remote areas who live off hunting be exempt from the regulations on firearms transfers, but once again we were told no.
We are now at third reading stage, and I believe it is important to remind Canadians of the Conservative Party's position on this matter. Canada's Conservatives believe that Canadians' safety should be the top priority of any government. Talk is not enough; action and specific measures are needed. Unfortunately, this law does not have any new measures to tackle the gang violence in Surrey or Toronto and the increased crime rate in Canada's rural communities. 
We cannot trust the Liberals when it comes to firearms legislation, because they are not cracking down on criminals who use weapons to commit violent crimes, and they are treating law-abiding gun owners like criminals. 
The Conservatives will continue to advocate for real action to keep Canadians safe, and we will focus our efforts on the criminal causes of gun violence.
Our leader was very clear yesterday when he said that next year, in 2019, when the Conservatives form government, we will repeal Bill C-71 and replace it with a law that targets criminals and street gangs, not law-abiding Canadians.
We have concerns about Bill C-75, another bill introduced around the same time. The government claims that Bills C-71 and C-75, which were introduced in tandem, are meant to combat gun violence. However, as we have said, Bill C-71 will criminalize law-abiding gun owners. Bill C-75 is even worse. It will turn certain criminal offences, such as participating in an activity of a terrorist group, administering a noxious substance, like the date rape drug, advocating genocide, or participating in organized crime, into offences that could be punishable by a fine. It makes absolutely no sense for the government to do this.
Criminals are criminals. Unless the government stops trying to please and mollify interest groups every time it decides to do something, it will never be able to introduce meaningful, relevant measures that really tackle the problem. 
 Under Bill C-75, what are now certain criminal offences could become punishable by mere fines. They say their goal is to relieve pressure on the justice system. If the justice system is a problem, fix it. Criminal sanctions should not be downgraded just because the government has a problem. 
We will take care of this next year.
In addition to making life difficult for law-abiding individuals, Bill C-71 is telling business owners, people who work hard for their money, to keep records about clients and firearms. They are being forced to keep those records for 20 years. They will have to have a computer system. The government is forcing them to do more, but they do not have the money to do it. Any costs associated with record-keeping will be their problem, unless there is something else we have not heard about.
I would now like to talk about the difference between the work of elected officials in the House of Commons and that of public servants or bureaucrats. Once again, the government is putting Canadians' safety in the hands of bureaucrats instead of allowing elected officials to decide what is important for Canadians. For example, the government is giving the RCMP total control over firearms reclassification. It is now up the RCMP to decide whether an individual is a criminal for owning a firearm that the RCMP now deems to be unacceptable.
We think we should be playing that role, even though it is true that no one here is an expert in the matter. We would need to get accurate information and advice from manufacturers and the RCMP. Then, the minister would make a decision based on the evidence. It is up to us to tell Canadians that after holding consultations or conducting checks, we decided to change the classification. Why would we not be able to do that?
Why let the RCMP make those decisions on our behalf? Once again, the government is giving power to bureaucrats who are not accountable to anyone, who can sit in their offices and decide to change the rules and prohibit a firearm without us having any say in the matter. What are we doing here? This is our job. We are not perfect, but that is why we would need to listen so that we could understand the situation properly and make an informed decision.
With regard to the registry, this is the second time that the Liberals have tried to punish law-abiding citizens. The first time was in 1993. Twenty-five years ago, the “little guy from Shawinigan” introduced a registry and told us not to worry because it would cost only $2 million. Shortly after that, we learned it would cost $2 billion, and we all know what happened next. 
Now the Liberals are introducing a bill that requires retailers to collect data and send it to the government if their business shuts down, but they deny that this is a gun registry. That is what they want us to believe. As the saying goes, they are taking us for fools. They are trying to tell us in every possible way that this is not a gun registry. As soon as someone enters data on a computer, and businesses are required to send that data to the government if they shut down, what is that? It means that information on citizens and on guns is being shared. That is a kind of registry.
Getting back to indigenous peoples, I asked a question on that topic after the minister's speech. He replied simply that this pertains to section 35 of the Constitution. The minister just said directly that, from the standpoint of national security and harmonizing security across Canada, there is a constitutional problem. In its current form, Bill C-71 is unconstitutional if it applies to indigenous peoples. Indigenous representatives told us that themselves, and the minister just confirmed it. Now what is happening? The Liberals are pushing ahead, and once again, the first victims they go after are our law-abiding hunters and sport shooters. We have no shortage of laws in Canada. This is not the United States. It currently takes eight months to get a licence, and there are quite a few hoops to jump through. 
I realize that the Constitution gives indigenous peoples certain rights. Still, as I said when I asked the minister my question, people who own guns are human beings, citizens, on an equal basis as other Canadians. Why would we impose a law on one group of individuals that would not apply to another group under the Constitution? That will not work. 
I know this is complex, but I think law-abiding citizens are entitled to wonder why this bill is targeting them instead of criminals. The Liberals have yet to answer that question, and they cannot always claim it is because of the Constitution. When it comes to safety and security, that answer is not good enough. The government cannot just fool around with safety and security by simply saying that the Constitution protects its decision and that is that. That is not going to work. 
The Conservatives are being told that we are all talk and no action. I just want to remind the House of what our government did to fight crime. When we were in government from 2006 to 2015, we fought tirelessly to keep Canadians safe. For example, we passed the Common Sense Firearms Licensing Act. This act simplified the licensing system while strengthening firearms prohibitions for people who had been convicted of an offence involving domestic violence. We also passed the Tackling Violent Crime Act, which strengthened bail provisions for people accused of serious offences involving firearms. 
The legislation we passed to tackle organized crime and ensure protection in the justice system provided police officers and justice officials with new tools that would go a long way in fighting organized crime. We supported the national crime prevention strategy. We funded initiatives across the country to advance Canada's crime prevention and community protection objectives under the national crime prevention strategy. 
We created the northern and aboriginal crime prevention fund under the national crime prevention strategy in order to meet the needs of northern and aboriginal communities when it comes to crime and community safety.
We created the youth justice fund. In December 2006, the guns, gangs and drugs component of the youth justice fund was put in place to help rehabilitate young offenders.
We also created the youth gang prevention fund in 2006 to support community groups that work with troubled youth in order to prevent them from joining gangs by addressing the risk factors associated with gangs. 
In other words, we kept our promises and worked for law-abiding citizens, not against them. 
Let no one doubt our determination to fight crime. The Liberals, on the other hand, promised $327 million almost a year ago, but not a single penny has surfaced so far. The Liberals say they want to fight crime, they promise money, but we have yet to see a single penny.
Crime and gangs do not take time off. Gangs keep on committing crimes. The current government is spending a lot of money on a lot of silly things. They promised money to fight gangs and we agree with that, but now one year has gone by and we have yet to see a single red cent. That is outrageous. We need action now.
History is repeating itself. In 1993, the Liberals created the gun registry to make it look like they were fighting crime. Twenty-five years later, the Liberals are pulling out the same old strategy in the hope that Canadians will again be fooled by the smoke and mirrors of the Prime Minister and his team. They tell us that they are looking after us and will help up. In reality, Canadians are not fools. That was demonstrated by my colleague's petition this week. People understand that this is not the way to fight crime. We will deal with the problem next year.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752565,ca.proc.d.2018-09-20.10249353,2018-09-20,f3e80d5d-ca86-4d25-bd54-e0f297634469,229743,"Mr. René Arseneault (Madawaska—Restigouche, Lib.)",,Government Orders,Firearms Act,,"Madam Speaker, I have a question for my colleague from Charlesbourg—Haute-Saint-Charles.
We saw the previous government's antics with respect to the Canadian Charter of Rights and Freedoms and there is also the fact that they were forced to reverse course a few times by the Supreme Court of Canada. It worries me to hear him say that we cannot always invoke the charter to get around the law. 
 I have two questions for my colleague. Does he believe that the Canadian Charter of Rights and Freedoms is a law, and thus in the realm of law, and what does he know about this section of the charter we have been talking about, section 35, as it applies to Bill C-71? ",Liberal,Madawaska—Restigouche,René Arseneault,http://www.parl.gc.ca/Parliamentarians/en/members/rene-arseneault(229743)
4752566,ca.proc.d.2018-09-20.10249360,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"My dear colleague, in order to prevent Bill C-71 landing—",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752567,ca.proc.d.2018-09-20.10249361,2018-09-20,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Firearms Act,,I remind the member once again to address his comments through the Chair.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4752568,ca.proc.d.2018-09-20.10249363,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,," Madam Speaker, this is about keeping Bill C-71 out of court. I am essentially helping this government. I am telling the government not to do this because it will be found unconstitutional. I will not go any further, since it is a complicated matter, as my colleagues know.
The important thing here, I will say again, is security. If indigenous peoples are not subject to this law, what can the government do to fix that? ",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752569,ca.proc.d.2018-09-20.10249367,2018-09-20,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Government Orders,Firearms Act,,"Madam Speaker, I find it curious that the Conservatives are trying to confuse things, claiming this is a registry. My colleague who knows so much about the history of the registry should know that before the registry was created, sellers were legally required to maintain documentation on sales, as set out in Bill C-71.
In 2012, when the House was debating the bill to abolish the registry, the Conservatives invited a witness to appear, Rick Hanson, who was then the Calgary chief of police. He testified in committee, or maybe before the Senate committee. He explained that he supported abolishing the registry, but he also said that if the Conservative government wanted to abolish the registry, it would then have to bring back the point of sale records, which is exactly what this bill does.
Could my colleague tell me whether he does or does not agree with this witness, the former Calgary chief of police, whom the Conservatives invited to speak in favour of abolishing the registry? This witness said that this aspect of the law should be restored.",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4752570,ca.proc.d.2018-09-20.10249383,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"Madam Speaker, I was not there when the police officer from Calgary testified. However, I can say that the existing legislation to control restricted and prohibited firearms is effective.
We put an end to the long gun registry, which made Canadian hunters and the community in general happy. What we are speaking out against today is the fact that the Liberals are attempting to bring in a registry of sorts through the back door.
In any case, the main issue is that the government is creating a smokescreen by telling Canadians that it will keep them safe and then focusing on the wrong target.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752571,ca.proc.d.2018-09-20.10249400,2018-09-20,f8911e4d-f080-4ac8-94b1-74a18979c811,215938,"Mr. Francis Drouin (Glengarry—Prescott—Russell, Lib.)",,Government Orders,Firearms Act,,"Madam Speaker, I commend my colleague for his speech, but I think an episode of SpongeBob SquarePants contains more factual information than his speech did. 
With regard to the registry, my colleague does not seem to understand that, when an individual purchases a firearm from any merchant, the merchant takes note of that person's name and address, as well as the model and serial number of the firearm. Whether the weapon is purchased at Canadian Tire or Cabela's, the process is the same. That is just good bookkeeping.
Last year, the Conservatives quoted a lot of bookkeepers. I suggest they continue to consult with them. It is just good bookkeeping to keep all of those sorts of files in case Revenue Canada wants to look at them. Those files are already kept. We are only seeking to legislate that they be kept for 20 years.
With regard to criminal records, the Conservatives seem to think that we should not look back any further than five years. Why five years?",Liberal,Glengarry—Prescott—Russell,Francis Drouin,http://www.parl.gc.ca/Parliamentarians/en/members/francis-drouin(215938)
4752572,ca.proc.d.2018-09-20.10249421,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"Madam Speaker, that is not at all what I said. Our amendment proposed background checks for a period of 10 years because background checks through an individual's lifetime, as required under the bill, come with their own host of issues regarding the age of the firearms licence applicant. For example, an 18-year-old's application will not be processed the same way as the application of a 50-year-old. Under current legislation, the background check in that case would have to go back 50 years. That makes no sense.
We believe that a background check for a period of 10 years is enough to determine whether a person has a dangerous background that might justify denying the licence. We could do without the “SpongeBob” remarks.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752573,ca.proc.d.2018-09-20.10249435,2018-09-20,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Government Orders,Firearms Act,,"Madam Speaker, my colleague made an excellent presentation on this very serious issue. 
 Hugh Nielsen from the Lower Mainland Métis Association said that Bill C-71 “will hit the rural farmer who has to use a firearm. It will hit the first nations who are trying to make a living in remote areas with that firearm, which is a tool for survival. It will hit the ordinary target shooter, but I do not see anybody from the gangs in Abbotsford or Surrey coming through our courses to take the PAL”, which is the personal acquisition licence.
Could the member elaborate on why the Liberals are refusing to target criminals and what a Conservative government would do differently?",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4752574,ca.proc.d.2018-09-20.10249450,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"Madam Speaker, I thank my colleague for the question. She has identified the problem we are talking about today at third reading of Bill C-71: the government is doing everything to attack law-abiding citizens and nothing to deal with street gangs.
Yesterday, our leader said that Bill C-71 was so ill-conceived and useless that the Conservative government would simply repeal it and introduce effective legislation with specific provisions to deal with street gangs. We will focus on criminals, not law-abiding citizens.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752575,ca.proc.d.2018-09-20.10249459,2018-09-20,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Government Orders,Firearms Act,,"Madam Speaker, I would like to know why my colleague does not think the initial background check should include a person's entire criminal record. Obviously, the amount of time that has passed since a given crime will be taken into account. A 40-year-old simple marijuana possession charge will not matter as much as a 40-year-old violent armed robbery charge.
Why does my colleague think it is not important to go that far back? Serious charges might well be relevant.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4752576,ca.proc.d.2018-09-20.10249469,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"Madam Speaker, let me make it clear that a criminal record is permanent. It does not matter if a particular charge goes back 30 or 40 years. Once someone has a criminal charge on their record, it stays there forever.
Background checks will be more relevant if they show substance abuse problems, domestic violence, or things a person may have said at 15 but would never say at 30 or 40. People do things in their youth that are not necessarily crimes but that can influence whether a licence is issued. Criminal records, even 30-year-old records, are included in background checks.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752577,ca.proc.d.2018-09-20.10249477,2018-09-20,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,"Hon. John McKay (Scarborough—Guildwood, Lib.)",,Government Orders,Firearms Act,,"Madam Speaker, I appreciate the work of the hon. member on the committee. 
The position of the Conservative Party prior to and during the committee work was that Bill C-71 is essentially a backdoor registry. There were supporting witnesses who said that this was a backdoor registry. The hon. member moved an amendment which said that this cannot be construed in any way, shape or form as a registry. The committee was persuaded by the hon. member's arguments that this was not a registry. 
Is it still the position of the member and his party that Bill C-71 is a backdoor registry?",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
4752578,ca.proc.d.2018-09-20.10249489,2018-09-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,Mr. Pierre Paul-Hus,,Government Orders,Firearms Act,,"Madam Speaker, I did not put this amendment forward, but it was one of ours. The Liberals were very keen to accept it.
However, a closer look at the amendment reveals that it does not change the law. The Conservatives moved 43 other amendments that were important and could have made the bill work, but all were rejected. The amendment that was adopted adds one single line. The Liberals are pretty happy about the fact that nothing really changed because the other amendments were rejected.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
