basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4752265,ca.proc.d.2018-09-18.10242528,2018-09-18,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I listened carefully to my colleague.
Whenever the New Democrats talk about free trade agreements, the same question always comes to mind: has there ever been one they supported? For two and a half years, I was a member of the Standing Committee on International Trade, and they never supported a single one. Some 500,000 jobs have been created for the middle class in Canada since 2015.
Earlier the member mentioned auto parts. Consultations on the trans-Pacific partnership were held in every town and city in the country. We met with representatives of automakers and auto parts manufacturers associations, not only from the U.S., but also from Japan and Korea. Our government also listened to what Canadian auto sector workers had to say, and we made their concerns a priority. As part of the negotiations, Canada signed bilateral side letters with Australia and Malaysia, but there is also Japan.
What do all these jobs mean for the middle class in my colleague's riding? I hope he knows what this means.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4752266,ca.proc.d.2018-09-18.10242532,2018-09-18,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I heard this the other day in the House and I am going to repeat it, that the only thing consistent about the Liberals on trade is their inconsistency. I was carefully following the debate in 1988 when the Liberal Party opposed the free trade agreement with the United States. In 1993, I saw the Liberal Party campaign against NAFTA and say that it would pull out of it if it were elected. It was elected, but what happened? As is often the case with the Liberals, they campaigned from the left and governed from the right. They suddenly forgot that promise. Then they were for NAFTA. In terms of inconsistency, for the Liberals I guess it just depends which way the wind is blowing, and then they will determine their trade policy.
I forgive my hon. colleague for not knowing this as I do not think she was present in the last parliament, but the NDP has supported two agreements. We supported an agreement with South Korea and an agreement with Jordan. We supported those agreements because we analyzed them and determined that the countries we would be trading with would be of benefit to Canada. We read the agreements and made sure that overall they would be of benefit to this country. The Liberals should try to do that sometime.
Finally, on auto and auto parts, if we go back and look at the facts, ever since we signed NAFTA, the auto plants in Canada have gone down and the auto plants in Mexico have gone up almost exactly in proportion. We have lost manufacturing jobs. Everybody who watches knows; it is common sense. If one signs an agreement with a country that pays one-third the wages we do and does not have any of the social programs we do, capital will likely go to that jurisdiction for it to operate its manufacturing plants there and then just ship the goods back to us. That is exactly what was done, and that is what this deal would do too.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4752267,ca.proc.d.2018-09-18.10242537,2018-09-18,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I have seen New Democrats perform inside the House of Commons for many years at the provincial level, and one of the things that really strikes me is the fact that they are somewhat consistent. When the member talks about trade and trade agreements, for all intents and purposes they do not support trade agreements, period. They might cite one or two, but when it comes to actually doing the assessment, we know that they do not do one. This very piece of legislation is a good example of it. They opposed this agreement before the details of it were even known. Once they received the actual agreement, then they justified their position. Their position was known before the agreement. Everyone knew that. Thomas Mulcair was going around saying that they opposed the agreement, yet he had no idea what was in it.
The NDP does not support trade or trade agreements, yet Canada's economy and middle class are very dependent on these. Trade realizes real tangible jobs, jobs that Canadians want. When will the NDP take a position in support of Canadian jobs? I was at a Canada Goose factory last week, which is exporting and creating hundreds of jobs. There are over 500,000 jobs—",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4752268,ca.proc.d.2018-09-18.10242539,2018-09-18,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,The hon. member for Vancouver Kingsway.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4752269,ca.proc.d.2018-09-18.10242541,2018-09-18,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, it is always interesting to me how the member always confuses volume with logic. I cannot compete with logic like that.
 He said that the NDP does not support trade agreements, but that we might support a couple. Of course we support trade agreements. I have cited two that we support. Once again he has repeated that old canard that the NDP does not support trade. I have defied him to find one comment ever made by any New Democrat in the history of our party that indicates we do not support trade, yet he repeats his claim here. That is just misleading Canadians.
Here is an interesting thing. Speaking of suppositions, the present Minister of Foreign Affairs, when she was the critic for international trade, said this when the CETA text finally came out. Members can read it in the newspapers. She said she was looking forward to finally seeing the deal that she has been supporting all along. That is what the Liberals said about CETA. They supported CETA before they actually knew what was in it. Maybe that is why my hon. colleague has such projection on this issue, because what he is accusing the NDP of is really what the Liberals are guilty of.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4752270,ca.proc.d.2018-09-18.10242546,2018-09-18,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Order. I should advise the House that there have been more than five hours of debate on this motion during this first round. Consequently, all subsequent interventions shall be limited to ten minutes for speeches and five minutes for questions and comments.
Resuming debate. The hon. member for Joliette.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4752271,ca.proc.d.2018-09-18.10242552,2018-09-18,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, we are discussing Bill C-79, a bill to implement the new incarnation of the TPP without the United States.
The Bloc Québécois is sincerely and seriously concerned about supply management and the breaches that are included in this new version of the agreement. The government gave up 3.25% of the dairy market, 2.3% of the egg market, and 2.1% of the poultry market.
The Liberals and Conservatives, who boast about being the great defenders of our farmers and supply management, just voted in favour of time allocation in order to pass this bill quickly. Last spring, they tried to have a motion adopted unanimously to pass the bill immediately. Obviously, we were there and voted against the motion. 
There is quite a disconnect between what they say and what they do. They say they want to defend supply management in its entirety, without any breaches. Now that there is a tangible case in front of them, they are changing their tune and cannot pass this new version of the TPP, with all its breaches, soon enough. That does not add up. There is a major lack of credibility here.
On that note, I would remind the House that whenever there is a by-election, big promises are made. During the by-election in Lac-Saint-Jean, the Prime Minister said, ""We will not make any concessions when it comes to supply management."" 
 He said this about the TPP on October 19, 2017, in Saint-Félicien, as reported by the Journal de Montréal. I was there too, and I heard it. We were happy at the time, but we now know how much his word is worth.
Just before the last election, on October 4, 2015, the Prime Minister gave an interview to Radio-Canada, which is still available online, in which he said that the Liberal government would not make any concessions on supply management in the TPP. There was even a unanimous motion passed on February 7, 2018. The motion stated:
 That the House call on the government to ensure that there is no breach in supply management as part of the new Trans-Pacific Partnership. 
My colleague from Mirabel moved this motion, which passed unanimously. The two Liberal international trade ministers were in the House, and they agreed.
I remind members that we, as legislators and elected officials, are the government's boss. We asked the government, including all of the Liberals and all of the Conservatives, to ensure that there was no breach in supply management in the new version of the trans-Pacific partnership. We ended up with a significant breach nonetheless. I repeat that his word and his promise are worthless in my eyes. 
I would remind members that we are talking about 3.25% for milk, 2.3% for eggs, and 2.1% for poultry. These are all supposedly protected by a quota system that is very costly for farmers. In total, to have a protected market, we are talking about approximately $33 billion in quotas, including $20 billion just for the dairy sector. That is not peanuts. We should respect that.
This is the current explanation for the breach. The Americans wanted concessions with respect to supply management. As they no longer want to be part of the new TPP, they are being enticed with concessions to come back to the table. So what do President Donald Trump and the Americans do? They say they do not want the new TPP, but they want these types of concessions in NAFTA renegotiations. Since we made them in the TPP, we can make them to the Americans, as well. That makes a breach in two agreements for our farmers, who are paying for absolutely nothing. 
I will draw a parallel to NAFTA. On June 7, the Prime Minister stated in a Radio-Canada article that if Donald Trump wants to attack supply management, there would be no NAFTA, that they would not sign NAFTA. Given that the government's credibility and the worth of its word have been seriously tainted, there may be some doubt about that.
On September 26 of last year, we were proactive and passed a unanimous motion:
 That the House reiterate its desire to fully preserve supply management during the NAFTA renegotiations. 
There is an election campaign underway in Quebec. All party leaders are asking that supply management remain intact in NAFTA. However, it seems that this is not as important given the comments made by Simon Beauchemin, the Prime Minister's  advisor in NAFTA renegotiations, who wrote an open letter in La Presse calling for the abolition of supply management.
On that topic, last winter I asked him if he wanted to abolish supply management and how he planned to reimburse the $33 billion worth of quota once supply management is abolished. Farmers are borrowing from financial institutions to cover that. All he did was chortle at me before taking off.
I would remind the House that back when the majority of seats in Quebec were held by Bloc Québécois members, supply management was respected, and those sectors were automatically excluded from the 10 trade agreements signed by Canada, including NAFTA.
At the time, Quebec had more of a voice and Canada listened. Since 2011, that has no longer been the case. Consider the Canada-EU agreement. The bargaining chip that Canada gave up was a new breach for the dairy and cheese sector. 
The Harper government had not only promised but even budgeted $4.3 billion in compensation for our dairy producers. The Liberals came to power and tore up that agreement, and instead created a mini program worth $250 million. The first part was gone in a matter of minutes. It was heavily criticized and not suited to our farmers. That is unacceptable. Our farmers were used as a bargaining chip in the Canada-EU agreement. The same thing happened with the TPP and now the CPTPP. 
The government has not announced any compensation for our farmers. Once again, farmers are being used as bargaining chips. We are worried about the NAFTA renegotiation because the Prime Minister and the Minister of Foreign Affairs have changed their tune. We get silence, or they talk around the issue. We have real concerns that there could be another breach in supply management.
This is in addition to all of the tricks, which I consider illegal, that American producers use to try to break into our market and that take an awful lot of time to address. I am talking about milk proteins, diafiltered milk, and misuse of the duty deferral program. There is also the spent fowl scandal, or the distributors that throw in a couple packets of sauce to bring in chicken wings and bypass supply management. Another example is how pizza kits are used bring in grated cheese, and I could go on.
Up until 2011, the government made its position clear to other countries. If they wanted us to make changes to supply management, they would have to eliminate their subsidies and other protectionist mechanisms. That used to be a prerequisite for negotiation, but not anymore. The government gave an inch, and now it is open season.
A C.D. Howe Institute study showed that, in its first year, the TPP's impact on the GDP would be 0.01%. That is negligible. Any benefit will go mainly to Ontario and the west. Quebec is too far from the Pacific nations to benefit much at all. Nevertheless, the things Canada gave up in order to join the partnership are things that matter to Quebec. That is deplorable and unacceptable.
The supply management system works. The United States has a number of protected sectors such as cotton and sugar, but also dairy, eggs and poultry, same as here. All of the agreements that have been signed include very high tariffs to protect domestic markets. Most, if not all, industrialized nations have mechanisms to protect agriculture. Agriculture is an important sector, one vital to any country's national security and to feeding its people.
Apparently Canada's government is the only one prepared to sell out its farmers time after time. That is unacceptable.
We do not want to see the kinds of megafarms that have been popping up in the United States in recent years. Some of those farms have 10,000 cows. Megafarms account for 30% of milk production. Here, farms typically have about 50 cows. I am talking about a family farm land use model. If we did things here like they do in the United States, my entire riding would have a single producer. That is unacceptable, and we want nothing to do with it. An American magazine called Quartz reported that the suicide rate on American family farms is one a week.
That is not what we want, so we will vote against this agreement because of the major breach it creates in supply management.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4752272,ca.proc.d.2018-09-18.10242576,2018-09-18,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I listened closely to my colleague's speech. He represents a riding in Quebec. My riding is also in Quebec, in a suburb north of Montreal.
As far as the TPP is concerned, I had the opportunity to sit on the Standing Committee on International Trade for two and a half years and we held consultations across the country. We heard from labour unions, civil society, auto parts manufacturers and automakers.
My colleague did not touch on the cultural exemption. There are side letters and that is very important for Quebec's cultural industry, but he did not mention that. I did not hear him talk about the increased number of job opportunities for the middle class in his riding. I would like him to say a few words about that.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4752273,ca.proc.d.2018-09-18.10242580,2018-09-18,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,Mr. Gabriel Ste-Marie,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I thank my colleague for the question.
I hope nothing will happen to the cultural exemption. I would remind the hon. member that we already had trade agreements that included a cultural exemption with 80% of the signatory countries of the TPP. Before the TPP, there was talk of negotiating an agreement with Japan. If we add that to the list of countries with which we already had an agreement, we would not be far from 100%. Every agreement already included a cultural exemption, so I hope that the government is not going back on that. That would be the last straw, because the government is already going back on supply management.
What is more, since we already had agreements, this one does not really benefit the middle class and Quebec businesses. So says the C.D. Howe Institute. Instead, this is a major setback for our farmers and our land use model, a system that works. It is a clear setback for Quebec since our farmers are being sacrificed for next to nothing in return.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4752274,ca.proc.d.2018-09-18.10242582,2018-09-18,c80fcb28-a347-4594-9e11-63ac3c37e428,214017,"Mr. Simon Marcil (Mirabel, BQ)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I thank my esteemed colleague for his speech. We are all familiar with this government's tendency to get involved in conflicts of interest, much like its predecessor. That is why I suspect it has other reasons for wanting the ratify the TPP quickly. I have a two-part question for my colleague.
First, does he really think that adding the word “progressive” to the name of the agreement is a sign of social progress?
Second, who does he think stands to benefit financially when the Liberals rush passage of this agreement, as they did with cannabis legalization?",Bloc Québécois,Mirabel,Simon Marcil,http://www.parl.gc.ca/Parliamentarians/en/members/simon-marcil(214017)
4752275,ca.proc.d.2018-09-18.10242584,2018-09-18,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,Mr. Gabriel Ste-Marie,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, before I answer my colleague's questions, I have more to say to the member opposite. The U.S. is the cultural threat here. Vietnam is not a threat to Quebec's culture and identity. The Americans are the reason for the cultural exemption.
Who is lining their pockets? Not us. The C.D. Howe Institute says we will not benefit much. Ontario and the western provinces will, but not us. Once again, English Canada's interests take precedence in the House of Commons. The two big parties think this is a good deal for their gang, so they are running with it. Too bad for Quebeckers and what they want. That is what happens when we let our neighbours make decisions for us: we keep losing ground. That needs to change now.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4752276,ca.proc.d.2018-09-18.10242587,2018-09-18,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, we are hearing concerns from indigenous peoples around the lack of consultation on the CPTPP. I just received a message from Brenda Sayers of the Hupacasath First Nation on the west coast of Vancouver Island. She says:
 It is disheartening that the CPTPP is being fast-tracked without consideration for, or consultation with First Nations whose rights will be grossly undermined under several different chapters of the trade agreement. The Liberal government has promised reconciliation with First Nations and yet when presented with real opportunities, they have not only failed to follow through on this promise, but having given hope to a people whose only request is justice and fair treatment; they have made a mockery of a long broken relationship. 
Maybe my friend could speak about his feelings on whether the government has really taken a path to reconciliation in this trade agreement.",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4752277,ca.proc.d.2018-09-18.10242589,2018-09-18,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,Mr. Gabriel Ste-Marie,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I agree with my colleague.
My colleague from Mirabel will support the amendment. I am sure of it.
I would like to propose the following amendment to the amendment, which I am sure will be seconded by my colleague from Mirabel: That the amendment be amended by adding after the words “jobs in Canada” the following: especially in the agricultural sector, as this agreement creates a significant breach in supply management by offering 3.25% of the dairy market to foreign producers, despite the unanimous motion adopted in the House on February 7, 2018, that this House call on the government to ensure that there is no breach in supply management in the new Trans-Pacific Partnership.
That is my amendment to the amendment.
I fully agree with my colleague's comments on our relationship and reconciliation with first nations.",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4752278,ca.proc.d.2018-09-18.10242595,2018-09-18,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"I see that the hon. member for Joliette has proposed an amendment to an amendment during the period for questions and comments. Unfortunately, that is not permissible. Hon. members are to propose amendments or amendments to amendments during their speeches.
Resuming debate, the hon. member for Saanich—Gulf Islands.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4752279,ca.proc.d.2018-09-18.10242597,2018-09-18,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, it is an honour to rise today in the House. I start by acknowledging we are on the traditional territory of the Algonquin peoples. 
The trans-Pacific partnership agreement has had a convoluted and somewhat rocky road. I think we would all admit that. I would like to take a bit of time to go through its history and then take as much time as possible, given that it is abbreviated now that we are down to only 10-minute speaking segments and time allocation has already been applied, on why it is completely anti-democratic to have investor-state provisions included in agreements, particularly the one currently before us. 
I would like to adopt and support the submissions of the hon. member for Essex. The trade critic for the New Democratic Party has put forward clear arguments. So has the MP for Vancouver Kingsway. I agree with all I have heard from them. This allows me to concentrate on investor-state provisions rather than delve into the different sector-by-sector problems with the TPP. 
Going back to where it started, the TPP was well under way in negotiation under the previous Conservative government of Stephen Harper. It knew the TPP was under way and Canada did not have a seat at the table. Therefore, there are a number of reasons the agreement is lopsided against certain Canadian sectors. It has to do with the fact we joined late. We were aggressive with trying to be in. Some will remember that even during the 2015 election, when a government is supposed to have no more than a caretaker role, the former minister of trade was working hard to try to get this deal done. That was inappropriate, given that the writ had already dropped, but he certainly did work hard to achieve the TPP.
We know that the incoming U.S. president pulled out. That had a very substantial impact on the economic reach of the agreement. With the U.S. out, it looked like the TPP was dead. However, bad trade deals never die, they rise again, and this one came back without the United States and now with 11 countries in the trade pact.
 It is important for Canadians to know that we already have trade agreements, within NAFTA, with Mexico. Therefore, that means we are agreeing to new agreements with nine new nations. When we talk about the Pacific region, I think a lot of Canadians would assume this includes the big economic players. When we hear TPP, the trans-Pacific partnership, or now as it is styled, the comprehensive and progressive TPP, or CPTPP, one would assume it would include China and Indonesia. However, large economic players in Asia are out of the agreement, other than the big one, which are Japan, as well as Malaysia, and of course Australia and New Zealand. There are smaller economic countries, such as Peru and Vietnam, as well as Singapore, which is significant but relatively small in terms of trade.
We have a cobbled together agreement that we now are rushing to pass. We were promised that we would not rush through trade deals in this place, that we would have full debate. I gather the committee has been told that it has to rush as well. Therefore, this trade agreement will not be adequately debated. That is now a foregone conclusion because of time allocation. 
In the six and a half minutes remaining to me, let me explain why I submit to the House that investor-state dispute resolution sections do not belong in any agreement. They do not belong in trade agreements. They in fact have nothing to do with trade. They are often conflated and confused with trade dispute resolution agreements. Therefore, in the case of NAFTA, which, by the way, was the source of these investor dispute resolution systems, chapter 11 in NAFTA had never been requested before. They were not understood. They were not even understood by the people who negotiated NAFTA. 
What we have under NAFTA is chapter 19, which deals with how one sorts out disputes over tariffs and unfair trade decision. We are used to those. That is appropriately a trade dispute resolution provision. One needs those if one has a trade deal. What we do not need is this bogus, anti-democratic investor-state provision, which arose in chapter 11 of NAFTA. What does it mean? On paper, when people first read NAFTA, including in all the fights over adopting NAFTA, none of the anti-NAFTA groups ever noticed chapter 11. No one talked about it; it was a sleeper.
What chapter 11 seemed to say was common sense. If someone had invested in a country and the asset that was built was expropriated, such as when Fidel Castro took over Cuba, the expropriation of assets would require compensation, which is the international norm already. It looked like chapter 11 was about that. We found out that was not what the chapter was capable of doing in the Ethyl Corporation case, when Ethyl Corporation of Richmond, Virginia brought the first chapter 11 case again Canada.
 It should be noted that as of now, Canada is the most sued industrialized country under these investor-state agreements and we have lost repeatedly. We have lost, but it was not as if we did something that was a subversion of our trade, not as if we treated some country that we promised we would give it friendly treatment and it was a duplicitous action in pursuit of a trade benefit. No, we have lost when we were trying to protect public health and the environment. 
Let us look at Ethyl Corporation. In that instance, the former minister of environment, Sheila Copps, heard of the efforts of groups like the one I was executive director of, Sierra Club Canada. We worked hard to get rid of a toxic gasoline additive called MMT, which is manganese based. We were joined in that effort, believe it or not, by the car makers. The car makers said that MMT gunked up the engines and compromised the catalytic converters. In other words, it increased pollution in a way that could void their warranties.
 Therefore, the auto manufacturers, the environmental groups and a number of health groups, with evidence from neurotoxicologist Dr. Donna Mergler of the University of Quebec in Montreal, said that this stuff increased manganism in the human population, in other words tremors that looked a lot like Parkinson's, and at the same time threatened to void the warranties of cars. The minister of the environment brought forward a law which was passed in Parliament. The law said that we would get rid of MMT in gasoline. 
It is important to know that at this point the United States Environmental Protection Agency had refused to register MMT, because its advice was that this stuff was bad for the environment, bad for human health and we should not use it. Therefore, Canada banned it.
Ethyl Corporation said that it was going to chapter 11 of NAFTA. However, before that chapter 11 case was through, the government of the day decided to settle, and we cannot say “out of court” because there are no courts involved here. These are private arbitration matters generally heard in hotel rooms. Therefore, if we are going to call a chapter 11 arbitration “out of court”, we have to insert the word “kangaroo” before the word “court” so the whole thing makes sense. 
However, Ethyl Corporation got out of Canada an award of $13 million U.S., which was taken out of the A-base budget of Environment Canada. If members do not think that had a chilling affect on Environment Canada's willingness to ban dangerous chemicals that were made in the United States, then they are not looking at the facts of what has happened since then. That was the first one. By the way, what was Ethyl Corporation's investment in Canada? Did it have a plant here? No. Did it create jobs here? No. It was selling the toxic gasoline additive here, and that was enough to make it an investor. The same thing happened with S.D. Myers, which was the next case.
S.D. Myers is an Ohio-based company that runs incinerators for PCB contaminated waste. Sheila Copps, former minister of environment, banned the export of PCB contaminated waste from Canada consistent with the Basel Convention to which Canada was a signatory, but S.D. Myers sued. Guess what. It was suddenly an investor. It had expected profit from taking Canadian PCB waste and burning it in Ohio. 
However, when we banned the export of PCB contaminated waste from Canada, the import of PCB contaminated waste into the U.S. was illegal under U.S. law. On that set of facts, we could not imagine that we would lose, but we lost. Canada appealed to the Federal Court of Appeal, which said that it was not significant enough of an egregious error under the rules of arbitration for us to win, and so we had to pay S.D. Myers money. 
We are now awaiting Bilcon, which has asked for $580 million in damages. Canada has lost in Federal Court in our efforts to defend the good decision of a very ethical, thorough, independent, thoroughly evidence-based finding of the environmental assessment panel on Bilcon's efforts to do an open-pit quarry in Digby, Nova Scotia. 
Ethyl Corporation did not go to the courts in Canada, which it could have done. By the way, that decision led to the Progressive Conservative government of Nova Scotia turning down the permit and the previous Conservative Government of Canada environment minister John Baird turning down the permit. However, Bilcon, in New Jersey, went to a secret hearing under chapter 11 of NAFTA and it won.
TPP does not have such egregious secrecy; that is the one area in which this is different. However, we pass this and we will regret it. We will have chapter 9 suits under TPP, again from Malaysia and from Japan, and we will lose because Canada generally loses. This is corrosive to democracy, and I urge us to take investor state out of the bill in front of us.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4752280,ca.proc.d.2018-09-18.10242616,2018-09-18,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, I felt like I had come into a university lecture. The member for Saanich—Gulf Islands' intervention was very well researched and really ad lib for the most part, which is always good to see in the House. 
I was trying to find the thread to the World Trade Organization. When we are a trading nation, having investor-state dispute mechanisms in place, either at the world trade level or in trade agreements, I understand the member to say that those should not be included in trade agreements. However, as a trading nation, what protections would she suggest we have in order to protect jobs in Canada?",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4752281,ca.proc.d.2018-09-18.10242618,2018-09-18,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, first I submit for my hon. friend from Guelph that there is nothing about giving foreign corporations superior rights to domestic corporations that protect jobs in Canada; it is quite the opposite. I would also suggest that the World Trade Organization does not insist on investor-state dispute resolution agreements; the protection of foreign corporations to protect their expectation of profits is outside the WTO. There was an attempt to put it inside in the multilateral agreement on investment, which was rejected within the OECD. Therefore, these are independent of WTO rules. 
We should never accept them unthinkingly. I suggest for all of us, with the deepest respect for my colleagues, that they are accepting investor-state dispute resolutions in trade agreements without thinking, because we have never debated them in this place properly. We should rethink them, renegotiate them and ensure that only in the case of a foreign government's seizing actual assets would we have the reason to be able to say it owes us money. We should never owe a foreign corporation money for protecting the environment in Canada, protecting jobs in Canada and protecting labour rights in Canada.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4752282,ca.proc.d.2018-09-18.10242620,2018-09-18,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,Second Reading,"Mr. Speaker, this is a regular line by the left and the Green Party in Canada, to suggest that these international dispute mechanisms are somehow sinister. As a lawyer in Ontario I know, and as the hon. member is a lawyer as well she would know, that a lot of regimes have mandatory mediation processes and a number of elements to take disputes out of a long-winded laborious litigation process. Therefore, in a lot of these agreements, there are agreements for disputes to be settled in a specific way. That is what contracts are for: certainty, particularly when countries have different legal standards, whether civil code or common law, and some countries do not respect the rule of law. That type of certainty is what investors expect. That is what companies expect. That is what states expect.
I would love the hon. member to suggest for this House that it is somehow sinister in an agreement premised upon certainty to not allow parties to have choice of forum, choice of law. These are fundamental aspects of contract law. I hate how this sort of spectre of ISDS or mandatory disputes or the disputes mechanism we set up with China is somehow sinister, when it is actually meant to overcome uncertainty and incompatibility of legal systems. Does the hon. member not suggest that companies, governments and people have the ability to forge these decisions, whether it is ISDS or other mechanisms?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
