basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4753402,ca.proc.d.2018-09-25.10257829,2018-09-25,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,Mr. Gord Johns,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I appreciate the question from my friend and colleague from Hamilton, with whom I sit on the veterans affairs committee. We work together, but I refute that statement. When the Conservatives fired 1,000 caseworkers, and the backlog has grown by over 60% in a year and a half, and we read the report from the ombudsman, it is not just about veterans learning about programs. The government is not fixing the backlog that was created by the Conservative cuts. The government is also failing to deal with essential services. We even heard from the bureaucracy, through a report straight to the minister, that it is having a hard time providing essential services for veterans. The government then goes out and announces program after program without properly and adequately resourcing the department to deliver those services.
The right thing for the government to do is to not leave over $370 million on the table, but to use that money not just to hire caseworkers to help deal with the backlog, but to hire them back permanently. Veterans deserve that. They need some certainty. People serving in the military who are set to leave need to know there is certainty in Veterans Affairs, that they are going to get the support and follow-up they deserve. Therefore, the right thing for the government to do is hire back those employees, then resource the department adequately for all the new programs it has announced and not leave any money on the table. 
We do not buy it, leaving hundreds of millions of dollars on the table to go back to treasury. That money needs to be spent. If Veterans Affairs runs out of money, it can come back to Parliament and ask for supply to support it. I am certain the House would support that. ",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4753403,ca.proc.d.2018-09-25.10257855,2018-09-25,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I want to begin by extending my deepest condolences to Catherine Campbell's family. Ms. Campbell was the victim of a horrific crime, and I cannot imagine the pain her parents and loved ones must be feeling. I also want to tell the family that Catherine Campbell's name will not be forgotten.
This story reminds us of how much more work needs to be done to address violence against women. Ms. Campbell had gone through police training, but sadly, she is no longer with us.
It was very important for me to extend my condolences to Ms. Campbell's family and to let them know that she will be in my thoughts as I fight to end violence against women, with the support of the NDP and many MPs.
Regarding veterans' benefits, it is important to understand that there is a huge backlog and that the process is extremely long and complex. In many cases, soldiers with chronic back pain, to give an example, send in all their forms and benefit claims, only to be told that their injury is not related to their military service. They then have to fight to prove that the injury really is related to their military service. That is one of the reasons frequently cited for denying benefits.
We understand that privacy is required in the case of Chris Garnier. However, judging by the information we have received and the public statements that were made, including at trial, the injury for which he is receiving treatment is in no way connected to his father's military service. There is no connection between his injury and military service.
In my opinion, Veterans Affairs Canada should not be paying benefits in this case. Chris Garnier can get the care he needs from Corrections Canada, but Veterans Affairs Canada certainly should not have to pay for his care, since this injury has no connection to his father's military service. 
I do want to point out that when family members experience psychological trauma, this trauma is sometimes connected to military service. During their career, soldiers must regularly tell their spouse that they are being deployed, but that they do not know where or for how long.
This type of situation creates a tremendous amount of stress for the spouse, who has no idea if the person will come home or what that person is getting into. That is extremely stressful. In the long term, it can have an impact on the mental health of the military spouse and that of their children. In this case, there is a very clear link between the need for psychological care for family members and the military service of the spouse. 
In the case of Ms. Campbell, the crime was especially heinous. The monstrosity of the crime aside, the logical conclusion is that there is no link between the injury and the military service of the father. We are also talking about a 30-year old man, not a teenager or a child who was still in their parents' care or whose parent was a soldier or veteran at the time that the injury occurred. 
The important thing now is to discuss what is currently going on with veterans. Let us be clear and honest. I know veterans who served under the Pierre Trudeau government, and those who served under the Chrétien, Martin, and Mulroney governments, and even under the current Prime Minister. Not one can say that everything went smoothly under any of those governments or any prime minister. The problems at Veterans Affairs Canada have been going on for decades.
Everyone is trying to solve these problems but sadly, over time, other problems are created, especially with respect to access to services, which often discourages people. Generations of veterans have wound up feeling abandoned because they have had enough of the endless back and forth with Veterans Affairs about their cases and the never-ending medical exams. That is unacceptable. To their mind, the injury they received during their military service is so obvious that it cannot be challenged. Unfortunately, veterans regularly abandon their claims because they are no longer able to go on fighting and they cannot understand why they are made to feel guilty about asking for what they are entitled to. These are real injuries and there is no doubt about their military service, but they are regularly required to fight with the department. That is unacceptable.
Veterans come to our riding offices asking for help. They come with two-inch files full of papers, including their medical file, correspondence with Veterans Affairs Canada and third-party medical assessments, in the hopes of solving problems that sometimes seem unthinkable. The compensation requested is sometimes $2,000 or $5,000. With everything that has been done administratively to block their claims, I am convinced that it is more expensive for the department to try to prevent veterans from obtaining reasonable benefits.
Facing these kinds of situations, which happen every day, and knowing that benefits have been awarded in some cases, people have every right to wonder what is going on in the department. Why is such nonsense happening? So many soldiers need treatment, but there are also family members who have to fight, deal with delays and are turned away six times before they actually manage to speak with someone.
This is not to mention one particular group that is being deprived of services: francophones. All too often, people have a hard time obtaining services in French. Unfortunately, I know a few veterans who have ended up accepting services in English simply to speed up the process. It is extremely frustrating. We need to take immediate action today to provide better services to veterans.
I would also remind members of the $372 million allocated to Veterans Affairs Canada that has yet to be spent. With that funding, how many employees could be hired in the various offices to provide services? It is worth doing the math, since $372 million is a huge amount of money that was supposed to help veterans, but has yet to be spent. We should all be thinking about immediate action we could take together, as members, to quickly restore adequate services for veterans and their families.
Too many people never speak of the sacrifices they make throughout their spouse's military career because they do not want to affect their health. We need to recognize their sacrifices and acknowledge that they are very much linked to their spouse's military service. Any benefits received should be related to military service.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4753404,ca.proc.d.2018-09-25.10257987,2018-09-25,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I thank my colleague for her speech.
At the root of this issue is the fact that Mr. Garnier is receiving benefits from Veterans Affairs, in spite of the fact that he never served a day in his life in Canada's military. He is 30 years old. 
When we look at similar situations in terms of receiving benefits, in the case of members of this House whose dependants receive benefits, the dependants will receive benefits until the age of 21, and then if they are in university they will receive them until the age of 25. 
If a serving member of Canada's military ends up committing a murder and is found guilty of that murder, not only do they lose their benefits but their entire family loses their benefits.
I ask my hon. colleague whether she agrees that this member should be receiving benefits or not, given the circumstances that I have just cited.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4753405,ca.proc.d.2018-09-25.10258003,2018-09-25,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, as I said in my speech, there is no connection between the treatment and the military service of Mr. Garnier's father, so I do not see how he can be eligible for benefits regardless of the crime he committed.
There is no connection between the injury and the father's military service. I do not see why Mr. Garnier would be eligible for benefits to begin with. Under the circumstances, it is clear to me that Correctional Service Canada should pay for any treatment provided.
We should be focusing on what we can do now to improve services to families and veterans.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4753406,ca.proc.d.2018-09-25.10258020,2018-09-25,,,,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I would like to begin by thanking my colleague from Abitibi—Témiscamingue for her speech. Like her, my thoughts are with the Campbell family.
In her speech, my colleague said that this is a very complex case. I can assure the House that she is right. She also said that it is confidential. My colleague said she has a solution based on articles she has read and the bits of information she has gathered.
Does my colleague agree that our approach, standing up before veterans and their families, is the right approach? ",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4753407,ca.proc.d.2018-09-25.10258032,2018-09-25,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, right now, most of the veterans I know are much angrier than I am. When they see a murderer getting benefits from Veterans Affairs Canada, it is harder for them to appreciate the nuances of confidentiality and other legal issues than it is for me. 
Most veterans, especially those who have fought for years to get benefits, are very angry about this situation. They really do not like how the government has handled this case.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4753408,ca.proc.d.2018-09-25.10258050,2018-09-25,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, families are at the centre of military life. The Canadian Armed Forces recognized this in 2000, under a Liberal government, with the Canadian Forces family policy.
A central question that the Conservatives are asking is whether the minister has the arbitrary power to deny benefits to vets and their families without due process and administrative justice. Should they be politically expedient?
The Conservatives are very quick to the gun. They take action now and think later. We know the Conservatives are willing to use ministerial executive power to punish vets and their families that offer criticism. They did this in the past with Sean Bruyea. 
Should this be the case today? Should we be debating how we offer services and the types of services we offer families and who should receive those benefits? Instead, the Conservatives want to be politically expedient and debate—",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4753409,ca.proc.d.2018-09-25.10258061,2018-09-25,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Veterans,I will give the hon. member for Abitibi—Témiscamingue time to answer.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4753410,ca.proc.d.2018-09-25.10258062,2018-09-25,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, a comprehensive administrative review of what happened is needed immediately. In similar cases, departments have been able to work quickly when there seemed to be a problem. I imagine that is what the minister is currently doing. When it comes to the military, the department can perform quick yet robust analyses when immediate action is needed. I think that is what will happen. I hope that is what the minister is working towards.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4753411,ca.proc.d.2018-09-25.10258075,2018-09-25,f2313477-3104-468f-9384-a371bedc7d09,237034,"Mr. Robert Kitchen (Souris—Moose Mountain, CPC)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I will be sharing my time with the member for Calgary Nose Hill.
While I appreciate the opportunity to speak to today's opposition day motion, I truly wish the incident had never happened and I did not have to speak on this subject.
 Today, we are calling on the Liberal government to explain why Christopher Garnier, a convicted murderer, is receiving disability benefits from Veterans Affairs Canada for post-traumatic stress disorder that he sustained while committing a heinous crime. I hate to have to state the details of the incident, but I feel it is necessary to do so in order for Canadians and my colleagues across the floor to understand just how offensive it is that the Minister of Veterans Affairs has continued to allow Garner to receive disability benefits.
In 2015, Chris Garnier senselessly murdered Constable Catherine Campbell, an off-duty police officer, by strangling her just hours after meeting her for the first time. He then put her remains in a compost bin and dumped her near a bridge in Halifax. Her remains were not found for five days.
 In December of 2017, Garnier was convicted of second degree murder in the 2015 death of Constable Campbell. He and was given a life sentence, with the option to apply for parole after 13 and a half years.
 This is an absolute tragedy. Constable Campbell was not only a police officer but a volunteer firefighter. She wore two uniforms and served the community with dedication. She had a family that loved, and still loves, her deeply.
 When reports came out earlier this summer that Veterans Affairs Canada was providing disability benefits to a convicted murderer, I was personally appalled and I know all my Conservative colleagues and most Canadians were as well. 
The disability being treated is PTSD. It was sustained by Garnier from strangling Constable Campbell to death. The PTSD did not cause him to commit the crime, and it seems that he is blaming her for his PTSD. Now the cost of this murder to receive therapy from a private psychologist is being covered by Veterans Affairs Canada, a.k.a. the taxpayer.
The Prime Minister indicates veterans are asking for more than the government can afford, yet he and his minister are prepared to give money, set aside for veterans, away to someone who does not deserve it and has not earned it. Yes, that is correct, Mr. Speaker. You, I and all Canadians are paying for a convicted murderer to receive therapy for a disability that was caused because he murdered an innocent woman. He did not wear a uniform a day in his life and never served his country as a veteran has.
 The Minister of Veterans Affairs states that Garnier is receiving benefits because his father is a veteran, yet this still does not make any sense to me.
My father was a veteran, so I am familiar with how these things can work. When I was 30 years old, I did not receive any benefits due to my father being a veteran. I stopped being considered a vet dependant after the age of 25, and it only lasted that long because I was in university, as is the case for most Canadians.
 When I was hit by a car as a young man and left with disabilities, would Veterans Affairs have come to my aid after my father retired? I wonder. How is it that Garnier qualifies as a dependant? Why is Veterans Affairs so quick to provide a murderer with disability benefits. If this was a mistake, why has the minister not used his authority to stop this from happening? It is shameful that the minister has no answers to these questions day after day and that he has the audacity to ask if we can simply let this debate rest for now.
I am a member of the Standing Committee on Veterans Affairs. It is an honour and privilege to sit on that committee and do all that I can to be a voice for veterans and advocate on their behalf here in Ottawa. During my time on that committee, I have heard countless stories about the struggle that many veterans face when it comes to obtaining their disability benefits. 
I remember my first Remembrance Day ceremony as a sitting member of Parliament. A young veteran, who had served in Afghanistan, came up to me afterward and was very passionate about his experiences and concerns. One of the points he left me with was to stand up for him and his comrades and not to let the bureaucracy cheat them out of the honour they had earned by serving Canada. As my father always said, “Now is the time to stand up and be counted.”
It seems extremely unfair that the men and women who have worn a uniform and have sacrificed their lives to keep Canada safe and secure have been pushed to the back of the line so a murderer, who never served for our country, can get benefits first. I have a constituent who has been waiting nearly a year and a half to receive his disability benefits, which deal with PTSD issues, with no light at the end of the tunnel.
Just last week there was another mefloquine rally on the front steps of Parliament Hill. Veterans who were subjected to this drug are fighting for their benefits in recognition of the huge impact that mefloquine has had on their lives and those of their families. People like Marj Matchee and David Bona are standing up and speaking for those who cannot. Where is their support from Veterans Affairs? They get none, yet a murderer who is a non-veteran gets coverage. These veterans had no choice but to take that medication. This murderer had a choice.
The penal system in Canada covers treatment for mental health issues, such as PTSD. This could include Garnier, yet Veterans Affairs Canada is footing the bill for his private psychologist. He does not need to use resources meant for veterans and their deserving families.
 Why is the minister unable to explain the rationale behind this backward decision? What is taking so long for department officials to figure out how on earth this could have happened? Canadians want a response. In the meantime, the minister should use his authority to suspend the benefits until said response is provided.
It bears repeating the Prime Minister's recent comments to a disabled veteran, stating that Canadian veterans were, “asking for more than we are able to give”. That comment was extremely offensive from the start, as our veterans have literally given their lives so we may live peacefully in our country. That highly offensive statement, compounded with the fact the government is paying for a murderer's PTSD treatment, is another virtual slap in the face to all veterans.
I am sure most of us here remember what happened to the former base commander at CFB Trenton, Russell Williams. He was convicted of committing two murders. Following his conviction, he was stripped of his commission, his ranks and awards by the Governor General on the recommendation of the chief of defence staff. His severance pay was terminated and the salary he received following his arrest was seized. His uniform was burned and his medals were destroyed.
 Imagine the outrage Canadians would feel if they were paying for the private psychological treatment for Russell Williams for the PTSD he may have incurred while murdering somebody. It is a disgusting and abhorrent thought, yet this is essentially what is happening with Christopher Garnier. We get to pay for his treatment, all because his father, not him, is a veteran.
I want to make it clear that I and all my colleagues on this side of the House are 100% in favour of helping veterans and their families. Being a voice for our veterans family is one of my main goals at the veterans affairs committee. It is something I understand through my own personal experience, through multiple moves, multiple school disruptions, boarding schools, separations from my father, my parents, with challenges to myself, my siblings, my brother and my father. As they say, “Been there, done that”.
Ultimately, the issue here is that these taxpayer-funded back-allocated disability benefits are going to somebody who, one, has been convicted of murder; and two, should not qualify as a dependent, as far as I can tell.
This man took a life, violently and senselessly. Our Canadian veterans have dedicated themselves to saving lives, both at home and abroad. They commit to defend our country, its institutions and its way of life. This man has disrespected our way of life and dishonoured our country.
 I call on the Liberal government to do the right thing and stop funding treatment for a convicted murderer once and for all. It owes it to Constable Campbell, to her family and to all veterans who have served our country.",Conservative,Souris—Moose Mountain,Robert Gordon Kitchen,http://www.parl.gc.ca/Parliamentarians/en/members/robert-gordon-kitchen(237034)
4753412,ca.proc.d.2018-09-25.10258218,2018-09-25,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, as a serving member of 22 years, I always believe, and I know the Canadian Armed Forces believes, that family is and should be at the centre of military life. The Canadian Armed Forces recognized that in 2000, when under a Liberal government, it came out with a Canadian Forces family policy. It was the very first time there was an actual policy that defended families within the Canadian Armed Forces.
 A central question that the Conservatives are asking is whether the minister has the arbitrary power to deny benefits to vets and their families without due process and administrative justice. Should they be allowed to be politically expedient when it suits their cause?
 The Conservatives are very quick to the gun. They take action now and think later. We know the Conservatives are willing to use their ministerial executive power to punish vets and their families that offer criticism. They did this for 10 years. It happened to Sean Bruyea.
We will stand by veterans and their families come what may. However, services are important and who gets those services are equally important. I remember that it was very difficult to obtain the services veterans were entitled to when I was in the military.
 Families are important. Do we use one case to limit the amount of services offered to all families within the military who serve?",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4753413,ca.proc.d.2018-09-25.10258233,2018-09-25,f2313477-3104-468f-9384-a371bedc7d09,237034,Mr. Robert Kitchen,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, I thank the member for Winnipeg Centre for his service to his country. 
He has talked about families and about veterans. This conversation that we have asked for is about an individual who is not a veteran. He is a member of a veteran's family. What we are asking the minister to do is to step up and stop paying for this, investigate it, and once that investigation is clear, determine at that time whether benefits should be continued. We are asking for that to happen. ",Conservative,Souris—Moose Mountain,Robert Gordon Kitchen,http://www.parl.gc.ca/Parliamentarians/en/members/robert-gordon-kitchen(237034)
4753414,ca.proc.d.2018-09-25.10258247,2018-09-25,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, veterans, as we well know, serve our country. They sacrifice everything for our protection.
 In my community of Vancouver East, we have a number of veterans who are homeless. We know that the federal government under the Liberals cancelled the national affordable housing program in 1993. The Conservatives took office and did not restore the national affordable housing program. 
Given that the member sits on the committee, will he commit to bringing this issue up at committee and bring forward a national housing strategy for veterans?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4753415,ca.proc.d.2018-09-25.10258260,2018-09-25,f2313477-3104-468f-9384-a371bedc7d09,237034,Mr. Robert Kitchen,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, the member for Vancouver East may or may not be aware, but that topic is actually before the committee right now. As we move forward, that will progress. 
I agree with the member that there are a lot of veterans who are homeless at this point in time. How do we step up and look at improving their lives? They gave their lives for us. That is what we try to do in the veterans affairs committee, and that is what I am committed to doing, to helping not only those veterans but the families who are impacted by what is going on.",Conservative,Souris—Moose Mountain,Robert Gordon Kitchen,http://www.parl.gc.ca/Parliamentarians/en/members/robert-gordon-kitchen(237034)
4753416,ca.proc.d.2018-09-25.10258273,2018-09-25,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, in listening to the speeches today and the questions and replies, we constantly hear Liberal members and NDP members say, “Well, the Conservatives did this.” 
However, the motion is about a lack of action being taken by the Liberal government. The Prime Minister failed. His minister has failed Canadians and failed veterans in that he did not act. Any good, strong leader or minister, when hearing something as outrageous—those are his own words—as this happening, would have called and cancelled it, investigated it and made a decision on it. Then he could have come back to this House and we may have debated that decision but we would have respected him for that decision. 
I am outraged. I have lost respect for the minister because he failed us. He did not make a decision. He is passing it down the line.",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4753417,ca.proc.d.2018-09-25.10258303,2018-09-25,f2313477-3104-468f-9384-a371bedc7d09,237034,Mr. Robert Kitchen,,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, the member for Yellowhead is absolutely right. This could have been resolved very quickly if at first the minister had stood up and said, “This is the first I have heard of it. I will get my committee on it. At this point we will suspend coverage of it until such time as the investigation is done.”
Throughout this debate and whenever we bring up an issue like this one, we see the government practising what I like to call squirrel politics: “See the squirrel? Oh, where did it go?” That is what the Liberals do. They distract, instead of focusing on the issue. That is the question we have today before the minister and we ask for the Liberals' support.",Conservative,Souris—Moose Mountain,Robert Gordon Kitchen,http://www.parl.gc.ca/Parliamentarians/en/members/robert-gordon-kitchen(237034)
4753418,ca.proc.d.2018-09-25.10258325,2018-09-25,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, about a month ago, members in this House found out that a man who was convicted of murdering a female police officer and desecrating her body had claimed that he suffered from PTSD, post-traumatic stress disorder, from the act of his committing the murder. This is a man who has never served a second in Canada's military, yet we found out a month ago that he was receiving private health care services from Veterans Affairs to treat his PTSD which he incurred in the act of killing a female police officer. That is wrong. There is no equivocation on it. That is not something that should be happening.
The motion before us today asks the House to instruct the Minister of Veterans Affairs to revoke the benefits for this man. Let us get into the reasons why.
First of all, I do not think there is anyone who is listening to this who thinks that somebody who has never served a day in his life in Canada's military, who has suffered PTSD from his own atrocious criminal act, should be receiving benefits reserved for our men and women who have fought for our country. This is not somebody who fought for our country. This is not someone who served our country. This is somebody who committed such a vile act against one of Canada's citizens that he has been convicted of a serious crime and is serving punishment for it. For him to receive benefits is wrong. It is flat out wrong. This should not be happening. My colleagues should support this motion because he should not be receiving benefits.
Let us get into more technical details.
 First of all, he already has access to mental health benefits. For my colleagues who might not be aware of this, the Corrections and Conditional Release Act states that the service shall provide every inmate with “reasonable access to non-essential mental health care that will contribute to the inmate’s rehabilitation and successful reintegration into the community.”
This man already has access to these services and yet he is getting priority benefits that are reserved for veterans and their families. Does he have an affiliation with Canada's armed forces? Sure, but does that make it right that a man who has committed a very serious offence has access to those benefits? No, it does not.
Our responsibility in this place is to correct wrongs when they happen. This policy should not allow this man to receive these benefits. Whose responsibility is it to fix that? It is the responsibility of the Minister of Veterans Affairs. Every single one of the Liberals who have spoken in here today, three years after receiving their mandate, have stood up and said that it is Stephen Harper's fault. They have said that it is Stephen Harper's fault that a man who was convicted of murder is receiving PTSD benefits from Veterans Affairs. Come on. Nobody believes that. Even Liberals are going to be hard pressed to believe that. Any Liberal member who stands up in here is saying, “Oh, it is Stephen Harper's fault.” Come on. They should do their jobs. The Liberals are three years into their mandate.
This morning, the Minister of Veterans Affairs, to cover a part of his body, his rear end, tweeted, “I have asked my officials to get back to me as soon as possible with the reasons for this decision.” That is the minister's job. He should not ask his officials for the reasons of this decision. He should go to his officials and say, “Fix it. He should not have benefits. Fix it now and I want every policy option on my desk in an hour or else somebody is going to suffer the consequence for it so that this does not happen again.” That is his policy. He should bring a memorandum to cabinet if that is what it takes. He should change the policy so that we can do two things. 
The Liberals are standing up in the House saying that the Conservatives do not support benefits for families. Come on. It is the minister who stood up and explained to the Canadian media that the reason he was not spending money on veterans benefits right now and why there was unspent funds was because it was like a prepaid gas card.
Every single one of my colleagues here supports the benefits for families of veterans, because many of us understand what families go through when one of their loved ones is deployed or serves. Many of us have an intimate understanding of the long-term scars that can leave on a family and on a person. Of course we want to have benefits for these families. Of course we want to recognize their mutual sacrifice. However, when someone, regardless of his affiliation to that person, commits a crime that is so heinous that he is convicted and is suffering a punishment for it, and the PTSD he suffered was from desecrating a person's body, that person should not receive those benefits. That is a decision we can make in Parliament. That is why this motion is here today.
Every single one of those guys who stands up and says that it is Stephen Harper's fault or that we do not want benefits for veterans, it is those members who are abdicating their responsibility to our men and women in uniform, because by their defending this decision and allowing their minister to get off the hook for not dealing with this after 29 days, they are the ones who are holding back benefits for our veterans. They are the ones who have their priorities backward. The Liberals are three years into their mandate. If they wanted to do more for our men and women in uniform, they have had three years to do it. What do we hear? “It's like a prepaid gas card.” 
We stood in here earlier this week and asked the Prime Minister and the minister over and over again if they thought it was right for this man to get benefits. The Prime Minister's response was that he should not have to answer that question. Come on. He should be a leader and stand up for what he believes in. I am standing up for what I believe in. I will proudly stand here and say that this man should not be getting benefits. 
The Minister of Veterans Affairs has had 29 days to haul his officials in and say, “Fix this problem.” In any other universe that would be grounds for firing, because this is a no-brainer. That is all we are asking today. 
My colleague from the NDP talked about different ways we could look at serving our veterans and their families more effectively. Yes, let us talk about that in this place. That is wonderful, but in this particular instance, for this motion, the business that is at hand today, every single member in the House has to stand up and say that it is not right that this man is getting benefits and those benefits should be revoked, and any sort of policy that allows this interpretation to happen should be changed so that someone who commits murder, who has never served a day in his life, does not get the benefits that are afforded to our men and women in uniform who have served for us. This man already has access to mental health services through the corrections act. 
Anyone around the world who is watching this will be standing up and asking what is happening in Canada. 
I cannot believe that the Minister of Veterans Affairs' only response to this was to say he has asked his officials to get back to him as soon as possible. That is the minister's job. He has to go and ask his officials to fix this. 
Every single member in the House should stand up and support this motion. Every single Liberal member of Parliament should be going into their caucus room on Wednesday morning and asking, “Why haven't you fixed this?” If it had been our minister, I can say right now that is what would have happened on Wednesday morning. If the Liberals want to call it Stephen Harper's fault, he would never have let someone take 29 days to respond to a clear-cut case like this. 
On their record, the Liberals have had three years. At what point in time are they going to stop saying that it is someone else's fault? They should get their values straight and do something right for once. ",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4753419,ca.proc.d.2018-09-25.10258520,2018-09-25,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans,"Madam Speaker, the Conservative member for Calgary Nose Hill was in cabinet under Stephen Harper. Incredibly enough, the Privacy Commissioner ruled that Sean Bruyea's case was alarming, and the treatment of his personal information was entirely inappropriate when the Conservative government used that information to silence their critics.
Retired Colonel Michel Drapeau said that the government's actions were despicable, dishonourable, unethical and also illegal.
Let us talk about leadership. Where was the member for those 10 years? Our minister, the Minister of Veterans Affairs has asked his department to ensure that the services being received by a family member of a veteran are related to the veteran's service-related illness or injury, and where they are not that a case be reviewed by a senior official before a decision is rendered.
 He has also requested the department address its policy in relation to providing treatment to family members who have extenuating circumstances, such as the conviction of a serious crime. From now on, in cases with extenuating circumstances, the decision to extend treatment to a non-veteran family member must be made by an area director in consultation with our departmental health professionals.
The minister is taking action. He is doing the right thing. He is not simply standing around and taking action now without thinking.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4753420,ca.proc.d.2018-09-25.10258827,2018-09-25,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,Mr. Phil McColeman,,Government Orders,Business of Supply,Opposition Motion—Veterans,He is passing it off to his bureaucrats.,Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4753421,ca.proc.d.2018-09-25.10258536,2018-09-25,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Veterans,I am sure that the member for Calgary Nose Hill is able to answer that without any help.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
