basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4762316,ca.proc.d.2018-11-23.10394136,2018-11-23,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,"Mr. Nathaniel Erskine-Smith (Beaches—East York, Lib.)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, this is a difficult conversation. I agree with the minister when she says that a negotiated outcome and decision would be better.
The parties do not seem to be close. There are obviously consequences for the Canadian economy more broadly. I do not say that as a member of the government formally, but I can imagine sitting in the minister's shoes and looking more broadly at my responsibility to the Canadian economy and Canadian society. I have heard about the impact on small business and international commerce. How do we balance all these considerations?
The member was very insistent that this legislation would be unconstitutional. However, we know that in 2011, when the court made a decision that the 2011 legislation was unconstitutional, it was because it was not minimally impairing and did not allow the union to have an equal footing in the mediation and arbitration process, which this legislation, in my view, would do in a proper way.
I wonder if the member can speak to minimal impairment and why he thinks this legislation is unconstitutional.",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4762317,ca.proc.d.2018-11-23.10394138,2018-11-23,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,Mr. Daniel Blaikie,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I said that the union is going to be taking this legislation to court, and I suspect that it may well find that the government does not respect people's right to bargain collectively, because it should be at the table.
 If we heard it from the Conservatives it would be one thing. We are hearing it from a government that swears up and down that it believes in the collective bargaining process.
I talked about all the things the government has done in terms of failing to act on the injury rate and other things. This crisis did not just come because the workers, as a last resort, decided to go out on rotating strikes. These are not new issues. They did not come out of nowhere. Instead of trying to put this on Canada Post workers, who are using their tool of last resort to get action, the government needs to own up and say that it should have been doing something about this a long time ago. It needs to recognize the fact that a number of actions the government took in this process over the last four weeks or five weeks poisoned the well. That is not what good-faith collective bargaining looks like, and it is certainly not what a government that supports collective bargaining looks like.
As long as governments that profess to be supportive of collective bargaining are the ones to undercut it and effectively take it away, then, legal point notwithstanding, we are not going to find ourselves in a position in Canada where workers are able to exercise their rights meaningfully. Companies are going to know that when they come asking, as long as they are big enough, as long as they are an eBay, a Netflix, a Facebook or an Air Canada, and I am thinking about what the Liberals did to aircraft maintenance workers with Bill C-10, which allowed Air Canada to offshore a bunch of maintenance work, contrary to what the government was saying before the election, the government is going to see to it that they get their way. Workers are not going to have meaningful rights in Canada, whatever their legal status is.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4762318,ca.proc.d.2018-11-23.10394143,2018-11-23,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I know my colleague's track record in raising concerns by union members and constituents in his riding. I would like him to address two things. I have been hearing from a lot of small and medium-sized businesses in my riding, recently from a Bobcat business and The Bowmanville Foundry, about problems with payments because of the mail situation. I would like the member to comment on whether he is hearing those same concerns. I think what Parliament needs to balance are these concerns.
I would also like his comments on the parliamentary secretary and how that member, when he was in opposition, certainly took a different approach to back-to-work legislation and how it must frustrate the NDP to see the Liberals on their side in opposition and not on their side in government. I would like his thoughts on that.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4762319,ca.proc.d.2018-11-23.10394160,2018-11-23,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,Mr. Daniel Blaikie,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I am thankful for the opportunity to comment on a couple of things. I will start with the last one. It has been a real disappointment. I think we can see in the ashen look of the parliamentary secretary when he gets up to speak that he does not even believe what he is saying. However, he is part of a government, whatever the principles of the people who may happen to belong to it are, that is first and foremost committed to Bay Street. 
In this case, the oddity is that it is Canada Post. It is a publicly run corporation, so the question is why the government would not do something about it. The answer is the letter from eBay. A big multinational is upset about what is going on, so the government has to jump to it. I do not think the parliamentary secretary believes what he is saying, and all the more the shame. On something this important, we should be getting a sincere answer. If the government cannot provide a sincere answer, that is how we know it is doing the wrong thing.
On the question of businesses being impacted by the rotating strikes, first of all, I express some sympathy. There is some disruption. There is no strike without disruption. Part of the point is to show the value of the work postal workers do every day, and when they are not there to do it, it is a problem. However, when 25% of them are being injured in a year, there is going to be a crisis eventually. It is not going to be because of a strike; it is going to be because they cannot maintain the workforce that is out pounding the pavement and getting those letters and parcels delivered. There is a crisis at Canada Post in terms of the injury rate, and something needs to be done about it.
I have sympathy for business. I have sympathy for Canadians. I am among them. Christmas is coming, and we do online shopping too. It is inconvenient. It is a pain. I understand that. However, I do not think it is appropriate to put this all back on workers who have been working under terrible conditions for years. 
We need to be asking why Canada Post does not take responsibility for the fact that there has been a work stoppage because there is a seriously high injury rate and other issues of fairness in its workplace. It should be it sorted out for the sake of business.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4762320,ca.proc.d.2018-11-23.10394163,2018-11-23,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, we just had a government member stand up and ask the opposition to explain why this proposed back-to-work legislation might be unconstitutional. All we know for sure is that the last time the Government of Canada ordered postal workers back to work, it was ruled unconstitutional. 
A way we might be able to figure out whether this proposed legislation is also unconstitutional is by having a full debate on it in the House and a rigorous study of it at committee. If even Liberal MPs are asking whether this legislation is unconstitutional, it really seems to make the case against the motion to accelerate the back-to-work legislation and in favour of doing our due diligence as parliamentarians.
Something else the government has said is a bit rich. We heard the Minister of Public Services and Procurement say that other countries have stopped delivering mail to Canada, as though this is some sort of international crisis. It is pretty important to put on the record that the reason other countries are not delivering mail to Canada is that Canada Post itself has asked them not to. There is a problem with the government taking an action from Canada Post management and using it as a justification for applying back-to-work legislation against its employees. 
I wonder if the member for Elmwood—Transcona can think of any other instances of the government using that tactic in this debate. ",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4762321,ca.proc.d.2018-11-23.10394165,2018-11-23,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,Mr. Daniel Blaikie,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, this is one of the great frustrations of this whole situation. We have had Canada Post management claim that there is a huge backlog. We have reports from the people who actually work in the facilities where the trucks are saying that those numbers are hugely inflated. 
As the member rightly pointed out, we have Canada Post telling mail services outside of Canada not to send mail into Canada and then saying, “Oh my God, nobody's sending mail to Canada. This is terrible. We need to have back-to-work legislation”. We have a minister who herself got up earlier and talked about people's assistance cheques not being delivered. She failed to mention the fact that, actually, Canada Post management told its employees that they were not allowed to deliver that mail. 
This has been part of the problem all along. It is consistent with the pattern of signalling we have seen from the government when it decided to ignore the attack on sick and vulnerable workers and when it signalled, only a couple of weeks into the strike, that it was contemplating back-to-work legislation. It has been complicit in, and in fact, is now starting to repeat, these trumped-up claims by management about a crisis. 
These are textbook strike-breaking techniques. It is not a mystery what they are doing or where the ideas come from. This is the way these things are done. To see a government that says that it is pro-labour and wants to defend the middle class and have a good relationship with Canada's unions using the textbook techniques of strike-breaking, right here in this place with its legislation, is just too much to take, frankly. It makes me really angry. I hope Canadians out there who are working people who want fairness in their workplaces and fair wages are paying attention and can see through this sham. ",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4762322,ca.proc.d.2018-11-23.10394167,2018-11-23,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, one of my favourite expressions is that everybody is a democrat when they win. However, the true test to determine people's commitment to a principle of democracy is how they act when they lose, because the whole system is predicated upon people ascribing to a principle that in exchange for a peaceful exchange of ideas in a competition for votes, everybody agrees to live by the end result. That is how we know if someone really believes in democracy.
It is the same thing when it comes to labour rights. A lot of people profess to believe in free collective bargaining as a fundamental right. However, the true test of whether or not they really do is how they act when presented with a situation where they have to actually implement a decision.
In this case here, we are watching a government that has clearly showed its true nature, that when push comes to shove, it absolutely rejects the notion of and will trample over the rights of Canadians to exercise their right to free collective bargaining. I will develop that idea in a moment, but I want to pause for a moment to talk about process. 
With respect to democracy, the Liberal government has tabled legislation that purports to limit debate of members of Parliament in this House on something as important as back-to-work legislation that will be implemented on a national scale, country-wide, on a major Canadian Crown corporation. It wants to limit debate to a few hours. That is unbelievable.
It does not matter where we sit on the merits of the question before the House. I think all Canadians who are fair-minded, all Canadians who value democracy, all Canadians who understand the need for a free and fair exchange of ideas in debate in this chamber will condemn a government that does not have the courage to allow the people in this House to fully express not only their thoughts on this legislation but also the interests and opinions of the constituents who we come to this House to represent. That is shameful and it is cowardly.
I want to talk about free collective bargaining. People either believe in it or they do not. The way we determine whether or not politicians or policy-makers really believe in it is how they act when the chips are on the table. 
Here we have a rotating strike by Canada Post workers. We have job action that is being taken. What is happening? We are being inconvenienced. The country is being inconvenienced. Customers are being inconvenienced. Businesses are being inconvenienced. We all are being inconvenienced. That is what the purpose of job action is. It is the withdrawal of services or a lockout by management which is intended to put economic pressure on the other side and the members of the public as a means for resolving the issues between the parties when they are unable to do so by agreement. That is what job action is. That is what a strike does. That is what a lockout does. 
Therefore, for the Liberals to say that they believe in free collective bargaining but they will interfere to make sure that nobody will ever actually be able to take that final job action, which is the final expression of the right to free collective bargaining, makes a mockery of their so-called avowed commitment to the principle of free collective bargaining. Saying that one believes in the right of free collective bargaining but not in the right to exercise the right to strike or a lockout is absurd. That is what the Liberal government is saying right now.
 What I have noticed about the Conservatives and Liberals is that they tend to believe in the right to strike when workers are on strike and it does not have any real impact. However, the minute that workers withdraw their services and it actually has an impact on the economy, that is when they scramble for return-to-work legislation and strip those workers of their right to exercise their economic impact. Basically, people have a right to strike in this country so long as the strike has no impact. That is the net result of the approach by the Liberals and Conservatives to free collective bargaining and labour in this country, and it is wrong. It is unconstitutional and it violates Canada's signature on any number of international treaties where we say to the world that we believe in the right of free collective bargaining. We say that when we are out of Canada, yet in Canada we strip our workers of that right any time those workers take a move to act on that right and it actually has an impact.
 The longshore union in this country does not even have a strike fund anymore. Why? Longshore workers always get ordered back to work. The longshore workers belong to a federally regulated union. They have taken the decision that under Liberal and Conservative federal governments that regulate them, they should not even bother having a strike fund because if they ever move to strike, within days they get ordered back to work. Why? When longshore workers go on strike, the government indicates to the Canadian public how important the value of their labour is to the Canadian economy. Again, workers can strike if they have no impact on the Canadian economy, but if they have a pivotal impact on the Canadian economy, then they do not have the right to strike. That lays bear the contradiction that exists in the Conservative Party and the Liberal Party in this House. There is only one party in this House that stands completely for the principle of free collective bargaining, and that is the New Democratic Party of Canada, and we are going to continue to do that.
I want to talk about the impact. In this case, the government is acting as if Canada Post is an essential service. I just pointed out that I have great respect for the value and importance of the work of Canada Post, but according to the legal definition under labour law, it is not an essential service. If the government wants to treat it as an essential service, then it can make an application to the Canada Industrial Relations Board and make the case that Canada Post should be declared an essential service. If that is the case, the government is then entitled to perhaps place some restrictions on the right to strike. The government has not done that, is not doing it and will not do it. Why? It is because Canada Post is not an essential service.
The very argument the Liberals want Canadians to believe, that they have to legislate Canada Post workers back to work because they are essential to the Canadian economy, the Liberals actually do not have the intellectual integrity to demonstrate that before an independent arbitrator to determine if that is the case because they know they cannot. Why? It is because there are alternatives.
Yes, of course, if Canada Post workers are on a rotating strike, or even if there is a full strike and they withdraw services, that will have an impact on Canada, but there are alternatives. There is UPS. There is FedEx. There is DHL. There is Purolator, although it is owned by Canada Post. I am not sure if it is affected by this job action, but assuming it is not, there is Purolator. There is any number of courier services across this country that can make sure things still move. 
That is the difference between that and true essential services like health care workers, police, firefighters or air traffic controllers, where Canadians accept that there could be meaningful limitations on the right to strike because the withdrawal of those services may put public health and safety at risk. That is not the case with Canada Post and the government is trying to slide this regressive act underneath that sort of fabric of essential service when it knows that is not the case.
I want to talk about the middle class. The government constantly repeats “middle class” ad nauseam in the House, as if the Liberal Party is the only party that cares about the middle class. My Conservative colleagues care about the middle class and the NDP cares about the middle class. We all do. However, for the Liberals, middle class is almost like their trademark. They have made it a talking point. The true test of whether the Liberals really believe in the middle class is not what they say, because I have heard more rhetoric in the last three years from the Liberals than I have heard in my lifetime, it is how they act.
What is the best way to enter the middle class? It is to carry a union card, to sign a union card. Joseph Stiglitz, a Nobel Prize winning economist, and any number of economists across the political spectrum will tell us that countries that have high rates of unionization have higher rates of people in the middle class. That is only common sense. Obviously, unions work to raise wages and improve working conditions. That is how people enter the middle class.
What do the Liberals do when what is happening in the private and public sectors and a union fights for improvements to its workers' wages and working conditions? They move to scuttle it. They move to restrict the ability of CUPW to improve the working conditions of its workers to enter the middle class. It is pure rhetoric on the Liberal side. The emperor has no clothes on this. If they really cared about the middle class, they would be letting CUPW and Canada Post bargain and allow CUPW come to a resolution, fight for its workers and gain improvements in the workplace that would assist them in moving to the middle class, but no, the Liberals are rushing to order them back to work.
I want to talk about workplace safety. About two and a half years ago, not one kilometre from here, I was present at a ceremony attended by the Prime Minister and all sorts of cabinet ministers and members of the Liberal Party. It was a function organized by Canada Building Trades Unions, where it unveiled its monument to the construction worker. It also served to remind us of those construction workers who have paid with their lives and injuries to build this country. It is a monument to injured construction workers. All the Liberals showed up and beamed with pride and it looked like they were completely happy about this and showed their support for the building trades and union leaders across this country as they stuck up for health and safety. Now how do they act? The single most important issue going on right now in the bargaining between CUPW and Canada Post is their rates of injury, and health and safety in the workplace.
We have already heard the shocking numbers that 25% of the workers at Canada Post have a workplace health or safety incident every year. These are the issues that the unions bring to the bargaining table. They are not asking, but are seeking and demanding a response from the employer. At the end of the day, unions only have one power. Management has all the power to determine the jobs, the terms and conditions in the workplace and unions can ask, can grieve, can seek to persuade someone else, can seek to persuade the employer who has the ultimate decision. The only power unions have at the end of the day is the power to withdraw their services. When that is taken away from a union, it has no power whatsoever. That is not collective bargaining any more. It is collective begging.
That is what the Liberal government is forcing CUPW to do. Instead of letting CUPW do its job, exercise its constitutional right and reflect the constitutional rights of its members and bring those issues to the table and refuse to go back to work and to continue to put economic pressure on Canada Post until they get improvements in health and safety in the workplace, the government seeks to interfere with that process.
Do the Liberals really care about health and safety like they professed on that day when that monument was unveiled and they clapped politely? No. Now they will throw that in front of an arbitrator and that, like a lot of other issues, will be swept under the rug. 
The government claims to care about pay equity. Liberals have entered their fourth year of government. With a majority government they could have done anything they want in the last three years. They have entered their fourth year and now they pat themselves on the back for introducing pay equity legislation some time in the future with no money attached to it. Other than that, it is a great pay equity scheme.
What does CUPW do at the bargaining table? It is seeking to get redress for the inequities between the wages of men and women and between urban and rural carriers and workers. Again, what is the government doing with that? When the Liberals have a chance to really see actors in the Canadian economy get real improvements now to pay equity and to health and safety in the workplace, they seek to interfere in that process and derail it. That is some commitment to pay equity.
 The rights of labour in this country have been hard fought for. They were not given to them. The rights of labour in this country were paid for by the sacrifice, by the sweat, and frankly, by the blood of workers from coast to coast who stood up and sacrificed for the rights of their sisters and brothers, sons and daughters and grandchildren to be able to live in a free, democratic country where workers have rights. The government shows again by this behaviour, this anti-democratic, anti-union behaviour that it is spitting in the face of that sacrifice. 
I want to talk about what happens when we end job action by referring a matter to binding arbitration. I was a labour lawyer for 16 years before I was elected and I have lots of experience with this kind of situation. Something that everybody knows and the government members may or may not have the courage to admit, is that when they refer matters in the collective bargaining environment to an arbitrator in any kind of forum, whether final offer selection or any of the myriad of processes used to come to a binding dispute, they give the power to resolve the issues in dispute to one person. In that kind of environment, they always get a mediated, moderated compromise. They rarely get principled, real solutions to the crux of the issues in dispute. The only way labour really wins the day and has an opportunity to win its case is on the street when it is flexing its economic power and when it is taking the risk of having management exercise its economic power back.
Job action, as I have heard my colleagues say, is not taken lightly. It is not a picnic; it is a sacrifice. We have CUPW workers out there in the freezing cold who are receiving a fraction of their real wages. In fact, sick and injured workers have had their benefits cut off by Canada Post, as the most shameful, disgusting form of pressure to be put in a labour dispute, putting pressure on the most vulnerable workers who are sick and injured, and the Liberal MPs said nothing about it. They let Canada Post use injured workers as a pawn in a labour dispute, and they did not say a word about it.
These workers are out sacrificing, and when Canada Post loses business to companies like UPS and DHL and the other courier companies that are no doubt taking its work right now, they run the risk, when they go back to work, of not having that business there. There is risk, but that is the nature of a strike. It is economic conflict at its base. We do not like to say it, but that is what it is.
Again, I come back to my first point. People either believe in free collective bargaining in this chamber and in this country or they do not. If someone says, “I don't like the economic impact of a strike,” then they do not believe in free collective bargaining. He or she should have the courage to say that then. I challenge my Liberal colleagues, in 2019, to go to the union leaders, go to all of the union halls across this country, walk in there and tell them that they believe in the right to strike as long as there is no economic impact; and tell them that if there is any economic impact, then no, unions get ordered back to work and they will let some appointed person with no interest or accountability in the process make the decision for them.
I have been in this chamber 10 years, and the worst times I am in this chamber are when I see a government violate the constitutional rights of Canadians, and I am going to end with this. The right to strike is a constitutional right. The right to join a union and exercise all of the associated benefits of that is a constitutional right. A government that will interfere with that in this case will interfere with it in any situation. Therefore, we are not just standing up for CUPW workers today or for all workers across this country, we in the New Democratic Party are standing up for all Canadians who believe that this is a country ruled by a Constitution and rights. That means sticking up for them in all situations, not only when it is convenient to do so.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4762323,ca.proc.d.2018-11-23.10394222,2018-11-23,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I listened to my hon. colleague with a great deal of interest. I imagine he is aware that today is November 23, one month before Christmas. This is a very busy time for e-commerce. Today is actually Black Friday, as it is called.
Seventy per cent of all e-commerce is in fact delivered by Canada Post. Right now, small and medium-sized businesses are suffering because of the situation.
Earlier, my colleague suggested using UPS or FedEx, but SMEs have very tight profit margins. It is therefore uncertain whether they can turn to another service to deliver their parcels.
I would like to hear from my colleague who does not support imposing legislation to ensure the service. Yes, the workers have rights, but so does the public; they have the right to receive their mail, here in Canada.
The NDP in Ontario has previously passed back-to-work legislation. I would like to hear from my hon. colleague on the fact that, in Ontario, the government has previously implemented back-to-work legislation, a practice which the opposition in this House opposes.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4762324,ca.proc.d.2018-11-23.10394223,2018-11-23,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,,"The hon. member for Vancouver Kingsway. We are running into Private Members' Business, so I will let him give a brief answer and then he will be able to continue after with more questions coming to him when we return. The hon. member.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762325,ca.proc.d.2018-11-23.10394224,2018-11-23,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I will be forced to be brief.
First, there is a difference when governments bring in back-to-work legislation when dealing with essential services. Provincial governments of all stripes have done that.
Second, the Government of Ontario, under Bob Rae, never ordered teachers back to work. That is completely false. It never happened.
Third, the Liberal MPs all seem to think that the right to strike in this country depends on the month of the year. It does not. That is not the way the Constitution works.
Finally, small business does have options. Small businesses will get packages and parcels delivered. They will simply use other service modalities to do so.
I do not trade off constitutional rights of workers in this country for the convenience of the business sector, like the Liberals do.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4762326,ca.proc.d.2018-11-23.10394225,2018-11-23,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,,"We will break now for Private Members' Business. The hon. member will have seven minutes, 45 seconds coming to him in questions when we return to the debate.
It being 1:34 p.m., the House will now proceed to consideration of Private Members' Business as listed on today's Order Paper.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762327,ca.proc.d.2018-11-23.p5679462,2018-11-23,,,,stagedirection,Private Members' Business,Pension Benefits Standards Act,,"The House resumed from October 17 consideration of the motion that Bill C-405, An Act to amend the Pension Benefits Standards Act, 1985 and the Companies’ Creditors Arrangement Act (pension plans), be read the second time and referred to a committee.",,,,
4762328,ca.proc.d.2018-11-23.10394230,2018-11-23,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Private Members' Business,Pension Benefits Standards Act,,"Mr. Speaker, it is my privilege as the member of Parliament for Durham to rise to speak again at second reading debate on my private member's Bill C-405 on pensions, and particularly bringing to the attention of all Canadians the risks that are inherent with defined benefit pension plans that are underfunded at a time that the company is approaching insolvency challenges.
In my last speech, I spoke a lot about the underpinnings of insolvency law in Canada, both the Bankruptcy and Insolvency Act and also the Companies' Creditors Arrangement Act, which is for larger companies.
Many Canadians might be aware that there have been a lot of challenges with pensioners' benefits—",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4762329,ca.proc.d.2018-11-23.10394232,2018-11-23,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Pension Benefits Standards Act,,"I am afraid I am going to have to interrupt the hon. member for Durham. We had a bit of confusion here. The hon. member spoke to this already. The hon. member is going to have the right to reply, but we will move on the hon. member for Sherbrooke at this point. There was a little mix-up here, my apologies.
The hon. member for Sherbrooke.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762330,ca.proc.d.2018-11-23.10394233,2018-11-23,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Private Members' Business,Pension Benefits Standards Act,,"Mr. Speaker, I am sorry for the confusion about the debate on the bill introduced by my colleague who has just spoken.
I am pleased to provide our party's recommendations on the bill. He is to be commended for his contribution to the debate and the quality of his approach. 
Mr. Speaker, can you remind me of the number and title of the bill, please?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4762331,ca.proc.d.2018-11-23.10394237,2018-11-23,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Private Members' Business,Pension Benefits Standards Act,,"It is Bill C-405, an act to amend the Pension Benefits Standards Act, 1985 and the Companies’ Creditors Arrangement Act with regard to pension plans. We are at the second reading.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762332,ca.proc.d.2018-11-23.10394238,2018-11-23,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,Mr. Pierre-Luc Dusseault,,Private Members' Business,Pension Benefits Standards Act,," Mr. Speaker, my apologies. I was not exactly sure which bill we were debating today.
My colleague's bill, Bill C-405, deals with Canadians' pension benefits. Clearly, this is an extremely delicate subject, as we were able to see with the government's approach to Bill C-27. This sought to allow Crown corporations, and ultimately all other employers in Canada, to change the category of defined benefit retirement plans to target benefit plans.
The direction that the government took is really bad. Thanks to the pressure from many Canadians and from unions, the government seems to have decided to keep the idea of introducing target benefit plans on hold. That means that retirees' benefits will change over time.
When you sign a collective agreement and a defined benefit pension plan, you know what to expect when you retire. With Bill C-27, the government was ready to move forward and change that standard, replacing it with a target benefit plan, that is, one in which benefits can change over time. If that were the case, employees would not get the same amounts as if the defined benefits were maintained.
My colleague's bill is similar to that one. It seeks to enable employers who already offer defined benefit pension plans to convert them into target benefit plans or defined contribution pension plans, which are slightly different, and thereby transfer all of the risk to workers and absolve employers from the obligation to provide their employees with predictable pension benefits.
Pension plans are deferred wages. As I said earlier, they are often negotiated as part of collective agreements.
This bill would change benefits that were negotiated ahead of time and, as I just mentioned, it would also transfer the burden to employees since, in a defined benefit pension plan, the burden is on the employer to deliver what it promised to its employees.
In target benefit plans or defined contribution pension plans, the burden is on employees, who are forced to bear the brunt of any losses that may occur if a company, Crown corporation or government can no longer fulfill its retirement obligations. There has been a lot of debate about that in 2018. This reality has been catching up with workers over the past several years. Employers, whether government or private, are waking up to the fact that, in the future, they will not be able to fulfill the working conditions and retirement pensions that they promised to employees, even though they signed agreements to that effect, and so they are changing the benefits along the way. They are changing conditions that were negotiated. That is unacceptable. It goes completely against the spirit of negotiation and violates a signed agreement to which the two parties agreed and in which both parties must keep their commitments.
Unfortunately, we know what side the Conservatives are on in this kind of debate that affects workers and employers. They always side with the employer. What we are seeing today with Bill C-405 is nothing new.
The bill before us is diametrically opposed to the NDP's proposed approach to correcting major shortcomings in Canada's bankruptcy and insolvency legislation and protecting Canadian workers' and retirees' pensions and benefits. This is 2018, and workers are facing a whole new reality. We have seen it in the past, and we saw it again recently with Sears. Not only can the pension benefit terms and conditions be changed, but pensions can be cancelled altogether. I know workers in Sherbrooke, my region, who worked for 30 years and then suddenly found themselves in that very situation. The employer went bankrupt and closed up shop, and workers' pensions evaporated. 
Those employees worked for years to build up their pensions. That money belongs to them. It is deferred income. They worked their whole lives to save that money, and then from one day to the next, their employer was no longer in a position to give the money that belongs to them. 
Sears is the latest example, but this is something we have seen in Estrie as well. I know a person who worked at Olymel in Magog. That person, along with everyone else who worked there, lost their pension because their employer suddenly announced that it was no longer able to honour the conditions they had initially agreed to. The workers' money went up in smoke. 
That leads to very sad situations. Some of these people are elderly and have to go back to work because they lost all the benefits they were promised initially. They are left in the lurch. They have to go back to work and, for some of them, the working conditions are not nearly as good as when they were working for a business that was thriving and prospering but suddenly had to shut down. 
Unfortunately, the Conservatives are unlikely to surprise us today with such a bill to stop executives from giving themselves excessive bonuses in any liquidation and bankruptcy procedures.
I mentioned Sears, but there have been other cases of bankruptcy where the executives took off with the employees' savings. That money does not necessarily always go to the creditors. Sometimes it winds up in the pockets of the executives of those companies. Then the executives or shareholders tell the board of directors that after liquidating the company's assets, that is, before putting the money in their own pockets, there is nothing left for everyone else. There is nothing left for the other creditors.
We in the NDP believe that workers are the priority creditors. That has always been our position. When a company goes bankrupt, the priority creditors are the workers. Whether it is salaries, unpaid sick leave or pensions, priority must be given to what has already been promised, before the banks are even consulted to proceed with the liquidation and pay out the creditors. The workers should always come first.
Unfortunately, once again, we know whose side the Conservatives are on: the employers and the executives. They allow these unacceptable situations to continue, and that is a shame. Bill C-405 does not solve anything. On the contrary, it makes matters worse.",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
