basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4761889,ca.proc.d.2018-11-22.10390144,2018-11-22,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, the rotating strikes started on October 22. In the past month, Abitibi-Témiscamingue was only affected for one day, on November 6. That is what is happening on the ground.
I would like to know what my colleague thinks of the decision to impose special legislation when, in fact, the actual impact is limited to about one day a month in a region as large as Abitibi-Témiscamingue.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4761890,ca.proc.d.2018-11-22.10390146,2018-11-22,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,Ms. Karine Trudel,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I thank my colleague for pointing out that very important fact. It was the same for my riding. The entire Saguenay—Lac-Saint-Jean region has experienced just one day of rotating strikes. In the past month, all the mail has been delivered and everything has gone smoothly. As I said in my speech, Canada Post itself manufactured this crisis.
The government got a letter from eBay and Amazon, and now it is siding with the corporations. It really seems to believe the mail is not being delivered. That is not true. There has been one strike day in Abitibi and one in Saguenay—Lac-Saint-Jean. The mail has been delivered. I have gotten messages on Facebook from postal workers across Canada. They told me that they are delivering the mail on time and that any delays are due solely to Canada Post. Canada Post manufactured this crisis. 
It is outrageous for the government to deny people's rights and for us to be here debating this when the workers are negotiating and the mediator has been re-appointed. They want to negotiate. Now the sword of Damocles is hanging over their heads. The people running Canada Post know what is what. They know that special legislation is on the way. They are going to stop negotiating. That is what is happening now. Again, this is about safety. We cannot wait three years to fix the problem. People want to talk. As long as people are talking, there is hope. The mail is being delivered.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4761891,ca.proc.d.2018-11-22.10390152,2018-11-22,,,,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, before I begin, I want to inform you that I will be sharing my time with my colleague from Pitt Meadows—Maple Ridge.
Mr. Speaker, it gives me no pleasure to rise in this House to debate this motion. Our government believes in free and collective bargaining, and we have worked hard to restore fairness and balance to the labour landscape in Canada. In fact, one of the very first pieces of legislation introduced in this Parliament was Bill C-4, which repealed two private members' bills passed under the Harper administration that undermined unions. We did this because we recognize the important role unions play in ensuring our workplaces are safe, equitable and just.
In connection with this commitment, we also took steps to close the gender wage gap and increase job opportunities for women. Furthermore, we took action to reduce workplace hazards and harassment. We proposed significant changes to the Canada Labour Code to bring it in line with today's needs. Our government is proud of its partnership with labour, which is clearly reflected in our efforts to protect employees' right to organize in order to improve workplace safety and training.
We know that harmonious labour-management relations are very important to maintaining individual economic security and Canada's economic prosperity. With this in mind, our government does not take this decision lightly.
In this case, we have done everything possible to help Canada Post and CUPW reach an agreement in their ongoing collective bargaining negotiations, but the time has come to take action. Indeed, we have allowed these rotating strikes to go on for five weeks now, with no end in sight. The two parties remain unable to find common ground on a number of outstanding issues related to wages, job security and workload. 
While these are all important issues, ones that our government has worked hard to address for all Canadians since taking office, we need to find a way to move forward.
Our government is a strong supporter of the collective bargaining process, but we also have a responsibility to Canadians and to the businesses that drive our economy. They cannot do that if a significant part of our national postal system is not working. The services that Canada Post provides to Canadians and businesses are essential to our country's success. Our government realizes this, and we are committed to ensuring that these services are not compromised in the future.
This is exactly why our government implemented a new vision for Canada Post. I was proud to participate in this process. This vision is designed to keep Canada Post relevant and sustainable in the long term, while still providing good jobs and quality services to Canadians across the country. Through innovation, market trend analysis and the adoption of new technologies to meet Canadians' expectations, we intend to work with employees to make this vision a reality. This is the future of Canada Post.
These rotating strikes, however, hit our more vulnerable populations the hardest. Older Canadians, pensioners, persons with disabilities, low-income earners and particularly Canadians living in rural, remote and northern areas, including indigenous people, are feeling the effects more than anyone. 
It is important to remember that while e-commerce and online communications are the norm for many, almost nine million Canadians live in rural and remote areas where access to the Internet can be limited. These people need Canada Post more than anyone else. They need it up and running, and they need it running smoothly.
Clearly, businesses are feeling the negative effects too, especially small businesses, many of which do the bulk of their sales at this time of year. These are the businesses that are growing our economy and providing good, well-paid jobs to middle-class Canadian workers. In other words, we cannot wait any longer.
Since the start of the bargaining process between Canada Post and CUPW, we have been doing everything possible to help the parties reach agreements that work for everyone. Federal mediators have been assisting negotiations for nearly a year. When those negotiations were failing, we appointed a special mediator to bring a fresh perspective. 
We have offered voluntary arbitration, and members of our government have reached out to both parties, urging them to continue working toward an agreement. In fact, they are continuing right now to work toward an agreement, and we hope they conclude these negotiations successfully.
Having exhausted all other possibilities, if that turns out to be the case, this legislation will be our only remaining option. First and foremost, this legislation would ensure that letter mail and parcels start moving again from coast to coast to coast without delay, protecting the public interest and avoiding further harm to Canadian businesses. 
Second, under the legislation, the most recent agreements would be extended until new collective agreements are established. 
Third, an impartial mediator-arbitrator would be appointed by mutual agreement of the parties to address all outstanding issues.
The mediator-arbitrator would have seven days to mediate negotiations between the parties, and that could be extended to 14 days if the parties agree. If the parties do not reach an agreement during the mediation period, the mediator-arbitrator would be required to arbitrate all outstanding issues within 90 days.
This legislative measure would get Canada Post back to work and lay the foundation for a speedy resolution of the outstanding issues.
That is what this is about: restoring necessary services to all Canadians in the immediate term and encouraging those involved to find common ground for the long term.
Let me reiterate that we do not take this decision lightly. This bill is a last resort. The government has done everything in its power to avoid this.
Jobs are at stake, the well-being of the most vulnerable members of society is at stake, and our economy is at stake. That is why I encourage every member of the House to support the speedy adoption of the motion, and also, if necessary, of the bill. We owe it to our business people, our citizens, Canada Post, postal workers and all Canadians.",,,"Mr. Steven MacKinnon (Parliamentary Secretary to the Minister of Public Services and Procurement and Accessibility, Lib.)",
4761892,ca.proc.d.2018-11-22.10390219,2018-11-22,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I am rising to take issue with the idea that somehow the government has done everything it could to avoid getting to the situation we are in. I do not believe the government can say that because I think it has actually contributed to getting us to the situation we are in. 
A couple of weeks ago, the government signalled a willingness to introduce back-to-work legislation. Even before that, Canada Post took a mean-spirited decision to cut off the benefits of workers on short-term disability and mothers on maternity leave, who were expecting a top-up as per their collective agreement. Canada Post took the decision to cut them off, I think as a cruel and cynical bargaining tactic, and the government was silent. 
Therefore, from the beginning, the Liberals have been signalling to Canada Post that they are in its corner, and when Canada Post behaves badly or is not acting in good faith, they will have its back.
 That kind of partisanship between parties at the bargaining table undermines the likelihood of being able to reach a settlement, because one side of the negotiation knows that the government is in its corner and so does not have a lot of reasons to settle. Therefore, the way the government has been dealing with this from day one has contributed to a situation where it was very unlikely they were going to get to a deal. 
However, the Liberals continue to get up, with some nerve, frankly, in the House. They talk about how they are hopeful that the two parties are going to come to a deal, when everybody knows they are backing one side of the deal. I stand here to take issue with that and challenge the member to come up with any kind of credible explanation. They can appoint mediators, but if one side of the negotiations knows that the government is in its corner and is ultimately going to bring the hammer down in its favour, then no progress is going to be made at the bargaining table. 
I am asking the member to explain himself in this place and let Canadians know how it is that he can say here that he has been an advocate for a fair solution, when the government has clearly been favouring one side.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4761893,ca.proc.d.2018-11-22.10390226,2018-11-22,,,,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, that is nonsense. In fact, I will do a little recap. 
When we came to office, we came on a commitment to bring a new vision for Canada Post. We put a stop to the Harper reforms to Canada Post. We put a stop to Harper labour relations at Canada Post. We put a stop to the cuts and ongoing carnage at Canada Post. We brought in a vew vision. We brought in a new board. We brought in a new chair and interim CEO, someone who has brought incredible talent, drive, motivation and innovation to the table and who has responded proactively to the government's request that a new harmonious labour relations climate, one that respects employees, be installed at Canada Post. She in turn brought a series of proposed solutions and settlements to the negotiating table. Unfortunately, the union and the employer were unable to come to an agreement.
Meanwhile, my colleague, the Minister of Labour, has shown extreme proactivity in appointing a succession of facilitators, mediators and a special mediator. She has also shown an extreme amount of patience. However, we have come to a point, not where the government is taking sides, but where the government is saying that we must act in the national interest. We must act in the interests of my constituents and the constituents of my hon. friend, businesses and the people who work in them, and all Canadians who use our postal service.
That is the state of affairs as it now stands, and it is one we are prepared to stand by as being fair to both sides.",,,Mr. Steven MacKinnon,
4761894,ca.proc.d.2018-11-22.10390231,2018-11-22,e1f28a5b-c4f6-453e-8d78-f346683e1fb8,215948,"Mr. Dan Ruimy (Pitt Meadows—Maple Ridge, Lib.)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I rise to participate in this debate with some regret.
 Since our election in 2015, our government has been working with organized labour and employers in finding ways Canadians can work together to address the issues facing our nation. 
Let me be perfectly clear. Our government is committed to free collective bargaining and we believe that a negotiated agreement is always the best solution.
 I listened very carefully to the Minister of Employment, Workforce Development and Labour as she outlined the steps she had taken on behalf of the Government of Canada to help Canada Post and the Canadian Union of Postal Workers reach a collective agreement. Federal mediators assisted the parties throughout the negotiations. A special mediator was appointed to help break the impasse. Voluntary arbitration was offered. 
The Minister of Labour told us that she and her colleague, the Minister of Public Services and Procurement and Accessibility, reached out directly to the parties. The special mediator was brought in once again to try to help the parties resolve their differences and reach an agreement that worked for everyone. All of these efforts could not break the impasse.
At the same time, rotating strikes have been disrupting Canada Post operations in more than 200 communities across the country. The strikes have been under way since October 22. We are well aware of the serious impacts these strikes are having on Canadians and Canadian businesses.
 Let me begin with the people who are most impacted.
Canada Post is an iconic Canadian institution that has been connecting Canadians for more than 250 years. Even though more and more Canadians communicate by email and social media, we also know Canadians have a strong connection to personal letters, parcels from loved ones and holiday cards.
 Canada Post has a network of over 6,200 post offices all across Canada, which serves as a vital link for many rural, remote and isolated communities, especially in the northern regions. Nearly nine million Canadians, 30% of our population, live in those areas. I think all of those families depend on Canada Post.
We simply cannot ignore the impacts that any disruption in mail and parcel services would have on our fellow Canadians, especially at this time of the year. For instance, Canadians living in the north received nearly twice as many parcels per capita as other Canadians in 2017. Any alternatives, such as courier companies, are simply too expensive. In some remote northern areas, there are no alternatives. 
I am also thinking of Canadians with disabilities and those mobility challenges. We are talking about close to two million Canadians, nearly 50% of whom are seniors. Our government heard their concerns clearly and loudly when we put an end to the conversion of home delivery to community mailboxes. It seems to me that our most vulnerable citizens bear a disproportionate impact when access to important services are interrupted. For me, it is a matter of fairness and equity.
I will now turn the negative impact on Canadian businesses, of all sizes, that rely on Canada Post to deliver their invoices and payments. The rotating strikes have already caused significant delivery delays. Orders have been cancelled. Small and medium-sized businesses have far fewer resources to weather the impact of any disruption in their cash flow. This translates directly to less business, lost sales and fewer jobs.
 There are reports of declines in e-commerce demand, reduced seasonal employment and indications that making alternative arrangements for shipping has been costly, especially damaging when businesses are normally getting ready for their busiest season and hiring more staff, including students, to handle the influx. 
I want to speak briefly about parcel services.
 The growth in e-commerce has been one of the greatest trends over the past decade or so. According to Statistics Canada, Internet-based sales from all retailers rose 31%, $15.7 billion, in 2017. It has generated significant business for Canada Post. This was confirmed by the independent task force that completed an in-depth review of Canada Post. I would encourage members to read the analysis entitled, “Canada Post in the digital age”. 
The analysis states:
 Canada Post segment parcels revenue increased by over $400 million between 2011 and 2015, representing an average annual growth of 7.8%. Volume growth has been driven by e-commerce, and has such been growing consistently over the last five years. 
 This trend is continuing to go upward.
We also know that up to 40% of Internet sales take place in the fourth quarter, which is bearing the impact of the rotating strikes.
 Not to be overlooked is the disproportionate impact on the smaller companies who operate as e-sellers. They operate on very thin margins, which means many of them cannot afford the higher costs of shipping through courier companies.
We also cannot ignore the impacts beyond our border. As we heard, Canada Post has asked its international partners to halt mail and parcel shipments to Canada as it continues to deal with a major delivery backlog that has grown as a result of the rotating strikes.
 As a trading nation, our reputation as a reliable market for commerce and trade is of paramount importance. That is why the government is taking action, with legislation, that will require the parties to continue postal services and return to work. As parliamentarians, we have an obligation to do what we can to help protect the public interest, the well-being of our fellow Canadians and the future of Canadian businesses.
 Our government has shown tremendous faith in the collective bargaining process. We have allowed both parties to carry on their negotiations with the hope that they would find common ground and reach an agreement. Regrettably, that outcome was not achieved. We did not see a satisfactory conclusion to the impasse, and the strikes are having a serious impact on Canadians and Canadian business that depend on the services provided by Canada Post.
 We must take action now. Otherwise, the impacts of the rotating strike will only continue to escalate and compound over the coming weeks. This legislation is our last resort and, as the Minister of Labour had indicated, it is not something the government takes lightly. However, having exhausted all other possibilities, we believe it is the only option.",Liberal,Pitt Meadows—Maple Ridge,Dan Ruimy,http://www.parl.gc.ca/Parliamentarians/en/members/dan-ruimy(215948)
4761895,ca.proc.d.2018-11-22.10390272,2018-11-22,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, the member across the way talked about what was paramount, what was really important. When we see a workplace where last year 25% of that workforce was injured, that is a crisis. The government should be doing something about that. We did not just find out about this during the rotating strike. We have had these numbers for a long time now. We have known that these problems have existed at Canada Post for a long time. The government has had ample opportunity to require management at Canada Post to address these ongoing workplace problems, including the mandatory overtime, which is, in part, responsible for that high rate of injury.
 Therefore, I am having a hard time buying the idea that we are in a sudden, unforeseen crisis, when workers at Canada Post are tolerating an injury rate five times the average for the federally regulated sector, that we did not see it coming and that they just need to suck it up and too bad. This round of bargaining is the workers' opportunity to ensure they are safe at work and get home safely. 
We have a lot of sympathy for Canadian businesses and Canadians who want to receive their packages. That is why it is important for management to actually change the way it runs the business, to stop using mandatory overtime and to stop making money off the backs of injured workers. This round of bargaining is about that.
The government ought to have been doing something about this since it got in, because these are not new problems. It is the government's inaction and its willingness to get behind the company, signalling back to work legislation and everything else that has brought us to this point of crisis. Shame on the Liberals for using a crisis, which they manufactured, to now ruin the opportunity that postal workers have been waiting for to get justice in the workplace.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4761896,ca.proc.d.2018-11-22.10390303,2018-11-22,e1f28a5b-c4f6-453e-8d78-f346683e1fb8,215948,Mr. Dan Ruimy,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I would like to remind my colleague on the other side that since forming government, we have been pretty busy. I am proud to have worked personally on repealing Bill C-525 and Bill C-377 to restore fair and balanced labour relations. We passed Bill C-65 to protect federally regulated employees from harassment and workplace violence. In Bill C-86, we are modernizing labour standards to reflect today's workplace. We are introducing pay equity legislation to ensure fairness.
It is quite clear that the Liberals cherish the relationship that we have with our labour organizations. It is important we continue to work with them to find better ways to execute what needs to happen.
In this case, as a government, there has to be a time where action has to happen. We are still hopeful that before this legislation is posted, they can come to a conclusion.",Liberal,Pitt Meadows—Maple Ridge,Dan Ruimy,http://www.parl.gc.ca/Parliamentarians/en/members/dan-ruimy(215948)
4761897,ca.proc.d.2018-11-22.10390322,2018-11-22,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, government members have been trying to justify back-to-work legislation by noting that management and the union did not avail themselves of arbitration.
I am wondering if the member for Pitt Meadows—Maple Ridge could clarify whether the government is contemplating back-to-work legislation that would require binding arbitration or whether the government is contemplating back-to-work legislation that would impose a settlement designed by the government itself.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4761898,ca.proc.d.2018-11-22.10390329,2018-11-22,e1f28a5b-c4f6-453e-8d78-f346683e1fb8,215948,Mr. Dan Ruimy,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, as a government, we have shown that we are not taking heavy-handed approaches to solving problems. We have given latitude to both organizations to help them find a way. We stepped in. We have given them arbitration. We have given them special mediators. At every step of the way, we have tried to help them get past the impasse they are at right now.
What we are doing today is preparing for it if they cannot do it. We have to find a way to move forward. As for what that will look like, we will have to see what happens after this.",Liberal,Pitt Meadows—Maple Ridge,Dan Ruimy,http://www.parl.gc.ca/Parliamentarians/en/members/dan-ruimy(215948)
4761899,ca.proc.d.2018-11-22.10390336,2018-11-22,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,"Mr. Alexander Nuttall (Barrie—Springwater—Oro-Medonte, CPC)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, it is certainly an honour to stand in the House today to discuss the very important subject of Canada Post and the effect the Canada Post strike is having on our country and the effect the back-to-work legislation will have on our country as well.
I cannot help but pause to think back to the last election, but before I talk about the last election and perhaps the philosophy that was communicated to Canadians and to unions by the Liberal Party, I would just like to say that this is a déjà vu Prime Minister Trudeau putting back-to-work legislation in place on Canada Post. I am not talking about the current Mr. Trudeau. I am referring to the previous prime minister Trudeau, who also had back-to-work legislation in place on Canada Post in the late seventies or early eighties.
Let us go back to the last election. It was incredible to witness the amount of union support out door knocking for the Liberals locally, in my riding, specifically related to, and I heard it all the time, back-to-work legislation and the relationship between legislation that had been put forward in the House by the previous Conservative government and what was being promised by the Liberals. The Liberals promised not to use back-to-work legislation. They said that they would respect the collective bargaining process, that they would respect unions and that they would not interfere with that process going forward.
I do not think it is any surprise that the Liberals would perhaps say one thing in an election and do something completely different once in government. Let us look at yesterday's economic update. I think everyone in the House thought that the Liberal government would bring forth a fall economic update that outlined a $10-billion deficit, not a $19-billion-plus deficit, because that is what they promised during the election. Unfortunately, what we heard was crass campaigning. They had no intention of following through and no intention of telling the truth to Canadians about the deficit. The Liberals also had no intention of telling the truth to Canadians about what their working philosophy in government would be when it came to working with unions.
The reality is that there are cases when the government needs to intercede. Unfortunately, the union workers who pounded on doors for the Liberal Party in the last election believed the mistruths communicated to them by the leadership of the Liberal Party at that point. The result was that they left it all on the line. In fact, the result was that a certain union was brought before the House and before Elections Canada for improperly making contributions during the election. It was paying people to campaign for the Liberal Party.
Now fast-forward to today, when we are going to end up closing debate. A vote will likely come in the next 48 hours to force Canada Post employees back to work. It really makes one wonder why the Liberal Party of Canada would communicate to unions across this country that it would not use this kind of legislation in the future and that it would respect the process. We heard day in and day out that the Liberals would respect the collective bargaining process and would not interfere. I am using their language, because I did not hold the same thought as they did during the 2015 election.
It has to be frustrating for Canadians who believed the words of the Prime Minister, back then the leader of the Liberal Party, and took what he and his party were saying at face value, and to have faith, not only in the person but in the entire political system, when someone makes a promise, looks one in the eye and says that this is what we will do, this will be the approach, then goes the opposite way. One can understand why there is a cynical attitude towards politics as a whole.
I will hopefully leave the cynicism about the hypocrisy of the Liberal Party behind as I move on to what I believe is the meat of this debate, certainly from where I stand. 
There was legislation brought forward that we debated yesterday and will be debating today with regard to persons with disabilities. The legislation was supposed to be groundbreaking. It was supposed to be the start of a new era, where regulations would come into place to eliminate barriers across the country for persons with disabilities. The legislation was supposed to be brought forward roughly three years ago. It was not. The Liberals promised that within six months of the election date, it would be provided to the House to debate and vote on. It was not. They went around the country and consulted, or so they say over and over again. Two and a half years later, they brought forward that legislation. 
One may wonder what this has to do with the Canada Post legislation. When Canada Post goes on strike, some of the people who are hit the hardest are those with disabilities. There are parcels they need to receive. Sometimes it is products. Sometimes it is medicine. Sometimes it is as simple as a braille book or a talking book. There are literally thousands upon thousands of products we rely on our postal system to deliver to people with disabilities across the country. 
When a strike occurs, we know that those who are disadvantaged certainly feel the effects more than just about anyone else. Whereas businesses have the money to turn to private services, there might not be the money there in many situations for people with disabilities. Quite frankly, it becomes a very sad state of affairs. The cost to the government goes up. The cost to those individuals goes up. We are left with a scenario where we are once again leaving those who are most vulnerable in our society behind. 
With Christmas and Hanukkah and so many different holidays coming up at this time of year, we all want to make sure that our brothers and sisters receive their presents and their cards. My mom wants to get her Christmas letter out that tells all about her family. However, none of that matters in the least compared to people living with disabilities not being able to access the products they need in their day-to-day lives. That to me is incredibly important. 
I do not want to be too partisan and too over the top on this, but if we look at the spending on persons with disabilities in our country, it is roughly $2.2 billion. That is when we remove the CPP disability, which is not government spending but is peoples' money being used outside of government coffers. When we look at that $2.2 billion and the constraints in the country in actually delivering services that are so badly needed, and we look at the cost of increasing the movement of goods for people who cannot leave their homes due to major accessibility issues, the effects are very large. It is not just about the time of year. It is not just about the individuals who are on strike. It is not just about the collective bargaining agreement. It is about the people who without this service are put in a very difficult position. 
I know we all have postal workers living in our ridings. We all know individuals who work for Canada Post. We all want a fair wage and a fair process. 
I know that we all want to ensure that persons with disabilities have everything they need. I know that we all want to make sure that the $2.2 billion the government sets aside for persons with disabilities each and every year is going to the max in the most effective and efficient manner possible. When the cost of moving goods around goes up significantly because of things like this, that has a huge effect on the cost to the CNIB to move products to people who subscribe to their services. It has an effect on the cost of being able to access medicine and drugs and on the cost of different things that have such a profound effect on the lives of people living with disabilities.
I know this debate is not an easy one. I know there are ideological and philosophical differences. I know that the parties hold deeply held convictions on this issue. However, I would ask, as we move forward, that we think of those who do not have access to other services to replace Canada Post, that we understand the effect the Canada Post strike is having on their lives, and that we do everything we can to ensure that those people are not left behind any further.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4761900,ca.proc.d.2018-11-22.10390453,2018-11-22,,,,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, the government has been supporting the collective bargaining process for over a year. We have utilized every measure available in terms of appointing mediators and conciliators and in other ways encouraging an agreement between the two parties. We are still confident and hopeful that CUPW and Canada Post can come together and find common ground and enter into an agreement.
However, it is important to recognize that the next two to three weeks are critical for many Canadians. My friend spoke about a number of different issues. I am still not quite sure if he is in support of or against the motion. It is important to understand that as a government, we are taking the prudent approach to make sure that we support the collective bargaining process, because ultimately, that is the desired outcome. In the event that it is not possible, we want to make sure that Canadians from coast to coast to coast are not left stranded. 
There are many considerations at play with respect to the need for a very important service in Canada. The work of CUPW members, what they do day in and day out, is critical to this country. It helps our economy and supports many vulnerable people in our society. 
I want to ask my friend what other options he suggests our government undertake, given where we are and the work we have already done to support the collective bargaining process.",,,"Mr. Gary Anandasangaree (Parliamentary Secretary to the Minister of Canadian Heritage and Multiculturalism (Multiculturalism), Lib.)",
4761901,ca.proc.d.2018-11-22.10390477,2018-11-22,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, to clear things up on what I am against, I am against a hypocritical attitude during an election and a completely opposite attitude when they are in government. I am against trying to prey on the issues during an election, and at the very least, telling white lies, and then when getting into government, doing the complete opposite. That is what I am against. If the Liberal Party had told the truth about their perspective in terms of labour relations from the beginning, we would not have people so irate and upset and saying that the Liberal Party was again flip-flopping on something it committed to. That is what I am against. 
What I am for is getting services back to people who need access to this very important service. That is the way I will be voting on this subject. When the Liberals talk about everything they have done, that does not make anyone in the union feel any better or anyone who is not getting what they need at home any better. Saying they tried and it did not work is not good enough. It is all about results and delivery, and that is where the government should be focusing from now on.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4761902,ca.proc.d.2018-11-22.10390489,2018-11-22,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, hopefully all of the MPs in this place know the stories of Canada Post workers who go above and beyond simply delivering the mail, who go above and beyond what their duty calls upon them to do to make sure that people, such as those Canadians living with disabilities whom my friend talked about, get access to all sorts of extra help that is not required in the collecting bargaining unit or agreement.
Our frustration as New Democrats is very similar to what my friend just said. The Liberals came in, riding on a promise to change the perspective on labour relations. I have heard Liberal after Liberal get up in this place and say they believe in good-faith negotiations, yet two weeks ago before negotiations had come to a head, the Liberals indicated that this day was coming and they were going to impose a contract upon the union. What does that tell the employer? It says that they do not have to negotiate anymore because the government is waiting with this piece of legislation.
I do not know if members have all read this. This legislation is under the most prescriptive terms I have ever seen. There is no ability to move the needle at all, in terms of pushing back against what the government is trying to do. All of it is prescribed, time ordered and forced through on the government's own agenda, despite the notion from the Liberals that they are going to treat labour with respect.
In the past, the Conservatives came in without a lot of promises to look favourably upon organized labour in this country. It certainly was not their voter base, but the Liberals are different. That is how the Conservatives operated. One of the first things the Harper government did was to support a Canada Post lockout and then impose a contract. 
Union members were waiting for this opportunity to negotiate, maybe with a government that believed in negotiation. However, it does not.
Here is what I say to my friend who is focusing on services to Canadians, which we are all focused on. If we want that service to be of the highest and best quality, workers need to be able to go to work. What we have been told is that the conditions under which Canada Post workers have been working under the last five years have led to an injury rate that is five times higher than other federally regulated businesses. The nature of the business has changed. There are far fewer letters and far more parcels. The packages have gotten heavier and bigger, and in a rural constituency like mine, it is predominately women who are the carriers and they are working mandatory hours way beyond what their contract requires. That is where the injuries come from.
If the Liberals are actually interested in solving these things to bring us to the best level of service, then would the negotiating table not be the best place to figure these things out, so that workers can go to work safely, come home safely and we can all get the services that we are looking for?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4761903,ca.proc.d.2018-11-22.10390529,2018-11-22,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I am going to say this jokingly through yourself to the member. I certainly was a little confused which side of the House to sit on today because I thought that we had written that legislation. It turns out it actually is very similar to the legislation that the Liberal Party at that point voted against, then committed to not present when running in the last election, and then when they got into government they brought it forward. 
I guess that is the luxury of being a Liberal. You can jump on each side of the issue at least once. In terms of individuals working in this service, you are right. These are individuals who work incredibly hard. There are times when a person may only have one individual a week coming to their home and it could be that postal worker. That is the reality that we are living in. 
I hear you. I understand. I certainly am empathetic with your position. I am also empathetic with the position that we need to ensure that these goods are actually moved and getting to the people who need them. That is why I am going to be voting the way I will on this subject.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4761904,ca.proc.d.2018-11-22.10390533,2018-11-22,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,,"I just want to remind hon. members that the Speaker has no position. When you are speaking, you are actually speaking through the Speaker. I just want to remind you all to speak through the Speaker.
The hon. member for Winnipeg North.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4761905,ca.proc.d.2018-11-22.10390535,2018-11-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, I would like to remind my friend and colleague across the way that he is on the right side of the House in regard to that whole anti-labour side of things. There is a significant difference. On this side of the House we are still very hopeful. We would like to see a negotiated agreement between management and the union. That is very genuine.
When I reflect back on some of the speeches that I have heard from across the way, I have had the opportunity to work alongside many postal workers. I appreciate and value the contributions our postal workers provide us. That is not what this debate is about. I like to think that Canadians can still have hope in those who are negotiating and we will be able to see a difference. 
Would my friend across the way at least acknowledge that when Stephen Harper was the prime minister, it was a totally different approach? For example, the Conservatives had made the suggestion to roll back the wages of Canada Post workers. That is very different than our approach of wanting to see a negotiated agreement, first and foremost.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
