basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4760572,ca.proc.d.2018-11-08.10370086,2018-11-08,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, it is my pleasure to speak today to Bill C-75. Like other members of the House, I am very appreciative of the study undertaken by the Standing Committee on Justice and Human Rights and the many witnesses who gave helpful testimony on various aspects of this bill. I would like to use my time today to discuss the jury amendments proposed in Bill C-75.
As members know, jury reform is an area of shared jurisdiction. While Parliament is responsible for the criminal law and the rules in the Criminal Code setting out the legal framework for in-court jury selection, the provinces and territories are responsible for determining, for example, who is eligible for jury duty and the process by which the jury roll is compiled.
Bill C-75 proposes several reforms to the in-court jury selection process. One of the significant changes that I would like to start with is the proposal to abolish peremptory challenges.
 The committee heard from several witnesses who testified on jury reforms, all of whom shared an understanding of the importance of representative juries. Their views differed on whether or not peremptory challenges contribute to or undermine that objective. However, several legal experts and advocates, and most notably Professor Kent Roach, expressed very strong support for their elimination, which would finally put an end to the discriminatory exclusion of jurors. Any tool that can be used to effectively undermine the participation on juries of persons of a particular race or ethnicity contributes to a perception of mistrust and lack of confidence in the justice system.
Jonathan Rudin, the program director for Aboriginal Legal Services, also gave compelling testimony before the committee that the use of peremptory challenges has had a corrosive impact on efforts to encourage indigenous people to act as jurors. Discrimination in the selection of juries has been documented for decades. Concerns about the discriminatory use of peremptory challenges and its impact on indigenous people being under-represented on juries were raised back in 1991 by Senator Murray Sinclair, then a judge, in the report of the Manitoba aboriginal justice inquiry. More recently, we heard from retired Supreme Court Justice Frank Iacobucci, who studied these issues in his 2013 report on first nations representation on Ontario juries.
I agree with Professor Kent Roach who, in his written brief to the committee, characterized jury reforms in Bill C-75 as being “long overdue”.
Having read these reports and hearing from many experts on the topic, I am confident that Bill C-75 proposes the right approach in abolishing peremptory challenges. It is a simple and effective way to prevent deliberate discrimination and the arbitrary exclusion of qualified jury members.
Furthermore, to bring greater efficiencies to the jury selection process and to make it more impartial, the bill proposes to empower the judge to decide whether to exclude jurors challenged for cause, such as because they are biased by either the defence or the prosecution. Currently, such challenges are decided by two lay people, called “triers”, who are not trained in the law. This process has been problematic, causing delays in jury trials even before they begin, and appeals resulting in orders for a new trial. The proposal would shift the responsibility for such challenges to judges who are trained adjudicators and therefore better placed to screen out impartial jurors. The proposed change reflects the recommendation made in 2009 by the Steering Committee on Justice Efficiencies and Access to the Justice System, a group established by the federal-provincial-territorial ministers of justice and comprising judges, deputy ministers of justice from across Canada, defence lawyers, representatives of the bar associations, and the police. It is also consistent with what has been done in other common law countries, such as England, Australia and New Zealand. I am confident that this change in procedure will make improvements to the overall efficiency of our jury trials. 
There are also several proposed changes to modernize and update the challenge for cause grounds. Notably, the proposed change to reduce the number of jurors with criminal records for minor offences from being challenged and excluded for jury duty would help address concerns that excluding individuals with minor criminal records disproportionately impacts certain segments of society, including indigenous persons, as noted by Justice Iacobucci. It would also assist with improving broader participation on juries, and thus jury representativeness. 
While a few witnesses before committee said they would like to see this ground removed so that anyone with a criminal record could not be challenged for cause, I am mindful of the fact that permitting a juror with a serious criminal background to serve on a jury and make the decision as to the guilt or innocence of the accused could greatly undermine public confidence in the administration of justice. I would also note that provincial and territorial jury legislation also specifies who is eligible for jury duty and is, in many respects, reflected by what is in the Criminal Code. 
Bill C-75 would also allow a judge to continue a trial without the jury when the number of jurors falls below 10 and where the Crown and the accused agree. This change would promote efficiencies because it would avoid mistrials when the jury is reduced to fewer than 10 jurors due to illness or some other reason.
Another key change proposed in Bill C-75 is to allow judges to stand aside a potential juror while other jurors are selected, in order to maintain public confidence in the administration of justice, for example, to support the establishment of an impartial, representative jury. The change recognizes the important role that judges can play in improving jury selection at the outset. I believe that the use of this power, where deemed appropriate, would help improve the diversity of jurors during the in-court selection process, particularly in cases where public confidence in the administration of justice would be undermined if the jury were not more diverse. 
With respect to the representativeness of juries, there is certainly work that remains to be done, especially given the important role played by both the federal government and the provinces and territories in the jury selection process. I am greatly encouraged by the fact that jurisdictions are collaborating to examine a wide range of jury-related issues, and undertaking important work to find further ways to improve our jury selection system in Canada, including to enhance representation on juries. 
In closing, I would like to emphasize that the jury reforms in Bill C-75 mark critical progress in promoting fairness, diversity and participation in the jury selection process. These improvements would also enhance efficiencies, as well as public confidence in the criminal justice system. 
I call on all members of the House to support this transformative bill. I thank the justice committee for its work, and the witnesses committee members heard from in bringing forward this important legislation, including the amendments they proposed. ",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4760573,ca.proc.d.2018-11-08.10370140,2018-11-08,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, the member for Guelph spent much of his time addressing the issue of peremptory challenges. It was a proposal I considered very seriously, but there was a lot of evidence before the justice committee that peremptory challenges are a vital tool, including for defence counsel to use. In fact, the defence counsel and representatives of the defence bar who appeared were unanimous in calling on the committee not to move forward with eliminating peremptory challenges. In addition to that, their evidence was that it could actually increase the representativeness of juries. Consistent with that, the Supreme Court of Canada, in its Sherratt decision, stated that peremptory challenges can increase rather than diminish the representativeness of juries. Could the member comment on that? ",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4760574,ca.proc.d.2018-11-08.10370156,2018-11-08,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,Mr. Lloyd Longfield,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank the member for St. Albert—Edmonton for his work on the committee. As he pointed out, there was conflicting evidence at committee. However, where we have landed, namely, giving the stand-aside revisions for the justice to be able to put aside people in order to increase diversity, is really the way to go. By removing the challenges, we would be able to make sure that people are not excluded because of their race or background, and that they still are eligible and under the guidance of the judge in the final selection of the jury. It is a tool that we are giving the judges to make sure that we have diversity and representative juries. ",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4760575,ca.proc.d.2018-11-08.10370166,2018-11-08,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, status of women committee heard testimony from Jonathan Rudin from Aboriginal Legal Services, who I note my colleague quoted as a defender of the legislation. Almost a year ago, having described the impact of mandatory minimum sentencing as being particularly hard on indigenous women and on having removed judicial discretion, the pattern observed was that there were more indigenous women in prison, that their families were taken away and that their children were incredibly damaged on their return, maybe even creating intergenerational impacts. 
Mr. Rudin said
 The first thing we urge the committee to recommend and to try at least to do is to have the current government bring in the legislation they have promised to bring in to restore to judges their discretion to sentence people without the burden of mandatory minimum sentences and the restrictions on conditional sentences. 
Does my colleague agree with Jonathan Rudin's advice in this case? 
Although the government campaigned to make this change three years ago, it has done nothing. It has not fulfilled its commitment to the Truth and Reconciliation Commission's calls to action to repeal the Conservative's mandatory minimum legislation. The government had an opportunity in the bill and it has failed to meet it.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4760576,ca.proc.d.2018-11-08.10370182,2018-11-08,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,Mr. Lloyd Longfield,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I would like to thank the hon. member for Nanaimo—Ladysmith for her advocacy on behalf of women.
What we are looking at is the principle of restraint that is being legislated here. We are looking at not imposing unnecessary conditions, but giving freedom to the judges to determine whether mandatory minimum sentences are the way to go.
The job of the judges and the judicial process is to apply the proper tools. Our job is to give them the tools from which they can choose to use, depending on an individual case and on their expertise in this matter.",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4760577,ca.proc.d.2018-11-08.10370187,2018-11-08,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, as you know, I am always pleased to rise to speak to bills that mean a lot to me or bills that I am not entirely comfortable with.
Today I will be speaking to second reading of Bill C-75, an act to amend the Criminal Code, the Youth Criminal Justice Act and other acts and to make consequential amendments to other acts.
On reading this large, 302-page omnibus bill, many of my colleagues agree or might agree that this bill is quite dense and complex and that it tries to slip important changes under the radar.
I cannot help point out that it was introduced in the middle of day on the eve of Good Friday as the House was about to adjourn for a week. Nice try, whoever was trying to sneak this through, especially when three new government bills were already on the Order Paper: Bill C-28, an act to amend the Criminal Code in regard to the victim surcharge, Bill C-38, an act to amend An Act to amend the Criminal Code in regard to exploitation and trafficking in persons, and Bill C-39, an act to amend the Criminal Code in regard to unconstitutional provisions and to make consequential amendments to other acts.
Given that this bill makes a number of changes to the Criminal Code, most of my speech will focus on the amendments that, I would argue and so would many victims of crime and their loved ones, totally contradict what the Liberals say when they claim that victims are being considered, that they care about victims' rights and that they are committed to upholding those rights. The reality is a far cry from that.
The Liberals are always quick to put criminals first. It seems to be their first instinct.
We do not have to look too far to see some very recent examples of that. Consider the case of the criminal Terri-Lynne McClintic, who brutally and savagely murdered a little girl, eight-year-old Tori Stafford, yet she was transferred to a healing lodge after spending just nine years behind bars and even though she is not eligible for parole until 2031, and Tori's family was never given prior notice of the transfer.
Only after dozens and dozens of interventions in the House by the opposition parties, an open letter to the Prime Minister from little Tori's father, the arrival of many protesters on Parliament Hill, and pressure from all Canadians who found the transfer to be unacceptable, inconceivable and disrespectful did the Minister of Public Safety and Emergency Preparedness finally decide to take action.
It was only yesterday, after far too many weeks of waiting and unnecessary suffering for Tori's family and because of all the public pressure in this regard, that the Minister of Public Safety and Emergency Preparedness finally asked Correctional Service Canada to make the transfer policies more stringent.
However, we do not yet know whether this serious mistake has been corrected. We do not know whether Ms. McClintic is back behind bars where she should be. That is of little consolation to Tori's family and to Canadians.
The minister has apparently also asked Correctional Service Canada to improve its policies for the transfer of medium-security offenders to institutions without controlled perimeters precisely because these changes could help convince the public that our correctional system holds guilty parties responsible.
Canadians were outraged by Ms. McClintic's transfer, but above all they were extremely disappointed to see—",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760578,ca.proc.d.2018-11-08.10370236,2018-11-08,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Criminal Code,Motions in amendment,Order. The Parliamentary Secretary to the Minister of Justice and Attorney General on a point of order.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4760579,ca.proc.d.2018-11-08.10370239,2018-11-08,,,,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I rise on a point or order. With all due respect to the member opposite, she spent the last three minutes discussing matters related to the incarceration of individuals and the Corrections and Conditional Release Act, which is the purview of the Minister of Public Safety. We are dealing with Bill C-75, a matter that pertains to the Minister of Justice and Attorney General of Canada. I would ask her, through you, to direct her comments to the bill that is before the House.",,,Mr. Arif Virani,
4760580,ca.proc.d.2018-11-08.10370246,2018-11-08,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Criminal Code,Motions in amendment,"I thank the hon. parliamentary secretary. Members will know, of course, that they are asked to ensure their comments are relevant to the matter at hand. Members also know that they are given a fairly large degree of liberty in terms of how they couch those arguments.
 The member for Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix has used three minutes of her speaking time. I hope that she will use her remaining seven minutes to address the topic before the House.
The hon. member for Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4760581,ca.proc.d.2018-11-08.10370254,2018-11-08,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,Mrs. Sylvie Boucher,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, my colleague may want me to muzzle me, but I will continue reading my speech. I want my words to be heard; I am not here to be muzzled, I am here to speak on behalf of Canadians.
 The Liberals were not doing anything and kept defending the indefensible. They said they could not do anything, but in reality, they did not want to do anything. The government could have saved this already devastated family from more hardships, but we know the sad end to this story.
The Conservatives are the voice of victims of crime and their loved ones, and we will never stand by in a case of injustice like this one. We are satisfied that this shameful issue has advanced, but we are appalled that it took so long.
We cannot forget the case of Chris Garnier, a criminal who killed a young police officer. He is currently serving his sentence and is receiving veterans benefits, even though he never served in the Canadian Armed Forces. This week is Veterans Week, which would be an appropriate time for the government to apologize and immediately correct the situation.
Speaking more specifically to Bill C-75, certain aspects can be supported in the interest of victims of crime, such as removing certain Criminal Code provisions that have been found unconstitutional; indeed, the Conservatives acknowledge that this measure will benefit victims of crime and that it will clean up the Criminal Code.
We also support higher maximum penalties where offenders have been repeatedly violent toward an intimate partner, and more importantly, we support the consideration of intimate partner violence as an aggravating factor in sentencing. For that, however, it is absolutely essential that more stringent requirements be imposed on temporary releases in the case of offenders who have committed intimate partner violence.
I think this requirement is especially important because offences related to the scourge of domestic violence are increasing steadily in Quebec. It is important to understand that spousal homicide is often the culmination of violent tendencies that increase in severity and intensity over time. In 78% of cases of spousal homicide committed in Canada between 2001 and 2011, police were aware of a history of domestic violence between the victim and the aggressor.
In far too many cases, offenders that have been arrested and subsequently released go on to kill their spouse anyway. It is crucial that conditional release provisions be strengthened in the Criminal Code; otherwise, increasingly younger innocent victims will lose their lives.
Another aspect of Bill C-75 I strongly oppose is the change to the victim surcharge. The Conservatives support victims of crime and believe that they deserve better. Bill C-75 is a reintroduction of Bill C-28, which was introduced two years ago and gives courts the flexibility to waive or reduce the victim surcharge when a person convicted of a crime convinces the court that such a payment would cause undue hardship.
On behalf of victims of crime, I feel it is my duty to vote against Bill C-75. Despite taking some steps in the right direction, it takes far too many in the wrong direction, I believe. Unfortunately, victims of crime do not yet have themselves an advocate in Canada's Liberal government.",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760582,ca.proc.d.2018-11-08.10370314,2018-11-08,,,,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank my hon. colleague opposite for her comments.
After hearing her comments, I wonder if she thinks we have improved the system for victims.
She specifically mentioned in her comments the issue of domestic violence, conjugal violence and intimate partner violence, which is a problem throughout Canada but also in Quebec. We have made significant improvements with respect to intimate partner violence by expanding the definition, looking at dating partners and providing for harsher sentences in that context.
We are also taking steps to address something raised at the justice committee, which is that victims of sexual assault are doubly traumatized if they have to appear both before a preliminary inquiry and then a subsequent trial. By eliminating the preliminary inquiry process for sexual assault crimes, are we not addressing the very victims' needs the member opposite has just underscored in her comments? ",,,"Mr. Arif Virani (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada, Lib.)",
4760583,ca.proc.d.2018-11-08.10370335,2018-11-08,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,Mrs. Sylvie Boucher,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank my colleague opposite.
There has been some progress with respect to conjugal violence, but too many people are still being victimized by their intimate partners. To me, the worst thing is the lack of support for these men and women. Some women are violent toward their partner. There is not enough support, and in many cases, the offender walks free after serving just a third of their sentence.
When that offender gets out, they go looking for their ex-partner. Tragically, the result can be more serious forms of violence or murder. There is some progress, but the 309 pages I read are still shot through with grey areas. I think we have two choices. We have many choices. We can help criminals, some of whom are also victims. However, today I want to speak on behalf of victims because they are the people we are talking about. Unfortunately, they are still too often overlooked by the government.",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760584,ca.proc.d.2018-11-08.10370384,2018-11-08,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank my colleague for her speech.
She talked about the positive measures included in Bill C-75 but she said that she is going to vote against it. I would like her to tell me more specifically what she thinks is wrong with the bill.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4760585,ca.proc.d.2018-11-08.10370393,2018-11-08,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,Mrs. Sylvie Boucher,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank my colleague from the Quebec City region.
I come from a prison background. Let me assure my colleagues that I did not spend any time in jail. My father was a prison warden and my mother was a correctional officer. My aunt was a correctional officer. My grandfather was a police chief and my cousins are police officers. I come from a family that worked in the prison system. It is a harsh environment that, to date, has always been appropriated by criminals.
This 302-page bill shows that even today, in 2018 and soon 2019, everything is done to protect criminals while little or nothing is done to protect victims of crime. It is time that changed.",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760586,ca.proc.d.2018-11-08.10370421,2018-11-08,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, the member talked about crimes against predominantly females in a domestic violence context. One of the issues we have real concerns with is the watering down of sentences, including for the offence of administering date rape drugs, from as much as 10 years to two years less a day.
Could the member speak to that provision of Bill C-75 and the impact of that change, namely that offenders who were prosecuted by way of summary conviction for administering a date rape drug could not have a DNA order so they would be in the DNA national database?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4760587,ca.proc.d.2018-11-08.10370444,2018-11-08,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,Mrs. Sylvie Boucher,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I thank my colleague for his question. He is quite right.
In my opinion, Bill C-75 does not go far enough. It makes some strides, but only small ones. It is time for all Canadian governments at all levels to put themselves in the shoes of victims of crime, who have to deal with criminals day after day with no way to protect themselves.
Our government put in place the Canadian Victims Bill of Rights, which specifies that, when an offender gets out of prison, the parents of the victim must be informed. In many instances that does not happen, and in my opinion, it shows a lack of judgment. That should have been included in Bill C-75.",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760588,ca.proc.d.2018-11-08.10370475,2018-11-08,b078667f-922f-4979-a4c6-311e7bdc4068,229499,"Mrs. Celina Caesar-Chavannes (Whitby, Lib.)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, it gives me great pleasure to rise to speak to Bill C-75, an act to amend the Criminal Code, the Youth Criminal Justice Act and other acts and to make consequential amendments to other acts. 
Before I begin, I would like to thank the Minister of Justice and the Standing Committee on Justice and Human Rights for their work on this legislation, which is now at report stage. It really would address some of the issues of delay in our court system. It would reinforce and strengthen our criminal justice system to ensure that victims would be looked after in a way that would protect them, our communities and society and. At the same time, it looks at the inequities within the system.
Before I go any further, I will quote Bryan Stevenson, a lawyer in the United States. I have read his book Just Mercy and one line reads, “Each of us is more than the worst thing we’ve ever done.” I started with that quote because I want lay some context.
 I have listened to hon. opposition members speak to the bill. I want to re-emphasize that our objective is not to re-victimize innocent people, but to ensure they are adequately protected. We know there are inequities in the system and the bill looks to improve the efficiency of and equity within the system. 
There have been many reports, and it is not just me saying this, about the over-incarceration of our indigenous and black populations within federal institutions across the country. Irrespective of where we are, we see this happening.
 I am not a lawyer and this is not my background, but in looking at the legislation, I want people in Whitby to know and understand what the legislation would do to strengthen our criminal justice system, the Criminal Code and increase efficiencies. By doing both, it would increase efficiency.
Bill C-75 proposes to do a few things: modernize and streamline our bail system, including by legislating a principle of restraint to reduce the imposition of unnecessary conditions and with the intended effect of reducing the overrepresentation of indigenous and marginalized Canadians in our criminal justice system. Essentially, when bail conditions are imposed, the proposal is to look at the situation of the individuals in front of the judge and come up with reasonable conditions that would prevent them from re-entering the criminal justice system. By doing that, we would ensure it would not be a revolving door in and out of prison. We want people to be rehabilitated and stay out of the system, but there has to be a thoughtful process throughout the whole judicial system to ensure that happens.
A second proposal is to change the way our system deals with administration of justice offences, including by creating new judicial referral hearings as an alternative to a new criminal charge, with the goal of reducing the burden of administrative justice charges and increasing court efficiency. If an alcoholic is in front of a judge and one of the conditions imposed by the judge is that the person not drink, that is a little unreasonable. Why not have one of the conditions be that the individual seeks treatment? That is a better alternative than telling that person not to drink. Allow individuals to seek treatment and make it part of their conditions so they do not come back before the court. It would prevent that revolving door and increase efficiency.
Another proposal is to strengthen the way our criminal justice system responds to intimate partner violence, including enhancing the reverse onus at bail for repeat offenders. If charged with an offence, it is not up to the prosecution but rather to the defendant to present evidence for why he or she should be released. This makes it harder for the person to reoffend, and it protects the victim. It should be up to the individual to tell the court why he or she will not offend again. It should not be up to the prosecution to do that. It broadens the definition of intimate partner violence to include dating partners and former partners, and it increases the maximum sentence for intimate partner violence.
Another reform is the reform to jury selection processes. This legislation proposes reform by including the abolition of peremptory challenges, reinforcing the power of judges to stand aside certain jurors in order to increase the diversity of the jury selection. That does not mean the person will not have the opportunity to be a juror; it just means that in order to increase the diversity of the jurors who are selected as a jury of our peers, they should reflect those who are living in the community. That component allows for judges to have the authority to do that. Jurors cannot be removed without reason. They cannot be indiscriminately removed; there has to be a reason for that. This also helps to allow and increase equity within our system.
This piece of legislation also restricts the availability of preliminary inquiries to only those offences carrying the maximum penalty of life imprisonment, with the intended effect of reducing the time it takes for each case to go to trial. We know that the introduction of this proposal will allow us to understand what victims go through. We are not revictimizing witnesses by having them testify at the peremptory and also at the trial. It increases efficiency while also, as I mentioned earlier, ensuring that the victim is not further victimized within the system.
I want to talk about the hybridized offences, and a few people may want an explanation as to what this is. There are three ways in which we can convict. There are summary convictions, indictable offences and hybrid offences. The fact that we are increasing the number of hybrid offences does not mean the Crown does not have the ability to decide the appropriate sentence or look at the seriousness of the offence. 
My hon. colleague from St. Albert—Edmonton has brought this up a number of times. He is a civil litigator, and during his speech he said we cannot just leave it up to the Crown somewhere in some building to have the ability to indiscriminately sentence. I am sure he has faith in the ability of his colleagues, and I would hope he would know that these lawyers take their job very seriously. Not taking away their ability to decide the seriousness of a crime means they can still go in either direction, whether people are given a fine, or two years, or two years to life. That possibility is still available to our attorneys. 
This is certainly not what it is doing. It is not being soft on crime. In addition to these proposals, our Minister of Justice has made significant numbers of appointments. Last year there were over 100 appointments to the bench. We are currently at 235. We are on track this year to keep that number going. 
We have the most diversity on the bench. We have judges who look like Canadians. That combination of appointments, plus the proposals in here, increases the equity in our system, and it increases the efficiency of our system.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4760589,ca.proc.d.2018-11-08.10370615,2018-11-08,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I want to ask the member for Whitby a question about hybridization and how it will make the justice system more efficient, which is the basis upon which the government claims it is reclassifying or hybridizing offences.
The effect of hybridization is that more cases will be prosecuted by summary conviction. That means they go down to be prosecuted at the provincial court level, rather than at the superior court level. We know that 99.6% of cases are already prosecuted at provincial courts. 
In addition to that, from the standpoint of the Jordan decision, which imposed timelines wherein a delay is deemed presumptively unreasonable, the burden rests on the Crown to justify the case continuing. As such, it is 30 months in superior court and it will be 18 months in provincial courts. Not only is the government downloading cases, but it is reducing the timeline to prosecute by about half.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4760590,ca.proc.d.2018-11-08.10370651,2018-11-08,b078667f-922f-4979-a4c6-311e7bdc4068,229499,Mrs. Celina Caesar-Chavannes,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, to reiterate, summary cases have fewer procedural aspects. They move much more quickly through the system. They do not need as many procedures, and they increase the efficiency within our justice system. 
However, I would like to talk specifically about hybridization and to look at, for example, an issue that the hon. colleague has brought up before in this House, which is making incidents such as kidnapping a hybrid offence. 
I have three kids. When we look at kidnapping, it could either be someone who stands outside of a school luring kids into their van and saying, “I am going to take you away and kidnap you,” or it could be a custody case in which a child says, “I don't want to live with mom anymore. I am going to run away and go stay with dad,” and mom calls the police. Both of these fall under the same classification, which is kidnapping.
However, those two cases are not the same. The Crown has the ability within that context to look at those two cases of kidnapping and classify which is the more serious offence that requires a lifetime in prison, and which requires two years or less. ",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4760591,ca.proc.d.2018-11-08.10370671,2018-11-08,dfce868a-f590-4d20-b1b6-4e08a3e5b669,217113,"Mr. Wayne Stetski (Kootenay—Columbia, NDP)",,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I would like to briefly address preliminary inquiries. 
Preliminary inquiries are, in essence, dress rehearsals for subsequent trials, and they are only used in 3% of cases. Therefore, eliminating these is not really going to save a lot of time. Sometimes, during these preliminary inquiries, the Crown's case can collapse entirely and one does not end up having to hold a much longer trial. 
Critics also claim that their elimination can limit the rights of the accused to fully comprehend the case against them, and may increase wrongful convictions. In fact, the Canadian Bar Association said: 
 Bill C-75 would restrict preliminary inquiries to offences with a maximum sentence of life imprisonment. This would not reduce court delays and would negatively impact the criminal justice system as a whole. As lawyers who practice in Canada’s criminal courts every day, we know the practical value of preliminary inquiries to the criminal justice system. 
I am interested in what the member would have to say to the Canadian Bar Association on preliminary inquiries.",New Democratic Party,Kootenay—Columbia,Wayne Stetski,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-stetski(217113)
4760592,ca.proc.d.2018-11-08.10370687,2018-11-08,b078667f-922f-4979-a4c6-311e7bdc4068,229499,Mrs. Celina Caesar-Chavannes,,Government Orders,Criminal Code,Motions in amendment,"Mr. Speaker, I would start by saying that I do not purport to be a lawyer or to speak for members of the Canadian Bar Association in the way they speak among themselves about this particular reform.
The proposals in Bill C-75 would restrict the availability of preliminary inquiries to only those offences carrying the maximum penalty of life in prison, with the intended effect of reducing the time it takes for cases to reach trial. 
Among other things, this looks at the witnesses and the revictimization of individuals who, at the inquiry and again at trial, have to go through their testimony and some of the very difficult circumstances of what happened to them. That can be a very painful and excruciating process.
When we look at limiting those to offences that carry a maximum penalty of life in prison, we are ensuring that we take into consideration some of the issues my colleague is talking about with regard to having the witnesses there to testify to those very serious offences.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
