basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4763918,ca.proc.d.2018-11-29.10411178,2018-11-29,af4d6069-8435-4361-9a6f-d38c96e9d50a,215916,"Mr. Francesco Sorbara (Vaughan—Woodbridge, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I thank my hon. colleague and friend from Alberta, who I have the pleasure of sitting on the finance committee with and who I have also worked with extensively over the last few months in the Kurdish friendship group.
I wish to speak to the amendment as well as provide some thoughts on this bereavement leave. I have spoken to the member several times about this recommendation. It is an issue that is very important to many Canadians. However, I want to ask him for clarification. Currently, if a situation arises where a perinatal child passes away, the mother is permitted to take up to 17 weeks of leave. My understanding is that the amendment would reduce that to 12 weeks and would also apply to fathers. It would be unfortunate if the unintended consequence of this sort of policy, and we spoke about this at committee, was that mothers could potentially see the time they were given to recover and get support from family and friends reduced from the current 17 weeks to 12 weeks.
I do not believe that is the intended purpose of the amendment and what was debated at the finance committee. Therefore, I would ask my friend to provide clarity.",Liberal,Vaughan—Woodbridge,Francesco Sorbara,http://www.parl.gc.ca/Parliamentarians/en/members/francesco-sorbara(215916)
4763919,ca.proc.d.2018-11-29.10411193,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, the purpose of the amendment I proposed in the House of Commons is to take this matter at third reading stage and return it to committee for a full consideration of this issue of bereavement leave.
 I do not believe the member is correct. With respect to the 17 weeks that are provided, when we talked to officials at committee, they said it included time for recuperation after giving birth, for which 17 weeks is very reasonable. If within that time a mother lost her child, she would only get up to 17 weeks. She would not get anything in addition. If at 17 weeks plus a day her child were to pass away, the mother would get nothing. She would get the three paid days and two unpaid days. I also think that is patently unfair to a mother who loses a child.
The second part is that 12 weeks be provided to fathers. There has to be some type of equality provided to fathers and consideration of their feelings and what they are going through. That is not currently the case in the Canada Labour Code.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763920,ca.proc.d.2018-11-29.10411201,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, my colleague would be surprised to know that I do not agree with all of his speech, although I very much agree with some of what he said. However, I agree with the amendment he has brought forward.
This was discussed at committee, and like every other amendment brought forward by the opposition designed to fix some of the glaring holes, problems and mistakes in Bill C-86, it was rejected by the committee. It defies understanding why when opposition members bring forward, in good faith, amendments designed to improve legislation, the government simply, with the back of the hand, slaps all of that back. The amendment the member tabled today is very much in keeping with that. It was not supported in any way by government members.
I would like to hear the member's perspective on why government members rejected something that is clearly needed and fits with the principles and values of the vast majority of Canadians.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763921,ca.proc.d.2018-11-29.10411217,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, the member for New Westminster—Burnaby is absolutely correct. It happens all too often. I can live with motions or amendments being voted down, as long as there is a fulsome debate so we can hear both sides of the argument in full and at least consider some amendments and work in a more collegial manner. In some committees, that is possible, and in others less so. To the credit of the government, there are government caucus members who have accepted amendments at other committees. However, I would say it is an infinitesimally small number of amendments. In a case like this, I do not think there are any political points members are trying to score either way. 
It is during the questioning of officials that we sometimes discover an inequity in the system. It is not an intentional inequity. It is simply an accumulation of policy decisions and legislative changes made over time that lead us into situations where we may realize that we have accumulated legislative measures and regulatory ideas that have now built inequity into the system. In this particular case, there is a good case to be made that we have inequitable bereavement leave that discriminates against fathers who have lost a child as well as mothers after the 17th week.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763922,ca.proc.d.2018-11-29.10411226,2018-11-29,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I am going to go to the bill itself. The member made reference to the province of Alberta and the price of oil. Obviously, that is of great concern to the government. I would like to think it is of concern to all members of Parliament. Where I take exception is that the Conservatives have consistently tried to pin blame on the government because of policy decisions. I would ask the member to recognize that the core of the problem, as I see it, is that 99% of our commodity is going through the United States. That has been the case since Stephen Harper actually became the prime minister of Canada, and it never changed.
The opportunity to expand our markets was there during Stephen Harper's time. Now, for the first time, we have a commitment that engages Ottawa in taking ownership of a pipeline in order for us to expand the market. That is far more than what Stephen Harper ever did.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4763923,ca.proc.d.2018-11-29.10411237,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, the approach the member has suggested and the measure he is speaking of, the expropriation and purchase of Trans Mountain, is, to quote Ronald Reagan, “I'm from the government and I'm here to help”. It is patently untrue. The vast majority of Albertans would say that if the government got out of our way, we could get the job done.
 It is also not factually correct to say that there were no pipelines or infrastructure built to tidewater, because in fact, the pipelines that were approved under the previous government led to Cushing and from there to Freeport, Texas. It is kind of like believing that if a road is built towards a highway, but because the highway is not on the direct road and the overpasses are not directly connected, the off-ramps do not count or do not exist. That is a patently untrue argument to make.
Pipelines are connected throughout North America. What the parliamentary secretary is suggesting is that somehow these pipelines that were approved by the previous government, and built by the private sector, lead to nowhere. It is an admission of failure for the government to spend $4.5 billion, and another $8 billion in construction in the future, to build something the private sector wanted to build.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763924,ca.proc.d.2018-11-29.10411252,2018-11-29,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, by his own admission, the member for Carleton has asked a simple question well over 400 times, either through committee or the House of Commons in question period, asking the government when the budget will be balanced.
The government members deflect, defer and do not answer the question. I want to ask the hon. member why that question is so important, not just to the Canadian economy but to our competitiveness and to future generations as well.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4763925,ca.proc.d.2018-11-29.10411270,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, the member draws our attention to the fact that the date for balancing the budget is now difficult to even predict, because many finance department documents and budgetary documents do not quite match up. It does not make a lot of sense.
To me, it is very simple. The stewardship of the financial resources of the public treasury should be, if not mission number one, mission number two of the Government of Canada. Today's debt is tomorrow's taxes. It is leaving it to future generations to clean up the financial mess the government is leaving behind.
Let us return to the Yiddish proverb for a moment just so the member can hear it again: “From success to failure is one step; from failure to success is a long road.”
 The government is failing to account for the true cost of the carbon tax and the cost of not balancing the budget today, and that long road ahead of fixing the messes and the failures of leadership will probably take two or three generations to ensure that our great-grandkids are not stuck with the bill.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763926,ca.proc.d.2018-11-29.10411282,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I am very disappointed to rise in the House to speak to Bill C-86. I think the disappointment I feel about the promise of the government in 2015 versus what it has delivered recently is felt acutely by many Canadians. Hopes were high in 2015 that things would change. 
Certainly the Prime Minister, in his admittedly very effective campaign, talked about how things would change in Ottawa, how parliamentarians and Parliament would be respected and get back to doing the work we are paid to do on behalf of Canadians from coast to coast to coast after the Harper years. 
In the Harper years we saw a systematic denial of the ability of parliamentarians to get amendments and legislation through and systematic dumping of two or three hundred page omnibus bills in the the House of Commons. Then there was fairly systematic recourse to the “guillotine”, as we say in parliamentary procedure, meaning that parliamentarians were not able to speak to and address their constituents' concerns on the floor of the House of Commons.
Those days seem almost quaint now. The offence we took at the Harper government's use of 200 page budget omnibus bills, the dumping of a whole range of unrelated factors into omnibus legislation and forcing it through the House of Commons in a week or two, seem almost quaint now as we come into 2018, almost 2019. I say this because of what the Liberal government has done instead of keeping its commitments to make parliamentarians get back to the work we are paid and asked to do on behalf of Canadians, to scrutinize and improve legislation, to work through and hear witnesses and make sure that everything that we pass through the House is the best possible legislation and does what it is purported to do.
Instead of putting back in place a Parliament that would function well, one where there was consultation with opposition parties, what we have seen saw from the Prime Minister has been a doubling down. I will come back to that later in my speech, because what we have seen over the last few months in particular really goes to the character of the government and the Prime Minister and finance minister.
 Bill C-86 is the living embodiment of everything that has gone wrong with the government over the last three years. Despite the high promise and firm commitment by the Liberals before they came to Parliament, three years later we now see in Bill C-86 another example of how the government is no different from the government before it, but even worse in many respects. Instead of 200 or 300 page omnibus budget implementation bills that throw everything but the kitchen sink into one piece of legislation, we now have almost 900 pages, and with Bill C-86, some seven stand-alone pieces of legislation being included.
 Instead of having the week or two of parliamentary scrutiny that we had under the Harper regime, which in itself was inadequate, we now have one or two days of consideration before the bulldozer is brought in and parliamentary rights and privileges are simply pushed aside. Instead of the government's being willing to accept the expert testimony of witnesses and to work with opposition parties to improve legislation, we see a government that is purporting to push legislation through that it knows is inadequate and will lead to court challenges. 
That is the sad case with Bill C-86. Under the Harper regime it happened half a dozen times. The Conservative government rammed legislation through the House after a week or two of consideration, knowing that ultimately it would be decided in the courts. Half a dozen times the courts rejected the legislation because it was so shoddily made, because the government refused to hear from witnesses.
Bill C-86 has not been adopted yet, but the government is indicating, with all of its strength, that it will refuse to heed any advice or counsel that would improve this legislation in any way. The Liberals say they are just going to force it through, and we know now that women will be forced to return to the courts on the pay equity issue. It is a sad commentary that a government that knows that what it is doing is bad is relying on spin over substance. The Liberals have been saying in the House that they have brought forward pay equity legislation. The fact that it is full of flaws, the fact that witnesses identified the flaws, and the fact that the NDP systematically brought forward amendments that would fix the flaws so that we would have solid pay equity legislation are all tossed aside.
 The government feels that spinning the point that it has put forward pay equity legislation will override the sad substance of what is in Bill C-86 as currently constituted. This will force women back to the courts again so that they can get the right of equal pay for work of equal value. It is incredible that a government would do that. It really beggars belief that a government that knows that what it is doing is wrong still intends to do it anyway, because its members think they can spin their way out of it. 
That is why I say that C-86 is the living embodiment of the dashed illusions and dashed hopes of Canadians, who back in 2015 were quite enthusiastic about the government. They felt that the government would make a difference and that it would be a change from the Harper regime. Three years later, so many Canadians, including people in my riding who voted Liberal back in 2015 and were so enthusiastic, now only say that they might perhaps vote Liberal. The Liberals will say that in the opinion polls they are still doing well, but what they do not understand is that there is a difference in the strength of intensity of belief. The reality is that in the next few months there will be a debate on a whole range of government decisions, and the traditional Liberal sense of entitlement and arrogance that seems to have re-established itself after three brief years in power is going to encounter that reaction from Canadians. 
Indeed, the living embodiment of Liberal broken promises contained within this massive budget, Bill C-86, has planted the seeds of what could well be, in the coming 11 months, a strong reaction from Canadians that the government does not deserve another mandate. We do not want to go backwards to the Harper regime years, but Canadians, and certainly my constituents, feel tired of a government that makes promises and then promptly breaks them.
The biggest flaw with Bill C-86 is what is not in it and what could have been in it. I will include within that the mini budget that we heard last week, which was so out of touch with Canadian realities. It was so out of touch with Canadians struggling with profoundly deep debt loads, the the highest debt loads in our history and the highest debt loads of families in any industrialized country on this planet. Those debt loads were prompted by government policies over the last 30 or 40 years, the refusal to provide supports for affordable housing or pharmacare, the refusal to provide supports for families.
What we saw, both in Bill C-86 and the mini budget, was a cascade of money for corporate CEOs. The government seems unable and unwilling to address any of the concerns of regular folks right across the length and breadth of this land. To do a quick accounting, in just the last few months, the cascade of money includes $4.5 billion for an old leaky pipeline, twice its asset value. Despite that, the government did not flinch at throwing $4.5 billion into that purchase. Now we are seeing the construction costs of that pipeline again going up, being anywhere between $11 billion to $15 billion, but the government is not flinching. The finance minister does not even have a firm estimate of the costs. He is going with Kinder Morgan's estimate. That is most probably another $15 billion on top of the $4.5 billion. 
In the mini budget last week, we saw $14 billion being given to corporate CEOs. The Liberal members will say that it is going to revitalize the economy, but when we look at the budget documents—because that is what we do in the NDP; we read through the documents—we see what the mini budget actually aimed to do was to accelerate tax writeoffs, so it included tax gifts for CEOs for very plush private jets and stretch limousines. I questioned Finance officials about this, because I wanted to be sure I understood it. I asked if a stretch limousine was covered by this accelerated writeoff, this big tax gift given by the Liberal government. They said it was. I asked if private jets were covered. They said yes. That is another $14 billion, and I am not even talking about the over $20 billion a year that goes to overseas tax havens. 
Mr. Speaker, as you will recall, the Parliamentary Budget Officer, who is a hero, along with everyone else who works in that office, struggled for three years under the Harper regime, and another three years under the Liberal regime, before he was able to get the tax data that will allow us, for the very first time next spring, to have a conclusive and comprehensive evaluation of the amount of money that the wealthiest Canadians and Canada's most profitable corporations are squirrelling away offshore. 
Small business owners, trades people and single mothers are paying their taxes, and Canadians are proud to do that because it is part of the character of our country that we provide for funds in common that are then to be invested to support all of us. However, that is not the way some of Canada's wealthiest and most profitable corporations have acted. The estimates go up to $20 billion, but the PBO could well find much more than that. 
Let us do a quick accounting. We have $4.5 billion, another $15 billion, and another $14 billion on top of that. That is over $20 billion, and we are well over $50 billion without even pausing to take a breath or a sip of water. 
What is not in Bill C-86 and not in the mini budget? Universal single-payer pharmacare was not in it. I have mentioned this before and I will mention it again. Every day, Parliamentarians pass Jim, begging on the bridge between the Chateau Laurier and the East Block. He is begging because there is no single-payer universal pharmacare system in our country. He has to beg for $500 a month. He lives on scant savings and a little money, but he has to beg so he can get the medication that keeps him alive. 
Business owners pay $6 billion a year for drug plans, and yet we know that with our universal medicare program, that is a competitive advantage. That is $3,000 per employee per year, as a result of Canadian businesses not having to pay into the medical plans that American businesses have to pay into. 
Pharmacare is a win-win for everyone, and the PBO indicated that it would be. It would represent $4 billion in savings overall for Canadians. However, there is nothing in Bill C-86 and nothing in the mini budget that addresses the crucial difficulties that people like Jim are facing. If any member of Parliament from the government side in any way is skeptical, they can just go to talk to Jim. He is out there now, begging for money so he can get the medication he needs to stay alive. It is incredible that in a wealthy country like this, a country where the Liberal government has been willing to fritter away $50 billion over the last few months with no hesitation, the government is unwilling to provide support for pharmacare.
Nothing in Bill C-86 addresses the housing crisis we are living in. It is incredible what Canadians are forced to live through in this housing crisis. Every time I mention housing, the Liberals start heckling and reacting very badly, but we are talking about real Canadians who are suffering profound difficulties. 
I have spoken in the House about John, a senior who has ended up homeless and is in a homeless shelter now because of the lack of affordable housing in the country. I have talked about Heather. I have talked about Raj and Wade. I can mention so many stories.
 Here is another one, and this comes from last night. 
I turned left as I exited the Wellington Building last night and there was a woman, who I will call Yolande, sleeping outside under the canopy at the building. Every MP who left last night would have seen her. It twisted my gut to see her there. I am a parliamentarian. Despite the fact that there are 40 New Democrats here, we have been unable to get the Liberal government to understand there is a problem. 
Canadians are getting increasingly frustrated with the Liberal government's inability to recognize that we are in a profound crisis. Thousands of Canadians are sleeping on the streets in our towns and cities. People like Yolande in Ottawa are sleeping under canopies. People are sleeping downtown on top of steam vents, or in parks, or in entryways of stores that have closed for the day. They are desperately seeking shelter for the night. That should not happen in a country as wealthy as Canada, full stop. Nothing in Bill C-86 addresses the profound crisis we are living through. 
Nothing in Bill C-86 addresses the profound crisis in our education system for indigenous children who are underfunded and are living in appalling conditions. They go to schools that belie belief. The average is $6,500 to $10,000 less per student per year for students in an indigenous school as opposed to kids in other schools. Nothing in Bill C-86 addresses that at all.
It is not just the Liberals approach in Bill C-86. It is not just the glaring misplaced sense of priorities. It is the fact that witnesses have said, as they did with pay equity, that the bill needs to be improved otherwise women will have to go back to court. It is a sense from the Liberal government that it will not change it, that it does not care. 
That is the biggest part of my profound disappointment, after three years of the Liberal government. I have a profound of sense of disappointment in the lack of an understanding of priorities, the sense of entitlement that somehow being able to spin words and say that pay equity is in the bill is the most important thing, not whether it is done right, not whether women have to return to court. It is the Liberals overall overall sense that it is fine, because they can spin it and tell everybody that they put equity legislation through, regardless of whether women have to go back to court or not.
It is like the excise tax that was imposed on medical cannabis users. The Liberals were stunned when I started to ask questions about it. Finance ministry officials had to look into it and realized that the excise tax had been imposed on medical cannabis users, 250,000 Canadians who need medical cannabis for pain management. They are often in intense pain. 
We tried to fix that last spring and the Liberals said, no. They did not care. We tried to fix it again last week in Bill C-86, and Liberal members again rejected the amendments on eliminating the excise tax on medical cannabis, as they did with every other amendment that came from the opposition. This means that medical cannabis users join other Canadians who cannot afford their medication. It is just a lack of empathy, full stop. 
I understand the Prime Minister comes from a life of privilege as does the finance minister. I do not begrudge them that and I do not think any Canadian would. However, it is the lack of empathy, the lack of understanding of how their policies are making, demonstrably, the lives of so many Canadians worse that I and the rest of my party decry.
Bill C-86 could have been improved. It should have had other measures that addressed the concerns of Canadians. Because it does not, I will be voting against it.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763927,ca.proc.d.2018-11-29.10411521,2018-11-29,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, it is not really a question of whether the glass is half full or half empty. Regardless of how much we take out of it, it is full. I am not thirsty, so I will not take a sip of it right now. 
The reality is that the national housing strategy, which is a $40-billion investment over the next 10 years, is a re-profiling of the investments we have set to make and we now have signed bilaterals with the provinces to lock it in and deliver it.
 What the member opposite fails to understand and what his criticism continually highlights is that he actually has not read past budget documents. If he had, he would know that in 2016, we invested $5.73 billion in the housing system. We did that by doubling our transfers to the provinces and tripling our funding for homelessness. That $5.7 billion is not in this budget implementation plan because it was in the previous one. We are not going to do it every time just to make the member happy.
This $5.73 billion, I might add, is four times more than the party opposite promised in its last campaign, a party that thinks the housing crisis started yesterday, apparently. Its plan for a budget this year was to put zero dollars into affordable rental housing and only $10 million toward homelessness, whereas we have $100 million and $5.73 billion.
 Could the member opposite please explain to me why he thinks last year's budget implementation budget should be debated today instead of the one in front of us?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4763928,ca.proc.d.2018-11-29.10411539,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,Mr. Peter Julian,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, all members of Parliament had to battle Paul Calandra under the Harper regime, who would say things that simply were not true. It got to the point that it was an embarrassment to—",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763929,ca.proc.d.2018-11-29.10411543,2018-11-29,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,Mr. Adam Vaughan,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I rise on a point of order. What I just said is true and to suggest that it is not is to suggest that I am not telling the truth, which is to say that I am lying. I would ask the member opposite to withdraw that.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4763930,ca.proc.d.2018-11-29.10411544,2018-11-29,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 2",,"I am afraid that is more debate that it is a point of order.
The hon. member for New Westminster—Burnaby.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4763931,ca.proc.d.2018-11-29.10411546,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,Mr. Peter Julian,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, Paul Calandra did exactly that kind of thing every time it was pointed out he was simply wrong.
The member for Vancouver Kingsway showed the member for Spadina—Fort York the platform this week, so he has the figures right in front of him. He knows it was a $3-billion investment, yet he continues to say something that he knows is not true. He knows that the billions of dollars he pretends has rained down to address the housing crisis is simply not true either.
 This is what I say about the character of the government and the Prime Minister, their inability to distinguish the spin or whatever they decide to manufacture as truth and actual reality.
 The actual reality is that the number of homeless in the country is growing. The number of poor children in the country is growing. There are two ways the Liberal government and the parliamentary secretary could react to that. One is to say, yes, that is true, that they will withdraw the $14 billion they gave to corporate CEOs last week and invest it in housing.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763932,ca.proc.d.2018-11-29.10411564,2018-11-29,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Order, please. I will remind the two members from the NDP and the Liberal Party who are talking to each other while the hon. member is trying to answer his question that it is making it very difficult for him to concentrate and for us to hear what he has to say.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4763933,ca.proc.d.2018-11-29.10411590,2018-11-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I rise on a point of order. As much as I am loath to agree with my friend from Spadina—Fort York on anything, it is a matter of order, not a matter of debate, that no one can accuse a member of lying in the House. Members ought to be called—",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4763934,ca.proc.d.2018-11-29.10411598,2018-11-29,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 2",,"It is a matter for debate. No one accused anyone of lying. They were arguing the truth, which often happens in the chamber. Someone has to call someone a liar or something similar. There are different ways of getting around things, not that we definitively agree on that, but we will see where we go from there.
The hon. member for New Westminster—Burnaby can finish his answer. He has very little time left.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4763935,ca.proc.d.2018-11-29.10411603,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,Mr. Peter Julian,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, my point was that Paul Calandra was used as an enforcer on the floor of the House of Commons. The member for Spadina—Fort York is doing exactly the same thing.
 The reality is that putting things forward that members know are not accurate information is not something they should do on the floor of the House of Commons. Whether the Conservatives or the Liberals are upset by that, the New Democrats will continue to do our work and put forward the truth. Our role in the House of Commons is to read through this document, as we did, and provide truthful, important and accurate amendments that would improve the bill. The fact that the Liberals refused any amendments from the opposition says a lot more about them than it does about any of us.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763936,ca.proc.d.2018-11-29.10411616,2018-11-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I disagree with the member characterizing someone disagreeing as being an enforcer, not that I agree with much said by the member for Spadina—Fort York. However, the spirit of this is supposed to be to authentically have conversations in a reasonable spirit.
 Nonetheless, I want to ask my colleague about the issue of the media bailout. I genuinely do not know the NDP's position, so I would be very curious to hear what he has to say about that.
We are concerned when public money is given to the media. Frankly, I think many in the media are concerned this will raise questions about their independence. Journalists do important work. However, when the government is intervening to make evaluations about who gets money and who does not, it raises serious problems and questions.
 I wonder if my colleague agrees, recognizing the important role of an independent media, that we should not be having a government appointed panel handing out government dollars in this fashion.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4763937,ca.proc.d.2018-11-29.10411628,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,Mr. Peter Julian,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, the member will not like the answer, so he may get up on another point of order.
 Over 10 years, the Harper regime did nothing about the web giants as they came into our communities, Facebook and Google, and sucked up advertising revenue. In my communities of Burnaby and New Westminster, we lost half of the weekly newspapers because of that. Companies can now advertise on Facebook and not have to pay taxes in Canada. They do not have to pay for pensions, or employees or anything. Therefore, of course they can undercut traditional advertising means such as our media.
The Harper regime did absolutely nothing to address this chronic problem, even though we asked question after question in the House and put it forward as opposition motions. The Liberal government has done nothing since it took power.
 Ultimately, the media fund is an important lifesaver to the media that remains in the country. What we need is a comprehensive review of our tax system so the web giants cannot get away with undercutting Canadian businesses.
 That came out of the pre-budget hearings as well. We heard many people in the business community ask how Canada could have a tax structure that would allow foreign companies to come in, not pay any taxes at all and compete for Canadian businesses. This has been a long-standing problem in the country. It started under the Harper regime, has continued under the Liberal government, and it needs to be addressed.
 I think this will be part of what Canadians will be considering in 10 month's time, when they talk through our federal election in 2019. They will be concerned about members of Parliament who were not willing to apply a level playing field in the tax system so Canadian companies could compete.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
4763938,ca.proc.d.2018-11-29.10411653,2018-11-29,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,224989,"Ms. Linda Duncan (Edmonton Strathcona, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, I would like to thank my colleague for his attempts to amend this bill. The government has repeatedly said that we are all in this together, yet when it comes to tabling bills, it rejects every sensible amendment.
Last night, there was an emergency debate in the House on the energy situation particularly being suffered in the province of Alberta. Almost a year ago exactly, in Bonn, Germany, the Minister of Environment and Climate Change committed that she would finally invest some dollars and have a strategy on an energy transition strategy for workers. Here we are about to go to the next COP on climate and nothing has been invested by the Liberal government.
Could the member speak to what the government could have done to invest in helping our workers, including our oil field workers like those of Iron &amp; Earth, who are proud to be oil field workers but would also like to be trained as well so they can move into the energy efficiency and renewable energy sectors. Why has the federal government put nothing in this budget?",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/linda-duncan(224989)
4763939,ca.proc.d.2018-11-29.10411681,2018-11-29,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,237464,Mr. Peter Julian,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Mr. Speaker, by far, that is the best question I have received today. It is a question of substance.
The green energy, or clean energy, market in the United States is exploding. As the member knows, it is estimated by building trades to quadruple over the next decade. Yet, we have unemployed oil and gas workers in Alberta who are crying out for clean energy funding that would allow capped oil wells to take advantage of geothermal. There is immense potential for solar and wind power in Alberta as well and a tremendous ability to transition those oil and gas workers into another sector of the energy field.
 Under the past Conservative government as well as under the current Liberal government we have seen complete inaction. That is absolutely tragic. We could be talking about up to a million clean energy jobs with the right investments and we are not seeing any action from the federal government.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(237464)
