basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4759984,ca.proc.d.2018-11-06.10359390,2018-11-06,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,Mr. Lloyd Longfield,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, it is great to have the member for Kootenay—Columbia in the House. He was in China a few days ago and has been travelling extensively on behalf of the House. I would like to thank him for the good work that he is doing.
The bill in front of us addresses a lot of our tax issues. We will need to look at a comprehensive tax review of all of Canada's tax laws in the future. This 800-page document does not address every tax eventuality that needs to be addressed. 
I am sure that we will continue to work with Teamsters and with labour to make tax fairness an ongoing discussion in future debates around taxes.",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4759985,ca.proc.d.2018-11-06.10359393,2018-11-06,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, my colleague, our shadow minister for indigenous affairs, just asked an important specific question about measures in the budget dealing with indigenous issues. That was obviously not the focus of my colleague's speech, but it is part of the bill that we are debating today. 
The member for Guelph did not answer that question. I want to give him a chance to answer that question again and if he does not want to answer this specific question, it might be worth asking if he has read this 800-page bill and if he is familiar with the indigenous provisions in it.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4759986,ca.proc.d.2018-11-06.10359396,2018-11-06,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,Mr. Lloyd Longfield,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, I am very proud of the investments that Canada is making in our indigenous communities. We have made investments in mental health and in education. We have also made water advisory investments with indigenous peoples. We are working side by side with indigenous peoples and making the appropriate investments as we go forward with them. We are working on the new relationship recognizing the rights that indigenous people have and reflecting those in our budget documents.
I am really proud with what we are doing in this budget. I hope to see further advances in investments in indigenous communities in the years ahead.",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4759987,ca.proc.d.2018-11-06.10359398,2018-11-06,4b18a0b6-bb17-4967-84ef-abb5a4dde893,229553,"Mr. Greg Fergus (Hull—Aylmer, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, my colleague from Guelph talked about the measures in the budget which deal with making sure that there are no tax avoidance strategies, especially ones which would take money out of Canadian corporations and take it overseas. This is an important issue. 
Could the member please speak to that part of the budget implementation act?",Liberal,Hull—Aylmer,Greg Fergus,http://www.parl.gc.ca/Parliamentarians/en/members/greg-fergus(229553)
4759988,ca.proc.d.2018-11-06.10359403,2018-11-06,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,Mr. Lloyd Longfield,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, the budget implementation act that we are discussing today would close loopholes. It clarifies some items that were in gray areas that needed clarification, so that tax planners understand what is legal and what is not. We are clarifying the issues around how tax must be paid on money that is generated in Canada. 
It is really a matter of clarification so that going forward, people do not use aggressive tax planning techniques that are counter to the spirit of the bill.",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4759989,ca.proc.d.2018-11-06.10359405,2018-11-06,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"I wish to inform the hon. members that there have been more than five hours of debate on this motion since the first round of speeches. Consequently, all subsequent interventions shall be limited to ten minutes for speeches and five minutes for questions and comments.
The hon. member for Calgary Rocky Ridge.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4759990,ca.proc.d.2018-11-06.10359407,2018-11-06,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, as always, it is an honour and a privilege to rise in this place, and today, in some ways, perhaps more than others, because I will be only one of a handful of members who will have the opportunity to debate this bill at second reading. 
We have heard already today, as we debated the time allocation motion, about how this is an 800-page omnibus bill that will now be debated under the guillotine of time allocation. This is not a scenario where debate had become stale or an opposition filibuster was looming that the government had to move time allocation. This is an example of a government that is simply trying to ram through an 800-page bill without proper debate. There really is no other explanation for what is happening right now.
This bill is an omnibus bill. As was mentioned by the member for Kamloops—Thompson—Cariboo during the debate on time allocation, it is a bill that contains within it three bills on indigenous policy. We understand it contains two transportation bills and changes to some 20-plus statutes, and that the government has allocated a truncated day today plus last Friday for debate on it. It is a shame. 
It is shameful in particular because the Liberal government campaigned heavily on the issue of omnibus legislation. The Liberals promised they would never table omnibus bills. They promised they would change the Standing Orders to prevent any government from tabling omnibus bills, yet amid the debacle in the spring of 2017 over changes to the Standing Orders, the result was a change to the standing order that did give the Speaker some power to split a bill. Indeed, that is what is before us now. 
We are debating this bill in the limited time that we have without knowing yet if the bill will be divided. With every minute that passes, we are closer to having to vote on this bill without clarity as to what we will actually be voting on. The NDP has requested to have this bill split and we do not know yet what the Speaker's ruling is going to be. It is difficult enough to digest an 800-page bill and here we are debating it without even knowing how the final vote will be put to the House later today. It is a shame that we are so hopelessly rushed on this bill.
This bill is a culmination of several Liberal broken promises. In my riding it came up fairly often during the campaign. People talked about omnibus legislation, and the Liberals promised never to table an omnibus bill. They promised never to invoke closure. They also promised that they would balance the budget by 2019. They actually went out of their way in their campaign to differentiate themselves from both the Conservatives and the New Democrats, who had in our own ways promised balanced budgets.
 A key point of differentiation which the Liberals took to the doors was that they would run a modest $10-billion deficit for a maximum of three years and return to a balanced budget by 2019. They were elected on a promise to run a modest deficit solely for the purpose of funding an infrastructure program. This was not to be a structural deficit. This was not to be a deficit through which to fund ongoing program expenditure. This was a capital deficit that the Liberals were going to run in order to fund infrastructure and infrastructure only. This was what they took to the doors and this is the primary premise upon which the Liberal government was elected.
The Liberals have broken their promise on omnibus bills. They have broken their promise on closure. They are hopelessly and helplessly breaking their promise over and over again on the debt and deficit.
 If we look at this bill, at 800 pages, combined with the 400-odd pages each in the spring BIA and in the budget itself, we are up to 1,600 pages of budget bills tabled in this House without mention of any kind of a plan to return to a balanced budget. This was a promise. This was not something that the Conservatives would just fixate on because this is what we promised in the election as to what we think the Liberals should do. They actually took it to their own voters. The people who voted for the Liberal Party voted for a party with an expectation of a balanced budget by 2019, and it has not happened and it is not going to happen.
 We see now that the Liberals government has been lucky. The Liberals walked into a stronger than expected world economy. They have been lucky on interest rates. They have been lucky on real estate inflation. They have been lucky to receive another $20 billion in unbudgeted revenue that they have blown through as well without being able to balance the budget. We know that the finance department's own numbers say that the government will not balance the budget until 2045. How can the government and the governing party members possibly take this to the doors in 2019? The Liberals did not promise their talking points on maintaining a low level of debt-to-GDP. That is not what they promised.
As for this budget implementation act, which contains no plan for a balanced budget, the Liberals neglect to address an important issue in the budget itself. On page 290, the budget comments on the $20 price differential on Alberta crude. The budget addressed this as a concern. It said that a price differential of $20 a barrel on Canadian crude was a concern and a threat for revenue projections going forward. The budget claims that the differential would shrink in the year ahead from $20 to $15 and that this would be good. Their forward revenue projections assumed a reduction in the differential because new pipelines would be built and the Trans Mountain expansion would go ahead and would get Alberta crude to Vancouver. Then it could be taken to refineries in California, where the heavier oil would get a much better price than if taken by rail to Oklahoma or if it did not go anywhere for lack of any transportation capacity. 
We all know that has not happened. Here we are today with a $50 differential. What is that going to do to the revenue projections? The Liberals are already expecting it to shrink. It has ballooned out to $50 per barrel. There is no plan for a balanced budget. We know that their revenue is threatened by the differential on oil. It is substantial. Billions of dollars in tax revenue are at stake in the differential. We have an 800-page bill on which we have a few hours to debate. I understand it has 300 complicated pages in its pay equity section. There are complicated labour code changes. There is an intellectual property component. There are new CRA components to this as well. All of that has to be dealt with somehow in a short period of time, yet this BIA gives us more spending, more deficits, likely more red tape and more difficulties for small business. There is no plan for a balanced budget. There is no plan to fix the Alberta discount and the threat it represents to Canadian governments, provincial and federal. 
Therefore, I cannot support this bill and the current government because of its broken promises and shameful use of time allocation and omnibus legislation.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4759991,ca.proc.d.2018-11-06.10359489,2018-11-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, I appreciate my colleague's intervention today. However, I take note of his repeated attempts to say that this particular government, and the Liberal Party, perhaps, has been lucky. It was not luck that led to Paul Martin making sure that the right restrictions were in place when he was finance minister so that we did not lead into the same housing crisis the States got itself into. It is not by luck that a country has the fastest-growing GDP among the G7 nations. It is fiscal, prudent responsibility.
It is not luck when a decision is made to invest in real investments in infrastructure that will pay off down the road. Rather than buying gazebos, for example, we would invest in roads and bridges, putting people to work and changing the environment we have so that people can continue to succeed. Therefore, I take great exception to that. 
I imagine that the member has a great retort for me, but I thought I would provide that comment.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4759992,ca.proc.d.2018-11-06.10359503,2018-11-06,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,Mr. Pat Kelly,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, in invoking the previous Liberal prime minister, Paul Martin, the member seems to have forgotten that there was another prime minister in between for nine and a half years. The good luck I refer to is indeed that the Liberals inherited the nine and half year legacy of the previous government. The country's fiscal foundation is entirely the track record of the Stephen Harper government. Indeed, the Liberal government could maybe learn a thing or two from the Paul Martin government, while we are at it.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4759993,ca.proc.d.2018-11-06.10359509,2018-11-06,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, I can assure the member across the way that we are still trying to forget about those Harper days. 
Conservatives stand up time and again on the budget, and what they like to talk about is the issue of deficits. When we look at Canada as a nation, with its history of 151 years, I believe that the Conservatives have been in government for just less than 40% of that time and the Liberals the other 60%. However, when we look at the total amount of debt that has been created, 75% has been as a result of Conservatives. If we look at Stephen Harper, he inherited a multi-billion dollar surplus. Even before the recession, he turned it into a billion-plus dollar deficit. 
Why would this government want to take any advice from the Stephen Harper Conservatives, when they did so poorly on the issue of deficit management?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4759994,ca.proc.d.2018-11-06.10359512,2018-11-06,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,Mr. Pat Kelly,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, the history of politics and the change of governments has been one of Liberals creating a financial mess that a Conservative government has had to come in and clean up. We will be there for Canadians in 2019.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4759995,ca.proc.d.2018-11-06.10359519,2018-11-06,3b00808c-6ef4-44a2-8204-dc48574a870e,216517,"Mr. Ted Falk (Provencher, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, my colleague from Calgary Rocky Ridge talked a lot about the accumulating debt and how there is no plan to even return to a balanced budget for the foreseeable future. I am wondering if the member could tell us what impact that is going to have on our children and grandchildren in years to come.",Conservative,Provencher,Ted Falk,http://www.parl.gc.ca/Parliamentarians/en/members/ted-falk(216517)
4759996,ca.proc.d.2018-11-06.10359524,2018-11-06,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,Mr. Pat Kelly,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, the impact will potentially be severe if we cannot get past this and reverse the track the current government is on. I want to add that every provincial and territorial finance minister in Canada has at least some kind of documented plan to return to a balanced budget. The only finance minister in Canada who simply buries his head in the sand and refuses to answer questions at committee and in this place as to when he will balance the budget is this finance minister. He is the only one in Canada who cannot even say the words.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4759997,ca.proc.d.2018-11-06.10359533,2018-11-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, while we are on the topic of getting advice from Stephen Harper, we might want to consider taking the advice of his former director of policy, who is currently out there defending a price on pollution. I would argue that yes, there are some folks from that previous government who have at least wised up when it comes to certain issues.
I welcome the opportunity to speak to this very important piece of legislation. I will be focusing my remarks today on part 1 of the second budget implementation act that is before us today, but before I do that, I would like to read out a few jurisdictions: Alberta, Argentina, Australia, British Columbia, Beijing, California, Chile, Denmark, the European Union, Estonia, Finland, France, Iceland, Ireland, Japan, Kazakhstan, Korea, Latvia, Massachusetts, Mexico, New Zealand, Norway, Poland, Portugal, Quebec, Rio de Janeiro, Shanghai, Singapore, Slovenia, South Africa, Spain, Sweden, Switzerland, Tokyo, Turkey, the United Kingdom, Ukraine and Washington state. 
What do those jurisdictions have in common? I will tell everyone what they have in common. They currently have, or will have in the very near future, a price on pollution. 
That is one of the things I am so incredibly proud of when it comes to this particular bill. We are taking the matter of our changing climate and how the world is going to respond to it seriously. The next time a Conservative member asks what Canada can do or what Canada's contribution to this is because we are responsible for so little in terms of pollution in the world, I will refer that member to the work Kazakhstan is currently doing. I can only imagine what its impact is, yet it still sees this as a very important matter to pursue.
We talk about why this legislation is important. Let me start with some of the impacts as they relate to health and how people in the world will be affected. These statistics are according to the World Health Organization. It has estimated that almost 12% of global deaths in 2012 came as a result of air pollution. The WHO also estimates that seven million people die every year from exposure to fine particles in polluted air, 4.2 million deaths as a result of exposure to outdoor air pollution and 3.8 million deaths as a result of exposure to various household pollutants. Ninety-one per cent of the world's population lives in places where poor air quality exceeds the WHO guideline limits. These are just the health reasons why this piece of legislation and doing something about pollution is so important.
Let us put that aside for a second and talk about the recent study the United Nations put out on climate change and what it means to the world. It means that in a very short time, we are talking about decades, we will change our environment throughout the world in a way that will significantly impact people. We might think, as Canadians, as I have said before in the House, that we live in a relatively safe climate and environment and ask what a difference of 1°C or 2°C will really make to us. That is fair enough, if we buy into that. 
Perhaps we should consider for a second the migration impacts from climate change. When the world starts to make decisions, and people start to move around the world, those migration patterns will cause world disorder and lead to an environment that makes it a lot riskier for Canada to continue to participate on the world stage, as it relates to our economy and social issues, in the way we have come to know Canada can be great.
The way the budget implementation act proposes to deal with the price on pollution for those provinces and territories that have chosen not to participate, that have decided that they want to hold out, despite the huge list of jurisdictions I have listed that are participating, is by instituting a price on pollution. This would be a federal price on pollution that we would be collecting and immediately rebating back, sometimes in advance of collecting it, to individuals and households throughout the province in which it was collected. For example, in my home province of Ontario, 90% of the funds that would be collected through the price on pollution would be delivered right back to those households. The remaining 10% would be used to help schools, hospitals, indigenous peoples, universities, colleges, and small and medium-sized businesses deal with matters that pertain to becoming more efficient in terms of the impacts they are having on our climate. 
We have had a lot of debate in this House about why a price on pollution is good and why some might think it would be bad. I stand by the well-documented economic theory that when we put certain prices on different mechanisms in the economy and the marketplace, we see the players in those marketplaces reacting differently. Therefore, when we put a price on pollution, those who are polluting will start to find ways to become more efficient. They will invest, they will create, and they will discover new ways of doing things that do not pollute as much so that they can increase their bottom lines. It is a basic economic principle. The fact that the Conservatives do not buy into this is astounding to me, quite honestly, speaking of which, I think it is an appropriate time to mention some of those who do support a price on pollution.
Let us talk about Doug Ford, the new Premier of Ontario, who our leader of the opposition is spending a lot of time with and becoming very close with. His chief budget adviser was quoted in an article, which reads: 
 Ontario's anti-carbon tax premier once told Canadian senators that putting a price on greenhouse gas emissions is “the single most important thing that any government can do to transition to a low-carbon economy.” 
That was from the chief budget adviser for Doug Ford. I have already mentioned Stephen Harper's former director of policy, who is defending a price on pollution. 
Let us get out of partisan politics and talk about the Nobel Prize-winning economist Paul Romer, who said that a carbon tax is the only way to genuinely and effectively solve climate change, which is exactly what we have been talking about. As reported by CBC, 
 Americans William Nordhaus and Paul Romer won this year's Nobel Memorial Prize in economic sciences for their work in adapting economic theory to take better account of environmental issues and technological progress. 
According to the World Bank, international carbon pricing took off with the introduction of the flexibility mechanisms under the Kyoto protocol of 1997. I bring that up, because I think it is extremely relevant. It was a Liberal government at the time that signed onto Kyoto. However, shortly after, the Conservatives pulled out of it, despite the fact that we were on our way. We heard a little earlier about how the Conservatives fix the mistakes of the Liberals, but I think the exact opposite is happening right now.
In conclusion, I am extremely proud of this proposed legislation. I am extremely proud to see our government moving forward on this.
 I started off by listing a number of jurisdictions and what they have done in their attempts to put a price on pollution. What I can also say is that a lot of those jurisdictions are reporting huge successes. For example, Sweden enacted its price on pollution in 1991. It was one of the first governments to do so. Sweden currently has GDP growth that is 60% higher than what it was in 1990 and at the same time has reduced its emissions by 25%. It grew its economy by 58%, which shows that growing the economy and decreasing emissions is possible.
As members can hear, my passion lies with the price on pollution. I am very proud to be part of a government that is bringing it forward.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4759998,ca.proc.d.2018-11-06.10359675,2018-11-06,9c9a64e6-58f1-4367-9f49-93ad31744c96,217548,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, I appreciate my colleague's thoughts on one area of the bill, a bill that is 850-plus pages. When parliamentarians stand to vote on the legislation, with the very minimal debate time we have had, people will be very unfamiliar with many parts of the bill because they have not been given proper scrutiny.
I asked one of the member's colleagues about division 19 of part 4 on additions to reserves. I would like to ask the member about divisions 11 and 12 of part 4 on the changes to both the First Nations Land Management Act and First Nations Fiscal Management Act. Could the member describe what those changes are and why they have been put in place?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(217548)
4759999,ca.proc.d.2018-11-06.10359681,2018-11-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, the member started off by talking about how large the bill was. That has been mentioned a number of times by the other side of the House. I do not disagree with that. When we have a budget bill, it will be a comprehensive bill that includes a number of different parts, including the parts she mentioned.
 Let us talk about some of the other parts in the bill, such as pay equity, improving access to Canada workers benefit and modernizing the federal labour standards. If the the Conservatives are against any of those, rather than just complain about this being a large bill, why do they not talk about what they are against? Are they against pay equity? If they are, they should just stand and say it.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4760000,ca.proc.d.2018-11-06.10359688,2018-11-06,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, in this very limited debate, the government has invoked closure yet again on a vital bill of 800 pages. We are all still digging into the details of it.
I heard and appreciated my Liberal colleague's comments about the polluter-pay principle. I note one of the pieces that is amended in this 800-page budget implementation bill is the ship-source oil pollution fund. There are a number of measures. This is meant to be an industry-funded provision in the event of pollution in marine waters. My colleague across the way represents a maritime-reliant riding, as I do. Its jobs and the environment are dependent on a clean environment.
I am concerned that one of the measures proposed in the bill to amend the ship-source oil pollution fund allows the government to top up the fund in the event that it becomes depleted. My information is that industry has not contributed to this fund since 1976. If the member is so committed to the polluter-pay principle, why did his government not make that amendment to the bill?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4760001,ca.proc.d.2018-11-06.10359749,2018-11-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, we are on the right path. The only thing the Conservative and the NDP members can really do is criticize the fact that they do not have enough time to debate the bill.
However, the reality of the situation is that the budget implementation bills are implementing measures that were already released in the budget. Therefore, members would have known about a lot of this before. Not only that, even with respect to this bill specifically, it is only at second reading. It still has to go to committee. Then it comes back to the House again for debate. It then goes to the Senate and goes through the same process at the Senate. There is a lot of time to be discussing this.
I look forward to seeing the member at the finance committee so she can be part of the debate on this.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4760002,ca.proc.d.2018-11-06.10359763,2018-11-06,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216881,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, I would just like to come back to an earlier question by my colleague, the member for Kamloops—Thompson—Cariboo, about the impacts this legislation would have on first nations.
It talks about the changes to the financial management system. Section 50 says, “On the request of any of the following entities, the Board may review the entity’s financial management system”, be that a band, a tribal council, an aboriginal group or a not-for-profit organization.
One of the things I have heard from people in my riding is that there has been some concern about the way the finances have been handled on reserve. Individuals have wanted to look at some of these things. There has not been any way for the federal government to allow individuals to have a look at some of these things. I would like to note that at the indigenous and northern affairs committee, our being allowed to tackle this was voted down by the Liberals.
Would the member not consider the fact that we would need a little more time just to study this and to get stakeholder feedback from our first nations communities as to whether this is legitimate legislation?",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216881)
4760003,ca.proc.d.2018-11-06.10359768,2018-11-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,"Budget Implementation Act, 2018, No. 2",Second Reading,"Mr. Speaker, absolutely, we need to do that work. However, we cannot bring members of the public before the House. We do it in committee. What happens when we pass this at this stage? It goes to committee and then at committee the various different stakeholders can come forward.
One of the committees that studies legislation in the greatest detail is the finance committee. When the bill comes before the finance committee, which is where it will go when we vote on it, the member will have the opportunity, and I am sure he will be there with the member from the NDP, to ensure these concerns are raised on behalf of the constituents. ",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
