basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735700,ca.proc.d.2018-02-12.9966997,2018-02-12,60df4944-d66b-4133-a348-2bcde37c8752,229211,"Hon. Maryam Monsef (Minister of Status of Women, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, feminists like the hon. member for Brossard—Saint-Lambert have shaped our country's history, from the early suffragettes to the activists, advocates, and leaders of today. We appreciate feminism as a powerful global movement for gender equality that has led to progress for women and people of all genders. 
This year, the theme for International Women's Day is #MyFeminism. We invite all Canadians to engage in a conversation about what feminism means to them and join us in celebrating the achievements and contributions of women in Canada and beyond.",Liberal,Peterborough—Kawartha,Maryam Monsef,http://www.parl.gc.ca/Parliamentarians/en/members/maryam-monsef(229211)
4735701,ca.proc.d.2018-02-12.9967000,2018-02-12,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, more than 20 times—
 I am sorry. The Liberals are making the babies cry and I got distracted.
Liberal ministers visited Seaspan and Irving more than 20 times, but made just two quick visits to Davie shipyard. Why do they have such contempt for workers? Why, when the shipyard successfully completed its work by the deadline?
When will the minister honour the Prime Minister's words and deliver the ships, the icebreakers, and the Obelix?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4735702,ca.proc.d.2018-02-12.9967003,2018-02-12,61edc25f-3448-46fd-9632-6c5c23fd98a6,233810,"Hon. Carla Qualtrough (Minister of Public Services and Procurement, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, Davie shipyard is an important shipyard. We recognize that it has experienced workers, who did excellent work in delivering the Asterix. After consultations with the industry, the Government of Canada started discussing options with Davie shipyard to see whether it could help meet the needs of the Canadian Coast Guard for interim icebreaker capacity. We are in the initial stages and we hope to provide more information once the discussions are complete.",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(233810)
4735703,ca.proc.d.2018-02-12.9967005,2018-02-12,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Oral Questions,Media Industry,,"Mr. Speaker, everyone agrees that our print media are facing a crisis. It is imperative that this year's budget include solutions for that sector. Meanwhile, Ottawa is spending less on advertising in our local media, choosing instead to pay over half of its advertising budget to companies like Google and Facebook. I would remind the House that all that money is going out of the country. In other parts of the world, governments support their media and make sure that web giants pay their taxes. Ottawa, however, is doing the opposite and giving the web giants whatever they want.
Why?",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4735704,ca.proc.d.2018-02-12.9967009,2018-02-12,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,Media Industry,,"Mr. Speaker, high-quality local and community information is essential to our democracy. We have reinvested in CBC/Radio-Canada, as my colleague is well aware. Since our new investment, some communities that had no coverage in the past now have new journalists. A number of communities in the Magdalen Islands and southern Ontario come to mind. We are also modernizing the Canada periodical fund. Our goal is to ensure that that fund meets the needs of local information venues and local magazines, particularly during the transition to digital formats. We believe that the government must take a targeted approach with regard to the print media in order to protect journalistic independence.",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4735705,ca.proc.d.2018-02-12.9967011,2018-02-12,6025d38f-3695-4037-8221-3f4cb652936b,218940,"Mr. Bill Casey (Cumberland—Colchester, Lib.)",,Oral Questions,Health,,"Mr. Speaker, volunteers and organizations in my riding work tirelessly to help people access home care and palliative care. It is very difficult for them. We made great progress and great advancements in last year's budget in financing home care and palliative care, but there is more to do.
Will the Minister of Health tell us what has been done recently to help organizations that provide palliative care and in-home medical care?",Liberal,Cumberland—Colchester,Bill Casey,http://www.parl.gc.ca/Parliamentarians/en/members/bill-casey(218940)
4735706,ca.proc.d.2018-02-12.9967014,2018-02-12,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, I would like to thank my friend and colleague the member for Cumberland—Colchester for his hard work on this matter.
As my colleague highlighted, in addition to Canada's health transfer, our government is providing $6 billion to provinces and territories to support better home care and palliative care services. We were also pleased to support Bill C-277.
Earlier today, I was very pleased to announce an additional $6 million in funding to Pallium Canada to train additional health care providers so that they can provide services to Canadians when at home. Bilateral agreements are in the process of being signed, with already two being done and many more to come in the very near future.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4735707,ca.proc.d.2018-02-12.9967018,2018-02-12,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Oral Questions,Consular Affairs,,"Mr. Speaker, the Liberal MP for Richmond Hill thinks that Iran has an elected government. 
Meanwhile, the Government of Iran continues to show its true colours, this week through the murder of imprisoned 63-year-old Iranian-Canadian academic Kavous Seyed-Emami, implausibly labelled a suicide by the Iranian authorities.
We have heard that a Canadian is a Canadian is a Canadian. Will the government denounce the killing of this Canadian and repudiate its failing Iran appeasement policy?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4735708,ca.proc.d.2018-02-12.9967021,2018-02-12,1405c0fa-dc85-40cd-a0a4-8640fa70fa86,229523,"Mr. Omar Alghabra (Parliamentary Secretary to the Minister of Foreign Affairs (Consular Affairs), Lib.)",,Oral Questions,Consular Affairs,,"Mr. Speaker, on behalf of the Canadian government and the House of Commons, I want to extend our sympathy to the family of Mr. Seyed-Emami. We are deeply concerned about the circumstances surrounding his death. We call on the Iranian government to conduct a thorough and transparent investigation into his death. On behalf of the Canadian government, we are asking for answers.",Liberal,Mississauga Centre,Omar Alghabra,http://www.parl.gc.ca/Parliamentarians/en/members/omar-alghabra(229523)
4735709,ca.proc.d.2018-02-12.9967024,2018-02-12,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,Taxation,,"Mr. Speaker, starting March 3, the 1% will have two more places to legally hide their money, namely Grenada and Antigua and Barbuda.
That means there are rich people who are going to exploit the system to avoid paying taxes for our hospitals, our schools, and our public services, aided and abetted by Ottawa.
When are the Liberals going to stop working for tax havens and start working for ordinary folks?",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4735710,ca.proc.d.2018-02-12.9967028,2018-02-12,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, fighting the abuse of tax havens is an important issue for our government. In the last two budgets, our government invested nearly $1 billion to fight tax evasion. 
We also decided to tighten the rules for the voluntary disclosures program so that any individuals identified through information leaks do not have access to that program. Instead of accepting an immunity agreement, we believe these people need to face the full consequences of the law.
The agency continues to review links to Canadian entities and will take appropriate action to ensure that everyone pays their fair share of taxes.",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4735711,ca.proc.d.2018-02-12.9967031,2018-02-12,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,Taxation,,"Mr. Speaker, catching tax cheats is not the problem. The problem is that the Liberal government is making legal something that is unethical. This needs to change.
In a few weeks, people will be getting their T4s and the government will expect some cheques to come in. Too bad for those who fail to pay the $3,000 they owe the federal government. The Minister of National Revenue will go after them and you too, Mr. Speaker.
Nonetheless, in a few weeks, some very wealthy people will be able to hide their money in two new tax havens with the Minister of Finance's blessing.
When will the government stop giving free passes to those who do not pay their share of taxes? When will this tax unfairness end? ",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4735712,ca.proc.d.2018-02-12.9967036,2018-02-12,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, our government is firmly committed to combatting tax evasion, and we will do a lot more about that than the Bloc Québécois could ever do for the regions of Quebec. That is why we invested nearly $1 billion.
The CRA now has the resources it needs to assess the risk associated with all major multinationals. Every year, we review every transaction over $10,000 in four regions. 
As far as offshore compliance is concerned, on December 31, 2017, the CRA audited 1,090 taxpayers and launched criminal investigations—",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4735713,ca.proc.d.2018-02-12.9967955,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Taxation,,Order. The hon. member for Nunavut.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735714,ca.proc.d.2018-02-12.9967039,2018-02-12,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,"Hon. Hunter Tootoo (Nunavut, Ind.)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker,
 [Member spoke in Inuktitut] 
My question is for the Minister of Fisheries, Oceans and the Canadian Coast Guard.
The Government of Canada has recently recognized the importance and potential of the Arctic region, a region that contains my entire riding. I have had numerous conversations with the minister and have spoken to many of my constituents about the great need for an increased departmental presence in Nunavut.
I applaud the minister's recent announcement to build an inland rescue boat station in my hometown of Rankin Inlet. Will the minister consider taking further steps to increase and strengthen departmental presence in Nunavut?",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4735715,ca.proc.d.2018-02-12.9967042,2018-02-12,44647433-13cb-467e-8632-d49b131d5bb6,223727,"Hon. Dominic LeBlanc (Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker, our government recognizes the importance of the Arctic in terms of the opportunities it offers for commercial fishing. Budget 2017 included funding to expand indigenous commercial fishing programs to Canada's north. This program will be co-designed with indigenous people from the north, including those in Nunavut. I also want to assure the House and my colleague from Nunavut that our government is looking at a way to enhance the decision-making capacity of Fisheries and Oceans in Canada's north, and I hope to have some good news in the coming weeks in that regard.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/Parliamentarians/en/members/dominic-leblanc(223727)
4735716,ca.proc.d.2018-02-12.9967043,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,," I would like to draw to the attention of hon. members the presence in the gallery of His Excellency Mohammad Pervaiz Malik, Minister of Commerce and Textile of the Islamic Republic of Pakistan. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735717,ca.proc.d.2018-02-12.p5259714,2018-02-12,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear!",,,Some hon. members,
4735718,ca.proc.d.2018-02-12.9967051,2018-02-12,f470e27a-a074-4b16-8304-960ffe8c9289,233806,"Hon. Carolyn Bennett (Minister of Crown-Indigenous Relations and Northern Affairs, Lib.)",,Routine Proceedings,Ways and Means,Notice of Motion,"Mr. Speaker, pursuant to Standing Order 83(1) I have the honour to table a notice of a ways and means motion to introduce an act to give effect to the Agreement on Cree Nation Governance between the Crees of Eeyou Istchee and the Government of Canada, to amend the Cree-Naskapi (of Quebec) Act and to make related and consequential amendments to other acts.
Pursuant to Standing Order 83(2) I ask that an order of the day be designated for consideration of this motion.",Liberal,Toronto—St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/Parliamentarians/en/members/carolyn-bennett(233806)
4735719,ca.proc.d.2018-02-12.9967054,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Ways and Means,Notice of Motion,"There being messages from Her Excellency the Governor General written in her own hand, members will want to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735720,ca.proc.d.2018-02-12.p5259718,2018-02-12,,,,stagedirection,Routine Proceedings,"Supplementary Estimates (C), 2017-18",,"A message from Her Excellency the Governor General transmitting Supplementary Estimates (C) of sums required to defray expenses for the federal public administration in the fiscal year ending on March 31, 2018 was presented by the President of the Treasury Board and read by the Speaker to the House.
A message from Her Excellency the Governor General transmitting Interim Estimates of sums required to defray expenses for the federal public administration in the fiscal year ending March 31, 2019 was presented by the President of the Treasury Board and read by the Speaker to the House.",,,,
4735721,ca.proc.d.2018-02-12.9967064,2018-02-12,f470e27a-a074-4b16-8304-960ffe8c9289,233806,"Hon. Carolyn Bennett (Minister of Crown-Indigenous Relations and Northern Affairs, Lib.)",,Routine Proceedings,Indigenous Affairs,,"Mr. Speaker, I have the honour to table, in both official languages, the Agreement on Cree Nation Governance between the Crees of Eeyou Istchee and the Government of Canada.",Liberal,Toronto—St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/Parliamentarians/en/members/carolyn-bennett(233806)
4735722,ca.proc.d.2018-02-12.9967067,2018-02-12,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to present, in both official languages, the 51st report of the Standing Committee on Procedure and House Affairs. The committee advises that, pursuant to Standing Order 91.1(2), the Subcommittee on Private Members’ Business met to consider the order for the second reading of private member’s bills originating in the Senate, and recommends that the items listed herein, which it has determined should not be designated non-votable, be considered by the House.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4735723,ca.proc.d.2018-02-12.9967069,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Pursuant to Standing Order 91.1(2), the report is deemed adopted. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735724,ca.proc.d.2018-02-12.9967070,2018-02-12,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,218395,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Routine Proceedings,Committees of the House,Public Accounts,"Mr. Speaker, I have the honour to present, in both official languages, the 41st report of the Standing Committee on Public Accounts entitled “Report 2, Call Centres—Canada Revenue Agency, of the Fall 2017 Reports of the Auditor General of Canada”. Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(218395)
4735725,ca.proc.d.2018-02-12.9967074,2018-02-12,014bf6ed-9176-4fbd-8f35-48bb8c579ff0,234768,"Mr. Robert Oliphant (Don Valley West, Lib.)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Mr. Speaker, I believe that if you seek it, you will find unanimous consent for the following motion. 
I move:
 That the Twelfth Report of the Standing Committee on Citizenship and Immigration, presented to the House on Tuesday, June 20, 2017, be amended by replacing the name of the witness identified in footnotes 76 and 82 to “Witness 1”, and that the modification be reflected in Appendix A - List of Witnesses of the report. 
",Liberal,Don Valley West,Rob Oliphant,http://www.parl.gc.ca/Parliamentarians/en/members/rob-oliphant(234768)
4735726,ca.proc.d.2018-02-12.9967076,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Citizenship and Immigration,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735727,ca.proc.d.2018-02-12.p5259728,2018-02-12,,,,intervention,Routine Proceedings,Committees of the House,Citizenship and Immigration, Agreed.,,,Some hon. members,
4735728,ca.proc.d.2018-02-12.p5259729,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Citizenship and Immigration, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735729,ca.proc.d.2018-02-12.p5259730,2018-02-12,,,,intervention,Routine Proceedings,Committees of the House,Citizenship and Immigration, Agreed.,,,Some hon. members,
4735730,ca.proc.d.2018-02-12.p8,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Citizenship and Immigration,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735731,ca.proc.d.2018-02-12.9967082,2018-02-12,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, it is my honour to rise in the House today to present a petition from my constituents as well as people from the Vancouver area calling on the government to take action to create a permanent tanker ban on crude oil tankers along the entire west coast of British Columbia to protect fisheries, tourism, coastal communities, and natural ecosystems.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4735732,ca.proc.d.2018-02-12.9967108,2018-02-12,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4735733,ca.proc.d.2018-02-12.p5259733,2018-02-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Does the House agree?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4735734,ca.proc.d.2018-02-12.p5259734,2018-02-12,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4735735,ca.proc.d.2018-02-12.p5259735,2018-02-12,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,The House resumed consideration of the motion.,,,,
4735736,ca.proc.d.2018-02-12.9967115,2018-02-12,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,"Mr. Speaker, I want to thank the member for Lakeland for her motion on a matter of such importance, not only to our shared province of Alberta, but to British Columbia and indeed all of Canada.
As an Albertan, I am proud that our government, after extensive consultation, approved the expansion of the Trans Mountain pipeline. Before I go into why we approved this pipeline, let me first remind the hon. member how her party, under former Prime Minister Stephen Harper, failed to protect the interests of Alberta's resource sector. For 10 years, Harper Conservatives talked the good talk but failed to build a single pipeline to take our oil to non-U.S. markets.
I would also like to remind the hon. member that the struggles Alberta families and workers have faced in the last number of years started when her party was in power. More than 25,000 energy sector jobs were lost in the last year of the Harper government. What did it do to help those workers and families? It did absolutely nothing. It even held back infrastructure investments of nearly $1 billion that could have helped those struggling families to gain jobs. I guess that criticizing Premier Notley and the Government of Alberta was more important to the Harper government than helping struggling Alberta families.
When we took office, we immediately started looking for solutions to help Alberta workers and families. In March 2016, we provided $252 million in fiscal stabilization funding to the Government of Alberta. At the same time, we significantly extended employment insurance benefits for all Albertans who needed them. As a result, over 100,000 workers received more than $400 million for five additional weeks of EI support.
Very early in 2016, Export Development Canada provided $750 million in financing, guarantees, bonding instruments, and insurance to oil and gas companies. In July 2016, the Business Development Bank of Canada and ATB Financial partnered to provide $1 billion aimed at making more capital available for small and medium-sized businesses in Alberta. In March 2017, our government announced $30 million, which unlocked $235 million to accelerate the cleanup of orphan wells over the next three years.
My department, Infrastructure Canada, has provided support to almost 200 provincial, municipal, and indigenous infrastructure projects, leading to over $4 billion of joint investment in infrastructure over the coming years. This is on top of the $200 million that flows from the federal government to Alberta communities yearly through the federal gas tax program.
Finally, our government approved two oil and two gas pipelines, including Kinder Morgan's Trans Mountain expansion, which will help get more of our resources to the markets we already have and open up new markets so we are not so reliant on our neighbour to the south to buy our oil.
We approved Kinder Morgan because it is in the interest of Canada. It is in the interest of Canada to create thousands of jobs in virtually every part of the country. It is in the interest of Canada to create a way for our resources to get to the global markets. It is in the interest of Canada to receive a fairer price for those resources. It is in the interest of Canada to partner with indigenous communities, respect and recognize their rights, and ensure that traditional knowledge is integrated into our decisions. It is in the interest of Canada to develop its resources in a way that does not compromise the environment.
The previous government generated complete uncertainty, widespread public mistrust, and a total inability to get a major energy project built. That approach did not work, as demonstrated by the Federal Court of Appeal ruling that overturned the Harper government's approval of the northern gateway pipeline because it failed to consult with indigenous peoples.
Since coming to office, our government has been guided by a simple but profound belief: that the economy and the environment must go hand in hand. In effect, the only way to have a dynamic economy is to ensure that it is done in a sustainable environment. We also know that good projects, such as the Trans Mountain expansion, will not get built unless they carry the confidence of Canadians.
That is why, in January 2016, the Minister of Natural Resources and the Minister of Environment and Climate Change introduced a set of interim principles to move forward on projects already under review. These principles reflect our priorities: maintaining certainty for investors, expanding public consultation, enhancing indigenous engagement, and including greenhouse gas emissions in our project approvals and assessments. The benefits of the interim principles were felt immediately.
However, our goal has always been a permanent fix to Canada's environmental assessments. That is why, just seven months into our mandate, we launched a comprehensive review that included modernizing the National Energy Board, protecting our fish, and preserving our waterways. We appointed expert panels, enlisted parliamentarians, released a discussion paper, and consulted Canadians every step of the way, listening more than we spoke. 
Last week, our government revealed the fruits of those efforts with a new plan for reviewing major resource projects. Introduced last Thursday by the Minister of Environment and Climate Change, Bill C-69 has the potential to transform our natural resource sectors, providing project proponents with clearer rules and greater certainty while ensuring that local communities have more input and the rights of indigenous people are respected and recognized.
The Trans Mountain expansion decision was consistent with this approach. It was accompanied by a historic investment of $1.5 billion in the oceans protection plan, an unprecedented commitment to safeguard our coasts and partner with indigenous and coastal communities to ensure the health of our waters, shores, and marine life. That is how we have demonstrated our commitment to the environment. That is how we will ensure that economic growth comes because of, not at the expense of, protecting the environment. 
I am delighted to see the hon. member supporting the TMX pipeline. Unfortunately, she has chosen to use this as an opportunity for wedge politics instead of nation building. She asks the government to take action. As the Minister of Natural Resources has pointed out, that advice, while welcome, is late. 
The Prime Minister reached out to Premier Notley and Premier Horgan shortly after this issue arose. The Minister of Natural Resources and the Minister of Environment and Climate Change have been having discussions with their counterparts, and high-level officials from our government have flown out to British Columbia to seek a resolution. I have no doubt that a way forward can be found. It is in our national interest, and in the interest of the Government of Canada, to speak with some degree of moderation in encouraging a path forward to achieve the objective, which is to get this project built.
As the Minister of Natural Resources has already pointed out, our government consulted widely on the TMX. The National Energy Board conducted a thorough review and recommended approval with 157 binding conditions. The minister then extended the process and appointed a special ministerial panel to hold additional hearings, allowing even more people to participate. Our government believes in consulting with Canadians, and we are certainly not going to try to stop a provincial government from doing the same.
Let me be very clear. Any proposed regulation by the B.C. government to attempt to limit the flow of bitumen through the pipeline would be outside provincial jurisdiction. We approved the federally regulated pipeline project that will create thousands of good, well-paying jobs across Canada, and we stand by that decision.
In December, we intervened with the National Energy Board when the City of Burnaby attempted to delay the permitting process. At that time, the board created a dedicated process to resolve future permitting delays, should they arise. In that case, there was a specific action to challenge. At the moment, there is no comparable initiative by the Government of British Columbia.
 This is not a time to fan the flames of division or to set parties hunkering down in one section of the Constitution Act or another. Now is the time for a measured, thoughtful, and appropriate response, one that responds to actions, not intentions. Should the Government of British Columbia attempt to impose unacceptable delays or take any other action that is not within its jurisdiction, our government will act as any other reasonable and responsible government would.
As a member of Parliament from Edmonton, Alberta, I know first-hand the importance of projects such as TMX to our communities. When our government was elected, Alberta's economy was struggling. Resource prices were down. Unemployment was up, and too many of my friends, neighbours, and fellow Albertans were suffering through a significant economic downturn. Our federal government recognized that Alberta and other resource economies needed help, and we stepped up to provide that assistance. The approval of the Kinder Morgan TMX is part of that effort to help the global economy and to create jobs for Albertans and for Canadians. That is why TMX is so important. That is why our government approved it. That is why we have criss-crossed the country supporting it, and that is why we will make sure that it is built.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4735737,ca.proc.d.2018-02-12.9967129,2018-02-12,eb8710eb-e6dd-4c04-9d9a-60e7c8503565,217274,"Mr. Kennedy Stewart (Burnaby South, NDP)",,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,"Mr. Speaker, the Minister of Natural Resources, in 2016, stood in front of a number of business leaders and said that he was willing to use the military and police forces to push this pipeline through British Columbia. I challenged him earlier in this House to guarantee British Columbians that he would never do that. I challenge this minister to do the same. Will he guarantee British Columbians that he will not use the military or police forces to ram this pipeline through our beautiful province?",New Democratic Party,Burnaby South,Kennedy Stewart,http://www.parl.gc.ca/Parliamentarians/en/members/kennedy-stewart(217274)
4735738,ca.proc.d.2018-02-12.9967132,2018-02-12,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,Hon. Amarjeet Sohi,,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,"Mr. Speaker, one thing we as Canadians take pride in is our ability to participate in our democracy and our ability to participate in decision-making and to do that in a peaceful and respectful way, ensuring, at the same time, that projects that have been approved by the federal government that are in the public interest go ahead. It will go ahead, because this project will create thousands of jobs for Alberta families as well as for British Columbian and Canadian families. 
This is about balancing the needs of every region and every province, and, at the same time, making sure that we are taking action to protect our environment and taking action to protect our oceans. We have done that and in a way that no other government has done in the past, and we are proud of that.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4735739,ca.proc.d.2018-02-12.9967140,2018-02-12,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,"Mr. Speaker, as an Albertan, what does the minister think about energy east requiring downstream emissions consideration but that sort of standard not applying to other industries subsidized by the Liberal government, such as Bombardier?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4735740,ca.proc.d.2018-02-12.9967146,2018-02-12,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,Hon. Amarjeet Sohi,,Government Orders,Business of Supply,Opposition Motion—Trans Mountain Expansion Project,"Mr. Speaker, let us set the record straight, first of all. Energy east did not proceed because there was no business case for the company to proceed.
As far as Alberta is concerned and our commitment to Alberta is concerned, we have done more in the last two years than the previous government did in 10 years. The only pipeline it had approved was overturned by the Federal Court of Appeal, because it failed in its fundamental responsibility to consult with indigenous peoples. We have done that. We have consulted with communities, we have consulted with indigenous peoples, and we have consulted with Canadians. That is why we are moving forward on this particular project, the Kinder Morgan Trans Mountain expansion. We understand that we can grow the economy and at the same time protect our environment and protect our coastlines.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
