basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735917,ca.proc.d.2018-02-13.9972475,2018-02-13,688c6645-b71f-4182-a105-c85eb869e1f7,218672,Mr. Bob Zimmer,,Government Orders,Fisheries Act,,"Mr. Speaker, I appreciate the fact that the member's kids fish. That is a great example of why we want to keep fishing a viable thing in Canada and ensure we can have it for our future generations.
There is a key part to this conversation on Bill C-68 and that this great legislation will be a fix-all of all the problems. I have been reading multiple articles, but one article said that it was not a matter of legislation; it was a matter of implementation. If we need to fix our implementation to ensure that better results will ensue, we need to look a bit closer at what that would look like, rather than throw money at a completely different group, do something completely different, expecting to have a great result. Implementation is the issue here and we need to get to the bottom of how to implement a good process in Canada.",Conservative,Prince George—Peace River—Northern Rockies,Bob Zimmer,http://www.parl.gc.ca/Parliamentarians/en/members/bob-zimmer(218672)
4735918,ca.proc.d.2018-02-13.9972494,2018-02-13,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,216450,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Government Orders,Fisheries Act,,"Mr. Speaker, I certainly appreciate the member's contribution to this debate, and also his work as the B.C. caucus chair.
The member raised a very good point that regulations are important but measures have to be there that send a signal to the wider audience, particularly in British Columbia, that they are important and that the government is thinking of them.
The government gave $400 million, in last year's budget, to the east coast for innovation in aquaculture and for innovations in fishing off the shore of the east coast. In British Columbia, what did it do? It tried to cancel a popular salmon process fund to restock our rivers and streams with salmon.
First, does the member believe that the government is treating British Columbia, on the issues of fisheries, fairly? Second, does he think this legislation does anything to change the image that I have in my mind?",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(216450)
4735919,ca.proc.d.2018-02-13.9972525,2018-02-13,688c6645-b71f-4182-a105-c85eb869e1f7,218672,Mr. Bob Zimmer,,Government Orders,Fisheries Act,,"Mr. Speaker, again, the previous government, which the member was a part of, as was I, as members of the British Columbia caucus, saw great rollouts in the salmon foundation and other really great initiatives.
Then we see where politics enters the fray. When we have something that is understood to work, where we have volunteers on the ground making this thing work in British Columbia, Bill C-68 and the rationale behind Bill C-68 should be to fund it some more, because it is going to work so let us keep it going. We have seen the opposite happen with the Liberal government retracting funding for things that do work. It is a strange thing that is hard for British Columbians in general to understand. 
Does the current government understand what recreational fishing is, and not just recreational fishing but preserving fish, and not so that nobody can ever fish again? Again, we are getting concerned with marine protected areas that actually protect areas from people fishing. That is not what our goal should be. Our goal should be to protect the fish so we can go fishing, not the opposite.",Conservative,Prince George—Peace River—Northern Rockies,Bob Zimmer,http://www.parl.gc.ca/Parliamentarians/en/members/bob-zimmer(218672)
4735920,ca.proc.d.2018-02-13.9972572,2018-02-13,72dace30-741a-4877-8c1c-31b5dc3e4a8e,216761,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Government Orders,Fisheries Act,,"Mr. Speaker, it is a pleasure for me to rise on Bill C-68 today to talk about the changes to the Fisheries Act.
People are probably wondering why a prairie boy from Manitoba is getting up to talk about fisheries. I want to remind everyone here that I am the proud representative of Selkirk—Interlake—Eastman, which is home to Lake Winnipeg, Lake Manitoba, the Winnipeg River, Lake St. Martin, and the communities around them.
I represent over 1,000 commercial fishers, fishing families that make their living off that freshwater fishery. Lake Winnipeg is a three-season fishery. Fishers are on the ice in the winter, spring, and fall. Those families depend on the fishery. There are 23 small craft harbours on Lake Winnipeg alone. This is a great natural resource that deserves protection.
That is why Conservatives, I in particular, support protecting fish habitat and we support protecting the commercial fishery and the recreational fishery, which are also important to my riding. People come from all over the world to enjoy catching trophy walleye and northern pike. Some of the best channel catfishing in the world takes place in the north Red River in my riding. We are quite proud of the area. It is a fishery that we want to protect.
I have grave concerns with what the Liberal government is proposing. The Liberals have gone back to the future, to the old days when it was going to use a stick to hammer users of the land, hammer communities, to hammer down and whack-a-mole, so to say, any farmer, any municipality that was trying to do any improvement or developments. 
The Liberals are also going to penalize clean energy like hydroelectric power. In my almost 15 years as a parliamentarian we have been dealing with the impact on protected fish habitat of doing hydroelectric generation in the development of those dams and the impact of federal regulations on them.
It is a stick here rather than a carrot. When the Conservatives were in government, we were proud to work with stakeholders, recreational fishers and commercial fishers. We were proud to work alongside municipalities to adopt best practices and to provide the enhancement dollars needed to protect fish habitat. We saw the greatest benefits using a carrot rather than a stick to reward good behaviour, to enhance fishery protection, and to protect natural ecosystems. That generated results.
The Minister of Fisheries, Oceans and the Canadian Coast Guard announced $284 million for enforcement, for putting more fisheries and oceans inspectors out across the Prairies to tell municipalities they cannot do this, to stop farmers from draining their flooded fields, and to try to protect some fish habitat in the bottom of a ditch.
That did not work back in the nineties. It did not work in the early 2000s, and that is why the Conservative government put those enforcement officers where they were needed the most, where we saw overfishing, where we saw destruction of habitat, especially in British Columbia, where they enforced the legislation the way it should have been enforced, not by harassing municipalities, farmers, and other resource users.
We do not need more bureaucratic red tape. What we need is a government that understands the needs of all stakeholders and that wants to work together collaboratively to provide the best habitat and the best environment to protect our fishery.
The Liberals may have introduced more dollars for bureaucratic red tape but they cut spending from existing habitat protection programs. The member for Dauphin—Swan River—Neepawa and others in our caucus worked long and hard to bring about the recreational fish habitat protection program, a program that provided dollars to little wildlife organizations to protect habitat, mainly for angling, and a lot of it happened in our little lakes and estuaries along the bigger waterways. That program benefited both the commercial fishery and the aboriginal fishery. They were able to capitalize on the increased fish stocks and the habitat protection that happened, the natural groins going into our lakes, rivers, and oceans that allow that nutrient load to be soaked up through the marshlands and the swamp.
The Liberal government killed the wetland conservation program, which was really important, not just from the standpoint of fish habitat protection and protecting the habitat for upland game birds and wetland game birds like geese, ducks, and prairie chickens, but it also provided dollars to encourage land-use owners to keep those wetlands, because they are not just the kidneys but the main reciprocals for aquifers across this country, to feed the groundwater and build it up. It is shameful that the government is virtue signalling, telling people it is going to do more to protect fish habitat, when, in actuality, it has killed programs, reduced the dollars available to enhance and protect fish habitat, and will be spending more taxpayers' dollars on more red tape and bureaucracy.
There would be regulations, but we do not know what those regulations are going to look like yet. We have a case where the government is going to place more rules and regulations on municipalities, rural communities, first nations, and resource users, including clean energy producers like hydroelectric power, and in Manitoba, Manitoba Hydro, rather than adopt best practices. That is what Conservatives encouraged when we were in government. If municipalities were going to have to clean ditches, they would be told this is the time of year to do it and this is how to do it. They did not have to file a whole bunch of paperwork and hire engineers or environmental consultants to do these environmental assessments to get through the DFO checklist.
We also know that there are going to be more costs on municipalities. Every project they have to do would require them to do duplicative work and provide background documentation to the federal and provincial governments. There is no clarity in the bill as to how to get rid of the redundancy and all of the costs that are going to be borne by the municipalities, cash-strapped municipalities trying to serve their ratepayers.
I am an agriculture producer and my son-in-law is a grain farmer and one of the greatest things we deal with in my riding of Selkirk—Interlake—Eastman is flooding, excess precipitation, whether it is from snow runoff, excessive rain, or downstream flooding coming down the Red and Assiniboine Rivers from the United States and western Canada. We are at the bottom of the Lake Winnipeg basin, so we have to deal with this excess moisture. Farmers have to have the ability to drain their lands, do flood mitigation, and stop the harm and damage that happens. 
We lived through this in the 1990s under the Chrétien government. When farmers tried to dig drains to draw the excess moisture away from their fields, which was drowning their crops and livelihoods and that could possibly bankrupt them, DFO was there to hammer them over the head with a big stick telling them they could not do it. They were fined and penalized and their projects were stopped. We have to adopt best practices to ensure that people can live on the land. I am scared that this is just another Liberal policy that is anti-farmer and anti-rural municipalities. 
Finally, fishers have not asked for these changes. We already know that under the old system, we saw no results, the system the Liberals had back in the 1990s and early 2000s. We are going back to the future, where this is not resolved. My friend just said that there are no metrics on how to manage the actual result. If there are no results, then how would this benefit commercial fishers? How would this benefit aboriginal fishers and commercial fishers who enjoy angling and our waterways?
I ask the government to look at this in detail to ensure that it is not being overly bureaucratic, that it is not adding more red tape to an already very onerous system, and to ensure that rural Canadians and communities, whether they be aboriginal, agriculture producers, or fishers, are all able to benefit from this, and that extra costs are not being layered upon municipalities and provincial governments, so there can be drainage, flood mitigation, and flood protection unhampered by an overzealous federal government.",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(216761)
4735921,ca.proc.d.2018-02-13.9972747,2018-02-13,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Fisheries Act,,"Mr. Speaker, in good part the legislation we have before us today reflects some of the changes that were required because of the previous administration's changes that it brought in, I believe within budget legislation. We are looking at restoring the lost protection, for example, to fish habitat. The bill also provides that the government modernize the legislation a little more by bringing in some additional protections. Along with this, there are a substantial amount of financial resources that would be made available.
 Looking at the importance of the industry, not only for today but into the future, I wonder if my colleague would not agree that investing in and protecting fish habitat is the right thing to do. My friend and colleague talked about how wonderful the industry is in our home province of Manitoba, and I concur. There is so much potential, but there is an expectation that we do what we can in terms of the protection of habitat, as an example. This proposed legislation is going to go a long way in giving the power to the minister to take such actions, so that in the long run we will have a healthier fish stock and healthier environment.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4735922,ca.proc.d.2018-02-13.9972775,2018-02-13,72dace30-741a-4877-8c1c-31b5dc3e4a8e,216761,Mr. James Bezan,,Government Orders,Fisheries Act,,"Mr. Speaker, unfortunately, the member is misinformed. There is no call for this proposed legislation. It will not increase protection. All it would do is increase regulatory barriers. All it would do is provide more enforcement and more Fisheries and Oceans officers running around the province of Manitoba, and anywhere else in this country, stopping farmers, fishers, and industry from moving ahead.
The big problem is that the Liberals do not seem to understand that we had the right mechanisms in place already. They might want to virtue signal that they are trying to do something to protect fish habitat and for environmental purposes, but they are undermining rural communities, industry, and fishers. They have been working so hard for so long to enhance habitat to make sure we protect our wetlands and that we increase fish stocks. 
By working in a collaborative approach, we can do more in adapting best practices to ensure that projects such as building new ditches, repairing a bridge, or putting in place a new culvert are done without having to go through all the red tape that the Liberals want to force upon our municipalities and our citizens. ",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(216761)
4735923,ca.proc.d.2018-02-13.9972803,2018-02-13,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,216450,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Government Orders,Fisheries Act,,"Mr. Speaker, as a former Penticton city councillor, I have experienced this first-hand. There was a developer who put aside tens of thousands of dollars to have access through a new stairway to Campbell Mountain, which was highly desired by the area. Our planners asked for clarification from the Department of Fisheries and Oceans. However, the site was within a certain proximity to a creek. The reason we were told we could not go ahead was because there was a body of water adjacent to the proposed stairs. It was an old water hole of a golf course. Therefore, when the member cites that the people in Ottawa or in far-reaching areas are pushing buttons and demanding that people do something in the rural areas, he is exactly right.
In my area of British Columbia, I have met with stakeholders. They are specifically asking for action on the Cohen commission and not for this kind of legislation. Does the member agree that the government should be more focused on the priorities of stakeholders, whether it be in my area or his own?",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(216450)
4735924,ca.proc.d.2018-02-13.9972834,2018-02-13,72dace30-741a-4877-8c1c-31b5dc3e4a8e,216761,Mr. James Bezan,,Government Orders,Fisheries Act,,"Mr. Speaker, as a municipal councillor, the member has lived through the horrors, the cost, and the headaches of having to deal with DFO over things as ridiculous as a water hole on a golf course. I experienced that myself in my riding, where farmers who were flooded all of a sudden had carp swimming out of Lake Manitoba across their fields. Now, is that fish habitat? It has fish on it. The legislation would give power to the government to say that it is fish habitat and it cannot be touched. 
We have white mullet, which we call sucker fish back home, that swim up the ditches every spring in the runoff to spawn. Does that stop the cleaning out of the ditch in the fall when there are no fish in it? I do not think it should, but the powers given to the Minister of Fisheries and Oceans would give him the type of capability to stop regular planning and resource use on the prairies. ",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(216761)
4735925,ca.proc.d.2018-02-13.9972854,2018-02-13,82887400-c34e-4588-8542-7ad259b14fe8,219973,"Ms. Karen Ludwig (New Brunswick Southwest, Lib.)",,Government Orders,Fisheries Act,,"Mr. Speaker, I will be splitting my time with the member for Pitt Meadows—Maple Ridge.
It is a privilege for me to speak in the House on two important elements of the proposed Fisheries Act amendments. Both of these new elements would support conservation of marine biodiversity, and address threats to the conservation and protection of our marine resources and the proper management and control of our fisheries in a nimble and flexible way. 
To develop our proposed amendments to the Fisheries Act, we closely considered recommendations from the Standing Committee on Fisheries and Oceans, and we consulted broadly with Canadians, partners, indigenous groups, and stakeholders. In parallel to this important work, we have been advancing efforts to achieve Canada's marine conservation targets, surpassing our government's commitment to protecting 5% of our marine areas by 2017, and moving forward to protect 10% by 2010. 
The first of the new proposals under the amended Fisheries Act that I will speak about today responds directly to a need that we identified as part of our marine conservation targets engagement session, while simultaneously contributing to the modernization of the Fisheries Act. 
Our government announced on December 21, 2017 that we have conserved 7.75% of Canada's marine space. We worked very closely with our partners at Parks Canada and Environment and Climate Change Canada, provincial, territorial, and indigenous governments, and other indigenous partners and stakeholders to achieve this significant marine conservation milestone. 
We continue to do so, as work under our ambitious five-point plan to meet the marine conservation targets continues. This plan includes, one, completing marine protected area establishment processes that were already under way before Canada established its interim 5% target and reaffirmed its 10% objective; two, protecting large offshore areas; three, protecting areas under pressure; four, pursuing legislative amendments that are now known as Bill C-55; and five, most relevant to the discussion at hand, advancing other effective area-based conservation measures.
The term “other effective area-based conservation measures” may sound complicated, and even hard to say, but the concept is simple. It is well recognized and used in international forums. The term refers to managed areas other than marine protected areas that offer real protection to marine biodiversity. 
The Department of Fisheries and Oceans developed rigorous science-based criteria for identifying these areas and have used these criteria to evaluate existing fisheries area closures for their contributions to marine biodiversity conservation. Fisheries and Oceans managers and scientists also adhere closely to these criteria when establishing new fisheries area closures that contribute to biodiversity conservation. Using this approach, I proudly recognize the current 51 fisheries area closures as marine refuges that play an important role in conserving Canada's precious marine biodiversity from coast to coast to coast. 
Canada's marine refuges include the recently announced offshore Pacific seamounts and vents closure, which protects hydrothermal vents and rare and regionally unique seamounts on Canada's west coast. Off the coast of Nova Scotia, the Emerald basin and Sambro bank sponge conservation areas protect globally unique concentrations of species of glass sponge, known as “Russian hat” sponges. 
In Canada's eastern Arctic, the Disko Fan conservation area protects overwintering habitat for narwhal and concentrations of corals. The coral species found there include the bamboo coral, which is one of the slowest-growing and longest-lived coral species in Canada, and which has not been found anywhere else in the world to date. 
This is a small sampling of the marine refuges that help to safeguard our unique and valuable marine ecosystems on all three of Canada's oceans. 
Currently, marine refuges are established through licence conditions and variation orders made under the Fisheries Act. These tools have an important place in fisheries management, but although they can be for long-term periods, they are not specifically designed to address long-term biodiversity objectives. As we have engaged with our partners and stakeholders on our approach to meeting Canada's marine conservation targets, they have raised this concern, and we have listened. 
Under the amended Fisheries Act, a new authority has been proposed, which would allow for regulations to be put in place to restrict specified fishing activities for the purposes of conserving and protecting marine biodiversity. This regulatory tool will be complementary to our marine protected area tool under the Oceans Act legislation. Both tools are used to protect important species, habitats, and features. The main difference between the two tools is that the new regulatory authority under the Fisheries Act would be used in cases where fishing activities pose a specific threat to the important elements of biodiversity that have been identified in an area; whereas a marine protected area under the Oceans Act can be applied to a variety of human uses as needed. 
The new proposed authority would provide us with additional flexibility to develop prohibitions that are tailor made to address the protection needs of a particular area. The government would apply this new regulation-making authority to our existing marine refuges, and in doing so would replace the current approach of outlining these fishing-related prohibitions or restrictions in licence conditions and variation orders. 
This new approach would secure the biodiversity protections afforded by these marine refuges over the long term. These regulations could also be developed for any new marine refuges moving forward. We take our 2020 marine conservation commitment seriously, but this new regulatory tool would do much more than help us to meet our 10% target. 
Marine refuges established under this authority would support our broader marine conservation work, ensuring that our oceans continue to be rich in marine biodiversity and support sustainable use for future generations of Canadians. Marine refuges will play an important role in the marine protected networks which are being developed on all three of Canada's coasts. Their establishment will also support implementation of the policy for managing the impacts of fishing on sensitive benthic areas over the long term. 
This targeted regulatory tool to establish marine refuges for the purpose of biodiversity protection would help to modernize the Fisheries Act. It would make it very clear which management measures are contributing to long-term biodiversity protection and, in doing so, would enhance transparency and effectiveness of fisheries management. 
I would now like to talk about the purpose of another proposed provision that could be used, among other things, to enhance biodiversity protection. This other amendment would enable my staff to respond quickly and effectively to urgent and unexpected threats to the conservation and protection of fish that may arise in our oceans and put some of our most treasured marine life in jeopardy. 
Top of mind for me and many Canadians, when we think about our ocean conservation needs, is the unexpected movement of the North Atlantic right whale population into the Gulf of St. Lawrence, and the unexpected and unprecedented losses of that endangered species that have occurred over the past year. A new proposed tool under the Fisheries Act would allow the minister to put in place targeted short-term fisheries management measures quickly and effectively to respond to urgent threats such as those being faced by the North Atlantic right whale. 
When a threat to the conservation and protection of fish arises during the fishing season, we currently issue amendments to the licence conditions and make variation orders. However, just as these tools are ill suited to addressing long-term biodiversity objectives, they are also not designed to be put in place for immediate actions to address all urgent and unanticipated threats. These tools are meant to address issues related to the sustainable use and proper management of fisheries resources. Also, the process to implement a change in licence condition is burdensome, often takes time, and variation orders are limited in scope by the regulations.
 Changes to the act would allow us to introduce targeted restrictions to fishing activity in urgent situations. Some of the threats that the North Atlantic right whale faced in 2017 are examples of urgent issues that could be addressed by this tool. 
I will conclude by saying that the new proposed tools under the amended Fisheries Act would allow us to respond effectively and flexibly to our long-term marine conservation needs, as well as to unexpected, short term, and urgent threats. These are two pieces of the broader Fisheries Act amendments that I have the pleasure to support today. This is a concrete way to incorporate modern safeguards into a strengthened Fisheries Act. ",Liberal,New Brunswick Southwest,Karen Ludwig,http://www.parl.gc.ca/Parliamentarians/en/members/karen-ludwig(219973)
4735926,ca.proc.d.2018-02-13.9973016,2018-02-13,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Government Orders,Fisheries Act,,"Mr. Speaker, I would like to come back to a question that one of my colleagues asked the member for Central Nova with regard to the minister's discretionary powers.
Under the bill, decisions can be based on the minister's opinions and not necessarily on scientific evidence. The member for Central Nova answered that such discretion could be a positive thing as long as the public has faith in the minister and decisions are made in a transparent way.
However, what happens if a new party takes power, if the new minister's personality is completely different, if there is not as much transparency, and if the public does not have as much confidence in that minister? 
Does the member think that the law should clearly stipulate that decisions must be based strictly on scientific evidence?",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4735927,ca.proc.d.2018-02-13.9973027,2018-02-13,82887400-c34e-4588-8542-7ad259b14fe8,219973,Ms. Karen Ludwig,,Government Orders,Fisheries Act,,"Mr. Speaker, representing a coastal and rural riding, I can say that many of the stakeholders on the fisheries side have been very supportive of the Fisheries Act and the changes that are being proposed. For example, Melanie Sonnenberg, the president of the Canadian Independent Fish Harvesters Federation, said, “This is quite pivotal for us.... It means stability for our community as we go forward.”
We are a government that firmly puts science and evidence in every decision we make and we think that is absolutely critical. Even when there is a change of government, Canadians expect that all governments would make policy decisions based on scientific evidence, but also in deep collaboration with key stakeholders, whether they be indigenous stakeholders, the fishers, the municipalities, or members in coastal communities. That is what has been done in the development of this Fisheries Act because I have heard that from many people, not only in my riding of New Brunswick Southwest but at different annual general meetings.",Liberal,New Brunswick Southwest,Karen Ludwig,http://www.parl.gc.ca/Parliamentarians/en/members/karen-ludwig(219973)
4735928,ca.proc.d.2018-02-13.9973041,2018-02-13,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Fisheries Act,,"Mr. Speaker, this legislation is really about a balancing act, respecting the fact that we want to encourage and promote activities such as fishing, but at the same time, making sure that we have legislation in place to protect the environment and to protect future generations to be able to continue to use this environment that we have now.
I am wondering if the member could speak to how important it is to achieve that balance and where we have come from, with what the Conservatives did in 2012, to where we are today with this legislation.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4735929,ca.proc.d.2018-02-13.9973052,2018-02-13,82887400-c34e-4588-8542-7ad259b14fe8,219973,Ms. Karen Ludwig,,Government Orders,Fisheries Act,,"Mr. Speaker, from the comments I have heard in my riding, certainly the cuts made by the Harper government were not supported. One of our campaign promises was to look at the Fisheries Act. Recently I have been blessed with a new granddaughter and I believe that there has to be a balance between the environment and the economy, and also working closely with stakeholders. I can say that I am very proud of so many of the fisheries groups in New Brunswick Southwest and elsewhere that do so much work on their own to maintain and respect the long-term resource of our marine protected areas.
I would also like to comment on the North Atlantic right whale in terms of a balance. Clearly, after the 17 deaths that we saw in 2017, there is an imbalance there. Canadians from coast to coast to coast and citizens around the world are looking for us to show leadership on the prevention and the protection and recovery of North Atlantic right whales. That is a balance and is something that we have to consider very seriously.
From the work that has been done by the Department of Fisheries and Oceans through the minister, much work has been done with round tables regarding the North Atlantic right whale and at those discussions there has been the topic of the Fisheries Act and the importance of it for protecting the long-term recovery of the North Atlantic right whale, where we have less than 450 surviving today.",Liberal,New Brunswick Southwest,Karen Ludwig,http://www.parl.gc.ca/Parliamentarians/en/members/karen-ludwig(219973)
4735930,ca.proc.d.2018-02-13.9973078,2018-02-13,e1f28a5b-c4f6-453e-8d78-f346683e1fb8,215948,"Mr. Dan Ruimy (Pitt Meadows—Maple Ridge, Lib.)",,Government Orders,Fisheries Act,,"Mr. Speaker, since being elected as the member of Parliament for Pitt Meadows—Maple Ridge, I have had the opportunity to meet with many organizations and individuals that the Fisheries Act directly impacts.
This includes organizations such as Watershed Watch, Alouette River Management Society, Kanaka Education and Environmental Partnership Society, the Katzie First Nation, local stream keepers, municipal governments in both Pitt Meadows and Maple Ridge, and individuals such as Jack Emberly, who is a local author and environmentalist, and Julie Porter, who studied ecological restoration at Simon Fraser University.
My riding is a watershed community that is home to many passionate, hard-working people who are trying to protect our environment and water systems. They were all eager to educate me on fish and fish habitats in various instances such as the many roundtables I hosted, cleaning up the Katzie slough, or counting fish with stream keepers. I will never forget trying to canoe in our local waters where the invasive species of plants and algae were so dense we could barely paddle through. 
In all of these consultations, common expressions of sadness, disappointment, and even anger were apparent. The Fisheries Act had been gutted entirely, and left these groups with little support or good, clear legislation. It is time to change this and to fix the Fisheries Act.
In June 2016, the hon. Minister of Fisheries, Oceans and the Canadian Coast Guard announced a comprehensive review of the Fisheries Act, and this gave my community hope for better legislation. After hearing and engaging with constituents on fish policy at large, I submitted a report with recommendations to the minister. Fish and fish habitat are part of the livelihood and identity of Pitt Meadows—Maple Ridge. Therefore, fish and fish protection policy directly impact both the environment and prosperity of my community. 
I rise today in support of the proposed Fisheries Act amendments, which would introduce key measures to ensure our fishery resources are available for generations of Canadians yet to come. Today, through proposed amendments to the act, the government is moving to restore lost measures that would protect fish and their habitat, and to modernize safeguards for the challenges we face in the 21st century. 
More than protecting further loss of these resources, we are also introducing measures that would help restore them. These actions would help maintain biodiversity and would also generate positive economic spin-offs for the fisheries. Such dual benefits reflect the goal of sustainable development, a healthy environment, a prosperous economy, and a vibrant society for current and future generations.
 All told, the fisheries sector is valued at $13 billion, and employs some 72,000 Canadians. Our fisheries are an economic driver in rural communities on all three coasts, including in many indigenous communities. That is why the Department of Fisheries and Oceans supports an economically prosperous fishery, while retaining conservation as its top priority.
 The cultural impact of the fisheries may be harder to measure in dollars and cents, but is no less important. For some families in coastal communities, fishing has been a way of life for generations. Indeed, for many indigenous peoples, fishing traditions extend back millennia.
 In developing the Fisheries Act, the government understood that the fisheries contribute to rural and indigenous communities in both tangible and intangible ways. In keeping with the principles of sustainable development, we sought to achieve a balance between environmental, economic, and social imperatives. In this way, we could help preserve the integrity of the fisheries in the years ahead.
 There is no single threat to the sustainability and productivity of our fisheries. Damage and loss of habitat, aquatic invasive species, and changes to freshwater flow all contribute to the decline of freshwater and marine fisheries. Indeed, restoring habitat provides an opportunity to redress past negative impacts.
The proposed Fisheries Act identifies four key areas that would require consideration of fish and habitat restoration measures: stock rebuilding; factors to consider when issuing permits and authorizations; ecologically significant areas; and the making of regulations. Let me take them one by one, starting with fish stocks.
The proposed act will support the restoration of degraded fish habitats. Of course, the department already works to repair past impacts and help restore depleted fish stocks. However, these activities are not integrated into key areas of its mandate. The new act would address this gap. Under the proposed amendments, when making decisions that would impact a depleted stock, the minister would need to consider whether measures are in place to rebuild that fish stock. In addition, the minister shall take into account whether these measures are in place to restore degraded fish habitat where the minister is of the opinion that the loss or degradation of fish habitat has contributed to a stock's decline.
The second area for consideration of fish habitat restoration is the list of factors the minister must review before making decisions about permits, authorizations, or regulations. The proposed amendments add a new factor for the minister to consider: do the planned offsetting activities give priority to the restoration of degraded fish habitat?
The third area for consideration of fish habitat restoration is the creation of ecologically significant areas. These areas are intended to protect sensitive and important fish habitats by prohibiting certain types of activities. The proposed amendments would make provisions for these sensitive areas clearer, stronger, and easier to implement. I will give an example of how that process might work. 
Working with partners, including indigenous groups, the department would identify potentially ecologically significant areas. Together, they would identify the best way to protect fish habitat and what activities the minister could approve. If the minister believes that habitat restoration is required to meet prescribed objectives for conservation and protection in ecologically significant areas, then a fish habitat restoration plan must be published on the public registry. Not only would this approach go a long way in restoring habitat, it would also promote greater engagement with partners, as well as greater transparency with Canadians around the entire decision-making process. 
The fourth and final area relates to the authority for making regulations for the restoration of fish habitat. This regulation-making authority can be exercised when it supports the conservation and protection of fish. These amendments help the department pursue the overall policy objective of restoring the ecological integrity of degraded or damaged aquatic habitats. Collectively, they give the department legislative authority to advance restoration planning, regulate harm to aquatic habitats from proposed development projects, guide habitat offsetting efforts, and work with multiple partners to achieve these objectives. 
Together, these proposed changes to the act would help achieve three important results. First, they would help protect biodiversity in aquatic ecosystems, which leads to more stable and resilient biological systems that can better withstand impacts related to development projects. Second, they would help build healthier and more abundant fish stocks, which in turn would make fisheries more resilient and lead to greater potential long-term economic gains. Third, the proposed changes would contribute to the sustainability of the fish stock and continued economic prosperity in Canada's fishing communities.
Coming from my riding, which is a watershed community, my constituents have spoken to me loud and clear. This is something that is not only wanted but is needed in my community and communities across this great nation. I urge all hon. members to join with me in supporting these much-needed amendments.",Liberal,Pitt Meadows—Maple Ridge,Dan Ruimy,http://www.parl.gc.ca/Parliamentarians/en/members/dan-ruimy(215948)
4735931,ca.proc.d.2018-02-13.9973163,2018-02-13,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Fisheries Act,,"Mr. Speaker, I have asked my Liberal colleagues the same question several times.
The third recommendation in Commissioner Cohen's report indicates that the Government of Canada should remove from the Department of Fisheries and Oceans’ mandate the promotion of salmon farming, because when farmed salmon are discharged into the ocean, they infect wild salmon with a virus and end up harming marine biodiversity. 
It is worrisome that the Department of Fisheries and Oceans is turning a blind eye to Commissioner Cohen's recommendation, even though it is aware of the situation. Is it not rather odd and even irresponsible that the government is not following up on this recommendation, especially since it is seeking to reinstate the legislation on fish and fish habitat protection?
If the government supports marine biodiversity, why is it giving the department the mandate to protect our waters and fish while it continues to promote this toxic industry?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
