basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735100,ca.proc.d.2018-02-08.9960538,2018-02-08,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I thank the hon. member across the way for that stream of consciousness word cloud we just heard. I was really trying to follow the stream of consciousness around today's debate that we are having around the NDP motion, which includes offshore tax havens.
Our government has spent almost $1 billion over the last two years in prosecuting offshore tax havens. We are seized with the job of closing down offshore tax havens. However, I did not hear anything about that part of the motion. I wonder whether the hon. member has an opinion on offshore tax havens, which is today's debate.",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4735101,ca.proc.d.2018-02-08.9960548,2018-02-08,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,Mr. Garnett Genuis,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I will say that the member for Guelph is a somewhat selective watchdog when it comes to topicality, because I felt the need to respond to the myriad comments that were made by the parliamentary secretary, which included all manner of different subjects. I thought it important that those had a response. Hopefully, next time the parliamentary secretary speaks, the member for Guelph will be ready to highlight how he has take us, in terms of the direction, off the topic. I think it is important, with respect to this motion, because it speaks to broken promises by the government as well as the general fiscal policy, but it is also important to address comments that are made by government members, especially when they are not exactly fully aligned with the reality.
With respect to the issues in the motion, I have been clear that our Conservative Party will be voting against it. We voted against the original motion on March 8, in particular, because of concerns we have about the open-ended language it uses with respect to stock options. Stock options can be a very important vehicle for start-ups and entrepreneurs, and it is on that basis that we are concerned about this.
 Of course, any time there is tax evasion happening, it is something that the government should take very seriously and should respond to in an effective way.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4735102,ca.proc.d.2018-02-08.9960578,2018-02-08,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I am disappointed the Conservatives are voting against this, because of both the principle and purpose of this motion. The principle is to hold the government members to the promise they made when they voted for it the first time, and in the two elections that they campaigned on this issue. 
The issue itself is that any government has to decide whether this is a good expenditure or not, and if it is a good loss of tax revenue or not. What we have noted, and my friend has probably heard this through the debate, is that the vast majority of the stock option loopholes, if we take a look just at that, climb to the top 10% of Canadian income earners. Overwhelmingly, 92% of all the benefits of this tax loophole go to the top 10%. Now, Conservatives may decide in their fight for the average person on Main Street, the small businesses they talk about all the time, that somehow this benefits them, but it does not. 
We have simply said to the government that to forego $750 million in revenue every year and receive no discernible benefit to the Canadian economy, no job creation, no innovation, no discernible benefit to help the economy be on its feet in a stronger way, only exacerbates the problem. We know that in the last number of years the overwhelming benefit of a growing economy has gone to the overwhelmingly rich, and that is a problem. It is a problem for society and for our economy. 
Therefore, at least on the principle of holding Liberals to account, will Conservatives reconsider their position because making the government simply follow through on a promise is a really good thing for Parliament to engage in once in a while? ",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4735103,ca.proc.d.2018-02-08.9960609,2018-02-08,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,Mr. Garnett Genuis,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, we believe that in principle governments should follow through on their promises, but we are not going to vote to endorse a promise that we think is problematic. Although we believe in the principle that the government should keep its commitments, if there is an aspect on a policy level that we have been consistent in saying we have concerns with, we are not going to suddenly change our position simply to align with something that happened to be a commitment that the government made.
The member suggested that benefits of economic growth have generally accrued to only the wealthy. I would ask the member to look at the information at least in a Canadian context, because I think sometimes we import data from other jurisdictions when we are coming to these conclusions about trends in terms of equality. I think one of the best measures of relative equality is something called “intergenerational earning elasticity”, which is the relative likelihood that a person who came from a wealthy family will themselves be wealthy, or that a person who came from a lower-income family will themselves be wealthy. 
Canada has done better over the last 10 years than almost any other jurisdiction in the world when it comes to this real-time measure of economic opportunity. As well, real wages for middle-income Canadians went up substantially under the tenure of the Harper government. I think that is fairly clearly established in the data. 
I do want to comment on the stock option issue but I think I am out of time, so maybe I will do that in response to the next question. ",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4735104,ca.proc.d.2018-02-08.9960625,2018-02-08,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I really encourage the member opposite to perhaps try to get some of his material from outlets other than the Fraser Institute and Rebel Media. Maybe he could look at the PBO's report, for example, which clearly states that nine out of 10 families are in a better position now than they were under the previous government.
He specifically asked for an example of where money had been taken from people who perhaps did not need it and given to those who did. I will give an example; I am an example. I used to get the universal child benefit. My family does not get anything under the new program because it is being diverted specifically to those who need it. That is the right thing to do. That is what a progressive government does.
Could the member comment on why he does not see it is a good thing that somebody, and I use myself as an example, does not get that money anymore because it goes to those who actually need it?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4735105,ca.proc.d.2018-02-08.9960648,2018-02-08,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,Mr. Garnett Genuis,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I have never heard of this Rebel Media he speaks of, so maybe he needs to share a little with me about it. Maybe it is something he watches. I do not know. I do not always have time to follow media, given the work schedule I keep.
With respect to his comments about no longer receiving the universal child care benefit, I happen to know his salary, because it is the same as mine. Members of Parliament benefit significantly from the changes the government made. While they may not be eligible for the UCB anymore, they benefit a great deal because of the way in which the tax changes have been made.
The new higher tax rate only kicks in when a person earns over $200,000. There is no tax reduction for people making $45,000 a year or less. Those who benefit the most are those who are between the top of that middle rate and the bottom of the new rate. Those tend to be people who have relatively higher incomes than those who are in that category of really struggling.
 Members of Parliament benefit significantly more from the tax changes the government has made. It is a little selective for him to isolate one aspect of those changes without talking about them in broader context.
If I have time, I want to respond to my friend from the NDP.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4735106,ca.proc.d.2018-02-08.9960665,2018-02-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"We have time for one more question, and maybe the member could slide his response into that.
Questions and comments, the hon. member for Nanaimo—Ladysmith.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735107,ca.proc.d.2018-02-08.9960667,2018-02-08,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, hearing that from the Conservatives makes this such an interesting debate. After the corporate tax rate was lowered to the lowest in the G7 by the Conservatives, when in government, it turns out that rather than leading to a boost in investment, it ended up with Canadian corporations stashing away $200 billion in offshore tax havens. That was not a benefit to Canada.
Then to our great disappointment, the CRA staff was slashed significantly. Instead, those people could have been acting to stop tax evasion and identifying tax cheats, but that did not happen. Instead, jobs were cut, which is partly why we are in this situation.
 I am curious how the Conservatives feel their credibility stands up in this debate right now when they did not crack down on tax evasion and tax avoidance?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4735108,ca.proc.d.2018-02-08.9960685,2018-02-08,b6850f16-57dc-486c-b5bb-0fd191022af4,218535,Mr. Garnett Genuis,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I can pretty well weave my response to that into the other response I was going to give. Sometimes there is a category error with respect to the NDP, where they do not distinguish business tax reductions and tax reductions that high-income earners pay. Income tax rates that high-income earners pay obviously directly benefit those high-income earners. However, when business tax rates are lowered, that does not just benefit high-income earners, but it is more likely to benefit consumers, employees of those companies, and so forth.
When we were in government, yes, we lowered business taxes. We lowered business taxes as well as the small business tax rate. We are very proud of that. The evidence shows that as we see reductions in business tax rates over time, we see an increase in business tax revenue. The lower the business tax rate, notwithstanding all the other economic benefits in economic activity, the higher the rate of earnings from business taxes directly. When we were in government, and this is the clear distinction, we lowered tax rates but we did not lower income tax rates for high-income earners.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(218535)
4735109,ca.proc.d.2018-02-08.9960704,2018-02-08,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I will be splitting my time with the member for Trois-Rivières.
It has almost been a year since Parliament passed a motion asking the government to keep its promise to Canadians. That promise was to cap the stock option deduction loophole used by wealthy Canadians to not pay their fair share of taxes, and to take aggressive action to combat tax havens where corporations and wealthy Canadians put their money as a way to not pay taxes here in Canada. The government has yet to do either. This is a huge disappointment to people in my community.
It is almost time for another budget and the government has an opportunity to finally tackle the tax havens that siphon off billions of dollars of government revenue. It can also finally close the stock option deduction loophole that allows the wealthiest Canadians to avoid paying their fair share of taxes.
The Canada child benefit was supposed to lift nine million children out of poverty. Sadly, the very same kids the government claims to be helping are not even receiving the benefit. I know that because I have asked that department directly. It cannot tell me, it cannot tell us, and it cannot tell Canadians if all of the eligible families are actually receiving the benefit.
In my riding, countless stories of single mothers are being asked to go to ridiculous lengths just to submit a claim, and of those already receiving it, it is being suspended for no good reason.
Families in my riding have lost their homes because of not receiving the Canada child benefit for which they were eligible and who only finally received it because of the help from my office. I even had members of a family agree to go on national TV to talk about their horror story with the CRA. The day after that they appeared on TV, Canada Revenue Agency called them, something they had a hard time receiving before, to say that they would be receiving their Canada child benefit.
My office helped one young single parent receive her Canada child benefit. She had provided the CRA with 75 pages of documentation to prove her eligibility and she was still denied the benefit. Obviously, this is beyond unacceptable. What many parents are forced to go through to prove their eligibility is cruel. There is something seriously wrong here.
This is a tragic illustration of the growing inequality in our country. Families struggling to make ends meet are being made to prove and prove again their eligibility, yet millionaires who wilfully defraud the government are given a free pass.
Why is there such a double standard in the way the Canada Revenue Agency treats Canadians? We have sweetheart deals for rich Canadians who have been caught not paying their taxes and penalties for the rest of us.
 There are not many millionaires in my community of Saskatoon who have a need for tax havens and not many people who own stock options to use them to pay less tax. However, a lot of people in my riding cannot get service at a counter of Canada Revenue Agency anymore because it has been closed. They also had a lot of trouble simply getting a form at tax time last year.
I wrote to the minister about these problems last year. I am glad to see that some improvements have been announced for this coming tax year. However, the best news would be if the government would announce its intention to make our tax system fairer for everyone.
The vast majority of Canadians would like their government to plug the stock option loophole and track down the lost billions of dollars that have been socked away on Caribbean islands. 
Here are a couple of examples of the stark income and wealth inequality in Canada that our tax system is perpetuating. Just two Canadian billionaires own the same amount of wealth as nearly 12 million Canadians. That is one-third of the population of Canada, which is unbelievable. These two Canadian billionaires have $33.1 billion, and that is U.S. dollars. By lunch time on January 1, Canada's richest CEOs earned the same amount as the average Canadian earned in an entire year.
A recent study by the Canadian Centre for Policy Alternatives shows that 59 tax measures that mostly benefit people above the average income level in Canada costs the government more than $100 billion in one year.
In most of Canada, profit from stock options is considered a capital gain and therefore it is taxed at half the rate of regular employment income, the kind of income most of us earn and claim on our income tax. Also, although it had different purposes at the beginning, this tool is primarily used, and we have heard the stats, by Canada's ultra rich as a way to simply pay less taxes. Stock options now make up almost 25% of CEO compensation at Canada's top 60 publicly-traded companies. This costs federal and provincial governments close to $1 billion each year.
 I would like to note that Quebec applies the standard provincial income tax rate to profit from stock options. For that, bravo, and I ask the federal government to follow that lead.
 The use of offshore tax havens by Canadian companies and wealthy Canadians is at its highest in history. It costs Canadians between $5 billion and $8 billion each and every year. 
A year ago, the NDP asked the finance minister to not only address the imbalance that existed in how CRA treated the top 1% and the rest of us, but also to take concrete and immediate action to recoup the billions of dollars lost to tax fraud and tax havens, dollars that could be funding health care, education, and infrastructure. They could be used to fund more affordable housing, a national free prescription drug program, affordable child care, and a fair living wage.
 Imagine if everyone paid their fair share, instead of just some of us. However, because the government refuses to collect billions of dollars lost every year, we cannot do the things we need to do.
 Yesterday, I met with Colton, Chance, and Charlotte, three brilliant students who were representing the Canadian Federation of Students. They came to talk to me about how the government could really help students pursue their dreams of post-secondary education, to realize their potential, and to pursue their careers. I want to thank them for bringing to my attention what would be possible for a government that really wanted to help students. Lo and behold, they proposed eliminating the stock option loophole as a way for the government to have the needed revenue to help students. 
Here is an example they shared with me.
Because of the decrease in government funding over the last 10 years, 10,000 indigenous students are currently waiting to exercise their treaty right to post-secondary education. The government promised, while trying to get elected, that $50 million annually would be added to current funding to address this backlog of students trying to get an education. By simply eliminating the stock option deduction loophole, the government could fund its promise to students. It could help these students with this one measure for the next 15 years. 
Before Christmas, I had the honour of meeting women in the trade journey program at the YWCA. These are mostly young women with children, exploring careers in the trades. We had a great discussion. We talked about what would really make a difference for them, for women in these traditionally male-dominated professions. They said affordable, accessible child care was key for them to pursue their post-secondary education to realize their dreams of becoming journey persons. They did not understand why their government did not seem to understand why child care was so important to their success as parents and as journey persons. 
We have a national housing strategy that cannot end homelessness, not even in 10 years. Just half of those who are homeless will be helped. The other 50% are literally going to be left out in the cold. Just a fraction of the billions of lost revenue would make a huge and immediate difference, and we could actually make homelessness history.
 It is a simple equation. By ensuring all Canadians pay their fair share, by not giving wealthy Canadians a free pass, by ending the stock option deduction loophole, by simply collecting taxes owed, the government has an opportunity to match its words with actions. I look forward, ever hopeful, that the 2018 budget will be a budget for all Canadians and not just a few. ",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4735110,ca.proc.d.2018-02-08.9960943,2018-02-08,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, the member referenced the 2018 budget and talked about other initiatives. The member who introduced the motion said that it is all about fairness. He used pharmacare as one example. Listeners should be aware that the government has acted. The member referenced housing. That was the second example he gave. We have invested billions of dollars in the housing strategy, the biggest housing strategy brought forward to this House in probably the history of our country.
Members in the Liberal caucus have been advocating for months the importance of developing some sort of pharmacare program. In fact, the health committee is investigating that particular issue, with the idea of coming up with a report, led by Liberal members of Parliament. The government is moving forward in many progressive areas.
The question I have for my colleague is related to the close to $1 billion being invested by the Minister of National Revenue to recoup literally hundreds of millions, going into the billions, of dollars from individuals who are not paying taxes. What are her thoughts on that?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4735111,ca.proc.d.2018-02-08.9960977,2018-02-08,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,Ms. Sheri Benson,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I want to thank my fellow prairie colleague for eventually getting to his question.
We have heard the government talk a lot about things. It talks about child care and making provincial arrangements, which have not had any impact on people's lives yet. It talks about a national drug prescription program. I presented an opportunity to stop talking about those things and to actually act on them.
I also talked about a program, which Liberals trumpet all across Canada, to help children. I gave you an opportunity to find a way to do that better. That is something you need to follow through on. 
My comment about housing is that much of that money is for beyond the mandate of the government. It is spread out over 10 years. There is very little investment at the beginning. Its goal to reduce homelessness could be way better, and the government should really step up.",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4735112,ca.proc.d.2018-02-08.9961004,2018-02-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"I would remind the member for Saskatoon West to address her questions to the Chair. If members would not use the word “you”, it would make things a lot easier.
Questions and comments, the hon. member for Provencher.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735113,ca.proc.d.2018-02-08.9961013,2018-02-08,3b00808c-6ef4-44a2-8204-dc48574a870e,218245,"Mr. Ted Falk (Provencher, CPC)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I get the impression that somehow the member has no fence with individuals who design things, create jobs, develop products, bring them to market, actually achieve a measure of success, and become wealthy. We need to understand that the wealthy in our country pay over 50% in tax, when the provincial and federal portions of their taxes are combined.
I am wondering why I get the sense that there is no appreciation for the people who create jobs, create products, design products, and boost our economy.",Conservative,Provencher,Ted Falk,http://www.parl.gc.ca/Parliamentarians/en/members/ted-falk(218245)
4735114,ca.proc.d.2018-02-08.9961028,2018-02-08,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,Ms. Sheri Benson,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I will first state that I have a lot of respect for entrepreneurs, people who build things and develop products. It is something I do not have the skills to do, and I have a lot of respect for that.
What I was talking about in my speech was fairness, not giving one group a reduction or a lower tax rate than the other group. I was saying that the government could step up and actually follow through on the promises it made to Canadians during the campaign. If it followed through on its promises to do the things it was asked to do a year ago, it would actually have the funds, without raising taxes, to do the things it said, such as child care and housing.",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4735115,ca.proc.d.2018-02-08.9961048,2018-02-08,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018," Madam Speaker, I rise in the House often, but this is the second time in a little less than a year that I rise to speak on behalf of the people of Trois-Rivières that I represent, the vast majority of whom are working very hard to make ends meet. Every year, these taxpayers pay their taxes as they should, as they will again very soon, and this helps fund essential public services to promote social justice and build a more inclusive Canada.
Tax fairness is at the heart of the NDP's political action. I would even say that under the leadership of Jagmeet Singh, we are the champions of social justice and tax fairness. That is why we are shining the spotlight on the problem of tax evasion and proposing tangible solutions to try once more to put an end to it. 
On March 8, 2018, the House adopted a motion calling on the government to do something about the tax giveaways to the wealthy and keep its promise to cap the stock option loophole. That is just another broken election promise.
I think there are three kinds of people who make promises or three possible outcomes. This first category is people who say “yes” and take action right away. People are remembered for that, because their word means something. Then there are the kind of people who say “yes”, but they drag their feet and need constant reminders, and we have no guarantee that their word will actually result in any action. Finally, there are the lost causes, those who say “yes” to look good, and perhaps they agree with the principle, but are completely incapable of taking action.
Frankly, I reluctantly put the Liberal government somewhere between the second and third category, that is, between those who drag their feet and the lost causes. I will give it a few more weeks to see whether the Liberals actually put their money where their mouth is in budget 2018. If it becomes clear that that is not the case, the only logical conclusion is that the Liberals are all talk and no action.
If Canadians really want a government that listens to workers across the country, regardless of their income, perhaps they should listen to the NDP's proposals the next time. I almost said “a middle-class government”, but I will refrain from using that term because it is hard to define. I will do everything in my power to make sure that these proposals are clear and well defined.
A few months ago, I gave a speech that called on my fellow MPs to support this motion. We were victorious, but only in the sense that the motion was adopted. When it came to taking action, the government did the opposite of what was called for in the motion. The government told us that it would close the loopholes and make sure that everyone pays their share of taxes in the interest of fairness, but the next day, it continued to sign new agreements with tax havens. I would be hard pressed to find a better example of talking out of both sides of one's mouth.
I am therefore rather dismayed to be rising in the House again today to speak in favour of social justice. I hope that this time I will be heard. I almost fear a second victory in the House if it means, again, that nothing will be done.
On this opposition day, I ask my colleagues to support our new motion, which calls upon the government to keep its promise to cap the stock option deduction loophole and to take aggressive action to combat tax havens.
We hope that budget 2018 will include pragmatic measures to deal with tax fraud, particularly with regard to capping the stock option deduction loophole. We are losing $800 million to $1 billion a year.
 I wonder if my colleagues can imagine what we could do with $1 billion a year. I certainly can. I have so many ideas, in fact, that $1 billion just might not be enough. It is truly outrageous to be forgoing this revenue.
 Why are stock options a crucial issue? For those who might not be familiar with this strategy, under this system, a CEO can buy shares in a company that he is running and then sell those shares at the right time, when he can turn a profit. The benefit he gets from that is considered a capital gain. He will then be taxed at half the rate of ordinary income. When tax season comes around, they usually have only one form, a T4, that states they have one job, one income, and they pay their fair share of income tax. The federal government encourages big businesses to apply this strategy, because CEOs that do pay 50% less tax on gains from the sale of their shares.
 Because of this tax loophole, the federal government and the provinces lose $1 billion every year. Instead of giving to wealthy CEOs, the Liberal government should work now, by adding a simple line in the 2018 budget, to ensure that the interests of all taxpayers of this country are respected. For instance, this $1 billion could fund research that would finally, once and for all, establish a standard on pyrrhotite in concrete and allow thousands of local families to get out of the hellish situation they have been in for years. It could quickly fund an overdue announcement by the Liberal government to publicly fund VIA Rail’s high-frequency rail project that would connect Quebec City and Windsor, with a stop in Trois-Rivières. It could also be used to increase health and education transfers.
Speaking of salaries, the riding I have the honour to represent has an unusual characteristic. We have a large number of seniors. My riding's rate is three to four points higher than the average in other regions in Quebec. I have never had a single senior come to tell me that he or she is drowning in money. It is just the opposite. I often hear about seniors having trouble accessing the guaranteed income supplement. These people are living a modest lifestyle, barely above the poverty line, on their meagre pension income, even though they spent years working to develop our society.
In my region, as in others, people are struggling to live decently, and meanwhile, the wealthy are earning even more money. There is a real injustice here that we need to address. I am not saying that everyone should have the same income. We are not communists. We are saying that all Canadians should pay their fair share according to their income. This makes sense. The Liberals talk about their tax cuts and the TFSA contribution limit, and meanwhile, some people in my riding have never even heard of a TFSA or RRSP. When they file their tax returns, they generally do not have enough money to invest in savings that would give them a little more monthly income in retirement. They are light years away from this reality.
When the Liberals brought in their tax cuts, they forgot all about the first tax brackets that are financing the government's deficit. We know that the tax increase on the wealthy is not enough to finance the Liberal government's offer. Studies show that the wealth gap continues to grow year after year. Anyone can see it.
It is time for this government to put its words into action and to follow through on its commitments. When the time comes to vote, it should vote “no” if it opposes the NDP's motion, or vote “yes” and take action.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4735116,ca.proc.d.2018-02-08.9961279,2018-02-08,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I listened carefully to my hon. colleague from the Trois-Rivières area. He spoke about social justice and I find that interesting.
When we came to power, we implemented three measures. First, we cut taxes for the middle class. Then, we raised taxes for the wealthiest 1%. Finally we invested $1 billion in tax collection and combatting tax evasion.
I would like to know why your party, the NDP, voted against these measures.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4735117,ca.proc.d.2018-02-08.9961286,2018-02-08,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,I would like to remind the hon. member to address her comments through the Chair and not directly to the member.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735118,ca.proc.d.2018-02-08.9961288,2018-02-08,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I would like to thank my colleague from Rivière-des-Mille-Îles for her question.
 I am happy to explain why the NDP voted against these measures. Every time I visit my riding, I note that the median salary is $31,000. In order to benefit from the first Liberal tax cut, as modest as it was, one has to earn $45,000. 
 I always ask my constituents the same question. I ask them whether, in their daily, weekly and family budget, they feel the effects of the wonderful announcements the Liberal government made and their magnificent speech about supporting the middle class. Every time, they tell me that it has not made a difference in their budget. I think the answer is clear. I am not saying that there is anything wrong with the spirit of the proposed measures, but the target has clearly not been achieved. By all accounts, the New Democrats and the Liberals have a very different understanding of the middle class. If the Liberals think that being middle class means earning between $80,000 and $150,000, we are never going to agree.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4735119,ca.proc.d.2018-02-08.9961319,2018-02-08,3b00808c-6ef4-44a2-8204-dc48574a870e,218245,"Mr. Ted Falk (Provencher, CPC)",,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I listened very carefully to the member's speech. I am curious why he had to clarify that the NDP members are not Communists. I find it interesting that he would need to do that.
Having said that, the member talked a lot about social justice and fairness. Could the member comment briefly on the Liberals' new values test that they have forced upon people who want to participate in the Canada summer jobs program?
 Here is an opportunity for them to talk about social justice and fairness, and why not everybody is qualified to participate in that program. People are actually going to be required to compromise some of their deeply held beliefs and values, if they want to participate. If we are as concerned as we say we are about social justice, can the NDP member tell me how that is fair?",Conservative,Provencher,Ted Falk,http://www.parl.gc.ca/Parliamentarians/en/members/ted-falk(218245)
4735120,ca.proc.d.2018-02-08.9961346,2018-02-08,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Business of Supply,Opposition Motion—Tax Fairness in Budget 2018,"Madam Speaker, I would like to thank my colleague for his question. I think it is a little off topic, but I am happy to answer. 
 When it comes to the Canada summer jobs program for students, every member of Parliament must consider public service job offers before signing the employment forms. My first criterion before signing is whether the job provides a real opportunity for the student to acquire relevant experience in his or her field of study. That is light years away from any religious conviction. It is directly related to the job market. 
 In my riding, like everywhere else, religious organizations submit programs that are not really programs. We are certainly not going to ask students to spend the summer indoctrinating people on the street. However, the religious tourism jobs such as the ones offered by the Our Lady of the Cape Shrine are economic ventures. Tourism is a major industry in my riding, and it provides experience that is relevant to the workplace. That is how I look at each project. ",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
