basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4736334,ca.proc.d.2018-02-15.9980238,2018-02-15,b0010e40-d2c6-4a8e-a518-447721affc15,229933,"Ms. Filomena Tassi (Hamilton West—Ancaster—Dundas, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, it is very important for us to talk about the investment that has been made by our government, which is over $10 billion, and the various areas in which we chose to make those investments. The member was very clear in highlighting many of the areas that were in need, and in many areas our government has made the commitment to invest. I know those investments happened as a result of immediate consultation we undertook with veterans.
Would the member comment on the importance of consulting, how those consultations led to decisions on where we would make investments, and how veterans are now more fully and well supported by these investments?",Liberal,Hamilton West—Ancaster—Dundas,Filomena Tassi,http://www.parl.gc.ca/Parliamentarians/en/members/filomena-tassi(229933)
4736335,ca.proc.d.2018-02-15.9980245,2018-02-15,897d99d9-377d-43a8-81be-27a22174136e,234515,Mr. Jean Rioux,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I thank my colleague for her question.
It is a very good question and we did indeed consult veterans, especially those in my riding where there are three branches of the Legion. We met with them and they told us what they wanted. The needs of veterans were addressed in recent budgets.
In particular, as my colleague mentioned, we announced $10 billion in assistance for veterans over the next few years. Not $10 million, but $10 billion. We are also offering more services. We re-opened the nine veterans affairs offices closed by the previous government. We also opened a new one in Surrey. This is an important service. We are also looking after families by enhancing veterans' pensions. In addition, we are providing a non-taxable amount of $1,000 per month to those who need a caregiver.
These are all measures taken by the government to honour the service of the members of our military who are retiring after offering what is most precious to their community and their country: their life.",Liberal,Saint-Jean,Jean Rioux,http://www.parl.gc.ca/Parliamentarians/en/members/jean-rioux(234515)
4736336,ca.proc.d.2018-02-15.9980263,2018-02-15,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,217278,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I represent the riding of New Westminster—Burnaby, which has had a long tradition of involvement with the Canadian Forces. The Royal Westminster Regiment is located there. Many of the soldiers who are part of the Royal Westminster Regiment served in Afghanistan. 
In front of the New Westminster city hall is the cenotaph, and on that cenotaph there are hundreds of names of those who gave their lives for their country, including my grandfather and my uncle. Every Remembrance Day there are literally thousands of people in New Westminster and Burnaby who show up for the Remembrance Day ceremony, because we want to pay tribute to our veterans. 
What we have been hearing from the government today is that everything is fine, that there is no problem, that we have done everything we need to do. It is very clear that is not the case. There is much more than can be done. The new veterans charter needs to be improved and revised. 
Many veterans are not getting the services they deserve, and are simply being left aside. The government loves to cite numbers, but the reality is that when we talk about thousands and thousands of veterans, those amounts come down to very small amounts for some veterans. Many veterans, as we know, are outside on the streets of our cities across the country. It is unacceptable in this day and age that we have not learned to provide those investments for veterans.
Does the hon. member not feel the government has fallen short? Does he not feel the Prime Minister should apologize, and the government should get to work in providing services for veterans?",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(217278)
4736337,ca.proc.d.2018-02-15.9980292,2018-02-15,897d99d9-377d-43a8-81be-27a22174136e,234515,Mr. Jean Rioux,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I agree with my colleague that we can always do better. However, I am very proud of the action that our government has taken. Since we took office, an additional $10 billion has been allocated to help veterans. We have reopened offices and reinstated lifetime pensions for an amount of up to $360,000, which could also take the form of a monthly payment of up to $2,650. That is huge. There is also the caregiver recognition benefit and the education benefit that helps veterans go back to school. I think that we have done a lot, but we can always do even better. That is why our party is in power, to try to make life better for all Canadians.",Liberal,Saint-Jean,Jean Rioux,http://www.parl.gc.ca/Parliamentarians/en/members/jean-rioux(234515)
4736338,ca.proc.d.2018-02-15.9980303,2018-02-15,9d4edb74-dcdc-4751-8541-6e42405e2bc5,234528,"Ms. Julie Dzerowicz (Davenport, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, it is an absolute pleasure for me to rise to speak to this opposition day motion on behalf of the residents of Davenport, who I am so proud to represent. 
A couple of my colleagues asked why I was speaking to this motion since I was from a downtown riding of Toronto. I said I am very proud to have a very active Legion in my riding, the Royal Canadian Legion Earls Court Branch #65. It has a great Legion Hall where there is a lot of fun, mirth, and activity, and where a lot of people in the community come together. It is on Ossington Street near Bloor Street. 
Every single year at Prospect Cemetery in my riding, there is a really wonderful Remembrance Day ceremony, where people come from right across Toronto to attend. It is in its 89th year. This year will be its 90th year. At the Cross of Sacrifice, the Royal Canadian Legion Earls Court Branch #65 holds court, and has a very beautiful service to honour all Canadians who fought in past wars and sacrificed their lives for Canada. I am very proud, on behalf of Davenport residents, to be speaking to this opposition day motion.
That said, this government is committed to providing all current forces members and veterans with the support and services they so rightly deserve. The Department of National Defence, the Canadian Armed Forces, or CAF, and Veterans Affairs Canada take the health and well-being of CAF members and veterans very seriously. 
On November 4, 2015, our government pledged to ensure that veterans receive the respect, support, care, and economic opportunities they deserve. We delivered the first of our changes with a $5.6 billion investment in financial security for veterans and their families in budget 2016. On that day, our finance minister said, “Our veterans have dedicated their lives to the defence of their country. They deserve our gratitude, our respect and our support. We made a solemn promise that they will have it. And we will keep that promise.” 
That day, we increased the disability award from a maximum of $310,000 to a maximum of $360,000; we increased income replacement, from 75% of a veteran's pre-release salary to 90%; we reopened the nine offices closed by the Conservatives; we announced that we would hire staff to make up for the Conservative cuts; and much more. Just to be clear, we reopened offices in Kelowna and Prince George, B.C.; Saskatoon; Brandon, Manitoba; Thunder Bay, Windsor; Sydney, Nova Scotia; Charlottetown; and Corner Brook; as well as opening a brand new office in Surrey, B.C., and expanded outreach services to the north.
A year later, in budget 2017, we announced $624 million to further improve the health and well-being of veterans and their families, including an all new education benefit; career transition services to help employ those skills unique to the men and women of the Canadian Armed Forces, as well as create a new centre of excellence in post-traumatic stress disorder. 
This year, we are delivering on the promise that we made to restore the pension for life option, as well as to continue to improved service delivery, and enhance programs that will benefit veterans with service-related injuries and illnesses. That is what I want to talk a little more about.
Since we were elected just over two years ago, we have listened to veterans, their families, and advocates to better understand their reality. We have heard them, and in response, we have invested over $6 billion to improve benefits and services for veterans and their families over the last two years. 
With an emphasis on overall well-being, the new pension for life invests another $3.6 billion in benefits that can be tailored to meet the individual needs of veterans and their families. We know that every veteran is different. However, one unifying experience is the major life change that results from the transition to life after service. The most successful transitions occur when a veteran has a positive state of well-being: a balance of financial, mental, physical, and social factors. 
While most veterans transition smoothly, some struggle for various reasons, and of the approximately 1,500 members who are released each year due to illness or injury, almost 20% suffer with a mental health condition. It is paramount that those veterans and their families know what programs and services are available to them. That is why the Minister of Veterans Affairs, the Minister of National Defence, and the Chief of the Defence Staff together launched the joint suicide prevention strategy on October 5, 2017. 
I believe that every member of the House appreciates what a tragedy it is if any member of the Canadian Armed Forces or one of Canada's veterans suffers from post-traumatic stress disorder or any other mental health condition that impacts their health and well-being. We know that when a member or a veteran is affected, their families are affected too.
The CAF and VAC are committed to a coordinated, collaborative approach and identified over 160 initiatives dedicated to saving the lives of veterans and Canadian Armed Forces members. One suicide is too many. While this strategy supports the government-wide healthy Canadians priority and fulfills another of the Prime Minister's mandate items for Veterans Affairs Canada, more importantly, it is about these two departments working together to help military men and women and veterans reduce their risk, build resiliency, and prevent suicide to the fullest extent possible.
This joint approach will improve CAF members' and veterans' well-being and support them by reducing stigma and encouraging them to seek the help they need. A key resource is Veterans Affairs Canada's nationwide network of over 4,000 mental health professionals. They are ready to deliver services to veterans and members of the Canadian Armed Forces and RCMP who have post-traumatic stress disorder and other operational stress injuries. Veterans and their families can also find mental health information support and resources from 11 operational stress injury clinics across the country, plus satellite service points from coast to coast to coast. They also offer telehealth services for those in remote areas. 
Each clinic has a multidisciplinary team of specialists who have been professionally trained to address the unique needs of veterans. They are equipped to refer serving Canadian Armed Forces and RCMP members, veterans, and their families to mental health professionals who provide individualized assessment and treatment. These programs and services are complemented by an additional seven operational trauma and stress support centres operated by the Canadian Armed Forces.
Earlier in my speech, I mentioned the centre of excellence in post-traumatic stress disorder that was created by our government. This is of personal importance to me, because I also have veterans in my riding who have served in Afghanistan, Kosovo, and various other places, and PTSD is impacting them. They were okay for a while post-release, but then it hit them, the anxiety, the lack of sleep, the nightmares, the depression. It took them a while to actually ask for help. 
I am so proud that we have created this centre of excellence in post-traumatic stress disorder. The centre is a place where we can access the best in research, the best tools, and the best support for our veterans. We can also work to try to find ways to prevent PTSD moving forward, and we can do all we can to share our best practices with others around the world.
Veterans Affairs Canada is clear in its mission to improve the well-being of veterans and their families. This is at the core of everything it does in providing the treatment, support, and services veterans and their families need when they leave our country's service to successfully transition back to our neighbourhoods.
I also want to mention that I am very pleased with our recent announcement of the pension for life. This was something that came up when I was knocking on people's doors during the election in 2015. I know that residents in Davenport will be very pleased that we are fulfilling this promise. They continue to ask that we continue to serve our veterans and help support them on an ongoing basis. I know that they are very pleased with everything we have done to date.
We are deeply committed to supporting our veterans. We fulfill our sacred obligation to them by ensuring that, should they come back injured, we will be there with the benefits and services they need to feel well enough to participate fully in post-military life. Of course, more needs to be done: more services, less complications, more help with getting jobs, and the list goes on. However, we have made a tremendous degree of progress with a $10 billion investment. 
This government is going to continue to make things better for all veterans and their families. More than words, and more than 10 years of inaction, we have demonstrated real action behind our commitments and there is more to come. ",Liberal,Davenport,Julie Dzerowicz,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dzerowicz(234528)
4736339,ca.proc.d.2018-02-15.9980486,2018-02-15,2b91ab47-7930-4848-ad6e-fde1a50a9569,225000,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I certainly have to say that the veterans in my riding are not feeling very thankful. Too many of them are coming to the doors of my office right now to talk about the deep sense of betrayal, and one sense of betrayal is about the promise of pensions.
 What I heard in the member's speech was that veterans are very happy because pensions have been reinstated. Does she not understand that the reinstatement of these pensions has been at such a dramatically reduced rate that we are now seeing seniors coming in devastated because they are getting less money than they used to get and their families are not being included?
One veteran in my riding whose name is Max is going to be homeless at the end of the month because his family cannot deal with the realities of his post-traumatic stress. He will not have a home where his two boys can visit him. He is not happy. He is devastated. I really hope that the government and the member will support this motion and ask the Prime Minister to apologize for this very broken promise.",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(225000)
4736340,ca.proc.d.2018-02-15.9980504,2018-02-15,9d4edb74-dcdc-4751-8541-6e42405e2bc5,234528,Ms. Julie Dzerowicz,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I thank the member for sharing that story of a member of her constituency. We have made a tremendous amount of progress. We have made a very definitive commitment. We are spending $10 billion more to better support our veterans. We have increased compensation for pain and suffering. We have increased income replacement for veterans on vocational or psychosocial rehabilitation. We have a focus on mental health. We have reintroduced the pension for life. 
We have reopened the offices, as I mentioned in my speech. We have done a lot over the last two years. Does more need to be done? Absolutely, and we will continue to search for ways to do better, but we know we have come a long way. We know that we have more supports in place right now and I know that we are going to continue to do all we can to find more ways to support our veterans moving forward.",Liberal,Davenport,Julie Dzerowicz,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dzerowicz(234528)
4736341,ca.proc.d.2018-02-15.9980515,2018-02-15,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I thought the parliamentary secretary did an exceptional job in terms of her presentation and that truly caring attitude that prevails not only on this side of the House but on both sides, as we all care about our vets.
 If we go to what we have accomplished in the last couple of years, hundreds of millions of additional dollars are being brought forward, issues such as mental health, additional funding for injured vets coming back. There is a genuine commitment by this government to improve and re-establish that positive relationship and trust with our vets.
Would the member agree that this is a positive step forward, yet there is still room for us to do better?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4736342,ca.proc.d.2018-02-15.9980535,2018-02-15,9d4edb74-dcdc-4751-8541-6e42405e2bc5,234528,Ms. Julie Dzerowicz,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, we have made tremendous amounts of improvement and the member is right. When our veterans are ready for post-release, we try to do everything we can to provide them with the supports they need.
 I mentioned that we had put a lot of money into ensuring that there are new staff hired so that we can reduce the veteran-to-case manager ratio, which means they get more personalized care, more personalized attention, and more individualized care not only for themselves but their families.
Again, we have done a lot. I am very proud of our government's achievements over the last two years. We have put a significant amount of money into supporting our veterans. I know everyone in the House cares about our veterans. I know that we will, on an ongoing basis, continue to make veterans and supporting them and their families a priority for us. I look forward to the work ahead.",Liberal,Davenport,Julie Dzerowicz,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dzerowicz(234528)
4736343,ca.proc.d.2018-02-15.9980555,2018-02-15,96924c12-efff-4de2-9f9e-578fe5434342,234765,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, this is an important debate brought by my colleague today, because it highlights one of our most important duties as parliamentarians. As I have said in debates in this place, before Canada sends our men and women into harm's way, whether it is fighting ISIS or in other deployments, decisions related to the Canadian Armed Forces, those Canadians who serve us, are perhaps the most important decisions, debates, and questions we have as parliamentarians.
We should be very deliberative and thoughtful in our decisions with respect to deploying our military. We need to apply that same deliberate, compassionate, and honest approach in how we treat those men and women who come back with a variety of service injuries.
Unfortunately, in the last decade-plus, there has been a lot of rhetoric with respect to veterans' issues and veterans' care, but very little deliberate language trying to explain and understand how we best provide for our men and women. They are often used as political tools and I want to see that end, so I am going to devote most of the time I have for my remarks today to setting the record straight. Even some of the language I see from the minister's office shows he does not understand how programs and services are delivered to the people he serves, the same with people in his office. I hope they are tuning in.
 I am also going to try to take a balanced look at the new veterans charter, and why, as minister, I tried to improve it, fix the problems, fill in the gaps, as opposed to making irresponsible promises that the Prime Minister and the Liberal Party, in the last campaign, either did not understand, did not cost, or did not care whether they fulfilled them. I certainly hope it is not the last one of those reasons. I certainly hope not. I think, at a bare minimum, all politicians, when talking about care for those who serve us, have to have honesty and respect underlying all of our comments, all of our promises, and all of our commitments. 
We hear a lot about quotes from our past with respect to our obligation. I have often talked about the Royal Canadian Legion, and once a Liberal member mocked me for suggesting the Legion has a role, but the Legion has been serving veterans far longer than Veterans Affairs Canada. In fact, they were given a mandate to help veterans and help commemoration through an act of Parliament in this place in 1926. They still, in many ways, are at the forefront in their 1,400 locations across the country, where each branch has a veterans' service officer.
I want to start my remarks by saying, veterans started taking care of veterans first, and they still do. I spoke with many of them on the Hill today, because they are trying to take care of their comrades and in some cases, themselves. As I said, we owe them honesty and respect. That is why we are having this debate today. The Prime Minister has not provided honesty or respect in all of his commitments with respect to veteran pensions and veteran care.
 We saw that first-hand two weeks ago in Edmonton, where an injured veteran asked him about his commitments, and the Prime Minister told that veteran that he was, in many ways, asking for more than the government could give. However, he was only asking for the Prime Minister to live up to his promise.
Let us talk about this pension for life charade from Christmastime. Even in the minister's own remarks, he suggests building upon programs in place. That was one of his responses. Many of the programs put in place where put in place by ministers of the Paul Martin government, when they started the new veterans charter. Then under the Harper government, we modified and enhanced benefits, including in my time. 
When I introduced Bill C-58 in the last Parliament, which outlined a number of new enhancements, new benefits for veterans after direct consultation with veterans, I embedded into that legislation language with respect to the just and appreciation and the obligation we had to our veterans. This comes from a 1917 quote from Sir Robert Borden given to our men overseas who were injured in and around the campaigns of 1917.
Yesterday, Liberal members voted down a private member's bill put forward by my colleague from Barrie to enshrine that sacred obligation, that enhanced social covenant, that we owe to our citizens who we ask to serve with the risk of unlimited liability. That is why our veterans are in court. That is why they are asking for such a covenant. Their comrades in the United Kingdom have it. I is talked about it in Bill C-58. 
One of the members from British Columbia brought forward an opposition day motion on it in the last Parliament. I am quite sure the Prime Minister voted for it then as third party leader. He whipped his members to vote against it yesterday, even though I know a lot of those members deeply care, including some who are in the House now. I wish their voices would be heard in their caucus, because right now veterans do not feel they are getting honesty and respect from the Liberal government.
We often quote Sir Robert Borden, who happens to have been my favourite prime minister because of his leadership during the Great War and the toll it took on him.
 Here is a quote from a veteran who died 100 years ago, Talbot Papineau. Ironically the Prime Minister is also the member of Parliament for Papineau, but he is referred to as Prime Minister because he leads the government. Everyone in the House has a right to speak as members of Parliament. 
The Papineau family, going back to Talbot Papineau's grandfather, has been so important for Quebec life that the Prime Minister now represents a riding named after the Papineau family. The Prime Minister also played Talbot Papineau, the Great War soldier, on television, so there is a direct connection there.
What did Talbot Papineau say to his troops days before he died in the Battle of Passchendaele? He said, “For those who have been disabled, who cannot carry on the good fight — it is certainly for us to see that they want for nothing.” He died on the day his regiment lost six of its junior officers on one of the worst days of fighting in Passchendaele. We honour Passchendaele. I know the parliamentary secretary was in Passchendaele.
The Prime Minister needs to do more than just act in the form of Talbot Papineau. He needs to live up to those words. This debate is about that. The fact that he whipped his members to vote against this concept yesterday is troubling. 
We do owe a special, a sacred, a profound obligation to those who are injured while serving us. That is why the Conservative Party has brought this opposition day forward today. Veterans heard the Prime Minister of Canada, in my view, disrespect a veteran with his response in Edmonton because that veteran was asking the Prime Minister to live up to his promises.
Where did the Liberal government go wrong with veterans in its first two years? It boils down to two central pledges in the Liberal campaign. I was still veterans affairs minister during the campaign. During the 2015 campaign, unions were paying people to protest in front of my office. I was still trying to help veterans in need. 
I remember very well when the Prime Minister, then third party leader, leader of the Liberal Party, had a rally not far from CFB Trenton in Belleville. The party flew in its star veteran candidates. The Minister of National Defence was there. The parliamentary secretary for U.S. relations was there. The parliamentary secretary for transport was there, all wearing medals, all behind the Prime Minister. It was very impressive form, very impressive people individually..
The Prime Minister said two things in those remarks that day. He said that he would never allow a circumstance where the Government of Canada forced veterans into court to be heard in their fight for benefits. He also made a commitment that day to return to the Pension Act, not make up a modified pension for life, which even the minister admits only 10% or so of people will see any enhancement whatsoever. He made a commitment to return to what veterans know as the old system, the Pension Act, where everyone got a pension for life.
 I never made that promise as minister because the old act had inherent problems with it. Many people forgot that. My old friend, Peter Stoffer, the long-time critic for the NDP, agreed with me that the old system had problems and we had to fix the new system, the new veterans charter, because it was based on overall wellness of the veterans and their families. Honesty is not making a promise one will likely not keep.
Then there was the court decision. I have not told the House this before, but I will inform members of it today. I think the people involved with Equitas would be okay with my talking about this level of disclosure.
 The previous Government of Canada, and I was minister at the time, and the Equitas veterans, who were in court because of their frustration, built a level of trust. As a veteran myself and with veterans on my team, I hired a new lawyer. I replaced the Department of Justice lawyer who had brought an argument suggesting in a pretrial motion that the Government of Canada owed no special duty to our veterans. I found that repugnant as a lawyer, as a parliamentarian, and as a veteran. We learned from the Equitas veterans. The family caregiver benefit, the retirement income security benefit, all the benefits the Liberals are now renaming and trying to claim as their own, a lot of them came from advice I received, and we virtually had Equitas settled. Why was it not settled? Because the Liberals dangled the promise of a return to the old Pension Act.
 I said that if that was indeed the promise, I could not meet it. I asked whether we could turn our settlement into an abeyance agreement, or at least call time out on the litigation. I told the veterans that if they trusted the Liberals and wanted to go with that deal, as their friend now and not just as minister, I would respect that. I had told Prime Minister Harper at the time that we were close to settling Equitas. I looked at it as a failing of mine. Why did it fail? Because a promise was made, a deception was sown, and the Liberals need to take accountability for it.
 I would much rather the Minister of Veterans Affairs admit that the Liberals have broken their promise than to dress it up in a press conference a few days before Christmas. It was shameful. They should step up and say they cannot meet their promise.
The Prime Minister in his town hall in Edmonton basically admitted the government could not afford it. Why did he promise it? We are looking at a return to the old system, a cost to the federal government of somewhere between $20 billion and $35 billion. That is because the old system wanted veterans to just quickly go on a pension. It was not about wellness. It was not about transition. If veterans had an operational stress injuries under the old system and because with mental health injuries they could have good times and bad times and they could respond to treatment, they did not get a permanent disability of 100% a lot of the time. If they were assessed at a 40% disability, they had a pension for life that committed them to poverty, or addiction, or family break-up or homelessness.
That is why the old system does not work. We need to focus on the wellness. For those who cannot transition, because of physical or mental injuries, give them lifetime financial support. I did that as minister, with the retirement income security benefit, with the critical injury benefit, with enhancements to PIA, all the things the Liberals are building on now, to ensure the moderate to severely injured, who could not transition, were supported for life. All Canadians want to see that. 
Here is what is wrong with the Liberal system. The Liberals throw this number around, which I know they do not even understand. They said they spent $10 billion on veterans. That is not true. Some of that is accrual accounting, and they are not even forthright on it. It is not a cash accounting spend. It is an accrual. It is a commitment of the federal government to maintain a lifelong benefit. I would like them to break that $10 billion down into how much is in accrual accounting and how much is cash out the door. We will know in a couple of years when lapses in public accounts come in. The reckoning is coming. Why can they not just be forthright? 
Here is what was not smart about the government's first act. The retroactive top-up of the disability award was very bad public policy. Every dollar I had from the treasury, working with Prime Minister Harper at the time, I wanted to go to the moderately to severely injured and their families, those who were struggling. The vast majority of the $2 billion or so the Liberals spent retroactively topping up the lump sum went to people with disability assessments in the 13% range. They spent at least a billion dollars on hearing loss. If they were more forthright, I would know exactly how much. Those funds should have put toward families.
Expand the permanent impairment allowance and give family caregiver benefits to everyone on PIA. That is where I was going. That would be sound policy because those are the people who have had trouble transitioning. Those are the people Talbot Papineau, 100 years ago, said, “it is certainly for us to see that they want for nothing.” 
I know veterans with lower level injuries, such as musculoskeletal and hearing. Some of them go on to work on Bay Street, or in government, or are deputy ministers. Do they need the transitional support? Generally, not. Therefore, any funds should go to the ones who need it. 
To say I am profoundly disappointed to be having to debate this here today is an understatement. As I stated at the outset, the two things that veterans deserve are honesty and respect. They did not get that. 
If the Prime Minister wants to show those things, he should admit he did not understand the cost of his pension promise, instead of suggesting the veteran in Edmonton was asking for too much. The Prime Minister did not know what he promised. That is shameful. He should admit that. 
The other thing he should do is meet with the Equitas veterans. They are wonderful people. They have served us. I know a lot of the Liberal MPs have met them and like them. Why is he forcing them to go to the Supreme Court of Canada? I agreed with his promise. Veterans should not have to face off against their government in court. He is making them do that. The lawyers from the Justice Department, who I removed from the case, he reappointed. They went back to their old argument that we had stopped them from making. 
This is about owning leadership. Leadership is not just photographs, or as the Prime Minister suggested to the Ethics Commissioner, he is like a networker-in-chief for Canada. He owes it to the veterans of our country to tell them why he has broken his promises on a return to a pension for all injured, and for returning Equitas veterans to court. Until I see responsibility from the Prime Minister and the minister, the Conservatives will continue to fight in this place for those who serve us.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4736344,ca.proc.d.2018-02-15.9980890,2018-02-15,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I thank the member for his service. He is a veteran himself and should be commended for everything that he has given to this country so that we can have everything that we do have.
I recognize that he was the minister responsible for this file toward the end of the 10 years of the Conservative government's mandate. The truth of the matter is that we lost so much for our veterans during that 10-year period. Some 25% of the staff was eliminated. The new veterans charter that he referenced was supposed to be a living document, yet it was virtually untouched for 10 years. Right now we are in the process of clawing our way back, trying to restore to veterans what they deserve. 
While the member had seen everything that happened in the nine years and three months under the Conservative government leading up to his time as being the minister, he did not make any significant steps during the nine months that he had to make real progress, which is what we are seeing right now, despite our having a debate over the amount of what is being done. I would like to hear the member's comments on that. ",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4736345,ca.proc.d.2018-02-15.9980920,2018-02-15,96924c12-efff-4de2-9f9e-578fe5434342,234765,Hon. Erin O'Toole,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I joined the Canadian Armed Forces and learned leadership skills in the hon. member's riding at the Royal Military College. I am proud to say on flag day that our flag was based on the RMC flag. The member knows that, but he certainly does not know what happened in the last Parliament. 
In less than a year, with Bill C-58, which I referenced in my remarks, we brought in the retirement income security benefit, the critical injury benefit, the family caregiver benefit, and expanded the permanent impairment allowance. When the minister referred to building upon existing programs, those are the existing programs.
Spreading out the lump sum or the disability award for life already happened with a predecessor. It was a living document. We saw that Paul Martin's new veterans charter, which all parliamentarians agreed with, was not working to its intended purpose. The only parliamentarian who spoke on the new veterans charter was Roméo Dallaire, a good friend of mine. The iconic Liberal senator and veteran was the only parliamentarian to speak to the bill. It was rushed through because its focus on wellness was considered by parliamentarians to be better than the old system. 
People look longingly at the old system now, but it failed so many people. Let us get it right. Let us build on the programs I started. The minister has put more money into them, but he certainly has not lived up to what the Prime Minister promised.
The member comes from a political family and he is pretty smart. An indication of a broken promise is a press conference a few hours before Christmas. Nothing shows the Liberals' inability to defend their broken promise than trying to hide it on Christmas Eve.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4736346,ca.proc.d.2018-02-15.9980962,2018-02-15,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I would like to thank the former minister for his clarity in regard to the truth about what is being spent.
Perhaps the member could comment on the fact that the Prime Minister went to a constituency and told veterans that there just was not enough money available for them. However, there is lots of money for a skating rink which cost $7 million. There is lots of money for tax havens so that the wealthy do not have to pay their fair share. CEO stock options still are costing this country millions of dollars in revenue. However, there is no money for veterans.
Can the hon. member square that circle for me?",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4736347,ca.proc.d.2018-02-15.9980985,2018-02-15,96924c12-efff-4de2-9f9e-578fe5434342,234765,Hon. Erin O'Toole,,Government Orders,Business of Supply,Opposition Motion—Veterans Affairs,"Mr. Speaker, I know that the member for London—Fanshawe knows the file well. The historic Royal Canadian Regiment and its museum are in London, and I hear from my friends that she has a lot of interactions with veterans. 
The member is absolutely right. This is about leadership or the absence thereof. The Prime Minister of Canada and his cabinet make choices. It was a choice in the first 100 days of his government to spend billions of dollars on a variety of programs, much of them outside our country. It was his choice to settle with Omar Khadr for $10 billion. It is his choice what goes into the budget and what does not. It was his choice not to keep his promise to veterans.
The question I asked in a funny little debate we had a few weeks ago was whether the Prime Minister knew the cost of a return to the pension. The vast majority of the injured who leave the Canadian Armed Forces have sustained low injuries to their knees and backs. Combat arms NCMs or officers leave injured, beaten up, but not all of them will need transitional help. To return to the pension, with people living to 100, and the $30 billion was for low injuries generally, its lump sum top-up was bad policy, because the Liberals spent over $1 billion for people suffering from hearing loss who might be lawyers on Bay Street. The smarter thing is for the retirement income security benefit to go to the people who need it, the moderate to severely injured.
 With respect to the enhancements to the permanent impairment allowance, I wanted to see the family caregiver benefit go to all PIA recipients. Those are the people that Talbot Papineau alluded to. They should not want if their future has been harmed serving our country.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
