basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4733990,ca.proc.d.2018-02-02.9945895,2018-02-02,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, here are the messages I have been getting from members of the public all week: “Anything goes when you are spending other people's money. He is laughing at us.” “He is guilty and he needs to pay us back.” “Do not let up on him, he needs to pay. Being Prime Minister does not put him above the law.” I have received hundreds and hundreds of messages like these; upon request, I would be happy to table them in the House.
Why is the Prime Minister refusing to pay them back? That is what Canadians want to know.",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4733991,ca.proc.d.2018-02-02.9945899,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, I would encourage my colleague to read the commissioner's report. As has been the case for past prime ministers, and is the case for this Prime Minister, whenever and wherever the Prime Minister travels there are costs related to security. We always accept the advice of our security agencies as to how best to ensure the safety of the Prime Minister. As the Prime Minister has said, going forward he will engage with the commissioner to discuss personal and family vacations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4733992,ca.proc.d.2018-02-02.9945902,2018-02-02,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, could the Liberals change their tune for once? In life, when we make mistakes, we face the consequences. If someone commits a crime, they go to jail. If they steal, they have to pay it back. When a Liberal minister or Liberal employee breaks the rules of Parliament, they are expected to pay up.
Why would the Prime Minister be above the law? 
He took an illegal trip, he was found guilty, so he should pay Canadians back.",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4733993,ca.proc.d.2018-02-02.9945904,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, it is important to recognize that immediately after the commissioner's report was tabled, the Prime Minister took responsibility, accepted the findings, and committed to working with the Office of the Ethics Commissioner on all future personal and family vacations. On our side, we thank the commissioner, and we accept the findings.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4733994,ca.proc.d.2018-02-02.9945907,2018-02-02,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, by not paying back the illegal costs that stem from his illegal vacation, the Prime Minister is setting a new low in standards for all of us in this place. He is saying that if a lobbyist or someone who does business with the government offers us a free trip, we should take it. Jewellery, cars, even envelopes full of cash, no problem, people can just take them, pay a small fine, and when they are done, say they are sorry. This is just plain wrong and against what we all know is right. When will the Prime Minister do the moral thing, the right thing, and pay back these illegal expenses?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4733995,ca.proc.d.2018-02-02.9945910,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as the Conservatives continue to focus on an issue that has been dealt with by the commissioner, this government wants to continue to focus on what is a priority for all Canadians. A good example of that is Canada's middle class. From the very beginning of the reduction of the Canada middle-class tax bracket, putting hundreds of millions of dollars into the pockets of Canadians in every region of this country, we realized that the policies and the focus of this government on motivating and getting the economy moving forward are creating tangible jobs, 400,000-plus last year—",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4733996,ca.proc.d.2018-02-02.9945911,2018-02-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Ethics,,The hon. opposition House leader.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4733997,ca.proc.d.2018-02-02.9945912,2018-02-02,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister took an illegal trip and used taxpayers' dollars to do it. By not paying them back, he is basically saying, “Go ahead, everyone, accept those free tickets to the Elton John concert that you were offered”—I know we were not—“fly yourself and your family across the country, stay at the nicest hotels, claim per diems, and charge all expenses to the taxpayer. Then, when you are caught, you don't have to pay a cent back. You have a free family vacation.” It would be so wrong for any one of us to do that.
When will the Prime Minister pay back these illegal expenses and raise the standard in this place?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4733998,ca.proc.d.2018-02-02.9945914,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, allow me to remind my colleague across the way that the security agencies make the determination on what is needed in order to protect this Prime Minister, as they have done for previous prime ministers, and we follow their recommendations. The former commissioner has acknowledged that these costs are incurred as part of the role of being the prime minister.
The Prime Minister will continue to work with the commissioner to clear future family vacations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4733999,ca.proc.d.2018-02-02.9945918,2018-02-02,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237078,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Infrastructure,,"Mr. Speaker, strangely enough, selling public infrastructure to private investors did not seem to get mentioned by the Liberals before the last election, but last year's budget revealed the Liberals' plan to take $15 billion from existing infrastructure promises to fund their new Infrastructure Bank. As Canadian families deal with record levels of household debt, private investors like BlackRock are setting the government's priorities and making Canadian families pay for new tolls and service fees. 
Just why do the Liberals think they have the mandate to create their Infrastructure Bank?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237078)
4734000,ca.proc.d.2018-02-02.9945921,2018-02-02,2d98e2df-3246-4a59-8048-8be83adb2c42,229483,"Mr. Marc Miller (Parliamentary Secretary to the Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, the Canada Infrastructure Bank will invest in infrastructure that is in the public interest, providing an innovative new infrastructure financing tool and attracting private sector investment to build transformational projects that may not get built otherwise. This is an optional tool that our provincial, territorial, indigenous, and municipal partners can use to increase the long-term affordability and sustainability of infrastructure in their communities. 
The bank will not displace traditional infrastructure spending, and our government is continuing to invest historic amounts, $186 billion, to create inclusive communities where all have access to opportunities that let them reach their full potential.",Liberal,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Marc Miller,http://www.parl.gc.ca/Parliamentarians/en/members/marc-miller(229483)
4734001,ca.proc.d.2018-02-02.9945923,2018-02-02,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Infrastructure,,"Mr. Speaker, the Canada Infrastructure Bank is really starting to look like the public-private infrastructure partnerships dictated by the Harper government. It will line the pockets of Bay Street investors by making Canadians pay extra tolls and user fees.
Can the Liberal government reassure the provinces and municipalities that infrastructure projects will not have to go through the bank if what the stakeholders want is genuinely public infrastructure?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4734002,ca.proc.d.2018-02-02.9945925,2018-02-02,2d98e2df-3246-4a59-8048-8be83adb2c42,229483,"Mr. Marc Miller (Parliamentary Secretary to the Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, the bank will not dictate anything. The Canada Infrastructure Bank will invest in infrastructure that is in the public interest, providing an innovative infrastructure financing tool and attracting private sector investment to build innovative projects that, as I mentioned, may not otherwise get built.
As I said, this is an optional tool that our provincial, territorial, indigenous, and municipal partners can use to increase the long-term affordability and sustainability of infrastructure in their communities.",Liberal,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Marc Miller,http://www.parl.gc.ca/Parliamentarians/en/members/marc-miller(229483)
4734003,ca.proc.d.2018-02-02.9945928,2018-02-02,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, the Federal Public Sector Labour Relations and Employment Board has said that the federal government failed to meet its obligations under the law. Because of the Liberal government's Phoenix fiasco, over 100,000 public service employees are not getting the pay increases that they so deserve. It is completely unacceptable.
Will the Liberals commit to compensating these public servants?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4734004,ca.proc.d.2018-02-02.9945938,2018-02-02,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, when we formed government we inherited a situation where the Harper Conservatives refused to negotiate with our public sector unions, resulting in a situation where no public servants had collective agreements. Our government negotiated in good faith, reaching agreements covering 91% of our public servants. We are facing challenges implementing those agreements because of the IBM Phoenix pay system, which was conceived by the Harper Conservatives. 
We regret this situation, and we will ensure that our great public servants are treated fairly.",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4734005,ca.proc.d.2018-02-02.p5245761,2018-02-02,,,,intervention,Oral Questions,Public Services and Procurement,," Oh, oh!",,,Some hon. members,
4734006,ca.proc.d.2018-02-02.9945941,2018-02-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Public Services and Procurement,,"I want to remind members that there are rules in place that when someone is speaking we should listen, and if we have comments, make them to ourselves. I am sure that comments are made to members themselves, but they carry across. Would members keep their voices down and make those comments to the person next to them and not to the person across the aisle.
The hon. member for Victoria.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4734007,ca.proc.d.2018-02-02.9945943,2018-02-02,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237078,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, how long are the Liberals going to keep blaming Harper? 
There are a couple of anniversaries to note. We are approaching the two-year anniversary of when Phoenix first started to fail our public service, and we are already well past the one-year anniversary of when the current government promised to fix it. 
We now learn that the government is also violating its legal obligations by failing to meet implementation deadlines for new collective agreements. As PSAC president Robyn Benson said, “Phoenix might be the reason, but it is not an excuse.”
Is the government not tired of letting down our public service?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237078)
4734008,ca.proc.d.2018-02-02.9945946,2018-02-02,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we have great respect for our public service. We have a world-class public service in Canada. When the Harper Conservatives eliminated 700 payroll adviser jobs, that created this situation. It gutted the legacy system before the new system was actually operable. In fact, it is bad public practice to eliminate an existing system before the new system is working. This was bad management, but it was all to create an illusory surplus on the eve of an election.
We are investing now to fix the situation, and we will treat our public servants fairly.",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4734009,ca.proc.d.2018-02-02.9945948,2018-02-02,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, according to the same report by the former commissioner, planning for the Prime Minister's vacation began in the summer of 2016. This fact refutes the Prime Minister's claim that it was a simple mistake, making this the latest in a long line of promises broken by a party that is unfit to govern responsibly.
Will the Prime Minister tell us whether he plans to finally do the right thing and pay back the money deliberately taken from Canadian taxpayers?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4734010,ca.proc.d.2018-02-02.9945951,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I indicated earlier, the previous commissioner, both in her report and testimony in committee, answered many questions related to her report. We accept her findings and respect her work. 
On this side, unlike the opposition, we respect the work of all officers of Parliament. When officers of Parliament make recommendations, we take them seriously and work with the officers of Parliament to ensure that we follow them. On top of this, the Prime Minister is committed to working with the office of the commissioner to clear all future personal and family vacations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734011,ca.proc.d.2018-02-02.9945954,2018-02-02,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, Canadians will not be fooled, and the fact that the Prime Minister is treating them like idiots is an insult to their intelligence. The Prime Minister's illegal trip was carefully planned and intentionally paid for out of the pockets of Canadian taxpayers.
When will the Prime Minister restore even a semblance of integrity by paying back the money he took from Canadian taxpayers so he could have a good time?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4734012,ca.proc.d.2018-02-02.9945957,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, I can assure my friend across the way that the Prime Minister takes all Canadians very seriously. That is one of the reasons he is on a tour of town halls, whether in Winnipeg or Edmonton. I believe today he is on Vancouver Island.
It is important to recognize that the security agencies are the ones that make the determination on what is needed to protect the Prime Minister, as they have done for previous prime ministers, and we follow their recommendations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734013,ca.proc.d.2018-02-02.9945959,2018-02-02,00000000-0000-0000-0000-000000000000,235718,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister has been asked to answer for breaking the law. He says he has taken responsibility, but what is responsibility without accountability? His illegal trips abuse taxpayer funds: $215,000 for security, $32,000 for jets, and over $1,700 for booze and meals. The Prime Minister and his buddies took Canadian taxpayers for a ride, an illegal ride.
Will the Prime Minister do the right thing and pay the money back?",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(235718)
4734014,ca.proc.d.2018-02-02.9945962,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, all I can do is repeat it for my friend across the way. As I have indicated, the previous commissioner, both in her report and testimony in committee, answered many different questions related to her report. We accept her findings and respect her work. As the opposition wants to focus on this particular issue, we will continue to focus on the important issues that Canadians have. In Winnipeg North alone, there are millions of dollars going toward the Canada child benefit, lifting hundreds of children out of poverty. These are important issues to Canadians, and they are important issues to this government.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734015,ca.proc.d.2018-02-02.9945967,2018-02-02,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216461,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, I do not always go on vacation, but when I do, I pay for it myself.
The Ethics Commissioner found that the Prime Minister broke the law when he chose to accept a gift worth hundreds of thousands of dollars from a man who has business dealings with the government. How can the Liberals defend this?
Will the Prime Minister do the right thing and repay the $200,000 of taxpayer money?",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216461)
4734016,ca.proc.d.2018-02-02.9945969,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, I appreciate the question, but obviously I disagree with it. Let me provide an answer that I provided earlier.
As has been the case for past prime ministers, and as is the case for this Prime Minister, whenever and wherever the Prime Minister travels, there are costs related to security. We always accept the advice of our security agencies as to how best to ensure the safety of the Prime Minister. As the Prime Minister has said, going forward he will engage the commissioner to discuss both personal and family vacations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734017,ca.proc.d.2018-02-02.9945971,2018-02-02,831322ab-9fa6-437e-92ba-1b4525f8242d,217746,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, after accepting illegal travel and breaching the Conflict of Interest Act, the Prime Minister has a fiduciary duty to taxpayers to make them whole again. However, all week the Prime Minister and his house leader have recited sophomoric talking points about accepting the commissioner's recommendations. The report did not contain recommendations, only conclusions that the Prime Minister broke the law in four places.
When will the Prime Minister actually take responsibility and repay Canadians?",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(217746)
4734018,ca.proc.d.2018-02-02.9945974,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, it is important to note that immediately after the commissioner's report was tabled, the Prime Minister did take responsibility. He accepted the findings and committed to working with the office of the commissioner on future personal and family vacations. 
Again, as the Conservatives want to focus on that issue, this government will continue to persist in its focus on what is important to Canadians, and get a better sense by listening to some of the things that are being talked about at town halls. Canada's middle class is important and this is something that the government will continue—",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734019,ca.proc.d.2018-02-02.9946138,2018-02-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Ethics,,The hon. member for Louis-Saint-Laurent.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4734020,ca.proc.d.2018-02-02.9945976,2018-02-02,e277e13e-59ec-425f-a957-eb5e54d8cb62,234454,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, a year and a half ago, the Minister of Indigenous Services reimbursed Canadians $3,703.57 for limousine services she used for personal reasons. Interestingly, the Ethics Commissioner had cleared the minister. Nevertheless, to her credit, the minister reimbursed Canadians. She said, “This does not live up to the standard that Canadians expect.”
Will the Prime Minister show as much dignity as his Minister of Indigenous Services and reimburse Canadians?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(234454)
4734021,ca.proc.d.2018-02-02.9945978,2018-02-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, it is important to recognize that there is a cost to security. The security agencies make the determinations on what is needed to protect the Prime Minister, as they have done for all prime ministers prior to the current Prime Minister. We follow their recommendations. The former commissioner has acknowledged that these costs are incurred as part of him being the Prime Minister.
 The Prime Minister will continue to work with the commissioner to clear all future family vacations.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4734022,ca.proc.d.2018-02-02.9945981,2018-02-02,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, since the  minister was appointed to oversee foreign affairs, I have sent her many letters on Israel and Palestine. I have yet to receive a reply, not a single reply as of yet. 
Does the government have a position on the labelling of products from illegal settlements? No reply. Will the government defend the rights of imprisoned Palestinian children, including Ahed Tamimi? No reply. Has the government raised concerns about threats to Palestinian villages like Susiya? No reply.
Why will the minister not answer our—",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4734023,ca.proc.d.2018-02-02.9945984,2018-02-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Foreign Affairs,,The hon. Parliamentary Secretary to the Minister of Foreign Affairs.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4734024,ca.proc.d.2018-02-02.9945985,2018-02-02,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the member opposite knows that Canada is a steadfast ally and friend of Israel, and a friend of the Palestinian people. That is a long-standing policy of the Government of Canada.
 If the member opposite is looking for a reply to correspondence she sent to the ministry, I am happy to speak with her on a whole range of issues. She knows she can come and find me at any time at the conclusion of question period today.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4734025,ca.proc.d.2018-02-02.9945988,2018-02-02,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, I would like the minister to respond to my letters. That would be a sign of respect for this institution. Her silence on these matters is unacceptable. Thousands of Canadians are also calling on her to raise questions on human rights in Israeli-Palestinian relations. Canada is refusing to condemn the U.S. decision on Jerusalem and is refusing to act on the issue of settlements.
Does the minister realize that Canadians want their government to defend justice and human rights?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4734026,ca.proc.d.2018-02-02.9945991,2018-02-02,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, promoting and protecting human rights are an integral part of our foreign policy in all our relations. As I just said, Canada's long-standing position is that the status of Jerusalem can be resolved only as part of a general settlement of the dispute between the two parties. To answer my colleague's question directly, that has been the Government of Canada's long-standing position. Naturally, we remain at my colleague's disposal to answer any questions she may have.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4734027,ca.proc.d.2018-02-02.9945993,2018-02-02,96924c12-efff-4de2-9f9e-578fe5434342,234765,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, in the last election, the Prime Minister promised he would never force veterans into court. He also promised a return to lifetime pensions for all our injured veterans.
Once elected, he broke that promise, forcing Equitas veterans back to court. He broke his promise on lifetime pensions. Yesterday, in Edmonton, he blamed veterans for asking for too much money.
When will the Prime Minister admit that he lied to veterans to win their vote in the last election, or will he admit that he did not cost, understand, or care about the promises he made to veteran families?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4734028,ca.proc.d.2018-02-02.9945996,2018-02-02,6f563895-ecb5-41c5-bcec-9c45d63bed5c,233813,"Hon. Seamus O'Regan (Minister of Veterans Affairs, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, we appreciate all that veterans do to maintain peace and keep Canadians safe. Our government took immediate action to address a number of the issues raised, including increasing pain and suffering compensation and the income replacement benefit.
Veterans asked for a pension for life option, and we delivered. We will make a monthly, non-taxable payment for life, and we will significantly simplify the benefit system.",Liberal,St. John's South—Mount Pearl,Seamus O'Regan,http://www.parl.gc.ca/Parliamentarians/en/members/seamus-oregan(233813)
4734029,ca.proc.d.2018-02-02.9946000,2018-02-02,96924c12-efff-4de2-9f9e-578fe5434342,234765,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, now we know why veterans call the new minister “the bad news reader”.
In the last election, the Prime Minister made promises, promises to win the election that he clearly either did not cost or understand. He said that he would not take veterans back to court; he did. He said “life pensions” for all and then said “no.”
There is a question here. Did the Prime Minister of Canada knowingly lie to veterans and Canadians, or did he not care that he was making promises he could not keep?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4734030,ca.proc.d.2018-02-02.9946107,2018-02-02,6f563895-ecb5-41c5-bcec-9c45d63bed5c,233813,"Hon. Seamus O'Regan (Minister of Veterans Affairs, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, there are few things I have learned in my short time as minister. One of them is the incredible amnesia that seems to exist on the other side of the House. One would think that some foreign body or some alien species had been in government for 10 years. Under the 10 years on the watch of the Conservatives, when veterans came home, what did they come home to? Broken promises, closed offices, and ignored voices.
We have delivered, finally, on a pension for life. We will continue to do the right thing by our veterans.",Liberal,St. John's South—Mount Pearl,Seamus O'Regan,http://www.parl.gc.ca/Parliamentarians/en/members/seamus-oregan(233813)
4734031,ca.proc.d.2018-02-02.9946006,2018-02-02,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, last night, in Edmonton, the Prime Minister said that the reason the government is still fighting certain veterans groups in court is that they are asking for more than the government is able to give.
In fact, veterans are only asking for what the Prime Minister promised them—the same Prime Minister who has no problem racking up huge billion-dollar deficits year after year.
Why did the Prime Minister deceive veterans?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4734032,ca.proc.d.2018-02-02.9946009,2018-02-02,6f563895-ecb5-41c5-bcec-9c45d63bed5c,233813,"Hon. Seamus O'Regan (Minister of Veterans Affairs, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, we have delivered on a pension for life. It is monthly; it is tax free.
I have spent the better part of three, four months criss-crossing the country and finally listening to veterans. What do they say? One thing they have resented over the past 10 years—",Liberal,St. John's South—Mount Pearl,Seamus O'Regan,http://www.parl.gc.ca/Parliamentarians/en/members/seamus-oregan(233813)
4734033,ca.proc.d.2018-02-02.p5245819,2018-02-02,,,,intervention,Oral Questions,Veterans Affairs,," Oh, oh!",,,Some hon. members,
