basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4742827,ca.proc.d.2018-05-03.10103464,2018-05-03,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,"Mr. Sean Fraser (Central Nova, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I would like to thank the hon. member for sharing the committee work with me.
I have two questions with respect to his comments under the passenger bill of rights and the proposed amendment that would limit the timeline to 90 minutes as opposed to three hours.
First, will he acknowledge that there is no legal obligation on air carriers today to compensate passengers for delays beyond that, that any measures that exist are purely voluntary, and that the law is therefore a step in the right direction?
Second, if we limit the amount of time at issue in this law to 90 minutes, does the member see risk that air carriers will respond by avoiding departure altogether and returning to the gate early when they see they could be facing a penalty, thereby further compromising the ability of air travellers to get to their destination altogether or in a timely way?",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4742828,ca.proc.d.2018-05-03.10103492,2018-05-03,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I thank my colleague for his question.
Although we often disagree, I must say that I really enjoy working with all members of the Standing Committee on Transport, Infrastructure and Communities. The simple answer to his question is no.
I must once again point out the irony of the fact that, although my Liberal colleagues seem to have very specific opinions on what the passengers' bill of rights should contain and why, they are refusing to include those measures in Bill C-49. It seems to me that they are talking out of both sides of their mouths if they refuse to budge on their proposal. Once again, we can compare this to the bills of rights in other countries and on other continents in order to compare apples to apples and ensure that a concrete plan is proposed rather than conducting yet another study.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4742829,ca.proc.d.2018-05-03.10103538,2018-05-03,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, Bill C-49 is an important piece of legislation, important enough that amendments were put forward by both the official opposition and the NDP at committee. These amendments were rejected by the Liberal majority on committee. The bill went back to the Senate, and the Senate came back with almost exactly the same amendments. I think that is a reflection of what Canadians would like to see in this legislation.
My hon. colleague spoke about these amendments. Why does he think that the Liberal government is not accepting the amendments that were made not just by the opposition and the NDP but by the chamber of sober second thought, the Senate?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4742830,ca.proc.d.2018-05-03.10103562,2018-05-03,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I thank my colleague for his question. 
It is often said that two heads are better than one. Sometimes many heads have the same ideas. It should signify a pretty broad consensus when the amendments proposed by opposition members from all parties at the Standing Committee on Transport, Infrastructure and Communities and the amendments brought forward by the Senate were so similar. It means that we are on the same page. 
Why do the Liberals not agree with us when, as I said earlier, we represent 61% of the population and we are proposing the same amendments? There is really no need for this political posturing. However, that seems to be what is happening over there, since these amendments are being refused for reasons that I am at a loss to explain. ",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4742831,ca.proc.d.2018-05-03.10103603,2018-05-03,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I sit on the agriculture committee, and back in January it held an emergency session to look at service delivery and problems that western grain farmers were facing.
With regard to service delivery, the CTA would now have the ability to investigate service problems on its own without having to wait for complaints. There would be new reporting requirements on rates, service, and performance to try and enhance transparency, as well as competitive access through captive shippers and the second carrier through the new long-haul switching remedy. Would the hon. member not agree that we have addressed service issues that were critical to move grain in western Canada and that really we are on the right track here?",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4742832,ca.proc.d.2018-05-03.10103631,2018-05-03,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I would qualify that by saying that Bill C-49 will ultimately address a number of issues that have been facing farmers for months now. I would like to add that we are extremely sensitive to that and remind my hon. colleague that we proposed taking action much sooner to prevent these problems from happening in the first place, to ensure that the measures set out by the previous government would be extended beyond August 1, 2017, and finally, to ensure that the measures dealing with transporting western grain would be separated out of Bill C-49 so that they could be incorporated into the rest of the procedures as quickly as possible. I realize that we both share the same concern. I would advise my colleague to initiate a serious discussion within his own caucus to ask why they refused to fast-track that process. ",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4742833,ca.proc.d.2018-05-03.10103674,2018-05-03,b69886d7-ac34-44bd-ab73-bac915667dd6,229506,"Mrs. Karen McCrimmon (Parliamentary Secretary to the Minister of Transport, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I would like to begin by thanking my hon. colleague for all his work on this issue. The work was done in a very collaborative way, and we appreciate that.
 I want to reassure him that the approach we have undertaken with respect to the passenger bill of rights is in alignment with the European approach, in that Bill C-49 is the legislative framework for the passenger bill of rights and is equal to the European treaty article 79(2), which is the European legislative framework. Out of that flows the regulatory work, which in the European model is derived into flight compensation regulation 261/2004. Right now this is the legislative piece, and the regulatory piece will follow.",Liberal,Kanata—Carleton,Karen McCrimmon,http://www.parl.gc.ca/Parliamentarians/en/members/karen-mccrimmon(229506)
4742834,ca.proc.d.2018-05-03.10103710,2018-05-03,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I thank my colleague for her kind words. I agree that the work in committee was collaborative. Why can this collaboration not continue?
My second issue is with her comment that their approach to the passenger bill of rights or the proposal is in alignment with the European model, which, as I said earlier, serves as a model for a number of legislative measures. We all agree. Why not include it, then? Why prolong the suspense, why drag things out, when hundreds of thousands of passengers are waiting for clear rules across the board? The government could have drawn upon these rules, or even amended them to reflect the Canadian reality. We are stuck in a vacuum with Bill C-49. The government wants to start consultations when everyone seems to agree that the European model is the one to follow.
Could the government pick up the pace and introduce an actual bill of rights?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4742835,ca.proc.d.2018-05-03.10103742,2018-05-03,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, for years I sat on the opposition benches in hopes that we would see legislation of this nature. Many different stakeholders, from prairie grain farmers to people who travel via airlines, have waited a long time for this legislation. The Prime Minister has always said that there is always room to make things better, but I believe this is a giant step forward in advancing the important industry of travel and transportation. 
I would hope to see support as we deal with the finalization of the legislation, so I would like to get a clear indication from my colleague from across the way if it is the NDP's position to support the legislation at this stage.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4742836,ca.proc.d.2018-05-03.10103771,2018-05-03,075456c7-3cca-483c-b4f1-85006031ca09,224982,Mr. Robert Aubin,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I do indeed remember, perhaps not all, but many of the years during which my colleague sat on the opposition benches because I was there too.
If memory serves, which I think it is this morning, I also remember that he voted in favour of an NDP motion to establish a passengers' bill of rights. I do not really see how a bill that contains nothing remotely like that can be considered progress. It seems more like a step back to me.
He asked for a clear indication. When I asked my Conservative colleague a question, I said I would support the Conservative motion calling on the government to be open-minded and accept all of the Senate's amendments. Many of them are amendments proposed by opposition parties of all stripes. If we are truly collaborating, then the government should give a little and I am sure we would find common ground.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4742837,ca.proc.d.2018-05-03.10103806,2018-05-03,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, it is pleasure to rise today and speak to Bill C-49 and the motion put forward by the government. 
The message I want to get forward today is really about what brought us here and whether Canadian agriculture had to go through all this pain and suffering when we really did not achieve much at the end. What is disingenuous with the entire process is that over the last several months the Minister of Transport and the Minister of Agriculture were telling our producers, stakeholders, and shippers to hang on and be patient, that once Bill C-49 was passed it was going to resolve all of their problems and we would not have a grain backlog in the future. 
I am going to speak more on the agriculture side than I will on some of the other elements of Bill C-49.
The inaction by the ministers and the government on this issue for almost a year has been mind-boggling. Last June my colleague, the shadow minister for transportation, put forward a list of amendments that would have addressed many of these problems we are facing, but they were turned down. Now we have them back on the table from the Senate. They went through the Standing Committee on Transport, Infrastructure and Communities and again through the Senate. Now they are here, and the Liberal government is saying it will be supporting a number of those amendments. I am not sure what changed over those 10 months; the Liberals could have supported those amendments last June, but they did not.
It was the start of time after time when the Liberals were given numerous options to get Bill C-49 through the process as quickly as possible, as well as to address many of the problems that our grain farmers across western Canada have been facing. Every time the Liberals were given an option to address the situation, which became a crisis in January and February, they did nothing. 
Last summer, we encouraged the government to extend the provisions of Bill C-30, the Fair Rail for Grain Farmers Act, which extended interswitching and mandatory minimum volumes, a process that we had in place in 2013-14 when we went through the previous grain backlog. This addressed many of those problems. Our stakeholders, producers, grain terminals, and shippers were satisfied. They were quite pleased with that process. It gave the rail lines some accountability to ensure that they were able to move grain as well as other products, whether it was lumber, mining, or oil and gas. We want to make sure that all our producers have an opportunity to get their commodities to market.
In the fall, when Bill C-49 was first brought to the House, we saw that it was a massive document and that it was going to be extremely difficult to get any sort of consensus on a bill that dealt with everything from video recorders and locomotives to an air passenger bill of rights to interswitching. How were we possibly going to be able to find some sort of satisfaction among all stakeholders and within all the different points of view in our industries, let alone here in the House of Commons or in the Senate?
At that time we saw that this was going to be an issue. With the size and the scope that Bill C-49 entailed, we knew that getting it through that process with any sort of expediency was going to be nearly impossible. Once again we provided what I thought was a thoughtful resolution to the Liberal government, which was to split Bill C-49 into two bills. We would take many of the aspects of the bill that had to do with grain and grain transportation through the process as quickly as possible. Some of the other contentious issues that had to do with airline rights and other issues would take longer to go through the process, but we knew there was no time crunch or time sensitivity of the kind that there was on the grain side. 
Last fall, with a larger-than-average harvest and the challenges CN and CP were facing in terms of meeting the contracts, we saw the rail line numbers dipping with each weekly report that was coming out.
We raised the alarm bells last fall that this was going to be a problem. We encouraged the government to split Bill C-49. I recall being in this House last October making almost the same argument that we were not going to get Bill C-49 through this process in a timely fashion to prevent another grain backlog. Again, it fell on deaf ears.
The result of that inaction last October, before we got to this point, was rail service that put us in a grain crisis. It is a crisis that still exists today. I do not think we can miss that point. Although we are here now, no problem has been resolved. We have road bans across the western provinces. We have more than 30 transport ships off the coast of British Columbia waiting for product. Those demurrage costs of $10,000 a day and up are now being passed on to the producers. Who will pay those additional costs that are now being passed on to our farmers across western Canada?
We have to keep that in mind as we have this discussion and this debate today. The crisis our farmers have been facing since last fall is still there, and it is not going away anytime soon. It is going to impact their fall season. They cannot move grain right now. Many of them are finally in the fields seeding. Road bans are in place in many of the western provinces, inhibiting their ability to actually transport grain to the terminal.
They are watching us today with a lot of focus on the decision we will be making in this House. How are we going to address the problems they are facing? The crisis has become so bad that our most recent report says that almost half a billion dollars' worth of grain is sitting in storage bins across western Canada. That is grain that our producers and our farmers cannot sell. They are unable to sell their product and get it to the terminal and then to the coast.
These same farmers who are unable to sell their product still have bills coming in. There are mortgage payments, lease payments on land, equipment purchases, and input costs as they try to get ready to start seeding. There are programs in place through Farm Credit Canada and the advanced payments program, essential programs that are in place to help in these times of extenuating circumstances.
I know that our producers do not want to have to rely on those assistance programs for a product they work hard all year to plant and harvest and are now trying to sell, but are unable to because of logistics.
As my colleague from Guelph said, we had an emergency meeting of the agriculture committee. I want to commend my colleagues on that committee for agreeing to have that emergency meeting with many of our stakeholders.
One of our witnesses at that meeting was a young farmer from Saskatchewan. I thought he put it quite well. He said, “We have to face so many uncertainties when we are in agriculture: uncertain weather, uncertain input costs, uncertainty when it comes to the commodity prices. The one thing we should be able to rely on is a reliable transportation system, which we do not have right now.”
One of the key issues with Bill C-49 is that it does not resolve those problems. We have gone through this entire process. As I said earlier, the Liberal government, the Minister of Transport, and the Minister of Agriculture and Agri-Food, through this entire process, have said that we should be patient, because Bill C-49 would address all the problems. Then just a few weeks ago, we had both ministers admit publicly that Bill C-49, indeed, will not resolve a lot of the problems that have been raised.
 The government is asking our producers to suffer through yet another grain backlog, which should never have happened. The government had all the tools in place to address this problem, yet it did nothing. I can understand the frustration of our producers across the western provinces. They are looking at us today to take action to ensure that they never have to face this sort of issue again.
We have had many of our grain, barley, and pulse growers here over the last couple of weeks as they have had their days on the Hill. They have raised some other points that I do not think we have talked enough about as we have gone through this process. Not only is this grain backlog causing them to suffer because they are not able to sell their product, it is tarnishing our reputation as a reliable trading partner around the world. A lot of our producers are not getting a premium price for their product, because for all intents and purposes, Canada does not have a reputation for being able to get their contracts out in a timely fashion. We cannot meet our commitments to other countries. When prices are high in the fall, in October, November, and December, we should be selling our crops. We are not getting them to market, to the terminals, and to the west coast until the spring, sometimes a year later, so we are missing out on those premium prices, because we have an inept logistical system and an inept transportation system, a transportation system that has very little to no accountability.
Earlier today, the Minister of Transport was talking about one of the amendments the Senate had brought forward, which I think is critical. It is on “own motion powers” for the Canadian Transportation Agency. That was an amendment brought forward at the standing committee for transportation. It was an amendment brought forward by many of our stakeholders. They want accountability for the rail lines. If there are issues, and our stakeholders see issues, the Canadian Transportation Agency, once it receives a complaint, or even if it does not receive a complaint, can take action to try to address some of those key issues. It is a key part of Bill C-49.
The Minister of Transport earlier today spoke very highly about this part of the bill when he said that we are giving the CTA its own motion powers, which will make such a critical difference for our producers. In fact, in the amendment the Liberal government has put forward, there are no own motion powers. It states in the amendment that the authorization goes to the Minister of Transport. He will be the one who decides if the CTA can take action and put forward some guidelines, a template, on what action can be taken.
Let us put that into a perspective that I think all of us in the House today can understand. That is like my parents saying, “You know what, son? You can do whatever you want with your life, as long as it's okay with mum and dad”. That is what the Liberal government's own motion powers are in Bill C-49. Who is going to give that any credence? There is supposed to be some accountability in Bill C-49 for our shippers. However, this only comes into effect if it is okay with the Minister of Transport. It is okay for people to make their own decisions, but they have to ask the minister first. That has nothing to do with own motion powers. It is really quite hollow hearing that this is going to be a critical part of the bill, because it is taking the arms of the CTA and tying them behind its back.
As we have gone through this process, every step of the way we have offered the Liberal government a solution. My colleague, the shadow minister for transportation, has offered another solution today. She has brought forward an amendment that will concurred the Senate amendments to get this bill passed as quickly as possible. 
We are not saying that we agree with every aspect of Bill C-49. In fact, I think we have heard in the debate today that there are still some significant issues with the bill. We also listened to our stakeholders. They need something that will give them some piece of mind that there is going to be some sort of legislation in place to help them address some of the problems they are facing. 
We have had stakeholders like the CFA. They represent 200,000 farm families. The Grain Growers represent 50,000 active producers, and they are asking for no further delays on Bill C-49. They want it passed immediately. That is what my colleague's motion today will do.
We want to ensure that we can get this bill passed as quickly as possible. Again, every time we have offered an option or a solution to get this bill through the process, the Liberals have put in yet another step and delay. 
They are saying today that if they do not support our motion, and they want our support to pass their amendments and the minister's motion, this all of a sudden will be a quick process. That is simply not the case. If the Liberals do not accept our motion and they pass theirs, Bill C-49 will go back to the Senate, and the Senate will have to agree to the Liberals' amendments. It is yet another obstacle to keep Bill C-49 from passing. This is going to be a ping-pong ball that will go back and forth, or maybe not. Maybe the Senate will agree to the Liberal amendments, but we do not have any assurance of that. 
There are amendments they could have passed almost a year ago. There have been opportunities put forward to pass Bill C-49, or, what preferably would have been the case last fall, to extend Bill C-30, and we would never have faced any of these issues. 
 I am really encouraging our colleagues across the floor to support our motion today, pass the Senate amendments, go right to royal assent, and give our stakeholders the assurances they are looking for to ensure that they can get their job done. What this comes down to is our stakeholders' inability to get their products to market. We have a great deal of concern that this will spill into the fall as farmers get ready for next year's harvest. That has been the disconcerting part of it all.
 I think my colleague across the way can understand the comments we heard at our emergency meeting last month on the grain backlog. Many of those witnesses came forward and said that they have given up on it this year. They know that they are not going to get their grain to market and are hoping that this does not impact next year's harvest and next year's shipping season. 
 I want to highlight that this bill is certainly not perfect. There are lots of concerns about what is in Bill C-49. I want to read some comments from the Premier of Saskatchewan, who has been extremely vocal in his concern about Bill C-49 and the problems it has caused in Saskatchewan. We have seen that Nutrien has just announced that it has laid off or is laying off more than 600 employees, which is going to impact maybe up to 1,300 employees in rural Saskatchewan. The Saskatchewan Premier said, “This is a direct result of the federal government not taking action where there is a huge problem, and they have the clear authority to fix it.”
 What have the Liberals done in response to that? They have done nothing. Once again, they want to put this bill back to the Senate, which would delay this process even further.
 We have to highlight the financial impact these delays have had. Again, $500 million in grain is sitting in storage bins across western Canada, not getting to market. We have now seen the job layoffs in Saskatchewan at Nutrien, and that is just one company, one potash company. Certainly there will be others that will be facing similar problems. 
This is having implications for rural communities. If farmers cannot sell their grain, and they cannot get it to market, it means they do not have money in their pockets to spend in our small communities. That is grocery stores, gas stations, and little movie theatres. That is charities, ball teams, and fundraisers. Those are the things that are suffering because our farmers do not have money in their pockets. They cannot get their grain to market, and that is a direct result of the inaction of the Liberal government when it comes to this grain backlog. 
The Liberals could have stopped it a year ago. They could have stopped it in the fall. They could have taken action with an order in council in January or February. Every single time, they have stuck up for the rail duopoly.
With Bill C-49, there is no accountability. Why have the Liberals made our grain farmers suffer through yet another grain backlog? When it comes down to it, they have really done nothing.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4742838,ca.proc.d.2018-05-03.10104243,2018-05-03,b4442fcd-62cf-456e-a49b-625ea35069b5,219808,"Mr. Lloyd Longfield (Guelph, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I consider my hon. colleague from across the way, the member for Foothills, a friend on the agriculture committee. We often disagree, but we generally are focused on our customers and constituents and how we can improve the agriculture industry in Canada.
Speaking of the industry, we are now shipping to order for the third straight week. Last week, 6,424 were spotted. The current demand is about 5,000 cars per week. Therefore, we are getting to the other side of the problem we were looking at in January.
 However, working with the rail industry is working through legislation. Today, locomotives and cars are on order, and staff is being hired. I visited Winnipeg a few weeks ago and saw the training programs in place to get people on maintenance crews helping to refurbish locomotives. There are $3.4 billion in the capital program on rail, and we are looking at $400 million in track infrastructure as a part of that investment.
Looking at the transparency of the proposed legislation on what is adequate and suitable rail service and how the rail service providers will work with the shippers to determine the circumstances they are under with respect to adequate and suitable service, the shippers will have the ability to seek reciprocal financial penalties in their service agreement, which they did not have before. Therefore, the shippers would have a hammer to use in situations where they would not be getting service.
Does the member agree that we are getting better service through the rail companies largely as a result of the attention we are paying as a government and working with the opposition on this?",Liberal,Guelph,Lloyd Longfield,http://www.parl.gc.ca/Parliamentarians/en/members/lloyd-longfield(219808)
4742839,ca.proc.d.2018-05-03.10104274,2018-05-03,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,Mr. John Barlow,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I enjoy the agriculture committee a great deal, and my colleague and I work well together on that committee. However, we talked about having this emergency meeting in March and it never should have come to that.
 Again, the member talked about the railways adding locomotives and hiring people. Yes, certainly they have done that, but they have done that much too late. They should have started doing this in the fall. As they said at committee that day, it takes them six months to train a crew to get it up and running. They started doing this in April and May when they should have been doing it in September and October. The problem with the bill is that it does not hold those rail companies to any accountability when it comes to ensuring they are meeting their commitment.
For example, the member talked about some of the things in the bill that would do that. However, on the long-haul interswitching, there are so many lists of triggers in there to make it actually kick-in that it will rarely be used. With the extended interswitching, some of the things we had in Bill C-30 solved those issues. We are going backward. ",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4742840,ca.proc.d.2018-05-03.10104295,2018-05-03,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,218395,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, my colleague is our agriculture critic and he is doing a great job in that capacity. He understands agriculture. He comes from Alberta, and rural constituents of his know that he gets it.
I am a farmer and a small business owner. The member touched on this in his speech as well, but as I talk to other farmers, one of the fears they have, now that we are beginning with this year's crop, is that in some cases they have not been able to haul their grain from last year, and there are still bills from last year on which they are waiting to sell grain. We understand that an efficient and well-functioning rail system is critically important to the rural economy, but it is critically important to the entire Canadian economy as well.
A couple of weeks ago, I was in Viking, Alberta waiting for a train. I have never seen a train so long. It was almost like trains were lined up going down the track. It had oil tank cars attached to it. Again, elevators are begging for cars and looking to move product. 
If the government were to solve this right away, there is still the problem today of bans on the roads. The county puts bans on the roads so these heavy loads do not go down gravel roads when they are soft. 
The member talked about needing the bill, but also about needing answers as well. It seems there is a lack of understanding on the other side.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(218395)
4742841,ca.proc.d.2018-05-03.10104324,2018-05-03,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,Mr. John Barlow,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, there are few people in the House who are more knowledgeable of agriculture than the member is. He certainly lives it every day, and I respect his opinion.
The member is exactly right. I do not think the government understands the integration of our transportation system, whether it is rail, road, or other options. If we were able to approve some pipelines, that certainly would alleviate a lot of that problem.
For example, one of my friends is a farmer in Saskatchewan. Instead of having his fertilizer brought to him by train from Clavet, it is being trucked from Redwater, Alberta. Instead of a very short train trip to get that fertilizer, it is now 800 kilometres being hauled by truck.
All of these decisions being made have a trickle effect on every other part of our economy. We cannot just assume that fixing this one little thing is going to fix everything. The bill would not fix the major problem, which is holding a lot of these companies to account to ensure they meet their commitments.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4742842,ca.proc.d.2018-05-03.10104349,2018-05-03,b69886d7-ac34-44bd-ab73-bac915667dd6,229506,"Mrs. Karen McCrimmon (Parliamentary Secretary to the Minister of Transport, Lib.)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I would like to reassure the member that Bill C-49 really is about a long-term, sustainable solution that will actually provide the kind of predictability needed for us to grow a more prosperous future. Getting that long-term solution did take a little longer, but I think it will pay off in the end. 
The Agricultural Producers Association of Saskatchewan, Alberta Wheat Commission, Alberta Barley, Grain Growers of Canada, and I have more pages, are happy with what Bill C-49 manages to accomplish. We just need to work together to get it passed. ",Liberal,Kanata—Carleton,Karen McCrimmon,http://www.parl.gc.ca/Parliamentarians/en/members/karen-mccrimmon(229506)
4742843,ca.proc.d.2018-05-03.10104369,2018-05-03,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,Mr. John Barlow,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, this will be wait and see. I am going to challenge my colleague. If we have another larger than average harvest this fall, I would like to see if Bill C-49 does what she says it will do. I do not think it will. Our stakeholders have raised the alarm bells on that.
 She spoke about some of the submissions. They were not saying that they were necessarily satisfied with Bill C-49. Their message is to get this through and let us move on. I think they understand, just as we do, that to say Bill C-49 will be the solution to everything is disingenuous. 
She should really talk to her Minister of Transportation and Minister of Agriculture who admitted in the last two weeks that Bill C-49 would not address all of the issues that had been brought forward. ",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4742844,ca.proc.d.2018-05-03.10104383,2018-05-03,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,"Mrs. Kelly Block (Carlton Trail—Eagle Creek, CPC)",,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I would like to thank my hon. colleague for the very good work he has done in raising this issue and holding the minister's feet to the fire when it comes to addressing the issues our grain farmers have been facing.
We know that unreliable services cost. We know that inaction costs not only over the past number of months as we have been reflecting on what has been lost, but also there are things we need to look at going forward.
 I wonder if the member could share with us what he is hearing with respect to concerns, perhaps on our ability to meet future contracts, on our reputation internationally when we have to deal with these sorts of issues right here with our own transportation system, and then on the cost of products sitting and having to shut down production. ",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4742845,ca.proc.d.2018-05-03.10104410,2018-05-03,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,Mr. John Barlow,,Government Orders,Transportation Modernization Act,,"Mr. Speaker, I want to thank our shadow minister for transportation for all the incredible work she has done on what is an ominous and very difficult bill to try to wade through. 
She is exactly right. We cannot underestimate the financial impact of inaction on Bill C-49. We went through this in 2013-14 and the impact on the Canadian economy was in excess of $8 billion. That is why we put forward Bill C-30 to ensure we would never have those types of issues again. 
We are certainly hearing from our stakeholders that this has not only impacted this year's harvest, but will very likely impact next year's harvest. They have nowhere to store their product. Their bins are full now. Until things start moving, there is not going to be anywhere to store their products. 
Nutrien in Saskatchewan has shut down an entire potash mine because it cannot move product. There is no demand for those inputs because farmers are at a loss as to what to plant this year, or if they will be able to plant. They have full bins and road bans are in place. This has caused such stress among our agriculture sector. I really want to highlight the fact that the implication this has had is not simply a matter of frustration. It has really impacted people on the ground and their families. ",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
