basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4746180,ca.proc.d.2018-05-25.10152225,2018-05-25,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Statements By Members,Seniors,,"Mr. Speaker, I would like to recognize the government for taking the advice of the official opposition and blocking the sale of Aecon.
 Unfortunately, when it came to B.C. seniors care homes, the Liberal government has not followed the same advice. Now we have B.C. seniors in care homes being run by the Chinese state.
 One of these homes is located in Summerland, B.C., in my riding. It was just reported to me that recently 20 seniors were left overnight with only one nurse on duty. If there had been a fire or any other emergency, this would have been a disaster in the making.
The seniors in Summerland and in British Columbia generally deserve better. I am hopeful that this Liberal government, which created this mess, will now do the right thing and fix it. I am asking the government to please stand up for the seniors at this care home in Summerland.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4746181,ca.proc.d.2018-05-25.10152229,2018-05-25,1405c0fa-dc85-40cd-a0a4-8640fa70fa86,229523,"Mr. Omar Alghabra (Mississauga Centre, Lib.)",,Statements By Members,Explosion in Mississauga,,"Mr. Speaker, last night, an explosion rocked a restaurant in a bustling plaza across the street from my house in Mississauga.
Fifteen people were injured; three are still being treated. Young children were at the restaurant, but thank goodness, none were hurt. Police Chief Jennifer Evans and her team are on top of the investigation. Mayor Bonnie Crombie and her team at city hall are actively involved.
 Our government, including federal law enforcement agencies led by our Minister of Public Safety and Emergency Preparedness have been offering assistance to local authorities.
I want to express my gratitude to first responders for their outstanding professionalism and quick reaction. Peel Police are looking for two suspects and are working hard to ensure that those responsible will be held accountable. They are asking anyone who may have any information to contact them.
In the meantime, our thoughts are with those affected. The people of the great city of Mississauga are strong and are there for each other.",Liberal,Mississauga Centre,Omar Alghabra,http://www.parl.gc.ca/Parliamentarians/en/members/omar-alghabra(229523)
4746182,ca.proc.d.2018-05-25.10152233,2018-05-25,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Statements By Members,Taiwan,,"Mr. Speaker, today I rise to celebrate the Taiwanese community in Canada and Canada-Taiwan relations, but I also want to convey the NDP's concerns about certain recent events. 
This month Air Canada began listing Taiwan as part of China, going against long-standing policy and upsetting many Taiwanese-Canadians. We call on Air Canada to reverse this decision immediately.
 The NDP also wants to see Taiwan play a meaningful role in international organizations, such as the World Health Organization and the International Civil Aviation Organization.
 The NDP calls on the Government of Canada to do more to stand up for Taiwan, where there has been tremendous human rights progress over last two decades, including for LGBT rights.
 Taiwan is a beacon of diversity and democracy, and an important partner to Canada. The NDP celebrates Taiwanese Canadians. It is time this government stands up for them.",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4746183,ca.proc.d.2018-05-25.10152236,2018-05-25,33ef2052-c37d-446f-9d03-515d01591eba,216914,"Mr. Larry Maguire (Brandon—Souris, CPC)",,Statements By Members,Emergency Response in Brandon,,"Mr. Speaker, I rise to pay tribute to the exceptional work of the emergency services personnel who responded to a massive fire that broke out in downtown Brandon last Saturday, May 19. The fire quickly spread to several other buildings. Battling the blaze for more than 24 hours, Brandon Fire &amp; Emergency Services personnel gained control of this inferno with the help of neighbouring fire departments from Souris-Glenwood, Oakland-Wawanesa, and CFB Shilo. Our entire community is grateful to them for their remarkable service in the line of duty, for keeping people safe, and for saving Brandon's downtown from further destruction.
 As well, I commend the Red Cross, the Brandon Bear Clan, the Salvation Army, and everyone involved for their generosity in supporting the 93 adults, 57 children, and many pets who were evacuated from their homes, which were in the line of fire in last Saturday's blaze.
 I continue to be proud to represent the fine people of Brandon—Souris, who continually go above and beyond the call of duty with their volunteerism and their dedication to our community.",Conservative,Brandon—Souris,Larry Maguire,http://www.parl.gc.ca/Parliamentarians/en/members/larry-maguire(216914)
4746184,ca.proc.d.2018-05-25.10152241,2018-05-25,b480ca59-cff5-4fed-b0ab-a833f923ef98,234529,"Mr. Frank Baylis (Pierrefonds—Dollard, Lib.)",,Statements By Members,Disaster Mitigation and Adaptation Fund,,"Mr. Speaker, only a year ago, two towns in my riding were flooded. The homes of many people in L'Île-Bizard—Sainte-Geneviève and Pierrefonds-Roxboro were damaged or even completely lost. Despite the military and financial assistance we provided the province and the help of Quebec, the municipalities, and individuals, many people are still trying to get their lives back to normal.
Whenever these natural disasters happen, such as floods or forest fires, I am always proud to see how Canadians come together to help their neighbours. I am now proud to see the federal government introduce the disaster mitigation and adaptation fund. This fund will help our communities prepare for the future to hopefully avoid the worst of future natural disasters. This is good for all Canadians.",Liberal,Pierrefonds—Dollard,Frank Baylis,http://www.parl.gc.ca/Parliamentarians/en/members/frank-baylis(234529)
4746185,ca.proc.d.2018-05-25.10152245,2018-05-25,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, last night a blast from an improvised explosive device went off in a Mississauga restaurant. Initial reports are that a number of people are injured, some critically. On behalf of the Conservative Party and the official opposition, I convey our thoughts and our prayers to the victims and their families.
Can the government provide this House with an update on the situation? ",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4746186,ca.proc.d.2018-05-25.10152247,2018-05-25,0e1edc18-5616-4f5c-b9bd-535059ec8040,234561,"Mr. Bill Blair (Parliamentary Secretary to the Minister of Justice and Attorney General of Canada and to the Minister of Health, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I join the member opposite in expressing our compassionate thoughts for those injured in last night's horrendous attack with an improvised explosive device in Mississauga. We hope for their speedy recoveries. 
The Peel Regional Police are currently leading the investigation. Two men are being sought, and anyone with information is of course encouraged to contact the police. We have offered the full support of federal law enforcement resources to this investigation.
I would like to advise this House that at this time there is no indication of a nexus to national security. Our tremendous thanks, of course, go to all first responders, who once again showed their tremendous professionalism and compassion as they rushed to help the victims of this terrible tragedy.",Liberal,Scarborough Southwest,Bill Blair,http://www.parl.gc.ca/Parliamentarians/en/members/bill-blair(234561)
4746187,ca.proc.d.2018-05-25.10152250,2018-05-25,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, let us review what we know about “clamscam”. The fisheries minister went out of his way to award a surf clam quota to a company that, one, was run by the brother of a Liberal MP; two, had the lowest percentage of indigenous ownership of all the bidders; and three, did not even own a boat when they were awarded the quota. Now the minister is under federal investigation for his actions. 
 Will the government scrap the cronyism and restart the bidding process? ",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4746188,ca.proc.d.2018-05-25.10152252,2018-05-25,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, we are obviously happy to work with the commissioner to answer any questions that he might have. Our government believes that increasing indigenous participation in offshore fisheries offers a powerful opportunity to advance reconciliation. That is why we created a process to consult industry and indigenous communities on potential participation in this surf clam fishery. 
This process was very similar to the one that was undertaken by the previous Conservative government, except that they forgot to include indigenous people. The expressions of interest selected for next steps include five first nations from Atlantic Canada and Quebec, and there would be significant economic opportunities for these indigenous communities.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4746189,ca.proc.d.2018-05-25.10152255,2018-05-25,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, what we did not do was award our friends and family contracts when they did not even own boats.
The  fisheries minister is under federal investigation. Communities in Newfoundland, such as Grand Bank, are suffering as a result of his actions, but we are hearing crickets from other Liberal MPs in Atlantic Canada. Nothing.
Will the veterans affairs minister from Newfoundland or the health minister from New Brunswick finally stand up to the cronyism coming from their cabinet colleague and tell him to restart the bidding process? ",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4746190,ca.proc.d.2018-05-25.10152258,2018-05-25,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, our government is proud of our decision to introduce indigenous participation, and it is consistent with our government's commitment to develop a renewed relationship between Canada and first nations people. The minister made this decision to allow for increased indigenous participation in the fishery, and we reject any claim to the contrary in the strongest of terms, no matter how many times it is repeated in this House.
Our government is proud of this decision and of how it will benefit the largest number of people in Atlantic Canada and Quebec, as well as five indigenous communities in five provinces.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4746191,ca.proc.d.2018-05-25.10152261,2018-05-25,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, like Pinocchio's nose, the investigation into the Minister of Fisheries keeps going on and on. Now the minister has supposedly ordered a business owner to back out of a partnership with Clearwater in favour of an alliance with a Liberal MP's brother who owns Premium Seafoods.
Will the fisheries minister confirm these facts and keep his nose from growing any longer?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4746192,ca.proc.d.2018-05-25.10152264,2018-05-25,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,," Mr. Speaker, like the previous government, our government decided it was important to bring a new participant into the surf clam fishery. However, unlike the Conservatives, we remembered to include indigenous communities. We are proud of our decision, which will benefit the greatest possible number of Atlantic Canadians.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4746193,ca.proc.d.2018-05-25.10152266,2018-05-25,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we are wondering which Liberal Party friend will get the largest catch in the saga surrounding the fisheries minister's fish tale. Patronage, a breach of contract, and deception were all part of the strategy used to obtain lucrative fishing quotas for Liberal cronies.
Why does the Minister of Fisheries not admit he was wrong and start over with a clear, fair, equitable, and transparent bidding process?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4746194,ca.proc.d.2018-05-25.10152268,2018-05-25,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as we have stated, these allegations are absolutely false, no matter how many times the Conservatives restate them in the House. The fact that there is a new participant in this fishery should be no surprise to the Conservatives. They started a similar process three years ago. The only difference was that they forgot to include indigenous people. 
Our government is proud of the fact that we had a robust process that picked the best group that is going to make sure it benefits the largest number of Atlantic Canadians, including five indigenous nations from four Atlantic provinces and Quebec.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4746195,ca.proc.d.2018-05-25.10152270,2018-05-25,13a21d52-bc44-4a96-a206-f18432ef9191,228735,"Mr. Romeo Saganash (Abitibi—Baie-James—Nunavik—Eeyou, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, the Prime Minister promised indigenous peoples that he would honour and protect their rights. He repeated those promises on the world stage saying that he would honour the United Nations Declaration on the Rights of Indigenous Peoples.
What have we seen in the past three years? There have been bogus consultations, secret agreements, and blank cheques for Kinder Morgan.
Which relationship is more important, the one with Kinder Morgan, or the one with indigenous peoples?",New Democratic Party,Abitibi—Baie-James—Nunavik—Eeyou,Romeo Saganash,http://www.parl.gc.ca/Parliamentarians/en/members/romeo-saganash(228735)
4746196,ca.proc.d.2018-05-25.10152274,2018-05-25,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, the hon. member knows there was unprecedented consultation that led up to the decision to approve the Trans Mountain expansion pipeline. As the member also knows, 43 indigenous communities, 33 of them in British Columbia, signed agreements with Trans Mountain expansion, because they understand the prosperity of the oil and gas sector must be shared with indigenous people. It was just this week when I had meetings with, for example, the president of the Manitoba Metis Federation, who said that the 400,000 members of his community support this pipeline. I think the hon. member will have to say that is pretty impressive consultation.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4746197,ca.proc.d.2018-05-25.10152276,2018-05-25,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, if the government is bankrolling a Texas oil company over first nations' opposition, it has picked a side. Respecting the rights of indigenous people is not a formality. It cannot be an add-on or an afterthought. Free, prior, and informed consent means it needs to be real and it needs to be meaningful. Two hundred and thirty international organizations have signed a letter to criticize the government on precisely that.
If the government is so confident that the process was not rigged, why is it fighting in court to stop the release of those documents? What is it afraid of?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4746198,ca.proc.d.2018-05-25.10152279,2018-05-25,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, has the hon. member consulted with those 43 indigenous communities? Does she understand the prosperity that will come from major energy projects? Has she consulted with the chiefs, who have publicly said for all Canadians to hear that they have been very much a part of this process, very much a part of this decision, and very much a part of shared prosperity that is in the interest of all Canadians, including indigenous communities in Alberta, British Columbia, and all across the country?",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4746199,ca.proc.d.2018-05-25.10152281,2018-05-25,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Democratic Reform,,"Mr. Speaker, have they consulted the first nations who said no to Kinder Morgan? 
Elections are about democracy. Elections are about fairness. Elections are about making sure everyone has an equal voice. The Liberals abandoned their promise to make every vote count. They promised that they would never shut down debate on an elections bill, and now they are doing exactly that. 
Why are the Liberals so determined to undermine democracy and fairness to all Canadians?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4746200,ca.proc.d.2018-05-25.10152285,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, there is so much in this bill that we and the NDP agree on, and I am looking forward to working with the NDP members to ensure we get this through so we can make those changes to the unfair elections act brought in under the previous government. We can do that for Canadians so that every Canadian who has the right to vote gets to cast that vote and have their voice heard. Let us work together and let us get this done.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746201,ca.proc.d.2018-05-25.10152289,2018-05-25,13a21d52-bc44-4a96-a206-f18432ef9191,228735,"Mr. Romeo Saganash (Abitibi—Baie-James—Nunavik—Eeyou, NDP)",,Oral Questions,Democratic Reform,,"Mr. Speaker, in 2014, when the Conservatives used time allocation to limit debate on the Fair Elections Act, my hon. colleague from Winnipeg North said, “The Canada Elections Act is like no other....This legislation should be designated such that time allocation cannot be applied to it.”
I do not get it. What has changed since 2014?",New Democratic Party,Abitibi—Baie-James—Nunavik—Eeyou,Romeo Saganash,http://www.parl.gc.ca/Parliamentarians/en/members/romeo-saganash(228735)
4746202,ca.proc.d.2018-05-25.10152292,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, I look forward to working with my colleague across the way on reversing the changes made by the previous Conservative government. It is important to do that in order to allow Canadians who have the right to vote to go and vote. We have already had 30 hours of consideration at the Standing Committee on Procedure and House Affairs, as well as four days in the House after first reading. Let us work together for Canadians to adopt these changes in time for the election in 2019.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746203,ca.proc.d.2018-05-25.10152294,2018-05-25,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,"Mr. Glen Motz (Medicine Hat—Cardston—Warner, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, the Liberals are demonstrating their total lack of respect for Parliament. The new elections act intends to rig the system in their favour and what is worse, they are trying to force it through Parliament with little debate. What a farce.
Elections Canada is being instructed to implement the bill before it has even been studied or debated. Will the Prime Minister instruct Elections Canada to stop the implementation of the bill until Parliament passes an amended version?",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4746204,ca.proc.d.2018-05-25.10152297,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, the party opposite seems to have amnesia about Bill C-23. The Conservatives forget that they were the ones for whom The Globe and Mail ran a five-part series demanding that they not go forward with their elections legislation. Bill C-76 is undoing the damage that they did to our democracy. 
In fact, they even went so far as to not consult Elections Canada on elections legislation. That is what we did in drafting this legislation. It was not instructing them, as the Conservatives are so falsely accusing.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746205,ca.proc.d.2018-05-25.10152299,2018-05-25,16ec30ba-16f2-4777-ab8d-db372238e239,235144,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, 86 is the number of hours that were debated under the Fair Elections Act under the previous Conservative government. Now after just two hours, the Liberals have shut down debate and are attempting to rig our election system. Liberals can talk all they want about respect for Parliament and Canadians, but allowing only two hours of debate is anything but respect for our democracy.
Will the Prime Minister instruct Elections Canada to stop implementing these changes to the Elections Act before this bill has had a chance to be reviewed? ",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(235144)
4746206,ca.proc.d.2018-05-25.10152301,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, if we want to talk about respect for democracy, robocalls. If we want to talk about respect for democracy, the in-and-out scandal. If we want to talk about respect for democracy, the parliamentary secretary to the former Conservative prime minister went to jail for breaking election laws. 
If we want to talk about respect for democracy, this side gets it. ",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746207,ca.proc.d.2018-05-25.10152304,2018-05-25,33ef2052-c37d-446f-9d03-515d01591eba,216914,"Mr. Larry Maguire (Brandon—Souris, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, Canadians know that the parliamentary process is still structured so that a piece of legislation must pass the House of Commons and then the Senate and then receive royal assent before it is implemented. If that is the case, will the Prime Minister instruct Elections Canada to halt the implementation of Bill C-76 until it actually passes Parliament with amendments, instead of trying to rig the system in his favour?",Conservative,Brandon—Souris,Larry Maguire,http://www.parl.gc.ca/Parliamentarians/en/members/larry-maguire(216914)
4746208,ca.proc.d.2018-05-25.10152309,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, the other side keeps talking about rigging elections. The other side seems to forget that 400 academics signed a petition asking them to stop Bill C-23 when they were in power. Why was that? It was because they were worried that the Conservatives were going to circumvent democracy.
We are not afraid of Elections Canada. We are not afraid of the commissioner of Elections Canada, but perhaps that side is. Conservatives paid $250,000 in fines for breaking election laws. We will take no lessons from the Conservatives when it comes to democracy in this country.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746209,ca.proc.d.2018-05-25.10152311,2018-05-25,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, the Liberals continue to show a total lack of respect for Parliament. They want to rig the election and do not want Canadians to know about it. After just two hours of debate, the Liberals decided to limit the time allocated to debating this bill.
Will the Prime Minister ask Elections Canada to put off implementing this bill until Parliament passes an amended version?
I want my children to live in a democratic country.",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4746210,ca.proc.d.2018-05-25.10152314,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, as my hon. colleague must know, I recently had a baby, and I also want my kids to grow up in a democratic country. This is important to me. Robocalls, in and out scandals, $250,000 bonuses, and an MP being sent to prison do not reflect respect for democracy. What am I describing? The party opposite.
On this side, we work for democracy. I hope that my colleagues on the other side will work with us. ",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746211,ca.proc.d.2018-05-25.10152316,2018-05-25,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, we learned this week that someone within the Liberal Party ordered Elections Canada to work on implementing this bill before Parliament had passed it. Let us think about that for a second. Elections Canada started work implementing a bill that had not been passed after the Liberals gave notice that they would shut down debate just an hour after introducing the bill. Sure enough, what did they do? They shut down debate.
 Will the Prime Minister instruct Elections Canada to halt the implementation of this bill until Parliament passes the amended version?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4746212,ca.proc.d.2018-05-25.10152321,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, let us set the record straight. The previous government, when it came to elections legislation, refused to consult Elections Canada on developing that legislation. What we did is something that governments, until the Harper Conservatives came along, did from time untold. As we developed this legislation, we worked with Elections Canada to ensure the draft legislation was being done in accordance with its best practices.
 This legislation is based on recommendations from the CEO of Elections Canada. Let us all work together for democracy.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746213,ca.proc.d.2018-05-25.10152324,2018-05-25,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Democratic Reform,,"Mr. Speaker, the Prime Minister talks a good game when it comes to offering to work with the opposition members to amend the legislation. How is that possible when he has already instructed Elections Canada to implement this bill even before it was sent to committee? The truth is that the Prime Minister has already decided to rig our elections system in his favour.
 Therefore, again, will the Prime Minister rescind his order to implement this bill before any amendments are passed by Parliament?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4746214,ca.proc.d.2018-05-25.10152327,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, my hon. colleague clearly did not listen to the answer I just gave, so I invite him to re-watch that.
 However, one thing I would like to point out is that in terms of rigging elections, that was what the previous Conservative government was trying to do when it took the—",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746215,ca.proc.d.2018-05-25.p5434417,2018-05-25,,,,intervention,Oral Questions,Democratic Reform,," Oh, oh!",,,Some hon. members,
4746216,ca.proc.d.2018-05-25.10152328,2018-05-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Democratic Reform,,"Order, please. I am having trouble hearing the answer to the question. I would ask members to listen. They may not like what they hear. That is the nature of this place. People do not like what either one side or the other says sometimes, but it is important in a democracy that we hear each other and that we do so without interrupting either other, members or the Speaker.
The hon. minister has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4746217,ca.proc.d.2018-05-25.10152329,2018-05-25,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Oral Questions,Democratic Reform,,"Mr. Speaker, when it comes to ensuring we have integrity in our system, that is exactly why we have ensured that the CEO of Elections Canada has a mandate to inform Canadians about elections, something the previous government took away. We also gave the commissioner of Elections Canada the power to compel testimony and the power to lay charges, which is something that might have come in handy under previous scandals.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4746218,ca.proc.d.2018-05-25.10152331,2018-05-25,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Natural Resources,,"Mr. Speaker, Victoria is surrounded on three sides by water. The Canadians I represent keep asking me why the Liberals want to impose the real risk of a catastrophic spill of bitumen upon our shoreline. They remember the recent devastating spills on the Pacific coast and reminded me that when the Prime Minister came to Victoria, he promised on the media to redo the Kinder Morgan process, then broke that promise. Now they are asking me again why the Liberals are willing to use our tax dollars to write a blank cheque to Texas billionaires. What can I tell them?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4746219,ca.proc.d.2018-05-25.10152335,2018-05-25,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, the hon. member can tell them that the $1.5 billion investment through the oceans protection plan will yield a world-class response. We think Canadians from coast to coast to coast deeply care about their coastline and the integrity of them. They also understand that the responsible development of our natural resources will mean thousands of jobs for Canadians.
 The economy and the responsible use of our resources is what Canadians want, and that is what we are delivering to them.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4746220,ca.proc.d.2018-05-25.10152338,2018-05-25,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, this week, two first nations in Manitoba were uprooted. Their evacuation due to the forest fires resulted in the worst coordination efforts in years. Leadership in Little Grand Rapids was not listened to and people were left stranded until the last minute.
 Before this life-threatening ordeal was over, blame was squarely placed on the chief and council, which is unhelpful and unacceptable. It seems the experiences of previous years have not been taken into account.
 Will the minister work with the province and ensure that indigenous communities are heard and respected, and that what happened this week never happens again?",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
