basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4747145,ca.proc.d.2018-05-31.10174222,2018-05-31,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I am not 100% certain where the member is getting the entirety of his information, but the fact of the matter is that the budget, in particular the cannabis excise framework, specifically says that to help those who rely on pharmaceutical cannabis products to relieve pain or treat illness, the government will exempt these products from the excise duties, so long as they are acquired through a prescription. It goes on to say, similarly, “pharmaceutical products derived from cannabis will also be exempt, provided that the cannabis product has a Drug Identification Number and can only be acquired through a prescription.”
I recognize the fact that from time to time, things change and new drugs are brought on and therefore are given identification numbers. Some take a bit longer. Perhaps everything the member is trying to encompass in his argument is not included. 
Could he at least acknowledge that there is an effort to try to make sure that these particular products, when received through a prescription, will actually be exempt from the tax?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4747146,ca.proc.d.2018-05-31.10174225,2018-05-31,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, there is an absolutely clear answer to that. 
It is correct that in this country right now, almost no medical cannabis products, which have been operating in this country for years now, have a drug identification number, a DIN. Probably some of them do. The government knows that, but what does it do? It goes ahead and levies a tax on medical cannabis, knowing that 99% of the products do not have a drug identification number, knowing that these products are going to be taxed. It then says, “Well, they could just get a drug identification number.” 
The problem with getting a drug identification number is that it takes years. It is extremely expensive. It has to go through clinical trials. This means that Canadians, for a number of years into the future, until these products get drug identification numbers, which they may or may not get, will have to pay this excise tax.
I would turn it around and ask the member why the government does not just withdraw the excise tax on medical cannabis now and spare Canadians those years of excise tax that will have the absolutely predictable impact of keeping medicine out of the hands of the people who need it. Why does the government not just withdraw that?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4747147,ca.proc.d.2018-05-31.10174237,2018-05-31,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,239944,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, my colleague's speech was admirable. I am appalled by the government's response to limit today's debate.
We have just five hours to analyze a bill with a massive scope. The bill is 550 pages long and amends 44 acts, including Bill C-47, which would impose a tax on people who use prescription medical marijuana. We are talking about children with cancer or children who suffer excruciating pain. This could have a negative impact on their quality of life.
The Prime Minister responded that this was for people who abuse marijuana and use it recreationally and who go see their doctors. He is indirectly accusing doctors of not doing due diligence and accusing people of abusing the system to avoid paying their fair share. Meanwhile, he is making patients suffer. 
How could a government think this is responsible?
In terms of our democracy, if no members raise these issues, as my colleague from Vancouver Kingsway did, and if the government limits debate, we will lose this information since we do not have enough time to raise these issues in the House of Commons.
I would like to hear my colleague's thoughts on my comments and I would particularly like him to tell us whether Bill C-47 should be withdrawn from the list of 44 acts being amended by Bill C-74.
Does he think that the government should withdraw Bill C-47 from the 44 acts amended by this bill?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(239944)
4747148,ca.proc.d.2018-05-31.10174254,2018-05-31,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I was in the House in the last Parliament when the previous government employed time allocation to curtail debate about 100 times. We objected to it on behalf of the New Democratic Party then, and I think many of my colleagues in the Liberal Party did as well. Therefore, it is somewhat hypocritical to see the Liberal government now employing the same tactic they railed against when they were in opposition.
This is a democratic chamber. People send us here to the House to debate issues. I have been told, from the very beginning, that our prime function here as members of Parliament is to scrutinize government spending. That is what we are here to do. To limit debate on a budget bill that is many hundreds of pages long offends some of the most basic precepts of democracy.
I would urge the government to withdraw that time allocation motion and allow us to do our job and represent the constituents who sent us here to do that job.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4747149,ca.proc.d.2018-05-31.10174268,2018-05-31,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, this is the big piece of legislation the government brings forward every year that outlines how much of taxpayers' money it is going to spend and where it is going to spend it. My comments are going to be focused on one piece, which is part 5, the greenhouse gas pollution pricing act. 
When members hear “pollution pricing act”, they may think we are going to spend money on reducing pollution. Actually, we are not talking about pollution writ large. There is nothing here that actually deals with things such as NOx, SOx, volatile organic compounds, and the fine particulate matter that sticks in our lungs that can reduce one's lifespan. It does not deal with the issue of methane. 
The former Conservative government had great success in regulating those compounds to make sure that we steadily improved air quality across Canada. We achieved significant success. Canada has arguably the cleanest air in the world. I think we rank number three. We are right up there among those countries with the cleanest air. That is significantly due to the fact that the former Conservative government invested heavily in regulating those noxious substances.
However, this act is actually not about pollution writ large. It is about greenhouse gas emissions and the government trying to force through its right to impose a massive carbon tax on Canadians. All Canadians are going to have to pay this tax. The Prime Minister has said that there are some provinces that already levy a tax. He has said that they will have to increase that tax, and the provinces and territories that do not have the tax are going to be forced by the federal government to actually levy a carbon tax of $50 per tonne. That will be expensive for Canadians, because it will affect everything Canadians use, whether it is groceries, whether it is home heating oil, whether it is natural gas, or whether it is gasoline at the pumps. Virtually nothing we consume here in Canada that we use on a daily basis will not be taxed under the Liberal carbon tax that is proposed in this bill. 
Of course, the Prime Minister, when asked about carbon taxes, says that carbon taxes are good. He actually said that carbon taxes are good. The Prime Minister has made this carbon tax a foundational element of his climate change plan. 
We, as Conservatives, believe that taxing Canadians is not the way forward if we want to address Canada's greenhouse gas emissions. There are many other ways we can address those. There are other tools that can be used to address greenhouse gas emissions, but simply taxing Canadians is not the way to do it. 
The federal government has said that the carbon tax is going to be revenue neutral. In other words, it is not going to cost the taxpayer one cent. However, what the Prime Minister failed to say was that it is revenue neutral to the federal government, because it will transfer the revenues to the provinces. He wants Canadians to believe that the provinces and territories are going to refund that money back to their residents. In fact, there is not a province in Canada that has a carbon tax that is actually revenue neutral. What is happening is that the government sucks money out of one pocket of the taxpayer and dumps it into general revenue. Governments receive this money and spend it on their own political priorities, not on the priorities of Canadians.
Where we have seen this is in my home province of British Columbia. It was held up as a paragon of virtue carbon tax. It was a revenue neutral carbon tax brought in by former premier Gordon Campbell, a man I know well. He brought it in with the most sincere motives. Originally, that tax was, for the most part, revenue neutral. The government collected the tax and then returned it to taxpayers in the form of corporate and personal income tax reductions.
We recently had an election in B.C., and the NDP formed government. The first act of that government was to remove the revenue neutrality of that tax, which means that tax now goes into general revenues and is spent on the political priorities of that NDP government. We have seen this across the country, promises that this money will be invested in environmental initiatives, that the money will be given back, but that it will be invested in environmental initiatives. The governments pick winners and losers as to who will benefit from the money and who will not. We know that governments are woefully inadequate at picking winners and losers. They usually get it wrong. 
The sad thing is that the Liberal government has been asked hundreds of times how much the carbon tax, which originally was supposed to be $50 per tonne, will cost the average Canadian family. My colleagues in the House have asked the question of the minister. We have had different ministers at committee and we asked them all how much they expect this will cost the average Canadian family. We have heard no answer. In fact, in one now infamous exchange, I asked the Minister of Environment to tell us what the carbon tax would mean for the average Canadian family. She refused to answer. I asked again and again. Finally, she said that she would let her deputy minister answer the question and he proceeded not to answer the question at all. The Liberals have the information, but they are afraid to let Canadians know how badly this will harm them.
There is a hidden agenda at play. What Canadians do not know is that in the backrooms of the Liberal government, the Liberals are starting to talk about moving that carbon tax from $50 per tonne in 2022 to $100 to $300 per tonne. Why? Because they have been told by economists that for a carbon tax to be effective, in other words for it to actually change the behaviour of Canadians, it will have to be $200 to $300 per tonne of greenhouse emissions. Imagine how expensive life in Canada will be with that kind of a tax. That is the secret plan.
The Liberals will not tell us that today, but there are indications in government documents that there are discussions on how they can hammer Canadians with a carbon tax sufficient to change the behaviour of Canadians, without regard for the impact this will have on individual Canadians and on the average Canadian family, on how much more expensive life will be. 
I will go back to the British Columbia example where the so-called revenue neutral carbon tax was eventually replaced by a non-revenue neutral carbon tax where all the money would go to the government to spend on whatever it wanted. When that carbon tax was first implemented, the stated goal of that tax was to change behaviour to ensure greenhouse gas emissions would go down by 33%. That is a laudable goal. How did things work out? That tax has now been in place for some 10 years and to date carbon emissions are down by not 33%, not 30%, not 20%, not 10%, but by 2%. A decade of carbon taxes and all British Columbia got out of it was a 2% reduction. This tax will be harmful to Canadians and will have virtually no impact on greenhouse gas emissions.
We have asked the Minister of Environment to appear before committee to defend her estimates and this gas tax so we can find out what this will cost Canadians. She has yet to answer us and to publicly state whether she is prepared to come to committee and be accountable under the Westminister parliamentary system, as all ministers should be.
I am very disappointed with the Liberal government for bringing forward a tax policy that is going to harm Canadians without any benefit to our environment.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4747150,ca.proc.d.2018-05-31.10174414,2018-05-31,711a47d7-2f48-4673-a4b1-a79126bd8e85,215926,"Mr. Ken Hardie (Fleetwood—Port Kells, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, my riding is very close to the hon. member's, so I know the sky is not a different colour out our way. 
I want to set a few things straight. I want talk about the wonderful record of the previous Harper government on emissions. Emissions go down, especially when an economy is in the tank. Canada's economy was in the tank from about 2007 right up to the summer of 2015, when we were technically in a recession. Interestingly enough, in that same period, British Columbia, with a price on carbon, had Canada's best economy, and it has continued to be one of the best.
One other thing is this. I do not know if my hon. friend had the opportunities I had, but as soon as that carbon tax came in, I started to use transit a lot more, and I ended up ahead. You want the average impact on Canadian families? If my family is average, then we are doing okay. Does he have any comments on that?",Liberal,Fleetwood—Port Kells,Ken Hardie,http://www.parl.gc.ca/Parliamentarians/en/members/ken-hardie(215926)
4747151,ca.proc.d.2018-05-31.10174421,2018-05-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"I want to remind hon. members to put their questions through the Speaker, not directly to each other.
The hon. member for Abbotsford.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4747152,ca.proc.d.2018-05-31.10174423,2018-05-31,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I do not think the member is average. He earns somewhere in the order of $175,000 per year. That does not make him a member of the middle class that the Prime Minister wants to have others join. 
I will go back to the question, which he avoided. How much did greenhouse gas emissions go down in British Columbia over nearly a decade by implementing the highest carbon tax in British Columbia of $30 per tonne? It was 2% when it was supposed to go down by 33%. By any standard, that is failure. ",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4747153,ca.proc.d.2018-05-31.10174432,2018-05-31,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I thank my colleague for his speech.
As we saw in committee, the Conservatives are very quick to criticize measures, but they have a hard time coming up with alternatives. That is exactly what we saw when Jason Kenney testified before the committee. He did his level best to discredit the carbon tax, just as the Conservatives are doing now. When my colleagues asked him what he would suggest doing instead, he had nothing to offer. The Conservatives certainly know how to oppose things, but they do not know how to come up with other options. That is what my colleague is doing too.
What does my colleague think we should do instead of taxing carbon if we want to meet our greenhouse gas reduction targets? I would hope members of all parties actually want to reduce greenhouse gas emissions.
What would the member do to meet those targets?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4747154,ca.proc.d.2018-05-31.10174449,2018-05-31,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,Hon. Ed Fast,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I am not going to comment on what Mr. Kenney may or may not have said at committee. However, there is a very significant tool kit available to the government to address greenhouse gas emissions. I will start by talking about smart regulation.
Our Conservative government began the move toward reducing greenhouse gas emissions by regulating the light and heavy vehicle industry. We were the ones who regulated the traditional coal-fired electricity sector. We started the move toward phasing out methane across Canada. All initiatives can be done using smart regulation rather than taxation. 
Another thing is smart, significant investments in technology. In fact, if we look at the Conference Board of Canada report on this issue, it has said that the most significant tool kit that any government has to move forward is using technology development. By looking at the trajectory of technology development, we will be able to use technology to address many of those environmental challenges.
There are other things, like investing in smart infrastructure, in natural sequestration, at which the government has not looked. It has done no science on it. There is also carbon capture and storage, which Saskatchewan has done so well. This technology is working today in Canada and it can significantly reduce greenhouse gas emissions. 
On the smart use of electricity grids, if we could combine electricity grids across the country, we could interconnect them so British Columbia, Manitoba, and Quebec could share electricity with other jurisdictions in a smart and environmentally responsible way. There is much that can be done. We have some answers. ",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4747155,ca.proc.d.2018-05-31.10174477,2018-05-31,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,"Mr. Alexander Nuttall (Barrie—Springwater—Oro-Medonte, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I appreciate the opportunity to stand to speak about the budget implementation act.
I would like to start with some facts, which may appear at first glance, to be astounding. The Department of Finance and the Parliamentary Budget Officer have predicted that the budget will not be balanced until 2045. 
My kids will not see a balanced budget until they are older than I am right now, and that is unacceptable. During that time frame, there will be an estimated $450 billion in additional debt racked up, for a total of roughly $1.1 trillion. It is our youth who will have to pay all of this back. The future our youth inherit is not the one that we inherited. Our youth are being left behind. We are currently sitting at 11.1% unemployment, while in the United States, the youth unemployment rate sits at only 8.4%. Now our youth will have to live with the shackles of this increased debt.
GDP is up 0.1% in two years. Eighty per cent of middle-class Canadians are feeling the tax increases since the government came into office. There was a $60-billion increase in spending in the last two and a half years, up roughly 20%.
There is no doubt there that a spending problem exists within the Liberal government. Quite frankly, we can look almost anywhere to see it. 
Corporate welfare is something I have spoken about over and over again. Why are we taxing Canadians who can barely make ends meet and giving those dollars to millionaires and billionaires so they can make more money? It seems to be done without a strategy or understanding the effects. It seems to be done without a clear measurement as to what is a success or a failure. I have examples: the Bombardier bailout just under a year ago; the superclusters, which were in the last budget and continued in this budget, $900 million going to superclusters, mainly into urban areas, that were recommended by a committee, struck by the industry minister, that included people in charge of superclusters, like the MaRS in Toronto.
A few weeks ago, the Conservatives started saying no to corporate welfare when it came to Kinder Morgan. We did not want government dollars used to prop up the private sector in this circumstance. Not in our wildest dreams did the Conservatives believe we would see corporate welfare enacted when it came to Kinder Morgan, in fact, an outright nationalization of the entire program.
I would like to congratulate some people in the House, such as the member for Vancouver Quadra, the member for Pontiac, and the member for Burnaby North—Seymour, on owning one of the largest oil transportation companies in Canada. I thought they were environmental activists. Usually I would say, “If you can't beat 'em, join 'em.” What the Liberal government has done is first beat the oil industry and then it has joined it. Ironically, growth in the oil and gas sector last year was what drove our economy. Without the oil and gas sector, we would have had exactly zero growth. 
This is not because of the Liberals, this is not because of the federal government; it is despite them. In the oil and gas sector, they have caused a lot of instability, because they have continued to attack it. When I look at Kinder Morgan, it makes me think the government has neglected what lies beneath our feet and has opted to rely on what is between the Prime Minister's ears. It is a failing strategy.
The Prime Minister created a carbon tax of $50 per tonne to put in through 2023. After he did that, creating instability in the oil and gas sector, and in fact across our entire economy, threatening the way those who earn the least in our society actually make ends meet, he realized the ramifications of that decision. The ramifications are that projects like Kinder Morgan can no longer make it. They are no longer viable. The private sector has realized that, and then the Prime Minister realized it, and at the last second, he said he was going to step in, take money from people who earn almost nothing and invest it in this project the private sector is abandoning.
It is very interesting when we break down the carbon tax and look at the effect it is going to have on the average family. With fuel costs, there is the cost of actually producing that gasoline. It is about 50% of what we pay at the pump. Then there are provincial and federal excise taxes. Those taxes were originally put in place to deal with the ramifications of pulling out of that original resource. Then we have our new carbon tax that is being put in place on top of that. The government does not stop reaching into our pockets at the fuel pump, but says that it will charge HST on top of that. That is another 13%.
The carbon tax is going to cost average families $2,500 per year. What does that mean? It means higher food costs, higher gas costs, and higher costs of everything Canadians consume. That is the three-year legacy of the Liberal government. The fact that middle-class Canadians do not have trust funds seems to be lost on the Prime Minister and the finance minister. The legacy that we see over and over again, in budget after budget, is that the government can take and take from Canada's middle class, that it can take and take from the economy, and it can put that money wherever it sees fit. Then when it realizes that is not working, the government will take and take to buy a failing project whose failure, by the way, the government was responsible for in the beginning by introducing more and more taxes.
It is more taxes on payrolls; more taxes on gasoline as a result of the carbon tax; more taxes on Canadians across this country. That does not even begin to deal with the fact of red tape and environmental assessment after environmental assessment, the issues and regulations that constantly hold down the Canadian economy. The Liberal government constantly holds down Canada's poorest people who are looking for jobs, who are searching for that next job, who are looking for growth, and who want to create a new life for their families.
Those are the effects of the Liberal budget. Those are the effects we have seen from three years of Liberal government. The family tax cut is gone. The arts and fitness tax credits have disappeared. The education and textbook tax credit is nowhere to be seen. The life vision of young Canadians is not the one we inherited, the one in which we believed that if we went out to work day in and day out, it would be easy. Manufacturing is not creating more jobs in Canada. The oil and gas sector, while it is moving forward, has seen incredible setbacks. The housing sector, while on fire, is preventing our young people from being able to actually access a home and own it for the first time.
These are the issues that we are seeing in the Canadian economy. It is these budgets that are driving this ship.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4747156,ca.proc.d.2018-05-31.10174571,2018-05-31,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I just want to drill down into one particular aspect of the budget.
Subclause 20(1) deals with the small business deduction from the general corporate tax rate, a commitment that all the parties have advocated. Yesterday, when the Speaker grouped the 409 amendments, primarily by the Conservatives, the member for Carleton, seconded by the member for Portage—Lisgar, put forward a motion to delete clause 20, essentially deleting that reduction in the corporate tax rate.
I am just curious if the member plans to support that amendment when we vote on it.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4747157,ca.proc.d.2018-05-31.10174584,2018-05-31,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I think the point of the 400 amendments is that the budget should be deleted. When we look at it, we have had nothing but issue after issue with it. We want the government to go back to the drawing board, not to go back to the taxpayer and take from those who have the least in our society and give to millionaires and billionaires, but to help those people whom it keeps taking from to find a better life for themselves. If the member wants to focus on a single amendment, he can. However, the reality is that your government first said it would do it, then ran away from that promise, and then realized that it had to do it. Quite frankly, it should go back to the drawing board—",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4747158,ca.proc.d.2018-05-31.10174598,2018-05-31,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,Mr. Mark Gerretsen,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I rise on a point of order. I might be interrupting the clip that the member can use on on YouTube, but the truth is that he said “your government”, as if he were speaking to me directly, so perhaps we can correct that.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4747159,ca.proc.d.2018-05-31.10174602,2018-05-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"I am sure the hon. member knows that he has to speak through the Chair, and that it was not my government, as I am perfectly neutral, I guarantee him that.
I will let the hon. member for Barrie—Springwater—Oro-Medonte respond.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4747160,ca.proc.d.2018-05-31.10174606,2018-05-31,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I would at least hope that the Canadian government would be our government. However, the fact is, that is not the case anymore.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4747161,ca.proc.d.2018-05-31.10174609,2018-05-31,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,239944,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I would like to ask my colleague the following question. We have before us an omnibus bill. During the election campaign, the Liberals solemnly promised to never again introduce an omnibus bill because they did not want to follow in the Conservatives' footsteps. Now we are dealing with a 556-page bill that amends 44 laws to implement the budget, which was supposedly the most gender-balanced budget, but fails to put in place pay equity legislation, among other things.
I wonder whether my Conservative colleague believes that, after 40 years of Liberal promises to enact pay equity legislation and after making the same promise during the 2015 election campaign, in 2016, and again in the past two months, it was high time they followed through when the budget was tabled. In this budget, there is no mention of pay equity legislation, but there is still a huge gap between men and women, and a gap for youth. This is unacceptable in 2018 from a Prime Minister who calls himself a feminist and goes around the world patting himself on the back. We have yet to see such a bill in 2018.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(239944)
4747162,ca.proc.d.2018-05-31.10174625,2018-05-31,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,Mr. Alexander Nuttall,,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, the member brought up a few things about omnibus bills, and so forth, and the promise made by the Liberals not to bring forth such bills to the House. I know it will leave everybody exasperated to hear that the Liberals made a promise and then abandoned it. I cannot believe it. It is incredible.
On the second point the member made with respect to the promise not to imitate the Conservatives, I can guarantee her that the current government is not imitating the Conservatives. If it were imitating the Conservatives, it would be bringing forth a budget to help those in society who have the least. It would be doing something to create jobs in this country, not taking money out of the economy constantly. It would be ensuring that people in this country have a right to earn a fair wage, not leaving us with lesser jobs, with the government picking up the pile it created in the beginning. Therefore, with all due respect, it is not imitating the Conservatives. I hope one day it will learn from us and start to.",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4747163,ca.proc.d.2018-05-31.10174638,2018-05-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Resuming debate. The hon. member for Calgary Shepard will have approximately five minutes, and will have the other five minutes of his debate after we return from question period.
The hon. member for Calgary Shepard.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4747164,ca.proc.d.2018-05-31.10174642,2018-05-31,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,"Mr. Speaker, I appreciate your giving me this time so I can speak on behalf of my constituents of Calgary Shepard, as well as the warning that I unfortunately have only five minutes before we begin question period.
I am thinking about what to say about the third budget bill I have had a chance to debate in the House. I sit on the finance committee that was taken with this matter earlier in the month when it considered the contents of the legislation, as well as its implications for the Canadian economy and jobs in Canada. At the end of the day, the great hope is that every single budget will build on a plan or some type of goal or end journey that the government wants to get to in order to improve the situation of Canadian families, and of job-seekers as well. I just do not see that in this budget. I did not see this in the last budget and I did not see it in the budget before that. What I have seen is a series of failures to have a coherent plan on what they are trying to achieve. A lot of the time I think the government is simply making it up as it goes along.
One thing I will point out is that in this particular budget there was no chapter on defence spending. That was a big portion of the announced spending in the past two and a half years, but that is all it has really been. There was a bunch of news releases, a bunch of tweets, and maybe some Facebook posts, but there is nothing inside the budget that specifically talks about procurement. Over the next five to 10 years, procurement is expected to be one of the largest expenditures in our budget. We are seeing a continuous increase in the budgeted numbers for defence spending, with the same amount of equipment coming back to us, or actually less equipment, so the per-unit value of our spending is actually going down. Spending on defence is an important component, but we are always expecting to get something in return: equipment that the Canadian Forces can use to replace the equipment it now has, which is sometimes antiquated and other times has served out its proper life cycle.
They say that money is round and it rolls away. It is a Yiddish proverb. The chamber knows that I love Yiddish proverbs, and it is true in this case as well. In three consecutive budgets, we have seen deficits completely out of control, and the government is simply letting these roll away. It is money out the door and interest payments on debt that keeps going up. We have an $18.1 billion deficit expected this year. The government and its caucus members will say, “Everything is going so great: Look how we have juiced up the economy, look how good the GDP growth numbers are”. 
However, what we have seen in the first quarter of this year, as is being reported in the media now, is that the economy has taken a serious hit. The housing market has drastically slowed down because of a successive series of changes, almost 20, to mortgage rules, including the latest one on January 1. The B20 mortgage rule changes have had a severe impact on new entrants in the market, those who want to buy a townhouse, a house, or who want to move up on the property ladder and expand because they need a bigger place to live, and those who want to downsize because they are coming to the end of their working lives and they want something simpler to live in and to have an easier means of taking care of their homes. All of those have been hit because, at mortgage-renewal time, they will now be facing a stress test. We know that the housing market in Canada and the different real estate markets in our small communities as well as our large metropolitan centres drive the economy. If we remove real estate growth and the construction of homes from our GDP numbers, we find that we do not have any growth. It is so critical. This mortgage stress test is expected to have an impact on job losses and reduce mortgage demand and housing by about 15%. Fifteen per cent translates into about 100,000 to 150,000 jobs that could disappear. These are well-paying jobs, not just brokers and real estate agents, but a lot of tradespeople who are in the business of building new homes, new condominiums, and new townhouses for Canadians to purchase, and for permanent residents to purchase as well. These people will be impacted by the successive series of mortgage rule changes. It is going to have an impact in the budget, something the budget has not planned for. The budget does not address this in any way. As I said, money is round and it is rolling away.
The government simply has no plan. This budget does not build on any type of long-term vision for the future. The Liberals have not set us up for success anywhere past 2019. It is as if the government is only thinking about the period between now and the next election. Planning from election to election is a bad way to set fiscal policy and public budgetary policy. Therefore, in the budget we will have accumulated, by the expected time frames in the forecast, nearly $100 billion in new debt.
I see the signal to stop now, but I look forward to continuing my intervention after question period.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4747165,ca.proc.d.2018-05-31.10174720,2018-05-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,"Budget Implementation Act, 2018, No. 1",Report Stage,The hon. member for Calgary Shepard will have five minutes coming to him when we resume debate.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
