basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4745595,ca.proc.d.2018-05-24.10149011,2018-05-24,ddcc96da-5bcf-4069-9cd6-da8f76df8b89,234551,Mr. Stéphane Lauzon,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I would like to thank my colleague for his question. He gave a partial answer, since our government firmly believes that the economy and the environment go hand in hand. That is the case in my riding, Argenteuil—La Petite-Nation, through which the pipeline will eventually run. 
 Our government has held historic consultations. We met with organizations, municipalities, provinces, territories and Aboriginal groups. We held consultations across the country to explain to people that the environment and respect for the people on the land are priorities for our government. Ultimately, the economy and the environment must go hand in hand in this project.",Liberal,Argenteuil—La Petite-Nation,Stéphane Lauzon,http://www.parl.gc.ca/Parliamentarians/en/members/stephane-lauzon(234551)
4745596,ca.proc.d.2018-05-24.10149036,2018-05-24,8138ca16-415e-431d-9d95-051874ca6e3d,217850,"Mr. Joël Godin (Portneuf—Jacques-Cartier, CPC)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, the member who just spoke said that the economy and the environment go hand in hand. The official opposition, the Conservatives, completely agree. Contrary to popular belief, Conservatives do not wake up every morning plotting to destroy the planet. We did a lot for the environment in the past.
 The principles of Bill C-57, an act to amend the Federal Sustainable Development Act, are commendable. Nobody can argue with the bill's intentions. However, now that we know how this government operates, we have serious doubts about its intention to respect our environment, set clear benchmarks, and make Canada more attractive to foreign investors so we can grow the economy while respecting the environment. I would point out that Canada has some of the strictest environmental standards. The previous government, under Mr. Harper, did a lot for the environment.
As I was saying, the bill's principles are commendable, but we have some serious concerns. The Liberals have been kind of inconsistent and seem to have trouble keeping their promises. People are losing confidence in the government, especially when it comes to the environment. To substantiate that claim, I would refer to the commissioner of the environment, who, in her recent reports, commented that she is very disappointed in the results but congratulated the former Conservative government on its actions. That reflects well on us. People should stop saying that Conservatives wake up every morning looking for ways to destroy the planet because that is totally false.
I would like to come back to the minister's mandate letter, which reads, and I quote:
 Canadians sent a clear message in this election, and our platform offered a new, ambitious plan for a strong and growing middle class. Canadians expect us to fulfill our commitments... 
We can already see that the government has fallen short, just from that section of the environment minister's mandate letter. It goes on to say, and I quote:
 If we are to tackle the real challenges we face as a country—from a struggling middle class to the threat of climate change—Canadians need to have faith in their government’s honesty and willingness to listen. 
If members read the news and keep up with current events, they will see that Canadians are losing confidence in this government, particularly when it comes to the environment. Fine words are all well and good, but the government also needs to be clear and consistent. It needs to keep its promises. However, the government is not doing what it said it would in the environment minister's mandate letter and in the mandate letters of many other government ministers. The ministers are not keeping their promises and they are not necessarily being honest in their actions. They want to look good, but when it comes right down to it, they are not keeping their word.
The mandate letter also says, and I quote:
 It is important that we acknowledge mistakes when we make them. 
The Liberals have a lot of trouble doing that and they wait a long time to own up to their mistakes. The opposition is forced to draw attention to those mistakes day after day until the government realizes that it needs to reconsider. The Liberals are not even following the instructions they gave their ministers in their mandate letters. The letter goes on to say, and I quote:
 Canadians do not expect us to be perfect... 
 We do not pretend to be perfect, either, but it is important to aim for perfection, and that is not what the people on the other side are doing. The letter continues:
 ...they expect us to be honest, open, and sincere in our efforts to serve the public interest. 
Speaking of honesty and sincerity, let us talk about the marathon study of Bill C-69 that we just finished. I have the privilege to sit on the Standing Committee on Environment and Sustainable Development, which came under pressure to hurry up. All the members of the House were pressured to hurry up, preventing us from doing our work properly. Even the Liberals presented over 100 amendments. We were inundated with more than 30 briefs a day for a month.
Let us do the math. Is it humanly possible for an MP to do their work properly under such conditions? Furthermore, all of the witnesses who appeared before the committee were also hurried along. Very few of them got selected. The number of witnesses was capped. Many witnesses were disappointed not to speak. The avalanche of briefs we got shows how important this issue is to all the witnesses from across Canada. The problem with this process is that we are being made to rush just to get it over with. My personal impression is that the Liberals are following a political agenda. They are not really trying to protect the environment with Bill C-69. 
They rushed us, they bulldozed through the process, and they made an omnibus bill. It is more than 650 pages long. I do not claim to be an expert, but most, if not all, of the experts who testified before the committee said they were deeply disappointed with this bill. The committee even heard from a university professor who suggested scrapping the bill and starting fresh. That says it all. That suggestion did not come from the member for Portneuf—Jacques-Cartier. It came from a specialist who studies the environment on a daily basis.
I come back to the mandate letter for the Minister of Environment, whom I respect greatly, but who is guided by political agendas and opportunities. Unfortunately, she has no control over what happens in her department.
 In partnership with provinces and territories, establish national emissions-reduction targets, ensuring that the provinces and territories have targeted federal funding and the flexibility to design their own policies to meet these commitments, including their own carbon pricing policies. 
That is not what the Liberals did. They imposed the carbon tax and then left it up to the people to figure it out and do what they wanted. They cannot even tell us how this is going to reduce greenhouse gases. Take Australia, for example. That country implemented a carbon tax, but that tax no longer exists in Australia because it was ineffective. 
Let us look at British Columbia and see whether greenhouse gases are on the rise or on the decline. That province has a carbon tax.
 I am committed to leading an open, honest government that is accountable to Canadians, lives up to the highest ethical standards, brings our country together, and applies the utmost care and prudence in the handling of public funds. 
 Considering what I said earlier, I do not think I need to comment. My colleagues can draw their own conclusions. We have serious doubts. 
 In her report, the environment commissioner emphasized that the Liberal government has not succeeded, I repeat, has not succeeded in reducing greenhouse gas emissions or adapting to the effects of climate change. I am not the one saying this. This is not partisanship, it is the environment commissioner who said so. I have much more respect for her than for our friends across the aisle. The commissioner clearly indicated that the Liberals have made no progress in honouring Canada’s commitment to reduce greenhouse gas emissions. She confirmed that there was a lack of leadership in adapting to the effects of climate change. We should not be surprised.
 In the last Parliament, we, the Conservative members of the House, implemented important measures that enabled us to reduce greenhouse gas emissions. We cut them by 15%. That is something. We did such a good job that the Liberals used our targets when they went to Paris to negotiate the Paris Agreement. They submitted the targets the Conservative government set when it was in power, and they applied them. They spent their time criticizing our work, but they used our tools.
 I could say considerably more, but I will allow my colleagues to ask me questions.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4745597,ca.proc.d.2018-05-24.10149096,2018-05-24,e179296b-086b-4072-9082-6795b9b0da4c,214474,"Mr. Bernard Généreux (Montmagny—L'Islet—Kamouraska—Rivière-du-Loup, CPC)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I have only one very simple question to ask my colleague, who made a very nice presentation. I congratulate him on the excellent work he has done for us on the environment.
 I would like to raise the fundamental question of transparency. He briefly mentioned that the government currently has documents that indicate beyond a doubt the cost of the carbon tax for Canadian families. However, the government redacted these documents to hide the exact amount it will cost Canadians.
 Can my colleague tell us his thoughts on this and share what he heard about the carbon tax in committee?",Conservative,Montmagny—L'Islet—Kamouraska—Rivière-du-Loup,Bernard Généreux,http://www.parl.gc.ca/Parliamentarians/en/members/bernard-genereux(214474)
4745598,ca.proc.d.2018-05-24.10149102,2018-05-24,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I would like to thank my colleague from Montmagny—L’Islet—Kamouraska—Rivière-du-Loup, who has done excellent work. I will be adopting his hairstyle on June 9. I will become his disciple. It suits him, but we will see what it does for me. 
As my colleague mentioned, we have our doubts. We do not have the information and the government is hiding information. We do not even know what effect the carbon tax will have on greenhouse gas emissions. We cannot say how much money will be taken out of Canadian families' pockets. That is not very reassuring. Of course, we must protect the environment and take steps to introduce new technologies, but this government is not taking action. It is only trying to look good. Once again, with Bill C-69 it is making it look as though it is implementing additional controls and enhancing the regulations, but, in the end, the government has the last word. It is the minister who has the power. 
If we reread Bill C-69, we see that this government does not have confidence in the people. It wants to keep the power for itself and is acting like the Liberals did in the past. Members will recall the Gomery commission. ",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4745599,ca.proc.d.2018-05-24.10149108,2018-05-24,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, in committee, the Conservative Party moved an amendment to the legislation to allow members of the sustainable development advisory committee to claim their airfare for travel. Therefore, if they flew to Ottawa, they could recover that cost. It provided that clarification. It is important to acknowledge that this was a Conservative amendment brought forward by the member for Abbotsford.
 Today, the Conservative Party, through the member for Abbotsford, has introduced an amendment to get rid of the amendment we all supported at committee. It makes absolutely no sense whatsoever to have this amendment before us today.
 Could the member explain for the listeners and those following the debate today why the Conservative Party moved this amendment to get rid of the amendment, which we all accepted, that was proposed by the Conservatives in committee?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4745600,ca.proc.d.2018-05-24.10149113,2018-05-24,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I thank my colleague from Winnipeg North for his excellent question. 
As I said at the outset, we agree with the principles of Bill C-57. We wanted to improve the bill and we have serious concerns about the Liberal government's intentions. Why does it want to reimburse committee members for their expenses in addition to paying them? Is it trying to put a cash value on political assistance? Does this government really intend to put in place an effective committee that will advocate for the environment? My colleague can answer those questions at another time.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4745601,ca.proc.d.2018-05-24.10149124,2018-05-24,3378437f-1669-4fcb-9c2e-0c7c12626a1e,219102,"Mrs. Deborah Schulte (King—Vaughan, Lib.)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I am pleased to speak today in support of Bill C-57, an act to amend the Federal Sustainable Development Act.
Specifically, I will discuss how the bill supports a results-oriented, accountable approach to federal sustainability. As chair of the environment committee, I also want to mention how the bill has incorporated many of the environment committee recommendations that were tabled as the first report of the committee, and a unanimous report, I might add, which is why today is so confusing with what is being brought forward.
I will begin by speaking about how the federal sustainable development strategy, or FSDS, supports accountability and transparency. Next, I will discuss the indicators that will be put in place to measure progress and how they will help demonstrate sustainable development results. Finally, I will describe how the amendments in Bill C-57 would strengthen accountability in future strategies and how they would complement action already being taken under our current FSDS. This includes clause 5, which seeks to ensure the federal government's approach better reflects Canada's diversity and its heritage.
The government has committed to set a higher bar for openness and transparency, and that includes being transparent and accountable when it comes to the sustainable development results we achieve for Canadians. The FSDS that was tabled in October 2016 reflects this commitment. It provides the foundation for accountability by clearly defining what government wants to achieve.
 At the core of the strategy, there are 13 aspirational goals, supported by measurable medium-term targets. The strategy identifies the federal minister responsible for achieving each of those targets.
 The sustainable development goals and targets support the vision that Canada is one of the greenest countries in the world and that we want our quality of life to continue to improve. The goals reflect the environmental sustainable development goals of the United Nations 2030 agenda, aligning Canada's strategy with the priorities of the international community.
 Responding to the expectations of Canadians and the recommendations of the Standing Committee on Environment and Sustainable Development, the strategy includes stronger and more ambitious targets than previous strategies tabled in 2010 and 2013.
For the first time, short-term milestones have been included in the strategy. These milestones will help ensure we are on track to achieve our medium-term targets and our long-term goals.
 I will now discuss how we are measuring progress on those strategies and communicating our results to parliamentarians, stakeholders, and Canadians.
Our strategy identifies a total of 46 indicators that will help us measure and report on our goals and targets. They are based on sound science and track Canada's progress on sustainable development issues about which Canadians care, such as air pollution, greenhouse gas emissions, renewable energy, water quality, and our protected areas.
Many come from a network of environmental monitoring programs from across the country. These science-based programs deliver the data and information needed for the indicators. Many are founded on collaborative partnerships with provinces and territories, our partners.
 For example, the air quality indicators report to Canadians on levels of five key air pollutants that can affect their health. These indicators use data from sources like the national air pollution surveillance program and a collaboration between Environment and Climate Change Canada and provincial, territorial, and municipal environmental agencies.
 Similarly, the indicator on water quality in Canadian rivers uses data from federal, provincial, and territorial monitoring programs across Canada, as well as water quality guidelines from the Canadian Council of Ministers of the Environment, the U.S. Environmental Protection Agency, and provincial and territorial sources.
 Drawing on the indicators, the FSDS includes starting points so Canadians can closely track the government's progress over the strategy's three-year cycle. For instance, the strategy indicates that in 2014, 64.4% of Canada's electricity came from renewable sources and 80% from non-emitting sources. Canada's target is for 90% of our electricity to come from renewable and non-emitting sources by 2030, and 100% in the long term. As of 2015, 10.6% of Canada's terrestrial area was protected. Our target is 17% of lands and freshwater conserved by 2020. As the strategy is implemented, the government has already begun to report on the results.
The first-ever FSDS update was published in June 2017. The updates have provided early results for short-term milestones and show that a number of them have already been accomplished.
For example, Canada has ratified the historic Paris agreement. The Pan-Canadian Framework on Clean Growth and Climate Change has been adopted by first ministers of the federal government and the 11 provinces and territories, an achievement about which we should feel quite proud. We have surpassed our target of protecting 5% of Canada's marine and coastal areas by 2017.
Through the tabling of a whole-of-government FSDS progress report that will draw on the indicators, the government will continue to report on sustainable development progress.
I will now describe how accountability and reporting will be enhanced, including through the amendments in Bill C-57.
Following our review of the FSDA in the spring of 2016, the Standing Committee on Environment and Sustainable Development recommended that the government take action to strengthen accountability under the act. The government listened and has responded. Bill C-57 includes a number of amendments to significantly strengthen reporting and ensure that the government can be held accountable for results.
The bill provides a comprehensive suite of well-accepted sustainable development principles to guide future strategies. This includes a principle that a results and delivery approach is key to meeting measurable targets. This new approach clarifies the importance of developing objectives, developing strategies for meeting them, and using indicators to report on progress.
Bill C-57 would also require that each FSDS target be measurable and include a time frame. This would ensure that future strategies could support rigorous performance measurement and reporting.
The bill also specifies that departments and agencies across government are responsible for contributing to the development of FSDS progress reports. Sustainable development is not something that one department working on its own can accomplish. It is a whole-of-Government approach with a broad range of federal organizations that must play a role in developing, implementing, and reporting on the strategy.
Our approach must also reflect the input and perspectives of all Canadians, not just the perspective of government. This is why clause 5 of the bill, which addresses the composition and mandate for the sustainable development advisory council, is so important.
Under Bill C-57, the sustainable development advisory council would play an important role by advising the minister on any matter related to sustainable development that would be referred to it by the minister. More specifically, it would ensure the government would take a whole-of-Canada view, seeking the advice and expertise of Canadians that would reflect our country's diversity of background, ethnicity, age, gender, and circumstance.
Clause 5 also seeks to increase the number of indigenous people representatives on the council to better reflect indigenous groups represented and the broad range of challenges they face across Canada. This directly supports our efforts to forge new relationships with indigenous peoples based on recognition of rights, respect, co-operation, and partnership.
The government recognizes the importance of a transparent and accountable sustainable development approach. It is important that parliamentarians hold the government accountable for sustainable development goals and progress, and the amendments in the bill would strengthen and elevate their role.
The bill would require that all federal organizations bound by the act report each year to parliamentary committees, including the Standing Committee on Environment and Sustainable Development, on progress in implementing their sustainability strategies. We found it was important to make them accountable back. We do not want to have to wait for the auditor to tell us what is going on. These strategies comply with and contribute to the broader FSDS and support the whole-of-government approach.
With this FSDS, which is the strongest to date, the government established ambitious goals, targets, and milestones that would let Canadians know where we wanted to be on sustainable development.
The indicators show the progress being made, drawing on sound science and high-quality data from across the country. The indicators will help determine whether we are on track to meet the targets and where we need to focus our efforts to address remaining challenges. They also form the basis of the reporting to parliamentarians and Canadians.
Strengthening accountability was a key issue and it was in the unanimous second report of the Standing Committee on Environment and Sustainable Development. I am very proud of our recommendations, the government's adoption of the recommendations, and the new bill that we are discussing today.",Liberal,King—Vaughan,Deb Schulte,http://www.parl.gc.ca/Parliamentarians/en/members/deb-schulte(219102)
4745602,ca.proc.d.2018-05-24.10149218,2018-05-24,1ad00957-54b5-494d-8773-b530fbe4967b,217599,"Mr. Mel Arnold (North Okanagan—Shuswap, CPC)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I would like to thank the member for King—Vaughan for her presentation today, but there are a few things that trouble me. I believe the hon. member's words were that sustainable development is not something one department can work on on its own. I would interject that I do not believe it is anything any department is going to be able to work on now because of the way Bill C-69 was pushed through the House two days ago. I believe there were about 600 pages of amendments. For the last half of those amendments, we could not even have officials in the room to advise the members that were debating the bill. In fact, we were not even able to debate the last half of those amendments. 
I will say that there were over 126 amendments from the Liberal Party on their own Liberal government bill. Obviously, the bill came out half-baked, half-finished. As well, we have heard members of the resource sector and some from the energy sector saying that it is the “never do anything again” bill.
 How can the hon. member say that all departments are going to have to work together, when the committee she chaired rammed through a bill that is basically going to stop any development of any significant type in Canada in the future?",Conservative,North Okanagan—Shuswap,Mel Arnold,http://www.parl.gc.ca/Parliamentarians/en/members/mel-arnold(217599)
4745603,ca.proc.d.2018-05-24.10149222,2018-05-24,3378437f-1669-4fcb-9c2e-0c7c12626a1e,219102,Mrs. Deborah Schulte,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I find it very interesting how the member was weaving work that was done at committee on Bill C-69 into what we are discussing today in the House.
I just want to make a point to answer the question that was raised. All the committee members from all sides of the House brought many amendments. That was really to try to strengthen the bill. The work of a committee is to try to strengthen a bill of the government. 
 I am very proud of the fact that all the members who were working on the committee, plus those outside the committee, took the time to look at the bill and bring forward recommendations to strengthen it. We did consider all of those recommendations. We voted on all of them. We did. We heard from 50 witnesses. We had over 150 briefs. We considered every single one of those amendments and voted on them.",Liberal,King—Vaughan,Deb Schulte,http://www.parl.gc.ca/Parliamentarians/en/members/deb-schulte(219102)
4745604,ca.proc.d.2018-05-24.10149225,2018-05-24,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,224989,"Ms. Linda Duncan (Edmonton Strathcona, NDP)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, indeed, yes, the standing committee did review this matter twice. In fact, the committee heard from experts, including the commissioner twice. 
The commissioner then came to comment on this bill. She said she was happy that there were some additional factors to be considered, but she was deeply disappointed that although this is a sustainable development bill, it failed to reference the 2030 sustainable development goals Canada supposedly has signed on to. It also failed in reference to the Paris agreement, although she reports on all the actions. 
The commissioner just this year, this spring, issued a castigating report against the government for abjectly failing to have any measures in place to genuinely deliver sustainable development assessments. Let us remember that there is also a cabinet directive, which she had recommended should be incorporated into the act. The government decided not to, and she has given abject failures to every agency for failing to obey that. 
Given that the commissioner is still failing the government on action, we did not need a new bill to tell us that it is taking it seriously. What is there about this bill, compared to the former one, that is going to finally make the government take seriously its responsibilities under the agreement it signed with the United Nations?",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/linda-duncan(224989)
4745605,ca.proc.d.2018-05-24.10149232,2018-05-24,3378437f-1669-4fcb-9c2e-0c7c12626a1e,219102,Mrs. Deborah Schulte,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, there were quite a few things in that question. I will touch on the one at the end and try to capture the others as well.
One of the things the commissioner brought forward was that there really was not an across-government approach to this, and the departments were not necessarily building toward sustainable development goals, even though they were supposed to. We heard that, and we made recommendations to suggest to the government that it tighten that up, which it has done. It brought in indicators and measures. 
We have tightened up significantly. The commissioner brought the concerns to the committee, and we brought forward those changes. She has come back and said that she still wants to see more changes. I think what we are expecting is that the reports back to parliamentary committees are going to very much strengthen the power of parliamentarians to hold the government accountable. We do not have to wait for many years for the commissioner to come back and tell us that things are not what they should be. We are going to have those reports coming back and different committees responding. We will have parliamentarians holding the government accountable. We will also have Canadians holding the government accountable, because we are going to have measures and indicators that they are going to be monitoring.",Liberal,King—Vaughan,Deb Schulte,http://www.parl.gc.ca/Parliamentarians/en/members/deb-schulte(219102)
4745606,ca.proc.d.2018-05-24.10149238,2018-05-24,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, it is great to be here this afternoon speaking to Bill C-57, an act to amend the Federal Sustainable Development Act. I last spoke in the House at length on this bill in October 2017. I am thankful for the opportunity to have served on the environment committee for a while and have wrapped myself around this topic quite well. 
What does it mean, and what is its purpose? I am going to refer to a specific section:
 The purpose of this Act is to provide the legal framework for developing and implementing a Federal Sustainable Development Strategy that makes decision making related to sustainable development more transparent and subject to accountability to Parliament, promotes coordinated action across the Government of Canada to advance sustainable development and respects Canada’s domestic and international obligations relating to sustainable development, with a view to improving the quality of life of Canadians. 
There is another factor in that section I want to read:
 the principle that sustainable development is based on an efficient use of natural, social and economic resources and the need for the Government of Canada to integrate environmental, economic and social factors in the making of all of its decisions; 
I bring that up, because I am going to dwell on that later in my speech.
Our Conservative Party recognizes that sustainability needs to be included in every decision to ensure that there is a balance between social, economic, and environmental factors. We have always believed in that. The record will show that we are the only government in the last decade and a half that has a record of improving greenhouse gas emissions.
This type of policy-making ensures not only that today's generation will have a healthy and prosperous lifestyle but that we can pass health and prosperity on to future generations to come: my grandchildren, my great-grandchildren, your great-grandchildren, Mr. Speaker, and everyone else's. 
The importance of sustainable development is something on which all parties agree. I do not think anyone disagrees that we have to protect the environment or that the environment can survive on its own but industry cannot. It needs to protect the environment, and I believe we all believe this and will fight for it very hard. This is proven by the fact that the report from the environment committee was unanimous. Sustainable development is so important to the future of Canada and to our grandchildren that not only should environmental factors be considered, but we need to also consider the social and economic pillars that surround them.
If we go back almost 10 years, then minister John Baird, under the Conservative government, supported a Liberal member's private member's bill regarding the federal sustainability act. The bill was passed, and we followed the guidelines. We had positive results, better than I can say from the current government. The act declares that all government decision-making be reviewed through an environmental, economic, and social lens. I want to stress the social lens and the appropriate balance. That is a bit of a rub.
I had a great working career in the RCMP. I have lived near the energy sector in Alberta and British Columbia since around 1986. I also had the opportunity, nearly 20 years ago, to work directly in the oil and gas sector as a regulator, as an enforcer, for the Province of British Columbia after I retired. I have a pretty good understanding of what goes on in relation to oil and gas exploration in Canada and the way we protect the environment. 
Part of my job was to make sure that companies out there were doing their job to protect the environment. I will stand in this House all day long and wave the fact that I think Canada—the provinces of B.C., Alberta, Saskatchewan, and Manitoba, and even a little has been done in Ontario and Quebec—has the greatest, strongest environmental standards in the world, and we produce the cleanest energy, regardless of what it is, whether it is coal, oil, or gas. We have such strong, stringent regulations that we should be proud of that fact.
Twenty years ago, the B.C. government realized that industry was hampered, government was hampered, the public was hampered, and aboriginal communities were hampered by overregulation. Too many departments, having separate control, were all fighting and vying to do their part to protect the environment and the government and to regulate industry. What did the B.C. government do? Twenty years ago, it realized that it needed to hire one person to oversee it and one person to try to bring it back together, and it did.
If my numbers are correct, we got rid of one-third of the regulations. Industry prospered. We developed a really good working relationship with aboriginal communities. They could understand what was going on and could work with the government and industry because of the way the regulations were modernized and improved. 
If we look at this bill, I believe it says that it would require more departments and more agencies to contribute to the federal sustainable development strategy. It would bring the total to more than 90, from the current 26. My God, look back at history, folks. It does not work. We have to modernize it and make it efficient, effective, and understandable so that everyone can work together. If we make it too big, the government cannot control it. If we make it too complicated, industry and the people involved, whether it is on private or aboriginal land, cannot understand it. Here we are with a new bill trying to increase it by over three times. Let us get this thing back to reality. 
I am sorry that I am a little scattered. I was told about this about 20 minutes ago, so I came in here and wrote some notes down from what I remembered. 
As I said earlier, the environment committee did a fantastic job, and it had a unanimous report on this. Conservative members on the environment and sustainable development committee supported the changes to the FSDS. They wanted to ensure, as did the Liberal and NDP members, that economic, social, and environmental considerations were accounted for by the Government of Canada. They wanted to make sure that happened. They wanted to ensure that the act included measurable targets and enforceability.
Measurable targets and enforceability are so important. We can throw out a handful of rules, but if we cannot enforce them and cannot ever make that number, why put them out there? Make it reasonable for all the people participating, whether it is the aboriginal community, people living in the area, industry, or government. If we all work together and can understand what we are all doing together, we can accomplish a lot together.
My friend from the Northwest Territories understands what I am talking about when I talk about finding an appropriate balance between the environment, the economy, and their lives. We can get everything to work together, but we must make it balanced.
I am thankful for the opportunity to speak. I have more to say. I could probably have gone on another 10 minutes.",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4745607,ca.proc.d.2018-05-24.10149261,2018-05-24,b793930e-6fb6-449d-bc33-1c9575def1a9,234493,"Ms. Anju Dhillon (Dorval—Lachine—LaSalle, Lib.)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I listened attentively to my colleague's debate. Does he not agree that with our planet already facing the effects of global change, from wildfires that rage longer and more harshly to thinning ice, there is a need for such legislation to protect our planet and Canada? ",Liberal,Dorval—Lachine—LaSalle,Anju Dhillon,http://www.parl.gc.ca/Parliamentarians/en/members/anju-dhillon(234493)
4745608,ca.proc.d.2018-05-24.10149263,2018-05-24,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,Mr. Jim Eglinski,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I agree, but Canada is protected. We have a good set of rules and regulations in place. I hate to tell you, but we had fires shortly after earth developed. We had natural fires. We are going to continue to have fires. We can do everything you want to stop fires, but fires will start. We have lightning, caused by the weather. We have weather trends. Things dry out some years. Some years they are so wet, we cannot even get into the forest. These things are natural. Can we control them with this? No, we cannot. These are natural things that have been happening over decades, and hundreds and hundreds of years. Fires have always existed. The problem is that man wants to stop the fires. The fires controlled a lot of the environmental problems we have today, such as the pine beetle. ",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4745609,ca.proc.d.2018-05-24.10149264,2018-05-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Federal Sustainable Development Act,Motions in amendment,"I want to remind hon. members to place their answers and questions through the Chair. 
Questions and Comments, the hon. member for Whitby.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4745610,ca.proc.d.2018-05-24.10149265,2018-05-24,b078667f-922f-4979-a4c6-311e7bdc4068,229499,"Mrs. Celina Caesar-Chavannes (Parliamentary Secretary to the Minister of International Development, Lib.)",,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I have raised this point in the House before. The Insurance Bureau of Canada has said that between 1983 and 2005, Canadians paid about $373 million in insurance costs related to weather-related events. Between 2005 and 2015, that number tripled to $1.7 billion in costs related to wetter, warmer, wilder weather. 
Does the hon. member across the way not agree that Canadians are paying exorbitant amounts of money for the costs of weather caused by climate change? 
We should be doing something about it. We put in a comprehensive oceans protection plan. We put in a comprehensive plan to ensure that we are charging for pollution. We are taking the steps needed to ensure that those astronomical costs that Canadians are already paying will be reduced. 
Does he not agree that this plan, this piece of legislation, will help to contribute to Canadian sustainability now and into the future. ",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4745611,ca.proc.d.2018-05-24.10149273,2018-05-24,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,Mr. Jim Eglinski,,Government Orders,Federal Sustainable Development Act,Motions in amendment,"Mr. Speaker, I am going to say no. However, the member brings up a very good point. I would like to explain one aspect of what she is talking about. Let us talk about floods. In so many areas in Canada, from coast to coast to coast, governments, whether municipal, provincial, or federal, allow people to build properties, whether residential, industrial, or commercial, on flat plains by rivers. If they had taken the time to perhaps talk to an early pioneer in that area, he probably would have told them that the plain flooded in 1901, in 1896, and in 1932. However, do we listen to him? No we do not. We sit around a table with a bunch of scientists reading a book and coming up with a good, reasoned fact. We should take a common sense approach in the bill, and use people within society, people from the communities, who understand. ",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
