basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4742480,ca.proc.d.2018-05-01.10095469,2018-05-01,3c3ee442-a873-4845-84d0-7da07a66ce61,217244,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I thank my colleague for his detailed and well-informed speech. I can assure him that the NDP is going to applaud the federal government's initiative to finally put a price on carbon. Ontario and Quebec have had carbon pricing for a long time. British Columbia implemented it 10 years ago, and its economy has been doing very well, thank you. 
However, the Liberal government is often inconsistent, saying one thing and then doing the opposite. If it is serious about fighting climate change and really wants to reduce greenhouse gas emissions, I would like the member to explain why his government continues to subsidize oil companies with $1.6 billion of Canadian taxpayers' money.",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(217244)
4742481,ca.proc.d.2018-05-01.10095477,2018-05-01,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,Mr. Joël Lightbound,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I believe that we, on this side of the House, are keenly aware that we must implement a set of measures if we are to significantly slow the progress of climate change and ensure that Canada is a more responsible player with regard to the environment than it has been in the past 10 years. 
The previous Conservative government had a hard time even admitting that climate change exists. To judge from the opposition speeches I heard today, that still seems to be the case for some opposition members, even though we have seen the impact of climate change over the past 10, 15, and 20 years. I noticed, for example, that insurance claims in Canada in the past decade increased from $400 million to $1 billion. 
Our estimates indicate that pricing carbon pollution will reduce greenhouse gas emissions by 80 million to 90 million tonnes by 2022. That is the equivalent of about 23 million to 26 million cars. That is one part of the plan. The other part is about investing in green infrastructure, supporting green innovation and companies with emissions reduction plans, and supporting public transit, among other things. We have seen it in Montreal, where he is from, and in Quebec City, where I am from. It is my hope that, with help from the federal government, Quebec City will build a streetcar that lives up to the people's expectations. 
Thanks to the federal government's desire and drive to invest, to take its environmental responsibility seriously, and to take action on climate change, we are seeing positive outcomes like this that will ultimately help us meet Canada's environmental targets. ",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4742482,ca.proc.d.2018-05-01.10095487,2018-05-01,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, we are here today debating this important issue of a carbon tax, and the question is what it will cost the average Canadian family. The confusion is why the government is hiding that information.
I am going to ask the hon. member one question right from the front line about gasoline. I am from the greater Vancouver area, and gasoline is approaching two dollars a litre. We have heard that the Liberals will have that gas tax go up even higher if necessary, to two or three dollars a litre, or whatever it takes to make sure Canadians stop driving their cars. How high will they make that tax? How high do the gas prices have to go before they are happy?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4742483,ca.proc.d.2018-05-01.10095506,2018-05-01,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,Mr. Joël Lightbound,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, there is a bit of incomprehension on the other side in terms of what the goal is when we put a price on carbon pollution. The goal is that is that it permeates through society so people and businesses make greener and more innovative choices. 
In terms of what it would cost, it was clear in committee from the officials from Environment Canada that it really depends on what the provinces choose to do. He mentioned British Columbia. In British Columbia, there has been a price on carbon for the last decade, and we have seen an economic performance that is absolutely staggering. The GDP grew by 17% from 2007 to 2015, and gasoline demand dropped by 15% over the same period. That is something he should applaud. British Columbia has been a leader in that field and has shown the way in many respects for the rest of the country.
The comments I heard from the other side even less than an hour ago about whether climate change is real are beyond me. No wonder they do not understand the rationale behind putting a price on carbon pollution or how good it will be for Canadians of today and for future generations, who will be able to have a clean environment in which to evolve.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4742484,ca.proc.d.2018-05-01.10095524,2018-05-01,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I am pleased to share my time with the hard-working member for Langley—Aldergrove today.
When I was asked yesterday to speak to the latest Liberal cover-up, I said, “Sure, but which one?” Was it the cover-up on the outlook and program expenses in the budget? In the budget, in spite all the added funding that the Liberals are throwing out there for DND and indigenous infrastructure and the added money for the student summer jobs so that they could finance anti-oil protesters, real spending over the five years, as outlined in the budget, has actually dropped.
We asked the finance department, but it had no answer; it was covering up. PBO asked the government how it was going to accomplish that; Liberals refused to answer. I thought maybe the cover-up they wanted me to speak on was the Liberal Phoenix fiasco cover-up, when the Liberals refused to release the fact that IBM, which they blamed consistently over the last couple of years for their mess-up, had told them explicitly not to start the Phoenix program because it was not ready.
I wondered if the cover-up could be about the UBS rogue trader cover-up. The government has told an investigator it will take 800 years to get all the information released under the Access to Information Act. Perhaps this is Panama papers 2.0 they are trying to cover up.
Could it be the infrastructure cover-up, the billions and billions of infrastructure money that the PBO cannot seem to find? The Liberals had announced $14 billion in 2016, but the PBO could only find about seven billion dollars in the last budget. We asked, but the government refuses to answer. Perhaps it cannot answer.
Could it be the combat ship cost cover-up they wanted me to talk about? The Parliamentary Budget Officer, when trying to cost out the ships—which he figures to be about $60 billion, although some experts are now saying $100 billion—had to go to the United States to get costing on the Arleigh Burke class of destroyer in the U.S. and bring that information back to Canada to extrapolate costs for ours because the government refused to release the information on the costing. In fact, the government has refused to release the details of the request for proposal to the Parliamentary Budget Officer. We do not know how much even the main contractor is going to be paid on a cost plus basis. Will it be cost plus 10%, cost plus 18%? We do not know, because the government is covering up. 
One thing we do know is that the main contractor will be allowed to sole-source to itself on the shipbuilding. It could take a $100-million contract, sole-source it one of its subsidiaries, add the unknown markup to it, and ding the taxpayers. 
We asked the government how it is going to police this issue. It says it does not have an answer. I am not sure if the government does not have an answer or if it just will not give an answer.
What about the defence spending cover-up? The Liberals have talked about a 315% increase in defence spending over the years. We have not seen that kind of increase in spending since the Korean War. Defence experts say it is impossible, given the government's current procurement processing capacity, so we know they will not be able to get to that. Perhaps they can protect us from North Korean missiles with more announcements and speeches.
It turns out that my staff wanted me to talk about the carbon tax cover-up. I wish they had mentioned it from the beginning, because it could have saved a few minutes. I have asked my team to be more specific in the future.
We have asked the government time and again for information on its carbon tax initiative, and every time we do, we are hit with lukewarm talking points that give us nothing substantial beyond the holding lines. We know the government has done the costing, because we had the report. What we do not have is all the hidden information behind the report.
If the Liberals are so proud of their record on this issue, why do they not release the redacted information? A failure to disclose information tells me that they are hiding something. If they are not hiding anything, they should just simply disclose the information they have. They say they want a higher standard of debate in this place, but they give us nothing to work with, nothing to debate, because they are too afraid of the consequences of their actions.
The carbon taxes are of massive public interest. They affect everyone. We have a responsibility as elected officials to debate and discuss the effects of the federal legislation, and this plan will have large ramifications across the board. It raises the price of home heating, electricity, groceries, and gas, but the Liberals refuse to tell Canadians how much this tax hike will cost and what it will achieve. We know it is going to add about 11¢ per litre to the price of gas, something I am sure that people in B.C. would love to hear right now, but that is not all. 
About 51% of Canadians heat their homes with natural gas, and experts claim that the carbon tax will add about $260 per year. The Canadian Taxpayers Federation figures it is going to cost every family about $2,500 per year. Trevor Tombe, at the University of Calgary, estimates a bit lower, but it is still about $1,100. 
I know people on that side of the House probably think it is not that much money, but $1,100 to $2,500 per family is a lot of money. Average family income before tax is $80,000 a year, so it is a 3% tax grab on pre-tax dollars just for the carbon tax. It could be rent payments, sports for the kids, university tuition. These are all things that Canadian families can kiss goodbye thanks to this costly plan, but the government refuses to come clean on it. 
The environment minister told us that a price on carbon could have to go as high as $100 per tonne in 2020 and $300 per tonne in 2050 to meet the government's 2030 targets, but that is not just individual costs; the carbon tax will have a huge impact on Alberta's oil and gas sector as well. Last week, I had a round table with various groups from the energy sector, including academia, labour groups, business groups, and provincial partners, and it was clear that the biggest barrier to growth and economic prosperity in Alberta is investment fleeing from our energy sector and from the carbon tax. The carbon tax makes everything we produce more uncompetitive. It punishes places of worship and the not-for-profits. The Edmonton Food Bank, for example, is getting hit with thousands of dollars of added costs, and a not-for-profit cannot just pass these costs on to customers. 
We met with the local cement industry. It is losing out on government contracts because it cannot compete with Chinese bidders because of the added price of a carbon tax. Let us just think about it. Taxpayers' money is going to a foreign competitor that has a horrible environmental record because we have handicapped our cleaner and local industries. 
This is what Dr. Andrew Leach talks about when he refers to the carbon leakage. In the end, we are not reducing overall carbon emissions worldwide; we're just moving it to other jurisdictions, mostly with worse environmental standards. The energy sector needs job-creating policy and proposals, not more regulation and higher taxes to operate. Nothing drives away business investment quite like a commitment against business investment, such as we have seen with the government giving taxpayers' money to fund anti-oil protesters.
We have repeatedly asked how much the Liberal carbon tax will cost families, but the Prime Minister and the Minister of Environment have flat out refused to answer. If the government will not tell us the cost of its carbon tax, how can it expect Canadians to trust it at all? It is time to table the fully unredacted report. It is time to tell the House, and Canadians as well, what the carbon tax is going to cost Canadians. 
The Parliamentary Budget Officer expects a full $10-billion hit to the economy because of the carbon tax. We have seen the GST on the carbon tax. It is a tax on the tax. It is costing Albertans, people in Ontario, and British Columbians a third of a billion dollars. My colleague from Langley—Aldergrove put through a private member's bill to stop this tax on a tax, but the Liberal government simply says it is not a tax but a levy, and it will continue to charge what it calls a revenue-neutral tax, which we know is a sham. 
Again, I ask the government to table the full unredacted report. It is time to come clean. It is time to end the Liberal carbon tax cover-up. ",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4742485,ca.proc.d.2018-05-01.10095664,2018-05-01,86fed1de-3861-4448-8242-ad414073ef2e,234734,"Ms. Joyce Murray (Parliamentary Secretary to the President of the Treasury Board, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, it is hard to know where to even start with the remarks made by the member for Edmonton West. He is a member of a party that has done nothing but try to block action on climate change for two decades. No matter what was proposed by a Liberal government, or even Liberals in opposition, members of his party had reasons that it would not work. There is no right way to proceed, according to the Conservative Party.
What I want to point out is that putting a price on carbon pollution, taking action on climate change, is a huge piece of a smart economic policy, because of all of the opportunities around the clean energy economy. 
The Cement Association of Canada basically congratulated the Province of Ontario for its climate plan, saying it is important that it is a leader in the transition to the low-carbon economy. The cement association is calling on government to do more. 
I would like to ask the member for Edmonton West this question: how can Canada actually participate in the global clean energy investments of $333 billion last year if we are a climate laggard and do absolutely nothing to reduce our emissions here in Canada? ",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/Parliamentarians/en/members/joyce-murray(234734)
4742486,ca.proc.d.2018-05-01.10095682,2018-05-01,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,Mr. Kelly McCauley,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, the debate we are having today is about the Liberal carbon tax cover-up. We know how much the cost is going to be to Canadian families. Finance has it. The Liberals submitted the report and said they have it but they would block everything. That is what this debate is about: why they will not release how much it is going to cost Canadian families. If they are so confident that this is the cat's pyjamas of fixing climate change, why would they not simply release the information? That is what we are asking the government to do: end the cover-up and release the information.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4742487,ca.proc.d.2018-05-01.10095693,2018-05-01,3c3ee442-a873-4845-84d0-7da07a66ce61,217244,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I will do something I do not often do, which is to quote the former treasury secretary of the United States, Mr. Robert Rubin, from The Washington Post:
 The real question should be: What is the cost of inaction? In my view—and in the view of a growing group of business people, economists, and other financial and market experts—the cost of inaction over the long term is far greater than the cost of action. 
I ask my colleague why he would oppose business people, bankers, and economists. There is a huge consensus out there that the cost of inaction is way greater and that we have to at least do something.",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(217244)
4742488,ca.proc.d.2018-05-01.10095702,2018-05-01,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,Mr. Kelly McCauley,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, again, the question in this debate is what it is going to cost Canadian families. We on this side of the House, in the Conservative Party, are concerned for Canadian taxpayers. We are concerned because they should be able to pay for groceries, taxes, and rent, and not have to put one aside so they can pay the carbon tax. The question is how much the carbon tax is going to cost Canadian families. The government knows what it is, and we would like that answer.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4742489,ca.proc.d.2018-05-01.10095711,2018-05-01,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I will follow up on the last question from my hon. colleague from Vancouver Quadra. The carbon tax approach to reducing greenhouse gases is accepted by experts globally, including The Economist and the International Monetary Fund. It is very establishment-accepted by economists that it is a precursor to basically correct a market failure by making it cost something to dump pollution in our shared atmosphere. At the same time, we need to take steps to eliminate subsidies. 
However, these are just foundational steps. They are insufficient to actually address the threat we are facing with the climate crisis.
Has my hon. colleague studied the estimates that the Canadian economy could be experiencing losses of billions or tens of billions of dollars a year by failing to take action?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4742490,ca.proc.d.2018-05-01.10095722,2018-05-01,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,Mr. Kelly McCauley,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, the member talks about costs to the economy. We know what the cost to the economy of the carbon tax will be. The PBO says it is going to be a $10-billion cost to the economy and to Canadians.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4742491,ca.proc.d.2018-05-01.10095725,2018-05-01,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, it is a real honour to speak on this important issue. I want to thank the member for Edmonton West for his incredible passion for the environment. I appreciate his good work in representing his community well.
The question before us today is how much the carbon tax will cost the average Canadian. That is an important question. When people go shopping and see something they like, the first thing that comes to mind is whether they need it. Although it may look nice, they would ask themselves if they need it and how much it costs. We were looking to downsize, because as we age we do not need as big a house as we do not have the kids. Therefore, we wanted to downsize to a much more energy-efficient home. We found something that had a master bedroom on the main floor. I liked it. It looked good, and it would work for us. It would make livability greater and easier as it was much smaller. However, how much does it cost? That is the first thing Canadians ask. That is the normal process. Whether it is clothing or food, we would look at something and ask ourselves whether we need it and how much it costs. 
When we go to a restaurant, the first thing we look at is the menu. Can members imagine if none of the items on the menu had prices? What does that tell us? It tells us that we might want to leave because we have no idea what it is going to cost. That is not fair. If there are no prices on the menu, that is a great hint that it is going to cost a lot of money. Whatever the example, Canadians deserve to know what it will cost and whether it will work.
We have heard great speeches. The Liberals have practised their talking points, for years, actually. I am looking back to the previous report from the environment commissioner, where she said that there was a great gap between what the Liberals say and what they actually do, and that good intentions are not enough. She also said, “When it comes to protecting the environment, bold announcements are made and then often forgotten as soon as the confetti hits the ground.... The federal government seems to have trouble crossing the finish line.” Nothing has changed. There are great announcements, great platitudes, and great talking points. 
I can speak first-hand with respect to this. Canadians from the riding of Langley—Aldergrove, which I am honoured to represent, love protecting the environment. They want clean streams and clean air, not only for themselves but for their children and grandchildren. It is a community in the suburbs of Vancouver that puts a high importance on clean environment. Every year since I became a member of Parliament we nominate people who are recognized as environmental heroes in three different categories: business, youth, and individual. Every year we recognize them, and a brass plaque is put at the bottom of a tree at the national historic sites, such as the fort in Fort Langley. The environment is very important. However, these people have to drive because public transit is very limited. In Canada, public transit does not meet all our needs, so Canadians have to drive their vehicles.
The plan with respect to the carbon tax is to tax people to the level where they will stop driving their cars. If we make it so onerous, they will have to change those habits of using carbon, such as using gasoline in their cars or heating their homes. The Liberals want the temperature in homes to be lowered to the point that we start putting on sweaters. This is what we are talking about. If the price of carbon goes high enough, it will affect people's behaviour.
What is the price of gasoline in Vancouver right now? It is $1.629 a litre, and that is for regular. That is the highest in North America. Now, the Parliamentary Secretary to the Minister of Environment said that people in Langley should be applauding this. He said that just 10 minutes ago. 
In the former Parliament, I was the parliamentary secretary for the minister of the environment, and we did a good job. I was in Copenhagen preparing for one of the COP meetings, and we set the targets as a government. We said that to reduce carbon emissions globally, everybody has to participate and not just Canada.
 We set a good example. We set targets, and those same targets are the targets that the current government has adopted. The Liberals are using the former Conservative government targets. The targets are good and they are achievable, but how are the Liberals going to do it? They are going to do it by raising taxes for all Canadians to the point where they start to groan—not applaud, but groan. It is absolutely wrong.
Therefore, Canadians want to know what it is going to cost, and whether it will work. That is the other question. Will raising the carbon tax on everything have the desired effect? Will it reduce global emissions and greenhouse gas emissions coming out of Canada?
We have heard a lot of promises from the Liberal government. One of the promises about this new carbon tax is that the provinces will have to put it in, as is mandated, and if they do not, it will be forced on them. Also, it will be federally revenue-neutral. Is that true? Well, we looked, and sure enough, in last year's budget there was a massive increase in GST benefits. Where is that coming from? It is GST on the carbon tax. It is a tax on a tax. Canadians were not applauding. They were groaning and saying that it is not fair to charge tax on a tax. The GST is a tax on goods and services. Is the carbon tax a good? No, it is not. Is it a service? No. Is it an onerous burden? Yes. Is that what we are supposed to be charging tax on? No.
The Prime Minister said that it would be revenue-neutral. Of course, Conservatives want to make sure that the government is keeping its promises, so we helped it. I was honoured to introduce Bill C-342, which is a very simple bill. The bill said that it is not fair to charge tax on a tax. Of course, Canadians expected every member of this Parliament to support a common-sense bill. It is a bill that would have helped the Liberal government keep its promises. Did it keep its promises? No. It was a sad day. 
Therefore, we turn to the experts, if the government is not going to tell us how much this tax is going to cost: “just trust us”; “we know what we're doing”; “budgets do balance themselves”; “we'll just keep taxing until emissions come down”. However, emissions will come down if people cannot drive their cars. Emissions will come down if factories close, if jobs are lost, and if investment dollars leave Canada and go to another country where they are more competitive. Tomatoes will not be grown in greenhouses in Canada, because it will be cheaper to import them from Mexico. Pipelines will be stopped, so we will not have a way to move our natural resources. The government is funding protesters. 
The trajectory we are on may reduce greenhouse gas emissions, but after the dust settles, it will be a disaster created by the Liberals. Lost jobs and people out of work are not what Canadians want.
The Liberals talk about social licence, but the only way the government will have social licence to proceed with this is if it is honest and open.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4742492,ca.proc.d.2018-05-01.10095830,2018-05-01,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I listened to yet another Conservative speech. The Conservatives talk about their environmental achievement of reducing greenhouse gas emissions during their term in office. However, there were two things that did that. One was Ontario getting out of coal and reducing the coal particulate in the air, which was hugely beneficial and has had massive savings for the health care budget in Ontario. 
However, the real thing that caused the greenhouse gas emissions to go lower during the Harper years was the global recession. In fact, Stephen Harper liked recessions so much that he tried to start a second one just as he was leaving office, which, coincidentally, he would have made deeper if the opposition had not gotten together and forced him into a massive investment in infrastructure to try to stimulate the economy, something the Conservatives continually oppose. 
I know the member opposite was a proud member of the Harper government. If recessions are his strategy, he must also admit that the document is a Harper document. It was written, researched, and commissioned before this government took office. It was released through the civil service the day after the election, before this government was sworn in. Therefore, it is the Conservatives' document. Did they not read it? Do they not remember what is in it? Why do they not ask one of their cabinet colleagues what is in it? Why have they forgotten even their own work? On the other hand, I might want to forget their work.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4742493,ca.proc.d.2018-05-01.10095841,2018-05-01,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,Mr. Mark Warawa,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I want to thank the member for acknowledging that the targets the Liberal government is using are actually aggressive, achievable targets set by the previous Conservative government.
I am proud of what we did on efficiencies. It was a tough time during the 2008 global recession. Our government was recognized internationally as the strongest economy in the world, and it was because of fiscal management. We made sure that every dollar was spent carefully and invested for the future of Canadians, and also with a clean environment. 
Emissions were reduced because of efficiencies. Appliances are using less energy. Vehicles are using less energy. That started with the 2011 model. We became government in 2006, and we were elected as government again in 2011. During those nine years in government, there was the home improvement, energy improvement tax benefit. Whether it had to do with homes, vehicles, or industries, everything became more efficient.
We brought down our greenhouse gas emissions without a carbon tax. How much will the carbon tax cost Canadian families?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4742494,ca.proc.d.2018-05-01.10095844,2018-05-01,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, many folks maybe would not appreciate this, seeing the member's policies and my very different set of ideas for the country, but he and I enjoy each other's company.
We agree with the principle that the Liberals ran on, which was “open by default”, that information should be available and understandable, in terms of government policies. We think that was a laudable promise the Liberals made when they were running for office. The idea of having this information about a government policy be open is a laudable one.
Earlier today we tried to modify the Conservatives' motion to suggest that the government should also be open on the cost of inaction. We have known for many years, going all the way back to the Nicholas Stern report of 2006, when the member's party formed government, that the costs of inaction on climate change to our economy and to the communities we represent were far in excess of anything anyone was proposing around the world.
 In fact, there is the benefit side that often gets overlooked when carbon is priced, especially if that pricing is able to be diverted into the solutions, making life more affordable for Canadians, whether it is home heating, as the member talked about, transportation for families, or the cost of producing energy generally.
If it is reasonable to ask the government what the cost of carbon pricing across the country is for individual families, is it not also reasonable to ask the government to come forward with the cost of inaction on those same families? Those costs are real. They affect the natural resource sector, which the member is well familiar with, the fishing sector, and people's daily lives. Things become more expensive because of inaction on the part of successive governments to properly address climate change.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4742495,ca.proc.d.2018-05-01.10095852,2018-05-01,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,Mr. Mark Warawa,,Government Orders,Business of Supply,Opposition Motion—Production of Documents on the Carbon Tax,"Mr. Speaker, I was the parliamentary secretary to the environment and the member was the critic holding the government to account. He did a good job. We do disagree on some things, but we do agree on affordability.
What the government is doing with massive tax increases, and I believe the reason it is not answering the question of what it will cost the average Canadian family is it just wants to wait until Canadians start to groan. Life is becoming unaffordable because of the Liberals' tactics and tax increases.
It is not right. Canadians are groaning, and they are asking for relief. An increasing carbon tax will only hurt more Canadians and make things more unaffordable. I hope I can get the member for Skeena—Bulkley Valley to agree that not answering questions on the carbon tax is why we need to have honesty from the government.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
