basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4744709,ca.proc.d.2018-05-22.10135578,2018-05-22,bbf2ffbd-6780-4792-8a0a-fae1bd72a6c4,220022,Mr. Arif Virani,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I will address that in two parts. There is no doubt that fixed election dates have been proven to demonstrate that when we pick a date that is more convenient to the masses, more people will come out to vote. I applaud that initiative. This bill retains that initiative. Fixed election dates will not go anywhere under Bill C-76. 
For my hon. friend opposite, and this has come up in repeated instances in the chamber, the reason we had an unprecedented number of people voting in the 2015 election was not because of the legislative initiatives by the previous government; it was specifically in spite of those legislative initiatives. It was in spite of the actions of Mr. Harper that people came out to vote him and his party out of office. ",Liberal,Parkdale—High Park,Arif Virani,http://www.parl.gc.ca/Parliamentarians/en/members/arif-virani(220022)
4744710,ca.proc.d.2018-05-22.10135580,2018-05-22,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, in the 2015 election, I was out, as all my colleagues were on election day, getting voters to the polls. It was 6:30 p.m. in Vancouver, and the polls still had another half hour to go. I was standing at the doorstep of a house and through the living room window, I could see the television. Peter Mansbridge was on The National, and he had called a majority Liberal government. That broadcast to voters in British Columbia, while the polls were still open, the results of the election. The reason that was legal was because the previous Harper government, in 2012, eliminated a law that was put in place in 1938, which had governed every election since then. The law prohibited the early broadcast of election results so people would not know the results of the election prior to the polls closing. By the way, that prohibition was upheld by the Supreme Court of Canada as being constitutional. 
All of us in the House know that it completely skews the results for people in one part of the country to know the results of the election while the polls are still open. This was backed up by empirical evidence on the ground where people told me and other candidates that when they turned over the ballot boxes, they could see a clear difference in the way people voted within the last half hour of the balloting.
 Why has my hon. colleague's government not restore the ban on broadcasting the election results when it clearly has a corrosive and biassing impact on elections and is so bias against voters in British Columbia and the west?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4744711,ca.proc.d.2018-05-22.10135584,2018-05-22,bbf2ffbd-6780-4792-8a0a-fae1bd72a6c4,220022,Mr. Arif Virani,,Government Orders,Elections Modernization Act,,"Mr. Speaker, that is an important question. We have the second largest geographic territory on the planet to govern. It stretches across to three oceans. Administering an election between Newfoundland and Vancouver Island is difficult, and it always has been difficult.
 However, in the digital era, in the era of social media, we recognize, and the previous government recognized it as well, that attempting to curtail people's freedom of expression, including discussing or communicating about voting results or voting likelihoods was difficult if not impossible. However, we can work on further ways that will address how voting is administered on election day to accommodate for that regionality and those time zones, such as structuring it so polling stations are open at different times on the west coast than on the east coast and in the centre of Canada. It is a challenge. We are up for the challenge.
 The bill addresses the digital reality we are in right now, but there are other creative ways to address the problem my friend has raised. ",Liberal,Parkdale—High Park,Arif Virani,http://www.parl.gc.ca/Parliamentarians/en/members/arif-virani(220022)
4744712,ca.proc.d.2018-05-22.10135589,2018-05-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, it is a pleasure to rise today to speak to this very important legislation.
I sat in opposition when the Harper government brought forward the Fair Elections Act. It tried to give an impression that was not the reality of the legislation. We can contrast that to what we have proposed today.
Members will find that the proposed legislation has been worked on fairly exhaustively. Committees have dealt with the subject matter. In fact, I would go back to the Standing Committee on Procedure and House Affairs four years ago and up to today. Even a member from the Conservative Party talked about concurrence on a report, which was thoroughly debated by the procedure and House affairs committee, and many of the recommendations that had been raised by our Chief Electoral Office and Elections Canada. In essence, we have had not only a great deal debate inside this chamber over the last number of years on the issue of electoral reform and changes, but we have also witnessed a great deal of discussion at the committee level.
The committee heard from many stakeholders on the important issues Canadians felt needed to be acted on and incorporated in the legislation. I commend and applaud the efforts of our current minister. In that same note, I congratulate her on the birth of her first child. 
However, the legislation is long overdue. I believe Canadians have an expectation that the legislation will be acted upon. Some changes will have a positive impact on future elections. I would like to think that all members of the House would get behind and support.
In listening to the debate so far, it would appear that the official opposition does not want the bill to pass, and is prepared to do whatever it takes to prevent its passage. I can appreciate the fact that opposition members are entitled to oppose the legislation, but the actions that have been proposed in the bill would make democracy better in Canada. In essence, they are opposing that. 
On the other hand, my New Democratic friends seem to be of the opinion that the legislation, in most part, is good. It would appear as if the New Democrats will support Bill C-76, and I appreciate that. However, the most recent question was in regard to a specific aspect of the legislation and why it was incorporated. This is good legislation. It will go to committee and if the NDP or Green Party have amendments that would improve the bill, then the minister, the parliamentary secretary, and committee members, who are ultimately responsible to see it go through committee, would be open to those amendments. I look forward to Bill C-76 going to committee.
However, let there be no doubt. The Conservatives will attempt to manipulate even my New Democratic friends into believing we should hold off and continue to have endless debate, whether it is in the chamber or in committee. The true intent of the Conservative Party is to not allow the legislation to pass. The Conservatives can ask for committee meetings throughout the country and have endless debate inside the chamber. However, the purpose of doing that is to not see the legislation pass, and that would be tragic.
 Therefore, my advice to my New Democrat friends is to get behind the reforms that are being talked about in a very real and tangible way and not be manipulated by the Conservative opposition. I would say that to the Green Party also. As well as those members, independent members and members of the Bloc need to recognize the bill for what it is: it is legislation that will enable individuals to turn out in better numbers and make it easier to vote. 
I sat in committee when the Conservatives, member after member, talked about not needing the voter identity card, while we were hearing from Elections Canada about how important the voter identity card is. In a very real way, this is something that Canadians who are tuned in can understand and appreciate. Elections Canada, which is recognized around the world as a truly independent agency, should be appreciated and acknowledged for the important role it plays. 
One of the ideas that Elections Canada had was for the voter ID cards to ensure that Canadians are informed that they are, in fact, registered. A vast majority of those Canadians who receive those voter ID cards during the period of the election believe they can use that card as a part of their identification in being able to vote. I do not blame them for believing that. It looks and appears to be a legitimate document, and it is a legitimate document. Elections Canada is providing it to them. It is going to the residential address. Why would the Conservatives not want to allow it to be part of the voter identification process?
This is one of the changes that is being proposed. Once individuals receive those cards, many will retain them. If they go to an election polling facility, they will find that many Canadians bring the cards, anticipating that they will be able to use them, and if this legislation passes, Canadians would in fact be able to use that card.
Vouching is another area that is made reference to. As Canadians we are a trustworthy bunch. There is nothing wrong with my saying that while my neighbour may not have a piece of ID, I know that, yes, that is my neighbour. I will vouch for that individual and that he or she lives there and is of voting age. Why would we not enable that to take place? After all, I am registered. When I say “me”, that would apply to anyone who lives in the community and has identification and is prepared to vouch for another person.
One of the things that came up time and again in the last election was the length of the election. This legislation attempts to deal with that and the issue of advertising. If it were up to the Conservatives, they would like to have unlimited advertising for unlimited days leading up to an election. We saw a good example of that. They say it is because they can raise money. 
We have election laws that are in place to ensure that there is fairness in the manner in which election funds are raised, but we also need to protect the integrity of the system by preventing excessive amounts of advertising far in advance of an election, thus making sure this aspect of the field is also level and that no one political party would have an advantage over other political parties. From my perspective, this legislation would ensure that Canadians, who are a fairly tolerant group of people, can understand that an election period is when we can anticipate the election advertising. 
Whether it is the vouching or the voter ID cards, there are many positive changes within this legislation that will improve the quality of Canada's democracy, most of which have come from Elections Canada itself. I would recommend that all members support the legislation.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4744713,ca.proc.d.2018-05-22.10135652,2018-05-22,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, much of my colleague's comments focused on what he called the voter identification card. Elections Canada has been very clear that it is not a voter identification card but a voter information card, and that it has not been allowed. With over 980,000 instances of incorrect information on these cards, I wonder how my colleague can actually say that the voter information card is a valid piece of ID.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4744714,ca.proc.d.2018-05-22.10135656,2018-05-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Government Orders,Elections Modernization Act,,"Mr. Speaker, the constituents I represent and I both believe that when voters receive that voter information card, voter ID card, or whatever it is that the member across the way or Elections Canada officially wants to call it, on election day they can take that card and present maybe a driver's licence, or in my case a Manitoba health card, or another piece of ID along with that card and be able to vote. I do not have a problem with that. I believe a vast majority of Canadians would like to see it that way because they received it from Elections Canada. It tells them where they will be voting. Their address is on the card itself. I believe it is one way to encourage and assist Canadians with respect to voting.
When I sat in hours of committee meetings three years ago to talk about the Elections Act, a fairly significant aspect of the feedback we received was that it should be allowed and included as a part of an individual's ability to say, “Here is my ID, along with the voter's card that was provided to me.”",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4744715,ca.proc.d.2018-05-22.10135664,2018-05-22,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, the parliamentary secretary is right that the New Democratic Party is prepared to give its support to the bill to move it to committee. However, I take issue with his accusations that this side of the House is responsible for the delay of the bill. The bill received first reading on April 30 of this year, and the acting Chief Electoral Officer said that April was the month in which the changes actually needed to be implemented in order for them to be ready for the 2019 election. Furthermore, Bill C-33 has been languishing at first reading for 18 whole months, so I will take no accusations of delay on this side of the House.
My question to the hon. parliamentary secretary is this. Why did his government wait so long, until April 30, when it knew full well that the proposed changes needed to be implemented well before then to be in time for the 2019 election and knowing that the bill has to clear the House of Commons and the other place before receiving royal assent? Does he realistically think he has enough time to act on the Chief Electoral Officer's recommendations?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4744716,ca.proc.d.2018-05-22.10135670,2018-05-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I appreciate the question and recognize the concern that the New Democrats have with respect to the issue of timing. All I can say is that there have been extensive discussions and debate on the issue of electoral reform. Most of what is within this legislation has been thoroughly debated, whether it is within this legislation or other aspects, such as reports and so forth. We are talking about many hours and days of thorough debate. One could even take some of it back prior to the previous election, under the fair election legislation of Stephen Harper. There has been a great deal of debate on it.
My concern is that the NDP will fall into the Conservative trap. The Conservatives do not want to pass this legislation and they want the NDP to complain and fight for this and fight for that in the hopes that they will join them, and by doing so put into jeopardy the possible passage of the legislation into becoming law. The NDP could play a critical role in not only supporting the legislation but ensuring that it also gets passed. We will be watching to see which role the New Democrats will take. Do they want the legislation to pass? They say yes. I hope their actions will demonstrate that they want the legislation to pass, because all Canadians will benefit from it.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4744717,ca.proc.d.2018-05-22.10135679,2018-05-22,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I am rising to speak in opposition to Bill C-76, an act to amend the Canada Elections Act and other acts and to make certain consequential amendments. 
I will be sharing my time with the member for Saskatoon—Grasswood.
There is something very ironic about the rumours that the Liberal government is considering moving time allocation in order to limit debate on a bill that would govern how our elections would operate going forward. There has not been enough debate on this important piece of legislation, and I certainly hope the Liberals do not follow through with their threats of time allocation.
This important piece of legislation and the government's continued lack of respect for our democratic institutions will leave Canada in a much weakened position after just four years of Liberal government. Our Prime Minister, the leader of the Liberal Party of Canada, has continuously tried to use every trick in the book to tip the electoral scales in his favour, but Canadians are seeing through this and raising reasonable and credible objections. Let us not forget his attempt to completely overhaul our electoral system to fit his personal preference, a system that overwhelmingly benefits one party over the other. 
I am sure most of my colleagues in the House today will remember the 2015 election campaign, in which, in candidate debate after candidate debate, we were assured by the Liberal candidates that this would be the last first-past-the-post election in Canada. It was an ironclad guarantee that this would be the last election under first past the post. How long did that last? We all saw how quickly they folded their tents and went home on that one.
Canadians stood up to the Prime Minister and empowered our opposition efforts, and the Liberals backed down. Therefore, why now? Why is the Liberal Party tipping the scale in its favour, even though it has been in government for almost three years? I suspect it is because the Liberals are having a hard time fundraising and we are getting closer to the 2019 election.
The party of cash-for-access fundraisers was caught and is now taking aim at opposition parties in order to limit members' ability to spend money that Canadians have willingly donated to our efforts to hold the government to account. The Prime Minister, his front bench, and even his backbenchers have shown in just three years that they have a hard time following rules, so how can Canadians trust them with Canada's democratic institutions when their ethics bar is so low?
Under this legislation, up to one million votes cast could be susceptible to voter fraud if the information card is accepted as valid ID. Again, I reflect back to a few years ago when I sat on the procedure and House affairs committee and the Chief Electoral Officer, Mr. Marc Mayrand, appeared before committee. Time after time, he commented on the large number of inaccuracies on the voter information card. Because of that information, as well as later information that incorrect information was on 980,000 cards that were mailed to incorrect addresses, it was decided it was not appropriate to use that kind of information as identification.
Think of all the situations today that Canadians need to show ID for. They include purchasing alcohol, getting on a plane, being admitted to a hospital, registering for Internet use, renting an apartment, opening a bank account, checking into a hotel, renting a car, and so many more. However, the Liberal government does not believe that one needs to show valid ID to vote. Voting is one of the most cherished privileges of a democracy, and the Liberal government is willing to compromise it by accepting a voter information card as valid ID, a card that had a 980,000 error rate in the last election.
Let us consider the currently acceptable forms of ID under the Fair Elections Act. Among others, they include a health card, a passport, a birth certificate, a social insurance card, an Indian status card, a band membership card, a Métis card, a Canadian Forces identity card. These are just a few of the official cards and documentation, any two of which could prove one's identity and address. However, in the very rare case that Canadians cannot provide two of those pieces of ID, here is a list of other acceptable forms of ID: a label on a prescription container, a blood donor card, a credit card, a debit card, a student card, a library card, a CNIB card, a fishing or hunting licence, correspondence from a school, a lease agreement, a mortgage contract, and an e-statement or e-invoice with one's address on it. All one needs to do with e-statements or e-invoices is print them and bring them along to the polling station as one of the pieces of acceptable ID.
If the members opposite can provide us with examples of constituents who could not provide any of the listed pieces of ID, I am sure there are multiple ways to help those individuals obtain that information, just considering the ones I have just listed.
Members of the Liberal Party would like to say that the Fair Elections Act was meant to suppress voter turnout. The reality is that under those rules we saw record numbers of voters in the last election. On this side of the House, we are not afraid of high voter turnout. After the mess the current government has made of Canada's finances, we are quite certain that Canadians will turn out in record numbers to the polls in 2019, to stop the ever-increasing debt load that is left to our children and our grandchildren.
I have just dealt with one part of the legislation, concerning the voter information card. There are two other sections that are also very troubling, namely campaign financing and the national register for future voters. 
There have been many allegations that millions of dollars in foreign funding were funnelled into third party advocacy groups during the 2015 election. According to reports, the Tides Foundation donated $1.5 million to Canadian third parties in the election year alone. Conservatives want to know the status of any ongoing investigations and what has been done to solve this issue of foreign interference in the 2015 election. If the Liberals were truly committed to preventing foreign interference in Canadian elections, they should have dealt with this issue many months ago. 
However, they have introduced limits on spending during the pre-writ period. This would fall between June 30, when the election is called, and the actual voting day. During that time, political parties would have a limit on how much they can spend, while the Liberals have access to government transportation and the ability to make funding announcements and run government ads. This is a clear example of the Liberals tipping the scale in their favour. It is undemocratic and Canadians are seeing right through it.
Furthermore, this bill would create a national register of future voters. Canadians, again, are rightly concerned that this is just the Liberal Party of Canada invading the privacy of young Canadians and harvesting their data for political purposes. We have asked the minister several times in question period for a straightforward answer on this, but have only been met with non-answers and talking points.
In closing, let us not forget that the current Liberal government has already failed to meet the deadline set out by the Chief Electoral Officer when appearing at committee last month. He said:
 When I appeared last February, I indicated that the window of opportunity to implement major changes in time for the next election was rapidly closing. That was not a new message. Both Monsieur Mayrand and I had previously indicated that legislative changes should be enacted by April 2018. This means that we are now at a point where the implementation of new legislation will likely involve some compromises. 
The government's decision to use the voter information card as identification is a failure waiting to happen. It is an information card; it is not an identification card, although it is often described as such by members across the way. In fact, we just heard my colleague from Winnipeg repeatedly in his speech refer to this as a voter ID card. It is not a voter ID card. The Elections Canada website clearly states it is not a voter ID card; it is an information card. It is an information card because that is what it provides: information. It has been stated before that in the 2015 election, 986,613 of those voter information cards had inaccurate information. They were sent to the wrong address or were not complete, yet the Liberals are okay with nearly a million inaccurate voter information cards being used as identification.
This is an extremely flawed bill, driven by misguided ideology, being rushed through this House after the deadline set out by the Chief Electoral Officer has not been met. I hope my colleagues on the other side will join Conservatives in voting against this legislation.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4744718,ca.proc.d.2018-05-22.10135747,2018-05-22,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I really do appreciate the speech from the member, but I would like to push his idea a bit further. He talked about ensuring that everybody has an ID card. Perhaps the member should take his logic to the final conclusion of having a national ID card for all Canadians, so that the government can keep track of all of us. I know it is perhaps a suggestion the Conservatives would find anemic to their own position, but at the end of the day that is essentially what the member is suggesting, that we actually create a national ID card so that we can keep track of all Canadians.
In my own riding, I have 1,400 people who are homeless. These people, our fellow citizens, unfortunately do not always have the opportunity of having ID cards. It would be of great benefit to them if there were a way they could obtain an ID card that was free, so they could obtain more government services. Unfortunately, the previous government did not see that as necessary, so vouching and believing in the good credibility of Canadians and believing in their honesty is an excellent way forward, ensuring, for instance in a homeless shelter, that if the shelter manager or director can vouch for them and say that individuals are the persons they say they are, then those individuals should be allowed to vote. 
The previous government's attempts to disenfranchise so many Canadians was so un-Canadian that the Conservatives' unfair elections act was simply anemic to our Canadian democracy.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4744719,ca.proc.d.2018-05-22.10135769,2018-05-22,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,Mr. Harold Albrecht,,Government Orders,Elections Modernization Act,,"Mr. Speaker, let me assure my good friend and colleague that on this side of the House we have no interest in having government enter more aggressively into the privacy of Canadians. I am not in favour of creating this national card that he speaks of.
In my comments I listed a number of acceptable forms of ID. Included is a letter of confirmation of residence from a first nations band or reserve, or an Inuit local authority. Also, as it relates to the homeless, of course we want them to be able to vote. A letter of confirmation of residence from a student residence, a seniors residence, a long-term care facility, a shelter, or a soup kitchen is acceptable identification if a person has two of these to bring along to a polling station.
The Liberals are trying to return to a flawed system in which they are going to allow a piece of information that had nearly a million errors on it, as has been pointed out by electoral officer after electoral officer. These cards are not accurate. It is unfortunate that the Liberals continue to want to use something that is inaccurate to allow inaccurate votes and a flawed voting system.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4744720,ca.proc.d.2018-05-22.10135806,2018-05-22,4b9cf7c8-d5db-4efa-a24e-c26afde48cc3,214090,"Mr. Louis Plamondon (Bécancour—Nicolet—Saurel, GPQ)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I would like to say that I agree with my NDP colleague on broadcasting the results. I think that the Conservatives must also agree. It is not right to know the results of an election when there are 30 or 50 minutes of voting time left in a province. Would the solution not be to ensure that no polling station can start counting the votes before every province has finished voting in order to prevent any possible influence?
I also agree with the people of Quebec on the requirement for ID. In Quebec, only five cards have been accepted as ID in the past several elections and that has not deterred people from voting; however, it did stop people from stealing a vote and other cheaters from voting. The government has a duty to ensure that everyone can vote but also that no one can vote in someone else's place. Some democratic countries have a mandatory voter card and only that card is accepted.
I also wanted to talk about mobile polling stations. They should be offered in more places, such as sick people's homes and seniors' residences. Small seniors' residences have to register if they want the mobile polling station to come to their facility, but they should be registered automatically.
Finally, I am also wondering about what can be done to actually get people to participate. Would it not be a good idea to follow Australia's lead, for example, and make voting mandatory?",GPQ (ex-Bloc),Bécancour—Nicolet—Saurel,Louis Plamondon,http://www.parl.gc.ca/Parliamentarians/en/members/louis-plamondon(214090)
4744721,ca.proc.d.2018-05-22.10135834,2018-05-22,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,Mr. Harold Albrecht,,Government Orders,Elections Modernization Act,,"Mr. Speaker, my colleague listed a large number of issues that deserve further study.
 That is one of the reasons it is important that the debate be allowed to continue here, and indeed, when it goes to committee, that there be adequate debate and adequate opportunity for input from experts.
The member talked about the timing of results influencing opinion, and that sort of thing. I am much more concerned about third party advertising and third party influencing of the results. The biggest concern, as I indicated in my comments earlier, was using inaccurate information as voter ID, which would actually allow for fraudulent use of our electoral system. Our system is the envy of the world, and I would like to keep it that way.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4744722,ca.proc.d.2018-05-22.10135849,2018-05-22,fa2cbab8-f429-402f-b603-ea918add87c3,234510,"Mr. Kevin Waugh (Saskatoon—Grasswood, CPC)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I rise today to speak to Bill C-76, the amendments to the Canada Elections Act. One of the key foundations of Canadian democracy is the free and fair electoral process by which Canadians vote for their representation here in Ottawa. It is a citizen's right; it holds our government accountable to the people and makes our country stronger as a result. That is why it is so important that we study the many concerning problems of the bill, which the Liberal government has now decided to introduce so late in its mandate. 
Canadians are doubtful of the bill and they have very good reason to be. The Liberals time and time again have broken the campaign promises they made to voters in 2015. Their pledge to address the issue of electoral reform is one of the biggest broken promises of all, and we need to remember how they talked about first past the post during the 2015 election. 
What happened? In less than a year they shelved it, and here we are today. It is interesting how things have come around.
Why have the Liberals in government been so lacklustre on the commitments they promised to implement? With so little time left before the next election, why have the Liberals decided to just now introduce this 350-page omnibus bill on electoral reform, when they could have taken steps to bring it forward to debate earlier? Why are we, as official opposition, now being forced to cram our deliberations on Bill C-76 because the government has procrastinated so long on this matter? The Liberals started this process months ago. They should have brought in the bill way before May of 2018.
The acting Chief Electoral Officer warned the Standing Committee on Procedure and House Affairs repeatedly that time was running out for Elections Canada to properly implement any changes to the electoral system in time for the election next year. The deadline for any major changes to be made was last month, April 2018. How can the Liberal government excuse its broken promises on the issue of electoral reform, and how can Canadians be expected to trust it on this file any longer?
The bill purports to improve our electoral system by making our elections more fair and transparent, but it actually damages our voting process in critical ways. When Canadians vote in elections, they expect that everyone will be held to the same high standard, so that everyone's vote is equal and that no person or group will be able to vote more than once or otherwise have more of a say than anyone else. We ensure this by requiring that when citizens vote, they provide a legitimate form of identification, so that we can guarantee fairness, transparency, and efficiency in all our electoral system.
In fact, as the website for Elections Canada notes and as we have said many times in the House today, Canadians can use nearly 50 different pieces of identification in order to prove their address and their identity. These accepted forms of ID are much more generous than the forms of ID required to purchase alcohol or, in the future, cannabis. They are much broader and more inclusive than the forms of ID that are required even to board a plane for a domestic flight.
Canadians need a driver's licence to drive a car, a motorcycle licence to drive a motorcycle, and a library card to take out a book from their public library. In order to vote, Canadians do not need to have any of these pieces of identification. A citizen could vote by showing their student ID card and their utility bill, for instance. The Liberals do not like to accept the fact that all sorts of pieces of identification may be used by Canadians in order to exercise their democratic right to vote, so they claim that voter participation is hurt, despite these generous identification requirements.
How is this true? Is this claim actually true? Well, as we all know, data from Elections Canada tells us that the 2015 federal election saw the biggest voter turnout since 1993. Around 3.6 million people voted in the advance polls alone, which was another record-breaking achievement.
What about young people? We talk about young people a lot in the House of Commons. The Liberals previously justified Bill C-76 on the premise that the current identification requirements turn away youth from voting. We note that on May 10, the hon. member for Dorval—Lachine—LaSalle, across the aisle, emphasized this line of reasoning by stating, “What this legislation does is to get youth more involved in the electoral process. I think it is a good thing when our youth are involved in our democracy”.
We agree that greater youth participation is something we all want to see in elections, and during the last election, we saw just that, young people coming out to the polls. In fact, the official data from Elections Canada shows that in the 2015 election, the participation of voters aged 18 to 24 increased by 18.3%, to 57.1%. Back in 2011, only 38.8% voted. We saw a major increase from 38.8% in 2011 to over 57% four years later, which is almost a 20% gain. This is the largest increase for this group since Elections Canada began recording demographic data on turnout in 2004.
Those nearly 50 different types of acceptable ID did not lead to a decrease at all in voter turnout among young people. Quite contrary to the Liberal narrative, actually, the percentage of young people voting went up significantly. As I mentioned, it was by almost 20%.
What about those voting on reserve? What did the turnout look like there? Once again, the data from Elections Canada tells us a different story from the one we continue to hear from the Liberal government. When we compare the voter turnout in 2015 to that of 2011, we find that on-reserve voter turnout increased by 14%. Furthermore, Elections Canada reports that during the 2015 federal election, the gap between turnout on reserves and turnout among the general population was the lowest observed by Elections Canada since it began calculating turnout for aboriginal populations in 2004. 
Evidently, then, we see that what the Liberals claim to be the case in terms of falling voter turnout across the country clashes with what we find is reality. Far from disrupting voter turnout, as the Liberal fearmongering said it would, the nearly 50 accepted pieces of voter identification during the last election correlated with increases in voter turnout across this country. Nonetheless, the Liberals are pushing forward with this bill, Bill C-76, and in the process of doing so are threatening the integrity, transparency, and fairness of our electoral system, which would hurt all Canadians. 
 Under this bill, people would be able to use their voter identification cards as valid pieces of identification when they went to vote. This change would be implemented despite the fact that the government admits that 986,613 voter information cards were issued with incorrect information and had to be revised during the last election, in 2015.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4744723,ca.proc.d.2018-05-22.10136029,2018-05-22,04c68597-7211-414e-b0f0-da12d212bd3f,234530,"Mrs. Eva Nassif (Vimy, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I thank my colleague opposite for his speech. I would also like to ask him a question about Bill C-76.
He spoke about getting more youth and indigenous people to vote. Does he think that this bill will help more people with physical and mental disabilities to vote, yes or no?
Since my colleague, like everyone in the House, wants to strengthen our electoral system and our democracy, could he explain how this bill could encourage people with disabilities to vote?",Liberal,Vimy,Eva Nassif,http://www.parl.gc.ca/Parliamentarians/en/members/eva-nassif(234530)
4744724,ca.proc.d.2018-05-22.10136047,2018-05-22,fa2cbab8-f429-402f-b603-ea918add87c3,234510,Mr. Kevin Waugh,,Government Orders,Elections Modernization Act,,"Mr. Speaker, in the early 2000s, I actually worked for Elections Canada. I went to Watrous, Saskatchewan, to a seniors place. I knocked on the doors and I talked about identification for voters. Many of them were bedridden. During the election at that time, in 2004, Elections Canada officials would go to the rooms and check off the ballots for the people in bed.
I think this would help. Many people have a tough time getting to the polls. As I mentioned in my speech, advance polls are certainly picking up across the country. Those who are bedridden should have the democratic right to vote, and I can see this helping them out.",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4744725,ca.proc.d.2018-05-22.10136068,2018-05-22,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I was in Saskatoon a couple of weeks ago with the agriculture committee. It is a very lovely town and is certainly a hub for agricultural innovation and technology.
In my riding, a fair section of the population does not have access to voter ID cards. They are Canadian citizens, and they are guaranteed the right to vote. That is what makes this whole process different from getting a licence to drive a car. Driving is a privilege; voting is a right.
The claim about voter fraud has been going on for decades. In fact, Harry Neufeld, the former chief electoral officer for British Columbia, heard horror stories throughout his entire career, but not one of those stories was ever substantiated with evidence. With all due respect to my hon. colleague, this is the theory the Conservatives are presenting to the House and to Canadians.
 I am wondering if my colleague could inform the House of any known cases of voter fraud he is aware of. I would certainly like to hear about them, given that we have had testimony from people who have been involved in this for decades, and they have yet to substantiate any evidence of widespread abuse or fraud going on in Canada.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
