basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4744259,ca.proc.d.2018-05-10.10128744,2018-05-10,13a21d52-bc44-4a96-a206-f18432ef9191,228735,"Mr. Romeo Saganash (Abitibi—Baie-James—Nunavik—Eeyou, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, the Union of B.C. Indian Chiefs withdrew from the process of the National Inquiry into Missing and Murdered Indigenous Women and Girls. They felt that the incomplete hearings and the process did not allow for a comprehensive review of the systems that contributed to the violence committed against indigenous women and girls. This is an extremely serious development. Everyone, except the minister responsible, apparently, saw this coming.
Now, how are these women, families, indigenous communities going to heal and move forward?",New Democratic Party,Abitibi—Baie-James—Nunavik—Eeyou,Romeo Saganash,http://www.parl.gc.ca/Parliamentarians/en/members/romeo-saganash(228735)
4744260,ca.proc.d.2018-05-10.10128747,2018-05-10,f470e27a-a074-4b16-8304-960ffe8c9289,233806,"Hon. Carolyn Bennett (Minister of Crown-Indigenous Relations and Northern Affairs, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, our government is determined to put an end to this national tragedy. The mandate of the independent commission is clear: the families have to be at the centre of their work. We are determined to give the families the answers they have long been looking for about the systemic and institutional failures that resulted in this tragedy.",Liberal,Toronto—St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/Parliamentarians/en/members/carolyn-bennett(233806)
4744261,ca.proc.d.2018-05-10.10128749,2018-05-10,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Public Safety,," Mr. Speaker, this morning, we learned that the Criminal Intelligence Service of Canada has warned Canadian police forces to be on the lookout for members of a violent street gang, the MS-13, attempting to cross the Canadian border. The report told police that MS-13 members will likely exploit the migration of Salvadorans to Canada to set up new cells, most likely in the greater Toronto area, Montreal, and Vancouver.
Can the minister reassure Canadians and tell them that a plan is already in place to prevent MS-13 gang members from entering Canada?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4744262,ca.proc.d.2018-05-10.10128756,2018-05-10,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the police and security agencies of the country do surveillance all the time for risks and threats that may pose a danger to the safety of Canadians, both domestically and internationally. We have active arrangements with partners around the world for the appropriate sharing of intelligence. 
Canadians can be assured that their police and security agencies are taking all possible steps to make sure we keep Canadians safe.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4744263,ca.proc.d.2018-05-10.10128759,2018-05-10,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, the Prime Minister said, and I quote, “I continue to trust and support our national security agencies and officials, and when they highlight that there are concerns around a particular issue, I trust them and I believe them.” 
The Prime Minister believes and trusts his security officials.
Does the Prime Minister finally intend to take a serious look at the border crossing crisis and restore order in Saint-Bernard-de-Lacolle?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4744264,ca.proc.d.2018-05-10.10128761,2018-05-10,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, very obviously, among the CBSA, the RCMP, and the Department of Immigration, Refugees and Citizenship, a long series of steps are already being taken to deal effectively with that situation.
Our goals are twofold: number one, to make sure that all Canadian laws are thoroughly enforced; and number two, to make sure that all of Canada's international obligations are properly respected. We have achieved those goals thus far, and we intend to continue to do so. ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4744265,ca.proc.d.2018-05-10.10128763,2018-05-10,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, Criminal Intelligence Service Canada calls the MS-13 gang “one of the largest and most violent organized crime groups in the world” and notes that the group “exploits migration patterns to set up new cells.” I would consider 50,000 people illegally crossing the border this year from the United States a migration pattern. My question is very simple. When will the Prime Minister close the loophole in the safe third country agreement? ",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4744266,ca.proc.d.2018-05-10.10128766,2018-05-10,7e23c9e2-cce8-4cd0-b5ed-200a809748cb,229497,"Mr. Serge Cormier (Parliamentary Secretary to the Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, once again, Canada is an open and welcoming country for people who need protection, but our government is determined to ensure orderly immigration in order to protect Canadians and our immigration system.
Over the past week, ideas have been proposed by a number of parties that do not understand the situation or the agreement. The safe third country agreement is a very important tool that is used by Canada and the United States as they work together to deal with asylum claims. We are working with our American counterparts to make sure that this agreement continues to be followed.",Liberal,Acadie—Bathurst,Serge Cormier,http://www.parl.gc.ca/Parliamentarians/en/members/serge-cormier(229497)
4744267,ca.proc.d.2018-05-10.10128770,2018-05-10,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Human Rights,,"Mr. Speaker, the Prime Minister recently met with the President of Uganda, who a National Post  article today said has been vocally supportive of “legislation that would have made homosexuality punishable by life in prison”. The article also said that our Prime Minister did not raise this issue in his meeting, even though previous Canadian governments have been publicly critical of this law. 
The citizenship and immigration committee is about to travel to Uganda. Given this, could the Prime Minister specifically clarify his position on Uganda's anti-homosexuality law?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4744268,ca.proc.d.2018-05-10.10128773,2018-05-10,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Human Rights,,"Mr. Speaker, our government is a tireless advocate for LGBTQ2 rights, both at home and abroad. In fact, the defence minister, alongside Louise Arbour, had the chance to raise our concerns about LGBTI issues with the President of Uganda recently. I have had the chance to raise LGBTQ2 and LGBTI issues with other leaders on the African continent recently as well. We are also the co-chair of the Equal Rights Coalition, and we will host a global conference that will help advocate for better protection and promotion of LGBTI rights for that community. We continue to do that feverishly here at home and everywhere we travel in the world. ",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4744269,ca.proc.d.2018-05-10.10128776,2018-05-10,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Oral Questions,Health,,"Mr. Speaker, over 10,000 Canadians have died from opioid overdoses since the crisis began, a death toll that continues to mount. U.S. federal and state governments have taken strong action against opioid manufacturers, securing criminal convictions for improper marketing and recovering over $700 million in compensation for damages, yet this government has failed to even investigate or pursue compensation for the massive public cost of these dangerous products and the harm caused to Canadian families. Why have the Liberals failed to launch an investigation or pursue compensation as the U.S. has done?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4744270,ca.proc.d.2018-05-10.10128779,2018-05-10,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, our government recognizes that the current opioid situation is a terrible situation, and our government recognizes that the high level of opioids historically prescribed in Canada has contributed to the devastating impact of the current opioid crisis in our country. We are exploring all options to address the crisis. Unfortunately, at the same time when the United States was pursuing charges against pharmaceutical companies that inappropriately marketed opioids, the former Harper government failed to take similar action. However, I can assure the House that our government is looking at ways to strengthen industry transparency and accountability, and we will have more to report in the coming time. ",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4744271,ca.proc.d.2018-05-10.10128781,2018-05-10,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Health,,"Mr. Speaker, the number of opioid overdoses is increasing at an alarming rate across the country. This is more than a crisis; this is an emergency. 
In 2017 alone, there were 4,000 deaths as a result of opioid overdoses. We can no longer call them isolated cases or accidental poisonings. We have to be concerned with the impact on the victims' families and on our health system, which is already overloaded.
When will the Liberal government finally recognize that this is an urgent public health problem and allocate the needed resources to address this situation? ",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4744272,ca.proc.d.2018-05-10.10128783,2018-05-10,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, I would like to thank my colleague for her question. 
 Canada is in the midst of a national public health crisis and our government is deeply concerned about the tragic consequences right across the country. That is why we are pleased to say that in budget 2018 we committed more than $230 million to ensure provinces and territories can put services in place and to lighten their financial burden. ",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4744273,ca.proc.d.2018-05-10.10128785,2018-05-10,b480ca59-cff5-4fed-b0ab-a833f923ef98,234529,"Mr. Frank Baylis (Pierrefonds—Dollard, Lib.)",,Oral Questions,Science,,"Mr. Speaker, we know that science, technology, engineering, and math are key to Canada's economy. We also know that children are innately curious. We must therefore encourage children to pursue careers in this field. We must find exciting ways to help our children discover science. 
Can the Minister of Science and Minister of Sport and Persons with Disabilities tell the House what our government is doing to encourage young Canadians to get into science?",Liberal,Pierrefonds—Dollard,Frank Baylis,http://www.parl.gc.ca/Parliamentarians/en/members/frank-baylis(234529)
4744274,ca.proc.d.2018-05-10.10128788,2018-05-10,c5378648-5d94-4645-bc05-339090e1077b,237560,"Hon. Kirsty Duncan (Minister of Science and Minister of Sport and Persons with Disabilities, Lib.)",,Oral Questions,Science,,"Mr. Speaker, I thank the member for Pierrefonds—Dollard for promoting the sciences in Canada. Next week is the Science Odyssey celebration.
Science Odyssey is Canada's largest celebration of science. From May 11 to May 20, museums, university and college labs, and federal research facilities across Canada will open their doors to Canadians. I encourage all members to promote these events in their communities and join Canadians in exploring the exciting research being done in Canada.",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/kirsty-duncan(237560)
4744275,ca.proc.d.2018-05-10.10128794,2018-05-10,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, here is the next chapter in my fishing story with its cast of colourful characters.
Yesterday we learned that the cousin of the wife of the Minister of Fisheries, Oceans and the Canadian Coast Guard runs the company that won the competition for a fishing licence for a highly valued shellfish. The contract was awarded to a company that belongs to the brother of a Liberal MP and will also benefit a former Liberal MP.
Really now, considering all of these conflicts of interest, should the whole process for the fishing licence not be re-tendered?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4744276,ca.proc.d.2018-05-10.10128797,2018-05-10,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, like the previous government, our government decided it was important to bring in a new player in the Arctic surf clam fishery but, unlike the Conservatives, we did not forget to include indigenous communities.
We are proud of our decision, which is going to benefit the highest number of Atlantic Canadians.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4744277,ca.proc.d.2018-05-10.10128799,2018-05-10,1ad00957-54b5-494d-8773-b530fbe4967b,217599,"Mr. Mel Arnold (North Okanagan—Shuswap, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Minister of Fisheries has made a sham of the surf clam quota allocation process. He unilaterally expropriated 25% of the quota from one holder. The re-awarded quota went to a company owned by a federal Liberal MP's brother, and also benefits a former Liberal MP. Yesterday, we learned that the cousin of the minister's wife will be heading the company that won the bid. With all of these conflicts of interest, is it not time to restart the allocation process?",Conservative,North Okanagan—Shuswap,Mel Arnold,http://www.parl.gc.ca/Parliamentarians/en/members/mel-arnold(217599)
4744278,ca.proc.d.2018-05-10.10128802,2018-05-10,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, our decision to introduce indigenous participation is consistent with our government's commitment to developing a renewed relationship between Canada and indigenous peoples. The minister made his decision to allow for increased indigenous participation in the fishery, and we reject in the strongest of terms any insinuation to the contrary. Our government is proud of this decision and will continue to focus on how it will directly benefit first nations communities across Atlantic Canada and Quebec.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4744279,ca.proc.d.2018-05-10.10128814,2018-05-10,9c9a64e6-58f1-4367-9f49-93ad31744c96,234554,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Liberals brought in a new player all right; they brought in the minister's family to be the new player.
First, the fisheries minister awarded the multi-million dollar contract to a group that did not have a boat, did not have multiple first nations partners, and was not incorporated. Second, most of the contract is not owned by first nations but by the brother of a Liberal MP. Third, the cousin of the minister's wife is heading up the company that won the bid. This is blatant nepotism and abuse of this position. Will the minister commit to restarting this process?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(234554)
4744280,ca.proc.d.2018-05-10.10128817,2018-05-10,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, the fact that there is a new entrant entering the surf clam fishery should be no surprise to the Conservatives. Three years ago, they went through a similar process. The only difference is that they forgot to include indigenous people. Our government did not forget to include indigenous people. In fact, we picked the best deal, which would benefit the highest number of Atlantic Canadians: four indigenous nations from Atlantic Canada and one indigenous nation from Quebec.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4744281,ca.proc.d.2018-05-10.10128819,2018-05-10,9c9a64e6-58f1-4367-9f49-93ad31744c96,234554,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, first nations were always welcome to be part of the process, but the minister of the past government made sure he kept his hands out of it.
This is just wrong. The Prime Minister tasked his cabinet with living up to “the highest ethical standards”. Clearly, the minister has not lived up to these expectations. He is failing indigenous communities. He is failing Canadians. He is failing the people of Grand Banks.
It is time for the minister to acknowledge that it was an inside job. It is a sham, and we would like to hear him stand up today and commit to restarting this process.",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(234554)
4744282,ca.proc.d.2018-05-10.10128823,2018-05-10,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I said, an increase in indigenous participation in fishing is consistent with our government's commitment to developing a renewed relationship between Canada and indigenous peoples. Enhancing access to the Arctic surf clam fishery broadens the distribution of benefits from this public resource, and it is a powerful step toward reconciliation.
When the previous government went through a very similar public process to access this fishery, it forgot to include indigenous people. We did not.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4744283,ca.proc.d.2018-05-10.10128825,2018-05-10,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Oral Questions,Health,,"Mr. Speaker, next week marks the International Day Against Homophobia, Transphobia and Biphobia.
Once again, the government issued statements of concern, but we see little or no action to back up these concerns. The Liberals promised in the last election to remove the five-year ban on donating blood by men who have sex with men, but instead reduced it to one year.
 With no evidence to support the ban, and a severe shortage of blood and organs in our health system, will the government now end the gay blood ban and eliminate this form of homophobia?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4744284,ca.proc.d.2018-05-10.10128828,2018-05-10,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, Canada's blood system is recognized internationally as one of the safest in the world, and it is committed to protecting the safety and security of that supply.
Health Canada is responsible for assessing the safety and quality of the blood and plasma products and, at the same time, the standards that apply regardless of who collects the plasma or whether the donors are paid.
The decision as to whether Canadian plasma donors can be paid rests with the provinces and territories. Our government will continue to work with Canadian Blood Services, Héma-Québec, and other groups to ensure that we can address this blood ban issue.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4744285,ca.proc.d.2018-05-10.10128830,2018-05-10,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, the Journal de Montréal reports that Susan McArthur, a former employee of UBS bank, was a member of the Canada Revenue Agency's board of management at the very moment that the financial scandal at UBS was erupting. By her own admission, her appointment was political patronage, pure and simple. Canada laid no charges against either UBS or its clients, unlike other countries such as the United States and France, which came down hard on them.
In light of today's new information, will the minister agree to conduct a full review of the file to ensure that there was no undue interference?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4744286,ca.proc.d.2018-05-10.10128834,2018-05-10,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, I would like to remind my colleague that all of these events happened under the Harper government. Currently, there is no problem with the CRA's board of management. The rules are being followed, and everything is in order. ",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4744287,ca.proc.d.2018-05-10.10128836,2018-05-10,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, when the Liberals looked at approving the sale of the largest seniors care home company in British Columbia, we warned them about the murky ownership of Anbang, but they ignored these concerns and rubber-stamped the deal anyway. Since then, the communist Chinese government has taken control of the company, and its CEO has been sentenced to 18 years in jail.
Having failed every single step of this process, will the Liberals show one iota of humility, apologize to B.C. seniors, and get that company back under Canadian control today?",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4744288,ca.proc.d.2018-05-10.10128840,2018-05-10,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, our government is open to investment that will grow our economy and create middle-class jobs.
The Investment Canada Act provides for a process to screen these kinds of investments to ensure that they are of an overall net economic benefit to Canada. That was done in this case.
After that review, Cedar Tree made specific commitments to Retirement Concepts and the people of British Columbia. Those commitments are being met and maintained. We are monitoring the situation to ensure that this will happen.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4744289,ca.proc.d.2018-05-10.10128844,2018-05-10,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the innovation minister promised Canadians that he had done his research before selling B.C.-based senior care facilities to China's Anbang Insurance.
Now we have learned that the company has been seized by the communist Chinese government, and that the founder has been sentenced to 18 years in prison. The Liberals never should have approved this sale, which allows these Canadian properties to be controlled by Beijing.
Why did the minister refuse to listen to our warnings? What is he going to do to get these properties back into Canadian hands?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4744290,ca.proc.d.2018-05-10.10128846,2018-05-10,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, Cedar Tree committed in the investment review process to maintaining levels of full- and part-time employment; to have a Canadian operator, Retirement Concepts, continue to manage the business; not to close or repurpose any of its existing residences; and to maintain a significant level of equity here in Canada. These commitments are being met and are legally binding. The retirement residences remain subject to full provincial regulation, which the Canadian operator must continue to meet or exceed. 
All of these conditions are continuing to be met, and we continue to monitor the situation.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4744291,ca.proc.d.2018-05-10.10128848,2018-05-10,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234608,"Hon. Ed Fast (Abbotsford, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, last year we warned the Liberals against allowing Anbang to buy B.C.'s biggest seniors care provider. We know how that played out: the chairman is now in jail for 18 years.
 It gets worse. Now Communist China has proposed a takeover of Aecon, an iconic Canadian company. This has raised serious concerns from security experts and the construction industry. This is a terrible deal for Canada and a threat to our sovereignty and security. How can Canadians trust this Prime Minister to make the right decision on Aecon when he failed so miserably with Anbang?",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234608)
4744292,ca.proc.d.2018-05-10.10128851,2018-05-10,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, as I have just stated, our government welcomes international investment that will benefit the Canadian economy, but not at the expense of national security. The Investment Canada Act includes a multistep national security review process, which we follow. That rigorous consultation process has been undertaken by our government's national security agencies, and we can confirm that a cabinet order has been issued in that case. 
We will continue to do our due diligence to make sure that these investments will benefit Canada and we will never compromise on national security.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4744293,ca.proc.d.2018-05-10.10128853,2018-05-10,dbb0dd7c-287c-4115-9424-4b2c55652877,220084,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, immense gaps remain in health outcomes between indigenous and non-indigenous Canadians. This is particularly true in urban areas like Winnipeg. We also know that one of the stark needs in indigenous communities is the area of mental health, especially when it comes to our youth. 
With significant recent investments in health care, can the hon. Minister of Indigenous Services please update Canadians and the House of Commons on the work under way to make mental health support more accessible for those who need it most?",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(220084)
4744294,ca.proc.d.2018-05-10.10128857,2018-05-10,350c31fd-6260-4c63-bd17-0746cb6f4120,233807,"Hon. Jane Philpott (Minister of Indigenous Services, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, as the member for Winnipeg Centre points out, the challenges that indigenous peoples face in terms of mental wellness are complex and deep-rooted. 
We have made significant investments in this area. Many people already know about the Hope for Wellness Help Line, which is now available 24 hours a day, seven days a week, in five languages. The good news this week is that the Hope for Wellness Help Line is now also available for online chat at hopeforwellness.ca. We hope many indigenous people, particularly youth, will take advantage of this new opportunity to seek support.",Liberal,Markham—Stouffville,Jane Philpott,http://www.parl.gc.ca/Parliamentarians/en/members/jane-philpott(233807)
4744295,ca.proc.d.2018-05-10.10128860,2018-05-10,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, last night, without provocation, the Iranian regime launched a vicious missile attack on Israeli forces in the Golan Heights. It was a gross act of aggression against a steadfast Canadian ally, the only stable democracy in the Middle East. While the Liberals continue to restore relations and lift economic sanctions, the Khamenei regime in Iran continues to spread its human rights violations and to thrust its tentacles of terror across the Middle East. 
Will the Liberals stand up for one of our closest allies, Israel, and condemn the unprovoked attacks by the terror-sponsoring regime in Iran?",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4744296,ca.proc.d.2018-05-10.10128869,2018-05-10,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, as a steadfast friend and ally of Israel's, we certainly condemn Iran's attack on Israeli military forces and fully support Israel's right to defend itself against Iranian aggression. We call on Iran to stop any further provocations.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4744297,ca.proc.d.2018-05-10.10128871,2018-05-10,4bc128a9-b349-4867-a545-ad05122c0e46,217242,"Ms. Niki Ashton (Churchill—Keewatinook Aski, NDP)",,Oral Questions,Health,,"Mr. Speaker, whether it is comments in this House or messages we hear outside, it is clear that the fight for women's equality is far from over. It is not enough to hear the Liberals say they believe in choice; the reality is that many Canadian women, because of where they live, do not have access to abortion services. 
It is 2018. We have to stop playing politics on the backs of women in this country. When will the Liberal government step up, enact the Canada Health Act, and ensure that women, no matter where they live, can have access to their reproductive rights?",New Democratic Party,Churchill—Keewatinook Aski,Niki Ashton,http://www.parl.gc.ca/Parliamentarians/en/members/niki-ashton(217242)
4744298,ca.proc.d.2018-05-10.10128874,2018-05-10,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, our government believes that every woman has the right to choose, regardless of where she lives. We believe that a woman should have access to reproductive health options no matter where she lives in Canada, in rural or in urban settings. 
I recognize that access to these services varies across the country. Our government has eased restrictions on Mifegymiso and made it more available to Canadians in provinces and territories, and we are truly hoping that the provinces and territories will be reimbursing for it. We continue to examine ways to improve access to reproductive health services by women in Canada.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
