basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4744044,ca.proc.d.2018-05-09.10122739,2018-05-09,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the minister personally intervened in the surf clam process. He ordered the department to award the lucrative contract to a group that did not have a boat, that did not have multiple first nations partners, that were not even incorporated. What they did have was close family ties to the minister and to the Liberal Party.
Does the Prime Minister think it is appropriate that the minister is awarding million-dollar contracts to the Liberals and his own family members?",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4744045,ca.proc.d.2018-05-09.10122745,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, we understand that for the Conservatives mudslinging is just a way of doing politics and personal attacks are all they seem to have to go on, because it is really hard to attack us on the number one growth record in the G7 and on the creation of 600,000 jobs. They stick with the ethical attacks, which is fine, but Canadians need to know that we have a Conflict of Interest and Ethics Commissioner who is there to look into the facts of the matter and make determinations on whether or not the mudslinging is grounded or groundless.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744046,ca.proc.d.2018-05-09.10122750,2018-05-09,e3cf1c1d-8785-480a-840e-d22557b891d7,219887,"Mr. Paul Lefebvre (Sudbury, Lib.)",,Oral Questions,Foreign Investments,,"Mr. Speaker, as a business owner, I am familiar with the challenges of attracting investments and funding to transform an idea into a profitable business.
We are in an international race for innovation, so we must ensure that our business owners have quick access to funding to transform their ideas into reality. This is why I was happy to hear recently that Salesforce would launch a new venture capital fund worth more than $100 million.
My question is for the Prime Minister. What are we doing to make it easier for our business owners to access funding?",Liberal,Sudbury,Paul Lefebvre,http://www.parl.gc.ca/Parliamentarians/en/members/paul-lefebvre(219887)
4744047,ca.proc.d.2018-05-09.10122755,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Investments,,"Mr. Speaker, I thank the member for Sudbury for his question and for his work.
We support Canadian entrepreneurs by helping them access capital and gain technical expertise. The Canada Trailblazer Fund, recently launched by Salesforce, is a wonderful example of how our business owners can attract international investments.
We are also investing $400 million to make late-stage venture capital more accessible in Canada. This could inject up to $1.5 billion into Canada's economy to help the middle class.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744048,ca.proc.d.2018-05-09.10122760,2018-05-09,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, Taiwan is being blocked from participating in the World Health Assembly, which is meant to bring countries together to work on health issues. Fifteen years ago, Canada and Taiwan were on the front lines of the SARS crisis, and that shows why Taiwan should be a participant.
Will the Prime Minister show some global swagger and take a public position in support of Taiwan joining the World Health Assembly, or will he remain silent due to his admiration for basic dictatorships?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4744049,ca.proc.d.2018-05-09.10122766,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, it has come up a few times in this question period that the Conservatives seem to have an issue with the idea of swagger, the idea of Canadians being strong and proud on the world stage, of Canadians understanding that being back on the world stage, being positively engaged, being confident about our investments in AI, our investments in new technologies, and our investments in the economy of the future, are things to be proud of here in Canada.
No, we will not apologize for swaggering when it comes to talking about Canada and being confident in the future that we are building together.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744050,ca.proc.d.2018-05-09.p5396493,2018-05-09,,,,intervention,Oral Questions,Foreign Affairs,," Oh, oh!",,,Some hon. members,
4744051,ca.proc.d.2018-05-09.10122769,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Foreign Affairs,,"Order. The hon. member for Durham will come to order. Order. It would be nice to be proud of the decorum in this place.
The hon. member for Beloeil—Chambly.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744052,ca.proc.d.2018-05-09.10122770,2018-05-09,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Oral Questions,Public Safety,,"Mr. Speaker, New Brunswick is currently grappling with the worst flooding seen in recent years. Water levels are starting to go down, but the situation remains urgent, and normalcy is still far off.
 Many roads are still closed, and residents are still waiting to find out when they can go home. We know the damage will be significant, and a lot of cleanup and decontamination will be required. 
What is the government going to do to help the province and flood victims get back on their feet quickly?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4744053,ca.proc.d.2018-05-09.10122776,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, we know that places across the country, such as Kelowna, Alberta, Ontario, and especially New Brunswick, are facing many challenges associated with flooding. 
As always, we are working very closely with local authorities so we can be on the spot if federal intervention is needed. We are very pleased with the collaboration so far. We have dispatched the Coast Guard to help New Brunswick. We are going to continue to be there to provide constant support to flood victims, their families, and communities right across Canada.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744054,ca.proc.d.2018-05-09.10122779,2018-05-09,ee06377a-6024-40ae-9fe4-a059508592a4,215951,"Mr. Wayne Long (Saint John—Rothesay, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, people in New Brunswick, including in my riding of Saint John—Rothesay, have been hit hard by flooding. There have been evacuations, road closures, power outages, and boil water advisories because of possible sewage contamination. We are very grateful for the first responders and everyone else who has been helping friends, neighbours, and strangers impacted by the floods. 
Can the Prime Minister tell us how the government is supporting response and rescue efforts?",Liberal,Saint John—Rothesay,Wayne Long,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-long(215951)
4744055,ca.proc.d.2018-05-09.10122784,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, as I said, all our thoughts with the people across the country affected by floods and with the first responders and volunteers working so hard to keep them safe. I thank the member for Saint John—Rothesay for his question and his New Brunswick colleagues for the work they have done to help their constituents during this tough time.
We have responded to all of the provinces' requests for assistance, including Coast Guard rescue boats and RCMP security patrols. We are, as always, in very close contact with provincial authorities in New Brunswick and across the country and we remain ready to respond quickly to any additional requests.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744056,ca.proc.d.2018-05-09.10122789,2018-05-09,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we have learned that, tomorrow, the Prime Minister will finally visit the riding of Saguenay, which has been without an MP for months now.
This will be a good opportunity for him, in between selfies of course, to finally keep the promise he made in January, because Saguenay needs icebreakers for its economic development. Thousands of jobs depend on them. The Coast Guard fleet is aging, and it is urgent that the Prime Minister make a decision now to prepare for next winter. 
Will the Prime Minister finally award the Davie shipyard the contract to build four icebreakers, including the Aiviq, in order to help people in Saguenay continue to prosper?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4744057,ca.proc.d.2018-05-09.10122792,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we recognize the excellent work of Davie workers, who did an outstanding job delivering the Asterix. We recognize how important it is to continue to support them through good jobs that create opportunities for Canadians, including those in Saguenay.
As I said, we are in the process of negotiating a contract for a number of icebreakers with the Davie shipyard. We are still negotiating to find the best approach for Canadians and workers. That is what we will continue to do.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744058,ca.proc.d.2018-05-09.10122796,2018-05-09,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Oral Questions,International Trade,,"Mr. Speaker, a little known and anti-democratic provision of the trans-Pacific partnership appears to be making its way into NAFTA. It is called chapter 25 in the TPP. What it does is reduce the abilities of governments to pass regulations in the public interest and expand the powers of foreign corporations to object to regulations. 
My question to the Prime Minister is, is this true? Is the so-called regulatory coherence provision from the TPP entering NAFTA, and will this Parliament have a full opportunity to study, debate, and vote on NAFTA before we sign the bottom line?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4744059,ca.proc.d.2018-05-09.10122807,2018-05-09,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I would like to thank the member for her question on the good regulatory practices chapter of the NAFTA negotiations. Making sure nothing impedes our government's ability to implement needed regulations is an important principle in which we believe. This is about encouraging regulatory harmonization where it makes sense to do so. 
As with any agreement, it will be tabled in the House. At this point, we are still in the negotiating process, but the Minister of Foreign Affairs would be happy to provide a briefing on this topic to the member for Saanich—Gulf Islands, or any other member, if they request it.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4744060,ca.proc.d.2018-05-09.10122810,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I would like to draw to the attention of hon. members the presence in the gallery of His Excellency Timo Soini, Minister for Foreign Affairs of the Republic of Finland. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744061,ca.proc.d.2018-05-09.p5396515,2018-05-09,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear!",,,Some hon. members,
4744062,ca.proc.d.2018-05-09.10122813,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I would also like to draw the attention of hon. members to the presence in the gallery of the finalists for the 2018 Shaughnessy Cohen Prize for Political Writing: Carol Off, Sandra Perron, Ted Rowe, and Tanya Talaga.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744063,ca.proc.d.2018-05-09.p5396517,2018-05-09,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear!",,,Some hon. members,
4744064,ca.proc.d.2018-05-09.10122816,2018-05-09,60df4944-d66b-4133-a348-2bcde37c8752,229211,"Hon. Maryam Monsef (Minister of Status of Women, Lib.)",,Oral Questions,Points of Order,Oral Questions,"Mr. Speaker, I rise on a point of order. Heckling at the best of times in the House is disruptive. Today you heard an offensive echo from the member for Provencher that women do not have the right to choose. 
I humbly request that you ask him to withdraw his assertion.",Liberal,Peterborough—Kawartha,Maryam Monsef,http://www.parl.gc.ca/Parliamentarians/en/members/maryam-monsef(229211)
4744065,ca.proc.d.2018-05-09.10123149,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Oral Questions,"I am afraid that this is a question of debate, and we have opportunities to have debates on this subject—",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744066,ca.proc.d.2018-05-09.p5396521,2018-05-09,,,,intervention,Oral Questions,Points of Order,Oral Questions," Oh, oh!",,,Some hon. members,
4744067,ca.proc.d.2018-05-09.10122819,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Oral Questions,"Pursuant to order made on Thursday, April 26, the House will now resolve itself into a committee of the whole to welcome athletes of the 2018 PyeongChang Olympic and Paralympic Games.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744068,ca.proc.d.2018-05-09.p1,2018-05-09,,,,stagedirection,Oral Questions,Canada's Olympic and Paralympic Athletes,,"(House in committee of the whole to recognize the 2018 Winter Olympic Games and Paralympic Games athletes, Mr. Geoff Regan in the chair)
[And Canada's 2018 Olympic and Paralympic athletes being present in the chamber:]",,,,
4744069,ca.proc.d.2018-05-09.10122824,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canada's Olympic and Paralympic Athletes,,"On April 26, 2018, the following motion was adopted by the House of Commons:
 That, notwithstanding any Standing Order or usual practice of the House, following Question Period on Wednesday, May 9, 2018, the House resolve itself into a Committee of the Whole in order to welcome the athletes of the 2018 PyeongChang Olympic and Paralympic Games; provided that: a) the Speaker be permitted to preside over Committee of the Whole from the Speaker's chair and make welcoming remarks on behalf of the House; b) the names of the athletes present be deemed read and printed in the House of Commons Debates for that day; c) only authorized photographers be permitted to take photos during proceedings of the Committee; and, d) when the proceedings of the Committee have concluded, the Committee shall rise. 
Members are invited to join our guests at the reception immediately following in Room 237C. As many athletes are being recognized by us today, we will welcome them into the chamber in two waves. I therefore ask for members' patience, as I will take a moment each time to acknowledge the athletes and their accomplishments.
Now it is my pleasure to welcome onto the floor of the chamber many of the athletes who competed in the 2018 Olympic and Paralympic Winter Games in Pyeongchang last February. These athletes have competed in alpine skiing, para-alpine skiing, biathlon, bobsleigh, cross-country skiing, curling, wheelchair curling, figure skating, and ski jumping. 
Canadians from across the country are justly proud of them. Like them, we appreciate the years of training and sacrifice and determination it takes to become a world-class athlete. 
We want to be athletes, but know nothing about it.
You are all champions and an inspiration to your fellow citizens. Through your efforts, Canada finished with the highest ever Canadian winter medal count.
 We are all looking forward to seeing you shortly at the reception, so I now invite the athletes to make their way through the chamber to the reception room, where members will join them shortly so we may welcome the next group of Olympians and Paralympians.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744070,ca.proc.d.2018-05-09.p5396532,2018-05-09,,,,intervention,Oral Questions,Canada's Olympic and Paralympic Athletes,," Hear, hear!",,,Some hon. members,
4744071,ca.proc.d.2018-05-09.10122862,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canada's Olympic and Paralympic Athletes,,"These athletes participated in the following sports: hockey, para ice hockey, short track speed skating, ski cross, ski jump, snowboard, para snowboard, and speed skating. Canadians across the country are proud of you.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744072,ca.proc.d.2018-05-09.p5396534,2018-05-09,,,,intervention,Oral Questions,Canada's Olympic and Paralympic Athletes,," Hear, hear!",,,Some hon. members,
4744073,ca.proc.d.2018-05-09.p5396535,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canada's Olympic and Paralympic Athletes,,[Members sang the national anthem],Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744074,ca.proc.d.2018-05-09.10122864,2018-05-09,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canada's Olympic and Paralympic Athletes,,"As we can see, some of the best things around here are unscripted.
Like other Canadians, we appreciate the years of training and sacrifice and the determination it takes to become a world-class athlete. You are all champions and an inspiration to your fellow Canadians. Thanks to your hard work, Canada finished the 2018 Pyeongchang Winter Olympic Games with a record number of medals. 
Today is also an opportunity to recognize coaches, mission staff, and the Canadian Olympic and Paralympic committees for their hard work and dedication. Many of them are sitting in the south gallery, and I would ask them to stand.
Congratulations again. Thank you all for representing Canada so well at the Olympic and Paralympic Games, and good luck in your future endeavours.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4744075,ca.proc.d.2018-05-09.10122876,2018-05-09,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,218969,"Hon. Wayne Easter (Malpeque, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1) I have the honour to present, in both official languages, four reports of the Canada-United States Interparliamentary Group.
The first report concerns the Canadian/American Border Trade Alliance conference held in Ottawa, Ontario, from May 7 to 9, 2017. 
The second report concerns the meeting with members of the United States House of Representatives held in Windsor, Ontario, from September 14 to 16, 2017.
The third report concerns the annual National Conference of the Council of State Governments held in Las Vegas, Nevada, U.S.A., from December 14 to 16, 2017.
The fourth report concerns the annual winter meeting of the National Governors Association held in Washington, D.C., U.S.A., from February 23 to 25.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-easter(218969)
4744076,ca.proc.d.2018-05-09.10122887,2018-05-09,6322565a-d236-4124-81f3-d869f865f7ef,237718,"Ms. Leona Alleslev (Aurora—Oak Ridges—Richmond Hill, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34 I have the honour to present, in both official languages, the report of the Canadian Delegation of the Canadian NATO Parliamentary Association respecting its participation at the Sub-Committee on Transatlantic Economic Relations and Science and Technology Committee, Ottawa, Ontario; Yellowknife, Northwest Territories; Resolute Bay, Nunavik, Canada; from September 11 to 15.",Liberal,Aurora—Oak Ridges—Richmond Hill,Leona Alleslev,http://www.parl.gc.ca/Parliamentarians/en/members/leona-alleslev(237718)
4744077,ca.proc.d.2018-05-09.10122889,2018-05-09,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Committees of the House,Indigenous and Northern Affairs," Mr. Speaker, I have the honour to present, in both official languages, the 13th report of the Standing Committee on Indigenous and Northern Affairs concerning Bill C-262, An Act to ensure that the laws of Canada are in harmony with the United Nations Declaration on the Rights of Indigenous Peoples. 
The committee studied the bill and decided to report it to the House without amendment.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4744078,ca.proc.d.2018-05-09.10122893,2018-05-09,688c6645-b71f-4182-a105-c85eb869e1f7,218672,"Mr. Bob Zimmer (Prince George—Peace River—Northern Rockies, CPC)",,Routine Proceedings,Committees of the House,"Access to Information, Privacy and Ethics","Mr. Speaker, I have the honour to present, in both official languages, the 14th and 15th reports of the Standing Committee on Access to Information, Privacy and Ethics.
The 14th report is entitled “The Protection of Net Neutrality in Canada”. Pursuant to Standing Order 109, the committee requests the government table a comprehensive response to this report.
The 15th report is entitled “Main Estimates 2018-19: Vote 1 under Office of the Commissioner of Lobbying, Vote 1 under Office of the Conflict of Interest and Ethics Commissioner, Vote 1 under Office of the Senate Ethics Officer, Vote 1 and 5 under Offices of the Information and Privacy Commissioners of Canada”.",Conservative,Prince George—Peace River—Northern Rockies,Bob Zimmer,http://www.parl.gc.ca/Parliamentarians/en/members/bob-zimmer(218672)
4744079,ca.proc.d.2018-05-09.10122896,2018-05-09,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Routine Proceedings,Petitions,Child Labour,"Mr. Speaker, I have a petition to present today signed by dozens of constituents.
The petitioners call on the Government of Canada to compel Canadian companies to publicly report on what they are doing to address child labour and modern slavery in global supply chains.",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4744080,ca.proc.d.2018-05-09.10122900,2018-05-09,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Routine Proceedings,Petitions,Natural Resources,"Mr. Speaker, it is always an honour to table petitions and to help citizens' voices be heard in Parliament. Today I am tabling two petitions.
 The first petition is from citizens who oppose the Kinder Morgan pipeline.",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4744081,ca.proc.d.2018-05-09.10123457,2018-05-09,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Routine Proceedings,Petitions,Eating Disorders," Mr. Speaker, the second petition is from citizens who request the Government of Canada initiate discussions with the provinces, ministers, and all stakeholders to develop a comprehensive pan-Canadian strategy for eating disorders.",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4744082,ca.proc.d.2018-05-09.10122903,2018-05-09,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, I rise to present a petition in the House today from residents of the West Kootenay region of my riding. It is a petition in support of postal banking.
The petitioners point out that two million Canadians desperately need an alternative to payday lenders; that 3,800 Canada Post outlets already exist in rural areas where there are few banks or credit unions; and that Canada Post already has the infrastructure to make a rapid transition to include postal banking.
The petitioners call on the government to enact Motion No. 166 to create a committee to study and propose a plan for postal banking under the Canada Post Corporation.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4744083,ca.proc.d.2018-05-09.10122905,2018-05-09,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I rise again today to table petitions on behalf of my constituents from coastal British Columbia, calling on the government to create a national strategy to combat plastic pollution in our waterways.
 The petitioners call on the government to address plastic pollution by regulating single-use plastics and banning polystyrene and the use of it in our waterways. They call on the government to fund beach cleanups and education around ocean plastics and plastics in our waterways. They call on the government to invest in education and redesign the plastic economy. They call on the government for producer responsibility as well.
 I am honoured to table this petition on behalf of the B.C. coastal people.",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4744084,ca.proc.d.2018-05-09.10122909,2018-05-09,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Routine Proceedings,Petitions,International Trade,"Mr. Speaker, I am proud to rise today to present a petition from petitioners across Canada. The petition is on NAFTA, which is of a timely nature.
The petitioners request that the Government of Canada, during the NAFTA renegotiations, make no more concessions to undermine our supply-managed systems. They demand the removal of ISDS provisions, the elimination of the energy proportionality provisions, that significant improvements to enhance the enforceability of the agreements on labour and environmental standards are made, and that the government resist further patent extensions and to ensure a fair intellectual property regime. ",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4744085,ca.proc.d.2018-05-09.10122911,2018-05-09,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have two petitions to present.
The first petition is in regards to the Thames River. As members will recall, the previous government stripped environmental regulations covered in the Navigable Waters Act, leaving hundreds of rivers vulnerable, including the Thames River in London, Ontario.
The current government has promised, but failed, to reinstate the environmental protections that were gutted from the original act. Therefore, the petitioners call on the Government of Canada to support my bill, Bill C-355, which would commit the government to prioritize the protection of the Thames River by amending the Navigation Protection Act. Of course, this would extend to all lakes and rivers that we cherish.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4744086,ca.proc.d.2018-05-09.10123358,2018-05-09,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, the second petition is in support of postal banking. As has been stated, nearly two million Canadians desperately need an alternative to payday lenders. They are predators in our neighbourhoods. Often it is the poor, marginalized, rural, and indigenous communities who suffer most. 
Therefore, because there are 3,800 Canada Post outlets in rural areas not covered by banks and credit unions and Canada Post has an incredible infrastructure and could easily make the transition to include postal banking, the petitioners ask the Parliament of Canada to support Motion No. 166 and create a committee to study and propose a plan for postal banking to the benefit of all Canadians.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4744087,ca.proc.d.2018-05-09.10122913,2018-05-09,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Routine Proceedings,Petitions,Animal Welfare,"Mr. Speaker, I rise today to present a petition on behalf of 25 members of my community who call on the government to discard plans for a goat dairy prison farm at Joyceville Institution, to prevent the use of animals in prisoner rehabilitation programs except under sanctuary animal therapy models.
I would add that I find it extremely important to always represent my constituents and bring forward petitions as they present them to me. Unfortunately, with this petition, I would not particularly agree with the content of it, and my previous speeches in the House speak to that. However, I do see the need to ensure their voices are heard. As a result, I present this to the House today.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4744088,ca.proc.d.2018-05-09.10122915,2018-05-09,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, there are more bulk carriers anchored in the Salish Sea than we have ever seen before. Therefore, today I table petitions in the House, which are a continuation of thousands of signatures we have received.
The petitioners call on the transport minister not to approve five new bulk anchorages proposed for Gabriola Island where I live. Five new anchorages, each for 300-metre freighters, risk oil spills, habitat destruction, and the jobs dependent on the sport fishing industry.
 There are signatories from Abbotsford, Surrey, Fort McMurray, Saskatoon, Nanaimo, and Gabriola Island. We commend the petition to the transport minister. ",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4744089,ca.proc.d.2018-05-09.10122920,2018-05-09,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if the government's response to Question Nos. 1595 to 1609 could be made orders for returns, these returns would be tabled immediately. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4744090,ca.proc.d.2018-05-09.p5396575,2018-05-09,,,,,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed? ,,,The Assistant Deputy Speaker (Mr. Anthony Rota),
4744091,ca.proc.d.2018-05-09.p5396576,2018-05-09,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed. ,,,Some hon. members,
4744092,ca.proc.d.2018-05-09.p5396577,2018-05-09,4437c848-d8c7-4a39-a948-1539969f3a90,234764,Ms. Marilyn Gladu,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 1595," With regard to costs related to the Development Finance Institute Canada (DFIC) Inc.: (a) what are the estimated start-up costs for the DFIC, broken down by type; and (b) what are the yearly projected operating costs, for each of the next five years starting in 2018-19?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
