basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4756417,ca.proc.d.2018-10-17.10306463,2018-10-17,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Vice-Admiral Norman served this country with dignity and honour. He is a respected leader in the Canadian Armed Forces, and he has the right to a fair trial. He deserves a fair trial, but that does not matter to the Prime Minister. He has tainted the admiral's case twice by saying that this case would end up before the courts, even before the charges were laid. This is despite the fact that two other individuals have been linked to these documents and have never, ever been charged. 
Will the Prime Minister hand over the documents Mark Norman needs to have a fair trial so that he can properly defend himself?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4756418,ca.proc.d.2018-10-17.10306469,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, as the member knows, it would be inappropriate for me to comment on this ongoing court case, and that is the answer I am going to give on every single question members ask on this case, because we believe in the independence of the judiciary. 
I offered them an opportunity. They can ask questions of the Prime Minister on anything they like. They know what my answer is going to be on that particular question, and I am happy to continue to give it, but Canadians might wonder why they do not want to talk about anything else, like climate change, like growing the economy, like dealing with the kinds of issues that matter to Canadians and future generations.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756419,ca.proc.d.2018-10-17.10306472,2018-10-17,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,Justice,,"Mr. Speaker, we are demanding a fair trial, but the Prime Minister is sitting here playing politics instead. If the Prime Minister has nothing to hide, why is he running scared? Paul Martin waived cabinet privilege and turned over documents to the courts in the past. 
The current Prime Minister first interfered by musing publicly, about Vice-Admiral Norman, that his trial would end up in court, even before he was charged. Now the Prime Minister is sitting on the very evidence Mark Norman needs to defend himself. 
Will the Prime Minister finally release these documents and quit obstructing justice?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4756420,ca.proc.d.2018-10-17.10306475,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, having confidence in our judicial system means having confidence that it is able to do its job without needing political support from the members of the opposition. As I have said a number of times, it would be inappropriate for me to comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756421,ca.proc.d.2018-10-17.10306477,2018-10-17,4bc128a9-b349-4867-a545-ad05122c0e46,217242,"Ms. Niki Ashton (Churchill—Keewatinook Aski, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, Abraham Donkey was 58 years old. Ten days after getting heart surgery, he needed to travel 900 kilometres to Winnipeg for follow-up. Indigenous Services refused to provide him with an escort and to put him on the plane. That night, Abraham died, alone, on the bus. Other passengers heard him take his last breath.
Systemic racism kills. Systemic underfunding kills. 
Abraham's family is seeking justice and to ensure that this never happens again. Will the minister meet with Abraham's family, and will the government commission an inquiry into this inexcusable tragedy?",New Democratic Party,Churchill—Keewatinook Aski,Niki Ashton,http://www.parl.gc.ca/Parliamentarians/en/members/niki-ashton(217242)
4756422,ca.proc.d.2018-10-17.10306481,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, I can assure everyone that we express our sincere condolences to the family of Abraham Donkey and his community. I can assure all members that the Department of Indigenous Services is looking into the details of this matter. 
This affirms the need for improved health services designed, managed and delivered by and for indigenous communities. We will continue to work with partners to support indigenous-led health transformation and improved health outcomes for indigenous communities.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756423,ca.proc.d.2018-10-17.10306483,2018-10-17,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, first nations, Métis and Inuit peoples in this country have suffered and continue to suffer from racial discrimination. In fact, this systemic form of discrimination is the oldest form of racism in this country, yet the Minister of Canadian Heritage and Multiculturalism stated that systemic racism somehow does not even exist in Canada. Oh yes, that is what Harper used to say.
Will the Prime Minister apologize to indigenous peoples, on behalf of his minister, for this ignorant statement?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4756424,ca.proc.d.2018-10-17.10306486,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, our government recognizes that no relationship is more important than that with indigenous peoples, and that is why we have made historic efforts to invest and partner with indigenous peoples across this country in terms of creating solutions and also changing the rights framework that oversees the relationship between the Government of Canada and indigenous peoples. We know we have much more work to do, but we will continue to focus on bringing indigenous peoples into a position of empowerment and full partnership with all Canadians on the future we are building together.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756425,ca.proc.d.2018-10-17.10306492,2018-10-17,cd2b5c50-ef21-4dce-af6d-ed530bdb5837,219487,"Mr. Stephen Fuhr (Kelowna—Lake Country, Lib.)",,Oral Questions,Housing,,"Mr. Speaker, in my riding of Kelowna—Lake Country and across Canada, homelessness presents a real and constant challenge. Our government has made fighting poverty and homelessness a priority, as we have seen in the first-ever poverty reduction strategy, the first-ever national housing strategy and reaching home, the redesigned homelessness partnering strategy.
Could the Prime Minister please tell this House more about what the government is doing to help fight homelessness in this country?",Liberal,Kelowna—Lake Country,Stephen Fuhr,http://www.parl.gc.ca/Parliamentarians/en/members/stephen-fuhr(219487)
4756426,ca.proc.d.2018-10-17.10306497,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Housing,,"Mr. Speaker, I want to begin by thanking the member for Kelowna—Lake Country for his work in fighting homelessness. I know that his City of Kelowna recently released its strategy for fighting homelessness, and I want to thank both the member and Kelowna mayor, Colin Basran, for working to combat a problem that affects every community. Thanks to both our homelessness strategy, reaching home, and our national housing strategy, we are improving the lives of Canadians and building communities that benefit everyone.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756427,ca.proc.d.2018-10-17.10306501,2018-10-17,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Justice,,"Mr. Speaker, since the Prime Minister is making a mockery of the Prime Minister's questions, I do not want him to respond to this next one. My question is for the Attorney General of Canada. In her mandate letter, the Prime Minister said that she should never take legal positions inconsistent with the government's commitments, the Charter of Rights and Freedoms, or Canadian values.
How does denying Mark Norman the right to defend himself against scurrilous charges line up with the charter? How does bringing legal charges to cover up Liberal insider deals align with the Canadian charter? Would the Attorney General of Canada, as our top justice official, stand in this House and commit to releasing all documents?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4756428,ca.proc.d.2018-10-17.10306505,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, as Prime Minister, I am happy to stand in this House and continue to say how we will always respect the independence of our judicial system. Because of that, we will not comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756429,ca.proc.d.2018-10-17.10306509,2018-10-17,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Justice,,"Mr. Speaker, that is shameful. We saw the Prime Minister before, not allow the finance minister to respond to a question. Now, we are seeing him not allow Canada's top legal official to respond. All we are asking for is for the due process rights of a Canadian to be respected, and he cannot commit to that in this House.
Therefore, please, Prime Minister, through you, Mr. Speaker, stay down; I want to hear from our Attorney General. Will the rights of Mark Norman be respected? ",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4756430,ca.proc.d.2018-10-17.10306510,2018-10-17,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,"I know the member is saying, “through the Speaker,” but he is effectively still addressing the person across the way. I know the member is generally trying to direct his comments to the Speaker, and of course it is important that he do so.
The Right Hon. Prime Minister.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4756431,ca.proc.d.2018-10-17.10306512,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, the situation we are in right now is that the Conservative Party is running out of things to ask this government about. 
We are succeeding in growing the economy. We are succeeding in lifting Canadians out of poverty. We are succeeding in creating jobs right across the country. We have a plan to fight climate change. We are moving forward on helping our seniors, helping youth, and helping Canadians and the middle class and those working hard to join it succeed. 
The Conservatives are running out of things to ask about. We will not comment on this ongoing court case, but we are happy to talk about everything else we are doing.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756432,ca.proc.d.2018-10-17.10306515,2018-10-17,6322565a-d236-4124-81f3-d869f865f7ef,237718,"Ms. Leona Alleslev (Aurora—Oak Ridges—Richmond Hill, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, as an air force officer, I served this country confident in the belief that my government would honour the rule of law. Canadians were promised a transparent, accountable and open government but the government has betrayed me and all those who serve. The Liberals are using political games to hide the truth.
Mark Norman is an honourable officer and is entitled to a fair trial. However, the Prime Minister is refusing to release critical documents central to his defence. When will the Prime Minister give this man a fair trial and release these documents?",Conservative,Aurora—Oak Ridges—Richmond Hill,Leona Alleslev,http://www.parl.gc.ca/Parliamentarians/en/members/leona-alleslev(237718)
4756433,ca.proc.d.2018-10-17.10306519,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, we, of course, believe in the independence of the judicial system. We believe in the right to a fair trial and that is why as Prime Minister I will not comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756434,ca.proc.d.2018-10-17.10306521,2018-10-17,6322565a-d236-4124-81f3-d869f865f7ef,237718,"Ms. Leona Alleslev (Aurora—Oak Ridges—Richmond Hill, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, the Prime Minister did not believe in the independence of the justice system when he tried and convicted Vice-Admiral Norman before he was even charged. 
It is clear that from the start of this case that the prosecution of Vice-Admiral Mark Norman was politically motivated. The Prime Minister is hiding documents and refuses to release them for Vice-Admiral Norman's defence, jeopardizing his right to a fair trial, documents that will reveal the truth.
If the Prime Minister has nothing to hide, why will he not release these documents?",Conservative,Aurora—Oak Ridges—Richmond Hill,Leona Alleslev,http://www.parl.gc.ca/Parliamentarians/en/members/leona-alleslev(237718)
4756435,ca.proc.d.2018-10-17.10306524,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, I will not be commenting on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756436,ca.proc.d.2018-10-17.10306526,2018-10-17,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Oral Questions,Air Transportation,,"Mr. Speaker, an Air Canada flight en route to San Francisco narrowly avoided what could have been the worst disaster in aviation history. According to the United States National Transportation Safety Board, the pilot had been at the controls for 19 hours straight, something that is unthinkable anywhere other than Canada.
A study on air safety launched by the NDP and the NTSB report are calling on Transport Canada to review its rules. 
Will the Prime Minister do something about this or will he continue to sing the same old song with the Minister of Transport that safety is their top priority?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4756437,ca.proc.d.2018-10-17.10306530,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Air Transportation,,"Mr. Speaker, the government is working on the rules that apply to pilots in order to ensure better safety for all travellers. That is exactly what we are going to do.
We will have more to say on that shortly.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756438,ca.proc.d.2018-10-17.10306532,2018-10-17,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Oral Questions,Small Business,,"Mr. Speaker, this Small Business Week, the Liberals continue to betray small business owners by siding with credit card companies in a dispute over merchant fees.
Canada already has some of the highest credit card merchant fees in the world, costing consumers and merchants billions of dollars a year. Now, instead of actually reducing these fees, the Liberals announced a voluntary .1 % rate decrease, offering no relief and no certainty for small businesses.
 Will the Prime Minister stop siding with Visa and Mastercard and cap merchant fees once and for all?",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4756439,ca.proc.d.2018-10-17.10306544,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Small Business,,"Mr. Speaker, it is a great pleasure for me to stand up to talk about the great work we are doing for small businesses. We are lowering small business taxes as of January 1 to 9% because we know that small businesses are at the heart of this country's success. 
On top of that, regarding interchange fees for credit cards, we are pleased to announce that we are moving forward with lowering interchange fees for small businesses as of 2020. This is a real tangible element of progress for small businesses that this government will always support. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756440,ca.proc.d.2018-10-17.10306573,2018-10-17,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, in 2004, former prime minister Paul Martin responded to a Conservative request and released hundreds of pages of cabinet committee records related to the advertising scandal. 
The documents requested today are clearly essential to the legal defence of Rear Admiral Norman in a case that reeks of political interference. If the Liberals have nothing to hide, why will the Prime Minister not simply release the documents?",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4756441,ca.proc.d.2018-10-17.10306577,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, it would be inappropriate for me to comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756442,ca.proc.d.2018-10-17.10306579,2018-10-17,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, the Prime Minister asked most recently why the Conservative Party is continuing to ask these questions as it is not the right place for it. I want to let him know exactly why it is.
When a cabinet exercises its power to withhold documents from the court, the court has no power. The only place left to hold a Prime Minister accountable is in this place. Therefore, we are going to keep asking the questions. I will start right now.
Why is the Prime Minister withholding the documents and why will he not allow Mark Norman to have a fair trial?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4756443,ca.proc.d.2018-10-17.10306583,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, I have the utmost respect for this House. Indeed, that is why we moved forward with the Prime Minister's question period every Wednesday, so that we can answer questions from members that they may have about what the government is doing. 
However, as everyone in this House knows, we respect the independence of the judiciary. Therefore, I will not comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756444,ca.proc.d.2018-10-17.10306585,2018-10-17,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, if the Prime Minister truly respected the independence of the judiciary, he would respect the fact that they should make the call through evidence rules as to what is inadmissible instead of putting cabinet decision-making on top of it, preventing the court from calling these documents into evidence.
Mark Norman needs to put forward a defence that is going to help them prove that these allegations are incorrect. If he cannot, he could go to jail for five years.
Why are we not having the government release these documents?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4756445,ca.proc.d.2018-10-17.10306589,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, it would be inappropriate for me to comment on this ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756446,ca.proc.d.2018-10-17.10306591,2018-10-17,00000000-0000-0000-0000-000000000000,234504,"Ms. Emmanuella Lambropoulos (Saint-Laurent, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, groups of women across the country are not just calling for gender equality. They are also providing essential services and working to make changes for women in their communities every day. However, these organizations need resources to continue their essential work.
Can the Prime Minister explain to the House how the government is supporting women's groups so they can continue their work and help sustain the women's movement?",Liberal,Saint-Laurent,Emmanuella Lambropoulos,http://www.parl.gc.ca/Parliamentarians/en/members/emmanuella-lambropoulos(234504)
4756447,ca.proc.d.2018-10-17.10306595,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, I thank the member for Saint-Laurent for her question and for her tireless commitment to gender equality.
The progress we have made toward gender equality would not have been possible without the work of women's groups and indigenous organizations. The capacity-building fund provides up to $100 million for women's groups and indigenous organizations whose objective is to advance gender equality. We realize that gender equality helps drive Canada's economic growth and creates safer communities for all Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756448,ca.proc.d.2018-10-17.10306598,2018-10-17,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Canadians have reason to be disappointed today because the Prime Minister is obstructing justice in the case of a man who was prepared to risk his life for his country and is facing serious charges. He needs access to information for his defence, and there is only one person who can release that information.
We are not asking the Prime Minister for comments; we are asking him for information. If he refuses, we will be justified in thinking that he wants to protect his Liberal cronies, that he is scheming, and that he is putting his friends' interests and his own ahead of justice.
The Prime Minister should be helping Vice-Admiral Norman.",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4756449,ca.proc.d.2018-10-17.10306601,2018-10-17,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,I would urge the hon. member to choose his words with care. A member must not accuse another member of a crime such as obstructing justice in the House.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4756450,ca.proc.d.2018-10-17.10306602,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, it would be inappropriate for me to comment on this matter while it is before the courts.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756451,ca.proc.d.2018-10-17.10306608,2018-10-17,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the NDP and Canadians have long been calling on the government to stop selling arms to Saudi Arabia. Today, Republicans and Democrats introduced a bill in the U.S. Congress to have the United States suspend their arms sales to Saudi Arabia until more information comes to light about the death of journalist Jamal Khashoggi.
Is the Prime Minister prepared to do the same?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4756452,ca.proc.d.2018-10-17.10306610,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, we remain very concerned about the disappearance of Mr. Khashoggi and about reports implicating Saudi Arabia. The Minister of Foreign Affairs has spoken with her Saudi counterpart to express our concerns and to call for a thorough, credible, and transparent investigation.
We fully support the joint statement issued by France, the United Kingdom, and Germany calling for a credible investigation. All those involved in the disappearance of Mr. Khashoggi need to be held responsible for their actions.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756453,ca.proc.d.2018-10-17.10306613,2018-10-17,5e126a6d-7b4a-4e53-951f-7f1a7e9b5c0e,215947,"Mr. Ramesh Sangha (Brampton Centre, Lib.)",,Oral Questions,Small Business,,"Mr. Speaker, as part of Small Business Week, it is important to note that 99% of tourism are small and medium-sized businesses. They are a real economic driver for Canada and certainly in my riding of Brampton Centre. The income of thousands of middle-class families depends on the growth and success of these SMEs, which make our communities strong.
Could the Prime Minister inform the chamber of the steps our government has taken to grow these businesses?",Liberal,Brampton Centre,Ramesh Sangha,http://www.parl.gc.ca/Parliamentarians/en/members/ramesh-sangha(215947)
4756454,ca.proc.d.2018-10-17.10306616,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Small Business,,"Mr. Speaker, I thank the member for Brampton Centre for all the work he does in supporting small businesses in his riding. Permit me to wish a good Small Business Week to entrepreneurs across the country. 
In the tourism sector, small businesses already provide 1.8 million good jobs for middle-class Canadians, but we want to grow that number. That is why I have asked the Minister of Tourism, Official Languages and La Francophonie to develop a national tourism strategy and to create even more opportunities and jobs for the middle class. 
Also, we are indeed lowering small business taxes to 9%, as of January 1, right across the country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756455,ca.proc.d.2018-10-17.10306619,2018-10-17,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Government Accountability,,"Mr. Speaker, I want to put the Prime Minister's mind at ease. I am not asking him to comment on the case. I am asking him to explain why he has chosen not to release documents to the court.
 If he truly believes in an independent judiciary, if he truly believes in the right of a Canadian admiral to a just defence, then he will do what previous prime ministers have done and make these documents available. If he does not, then what on earth is he trying to hide?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4756456,ca.proc.d.2018-10-17.10306622,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Government Accountability,,"Mr. Speaker, I will always uphold the independence of our judicial system and that is why I will not comment on this ongoing court case. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756457,ca.proc.d.2018-10-17.10306624,2018-10-17,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,"Mr. Mario Beaulieu (La Pointe-de-l'Île, BQ)",,Oral Questions,Marijuana,,"Mr. Speaker, the legalization of cannabis was botched. The Government of Quebec had just been elected and barely had the time to introduce its own legislation when pot became legal. The result is that an 18-year-old can buy it today, but by all indications will no longer be able to do so in three months.
Is it one, two or four plants? We do not know. Will there be a legal challenge? We do not know. That is what happens when we do not have sovereignty.
What was the point of legalizing pot on October 17 when, clearly, no one was ready?",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4756458,ca.proc.d.2018-10-17.10306630,2018-10-17,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, we have been working with experts across the country, the provinces and municipalities for three years in anticipation of this day. 
The provinces, including Quebec, asked for eight to 12 weeks to legalize cannabis after the entry into force of the bill, and we gave them 17 weeks. We continue to work with them on this process, but we know that protecting our youth and preventing organized crime from profiting is everyone's priority.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4756459,ca.proc.d.2018-10-17.10306635,2018-10-17,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Parliamentary Procedure,," I have the honour to table, in both official languages, the Selected Decisions of Speaker Andrew Scheer. This reference work on parliamentary procedure is the ninth volume in a collection of Speakers' decisions and contains 101 decisions.
Mr. Scheer brought considerable experience to the position of Speaker. First elected to Parliament in 2004, he served as Assistant Deputy Chair of Committees of the Whole during the 39th Parliament and Deputy Speaker and Chair of Committees of the Whole during the 40th Parliament. He was the fourth Speaker to be elected by a secret ballot of his peers. At the age of 32, he became the youngest Speaker of the House of Commons, as well as the first Speaker to represent a Saskatchewan riding. 
Many of his rulings have already become firm precedents for the House, and I enjoy citing them.
In addition to a print copy which members will receive, the volume will also be accessible online.
I would like to thank the dedicated individuals from across the House administration who contributed to the drafting and publication of this book. This truly collaborative effort stands as a proud example of the dedication and expertise of those who, on a daily basis, support the work of members.
On this auspicious occasion, I am also pleased to announce the unveiling of the official painted portrait of Mr. Scheer by Saskatchewan artist Juan Martinez. Note that we do not speak of the hanging of Speakers, thank goodness. This work will take its place in the collection of portraits of the Speakers of the House of Commons.
 I invite all hon. members to join me in room 237-C at 4:00 p.m. for the unveiling ceremony, followed by a reception in honour of the Hon. Andrew Scheer, the 35th Speaker of the House of Commons.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4756460,ca.proc.d.2018-10-17.10306688,2018-10-17,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Routine Proceedings,Foreign Affairs,,"‘Mr. Speaker, pursuant to Standing Order 32(2) I have the honour to table, in both official languages, the treaty amendments, entitled “Amendments to Annex I of the International Convention against Doping in Sport”, notified on October 1, 2018; and “Amendments to Annex II of the International Convention against Doping Sport”, notified on October 1, 2018.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
