basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4759146,ca.proc.d.2018-10-31.10342994,2018-10-31,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Privacy,,"Mr. Speaker, unfortunately, we have to rely upon what journalists are digging up because the government provides no information to us. What I have read this morning, and I take it to be true, is that Statistics Canada, the government, did seek real-time transactions, and that is exactly what I am describing. Secondly, Canadians have a big problem with the fact they were not told that the information would be taken. The minister had an opportunity to report to Parliament last year the methods by which Statistics Canada is gathering data. He failed to include it in the report. 
Why is he hiding this from Canadians?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4759147,ca.proc.d.2018-10-31.10342995,2018-10-31,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Privacy,,"Order. The hon. minister for innovation and the hon. member for Edmonton Riverbend seem to be having a conversation. While it may be a pleasant conversation, perhaps they could do it outside.
The right hon. Prime Minister.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759148,ca.proc.d.2018-10-31.10342997,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Privacy,,"Mr. Speaker, for 10 years under the Conservatives, they chose to govern by ideology, not by facts or science. When facts got in the way, they simply stopped collecting them. They fired the chief science adviser and eliminated the long-form census. We have brought back both. Now, Statistics Canada is engaged with the Privacy Commissioner's office on this project and others to ensure that the information of Canadians remains protected. We will always protect the personal information and the privacy of Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759149,ca.proc.d.2018-10-31.10342999,2018-10-31,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, in 2015, Liberals promised to protect our environment and make polluters pay once and for all. However, this weekend, the Liberals defied all logic with a new plan that lets some of the largest and wealthiest polluters pay less than $1 per tonne of emissions. The Liberals want to put a price on pollution but will not actually make polluters pay. Conservative premiers call for a buck a beer. The Liberal Prime Minister calls for a buck a tonne. 
Liberal, Tory, same old story. Does the Prime Minister actually think he is a real climate leader?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4759150,ca.proc.d.2018-10-31.10343003,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, we know that emissions need to go down and we need to continue creating good middle-class jobs for Canadians. What the NDP is saying is simply factually wrong. We set a target for industry to reduce pollution. If they fail to meet that target, they pay the price. If they do better, for example through innovation, they are rewarded. Our plan will also give money directly to households where the federal backstop applies.
Unlike the NDP, we know that protecting the environment and growing the economy need to go together. While they are playing their rhetorical games, we are focusing on delivering on protecting the environment for Canadians. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759151,ca.proc.d.2018-10-31.10343006,2018-10-31,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the Liberals have decided that in New Brunswick the price on pollution for one tonne of greenhouse gases will be one dollar. These days, you cannot buy anything with a dollar, except for a tonne of pollution. That is not going to address climate change and protect the environment. How cynical.
The Liberals say that they want to set a price on pollution, but refuse to make polluters pay. What is that all about?
Is the Prime Minister's plan to pretend to protect the environment while giving handouts to big polluters?",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4759152,ca.proc.d.2018-10-31.10343008,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, we are establishing a real price on pollution across the country. We always prefer to work with the provinces. However, we will impose the federal plan on those provinces that have not implemented an acceptable plan of their own.
We have set a target for industry to reduce pollution. If it fails to meet that target, it pays the price. If it does better, for example through innovation, then it is rewarded.
It is a plan that both protects the environment and grows the economy.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759153,ca.proc.d.2018-10-31.10343039,2018-10-31,105e8cbe-daea-4eb6-83fe-e5294dc5c844,219666,"Mr. Ken McDonald (Avalon, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, Cristiana and her husband operate the Blue Door Gallery in Brigus. Cristiana is originally from Brazil, but now makes Newfoundland and Labrador her home. She was delayed by the previous government's immigration policies, but thanks to our new streamlined processes we have made it easier for Cristiana to obtain her Canadian citizenship. 
Immigration is critical to our economy. We have an aging population and labour market challenges across Canada, which are acutely felt in my region. Could the Prime Minister update the House on the government's immigration vision for the coming year and beyond. ",Liberal,Avalon,Ken McDonald,http://www.parl.gc.ca/Parliamentarians/en/members/ken-mcdonald(219666)
4759154,ca.proc.d.2018-10-31.10343045,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I thank the member for Avalon for this important question and for his hard work. Generations of newcomers have been the engine of Canada's growth and have enriched our communities. We know the economic potential of responsible immigration. That is why our government has an ambitious immigration plan to address labour shortages, drive innovation and create more middle-class jobs that will benefit all Canadians. 
In the past three years, we have cut backlogs, shortened wait times and restored fairness. We will continue to build an immigration system that serves Canadians' needs today and well into the future. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759155,ca.proc.d.2018-10-31.10343155,2018-10-31,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the inevitable happened. Yesterday, the Governor of the Bank of Canada indicated that low interest rates are a thing of the past, that interest rates will rise, and that Canadians will have to live with that. Unfortunately, over the past three years, we have had a completely irresponsible government that went on a spending rampage and racked up a deficit three times higher than expected and promised. The government has no idea when it will balance the budget. 
Since the Prime Minister has reneged on all of his election promises, will he at least take into account what the Governor of the Bank of Canada said yesterday?
The party is over.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4759156,ca.proc.d.2018-10-31.10343050,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, on the contrary, the Bank of Canada's decision is an indication that the Canadian economy is doing very well. We had the highest rate of growth in the G7 last year. We created over half a million jobs across the country. We have the lowest unemployment rate in 40 years, and the list goes on.
Our plan is working because we are investing in Canadians, in communities and in the future we are building together. Our plan is working, unlike that of the Conservatives who were unable to generate any growth in 10 years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759157,ca.proc.d.2018-10-31.10343054,2018-10-31,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the Prime Minister tells commuters that carbon taxes are the only way to fight climate change. However, if I can quote even the CBC right here, it states:
 The new federal proposal would exempt 800 tonnes of that from carbon taxes. 
 That will allow...[96] per cent of Belledune's greenhouse gas emissions to pass through its giant 168-metre smoke stack for free.... 
When will the Prime Minister admit that his is a tax on commuters not polluters?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4759158,ca.proc.d.2018-10-31.10343057,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, we are putting a price on pollution. We know that putting a price on pollution is the most efficient way of actually reducing pollution and spurring the kind of innovation that we need in Canada to prepare for the economy of tomorrow.
The Conservatives do not have a plan. The Conservatives do not want to tackle climate change. They would prefer to spend their time spinning tales about what we are doing or not doing. We are showing concrete leadership on fighting climate change. They are dragging their heels and trying to stay in the bad—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759159,ca.proc.d.2018-10-31.10343058,2018-10-31,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Carbon Pricing,,Order. The hon. member for Carleton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759160,ca.proc.d.2018-10-31.10343059,2018-10-31,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Now, Mr. Speaker, he is accusing the CBC, whom I quoted directly, of spinning tales, and I will not allow that kind of attack on our public broadcaster. He is allowing coal-fired plants to have up to a 96% exemption from his carbon tax. Again, the same question. Is this not just a new tax on commuters and not polluters?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4759161,ca.proc.d.2018-10-31.10343065,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the member opposite is mistaken, because he must think we are still under Stephen Harper's plan that was phasing out coal by the 2060s. This plan, our approach, is to phase out coal by 2030. We know that we need to take immediate action to fight climate change. That is why we have a comprehensive plan to fight climate change that includes putting a price on pollution when, quite frankly, the members opposite are going to run on making pollution free again. That is not what any Canadians want.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759162,ca.proc.d.2018-10-31.10343068,2018-10-31,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, actually it is precisely what the Prime Minister wants. His plan does make pollution free for the largest industrial polluters. They get an exemption for, in this case, up to 96% of their emissions. They will be completely tax-free. Meanwhile, single mothers, soccer moms, small businesses and seniors will pay the tax on 100% of the energy they use. Is this not, again, a tax on commuters and not on polluters?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4759163,ca.proc.d.2018-10-31.10343070,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, this is putting a price on pollution so that we can fight climate change and grow our economy at the same time. The measures we are putting forward are actually going to leave Canadians better off in the places where we are having to bring in the federal system.
If the member opposite were to spend half the time working on his own plan as he is spending trying to twist, torque and misdirect our plan, the Conservatives might actually have something constructive to add to the debate on the most pressing global issue our planet faces.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759164,ca.proc.d.2018-10-31.10343072,2018-10-31,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Oral Questions,Transportation,,"Last year, Mr. Speaker, the Saskatchewan government killed the STC and today Greyhound Canada service ends at the stroke of midnight. The most vulnerable Canadians will suffer because of the uncertain future of safe public transportation across western Canada. People deserve better than disappearing bus routes and a last-minute promise of funding with no details and no timelines. When will the government tell Canadians how it will ensure safe and equitable transportation for all?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4759165,ca.proc.d.2018-10-31.10343075,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Transportation,,"Mr. Speaker, we recognize the significance of Greyhound's sudden reduction in bus services for many Canadians, especially for seniors and those in indigenous, rural and remote communities. While private sector transportation companies have stepped up to provide continued bus service that will cover 90% of the affected areas, some gaps remain. That is why we are prepared to assist affected provinces and indigenous communities in determining the best path forward and are open to considering avenues toward finding effective solutions for Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759166,ca.proc.d.2018-10-31.10343077,2018-10-31,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Oral Questions,Transportation,,"Mr. Speaker, I find it interesting that the government is still making plans even though time has run out. 
Greyhound is stopping service in western Canada today. The markets will very likely replace the most profitable routes, but for many isolated communities, their coach is turning back into a pumpkin.
The minister failed to reassure indigenous and rural communities when he told them what he planned to do to prevent these regions from becoming isolated.
Can the Prime Minister tell us what concrete measures his government will take to prevent these regions from becoming isolated?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4759167,ca.proc.d.2018-10-31.10343079,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Transportation,," Mr. Speaker, we realize that many Canadians are worried about Greyhound's sudden reduction in bus services, especially for seniors and those in indigenous, rural and remote communities.
 Private sector transportation companies have stepped up to provide continued bus service that will cover 90% of the affected areas. However we are prepared to assist affected provinces and indigenous communities in determining the best path forward and are open to considering avenues toward finding effective solutions for Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759168,ca.proc.d.2018-10-31.10343081,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Justice,,"Mr. Speaker, the Prime Minister misled veterans when it came to restoring lifetime pensions. He misled veterans when it came to his promise about not taking the Equitas veterans back to court. Now he is forcing a distinguished naval officer into court and denying him the very documents he needs to defend himself. 
Before the Prime Minister lets veterans down once again, will he commit today to providing Vice-Admiral Mark Norman's legal team the documents it needs for him to defend himself?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759169,ca.proc.d.2018-10-31.10343085,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, I will take no lessons on the treatment of our veterans from members of that former Conservative government.
 Since 2016, we have invested $10 billion for veterans programs and services. We have raised financial supports for veterans and caregivers. We have supported a continuum of mental health services. We have expanded a range of services available to families of medically-released veterans. In budget 2018, we announced $42.8 million to increase service delivery capacity and introduced the pension for life plan. We also reopened every single veterans service office that the Conservatives had shut down.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759170,ca.proc.d.2018-10-31.10343096,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Justice,,"Mr. Speaker, the one distinction of the former Conservative government is that we never lied to veterans. The Prime Minister stood with the Minister of National Defence, the member for Kelowna—Lake Country and a number of people wearing their medals, promising to restore pensions and promising never to take veterans to court. He broke both promises, and those veterans should be ashamed of themselves.
 Now he is forcing a Canadian Forces officer into court over a Liberal cover-up that most of his ministers initiated. Will the Prime Minister show some respect for our veterans and our legal system and give Mark Norman the documents?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759171,ca.proc.d.2018-10-31.10343097,2018-10-31,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,"Order, please. I ask members to be judicious in their comments.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759172,ca.proc.d.2018-10-31.10343098,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, once again, we have invested in veterans since 2016. We have invested over $10 billion in our veterans in supports for them and their families and ensuring there is treatment and support for mental health, for PTSD. We have reopened the veterans service centres that the Conservatives closed down across the country. Every step of the way we have been there for our veterans. We recognize there is more to do.
However, we will continue to demonstrate that we recognize the valour of their service and the support they deserve. We will not use them for political stunts the way the Conservatives always have. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759173,ca.proc.d.2018-10-31.10343101,2018-10-31,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Justice,,"Mr. Speaker, veterans will get to decide for themselves in October 2019. 
The Prime Minister and his ministers still refuse to answer our questions about Vice-Admiral Norman. They are quick to offer an ISIS terrorist a chance to come to Canada, but when it comes to helping a distinguished soldier and providing the documents he needs, they will not budge. 
Yes or no, will the Prime Minister ask his clerk to testify that the documents have been destroyed?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4759174,ca.proc.d.2018-10-31.10343104,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, after 10 years of Veterans Affairs Canada suffering from underfunding, we were proud to secure the support of many veterans in 2015. We plan to seek their support again in 2019, because we are making meaningful investments in the things they need. 
We have invested over $10 billion in veterans' programs and services. We have increased financial support for veterans and caregivers. We have supported a continuum of mental health services. We have also reopened all of the Veterans Affairs Canada offices that had been closed by the Conservatives.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759175,ca.proc.d.2018-10-31.10343109,2018-10-31,f60ef5d8-8e71-4953-bc1b-a8ea4749a18e,235608,"Mr. Michel Picard (Montarville, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I am very concerned about fraud, especially phone scams, which are proliferating in Canada and becoming more and more sophisticated. It has gotten very hard for Canadians to tell the difference between legitimate calls and fraudulent ones. A recently aired documentary revealed that call centres in India are targeting Canadian citizens. 
Would the Prime Minister tell the House what the government is doing to protect them?",Liberal,Montarville,Michel Picard,http://www.parl.gc.ca/Parliamentarians/en/members/michel-picard(235608)
4759176,ca.proc.d.2018-10-31.10343113,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I thank the member for Montarville for raising the issue and for his hard work.
I was pleased to hear that, over the past two weeks, Indian law enforcement officials have made arrests and seized equipment in illegal call centres suspected of being involved in phone scams.
The recent raids were the result of RCMP efforts to take down illegal call centres and protect Canadians. Fraud is a global problem, and these arrests will go a long way toward protecting Canadians. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759177,ca.proc.d.2018-10-31.10343115,2018-10-31,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Prime Minister promised “a true partnership between the federal government and the provinces.”
Alberta, Saskatchewan and Ontario oppose Bill C-69. The Premier of Ontario says that Bill C-69 holds back natural resource development for the whole country and that Bill C-69 is the worst possible news, at the worst time, for Canada's energy industry. He is right.
Will the Prime Minister listen to Premier Ford, Premier Moe and his good friend, Premier Notley, and kill his no more pipelines bill, Bill C-69?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4759178,ca.proc.d.2018-10-31.10343119,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, for 10 years, the Conservatives tried in vain to get our resources to new markets other than the United States. They were unsuccessful, because they refused to understand that getting new projects built required partnership with indigenous peoples, defence and protection of environmental science and thoughtfully working with businesses to give them the certainty they needed to move forward.
That is exactly what we are doing in Bill C-69. We are demonstrating that we understand, the way we were able to with LNG Canada, to get things—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759179,ca.proc.d.2018-10-31.10343120,2018-10-31,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,The hon. member for London—Fanshawe.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759180,ca.proc.d.2018-10-31.10343121,2018-10-31,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, yesterday, the New Democrats raised the issue of Canada Post denying CUPW members short-term disability during the ongoing labour dispute. Today we hear that Canada Post is also going after maternity leave top-up. It is ironic, because it is thanks to CUPW that we have maternity leave top-up at all.
Not only is this means-spirited, it skirts federal law. The minister indicated that she would not interfere with collective bargaining. That is fine, but will she stand by while her Crown corporation violates federal law?",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4759181,ca.proc.d.2018-10-31.10343124,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, since we took office in 2015, we have been working with organized labour in the country, we have been working with employers in the country and we have demonstrated that we understand that collaboration at the bargaining table and respectful engagement is the best way of moving forward.
We do not believe in political interference at the bargaining table, on either side, unlike the two parties opposite. We will continue to respect the capacity to do collective bargaining at the table. We hope all parties reach the right settlement.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759182,ca.proc.d.2018-10-31.10343128,2018-10-31,aaf26c99-85fb-4ea0-aaf2-5e56a16ed7ba,219477,"Mr. James Maloney (Etobicoke—Lakeshore, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, we must look ahead and pursue new technologies to find solutions and provide a sustainable future for our children.
We know that we do not have to sacrifice the environment to create jobs and provide economic benefits to Canadians. The government believes developing Canada's resources in cleaner, more sustainable ways will create good, middle-class jobs, enhance competitiveness and reduce pollution.
Could the Prime Minister update this House on steps the government is taking to modernize Canada's resource development practices, while maintaining the necessary balance between environmental stewardship and economic expansion and job creation?",Liberal,Etobicoke—Lakeshore,James Maloney,http://www.parl.gc.ca/Parliamentarians/en/members/james-maloney(219477)
4759183,ca.proc.d.2018-10-31.10343131,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, I thank the member for Etobicoke—Lakeshore for his hard work of this issue. Canadians increasingly value sustainable practices to provide economic benefits. We have recently invested $5 million to position the Borden mine as the mine of the future.
This will the first underground mine to replace all diesel mobile equipment with battery electric vehicles, bringing significant environmental benefits to the mining sector by reducing greenhouse gas emissions. This project will also help create 250 jobs for communities and indigenous peoples in northern Ontario.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759184,ca.proc.d.2018-10-31.10343134,2018-10-31,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, listen to this recommendation: “Procure a second Resolve-class auxiliary oiler replenishment ship by 2018 to address an urgent capability gap on each coast.”
Who recommended that? The Liberal-dominated Standing Senate Committee on National Security and Defence. However, the Prime Minister is asleep at the switch and has been slow to order the Obelix from the Davie shipyard, as he did with the Asterix.
What is the Prime Minister waiting for—a phone call from Irving? The workers are ready and the navy needs the ship. What does he have against Quebec?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4759185,ca.proc.d.2018-10-31.10343137,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we recognize the expertise of the workers at the Davie shipyard. They did an excellent job delivering the Asterix. This summer we awarded the Davie shipyard a $610-million contract for three icebreakers and the conversion of a first vessel.
When the Conservatives were in power, they excluded the Davie shipyard from the national shipbuilding strategy and all the significant work that entails. Our government continues to support the shipbuilding industry across the country. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759186,ca.proc.d.2018-10-31.10343139,2018-10-31,7ba5ccca-0132-4942-982e-fb0ca43b3ff5,214530,"Mrs. Marilène Gill (Manicouagan, BQ)",,Oral Questions,Pensions,,"Mr. Speaker, steelworkers have been on Parliament Hill for three weeks this year to stick up for retirees who lost their pensions and insurance benefits when the companies they worked for went bankrupt. They have still not been able to secure a meeting with the minister. The government says it stands up for the middle class, seniors and workers. Give me a break. If that were true, first of all, it would be meeting with the workers, and second, it would vote in favour of my bill that seeks to protect them.
If the minister will not meet with the steelworkers, who are available right here, right now, will the Prime Minister meet with them instead?",Bloc Québécois,Manicouagan,Marilène Gill,http://www.parl.gc.ca/Parliamentarians/en/members/marilene-gill(214530)
4759187,ca.proc.d.2018-10-31.10343142,2018-10-31,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Pensions,,"Mr. Speaker, we on this side of the House believe that when Canadians come to the end of their careers, they deserve to retire in peace and security.
In budget 2018, we committed to taking a whole-of-government, evidence-based approach to ensure a secure retirement for all Canadians. This builds on the work that we have already done. We have improved the Canada pension plan. We have increased old age security for our most vulnerable seniors. We will continue to work to support Canadians in retirement.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4759188,ca.proc.d.2018-10-31.10343148,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Pensions,,"I have a notice of a question of privilege. 
The hon. member for New Westminster—Burnaby.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
