basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4757814,ca.proc.d.2018-10-24.10326530,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, the NDP is all talk and no action.
We have a real plan that will enable us to meet the Paris greenhouse gas reduction targets. We are putting a price on pollution with the understanding that we need to create jobs and a greener and more prosperous future for all Canadians.
That is the balance we are striking. We understand that that balance is what is necessary, and it is what we heard Quebeckers and Canadians say they want. The NDP is still pitting the environment and the economy against each other, which does not work for Quebeckers or indeed all Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757815,ca.proc.d.2018-10-24.10326532,2018-10-24,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, I will rephrase my question. We are not talking about Vice-Admiral Norman's case.
What the Conservatives want to know is whether the Prime Minister gave journalist James Cudmore a job so he would stop reporting on the Liberal government's shenanigans at the expense of Davie.",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4757816,ca.proc.d.2018-10-24.10326535,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, no.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757817,ca.proc.d.2018-10-24.10326537,2018-10-24,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, on November 4, the Liberal cabinet was sworn in and within days it was trying to change the Davie contract. CBC journalist James Cudmore wrote three stories on this controversy. The last one was on December 21, and on January 8, he left his job with the CBC. 
The Prime Minister is trying to be cute here. On what day was James Cudmore offered a job, and who in his office offered that job? Was it on Christmas Day? Give us the day, through you, Mr. Speaker, when James Cudmore was offered a job.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4757818,ca.proc.d.2018-10-24.10326540,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I said, employment details have already been provided to the opposition House leader. 
The Conservatives are simply trying to indirectly prosecute an ongoing court case in this House. We will not comment on an ongoing court case.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757819,ca.proc.d.2018-10-24.10326542,2018-10-24,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister suggests he has provided that information and we are suggesting he has not. I would ask him to table the documents they have shared on what date he was offered a job. 
What is really concerning about this is that James Cudmore's stories led to a Privy Council investigation in January. That investigation revealed six separate leaks and 73 people who knew the details of the Liberal cabinet meeting. I want the Prime Minister to tell this House how many of those 73 were Atlantic Liberal MPs.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4757820,ca.proc.d.2018-10-24.10326546,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, on this side of the House, we respect the independence of our judicial system. It is out of respect for that independence that we will not engage with the Conservatives' prosecution of this case on the floor of this House. It would be inappropriate for me to comment on an ongoing court case. The Conservatives well know that because they made that clear over 300 times when they were in government.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757821,ca.proc.d.2018-10-24.10326548,2018-10-24,fa57da4d-d6e1-44ed-9449-b5b1f6361a5c,219935,"Ms. Sonia Sidhu (Brampton South, Lib.)",,Oral Questions,Health,,"Mr. Speaker, October is Breast Cancer Awareness Month and rightfully so. As we know, across Canada, one out of eight women will receive the diagnosis of breast cancer during her lifetime. Research is key.
Can the Prime Minister inform this House of the actions taken by the government regarding breast cancer?",Liberal,Brampton South,Sonia Sidhu,http://www.parl.gc.ca/Parliamentarians/en/members/sonia-sidhu(219935)
4757822,ca.proc.d.2018-10-24.10326553,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Health,,"Mr. Speaker, I thank the member for Brampton South for her hard work and her advocacy on this important issue. 
Thousands of Canadians have joined walks in their cities and communities with many others who have also been impacted by breast cancer. This month, let us all learn more about breast cancer, starting with prevention and screening. We recognize the importance of research, and support organizations like Canadian Partnership Against Cancer with close to $50 million annually. 
Mr. Speaker, through you to all survivors and families who have lost loved ones, we will not stop until we find a cure.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757823,ca.proc.d.2018-10-24.10326555,2018-10-24,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the Prime Minister is a good actor, but a very poor negotiator. Just ask any dairy, egg or poultry producer in Quebec or the rest of Canada, who were sacrificed at the negotiating table to reach a deal with the U.S.
The president of Dairy Farmers of Canada has been clear. He simply does not understand how that agreement will benefit the 220,000 Canadian families that depend on dairy for their livelihood. 
A good actor repeats his lines, and the Prime Minister has done plenty of that today. A good negotiator, though, prepares his strategy.
Can the Prime Minister tell us what studies he looked at before deciding to turn his back on Canadian farmers?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4757824,ca.proc.d.2018-10-24.10326558,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,," Mr. Speaker, the agreement with the United States and Mexico preserves and maintains supply management. Its future is no longer in question.
With regard to market shares, we promised farmers that they would receive full and fair compensation. The changes to market access in this agreement are similar to those in the TPP, which was lauded by the Conservatives.
Supply management is protected and farmers will be compensated. As always, the Conservatives are playing political games.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757825,ca.proc.d.2018-10-24.10326560,2018-10-24,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Oral Questions,Transport,,"Mr. Speaker, this spring, there were two significant sulphuric acid spills from transport trucks in Trail, B.C. Over a thousand cars that drove through the spills had to be written off because they were unsafe to drive. The Trail fire department lost two of their trucks. A smaller spill happened again in September. Regional authorities are deeply concerned that Transport Canada does not have the staffing capacity to effectively deal with incidents like this. 
Is Transport Canada investigating these acid spills? What enforcement actions will it take to resolve the issues faced by local residents and governments?",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4757826,ca.proc.d.2018-10-24.10326563,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Transport,,"Mr. Speaker, obviously, we take this situation seriously. This is something which, of course, Transport Canada is looking at. We know that the protection of communities and citizens right across the country is one of the fundamental responsibilities of any government, and it is one which we take very seriously.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757827,ca.proc.d.2018-10-24.10326565,2018-10-24,101111c4-d4b7-46a9-9f88-9bfa542bb606,219776,"Mr. David de Burgh Graham (Laurentides—Labelle, Lib.)",,Oral Questions,Electoral Reform,,"Mr. Speaker, as a member of the Standing Committee on Procedure and House Affairs, I am proud of the important work we have done on modernizing our election laws.
As part of our study of the Chief Electoral Officer's report following the 2015 election, we released a series of reports containing numerous recommendations. We are pleased to have completed our clause-by-clause study of Bill C-76 and to see that the bill will be sent back to the House of Commons this week.
Could the Prime Minister tell the House about the measures our government is taking to follow through on our commitment to strengthen the openness and fairness of Canada's democratic institutions?",Liberal,Laurentides—Labelle,David Graham,http://www.parl.gc.ca/Parliamentarians/en/members/david-graham(219776)
4757828,ca.proc.d.2018-10-24.10326568,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Electoral Reform,,"Mr. Speaker, I want to thank the member for Laurentides—Labelle for his work on the Standing Committee on Procedure and House Affairs' study of this bill.
Our bill addresses more than 85% of the recommendations made by the Chief Electoral Officer. We are improving transparency, making voting more accessible and protecting Canadians' privacy.
Unlike the Conservatives, who deprived many Canadians of their right to vote, we believe that our democracy is stronger when more Canadians are able to participate. That is exactly what we are aiming for.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757829,ca.proc.d.2018-10-24.10326570,2018-10-24,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Health,,"Mr. Speaker, on May 3 of this year, I rose in the House to ask a question that was supposed to be asked by our colleague Gord Brown. I wanted to know whether there was going to be compensation for the forgotten thalidomide survivors coming from the promised spring budget. The Prime Minister said on that day, “We will have more good news to share shortly on this issue.”
They are still suffering, so I am following up on the question today. When will the Prime Minister do the right thing and honour the word he gave us on May 3?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4757830,ca.proc.d.2018-10-24.10326573,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Health,,"Mr. Speaker, Canadians who have suffered from the effects of thalidomide are of real concern to all of us. That is why we stand united in wanting to do right by them. We are working with them, ensuring that it actually gives them the proper support.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757831,ca.proc.d.2018-10-24.10326575,2018-10-24,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, with climate rebates, the Prime Minister has offered “mo'” money to Saskatchewan people, but our premier has responded with “Moe” problems.
 A solution would be to extend the federal carbon price to the carbon content of imports from countries that do not price their emissions. Will the Prime Minister enact a carbon tariff to ensure a level playing field for Canadian workers and to collect more revenue, which could fund greater rebates?",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4757832,ca.proc.d.2018-10-24.10326578,2018-10-24,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, for two years, we worked with premiers right across this country, including premiers of Saskatchewan, to establish a way forward on putting a price on pollution that would fight climate change and support families through this important transition in our economies. Unfortunately, Saskatchewan and other provinces decided not to move forward with a concrete plan to fight climate change and therefore, we are moving forward with our national plan.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4757833,ca.proc.d.2018-10-24.10326579,2018-10-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,I would like to draw to the attention of hon. member the presence in the gallery of Canadian astronaut David Saint-Jacques. Mr. Saint-Jacques will travel to the International Space Station on an upcoming mission.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757834,ca.proc.d.2018-10-24.p5595956,2018-10-24,,,,,Oral Questions,Presence in Gallery,," Hear, hear!",,,Hon. members,
4757835,ca.proc.d.2018-10-24.10326584,2018-10-24,ebbfc235-08c5-44f8-8c22-a60c671db398,218374,"Mr. Chris Warkentin (Grande Prairie—Mackenzie, CPC)",,Oral Questions,Presence in Gallery,,"Mr. Speaker, coming out of question period, I have a point of order.
The Prime Minister stood in his place and declared that on some previous date the Prime Minister's Office had contacted the opposition House leader's office to tell her office on which day James Cudmore was offered a job. I can tell members that is unequivocally untrue and I would ask the Prime Minister to table the evidence.",Conservative,Grande Prairie—Mackenzie,Chris Warkentin,http://www.parl.gc.ca/Parliamentarians/en/members/chris-warkentin(218374)
4757836,ca.proc.d.2018-10-24.10326585,2018-10-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I thank the hon. member, but that sounds like debate.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757837,ca.proc.d.2018-10-24.p5595960,2018-10-24,,,,stagedirection,Routine Proceedings,"Supplementary Estimates (A), 2018-19",,"A message from Her Excellency the Governor General transmitting supplementary estimates (A) for the financial year ending March 31, 2019, was presented by the President of the Treasury Board and read by the Speaker to the House. ",,,,
4757838,ca.proc.d.2018-10-24.10326597,2018-10-24,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's responses to three petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757839,ca.proc.d.2018-10-24.10326599,2018-10-24,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,"Ms. Julie Dabrusin (Toronto—Danforth, Lib.)",,Routine Proceedings,Committees of the House,Canadian Heritage,"Mr. Speaker, I have the honour to present, in both official languages, the 14th report of the Standing Committee on Canadian Heritage entitled “Bill C-376, An Act to Designate the Month of April as Sikh Heritage Month”.
The committee has studied the bill and has decided to report the bill back to the House without amendment.",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4757840,ca.proc.d.2018-10-24.10326602,2018-10-24,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,216052,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Routine Proceedings,Committees of the House,Public Accounts,"Mr. Speaker, I have the honour to present, in both official languages, the 52nd report of the Standing Committee on Public Accounts entitled “Report on the Message of the Auditor General in the 2018 Spring Reports”.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(216052)
4757841,ca.proc.d.2018-10-24.10326606,2018-10-24,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I am pleased to table a petition signed by thousands of Canadians drawing attention to the plight of Afghanistan's religious minorities, in particular the Sikh and Hindu communities.
The petition calls for the government to do more to advocate with our Afghan counterpart for the rights of these minorities. It also asks the Minister of Immigration, Refugees and Citizenship to use the powers granted him to create a special program to help persecuted minorities in Afghanistan. The community here in Canada is ready to sponsor these communities. It has been three years. It is time for action.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4757842,ca.proc.d.2018-10-24.10326609,2018-10-24,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I, too, rise with a petition on behalf of concerned Canadians who are raising awareness about the urgency of the situation of minorities in Afghanistan. They urge the government to act with special and existing programming to address the plight of these people who do need our help urgently today. 
 I am tabling this petition with thanks to the member for Sherwood Park—Fort Saskatchewan for his initiative in organizing us to make this very strong statement through the avenue of petitions.",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4757843,ca.proc.d.2018-10-24.10326611,2018-10-24,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, it is an honour to rise in this place today to present a petition from thousands of Canadians who are deeply concerned about the plight of religious minorities in Afghanistan, particularly Hindus and Sikhs, who have been subjected to significant persecution. 
The petitioners specifically ask that the Minister of Immigration, Refugees and Citizenship create a program that will enable these persecuted minorities to find refuge in Canada and further ask the Minister of Global Affairs to raise this issue internationally and to pressure Afghanistan to respect human rights. 
I also wish to thank the hon. member for Sherwood Park—Fort Saskatchewan for his fine work on this issue.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4757844,ca.proc.d.2018-10-24.10326613,2018-10-24,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I too would like to present a petition signed by thousands of concerned Canadians regarding the situation in Afghanistan with respect to Sikhs and Hindus and their difficulty getting sponsorships here in Canada. This petition calls upon the Minister of Immigration, Refugees and Citizenship to use his powers to create a special program to help persecuted minorities in Afghanistan, and it asks the Minister of Global Affairs to raise this issue that is so very pressing.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4757845,ca.proc.d.2018-10-24.10326615,2018-10-24,a5da7604-b429-46d1-b702-0e3be1febcec,236946,"Mr. Bob Saroya (Markham—Unionville, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I too have a petition signed by thousands of Canadians asking the government to do more on the plight of Afghani Sikhs and Hindus. At one time, over 200,000 lived in Afghanistan, and it is now down to fewer than 1,000 people. They are asking the government to do more to bring them to this country.",Conservative,Markham—Unionville,Bob Saroya,http://www.parl.gc.ca/Parliamentarians/en/members/bob-saroya(236946)
4757846,ca.proc.d.2018-10-24.10326618,2018-10-24,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I have a petition signed by many residents of Canada. They are drawing to the attention of the House of Commons that at one time, the Sikhs and Hindus of Afghanistan numbered in the hundreds of thousands, and today fewer than 5,000 remain. They point out to the minister that he already has the power, through legislation, to allow vulnerable minorities to come to Canada as privately sponsored refugees directly from the country where they face persecution. They further urge the minister to raise the persecution faced by this community with his Afghan counterparts and strongly advocate for more to be done to protect them.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4757847,ca.proc.d.2018-10-24.10326620,2018-10-24,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216881,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, I too would like to add my voice and present a petition. The people who have signed this petition state that the Sikh and Hindu communities of Canada are ready to sponsor people from Afghanistan. Sikhs and Hindus have been persecuted in Afghanistan, and the people who have signed this petition would like the government to do something about it.",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216881)
4757848,ca.proc.d.2018-10-24.10326622,2018-10-24,04c68597-7211-414e-b0f0-da12d212bd3f,234530,"Mrs. Eva Nassif (Vimy, Lib.)",,Routine Proceedings,Petitions,Status of Women,"Mr. Speaker, I rise today to present a petition that I sponsored and that was recently certified for presentation in the House.
 Petition e-1530 has to do with women's rights, and it calls on the Government of Canada to intervene to require that all firms and organizations, whether private or public, increase women's representation on their boards of directors, achieve parity and prevent sexual discrimination.
This petition was created by Christine Poulin and obtained 582 signatures.",Liberal,Vimy,Eva Nassif,http://www.parl.gc.ca/Parliamentarians/en/members/eva-nassif(234530)
4757849,ca.proc.d.2018-10-24.10326624,2018-10-24,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Routine Proceedings,Petitions,High-frequency Train,"Mr. Speaker, I cannot count the number of times I have risen in the House to add more names to the petition calling on the Minister of Transport to fund the VIA Rail high-frequency train project. There are only benefits to this project, including reducing greenhouse gases, making Canadians more mobile and stimulating economic development in the regions. 
The people of Trois-Rivières have been waiting for more than 25 years to get the train back to their city. We hope that the government will step up with the next budget, but if not I will continue to work on this issue, since there is broad consensus, and one might even say unanimous support, within the community. ",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4757850,ca.proc.d.2018-10-24.10326628,2018-10-24,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Postal Banking,"Mr. Speaker, I have a petition from Londoners in support of postal banking. As we know, nearly two million Canadians desperately need an alternative to payday lenders. These predators are crippling poor, marginalized, rural and indigenous communities with lending rates that are, quite simply, outrageous. 
There are 3,800 postal outlets in Canada where there are few or no banks, and Canada Post has the infrastructure to make a rapid transition to include postal banking. Therefore, the petitioners call upon the Government of Canada to enact my motion, Motion No. 166, to create a committee to study and propose a plan for postal banking under the Canada Post Corporation.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4757851,ca.proc.d.2018-10-24.10326630,2018-10-24,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Routine Proceedings,Petitions,Plastics,"Mr. Speaker, I have a petition signed by many members of my community in Cowichan—Malahat—Langford who recognize that plastics in our oceans, lakes, rivers and other bodies of water pose a very dire threat to sensitive ecosystems, wildlife, communities and individuals. They realize that these plastics make their way into these waterways through a variety of methods, not least of which is direct consumer and industrial waste disposal. Therefore, they want the federal government to initiate an oceans plastics strategy, in conjunction with the provinces, municipalities and indigenous communities, to stop the plastic debris from going through stormwater outfalls and ending up, basically, in our sensitive ecosystems.",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4757852,ca.proc.d.2018-10-24.10326633,2018-10-24,c4b4aef5-eca1-416d-b2b0-ad4a1a2b5fc9,218055,"Mr. Kerry Diotte (Edmonton Griesbach, CPC)",,Routine Proceedings,Petitions,Bus Safety,"Mr. Speaker, I have the honour today to present a petition from constituents regarding bus safety and standards. The petitioners are calling on the House of Commons to promote better standards for public transit buses, including more secure workspaces to prevent assaults on bus operators.",Conservative,Edmonton Griesbach,Kerry Diotte,http://www.parl.gc.ca/Parliamentarians/en/members/kerry-diotte(218055)
4757853,ca.proc.d.2018-10-24.10326635,2018-10-24,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I would ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757854,ca.proc.d.2018-10-24.p5595987,2018-10-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757855,ca.proc.d.2018-10-24.p5595988,2018-10-24,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4757856,ca.proc.d.2018-10-24.10326638,2018-10-24,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Motions for Papers,," Mr. Speaker, I would ask that all notices of motions for the production of papers be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757857,ca.proc.d.2018-10-24.p5595990,2018-10-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Motions for Papers,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757858,ca.proc.d.2018-10-24.p5595991,2018-10-24,,,,intervention,Routine Proceedings,Motions for Papers,, Agreed. ,,,Some hon. members,
