basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4754926,ca.proc.d.2018-10-03.10284175,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, let me highlight that people not just from southwestern Ontario but right across the country are upset and stand with Tori Stafford's family on this terrible tragedy. Right across the country, people's hearts go out to the family.
In 2014, the individual in question was reclassified from a maximum to a medium security facility. Those are the facts. The Conservatives are playing politics in a particularly inappropriate way.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754927,ca.proc.d.2018-10-03.10284177,2018-10-03,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,"Mrs. Kelly Block (Carlton Trail—Eagle Creek, CPC)",,Oral Questions,Justice,,"Mr. Speaker, as a mother and a grandmother, I can only imagine the pain and suffering that Tori's family has experienced. Tori's father has been begging the Prime Minister to reverse the decision that has allowed Terri-Lynne McClintic to serve her time at a healing lodge in Saskatchewan.
 When will the Prime Minister listen to Tori's father, do the right thing, reverse this decision and put Tori's killer back behind bars?",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4754928,ca.proc.d.2018-10-03.10284180,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, our hearts go out to Tori's father, to her entire family, on this terrible tragedy. We understand the anguish and the questions they have and the difficulties they have lived with over the past years.
The corrections act does not permit a minister to weigh in directly on the classification of an individual prisoner. The minister has asked the corrections services to look into what happened here to ensure everything was done according to proper procedures and to make recommendations if the procedures need to be changed.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754929,ca.proc.d.2018-10-03.10284182,2018-10-03,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Tori Stafford's family does not want the Prime Minister's heartfelt sentiments; it wants him to take action. The family does not want the Prime Minister's excuses; it wants Tori's killer back behind bars.
The Conservatives do not respect the decision to put this killer in a healing lodge without fences. We want her back behind bars and so does Tori's family.
Why does the Prime Minister not use the authority he has, take action today and put this killer behind bars?",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4754930,ca.proc.d.2018-10-03.10284184,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, I would ask the Conservative members to not make guesses about what Tori's family wants and instead be honest about what they want. They want to play politics with a heinous tragedy. They want—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754931,ca.proc.d.2018-10-03.p5546001,2018-10-03,,,,intervention,Oral Questions,Justice,," Oh, oh!",,,Some hon. members,
4754932,ca.proc.d.2018-10-03.10284185,2018-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,"Order, please. Members to not get to all talk at once; they speak one at a time. As I was saying, democracy requires it. Let us have a little respect for this institution.
The right hon. Prime Minister.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754933,ca.proc.d.2018-10-03.10284186,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,Right Hon. Justin Trudeau,,Oral Questions,Justice,,"Mr. Speaker, the Conservatives want to play politics with this issue. The Conservatives want to drag up this terrible murder and try and look at political gain on this. They have been politicizing this for well over a week, with all the passion they can muster, and they are debasing the nature of the House and the—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754934,ca.proc.d.2018-10-03.10284188,2018-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Justice,,Order. The hon. member for Jonquière.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754935,ca.proc.d.2018-10-03.10284189,2018-10-03,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, no matter how great the Prime Minister says the new USMCA is, it comes with no guarantee the 10% surtax on aluminum and the 25% surtax on steel will be eliminated, so it is not a success.
Small and medium-sized businesses in Quebec, our small businesses, are vulnerable to fluctuating prices because of those taxes. Workers are worried.
Does the government have a plan to fix this situation soon, or will it be taking things one day at a time as usual?",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4754936,ca.proc.d.2018-10-03.10284192,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, small and medium-sized businesses, entrepreneurs and workers across Quebec and the rest of Canada are glad we have signed this agreement with the United States. All the same, as I told steel and aluminum workers when I visited their plants, our government will protect them. 
Canada's countermeasures will remain in place until the unfair steel and aluminum tariffs are lifted. 
Throughout the negotiations, our goal was always to create conditions that will help grow the middle class and provide more benefits to Canadians.
We will keep working to protect our workers.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754937,ca.proc.d.2018-10-03.10284194,2018-10-03,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, in the new USMCA, we learned that Canada will finally eliminate chapter 11. Canadians have been hit with millions of dollars in legal fees and payouts to private corporations. Now, thanks to the tireless work of the New Democrats, labour and civil society, it is gone.
 Canada has been the most sued country under ISDS and, for years, the Liberals have argued to keep this clause. They argued to keep it in the CPTPP, which they will be ramming through this week, and created a whole new investor court system in CETA.
Will the Liberals finally commit to no future ISDS in trade agreements?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4754938,ca.proc.d.2018-10-03.10284197,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the member for Essex knows well that the people in Windsor are very happy with this deal, which secures Canada's auto industry for the coming decades. It demonstrates a real win for the Canadian auto and auto parts suppliers' industry. However, yes, we also got rid of the investor-state dispute resolution system, which has cost the federal government more than $300 million in penalties and legal fees.
 I am glad to hear the member opposite's support for the USMCA. We continue to work to defend people in Windsor and right across the country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754939,ca.proc.d.2018-10-03.10284203,2018-10-03,04c68597-7211-414e-b0f0-da12d212bd3f,234530,"Mrs. Eva Nassif (Vimy, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, next week is Citizenship Week.
Our government made significant reforms to the Citizenship Act in order to ensure fairness while preserving the integrity of our citizenship program, which was exploited by the Harper Conservatives to create division.
Can the Prime Minister tell the House about the progress that has been made since our government made changes to Canada's citizenship program?",Liberal,Vimy,Eva Nassif,http://www.parl.gc.ca/Parliamentarians/en/members/eva-nassif(234530)
4754940,ca.proc.d.2018-10-03.10284206,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I thank the member for Vimy for her question and for her dedication to new Canadians.
Since we amended the act, nearly 150,000 newcomers have joined our great Canadian family. That is 40% more than we had under the Conservatives. We also reduced the wait time for applications from 24 months to 10.
Next week, we will hold 54 citizenship ceremonies and welcome 13,000 new Canadians. On this side of the House, a Canadian is a Canadian.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754941,ca.proc.d.2018-10-03.10284209,2018-10-03,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, speaking of Canadians, unfortunately hundreds of thousands of Canadians working in the steel, aluminum and softwood lumber industries are directly affected by the U.S. tariffs.
In Quebec, the aluminium industry is essential. It represents $5 billion, nine aluminum plants and 20,000 jobs.
The Prime Minister keeps repeating that the deal with the Americans is a good one. Can he tell us, yes or no, if the U.S. tariffs on aluminum are still in place?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4754942,ca.proc.d.2018-10-03.10284212,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, as I told steel and aluminum workers when I toured their plants, our government is there for them. Our countermeasures will remain in place until the unfair tariffs on steel and aluminum are removed.
During the negotiations, our goal was to create the conditions to grow the middle class and provide more opportunities for Canadians. We will continue our efforts to eliminate these tariffs. That is what Canadians expect and that is what we will do.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754943,ca.proc.d.2018-10-03.10284217,2018-10-03,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, Canadians actually expected these tariffs to be eliminated during the negotiations with the United States, but they are still in place.
In Quebec alone, the aluminum sector represents 20,000 jobs, the steel sector represents 15,000 jobs, and the softwood lumber sector represents 46,000 jobs.
Need I remind the Prime Minister that he has been the member for Papineau, Quebec, for 10 years?
What does he have to say to workers in the industries targeted by the U.S. tariffs, given that he has failed to do anything for them?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4754944,ca.proc.d.2018-10-03.10284219,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I am surprised to hear the Conservatives playing Monday morning quarterback, considering that last year, Stephen Harper and the Conservatives begged us to give in and accept an agreement at any cost. Stephen Harper's memo said, and I quote, “it does not matter whether current American proposals are worse than what we have now”.
We on this side of the House refused to give in. We were patient and persistent, and we succeeded in negotiating a good deal for Canadians.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754945,ca.proc.d.2018-10-03.10284222,2018-10-03,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, former prime minister Stephen Harper predicted the Liberal government would capitulate and he was absolutely right. For the first time in the history of trade deals, there are more tariffs after the conclusion of the deal than there were when the negotiations actually started. 
My colleague asked when the steel tariffs will be removed. The Prime Minister has backed down on pharmaceuticals, dairy, and so much else. I ask again, when will the steel tariffs be removed? When?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4754946,ca.proc.d.2018-10-03.10284225,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I will highlight that even though the Conservatives in the House are continuing to play politics, there are Conservatives across the country who understood that standing together for the good of the country was important. That is why former Conservative prime ministers like Brian Mulroney and Kim Campbell, premiers like Brad Wall, Scott Moe and Brian Pallister and others stood strongly on team Canada to make sure we negotiated a good and right deal. It is why we were able to count on smart Conservatives like Rona Ambrose and James Moore, who stood with us understanding that relations with the United States are bigger than mere political points. Unfortunately, not all Conservatives—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754947,ca.proc.d.2018-10-03.10284226,2018-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,International Trade,,The hon. member for Carleton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754948,ca.proc.d.2018-10-03.10284227,2018-10-03,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, says the Prime Minister who has been repeatedly misrepresenting the position of the Conservative Party on this negotiation from the very start. 
It is true that many Conservatives entered on a rescue mission to try and help the Prime Minister who was clearly floundering from the beginning. Now we have the result. He backed down on pharmaceuticals with higher drug prices for Canadian seniors. He backed down on dairy, imposing Canadian tariffs on Canadian farmers. 
Why did he give up so much to get absolutely nothing that we did not already have?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4754949,ca.proc.d.2018-10-03.10284229,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, not only did we secure access to the United States for our middle class and for our workers at a time of protectionism and uncertainty, we got rid of the ratchet clause. It infringed on our sovereignty by preventing our government from controlling our access to energy resources.
 In the face of stiff opposition from the Americans, we kept chapter 19 in the dispute resolution system. We got a cultural exemption that now will apply to digital platforms. That is modernizing NAFTA. We got rid of the ISDS that cost Canadians so much. The auto sector got a big win here in Canada and we have new, enforceable environmental and labour standards.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754950,ca.proc.d.2018-10-03.10284232,2018-10-03,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, the failure of the Liberal government to get the U.S. to lift the steel and aluminum tariffs is hurting employers in my riding of Windsor, in Essex County and the rest of southwestern Ontario. Tool and mould manufacturers that rely on specialized metals from the United States are fed up. The government failed to secure an end to the punitive tariffs imposed by the U.S. during the recent USMCA negotiations, and some of these businesses have already had to relocate to the United States. What is the government doing to keep jobs in Canada now?",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4754951,ca.proc.d.2018-10-03.10284236,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I know well, having heard from many Canadians in Windsor and across southwestern Ontario, that they are very pleased we have moved forward to secure the auto industry in southwestern Ontario and in Windsor. We protected good, middle-class Canadian jobs that will continue long into the future, because we have secured the future of Canada's auto industry with the USMCA. 
I look forward to getting the support of the members from Windsor, because folks in Windsor are really pleased we have moved forward on protecting their jobs long into the future. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754952,ca.proc.d.2018-10-03.10284238,2018-10-03,50a18bf1-9be3-4563-b657-6af367453ba0,217254,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, in the NAFTA renegotiation, the Prime Minister left steel and aluminum industries hanging in the wind, but he has also abandoned small businesses across the country, like northern boat sellers who are paying punishing import duties because of the Prime Minister's tit-for-tat war with Donald Trump. 
Would he explain his logic to Clint Chartrand of Guiho Saw Sales in Timmins, who is being hammered by punitive penalties from the government, why the government has squeezed $300 million out of hard-working Canadian businesses and has only paid $11,000 back? When are these penalties going to end against Canadian businesses?",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(217254)
4754953,ca.proc.d.2018-10-03.10284242,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, right across the country, Canadians have been clear that they want us to stand strong, be firm and stand up for Canadian jobs. That is exactly what we did. 
The members opposite do not have to take my word for it. They can ask Jerry Dias of Unifor, who said that this is a much better deal than the deal that was signed 24 years ago. Perhaps they will listen to Hassan Yussuff, the president of the Canadian Labour Congress, who said, “The USMCA gets it right on labour provisions, including provisions to protect workers against employment discrimination on the basis of gender.” 
This deal is a good news story for middle-class Canadians right across the country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754954,ca.proc.d.2018-10-03.10284244,2018-10-03,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, we know that the Prime Minister backed down to Donald Trump on so many files. In fact, Donald Trump's senior economic adviser thanked him for backing down so graciously. 
After combing through the deal trying to find something to latch onto that he can claim as a positive, he tells us it is investor state and the ratchet clause. The Prime Minister actually fought to get the investor-state proposition into the TPP, and the energy ratchet clause has never been used. However, steel and aluminum tariffs have been in effect and are hurting Canadian jobs. Has he removed those tariffs?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4754955,ca.proc.d.2018-10-03.10284249,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we will continue to stand up for Canadians in the steel and aluminum sector. Despite what the member opposite says, we have had an awful lot of wins, on top of obviously securing our access to the U.S. market.
 We have eliminated the ratchet clause that prevented our government from controlling access to our energy sources. We got a cultural exemption that, in the spirit of modernizing NAFTA, will now apply to digital platforms. We got rid of the ISDS platform. We got a new auto deal for Canadians that will secure our auto sector. We have enforceable environmental and labour standards, which I know the Conservatives—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754956,ca.proc.d.2018-10-03.10284251,2018-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,International Trade,,The hon. member for Yorkton—Melville.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754957,ca.proc.d.2018-10-03.10284252,2018-10-03,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Lucille's husband, Morris, served our country for 28 years. He developed PTSD while serving his country dutifully and honourably. He witnessed acts of violence and faced unimaginable horrors. 
When the minister did not respond to her letter, Lucille contacted my office, saying how horrified she is that Garnier, who never served a day in his life, is receiving veterans benefits due to the PTSD he developed while murdering officer Campbell.
Could the Prime Minister explain to Lucille why Chris Garnier is still receiving veterans benefits? ",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4754958,ca.proc.d.2018-10-03.10284254,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, our government places the highest priority on ensuring veterans and their families have the support and services they need when and where they need them. 
The member knows well that I cannot talk about the specifics of any individual case on the floor of the House. However, we have been firm in our commitment to enhance access to veterans benefits, unlike the Conservatives, who cut front-line staff, closed offices and balanced the budget on the backs of veterans. 
We continue to follow up on making sure all the rules have been followed, and we will make modifications if necessary.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754959,ca.proc.d.2018-10-03.10284256,2018-10-03,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, Canadians want to know where is the justice in a criminal receiving benefits while he is serving his sentence. Veterans want to know where is the justice in a criminal receiving benefits reserved for our brave veterans.
Once again, is Christopher Garnier still receiving these benefits?
When will the Prime Minister demand justice for Canadians, for our brave veterans, and for the family of Constable Catherine Campbell?",,,"Mr. Richard Martel (Chicoutimi—Le Fjord, CPC)",
4754960,ca.proc.d.2018-10-03.10284259,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, all of us here are mourning with Constable Campbell's family.
This is a tragic situation, and the minister took steps to change the policy so that this kind of thing will never happen again.
The minister increased oversight measures, and the department is reviewing the policy. We will continue to support veterans and family members who need help, all while maintaining the integrity of the system.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754961,ca.proc.d.2018-10-03.10284261,2018-10-03,03134e55-2453-4c19-83a4-c20bbd6e5a3e,236951,"Mr. Majid Jowhari (Richmond Hill, Lib.)",,Oral Questions,"Innovation, Science and Economic Development",,"Mr. Speaker, new technologies have changed the way we access information, shop, live, socialize and work. As a result of these changes, our economy has transformed to become increasingly data driven. These transformations have brought with them new and uncharted challenges surrounding the changing nature of work, privacy, information and consent.
Can the Prime Minister tell the House how our government is helping to unlock the potential of a data-driven economy while balancing Canadians' right to have their data and privacy protected?",Liberal,Richmond Hill,Majid Jowhari,http://www.parl.gc.ca/Parliamentarians/en/members/majid-jowhari(236951)
4754962,ca.proc.d.2018-10-03.10284264,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,"Innovation, Science and Economic Development",,"Mr. Speaker, I thank the member for Richmond Hill for his passion on this file.
We recognize the potential of a data-driven economy must be balanced against the right of Canadians to have their data and privacy protected. We have launched a national consultation on digital and data transformation to better understand how we can drive innovation and ensure Canadians have trust and confidence in how their data is used. We want to hear directly from Canadians on how to grow the economy while protecting their data, ensuring privacy and building trust.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754963,ca.proc.d.2018-10-03.10284266,2018-10-03,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Justice,,"Mr. Speaker, two years ago, the Supreme Court overturned a bestiality conviction on a child molester because it ruled the law does not cover non-penetrative acts. Since then, the Prime Minister has not included this simple definition change in any of his legislation while bestiality charges are not being laid and more cases are being impacted.
Why is the Prime Minister failing to protect humans and animals by refusing to pass updated bestiality legislation?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4754964,ca.proc.d.2018-10-03.10284269,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, we take the integrity of our justice system very seriously and will continue to look for ways to improve it to ensure what Canadians expect and the values that are shared among Canadians are upheld and defended, while at the same time we uphold the law.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754965,ca.proc.d.2018-10-03.10284271,2018-10-03,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the planned demolition of the Palestinian village of Khan al-Ahmar by the Israeli government contravenes international law.
The European Parliament, for example, passed a resolution stating that this demolition “would further threaten the viability of the two-state solution and undermine prospects for peace”.
Meanwhile, we are still waiting for our Prime Minister's reaction and for him to say something.
Why is he remaining silent on this serious problem that affects peace, security and human rights?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4754966,ca.proc.d.2018-10-03.10284275,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, as steadfast friends of Israel, we are extremely concerned by the potential demolition of the Bedouin village, Khan-al Ahmar.
Canada has been actively communicating with Israeli officials to prevent this demolition. We are particularly concerned about the demolition of the school's village last week. We believe that no party should take unilateral action that could compromise the prospects for a two-state solution.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754967,ca.proc.d.2018-10-03.10284281,2018-10-03,9d4edb74-dcdc-4751-8541-6e42405e2bc5,234521,"Ms. Julie Dzerowicz (Davenport, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, Davenport residents have let me know that their data privacy, their online information and the threat of hacking are a priority and a worry for them. 
Our government takes our responsibility to protect the private information of citizens and the integrity of our critical infrastructure systems very seriously. We committed $155 million for a new Canadian Centre for Cyber Security, establishing a unified government source of unique expertise and support.
 Can the Prime Minister update this House on the implementation of the Canadian Centre for Cyber Security?",Liberal,Davenport,Julie Dzerowicz,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dzerowicz(234521)
4754968,ca.proc.d.2018-10-03.10284283,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, I thank the member for Davenport for her hard work on behalf of her citizens.
We know that good cybersecurity is critical to Canada's competitiveness, economic stability and long-term prosperity. This week we launched the Canadian Centre for Cyber Security we had promised in budget 2018. This new centre will provide Canadian citizens and businesses with a trusted place for cybersecurity advice. Canadians can rest assured that their government is prepared to meet the cybersecurity challenges of today and tomorrow.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4754969,ca.proc.d.2018-10-03.10284285,2018-10-03,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, just moments ago, in Manitoba, the Premier of Manitoba, my premier, Brian Pallister, announced that Manitoba is rejecting the carbon tax. There will be no carbon tax in Manitoba.
Now that another province has said no carbon tax for its province, will the Prime Minister recognize that a carbon tax penalizes Canadians, penalizes farmers, penalizes industry and penalizes Canadians? It does nothing to help the environment. Will he do the right thing and do what Brian Pallister did today and say no to the carbon tax?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4754970,ca.proc.d.2018-10-03.10284288,2018-10-03,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, I continue to find it puzzling as to why Conservatives insist on making pollution free. We believe the polluters should pay, and that is why we are putting a price on pollution. We would prefer to work with provinces right across the country, but if they are unwilling to make sure that polluters pay, we will bring in federal measures to both collect a price on pollution and return that money to hard-working citizens right across the country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
