basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4758003,ca.proc.d.2018-10-25.10330523,2018-10-25,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, we just had a report from the United Nations a couple of weeks ago. Do my colleagues know what they talked about? They talked about the cost of inaction on climate change in the trillions of dollars. Canadians across the country are paying the cost right now. For those living in Saskatchewan or Manitoba, there have been extreme floods and droughts. For those living in Ontario or Quebec, there has been extreme heat that has literally killed people. There have been forest fires in B.C. 
Climate change is real. We need to take action. We need to do it in a way that makes life affordable, that grows the economy. We are doing both. The Conservatives have no plan.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758004,ca.proc.d.2018-10-25.10330525,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Carbon Pricing,,"I would ask the member for Yorkton—Melville not to interrupt when she does not have the floor. She has not been recognized.
Order. The hon. member for Barrie—Springwater—Oro-Medonte.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758005,ca.proc.d.2018-10-25.10330526,2018-10-25,9ad0ff66-1598-45e6-b146-6dd0eefb9cd0,234879,"Mr. Alexander Nuttall (Barrie—Springwater—Oro-Medonte, CPC)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, the Prime Minister's new carbon tax that the Liberals are calling a plan is nothing more than a complicated shell game. However, their games are not just affecting employers like Moore Packaging in Barrie. They are affecting the 300 employees and their families that will be hit with this tax.
The Liberals are telling these people when they take their money, somehow they will get more back. We know this is nothing more than a new way to pay for reckless spending. When will the Liberals admit that this tax is a tax?",Conservative,Barrie—Springwater—Oro-Medonte,Alex Nuttall,http://www.parl.gc.ca/Parliamentarians/en/members/alex-nuttall(234879)
4758006,ca.proc.d.2018-10-25.10330528,2018-10-25,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Mr. Speaker, it is very interesting that the member on the opposite side was the same member who supported Patrick Brown and Patrick Brown supported putting a price on pollution. Let us be clear. We know that we need to take action on climate change. We need to make life more affordable. We are giving families more money that they will pay—",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758007,ca.proc.d.2018-10-25.10330538,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Carbon Pricing,,"Order. It applies to both sides. Order.
The hon. Minister of the Environment.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758008,ca.proc.d.2018-10-25.10330539,2018-10-25,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,Hon. Catherine McKenna,,Oral Questions,Carbon Pricing,,"Mr. Speaker, I think it pretty much stands there. The member opposite will flip-flop depending on the issue. However, we cannot flip-flop on climate change. We have to be serious. We have a plan: tackle climate change and grow our economy.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758009,ca.proc.d.2018-10-25.10330541,2018-10-25,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, freedom, equality, justice and peace are Canadian values. We have a deal with the Saudis that enables them to wage war, silence dissidents and harm innocent civilians, a deal signed by the Conservatives and upheld by the Liberals. Canadians do not want to be complicit with Saudi Arabia's war crimes.
The government has a responsibility to fundamental human rights and an absolute obligation to stand up for Canadian workers. What is the Liberal plan for protecting workers and their families in light of this mess?",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4758010,ca.proc.d.2018-10-25.10330545,2018-10-25,,,,,Oral Questions,Foreign Affairs,,"Mr. Speaker, we strongly condemn the horrible murder of Jamal Khashoggi and are deeply concerned by reports on the participation of Saudi officials. 
We strongly demand and expect that Canadian arms exports are used in a way that fully respects human rights. That is why our government is committed to a stronger and more rigorous arms export system and to the Arms Trade Treaty, which contrasts completely with the members opposite.
As the Prime Minister has said today, we are actively reviewing existing export permits to Saudi Arabia.",,,"Ms. Pam Goldsmith-Jones (Parliamentary Secretary to the Minister of Foreign Affairs (Consular Affairs), Lib.)",
4758011,ca.proc.d.2018-10-25.10330561,2018-10-25,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, we hope you are going to defend human rights seriously.",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4758012,ca.proc.d.2018-10-25.10330562,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Environment,,"The hon. member is an experienced member and he knows that he is to direct his comments to the Chair. When you say “you” or “your”, you are referring to the Speaker. I do not think he meant to refer to the Chair.
The hon. member for Rosemont—La Petite-Patrie.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758013,ca.proc.d.2018-10-25.10330564,2018-10-25,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,Mr. Alexandre Boulerice,,Oral Questions,The Environment,,"Mr. Speaker, as the old saying goes, a good marriage is one made between a blind person and a deaf one. The Liberals and Conservatives are a match made in heaven when it comes to all this pipeline business.
On the one hand, we have a Prime Minister who refuses to listen to IPCC scientists. On the other, we have a Leader of the Opposition who refuses to see that the future of our planet is at stake. One swears he will resurrect energy east, and the other is leaving the door wide open to that, but neither one has any plans to protect the environment.
Are the 40 Liberal MPs from Quebec ready to promise they will never resurrect energy east, or are they refusing—",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4758014,ca.proc.d.2018-10-25.10330565,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Environment,,Order. The hon. Minister of Environment. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758015,ca.proc.d.2018-10-25.10330566,2018-10-25,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, I was so pleased to be with the Prime Minister to announce that polluting will no longer be free in Canada.
We are standing with the people of Quebec, who know that we have to tackle climate change, that we have to put a price on pollution, and that we can grow our economy. We will keep working with them.
I was very pleased to get a call from my Quebec counterpart today. We talked about how we are going to keep working together to fight climate change and create good jobs for Quebeckers.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758016,ca.proc.d.2018-10-25.10330570,2018-10-25,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, on Monday, I asked the Minister of National Defence on what date James Cudmore was offered a job in his office and the minister told me he would get back to me. His office called mine the next day and told me what date James Cudmore started in his office. That was not the question I asked, so I will ask it again. I know now that he does know the answer and I know he can speak about it because he already has.
On what date was the former CBC reporter offered a job as the director of policy in the office of the Minister of National Defence?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4758017,ca.proc.d.2018-10-25.10330573,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, the hon. member once again is pursuing a line of questioning that relates very directly to a matter that is outstanding before the courts.
As has been explained repeatedly in the House, when there is a matter such as that which is sub judice, it is not only inappropriate for ministers to respond, but it is inappropriate for the question to be placed, which could impinge upon an outstanding court proceeding.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758018,ca.proc.d.2018-10-25.10330575,2018-10-25,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, it is that government that has said that James Cudmore's hiring is related to Vice-Admiral Mark Norman's court case and it is the Minister of National Defence who has already spoken about this.
On November 20, Cudmore was a CBC reporter writing about shipbuilding contracts. By January 12, 2016, he was a Liberal employee working for the Liberal Minister of National Defence. He did not just get there on January 12 by accident. He was offered the job prior to that date.
The minister knows the answer. He has already spoken about it. Therefore, will the Minister of National Defence keep his word to me and tell me what date Mr. James Cudmore was offered a job?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4758019,ca.proc.d.2018-10-25.10330577,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, legal proceedings are conducted in courts of law. In the particular case referred to, the prosecution is very ably represented by the Public Prosecution Service of Canada. The defence counsel is obviously very adroit and a very accomplished professional. They have the rules of court. They have the laws of evidence. They have the normal procedures to follow. It is in a court of law, not on the floor of the House of Commons, that these matters should be prosecuted.
I would note that hon. members opposite do not have any mandate from either side in the issue to raise the issue here.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758020,ca.proc.d.2018-10-25.10330602,2018-10-25,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we are allowed to know when CBC journalist James Cudmore was hired. We can say it here: he was hired on January 12. However, when we ask when he was offered the job, that remains a secret.
What do the Liberals have to hide?
Shipyard workers want to know why the other Canadian shipyards have billions of dollars and Davie has nothing.
What are the Liberals hiding?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4758021,ca.proc.d.2018-10-25.10330605,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, I know the hon. gentleman is a very good friend of the much beloved Peter Van Loan. Mr. Van Loan would advise him, in the very words he used in the House, “It is deemed improper for a Member, in posing a question, or a Minister in responding to a question, to comment on any matter that is sub judice.” Those are the words of Peter Van Loan, on May 11, 2015, and they apply equally well today. ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758022,ca.proc.d.2018-10-25.10330608,2018-10-25,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, do you know what Peter Van Loan would say today? He would say that it is scandalous that the Liberals are secretly preventing a shipyard from getting contracts. He would ask what the President of the Treasury Board was doing with Irving, which has plenty of money, when the biggest shipyard in Quebec has no contracts or just crumbs. Irving racked up more than $60 billion in contracts. He would say, “You should be ashamed. What do you have to hide?”",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4758023,ca.proc.d.2018-10-25.10330610,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,"The hon. member for Bellechasse—Les Etchemins—Lévis is an experienced member. He knows full well that he is to address his comments to the Chair. When he says the word “you”, he is talking to the Chair. I hope that was not his intention.
The hon. Minister of Public Safety.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758024,ca.proc.d.2018-10-25.10330618,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, not only did former Minister Van Loan cite that particular rule on the occasion I referred to, on May 11, 2015, but in fact the sub judice principle was raised in the House by the former Conservative government, not once, not twice but over 300 times, when it was serving as the Government of Canada, and it was probably viewed rather favourably by the Speaker of the day.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758025,ca.proc.d.2018-10-25.10330620,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,"I am told that the hon. member for Bellechasse—Les Etchemins—Lévis was quoting someone else when he said “you”. If that is the case, then I apologize.
The hon. member for Essex.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758026,ca.proc.d.2018-10-25.10330621,2018-10-25,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, Unifor journalists and media workers are in Ottawa this week with a clear message. The Liberals' inaction is why newspapers and media outlets are closing and why journalists are losing their jobs.
What do Canadian media workers want? Stop giving tax deductions for ad buys on Facebook and Google; end the free rides for Netflix, Apple and Spotify and make them support Canadian content; force those who profit from the system to contribute to the system. We have been saying this to the Liberals for three years. We cannot wait any longer.
What will it take for the government to act now?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4758027,ca.proc.d.2018-10-25.10330626,2018-10-25,,,,,Oral Questions,Canadian Heritage,,"Mr. Speaker, on the issue of taxation, the Prime Minister and the Minister of Finance have been entirely clear, but we also know that the Broadcasting Act has not been reviewed since before the Internet was in our homes.
The Conservatives did nothing for 10 long years, so we took action. We have appointed a panel of experts to help us modernize this act. Our starting point is clear. All players that participate in a system must contribute to the system, and there will be no free rides.",,,"Mr. Andy Fillmore (Parliamentary Secretary to the Minister of Canadian Heritage and Multiculturalism, Lib.)",
4758028,ca.proc.d.2018-10-25.10330630,2018-10-25,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, there will be no free rides in five years.
Fourteen past presidents of the ADISQ sent a very clear message this week. Our music industry is in crisis. Our Quebec artists continue to create, but the problem is that the platforms are not covered by our laws.
We have been asking for the same thing for three years now. Apple, Spotify, YouTube, Netflix, Google and whatever other services are out there need to respect our culture and contribute to it in order to keep it strong. As the ADISQ has said, that takes political courage. The Liberals have been trying to muster up their courage for three years now.
Will the minister give us something other than the tired speaking points we heard from his predecessor, please? Come on.",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4758029,ca.proc.d.2018-10-25.10330633,2018-10-25,,,,,Oral Questions,Canadian Heritage,,"Mr. Speaker, we will always support our culture, our artists and our creators, and that is why we doubled funding to the Canada Council for the Arts, increased Telefilm funding by $22 million and $13.5 million for the National Film Board. We restored and increased funding to CBC/Radio-Canada, with a $675-million investment. We also launched a new $125-million creative industries export fund.
After the Harper Conservatives gutted support to cultural industries during their lost decade, we have taken action to support this sector.",,,"Mr. Andy Fillmore (Parliamentary Secretary to the Minister of Canadian Heritage and Multiculturalism, Lib.)",
4758030,ca.proc.d.2018-10-25.10330645,2018-10-25,f3e80d5d-ca86-4d25-bd54-e0f297634469,229743,"Mr. René Arseneault (Madawaska—Restigouche, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, in September, the government released a report, saying that Canada's economy was strong and growing and that by this time next year, the typical middle-class Canadian family would be $2,000 better off as a result of our plan.
Nevertheless, there is still work to be done to stay on the path toward growth for our families and workers.
Could the Minister of Finance give us a brief update on the Canadian economy and tell us what the government plans to do next?",Liberal,Madawaska—Restigouche,René Arseneault,http://www.parl.gc.ca/Parliamentarians/en/members/rene-arseneault(229743)
4758031,ca.proc.d.2018-10-25.10330649,2018-10-25,5d3dfa7b-f157-4019-ac2a-4dab0cb15f92,213961,"Hon. Bill Morneau (Minister of Finance, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, since 2015, we have kept our promise to Canadians to invest in the middle class and grow our economy.
As a result, where are we today? Our economy is among the strongest in the G7. Our unemployment rates are at near 40-year lows. Canadians have created more than half a million new jobs in the last three years.
I am pleased to say that on November 21 we will introduce our fall economic statement so we can update Canadians on further actions we will take to keep our economy growing, to keep people investing in our country and creating jobs.",Liberal,Toronto Centre,Bill Morneau,http://www.parl.gc.ca/Parliamentarians/en/members/bill-morneau(213961)
4758032,ca.proc.d.2018-10-25.10330652,2018-10-25,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,Justice,,"Mr. Speaker, the Liberal government is refusing to turn over the evidence for the court case of Vice-Admiral Mark Norman. The Liberals are refusing to answer the simple questions on who are they trying to protect and what are they hiding.
Why are the Liberals refusing to turn over the documents? Have they already destroyed all the evidence?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4758033,ca.proc.d.2018-10-25.10330655,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, such an assertion is absolutely absurd. The fact is that there are legal procedures and processes that we have established in this country under our court system to pursue prosecutions and the defence of prosecutions. That is the forum in which these matters are dealt with. In the House of Commons, while the debate can get hot and furious at times, the fact is that matters that are sub judice must be left to the courts to deal with.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758034,ca.proc.d.2018-10-25.10330657,2018-10-25,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,Justice,,"Mr. Speaker, I do not know if the minister could hear my question over all the noise of the paper shredding machines up in the Prime Minister's Office right now.
If the government has nothing to hide, why is it refusing to answer the questions? We are not asking the Liberals to comment on the court case; we are asking them to turn over the evidence that serving vice-admiral can use to defend himself. Why the cover-up? Have they already destroyed the evidence? Are they trying to protect someone?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4758035,ca.proc.d.2018-10-25.10330660,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, if the hon. gentleman has an allegation of wrongdoing or of criminal behaviour, he should provide that information to the RCMP. He should also have the courage to make the allegation outside the House.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758036,ca.proc.d.2018-10-25.10330663,2018-10-25,,,,,Oral Questions,Justice,,"Mr. Speaker, Vice-Admiral Norman is a man of honour and integrity. He always did his best for the Royal Canadian Navy. He needs evidence to defend himself. Obviously, the government is covering up an extremely embarrassing situation.
Could the government not have taken other measures to keep James Cudmore quiet?
Can the government assure us that no evidence has been destroyed in an attempt to cover up its real political motives?",,,"Mr. Richard Martel (Chicoutimi—Le Fjord, CPC)",
4758037,ca.proc.d.2018-10-25.10330666,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, again, I advise the hon. gentleman that his allegation is absurd.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758038,ca.proc.d.2018-10-25.10330668,2018-10-25,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Border Security,,"Mr. Speaker, the number of illegal border crossings continues to rise. Our border services officers estimate that there will be a wave of up to 200,000 Salvadoran asylum seekers who are currently in the United States and whose special status will be revoked. What is worse, the system is already broken and the minister has no plan. The Prime Minister has to make a decision. Will he let the whole world continue to make a mockery of our borders or will he have the courage to enforce and strengthen Canadian laws?
Will he deal with the safe third country agreement?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4758039,ca.proc.d.2018-10-25.10330670,2018-10-25,,,,,Oral Questions,Border Security,,"Mr. Speaker, let me begin by simply saying that the member opposite's assertion that the numbers are going up is simply wrong. We have seen a significant reduction of those numbers just over the past few weeks. In the past several months, we have seen as much as a 70% reduction over what we experienced last year. 
There is a firm plan in place to deal with this issue and we are monitoring the situation in other countries, including the United States, very carefully. Our senior officials are working hard. They are prepared and they are managing the situation quite ably.",,,"Hon. Bill Blair (Minister of Border Security and Organized Crime Reduction, Lib.)",
4758040,ca.proc.d.2018-10-25.10330672,2018-10-25,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Justice,,"Mr. Speaker, Canadians from coast to coast support my bill to expunge criminal records for now-legal cannabis possession, and editorials in magazines and newspapers across the country prove it. Everyone knows that the government's pardon proposal just will not fix the problem. A pardon for a pot conviction will not help when someone fills out a rental form or a job application, but an expungement means that someone may truthfully say, “I have never been convicted of a criminal offence.” A pardon will not do that.
Will the government work with me to erase these records and let these thousands of Canadians get on with their lives?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4758041,ca.proc.d.2018-10-25.10330675,2018-10-25,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, we are always very happy to work with members of the opposition in constructive legislative endeavours, but I would also invite the hon. gentleman to look at the other side of the question as well, and he will find that a pardon can be a very effective tool. It is cheaper, it is faster, there is no fee, there is no wait time, the record is sealed and segregated. It can be reopened only in extraordinary circumstances, such as the person reoffending and committing another offence, and the effect of a pardon is protected by the Canadian Human Right Act.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4758042,ca.proc.d.2018-10-25.10330679,2018-10-25,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Infrastructure,,"Mr. Speaker, I understand that the Champlain Bridge cannot be paved in the winter, but taxpayers have been waiting for years and they will have to wait even longer.
The minister said that these were excusable delays, but this just shows us that P3s are not actually more effective.
Speaking of the private sector, I have to wonder whether the Liberals will make sure they recover every single cent we are owed in late penalties.
How much will these excusable delays cost us?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4758043,ca.proc.d.2018-10-25.10330681,2018-10-25,,,,,Oral Questions,Infrastructure,,"Mr. Speaker, we are going to see to it that the new toll-free Champlain Bridge is completed. Our priority remains the health and safety of those working on the new bridge and of the users of the current bridge.
I would like to reassure the people in the Montreal area that the Champlain Bridge is safe and that we are taking all necessary measures to ensure that it continues to be safe. We look forward to opening the new bridge by June 2019 at the latest.",,,"Mr. Marco Mendicino (Parliamentary Secretary to the Minister of Infrastructure and Communities, Lib.)",
4758044,ca.proc.d.2018-10-25.10330686,2018-10-25,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Prime Minister has told Canadians more than once that he plans to phase out the energy sector, and Bill C-69 is exactly how he will do it. The no-more-pipelines bill means more regulations and longer application times. It means reduced transparency and less investment. It means increased uncertainty and further job losses. Hundreds of thousands of Canadian families and the workers in the energy sector depend on the resource sector. They are calling it the final nail in the coffin. 
When will the government kill the no-more-pipelines bill and save the Canadian resource sector?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4758045,ca.proc.d.2018-10-25.10330691,2018-10-25,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we understand the importance of the resource sector to Canada's economy. We also understand that to get resources to market, Canadians need to have trust in the system. 
We have worked very hard to develop a bill with businesses. We have been listening to the resource sector, listening to environmentalists, and listening to indigenous peoples to bring people together around a bill that would not only reduce timelines and ensure that we are making decisions on good science, but also that good projects go ahead. However, we need to make sure that we are rebuilding trust, we need to make sure we are listening to indigenous peoples and we need to ensure that we are making decisions—",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758046,ca.proc.d.2018-10-25.10330693,2018-10-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,The hon. member for Calgary Midnapore.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4758047,ca.proc.d.2018-10-25.10330694,2018-10-25,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, in Calgary, Alberta, there is no trust in the current government.
Bill C-69 is the greatest threat to Canada's energy industry since the NEP. The energy industry is responsible for more than 500,000 jobs across Canada. However, thanks to the Prime Minister's no-more-pipelines bill, there will be no more major energy infrastructure projects built in Canada. Companies say that if the bill passes, they will stop investing in Canada.
When will the Prime Minister stop driving energy investment away and killing Canadian jobs?",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4758048,ca.proc.d.2018-10-25.10330696,2018-10-25,,,,,Oral Questions,Natural Resources,,"Mr. Speaker, when it comes to protecting the interests of the energy sector and the people who work in it, we take no lessons from the Harper Conservatives, because they failed to diversify our non-U.S. global market and failed to build a single pipeline in 10 years to get our resources to non-U.S. markets. We are working hard and will continue to work hard to ensure that our resources get to the global market.",,,"Hon. Amarjeet Sohi (Minister of Natural Resources, Lib.)",
