basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4756904,ca.proc.d.2018-10-19.10315085,2018-10-19,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Statements By Members,Royal Canadian Navy,,"Mr. Speaker, I spent part of last week sailing on the HMCS Vancouver as part of the leaders at sea program. I would like to thank Commodore Topshee, commander of the Canadian Fleet Pacific, and Commander Kouwenberg, captain of the vessel, and all personnel on board.
This amazing experience gave me the opportunity to experience life aboard one of Canada's major warships, living among and interacting with its crew to gain a deeper understanding of their mission in the service of Canada. I gained a perspective of what life is like at sea, and I better understand the training that each sailor receives for their specific role on the vessel.
I want to thank all our sailors past and present who spend months at a time away from their family and friends in the service of Canada.
Aye aye, ever on guard.",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4756905,ca.proc.d.2018-10-19.10315088,2018-10-19,330c0119-cf49-4e85-9407-539367825c2b,234610,"Mr. Chris Bittle (St. Catharines, Lib.)",,Statements By Members,Niagara Children's Centre,,"Mr. Speaker, Niagara Children's Centre is recognized throughout the Niagara region as a provider of services to children with physical, developmental and communicative disabilities. It is a family-centred organization aimed at helping every child reach their potential.
On October 14, my son and I attended the centre's fourth annual Superhero Walk. We were joined by hundreds of residents from across Niagara, many of whom have been helped or know someone who has been helped by the organization and its incredible team of staff and volunteers.
The run is a family-friendly event that allows participants to dress up as their favourite superhero and raise money for a great cause. This year, the organization sought to raise $55,000 and exceeded its goal by raising more than $70,000.
A special thanks to members of the IAFF Local 485 for their participation and showing kids some real heroes, including my son, who was a bit star-struck and refused to get out of the fire truck. I also thank the more than 300 volunteers who made this event accessible and successful. 
The money raised will benefit more than 3,300 children with special needs, the smallest yet mightiest of superheroes.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4756906,ca.proc.d.2018-10-19.10315094,2018-10-19,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Statements By Members,Dairy Industry,,"Mr. Speaker, the United States-Mexico-Canada agreement was a terrible shock to our community. Our dairy farmers are going to lose huge amounts of revenue. Dairy farmers in Greater Drummond feel that the Liberal government has turned its back on them. 
Here is what some of them had to say about it. “I feel we were sold to the Americans.... The Prime Minister stole my vote”, said Dave Tourigny of Saint-Germain-de-Grantham. 
Jean-François Janelle of Saint-Cyrille-de-Wendover said, “I feel abandoned.... The Prime Minister was everywhere on TV talking about how he was going to protect supply management”. 
Linda Lallier of South Durham told us, “You know, supply management is really about people, about families for the most part, who are passionate about their work, and it is about the next generation”. 
Opening up nearly 4% of the Canadian milk market is a threat to the survival of our dairy farms. The NDP supports supply management in its entirety. Why don't the Liberals?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4756907,ca.proc.d.2018-10-19.10315101,2018-10-19,172813a0-1268-4f8b-9e5d-2e35761bef30,239609,"Mrs. Bernadette Jordan (South Shore—St. Margarets, Lib.)",,Statements By Members,Persons Day,,"Mr. Speaker, each year, on October 18, we recognize Persons Day, a day that commemorates how women became “persons” under the law and recognizes strong female leadership. 
This past March, I had the privilege of joining colleagues from all sides of this House in New York, at the United Nations Commission on the Status of Women, where we heard from incredible female leaders about boosting their rural economies. 
I am proud to say that in my riding of South Shore—St. Margarets, we have rural communities represented by strong female leadership, like the Town of Lunenburg, the Town of Shelburne, the Municipality of the District of Lunenburg, and the Municipality of Shelburne, which all have a female MP, MLAs, mayors and wardens. 
I would like to take this opportunity to recognize all of the amazing women on the South Shore who are leaders in our communities, who are boosting our rural economies, and thank all the strong women who came before us. We would not be here today without their leadership.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(239609)
4756908,ca.proc.d.2018-10-19.10315105,2018-10-19,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Statements By Members,Nicaragua,," Mr. Speaker, since April Daniel Ortega and his Sandinista regime have unleashed a wave of political violence and repression against the Nicaraguan people. According to a UN report, the Sandinistas have engaged in extrajudicial killings, disappearances, torture and sexual violence. This week, a report from Amnesty International reported that pro-Ortega paramilitary groups have used weapons of war against peaceful protesters.
 In light of the ongoing serious human rights violations, it is no longer good enough for Canada to merely call out Ortega. The time has come for the imposition of targeted sanctions pursuant to the Magnitsky act against Ortega and his Sandinista thugs.",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4756909,ca.proc.d.2018-10-19.10315108,2018-10-19,1405c0fa-dc85-40cd-a0a4-8640fa70fa86,229523,"Mr. Omar Alghabra (Mississauga Centre, Lib.)",,Statements By Members,Mississauga Centre,,"Mr. Speaker, I do not know about you, but my 14th year was as unmemorable as the rest of my teenage years. However, I could not say the same about Zaynah Bhanji, a grade 8 student at Woodlands Secondary School in Mississauga. She is a sought-after artificial intelligence and virtual reality developer. She also is the only girl on her school's robotics team.
 In May, Zaynah was one of “six under 16” extraordinary young people invited to speak at the international business conference C2 Montréal. Zaynah is also a member of The Knowledge Society that selects exceptional young leaders in the artificial intelligence field. She was chosen for a CIBC internship at the MaRS Discovery District. Corporations like Google and Microsoft have extended support as well. She was recently celebrated at this year's MAX Gala for her outstanding achievements.
 Members should watch for her. Zaynah's impressive intelligence, boundless energy and incredible drive will change the world.",Liberal,Mississauga Centre,Omar Alghabra,http://www.parl.gc.ca/Parliamentarians/en/members/omar-alghabra(229523)
4756910,ca.proc.d.2018-10-19.10315112,2018-10-19,4b18a0b6-bb17-4967-84ef-abb5a4dde893,229553,"Mr. Greg Fergus (Hull—Aylmer, Lib.)",,Statements By Members,Parliament Hill,,"Mr. Speaker, this Saturday, October 20, I will have the honour of welcoming nearly 500 residents of my riding, Hull—Aylmer, to the place we are all honoured to work at, Parliament Hill.
As everyone knows, the Centre Block will soon close for a decade of renovations. What better than to offer the people of Hull—Aylmer the unforgettable opportunity to visit the iconic Peace Tower, the two legislative chambers, and our magnificent Library of Parliament?
During the day, we will also celebrate the outstanding contributions of 19 residents of Hull-Aylmer with the Canada 150 awards. I salute their contributions to Hull-Aylmer in fields of community, arts and culture, sports and emerging leadership. 
I am proud that so many residents of Hull-Aylmer will visit this grand old building before it undergoes its much-needed rejuvenation so that countless future generations of Canadians can enjoy what we have in Hull-Aylmer's backyard.",Liberal,Hull—Aylmer,Greg Fergus,http://www.parl.gc.ca/Parliamentarians/en/members/greg-fergus(229553)
4756911,ca.proc.d.2018-10-19.10315116,2018-10-19,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Statements By Members,53rd Quebec Games,,"Mr. Speaker, the City of Thetford Mines and the Appalaches RCM had the honour and, above all, the pleasure of hosting Quebec's top young athletes this summer at the 53rd Quebec Games. The entire region went above and beyond to welcome 3,700 athletes from across Quebec, athletes who gave their very best.
Many took home medals, others left with a sense of pride, knowing they outdid themselves, but they all left with wonderful memories of an incredible experience. The athletes may be back home, but the Quebec Games left an indelible mark on the hearts of the people of Mégantic—L'Érable. Some 2,580 volunteers came together, creating new friendships and a new dynamic along the way, showing us that great things can be accomplished when we work together. 
Under the leadership of the president, Guylaine Dubuc, and the executive director, Guy Bérard, 40 people gained valuable work experience.
On behalf of my colleagues, I want to once again congratulate the Quebec Games organizers, the volunteers, the dozens of financial partners, and of course, the City of Thetford Mines. I particularly want to thank SportsQuébec, whose support every step of the way helped make the 53rd Quebec Games such an amazing success.",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4756912,ca.proc.d.2018-10-19.10315119,2018-10-19,5fb3ff09-e569-441c-bbba-5972cd1f656c,229500,"Mr. Terry Beech (Burnaby North—Seymour, Lib.)",,Statements By Members,Capilano University,,"Mr. Speaker, this year Capilano University is celebrating its 50th anniversary. Might I say that CapU has come a long way since its humble beginnings with just a few portables to now educating over 11,000 students per year. It has nurtured countless leaders in everything from early childhood education to global stewardship. It has also introduced tremendous programs, from indigenous independent filmmaking to small business.
 Its new logo honours the Coast Salish territory and is the product of extensive consultations with local first nations. Its design was done by local Tsleil-Waututh artist Jordan Gallie and Squamish artist Marissa Nahanee.
I am a proud Capilano alumni. As an 18-year-old city councillor, I studied public administration at Capilano. Now, almost 19 years later, what I learned in those classes is still incredibly valuable to my career. I am so thankful for the outstanding education that I and so many others have received over the past 50 years.
I congratulate Capilano University.",Liberal,Burnaby North—Seymour,Terry Beech,http://www.parl.gc.ca/Parliamentarians/en/members/terry-beech(229500)
4756913,ca.proc.d.2018-10-19.10315190,2018-10-19,0ac173b3-8d7f-40ce-a34c-aabda1c5b54e,215918,"Ms. Jennifer O'Connell (Pickering—Uxbridge, Lib.)",,Statements By Members,Autism,,"Mr. Speaker, I rise today during Autism Awareness Month to recognize the Riley family, who are members of my community, for their advocacy of autism awareness. Austin, a three-time racing champion, is the first professional Canadian race car driver with autism.
 It is through sharing his story that Austin has been empowering those with autism to follow their dreams, while encouraging others to learn more about it. In addition to sharing his story, Austin and his family have been touring the country, sharing the autism reality experience, a reality simulator that provides a first-hand experience of what the world is like living with autism. 
Having personally taken part in this simulation, I can say it was an unforgettable and eye-opening experience. I would like to thank Austin, Jason and Shane Riley for this opportunity and their continuous advocacy and efforts to make Canada and our communities a more inclusive place for us all. ",Liberal,Pickering—Uxbridge,Jennifer O'Connell,http://www.parl.gc.ca/Parliamentarians/en/members/jennifer-oconnell(215918)
4756914,ca.proc.d.2018-10-19.10315125,2018-10-19,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Statements By Members,International Phelan-McDermid Syndrome Awareness Day,,"Mr. Speaker, recently I was very moved by the story of one of my constituents in Louis-Saint-Laurent. Stéphanie Leclerc is the mother of Sarah, a nine-year old girl with Phelan-McDermid syndrome.
 Phelan-McDermid syndrome is a rare genetic condition characterized by intellectual disability, delayed or absent speech, symptoms of autism spectrum disorder, low muscle tone, motor delays and epilepsy.
It is important to raise awareness and educate people about this disorder.
I wish to inform the House that October 22 has been designated international Phelan-McDermid syndrome awareness day.
I hope this awareness-raising initiative will lead to advances that will help improve life for Sarah and all those with this disorder and their loved ones.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4756915,ca.proc.d.2018-10-19.10315130,2018-10-19,82710269-4171-4303-af2b-f60b55256b3e,219805,"Mr. John Oliver (Oakville, Lib.)",,Statements By Members,National Infection Control Week,,"Mr. Speaker, I am pleased to inform the House and all Canadians that this week is National Infection Control Week, an annual event that highlights the important work being done by infection prevention professionals. This year's theme is “No Borders”, as everyone across health care disciplines, in provinces, territories and countries, plays a role in keeping Canadians safe from infectious diseases. 
In addition to health care professionals, there are many people who perform infection prevention control activities, from people who perform cleaning and sanitation services, to those we put on the front lines during global responses to emerging diseases or outbreaks. 
I encourage all Canadians and members of the House to use this year's infection control week as an opportunity to raise awareness of infection prevention and control in Canada, and recognize the valuable contribution of the many people who help reduce our risks of infectious diseases every day. 
Everyone in this place can do their part by washing their hands several times a day.",Liberal,Oakville,John Oliver,http://www.parl.gc.ca/Parliamentarians/en/members/john-oliver(219805)
4756916,ca.proc.d.2018-10-19.10315142,2018-10-19,dfce868a-f590-4d20-b1b6-4e08a3e5b669,217113,"Mr. Wayne Stetski (Kootenay—Columbia, NDP)",,Statements By Members,Housing,,"Mr. Speaker, last Tuesday, I held one of my “coffee with your MP” meetings at Freshies Coffee and Crepes in Fernie. I met with the owner, Guylaine, who told me how difficult it was to keep staff because of the lack of affordable housing. 
On Wednesday, I convened a meeting at Community Connections in Cranbrook with organizations concerned about homeless outreach and prevention. Tears were shed in that room, with heartbreaking stories about homeless families and individuals due to the lack of social housing, the lack of support for people with mental illness, and rental occupancy rates near zero. 
Later on, I attended a forum on youth at risk and homelessness in Nelson. We heard how youth fleeing troubling situations at home, or aging out of foster care end up in dangerous situations on the street. 
This is Small Business Week in Canada and, coincidentally, Wednesday was the International Day For The Eradication of Poverty. What do they have in common and what do we need in my riding of Kootenay—Columbia? We need affordable housing now, not in two years, not in 10 years. We need it now. The federal government can and must do better.",New Democratic Party,Kootenay—Columbia,Wayne Stetski,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-stetski(217113)
4756917,ca.proc.d.2018-10-19.10315148,2018-10-19,f2313477-3104-468f-9384-a371bedc7d09,237034,"Mr. Robert Kitchen (Souris—Moose Mountain, CPC)",,Statements By Members,Small Business Week,,"Mr. Speaker, this week is Small Business Week, and yet the Liberals have proven time and time again that they have no interest in helping small businesses succeed. Their failure to champion Canadian small business has real life consequences that matter and impact people's day-to-day lives.
Farmers in my riding employ many workers and managers, and these small business owners are struggling. With an early snow and excess moisture, many farmers still have crops in the field that are wasting away. They need propane and fuel to dry their crops. Instead of helping farmers, the Liberals are making life difficult and more expensive by forcing a carbon tax and attempting to change taxation rules for small businesses. This means significant administrative strain on regular farm operations, and some farmers will need to make a difficult choice about whether their way of life is still affordable and sustainable.
Farmers feed Canada and the world and their government should be doing everything possible to assist them, not hurt them. The consequence of the Prime Minister's failures are real and it is the small businesses in Canada that will pay the price.",Conservative,Souris—Moose Mountain,Robert Gordon Kitchen,http://www.parl.gc.ca/Parliamentarians/en/members/robert-gordon-kitchen(237034)
4756918,ca.proc.d.2018-10-19.10315152,2018-10-19,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Orléans, Lib.)",,Statements By Members,Small Business Week,,"Mr. Speaker, small businesses represent 98% of all Canadian businesses and employ more than eight million Canadians from coast to coast to coast.
With Small Business Week coming to a close, I would like to take this opportunity to celebrate some of the hard-working small businesses right here in the city of Ottawa, specifically in my riding, by drawing special attention to Echo Audiology, which just celebrated its one-year anniversary in Orleans; Stray Dog Brewing Company, which was recently named one of five best new breweries in Canada; Aura Design &amp; Integration, which just opened its doors this fall; Gloucester Pottery School, which employs and represents our vibrant arts community by employing dozens of students and training them in the arts; and OakWood, which was recently awarded with Renovator of the Year.
Again, I want to acknowledge and thank the entrepreneurs in our community for the important role that they play. I am proud to celebrate Small Business Week with you and all members of the House.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4756919,ca.proc.d.2018-10-19.10315157,2018-10-19,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Justice,,"Mr. Speaker, yesterday, the justice minister said that the case against Vice-Admiral Norman was being handled by the Public Prosecution Service of Canada and was totally independent of the government. However, there is only one problem with that: the Prime Minister talked about charges being laid in this case back in April 2017, almost a full year before any charges were laid.
How did the Prime Minister know a year ahead of time that charges would be laid against Mark Norman? Who told the Prime Minister?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4756920,ca.proc.d.2018-10-19.10315159,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, as we have noted in the House many times this week and otherwise, this is a matter that is presently before the courts. A proper judicial proceeding is under way. It is in the hands of the Public Prosecution Service on the Crown side. It is in the hands of very a competent defence counsel on the defence side, and it is inappropriate for members of Parliament to comment on that process or any aspect of that process while the judicial system is still at work.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4756921,ca.proc.d.2018-10-19.10315161,2018-10-19,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Justice,,"Mr. Speaker, we are asking about the cover-up that is going on right now in the Prime Minister's Office. The Prime Minister had no problem announcing to the world on multiple occasions that charges would be laid against Vice-Admiral Norman, even before an investigation was complete. Earlier this week, government officials had no problem talking to reporters on background about the Treasury Board president's dealings with Irving, but as for answering serious questions that might embarrass the Prime Minister, there is silence and lame excuses.
Who are they protecting? What are they hiding?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4756922,ca.proc.d.2018-10-19.10315163,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, the hon. member talks about lame excuses. Well, the excuses would actually be multiple rulings by the Speaker of the House of Commons and the rules compiled for the benefit of the House of Commons by the very table officers in front of us. Those rules make it very clear that during the course of a criminal proceeding, it is inappropriate to either ask or answer questions in the House of Commons.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4756923,ca.proc.d.2018-10-19.10315166,2018-10-19,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,Justice,,"Mr. Speaker, in November 2015, both the minister of defence and the President of the Treasury Board were at the International Security Forum in Halifax.
Can one of those ministers tell the House if a meeting took place with Irving in Halifax between November 20 and November 22 with one or both of those ministers, and what was discussed?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4756924,ca.proc.d.2018-10-19.10315169,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, the appropriate place to pursue the details of a criminal proceeding is in a court of law. That is what the rules of the House of Commons say. I would point out, as the table officers have written in “The House of Commons Compendium of Procedure”, that “Members are expected to refrain from discussing matters actively before the courts or under judicial consideration in order to guard those involved in a court action or judicial inquiry from any undue influence.” I would remind the hon. member that she is neither the prosecutor nor the defender.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4756925,ca.proc.d.2018-10-19.10315172,2018-10-19,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Justice,,"Mr. Speaker, I assure the minister that we are here on behalf of Canadians and we will continue to ask questions on behalf of Canadians.
In November 2015, the Minister of National Defence and the President of the Treasury Board attended a meeting at the Halifax International Security Forum. Representatives from Irving were at this forum.
Can one of these two ministers tell the House and all Canadians whether they met with representatives from Irving and, if so, what they talked about?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4756926,ca.proc.d.2018-10-19.10315176,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, the people who are charged with the administration of this particular case are, on the one side, the prosecution, the Public Prosecution Service of Canada. On the other side, they are competent defence counsel who have been retained by the defendant in the case. None of the members opposite have that role, and the rules of the House of Commons say that one should leave the work of the prosecution to the prosecutor and the work of the defence to the defence counsel, not to the floor of the House of Commons.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4756927,ca.proc.d.2018-10-19.10315183,2018-10-19,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Canadians can see that we just asked whether two ministers met with representatives from Irving, and the minister himself made the connection to the Norman case.
Is there a relevant link between the two, yes or no? How come the minister is making a direct link to the Norman case?
Will the government finally release the evidence it has on this case, yes or no?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4756928,ca.proc.d.2018-10-19.10315186,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, in the question just asked, the hon. member has exposed his own subterfuge. 
I would refer him to none other than Peter Van Loan, who said, “ It is deemed improper for a Member, in posing a question, or a Minister in responding to a question, to comment on any matter that is sub judice.” So said Peter Van Loan, and on this occasion he was right.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4756929,ca.proc.d.2018-10-19.10315491,2018-10-19,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, do you know why science is right? Because it works. Planes fly, vaccines protect against illness, and if I drop my pencil, it will fall on the ground because of gravity. We all agree on that.
However, when it comes time to listen to the 6,000 IPCC scientists who are saying that fundamental changes are absolutely needed, the Prime Minister  turns a deaf ear. I will say it once again, the IPCC report is alarming.
Why are the Liberals still subsidizing oil companies and buying a pipeline with our money instead of actually fighting climate change?",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4756930,ca.proc.d.2018-10-19.10315192,2018-10-19,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, we have a plan for fighting climate change and growing the economy. We are putting a price on pollution because it has a cost. The cost to Canadians right now is extreme temperatures, hurricanes and very hot days, which actually cause deaths.
We also have a plan to grow our economy. We have clean technology companies, including in Quebec, that play an important role around the world. In fact, 13% of the world's clean technology companies are Canadian.
We punch above our weight.
We will continue to grow the economy and to fight climate change—",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4756931,ca.proc.d.2018-10-19.10315193,2018-10-19,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Oral Questions,The Environment,,Order. The hon. member for Rosemont—La Petite-Patrie.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4756932,ca.proc.d.2018-10-19.10315194,2018-10-19,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, we agree that we need to put a price on pollution, but at the moment, the Liberal plan is not working. They are not doing enough.
IPCC scientists desperately want governments around the world to know that they need to take meaningful action to fight climate change. Here in Ottawa, though, the Liberals bought Trans Mountain with taxpayers' money, and the Conservatives want to bring energy east back to life, like a zombie.
This Liberal-Conservative pipeline coalition is quite the cabal. It feels like we are in a bad B movie. The only thing missing is a “sharknado”.
Do the Liberals realize that they are spineless and that they are putting our children's future at risk?",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4756933,ca.proc.d.2018-10-19.10315196,2018-10-19,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, we know we need to tackle climate change for our children and grandchildren. We also have an opportunity to create good jobs.
I am very proud to say that, since we have been in government, greenhouse gas emissions have dropped and jobs are on the rise. That is what we need to do for our children and grandchildren, and we will continue to do so.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4756934,ca.proc.d.2018-10-19.10315198,2018-10-19,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Multiculturalism,,"Mr. Speaker, the minister's mandate letter states, “It is important to acknowledge mistakes when we make them.” By now, surely the minister knows that it is wrong to say that there is no systemic discrimination in Canada. Systemic racism took its root in this country the moment white settlers came and began the colonization process. To claim that there is no systemic racism in Canada is a slap in the face of indigenous peoples.
Will the minister do the honourable thing, admit that he was wrong and apologize?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4756935,ca.proc.d.2018-10-19.10315202,2018-10-19,,,,,Oral Questions,Multiculturalism,,"Mr. Speaker, Canadians understand that diversity is our strength. While we have much to celebrate, there are still real challenges for many people in the country.
Let me be very clear. Throughout history, and even today, there are people in communities who experience systemic racism, oppression and discrimination, preventing them from fully participating in our society. These experiences are still felt today by many Canadians, and we can and we must do better.",,,"Hon. Pablo Rodriguez (Minister of Canadian Heritage and Multiculturalism, Lib.)",
4756936,ca.proc.d.2018-10-19.10315214,2018-10-19,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Oral Questions,Multiculturalism,,"Mr. Speaker, then why did the minister say that there was no systemic racism in Canada?
 The new national anti-racism strategy comes directly from the report “Taking action against systemic racism and religious discrimination including Islamophobia”. At committee, Senator Murray Sinclair stated, “systemic racism is the racism that's left over after you get rid of the racists. Once you get rid of the racists within the justice system...you will still have racism perpetrated by the justice system.” 
Senator Sinclair is absolutely correct. Has the minister even read the report?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4756937,ca.proc.d.2018-10-19.10315219,2018-10-19,,,,,Oral Questions,Multiculturalism,,"Mr. Speaker, let me repeat once again. Throughout history, and even today, there are people in communities who experience systemic racism, oppression and discrimination that prevent them from fully participating in our society. This is exactly why we are conducting meetings across the country. I had the chance last week. We are going to have many more meetings in every province across the country to discuss this. We are acting on this.",,,"Hon. Pablo Rodriguez (Minister of Canadian Heritage and Multiculturalism, Lib.)",
4756938,ca.proc.d.2018-10-19.10315222,2018-10-19,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, on November 4, 2015, the Liberal cabinet was sworn in. Within days, members of that cabinet were trying to halt the Davie Shipbuilding contract. The President of the Treasury Board told the House that as minister he was only copied on a letter from Irving.
 Will the President of the Treasury Board confirm to the House whether he spoke to Irving during the election before he became minister?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4756939,ca.proc.d.2018-10-19.10315362,2018-10-19,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, again, the opposition members are attempting to pursue dimensions of an outstanding legal proceeding. As the rules of the House make very clear, not only are ministers prevented from commenting on those proceedings, that prohibition also applies to the opposition. Distinguished former members of the House, like former minister Van Loan, has made it very clear that this line of questioning is inappropriate.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
