basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4757232,ca.proc.d.2018-10-22.10317650,2018-10-22,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Oral Questions,Employment,,"Mr. Speaker, the government has instituted a policy of requiring the groups applying for the Canada summer jobs program to submit to a values test as part of their application. Did the government use that values test as part of its evaluation of the application for funds from the soft-on-anti-Semitism UNRWA before giving it $50 million?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4757233,ca.proc.d.2018-10-22.10317653,2018-10-22,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,"Hon. Patty Hajdu (Minister of Employment, Workforce Development and Labour, Lib.)",,Oral Questions,Employment,,"Mr. Speaker, we expect that when employers apply to hire a summer student through the Canada summer jobs program, they respect the laws and the rights established in this country. We have an obligation as the Government of Canada to ensure that those rights are upheld, and we will do exactly that.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4757234,ca.proc.d.2018-10-22.10317656,2018-10-22,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,"Mr. Luc Thériault (Montcalm, BQ)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, Saudi Arabia murders journalists. Saudi Arabia flogs bloggers. Saudi Arabia kills civilians in Yemen. Saudi Arabia lies to the entire world.
How many more Badawis, Khashoggis, women, and children will have to die? When will the Prime Minister cancel Canada's arms sales agreements with this murderous regime?",Bloc Québécois,Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4757235,ca.proc.d.2018-10-22.10317659,2018-10-22,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, we condemn the murder of journalist Jamal Khashoggi. The explanations provided by Saudi Arabia are inconsistent and lack credibility. We continue to call for a thorough investigation in full cooperation with the Turkish authorities. Those responsible for this murder must be held to account and brought to justice.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4757236,ca.proc.d.2018-10-22.10317661,2018-10-22,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,Finance,,"Mr. Speaker, thanks to a dubious financial arrangement, Chrysler has received a gift of $2.6 billion by having its debt written off, despite making $4.3 billion in profit last year. The government is okay with this.
Ottawa is rich enough to write off half a billion dollars of Quebeckers' money, but it is not rich enough to pay our dairy farmers the compensation they are waiting for, or to help Davie put all its employees to work, or to contribute its fair share with regard to health transfers.
 Why does Ottawa have plenty of money for everything except Quebec?",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4757237,ca.proc.d.2018-10-22.10317664,2018-10-22,,,,,Oral Questions,Finance,,"Mr. Speaker, when the Harper Conservatives chose to bail out Chrysler in 2009, they had no intention of ever recovering the loan. The deal the Conservatives made actually approved 100% of the loss at the exact time that they handed out the bail-out money. Our government exhausted all possibilities for recovery from the old Chrysler.",,,"Hon. Jim Carr (Minister of International Trade Diversification, Lib.)",
4757238,ca.proc.d.2018-10-22.10317666,2018-10-22,8c04baa6-daad-4fe5-8413-3973a24a2760,218559,"Hon. Maxime Bernier (Beauce, PPC)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, once again, today Canadians are being denied postal services because of a labour dispute. 
Postal monopolies have been abolished everywhere in Europe since 2013. Opening to competition and privatization are the keys to reducing costs, improving service and ensuring that Canadians are never again denied postal services during a labour dispute.
When will the government get rid of this antiquated monopoly?",Independent,Beauce,Maxime Bernier,http://www.parl.gc.ca/Parliamentarians/en/members/maxime-bernier(218559)
4757239,ca.proc.d.2018-10-22.10317669,2018-10-22,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,"Hon. Patty Hajdu (Minister of Employment, Workforce Development and Labour, Lib.)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, our government firmly believes in the collective bargaining process because we know that when parties work out a deal themselves, that deal is in the best interest of both parties.
I have been working closely with the Minister of Procurement and we are monitoring the impact of the labour disruption. I spoke with both the employer and the union this morning, and we encourage them to continue to negotiate and look for the deal.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4757240,ca.proc.d.2018-10-22.10317677,2018-10-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to five petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757241,ca.proc.d.2018-10-22.10317681,2018-10-22,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to present, in both official languages, the 72nd report of the Standing Committee on Procedure and House Affairs in relation to Bill C-76, an act to amend the Canada Elections Act and other acts and to make certain consequential amendments. The committee has studied the bill and has decided to report the bill back to the House with amendments.
As we can understand, this project, with over 400 clauses, was huge. It took us over a year and there are many people to thank. I would like to thank the clerk, Andrew Lauzon; legislative clerk, Philippe Méla; researcher, Andre Barnes; the former chief electoral officer who, with his years of experience, provided the committee with 130 recommendations; the new Chief Electoral Officer and his very experienced professional staff; officials from the PCO; the minister's staff and parliamentary secretaries. I have high praise for all of the PROC committee members of all parties. During committee debate of over 300 proposed amendments, MPs from all five parties spoke and were all very professional and respectful of each other's views, even when they disagreed.
With years of wisdom from Elections Canada, the PCO, 57 witnesses, the department and ministry, parliamentary secretaries and MPs from all parties, we report a bill that we sincerely feel will greatly improve and facilitate voting and the electoral system in the dramatically changing digital world.
Pursuant to Standing Orders 104 and 114, I have the honour to present, in both official languages, the 73rd report of the Standing Committee on Procedure and House Affairs regarding the membership of committees of the House, and I would like to move concurrence at this time.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4757242,ca.proc.d.2018-10-22.10317689,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757243,ca.proc.d.2018-10-22.p5591657,2018-10-22,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4757244,ca.proc.d.2018-10-22.p5591658,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757245,ca.proc.d.2018-10-22.p5591659,2018-10-22,,,,intervention,Routine Proceedings,Committees of the House,Procedure and House Affairs, Agreed.,,,Some hon. members,
4757246,ca.proc.d.2018-10-22.p5,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757247,ca.proc.d.2018-10-22.10317690,2018-10-22,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Routine Proceedings,Terrorism,,"Mr. Speaker, I believe if you seek it, you would find unanimous consent for the following motion:
 That, at the conclusion of today's debate on the opposition motion in the name of the member for Charlesbourg—Haute-Saint-Charles, all questions necessary to dispose of the motion be deemed put and a recorded division deemed requested and deferred until Tuesday, October 23, 2018, at the expiry of the time provided for Government Orders. 
",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4757248,ca.proc.d.2018-10-22.10317692,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Terrorism,,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757249,ca.proc.d.2018-10-22.p5591663,2018-10-22,,,,intervention,Routine Proceedings,Terrorism,, Agreed.,,,Some hon. members,
4757250,ca.proc.d.2018-10-22.p5591664,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Terrorism,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757251,ca.proc.d.2018-10-22.p5591665,2018-10-22,,,,intervention,Routine Proceedings,Terrorism,, Agreed.,,,Some hon. members,
4757252,ca.proc.d.2018-10-22.p7,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Terrorism,,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757253,ca.proc.d.2018-10-22.10317693,2018-10-22,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, it is my pleasure to present a petition in support of Bill C-350 and Bill S-240 asking the House to finally take action to deal with the scourge of forced organ harvesting.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4757254,ca.proc.d.2018-10-22.10317696,2018-10-22,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Canada Post,"Mr. Speaker, I have two petitions to present.
The first is in support of postal banking, because nearly two million Canadians desperately need an alternative to payday lenders due to the crippling lending rates that affect the poor, marginalized, rural and indigenous communities. There are 3,800 Canada Post outlets in existence where there are few or no banking systems and Canada Post already has the infrastructure to make a rapid transition to postal banking. 
Therefore, the petitioners call upon the Government of Canada to enact my motion, Motion No. 166, to create a committee to study and propose a plan for postal banking under the Canada Post Corporation.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4757255,ca.proc.d.2018-10-22.10317799,2018-10-22,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, my second petition is to protect the Thames River system. As we will recall, the Conservative government stripped environmental regulations covered by the Navigable Waters Protection Act. It left hundreds of rivers vulnerable, including the Thames River in London. 
The Liberal government promised but failed to reinstate the environmental protections that were gutted from the original act. Therefore, the petitioners are calling upon the Government of Canada to support my bill, Bill C-355, which would commit the government to prioritize the protection of the Thames by amending the Navigation Protection Act.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4757256,ca.proc.d.2018-10-22.10317700,2018-10-22,6cef02a4-e5dd-44f0-9355-faf30afbb856,219864,"Mr. Borys Wrzesnewskyj (Etobicoke Centre, Lib.)",,Routine Proceedings,Petitions,Human Rights,"Mr. Speaker, pursuant to Standing Order 36, I have the honour of presenting a petition. The petitioners express grave concern about the illegal international harvesting of organs, as documented by the Nobel Peace Prize-nominated David Matas and David Kilgour. They call for a stop to the barbaric practice of harvesting and trafficking in human organs and body parts.
The petitioners urge Parliament to adopt Bills C-350 and S-240. These bills, which are based on Bill C-500 and Bill C-381, which I previously introduced in 2008 and 2009, would make it illegal to obtain organs or body parts from unwilling donors or as part of a financial transaction. ",Liberal,Etobicoke Centre,Borys Wrzesnewskyj,http://www.parl.gc.ca/Parliamentarians/en/members/borys-wrzesnewskyj(219864)
4757257,ca.proc.d.2018-10-22.10317702,2018-10-22,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Animal Welfare,"Mr. Speaker, I rise today to present a petition. It is e-petition 1689. The petitioners seek to have this House move to deal with the ongoing issue of the use of animals in testing for drugs. The petitioners point out that increasing evidence in scientific studies shows that the claim that this is necessary or appropriate runs against the best science and that animals do not make an appropriate model for humans in terms of the use of the medications as tested.
 The petitioners call on the House of Commons to organize a full scientific review and debate, judged by independent experts, to assess whether there is a real need for using animals in testing drugs intended for humans.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4757258,ca.proc.d.2018-10-22.10317704,2018-10-22,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Routine Proceedings,Petitions,Religious Freedom,"Mr. Speaker, I am honoured to present two petitions. 
The first is a petition from REAL Women, an organization of women and men who support faith-based groups that are being discriminated against. The petition is signed by hundreds of constituents, and it highlights the need to protect religious beliefs and conscience rights, both in public and private acts.
The petitioners are calling on Parliament to deal with the issue of religious rights and conscience protection.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4757259,ca.proc.d.2018-10-22.10317837,2018-10-22,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, the second petition highlights that before the 2015 federal election, Canadians were clearly promised, in writing, that defined benefit plans that had already been paid for by the employers and pensioners would not be retroactively changed to targeted benefit plans.
 Bill C-27, tabled by the finance minister, would precisely permit this change, therefore jeopardizing the retired income security of Canadians who have negotiated defined benefit plans as a form of deferred wages. Therefore, the petitioners are calling on the Government of Canada to withdraw Bill C-27 to amend the Pensions Benefits Standards Act.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4757260,ca.proc.d.2018-10-22.10317707,2018-10-22,ed1028ae-42dc-4294-9b39-4c5daff5fc74,237010,"Mr. David Tilson (Dufferin—Caledon, CPC)",,Routine Proceedings,Petitions,Citizenship and Immigration,"Mr. Speaker, I have a petition signed by constituents from Dufferin—Caledon who call upon Parliament to encourage the Canadian government to work with the Government of Israel to facilitate the completion of sponsorship applications for asylum seekers from Africa so that they can immigrate to Canada as soon as possible.",Conservative,Dufferin—Caledon,David Tilson,http://www.parl.gc.ca/Parliamentarians/en/members/david-tilson(237010)
4757261,ca.proc.d.2018-10-22.10317709,2018-10-22,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I would ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757262,ca.proc.d.2018-10-22.p5591683,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757263,ca.proc.d.2018-10-22.p5591684,2018-10-22,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4757264,ca.proc.d.2018-10-22.10317711,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Request for Emergency Debate,Methamphetamine Addiction,"I have a request for an emergency debate from the hon. member for Winnipeg Centre.
 We had a little chat earlier, and I would remind him, of course, that he should give his presentation briefly. It is not necessary to read it in its entirety, as I read it when he presented it to me. Therefore, I ask him to carry on.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757265,ca.proc.d.2018-10-22.10317713,2018-10-22,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Routine Proceedings,Request for Emergency Debate,Methamphetamine Addiction,"Mr. Speaker, I humbly request the holding of an emergency debate in the House of Commons on the issue of drug addiction, and specifically on methamphetamine, commonly referred to as meth. 
We are facing a crisis in cities, rural communities and indigenous communities in the Prairies. We are suffering greatly in places like Edmonton, Calgary, Saskatoon, Regina, Winnipeg, Sault Ste. Marie and Sudbury and in rural communities and indigenous communities, and we are only in the early stages of a major addiction crisis. As an example, Winnipeg has seen a significant increase in the number of violent crimes. Recently, a professor at Red River College, in Winnipeg, was violently assaulted and is in critical condition. This is not the only case such as this. There are numerous other examples, which I have highlighted in my letter to you, Mr. Speaker. All these cases are related to meth.
Meth is a cheap drug that offers an easy, long high. Because of the inexpensive nature of meth, those who are poor, marginal and vulnerable prefer this drug over others. As a result, drug supply chains have increased access to and supply of this drug. Currently the market is being flooded with meth from Mexico. According to Winnipeg mayor Brian Bowman, meth is being produced in large factories in Mexico and is being sold cheaply to create addicts.
At the federal level, we have an important role to play in coordinating this issue. While emergency debates are extraordinary, I feel that the situation has changed from a long-term issue to an issue that requires the active attention of the House of Commons.
 I represent a very poor inner-city riding. This riding has a high percentage of people living in poverty, those with disabilities, newcomers and indigenous peoples. Some feel the impact of their poverty in a negative way and use drugs, alcohol and other solvents to self-medicate.
I have never been unsafe in my riding. Recently, though, I have started to feel unsafe. In my office in the past two weeks, I have had one staff member assaulted, one physically threatened, and one placed in a dangerous, sexually charged situation. I now have staff members who refuse to be alone in the office or to have the doors unlocked. 
I am often alone in my office late at night, and in the last three weeks, I have had what I would deem interesting yet uncomfortable encounters with citizens who were high on meth. Daily I can see people walking around high on meth, being arrested in front of my office, running naked through traffic, stealing, and assaulting others, causing a sense of unease. My office is not even in the most affected area of our city. 
I have served in the Canadian Armed Forces for 22 years, and I have never been afraid, while in the armed forces, for my physical person. I am uneasy right now.
Meth is unlike other drugs available illegally. The most dangerous aspect of this drug is the psychosis, which causes a major public-security issue for police, emergency medical centres, homeless shelters and ordinary people walking the streets. In Winnipeg, the police are stretched. Gangs are profiting. Emergency rooms are being overwhelmed and fire departments are being asked to step into the cracks. Emergency room doctors and nurses and hospital personnel are being assaulted on a continual basis and are becoming afraid to go to work.
We are now hearing of indigenous mothers who are addicted to meth and are giving birth, and it is causing issues with child and family services.
I humbly request that the House of Commons proceed with a debate, post-haste, to debate this issue that impacts far too many Canadians. We are just at the beginning stages of this, and it will get a lot worse before it gets better. Let us not wait for it to get worse before it does get better through our actions here.
[Member spoke in Cree]",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4757266,ca.proc.d.2018-10-22.10317987,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Request for Emergency Debate,Speaker's Ruling,"I thank the hon. member for Winnipeg Centre for raising what is, undoubtedly, a grave problem and an important matter. At the same time, the member will know that the House has a variety of ways in which it can debate important issues, and in this case, I do not find that this request, which I appreciate, meets the very strict requirements of the Standing Order.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757267,ca.proc.d.2018-10-22.10317716,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Points of Order,Oral Questions--Speaker's Ruling,"I am now prepared to rule on the point of order raised on October 3, 2018, by the hon. member for Bruce—Grey—Owen Sound regarding unparliamentary language. I would like to thank the member for Bruce—Grey—Owen Sound for having raised this serious matter, as well as the Leader of the Opposition, the Prime Minister, and the members for Milton, Portage—Lisgar, Grande Prairie—Mackenzie, and Barrie—Innisfil, for their comments.
The member for Bruce—Grey—Owen Sound expressed his concern about the response from the Prime Minister after the member for Milton raised a point of order regarding his use of the English expression “ambulance chaser”, an alleged unparliamentary term.
 The member for Portage—Lisgar added that allegations which question a member’s integrity, honesty or character are not in order. Furthermore, she argued that comments allegedly made by the Prime Minister in an exchange with the member for Grande Prairie—Mackenzie effectively questioned my impartiality and integrity as your Speaker.
Let me address the second issue first. The issue of the independence of the Chair is pivotal to not only our proceedings but also to our parliamentary system. Therefore, I thoroughly reviewed the audio, video and interventions relevant to this allegation. Although I was unable to confirm the allegations, I want the House to know with absolute certainty that, as Speaker, I am the guardian of the rights and privileges of all members. That is to say, I am not the servant of any one part of the House nor of any one member. Rather, as your Speaker, I remain the servant only of the entire House, much as Speaker William Lenthall described on January 4, 1642. All members can be assured that I am guided by this core principle, which he helped to establish, by the way, every day, come what may.
As for the first question raised, it continues to be the responsibility of the Chair to ensure that the language used by members in the House falls within the parameters of what is considered to be parliamentary language. In fulfilling this responsibility, the Chair is guided by practice and precedent. As the House of Commons Procedure and Practice, third edition, says at page 624, and I quote: 
 Expressions which are considered unparliamentary when applied to an individual member have not always been considered so when applied ‘in a generic sense’ or to a party. 
As the expression used by the Prime Minister in response to a question from the member for Milton was not aimed directly at her but rather had a broader scope, technically speaking, the language used fell within our accepted practice. That being said, I want to remind members of their responsibility to be vigilant in their choice of words, given their potential effect.
My predecessor encouraged members to be mindful of this when he stated, in a ruling on October 30, 2013, at page 593 of the Debates: 
 Previous Speakers have tried to draw some lines around certain phrases.... My advice to all members on all sides is that when Speakers attempt to draw those lines, members should try to stay clear of them and not try to tiptoe up to them and see how far you can lean over. 
As your Speaker, I know we can do better through a continued collaboration and cooperation from all members.
I thank all hon. members for their attention.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757268,ca.proc.d.2018-10-22.p5591711,2018-10-22,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Terrorism,The House resumed consideration of the motion.,,,,
4757269,ca.proc.d.2018-10-22.10317726,2018-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—Terrorism,"There are actually three minutes remaining in questions and comments following the speech by the hon. member for Durham.
The hon. member for Saanich—Gulf Islands.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4757270,ca.proc.d.2018-10-22.10317727,2018-10-22,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Business of Supply,Opposition Motion—Terrorism,"Mr. Speaker, I rose earlier to put a question to my friend from Durham. In the course of his speech, which was a narrative that is somewhat familiar, that if we are not bombing a country we are not fighting terrorism, I would remind him that I was the only member of Parliament to vote against the continued bombing of Libya. It turned out that turning Libya into a failed state had the effect of a flood of weapons reaching terrorists, which helped get ISIS started. Therefore, it is not always bombing missions that provide the greatest security. 
However, I was deeply offended, particularly since he has received a letter, as all members have, from John Letts, the father of young Jack Letts. It is wilfully reckless character assassination, and may put someone's life at risk, to do what the Conservative Party is doing, what the leader of the Conservative Party has done, in adopting a term that comes from the tabloid press, the gutter press of London, to smear the reputation of someone for whom there is no evidence. Therefore, I would ask the hon. member for Durham to apologize and to withdraw the use of the term “Jihadi Jack” for someone who was born in this country and who has no accusations even levelled against him, no arrests and no charges.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4757271,ca.proc.d.2018-10-22.10317731,2018-10-22,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Business of Supply,Opposition Motion—Terrorism,"Mr. Speaker, it is without question, in my view, having reviewed interviews given by Mr. Jack Letts, that he was, at the very least, deeply radicalized. He was certainly in an area working with ISIS and is detained by the people that were fighting ISIS. At a bare minimum, there is an air to reality in terms of charges with respect to him travelling abroad for terrorism.
He is a British national, so that should be the primary focus. There is an investigation and the potential for charges with respect to his parents for aiding and abetting a terror suspect. That is for the courts of the United Kingdom to sort out.
What I said in my remarks and what the member seemed to miss entirely is the fact that it is the Crown prerogative for a government to offer consular services to someone. When someone has left Canada to work or train with ISIS, regardless of who that individual is, that individual does not deserve access to those consular services.
I would also refer the member to United Nations Security Council Resolution 2178, which I mentioned in my speech. Paragraph 11 of the resolution of the Security Council, which the Liberal government seems to ignore even though it wants to join it, calls upon member states “to prevent the travel of foreign terrorist fighters from or through their territories”.
Maintaining security over these dangerous people needs to be paramount. We should not be bringing them back.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
