basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4757469,ca.proc.d.2018-10-23.10323297,2018-10-23,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, while I do not agree with all that the member for Victoria said, he certainly put forward a compelling case for some of the arguments he put forward. 
The member for Victoria alluded to the British Columbia Supreme Court decision. We also have, as he alluded to, the Ontario Superior Court decision. He noted that in the British Columbia Supreme Court decision, there was a fair bit of elaboration on the part of the judge about the lack of an independent review. Going through the Ontario decision, what seems to be one of the key elements of that decision was the lack of an independent review. 
Meanwhile, we have a government that says it is introducing this legislation to respond to these court decisions, but if that is true, it seems that one of the key elements of both of those decisions is lacking in Bill C-83. Would the hon. member agree?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4757470,ca.proc.d.2018-10-23.10323315,2018-10-23,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,Mr. Murray Rankin,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, my friend from St. Albert—Edmonton is absolutely right, and I would go further. 
Both judgments talked about the lack of external review. There is no independent third party to review the discretion of the CSC administrator, and that is shocking. That was one of the key elements of both decisions, as the member correctly pointed out.
What is also shocking is that despite losing both of these decisions so dramatically, the government sees fit to bring in a halfway measure in Bill C-83, and to continue the appeals to the Court of Appeal and the Supreme Court. These appeals cost lots of money, and for what purpose? Why can the government not accept what the courts have said so dramatically, improve the bill, and save people having to go all the way to the Supreme Court for the government to be told external oversight is required?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4757471,ca.proc.d.2018-10-23.10323326,2018-10-23,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, I am somewhat surprised at the position the NDP has taken on this piece of legislation. 
Looking at this legislation, as I know my colleague has, there is absolutely no doubt it improves the current system. It deals with the issue of segregation. It deals with audios for victims. It includes body scans. I would ultimately argue that Bill C-83 is a progressive piece of legislation. 
Why would the NDP not support this legislation? Maybe that party could attempt to get some amendments made at committee, or something of that nature. Would those members not at least acknowledge that the bill would improve what we currently have in place, even by NDP standards?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4757472,ca.proc.d.2018-10-23.10323330,2018-10-23,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,Mr. Murray Rankin,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, I am not interested in NDP standards. I am interested in constitutional standards.
Two courts have told us that the government needs to go well beyond what it has done in this legislation. I acknowledge that this was not explicit, but none of the key elements that the courts have referred to are dealt with here.
My friend from St. Albert—Edmonton has pointed out that the government has decided not to have any third party review the administrator's discretion, which is a key element of this, the constitutionality or the disproportionate impact on indigenous people, blacks and people with mental disabilities. How is the bill going to address that? 
Yes, there would be less time in solitary. Yes, the government has a new name to describe the practice. Yes, there have been some changes, as my friend referred to.
It is not NDP versus Conservative versus Liberal. It is about the Constitution of Canada. 
I ask any fair-minded person to read this legislation, read the two judgments at issue, and see whether the government has gone far enough.
Why would the government continue an appeal in the face of this?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4757473,ca.proc.d.2018-10-23.10323332,2018-10-23,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, in the British Columbia Supreme Court decision my colleague alluded to, I get the sense that the judge was, in essence, calling on the government to re-examine the whole concept of administrative segregation. Unfortunately, I do not see the government doing that.
Does the member agree that the government has not re-examined the use of administrative segregation thoroughly and in detail?",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4757474,ca.proc.d.2018-10-23.10323335,2018-10-23,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,Mr. Murray Rankin,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, my friend from Abitibi—Témiscamingue is absolutely right. The broad review that the judge was calling for is simply not to be found in this legislation. There has been some tinkering, and there have been some modest improvements. The Liberals have referred to them in those terms. 
It is unclear whether or not higher courts are going to confirm the unconstitutionality of the past system. It is unclear to me whether Bill C-83 goes the distance in achieving the justice that the courts require for those in solitary confinement.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4757475,ca.proc.d.2018-10-23.10323338,2018-10-23,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, it is my pleasure to stand today and speak to Bill C-83 and the impacts of the corrections facilities and our justice system on real people. In particular, my interest is on indigenous people, and how they are treated by the justice system and in our correctional facilities.
We are looking at a bill that will actually do what it promises and what it needs to do, which is eliminate solitary confinement. That was the major goal, and that is what this bill will do. It is also going to hold guilty parties accountable for breaking the law. Each and every Canadian wants to ensure that we have a justice system and a corrections system that are going to hold offenders to task, that they are receiving the proper penalty, and hopefully that they receive rehabilitation services to make them meaningful and active participants in our society.
Ultimately, we want fewer repeat offenders, fewer victims and safer communities. That is why our government is strengthening the federal corrections system, aligning it to the latest evidence and best practices so that inmates are rehabilitated and better prepared to re-enter our society safely.
This bill will eliminate solitary confinement, following recent court decisions and introducing a more effective system that will be called the structured intervention unit system. It will also provide better supports for victims during parole board hearings. It will increase staff and inmate safety with the new body scanner technology. It will also update our approach on critical matters like mental health supports and becoming more sensitive to indigenous offenders' needs.
There is no stronger case to reflect on than the Ashley Smith case, where a young girl was throwing crabapples at a mailman. She ended up in a youth facility, and her experience was then compounded with various acts of aggression and hostility because she felt she was not being treated fairly. Young people who are faced with a situation of hopelessness reach out in any way they can. Ultimately, Ashley hanged herself in a correctional facility operated by the Government of Canada.
It is hard to understand how a young woman would feel so hopeless in a facility that is supposed to be providing rehabilitative services. Ashley Smith's story is one that we should all reflect on. We would reflect on the fact that here was a young girl who was placed in a youth facility for a month in 2003, at the age of 14, after throwing crabapples at the mailman.
I am sorry, but this hardly seems like a reason to end up in confinement, whether it is in a youth facility or not. I have three children. I do not believe any one of them has ever actually thrown a crabapple at a mailman, but I am sure they have done things that might even be worse. The point is that this young girl was thrown into jail, a youth facility, and that experience was compounded. Instead of getting out and rejoining society, she might have had another small infraction, and then it was extended and extended to the point where her life held no hope that she could see, and where she would rather commit suicide than go on living in her condition in solitary confinement. It was a tragic situation and one that this bill is addressing.
We know more can be done, and more needs to be done. We know from the statistics that many of the people in our correctional facilities come from an indigenous heritage. Indigenous people far outnumber those from other communities. We must address the root causes, and that is a much more complicated and longer journey. However, I am proud to say that this is a government that is finally taking steps forward. We have a Prime Minister who has made a commitment to the indigenous people of this country, and to all of us, that this is an issue that we are finally going to address. Progress is being made.
When we go back to look at the bill itself, there is a need to make changes. This is a government that has taken steps forward, and there is no doubt that there are those in our community who will be concerned that some prisoners may be dangerous to the guards, to other inmates and to themselves, and that solitary confinement plays an important role in our correctional facilities. However, they need to understand that this was not the best way to help people. In fact, people in solitary confinement do not receive the supports they need to become stronger and healthier: the mental supports, the health supports and the supports they need to function in a very stressful circumstance. 
Therefore, I am very pleased to see that we are eliminating solitary confinement and looking for new alternatives that would keep those offenders from the general population while allowing them to retain access to rehabilitation programs, mental health care and other interventions. Ultimately, effective rehabilitation and safe reintegration are always the best way to protect Canadian communities.
This is an issue that we are looking at federally, but it has also been addressed provincially. I note that in May 2018, Ontario passed Bill 6, the Correctional Services Transformation Act. On May 7, 2018, the province implemented a hard cap on days spent in segregation. 
The number of inmates who are in segregation has been dropping, and we are glad to see it. In 2011, there were 700 inmates in solitary confinement, and now that has dropped to 340. I am pleased to say I am a member of a government that is finding a way to eliminate solitary confinement. 
While the correctional investigator has looked at the situation and acknowledged that the reduction in the use of solitary confinement is an improvement, he has also raised concerns that this decline may be related to increased violence among inmates. There is more to do, as we know, and we must continue to move with society to make appropriate amendments.
The structured intervention units would replace solitary confinement. Individuals would be separated from the mainstream inmate population, generally for safety reasons, and they would be assigned to a secure intervention unit. This would separate inmates when necessary, while continuing to provide them with rehabilitative programming, mental health care, and other interventions and services that respond to their specific needs.
This bill does several other things, including providing supports to victims. The bill would allow audio recordings of parole hearings. At this point, these are only available to victims who do not attend. The recordings would now be available to any victims, even if they attend, and would be an important record for them to review for the future.
The proposed bill also puts in law the guiding principles to affirm the need for CSC to consider systemic and background factors unique to indigenous offenders. This is an important and positive step for all Canadians, in particular our indigenous members of our society.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4757476,ca.proc.d.2018-10-23.10323371,2018-10-23,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, when we listen to the news on the radio, for example, we hear about how the Liberals want to scrap administrative segregation. I heard that three times during the member for Kildonan—St. Paul's speech too. That says to me that nobody will ever again be isolated in a cell for several hours a day or several days in a row.
However, that is not what Bill C-83 says. All it says is that the term “administrative segregation” will be replaced by “structured intervention units”, that the number of hours will be reduced from 22 or 23 to a maximum of 20 hours, and that the inmates will have contact with other people. They can still be segregated for 20 hours a day for an indefinite period of time. There is no limit on the number of days an inmate can spend in a structured intervention unit.
How can the government tell people it is doing one thing even as it is doing another? How can it mislead people like that?
To me, that is outrageous. ",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4757477,ca.proc.d.2018-10-23.10323388,2018-10-23,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,Hon. MaryAnn Mihychuk,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, there will be a fundamental change in the way people who are in an isolated cell are treated. That includes a minimum of four hours out of their cell daily and at least two hours of meaningful human contact with staff, volunteers, visitors or other compatible inmates. There will also be a daily visit by a medical professional.
 By contrast, people currently in solitary confinement are only entitled two hours daily out of their cell, with minimal human contact and access to programming. This does not go as far as what the NDP advocates but goes much further than what the Conservatives advocate. The Liberals have made a positive step in the right direction.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4757478,ca.proc.d.2018-10-23.10323415,2018-10-23,105e8cbe-daea-4eb6-83fe-e5294dc5c844,219666,"Mr. Ken McDonald (Avalon, Lib.)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, could my hon. colleague please comment on the importance of getting the debate finished in this place and get it to committee where experts can present testimony that may see some amendments come forward before the bill returns to the House?",Liberal,Avalon,Ken McDonald,http://www.parl.gc.ca/Parliamentarians/en/members/ken-mcdonald(219666)
4757479,ca.proc.d.2018-10-23.10323419,2018-10-23,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,Hon. MaryAnn Mihychuk,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, we know that when we work well together, our committees can be extremely effective. We will hear from those who have worked in the system, who have studied the system and who can provide expert advice. 
Also, committees have the ability to bring forward amendments that can better a bill for all of us. I look forward to seeing whether the committee looks at amending it, but committees have an extremely important role.
 I urge all members in the House to conclude the first debates on the bill and move it forward to committee, where there are active representatives from the Conservative and NDP sides and where we often allow those who are independent to participate. Therefore, I look forward to the results of the committee. I urge members to move forward.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4757480,ca.proc.d.2018-10-23.10323426,2018-10-23,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, the last question and comment give me an opportunity to talk about something I was going to talk about anyway. We just had the spectacle of two Liberal members of Parliament bragging about the fact that they were cutting off the debate in the House of Commons. They say that there has just been too much debate and that it has gone on too long.
The bill has not even been printed for a week. It has been before the House for less than three days. After the second day, it was enough. The Liberals had heard enough from members of Parliament and the Canadians we represent. It was just too much and members needed to get it out of the House as quickly as possible. This is from a party and a government which cried every time the previous government allocated the time for debate. It said that it would never do it if it was ever in government.
The hypocrisy of the member for Avalon is a spectacle we can all see today. He campaigned on it, and today he is cheerleading for the fact. He is heckling me during my speech while I try to talk about the concerns of my constituents. Two days in the House before the Liberals cut-off debate. The bill has not even been available to be studied for an entire week and we are under time allocation.
Why should we be surprised that the Liberals do not want to consult with members of Parliament on this? They have not consulted with the representatives of the Union of Canadian Correctional Officers who will be directly impacted by the bill. They have not consulted with the guards.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4757481,ca.proc.d.2018-10-23.p5592599,2018-10-23,,,,intervention,Routine Proceedings,Corrections and Conditional Release Act,, Not true.,,,An hon. member,
4757482,ca.proc.d.2018-10-23.p5592600,2018-10-23,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Routine Proceedings,Corrections and Conditional Release Act,," I continue to get heckled from the other side. Apparently, the Liberals do not want to hear any debate, let alone cut it off after just three days debate.
The members of UCCO have been very clear that Liberal politicians in Ottawa are not the ones who have to go in and breakup a fight. Inmates of a what the Liberals now call a “structured intervention unit” inevitably have conflicts. These are people who cannot manage themselves in the general population of a prison. They are typically people who are the worst of the worst. In the debate, I mentioned people like Willie Picton. Clifford Olson also spent his life in segregation, where he should have been. That is where Willie Picton should be. Instead of talking about that, the Liberals are saying we should be talking about reintegrating these people into society. 
Some people can be reintegrated, and we support that. Some people need to stay in segregation for the rest of their natural lives. Legislation is being proposed which will not allow for that. The Liberals blame it on the courts that this has to come forward, while they the decision is being appealed. They have not even said that this court ruling will stand. They are trying to have it overturned at higher levels, yet here we are with legislation jammed down our throats, legislation about which the Union of Canadian Correctional Officers is very concerned. It is its members who will be put at risk. Its members are the ones who have to deal with the most prolific offenders, offenders who have committed additional crimes inside the prison and who are often placed in segregation for their own protection.
The member for St. Albert—Edmonton laid out very clearly the substantial supports that were available for people in segregation. They receive mental health visits, visits from the institutional head, from the guards and health visits as well. This idea that they are locked in a dark cell and are cut-off from human contact is simply not true.
The bill now calls for meaningful human contact for two hours a day. I would like to know what that looks like for Robert Picton. What does that look like for Terri-Lynne McClintic? What is meaningful human contact when she is already receiving mental health services? She is already receiving phone calls to her family and is allowed to have visitors. Now it will be legislated meaningful human contact. This is very interesting.
The Liberals have not consulted with UCCO or victims of crime, which is par for the course. They did not consult with the Union of Canadian Correctional Officers when they brought forward their ridiculous prison needle exchange program idea. Prisoners in maximum-security facilities, prisoners who often spend much of their day trying to fashion weapons to use against other inmates or against guards when necessary, would be given needles in their cells as a right of an inmate. The Liberals are now forcing that on our prisons and our prisons guards. Also, they would be given spoons so they could heat up their drugs and inject them intravenously, spoons that no doubt are part of a kit that has to stay in the cell but can be used as a weapon. 
All of these things are clear to anyone who has been in a prison, who has had a tour of a prison or who has talked to a single prison guard. They know this is a ridiculous proposition, but the Liberals do not care. They do not consult with the actual front-line workers. Instead, they come up with these pie-in-the-sky ideas in their ivory towers in Ottawa and tell the workers on the ground, the people who deal with sharks in the prison, that they will have deal with this now. 
Never mind that it is the mandate of a prison guard to ensure there are no illegal drugs in the prison. We will have a situation where there will be illegal drugs in a cell, guards will have to search the cell, but will have to set aside the government-mandated safe injection kit to look for the illegal drugs, which they then will take away. What a ridiculous proposal. That is what the government is defending. The government does not talk to the people who are actually impacted by these decisions.
Again, we have many concerns with the bill.
 The member for Malpeque said that we should not legislate based on the exceptional cases. If the legislation does not capture the exceptional cases, what good is it? If we do not allow for prison guards and prison officials to have the ability to have disciplinary segregation when people are endangering guards, other inmates or themselves, what is the point? We simply put people at additional risk. 
We support a few parts of the bill. We support giving the audio to victims. We support body scanners and think that should be expanded to ensure there is no contraband in prison. The minister said in his speech on the bill, “Keeping contraband out of correctional facilities would help make institutions as safe and secure as possible.” Therefore, we will have body scanners to keep those bad drugs out of those prisons, but we will give needles and spoons to the prisoners to ensure they can inject those life-altering drugs as soon as possible and as safely as possible. How about we just keep the drugs out of the prison? How about we double down on that effort? 
 I am glad the heckling continues from the Liberals who love debate in this place. 
The government once again thinks it knows best. It is not going to take any guidance from the people who work in these prisons.
 One of the highest populations of corrections officials and prison guards live in my riding and work in the many institutions around it. In the Pacific region, there is the Pacific Institution, Kent Institution, Matsqui Institution, Mountain Institution, Mission Institution, the Kwìkwèxwelhp Healing Village and the Fraser Valley Institute for Women. I have these people in my office all the time talking about this failed approach from the government. However, this is a government that thinks it knows best. It is a government that is ignoring their concerns and is not dealing with the actual concerns of Canadians. 
When we saw that there was a bill on notice to deal with corrections, we hoped it would deal with the ridiculous situation where Tori Stafford's murderer could be transferred down to a minimum-security facility. We hoped it would give the tools, which we believe it has already, and clarify, with this proposed legislation, that someone like Terri-Lynne McClintic would not be in a minimum-security prison. Instead, the government modified it in the bill to allow the minister to allow corrections officials to designate a single cell in a minimum-security facility as a maximum-security cell. Therefore, there would be no fences, locks, segregation, nothing, but room 102 would be declared as a maximum-security cell in a minimum-security prison. 
The government has failed to consult with victims, failed to consult with corrections officers and for that reason we should reject the legislation.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4757483,ca.proc.d.2018-10-23.10323516,2018-10-23,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, I regret that it is unlikely that we will find a compromise on this issue given the fact that Liberals do not believe in the Conservative ideology around prisons and locking offenders up and throwing away the key, as if that somehow were going to resolve the problems we have. The truth of the matter is, whether on this issue or prison farms, the Conservatives have always had that ideology. Where does that lead? It leads toward the system we see in the United States where we end up with super prisons and four times as many people locked up as we did decades ago.
The member specifically asked, how about it if we just kept the drugs out of the hands of inmates? It seems simple enough, but over 10 years the Conservatives were not able to do that. As a matter of fact, if they had been able to do that, we would not be having this conversation right now. Why was the former government not able to keep the drugs out of the hands of the inmates, if it is so simple and he suggests that we should be doing it? ",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4757484,ca.proc.d.2018-10-23.10323520,2018-10-23,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, I enjoyed the fearmongering question by the member opposite when he talked about locking them up and throwing away the key. I am surprised he did not say “three strikes, you're out“. As to super prisons, we were used to that kind of rhetoric from the Liberals when they were in opposition, when they would say that because of our criminal justice reforms we would have to build new prisons, that there would be double bunking otherwise, and all the rest of that nonsense.
What we actually found during our time in office is that people were deterred from committing crimes because they did not want to go to prison. Our agenda was to provide deterrence. I do not understand the Liberal mentality of wanting to wish away the types of people who are in prison. Yes, there are some who can be rehabilitated, but the Liberals want to gloss over the fact that there are serial killers, serial rapists, people who will never set foot in public again in the prison system. They want to wish that system away. Yes, our government had no tolerance for drugs in prison policy. We think it is the right policy and the Liberals should stop sending mixed messages by making our guards keep prisons drug-free while handing out drug paraphernalia at the same time.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4757485,ca.proc.d.2018-10-23.10323536,2018-10-23,9fb311fc-3875-4698-b13c-014f0d819393,217587,"Mr. Colin Carrie (Oshawa, CPC)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, my colleague's excellent speech magnifies this soft on crime approach by the Liberals, but he brought something up that is very concerning to me. I live in a community with a lot of unions and workers and there seems to be a pattern here. The Liberals did it with marijuana, and with this bill they have not consulted the workers to make sure they would have a safe workplace.
Could the member elaborate on the lack of consultation for this bill, because it seems the government wants to throw a blind eye to the fact that people are working in extremely dangerous environments? Could he comment on how important it is to consult with the people on the ground, because it could be somebody's life that is being affected here?",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(217587)
4757486,ca.proc.d.2018-10-23.10323562,2018-10-23,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, the Liberals do not consult on these things because they think they know best. They think they have all the solutions and they have come up with these things in a boardroom and a bull pit session and think they know how they can make this better for someone who might be in segregation. However, what they have not done is talked to the actual union officials. 
Many of us met with UCCO last week about the prison needle exchange program. Correctional officers do not even have protective gloves that can stop needle stick injuries. They are not protected from inmates who would weaponize a contaminated needle to use against them or someone else, but this is being forced on correctional facilities. It is being jammed down their throats because the Ottawa Liberals know best. They have come up with these policies in a vacuum. They should talk to the people who are actually going to be impacted and put at risk before they come up with these cockamamie schemes.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4757487,ca.proc.d.2018-10-23.10323569,2018-10-23,d282a075-d49f-40b7-ab6d-64455eb9a5a8,229876,"Mr. Scott Simms (Coast of Bays—Central—Notre Dame, Lib.)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, I appreciate the time. I will bring some perspective to this debate dating back to October 2004, when I first came to the House. At the time, it was the tail end of a minority government.
We did not deal too much with legislation that addressed crime and other matters as such. I remember when the Conservatives came to power in 2006. They came in on a wave of their getting tough on crime and criminals. Over the years, to say it has been a mixed bag of success is to be somewhat generous. I do not mean that in a harsh or partisan way, but in a way that reflects that it is somewhat disappointing that we never had a decent conversation about crime, and certainly not about rehabilitation. Crime had become a superficial way of trying to gain popularity and votes. I say this not against the Conservatives specifically, but the debate has drifted in that direction. I think the tag line was “Do the crime, do the time.”
The problem is that we had seen what happens in jurisdictions around the world, and especially in the United States, where they truly used it, amping it up to the point where it became absolutely deafening, to the point where it was a matter of “Lock them up and throw away the key.” I mean nothing specific by that.
I will say, however, that tag line was used quite a bit. Unfortunately, we now find that so many people in the United States who originally used that as a way of gaining popularity and a way of pushing forward a very good public policy are now winding back some, but not all, of that. I am sure some of it worked out in the end. In many cases, there were a lot of people in the system who deserved to be in the system and should continue to be in the system, and that worked.
However, we realized over the years that a lot of people should not be in the system that long and were not given the tools to go back into society. There are people in society who do not belong in society. I get it. I think we all get that. However, there are people in the system administered by CSC who will go back into society. Who will that person be coming back into society, as opposed to who they were when they left society and went to prison for the first time? It is us who make the decisions to be there for the people who help rehabilitate the criminals.
I understand, on this particular legislation, that there are opinions on both sides of it, people who like what we say, and others who say that we need to look at furthering this debate about rehabilitating a person who has been incarcerated and is now going back into society. It takes several steps to get to that point. There are many examples around the world that we could use to get back to that point.
We also have the court system, which has pointed out that the old system has discrepancies that we need to fix, like solitary confinement. Let us look at the concept of solitary confinement for just a moment, the separation of someone from others for the safety of everyone involved. To a great extent, that has to happen within the system.
I have never worked in the prison system. I have never been in prison myself. However, I certainly know enough about the situation. Over the past 14 years, I have certainly heard enough about those who feel that rehabilitation in the prison service is deficient in many ways, federally and provincially in many cases. In my opinion, Bill C-83 is a way to take a step, so that when people go back into society, they will not be the same people who went into the prison. It is incumbent upon us to have that wide debate.
 Now, we want to do several things in this particular bill, which I will point out.
This legislation proposes to eliminate segregation, following recent court decisions, as I pointed out. It introduces more effective structured intervention units. It proposes better support for victims during Parole Board hearings and it proposes increasing staff and inmate safety with new body scanner technology. Bill C-83 proposes to update our approach to critical matters like mental health supports and indigenous offenders' needs, as well as the needs of the general population.
What CSC really needs is the authority to separate offenders from the general population for the sake of institutional safety. 
While someone is segregated in solitary confinement, there is still a way that we can reach that person to effect a major change. Therefore, there is a minimum. Yes, we do segregate that person from the general population for the safety of the institution, but we also need to provide the structure so that we can tackle the problem in a responsible and mature manner. This is what the SIUs this legislation introduces are about. Four hours of human contact could alleviate the problem.
The problem may have started with a particular person. I am not blaming anyone else. However we must look for the reason why that person needs to be segregated. Why is the individual like that? We need to make sure that it does not happen again. In order to do that, as the courts have pointed out, human contact is needed, which would make the situation it that much better for the institution itself and for the prison population in general.
 For many years CSC has been criticized for the practice of administrative segregation, better known as solitary confinement. The case of Ashley Smith is a good example. Ashley died in custody in 2007. Her case highlighted issues related to segregation and mental health care in the Canadian correctional system.
In 2013, a coroner's inquest into the death of Ashley Smith resulted in recommendations, one of which was instituting a cap on the amount of time an inmate can spend in segregation. We realized from that case alone in 2007 that there was a problem and that we needed to go further. 
We need to protect institutions and instill institutional safety by taking an inmate from the general population. But then what? What is the right answer? 
The right answer involves our listening to the experts who have to deal with these people every day. I know they are on different sides in this particular step that we want to take, but it is our responsibility to have this debate and send the bill to committee so that opposition members who have some concerns can make the proper amendments.
We must remember that key here is the fact that a lot of these people will face society once again. We want to make sure that an individual who goes back into society is not the same person who went into prison. 
We know these people through families, through friends, through contacts who have been in prison and had a rough time. We hear about them all the time. That is one of the major things that happened in 2007 with the case of Ashley Smith.
The number of inmates in segregation on any given day in 2011 was over 700. It is now about 340. Why is that the case? We need to explore the reason why.
As we look for answers to this particular situation, I realize that these units, these SIUs, are not the perfect answer for everyone involved in the system, including the guards. 
My support for Bill C-83 comes from my understanding of the need to take that step of providing human contact to protect society at large. Of course, there are people here on both sides of the issue. We need to have a debate here and the bill sent to committee so that we can look at any amendments that might be brought forward.
I thank everyone involved in this debate. I also thank the superior courts of both British Columbia and Ontario for helping us guide the way.",Liberal,Coast of Bays—Central—Notre Dame,Scott Simms,http://www.parl.gc.ca/Parliamentarians/en/members/scott-simms(229876)
4757488,ca.proc.d.2018-10-23.10323599,2018-10-23,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, many times throughout this debate we have asked the governing party why it did not consult with correctional officers, who have some serious concerns about their own safety while providing the kind of services they do for all Canadians.
My question this time is more related to the member's inference that a committee will study this legislation and that amendments will be presented at committee. The member inferred that the committee would be open to considering amendments. However the track record of the Liberal government is not that great when it comes to being open to accepting good amendments put forward by opposition members.
I want assurance from my colleague that when these amendments are brought forward, amendments that are backed by correctional officers who are concerned about their safety, the committee will in fact give them due consideration.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4757489,ca.proc.d.2018-10-23.10323606,2018-10-23,d282a075-d49f-40b7-ab6d-64455eb9a5a8,229876,Mr. Scott Simms,,Routine Proceedings,Corrections and Conditional Release Act,,"Mr. Speaker, yes.",Liberal,Coast of Bays—Central—Notre Dame,Scott Simms,http://www.parl.gc.ca/Parliamentarians/en/members/scott-simms(229876)
