basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4756099,ca.proc.d.2018-10-16.10299735,2018-10-16,b6808e95-1c75-4909-ab86-319d3519016a,226922,Hon. Lisa Raitt,,Government Orders,Canada Labour Code,,"Mr. Speaker, I will go back to what I believe was the gold-plated standard on how the board in the U.K. dealt with this yesterday, which was:
 We fully accept the need for change and...are determined to learn lessons from the report. We apologise for past failings and are committed to changing our culture for the better. 
This is the message that should be brought up every time something like this happens. We apologize and move on, be it Neanderthal, be it ambulance chaser or be it whatever happened at Kokanee many years ago. 
However, on the member's point, and what I find interesting, it is a predilection of individuals in the world in general. Every time an issue is brought up that makes the government uncomfortable, its response is basically that we are remembering it differently. It just happened again with the member opposite. She who told me that I did not remember the incident at committee the same way, so she explained what actually had happened and why I should not have been upset by it. That is exactly what happened in the last incident as well.
 There is a colloquial term for it and I will not use it because it is a silly term. However, in order to bring integrity to serious legislation like this we need to see the actions of the government as being serious, considering how it appears to people, not just that justice is done but that justice is seen to be done. ",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4756100,ca.proc.d.2018-10-16.10299762,2018-10-16,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada Labour Code,,"Mr. Speaker, action is important. We have before us substantial and historical legislation. We should be looking at the substance of the legislation. I believe we have unanimous support of the chamber for something that will move Canada forward on a very important file. Perhaps we should leave the personal stuff for another time. The personal stuff seems to be on the agenda of the Conservatives no matter what the debate of the day happens to be. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4756101,ca.proc.d.2018-10-16.10299775,2018-10-16,b6808e95-1c75-4909-ab86-319d3519016a,226922,Hon. Lisa Raitt,,Government Orders,Canada Labour Code,,"Mr. Speaker, I will not take lessons from anyone who tells me what I can and cannot say in the House of Commons. I get to say what I want to say. This is what is on my mind and in my heart. I am very concerned by the lack of balance, fair and equitable treatment when it comes to how the Prime Minister is treated with respect to obvious incidents of misconduct. As a result, I chose to use those examples in my speech, and I regret nothing. ",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4756102,ca.proc.d.2018-10-16.10299783,2018-10-16,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Government Orders,Canada Labour Code,,"Mr. Speaker, as I have said several times in the House today, my thoughts are with all the victims. To all those going through a tough time or who wonder what to do, hang on. There are people who can help you. This bill is a step in the right direction. It will not end bullying, harassment, sexual or other violence, but we are here today to improve legislation. My thoughts are with these people. 
Every member of the House should have respect for the victims and I know that to be true. More often than not, victims of an unfortunate incident tend to feel very isolated. I believe I speak for all my colleagues when I say that we all stand with the victims.
I also want to acknowledge the important work done by the Standing Committee on Human Resources, Skills and Social Development and the Status of Persons with Disabilities, the Standing Senate Committee on Human Rights, and both chambers on Bill C-65, which seeks to prevent harassment and violence in the work place. This bill is of general interest and this is a non-partisan issue, as I keep saying.
 Harassment and violence, especially sexual harassment and violence, are too important an issue to allow partisan politics and bickering to hamstring our efforts. On the contrary, this bill needs to free up speech once and for all and empower victims to speak out about sexual harassment, because workplace harassment and violence are still widespread today, even here in Parliament.
 That is why the NDP supports the principle and spirit of Bill C-65. However, in its current form, the bill is not perfect. Sadly, I think Bill C-65 only partially meets its goal of strengthening the harassment and violence prevention regime. Bill C-65 falls well short of addressing all of our concerns or those of the many witnesses who came to testify before the Senate or House committees.
The Senate proposed some good amendments. Some were similar to what I had presented to the Standing Committee on Human Resources, Skills and Social Development and the Status of Persons with Disabilities, although once again, the government rejected more than half of my amendments. At any rate, those amendments would have improved Bill C-65 and helped us address the concerns raised by many witnesses who appeared before the House and Senate committees. 
The suggestions were for simple things, such as recognizing that every employee has the right to employment that is free from harassment and violence, advancing gender equality, addressing issues of racism, and ensuring that the rights of women workers, including those who face intersectional forms of discrimination, are respected, protected and fulfilled. There was nothing particularly radical about these proposed amendments, but they were rejected nonetheless.
On April 26, the national president of the Canadian Union of Public Employees contacted me to discuss the bill. Here is what he said to me:
 I am writing to you today about two serious flaws in Bill C-65 that will undermine the rights of workers affected by violence and harassment in the workplace. 
What flaws could be so worrisome that the union felt compelled to urge the minister to correct them immediately?
That would be the exclusion of health and safety committees from both the complaint and the investigation processes. The process for filing harassment and violence complaints and the investigation process must both continue to benefit from the expertise of these committees. Excluding them makes no sense to me.
The surprising reason given by the Liberals to justify their measures was the purported breach of victims' confidentiality, were they to take part in the investigations by these committees. This is barely credible for many reasons, which I would like to outline.
First of all, the decision to bring these committees into the process was made by the victims themselves. The bill eliminates without a valid reason some options available to victims. It was an additional choice available to the victim, not a constraint that was imposed.
Second, to date, these joint health and safety committees have always received these complaints and successfully carried out the harassment investigations. Their modern investigative methods have always emphasized respect for victims' privacy. By excluding these committees from the investigative process, Bill C-65 is about to eliminate decades of experience, training and work, to say the least. 
 That is not all. If the Liberals truly wanted to protect victims' privacy and confidentiality, then why did they oppose several of the amendments I put forward at the Standing Committee on Human Resources, Skills and Social Development and the Status of Persons with Disabilities, and why did they oppose Senate amendment 7(b)? I had the pleasure of proposing some twenty amendments to the committee, but the Liberals allowed only three of them. Many of the other amendments were not even discussed. The Liberals chose to go straight to a vote and would not even explain why they were rejecting the amendments.
One of the amendments that was voted down without any explanation was a simple proposal from the Confederation of National Trade Unions. Under Bill C-65, joint health and safety committees would not be subject to investigations for privacy reasons. The problem is that such committees still provide a wealth of expertise to victims. Witnesses suggested a logical solution: give the committees codes of practice and a code of ethics that would ensure victims' privacy.
 The government opposed this recommendation without any explanation out of stubbornness or because they did not understand it. It seems to me that excluding these committees from the investigation process is a serious decision. There was certainly no shortage of witnesses who supported the amendment. Unions, associations, and law firms were all in favour, and there are more.
 My speech may not be interesting to some of my colleagues, but I think that the nature of Bill C-65 calls for a little order. If those who want to talk could do so outside or in the lobby, I think my colleagues who want to listen to my speech would appreciate it. I do not think my message was heard.
I will pick up where I left off and perhaps members in the House will keep it down. The expertise of the joint health and safety committees spans decades, but that alone does not explain why witnesses adamantly defended keeping them in the investigative process. The other reason, which is rather important, is the exceptional diversity of the investigators who make up the joint committees tasked with investigating harassment cases. The right of joint committees to conduct investigations has until now made it possible for victims to benefit from an incredible diversity of investigators in terms of colour, religion, age and sex. Such diversity in the profile of investigators is invaluable in a workplace.
Unfortunately, it is clear that this aspect has been removed from Bill C-65, against the recommendations of the International Labour Office.
 In investigations into sexual harassment, the victims will no longer be able to benefit from the expertise or the extreme diversity within the joint health and safety committees. 
It was still possible, at the committee stage, to include a provision in the bill to ensure the diversity of investigators, similar to that made possible by joint committees, that would have applied to all investigators.
That is exactly what one of my amendments proposed. It stated that the choice of investigators, although no longer the purview of the joint committees, must reflect the diversity of Canadian society. Thus, the diversity of investigators, which until now was made possible by the joint committees, would be perpetuated even though the committees were excluded from the investigation.
A balanced representation of Canadian diversity would be assured. Apparently, the recommendation made by the UN Secretariat on labour was not good enough for the government, because it did not let Canada adopt legislation to guarantee equality and non-discrimination in the investigators' profile.
We need to remember that minorities are disproportionately affected by workplace harassment and violence. By ""minority"", I mean members of an ethnic or religious minority as well as lesbian, gay, bisexual, transgender, and intersex workers, and migrant workers. 
 That is why the profile of individuals responsible for the investigation must at all costs reflect diversity. However, it seems that our legislation will not take into account national diversity in the selection of investigators, and I find that very unfortunate.
Those are some of the aspects that were especially important to me, after spending all those hours listening to and reading the recommendations made by witnesses when they appeared before the committee and in their briefs.
In order to respond to their concerns and correct the deficiencies in Bill C-65, I drafted amendments that were not even debated. There has been nothing but radio silence from the Liberal members.
I would like to now move on to other aspects of the bill that the NDP is also concerned about. There are many of them and they have to do with the development of employer policies on harassment and violence, for example.
Some employers said on several occasions that they did not understand exactly what was expected of them when it comes to workplace policies. They need guidance on writing and implementing their anti-harassment policies.
Since the primary purpose of Bill C-65 is to bring about a major change in political and corporate culture when it comes to harassment, we had hoped for more from the government in this regard.
When the witnesses appeared before the committee, they expressed their concerns about the effectiveness of employer anti-harassment policies. The witnesses came up with one solution.
In order to give employers guidance and enhance protection for employees, the witnesses recommended that the Canada Labour Code set out guidelines for what is expected of a corporate policy on harassment in the workplace.
The guidelines should include information about the process for getting immediate assistance in the case of harassment and about the fundamental principles of privacy protection and the processing of complaints.
 The NDP's amendment would kill two birds with one stone. It would help guide employers in developing their internal policies and also enhance protection for employees, who would now be covered by effective prevention policies.
That amendment also would have prevented potentially ill-intentioned employers from shirking their basic harassment prevention obligations through the use of deliberately complex anti-harassment policies that ultimately end up disincentivizing victims.
Unfortunately, it seems the Liberals would rather leave employers guessing about how to write their internal policies, since not one Liberal bothered to say anything about this measure, let alone come out in favour of it. 
Over the course of our deliberations today and tomorrow, I hope to find out what prompted the government to oppose this measure, which witnesses offered up on a silver platter in committee. I hope to get some answers in the next few hours in the House.
Would it not make sense for expectations around policies, specifically anti-harassment policies, to be included in the Canada Labour Code? That is another thing that is conspicuously absent from Bill C-65.
 Once again, there were certainly plenty of opportunities to address the problem, and plenty of witnesses who spoke in favour of such a measure. All our efforts to strengthen the prevention aspect of Bill C-65 were apparently for naught. 
The Liberals put forward an amendment to include a five-year review, which was not at all objectionable and was in fact more than welcome. We all recognized the importance of including a provision to review the legislation over the years. Reviewing workplace violence and harassment provisions every five years is a perfectly justifiable improvement. What is less justifiable is that Liberals refused to support one of my amendments to make the five-year review more effective.
I will give a quick explanation. The Liberals proposed that the department publish statistics on workplace harassment and violence every five years. This is good. It complies with almost all of the recommendations of their own report published by Employment and Social Development Canada in March 2017. Almost. 
In this report, the government lamented the “insufficient data on workplace harassment and violence“, in particular regarding sexual harassment.
The report also pointed out the need for ongoing data collection in order to address this lack of data.
The Liberals remedied part of the problem by proposing that the department publish a statistical report every five years. However, the reality is that we lack data. This lack of data in the statistical report is rather problematic because we will not have the information required to assess the evolution of Bill C-65. 
I will stop here, but I have a lot more to say about Bill C-65. I will have the opportunity to answer questions here in the House and to participate in several more hours of debate.
The NDP supports the principle and the spirit of Bill C-65 but still finds the legislation lacking. We will therefore support the bill on division.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4756103,ca.proc.d.2018-10-16.10300144,2018-10-16,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada Labour Code,,"Mr. Speaker, we appreciate many of the comments from my colleague across the way. As I pointed out earlier, we look at the legislation as somewhat historical in what it would do.
I would be interested in the member's comments on the importance of other jurisdictions, specifically of our provinces and our territories. It is important that we demonstrate strong national leadership, but there is also a role for provincial and territorial bodies to look at what they might be able to do. I am curious to know the NDP's perspective on that aspect. Here, we are debating and it seems to have fairly good support from all parties inside the House, but part of that is also to continue this very important dialogue in our communities and that includes those other jurisdictions. What are the member's thoughts with respect to that?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4756104,ca.proc.d.2018-10-16.10300192,2018-10-16,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,Ms. Karine Trudel,,Government Orders,Canada Labour Code,,"Mr. Speaker, I thank my colleague for his comments. Bill C-65 makes some amendments to the Canada Labour Code that will protect all Canadians. With regard to Quebec, it will be up to those working in transportation and telecommunications, for example. I am thinking of Canada Post employees, who are governed by the Canada Labour Code in matters of health and safety. Some businesses and workplaces are unionized, while others are not.
Yes, the overall objective of Bill C-65 is to raise awareness among the provinces. However, there is one important aspect and that is to have clear provisions that are easy to apply. As I said in my speech, they did not include guidelines to provide direction to employers on how to intervene and establish clear workplace policies to prevent harassment and violence. It is important that we provide direction.
I believe that we amend legislation in the House in order to provide direction. It is vitally important that the Canada Labour Code provide guidance and direction when consultations are held between management and labour. The primary goal of Bill C-65 is to eliminate harassment and violence. We want that to be a thing of the past. Unfortunately, it will always be there. At the very least, we need to have guidelines and clear direction. Unfortunately, Bill C-65 has some gaps. We could have used this bill to make clear improvements.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4756105,ca.proc.d.2018-10-16.10300215,2018-10-16,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Government Orders,Canada Labour Code,,"Mr. Speaker, I thank my colleague from Jonquière for her fine speech. I want her to know that I was part of the group of people who were listening.
I just want to reiterate that we are in favour of the principle of the bill, and that this is progress and a step in the right direction.
In answering my colleague's question, the hon. member pointed out that the Canada Labour Code should have been more specific so as to provide guidelines and standards for improving the situation at workplaces in every business governed by the federal Labour Code. As the hon. member mentioned earlier, there are certain conditions unique to Quebec.
I have a question for my colleague. We all agree that guidelines would be a good thing. I know that she will speak from her experience as a leader at the company where she worked, specifically Canada Post. Does she not agree that every case is unique, that every workplace has its own set of specifics in terms of gender balance, the male-female dynamic, the authority relationships?
It seems to me that setting guidelines is kind of the same as establishing basic principles, but the fact is that it is up to each individual employer and each individual employee to work together to improve things, right?
Does my colleague agree that, regardless of whether the law says so, the most important factor is the good intentions of the people who work in those workplaces every day?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4756106,ca.proc.d.2018-10-16.10300237,2018-10-16,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,Ms. Karine Trudel,,Government Orders,Canada Labour Code,,"Mr. Speaker, I thank my colleague for his very important comments.
That is why the guidelines are necessary, but it is true that everything depends on people's good intentions. Everyone starts out with the best of intentions, but sometimes things happen, which is why workplace training is so important. Both management and employees have to be on board. This is about providing guidance, and as a government institution, that is our job.
We have the Canada Labour Code, which is a useful tool in all kinds of workplaces every day. As I explained, Quebec is unique in that only its federally regulated workers are subject to the Canada Labour Code, but the code does provide a framework and set out measures related to training and consultation.
I said earlier that the health and safety committees could no longer intervene, investigate workplaces, and submit reports, so how will we equip workers and businesses with the necessary provisions? That is one of my questions about Bill C-65 that remains unanswered.
I have even more questions. For example, at a unionized business, can the union representative still help the person who is filing a complaint or who is the subject of an investigation related to allegations of violence or harassment?
There are many questions, but the main thing for the businesses is to get the means and the provisions. Bill C-65 is a step in the right direction, but, again, it will not solve every problem. There was an opportunity to make it better and we are still prepared to make proposals.
I hope that workers and employers will be receptive to Bill C-65 and will lead the way on prevention.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4756107,ca.proc.d.2018-10-16.10300304,2018-10-16,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Canada Labour Code,,"Mr. Speaker, I understand the long-standing involvement of the labour movement, with local health and safety representatives on the occupational health and safety committees, has been a very important part in ensuring that the Canada Labour Code works well and that investigations have people on the ground as part of the process.
It is my understanding that in the process of reviewing Bill C-65, the government's amendment to include harassment and violence in the workplace directly in the Canada Labour Code and make it also apply to the parliamentary precinct and the good men and women who support us in our work has been left out.
I would like to hear more about the efforts of our labour critic, the member of Parliament for Jonquière, to try to insert the advice of the labour movement into the draft version of this legislation. What is lost by the exclusion of that long-standing practice to have occupational health and safety committees and their representatives be involved in investigations of workplace harassment?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4756108,ca.proc.d.2018-10-16.10300327,2018-10-16,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,Ms. Karine Trudel,,Government Orders,Canada Labour Code,,"Mr. Speaker, I thank my colleague for her question, which goes to the main point of my speech.
Joint occupational health and safety committees are important. They consist of employer and worker representatives who often receive training. They are not experts, but they at least have expertise in their field of work as well as workplace health and safety training. These people investigate complaints about violence, harassment and bullying. We are going to lose many years of experience.
As an aside, I would like to remind members that complainants were not required to go directly the the health and safety committee. It was one of a number of options. Unfortunately, this option will not be included in Bill C-65. We are also losing cultural diversity. The complainant will no longer be able to choose whether they are represented by a woman or a man. That will not be in Bill C-65.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4756109,ca.proc.d.2018-10-16.10300397,2018-10-16,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,"Mr. Terry Duguid (Parliamentary Secretary for Status of Women, Lib.)",,Government Orders,Canada Labour Code,,"Mr. Speaker, I am very pleased to rise today to speak to Bill C-65.
The main goal of Bill C-65 is to ensure that all employees under federal jurisdiction, including those in federal workplaces and in federally regulated industries, are treated fairly and are protected from harmful behaviours such as harassment and sexual violence. The bill underscores our government's strong commitment to taking action that will help create healthy, respectful workplaces.
 Harassment, sexism and any type of sexual violence are wrong and completely unacceptable. The tragic reality is that despite our country's progress toward a modern and respectful society, we know that harassment and violence are persistent and pervasive in Canadian workplaces and that incidents often go unreported because people fear retaliation.
These behaviours can have long-term negative effects, not just for people who experience them and their families but for employers as well through lost productivity, absenteeism and employee turnover. Underpinning these realities are the many power imbalances and gender norms still in our culture that have led to unacceptable tolerance of these behaviours for far too long and it is time they stopped.
One of the key building blocks leading up to this proposed legislation was listening to Canadians. The Minister of Employment, Workforce Development and Labour engaged Canadian stakeholders and experts to gather their experiences and perspectives on these issues. Members of Parliament and senators were also consulted to ensure the government could fulfill its commitment to making Parliament a workplace free from harassment and sexual violence. 
This engagement of Canadians resulted in the report released last November, entitled “Harassment and sexual violence in the workplace public consultations--what we heard”. In this report, Canadians indicated that incidents of harassment and sexual violence in the workplace were not only under-reported, but also they were often dealt with ineffectively when they were reported. The report found that women reported more sexual harassment and violence than men and that people with disabilities and visible minorities reported more harassment than other groups.
 These discussions with stakeholders and experts provided insight on how to address these and other issues and helped inform the bill we are discussing today.
Bill C-65 would strengthen provisions in the Labour Code by putting into place one comprehensive approach that would take the full spectrum of harassment and violence into consideration and would expand the coverage to cover parliamentary workplaces, including the staff of Parliament Hill.
 Simply said, the bill would prevent incidents of harassment and violence, respond effectively to these incidents when they would occur and support victims, survivors and employers.
The legislation we are discussing today also aligns with “It’s Time”, Canada’s strategy to prevent and address gender-based violence, which I was privileged to help the Minister of Status of Women launch last year. The title, “It's Time”, was selected because it was time to learn more about the pervasiveness of this problem. It was time to believe survivors. It was time to invest in effective solutions. 
Developing this strategy was a key priority of this government upon taking office. Listening to Canadians was a critical first step. As part of this engagement, approximately 300 individuals from over 175 organizations shared their views during meetings held across Canada. The Canadian public was also invited to provide comments via emails and through an online survey in which over 7,500 Canadians participated.
In addition, the Minister of Status of Women created an advisory council of experts on gender-based violence and engaged with provincial and territorial colleagues to receive additional feedback to further inform the strategy. 
Our government has invested nearly $200 million in this first-ever federal strategy to prevent and address gender-based violence. The strategy takes important steps to prevent gender-based violence, support survivors and their families and promote a responsive legal and justice system. The strategy will fill important gaps in support for diverse groups, such as indigenous women, LGBTQ2 people, women with disabilities and other populations.
Moreover, it takes a whole-of-government approach that engages a range of key stakeholders and partners across government, including Status of Women Canada, the Public Health Agency of Canada, Public Safety Canada, the RCMP, the Department of National Defence and Immigration, Refugees and Citizenship Canada.
As the #MeToo and “Times Up” movements have made clear, gender-based violence is not isolated to the private or domestic sphere. It can take place in workplaces, online, on university campuses and in public environments, places where everyone has the right to feel safe. That is why legislation such as Bill C-65 is critical in making federally regulated workplaces safer for everyone by ensuring they are free from harassment and violence.
I would now like to recognize the excellent work of those in the other chamber. Following their careful study of this important bill, they proposed a number of amendments aimed at making Bill C-65 as strong as possible. Let me go into a little more detail about these proposed amendments.
The members proposed a revision of certain terminology, terminology that they felt could have an adverse effect on the very people we were trying to protect if left unchanged. Currently, the words “trivial”, “frivolous” and “vexatious” are used to describe the basis upon which a complaint can be dismissed. While these terms are generally understood in law and appear throughout the Canada Labour Code, they are, as a member of the other place so rightly pointed out, rooted in prejudice and pose a risk for a survivor's claim to be mollified on a whim. Our government understands the power of language and we fully support the replacement of these terms with the more neutral term “abuse of process”. 
However, there were a number of additional amendments, which our government respectfully does not support. For example, members from the other chamber proposed an amendment to the purpose clause. This is an important clause as it sets the context for all other provisions in the bill. They suggested to include two additional elements, which would:
 ...recognize that every employee has the right to employment that is free from harassment and violence; and...advance gender equality, address issues of racism and ensure that the rights of women workers, including those who face intersectional forms of discrimination, are respected, protected and fulfilled. 
While we agree these are laudable goals, it is important to remember that part II of the Labour Code is about occupational health and safety. Adding a specific reference to harassment and violence in the purpose clause, in addition to the reference that was already added during the HUMA process, would have the effect of creating an imbalance in the code, focusing more on harassment and violence relative to other rights under part II, such as the ability to refuse dangerous work.
We must ensure that the bill balances all workers' rights as they pertain to health and safety without favouring one over the other.
Since the purpose of the code is already clearly stated, which is to create fair and safe workplaces, which by implication includes freedom from sexual harassment, violence and discrimination, our government does not believe this clause needs to be amended.
The second proposed addition to the purpose clause would add a reference to gender equality, racism and the rights of women workers. This is also an important goal. However, it does not belong in this legislation. This amendment would create new expectations under the Canada Labour Code regarding discrimination, gender equality and human rights. Such amendments would simply be inappropriately placed in a code that does not currently address these issues in a fulsome enough manner. Furthermore, it does not include all grounds, for example, LGBTQ2, which is covered by existing legislation.
 The intent of this clause is to clearly and succinctly explain the purpose of the Canada Labour Code. Adding these new expectations and additional elements would result in a lack of clarity regarding what would be expected of workplace parties in relation to these matters. More important, these issues are already addressed in numerous pieces of existing legislation, such as the Canadian Human Rights Act and the Employment Equity Act.
 The code, which is not meant to address these issues, does not supersede these laws. Indeed, their inclusion in the code could potentially have the unintended effect of lessening these rights through the confusion that could arise around who would be responsible for enforcing them and how.
Another proposed amendment that our government believes would have a similar effect of introducing lack of clarity is modifying the definition of harassment and violence. This was added during the committee process in this House, and currently reads as follows:
 harassment and violence means any action, conduct or comment, including of a sexual nature, that can reasonably be expected to cause offence, humiliation or other physical or psychological injury or illness to an employee, including any prescribed action, conduct or comment. 
Members of the other chamber proposed replacing the word “means” with “includes”. This change would render the definition significantly more open-ended and result in a lack of clarity for both employees and employers, as it is essentially limitless. For example, appropriate performance management actions could possibly be captured under this revised definition. The term is far too open-ended and potentially all-encompassing.
What we consistently heard through our consultations with stakeholders was the need for clarity to the greatest extent possible. Employers in particular have consistently strongly opposed the inclusion of any definition. They believed it was already too broad without this proposal, which would make it even broader.
While all of the proposed amendments from the other chamber are noble in principle, we believe that some would be ineffective in practice. At this time, more than anything, we need clarity. If we want to create legislation that protects workers and gives them effective recourse, we cannot distort the purpose of the bill nor create open-ended and overly broad provisions. I know that protecting workers is the goal we all share.
In conclusion, the bottom line for Canadians is that harassment and sexual violence are unacceptable anywhere, including in the workplace. This proposed legislation sends a strong message that the federal government is prepared to take bold action and be part of the solution on this critical issue. The bill also aligns with the whole-of-government approach we are taking to prevent and address gender-based violence in all its forms, yet even with the important step forward this bill represents, we know that government cannot do it alone. It is going to take all of us, employers, employees, stakeholders and Canadians, to help end workplace harassment and sexual violence.
Where do we hope our collective work leads us? To a place where violence of any kind, including gender-based violence, is never tolerated, where everyone is a part of the solution, including men and boys, and where everyone enjoys their right to live a life free of violence.
Finally, making Canada a safer, more inclusive place to live and work will not be easy, and it will not happen overnight. However, we can make it a reality if we work together.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
4756110,ca.proc.d.2018-10-16.10300618,2018-10-16,ea3bdfb2-c01b-4b31-937f-51fafc045172,214023,"Mr. Fayçal El-Khoury (Laval—Les Îles, Lib.)",,Government Orders,Canada Labour Code,,"Mr. Speaker, my colleague's speech was excellent, eloquent and provided details.
Could the member possibly explain to the House how this bill will help women to be able to work in a safe, secure, free and comfortable environment, free from all kinds of harassment, including sexual harassment, physical harassment and any issue related to harassment, and whether a zero tolerance will be applied?",Liberal,Laval—Les Îles,Fayçal El-Khoury,http://www.parl.gc.ca/Parliamentarians/en/members/faycal-el-khoury(214023)
4756111,ca.proc.d.2018-10-16.10300643,2018-10-16,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,Mr. Terry Duguid,,Government Orders,Canada Labour Code,,"Mr. Speaker, just to reiterate some of my remarks, today we are taking an important step towards making workplaces in federally regulated industries and Parliament Hill free from these behaviours with Bill C-65.
I would note that this piece of legislation is built on the gender-based violence framework, that I referred to earlier in my remarks, to prevent gender-based violence in the workplace, out there in Canadian society, to support survivors and their families, and to develop responsive legal and justice systems.
I would remind all members in this House that we have invested $200 million in the first-ever strategy to address and prevent gender-based violence. This is having a dramatic impact all over our country. We are supporting women's groups. We are supporting other groups that are fighting this scourge that we have in our society.
I want to assure the hon. member and other members in this House that we cannot, we must not rest until we stamp out gender-based violence and sexual harassment once and for all.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
4756112,ca.proc.d.2018-10-16.10300664,2018-10-16,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Canada Labour Code,,"Mr. Speaker, I thank my colleague for his passionate plea in support of victims of sexual harassment and violence in the workplace.
Listening to some of the points raised by my colleague from Jonquière, it is hard for me to understand the Liberals' position. For example, they refused to allow joint health and safety committees to exist and to allow experts from different backgrounds to represent the complainants.
As everyone knows, the majority of complainants are women of colour from vulnerable communities. Sexual harassment or violence in the workplace leaves victims shaken up. Having a trained expert by their side can often be reassuring. This is part of the trust-building process. 
Doing away with joint committees means losing that expertise and training, which will cause complainants to lose faith in the process when they are being encouraged to file a complaint. More than half of abuse victims do not report their aggressors because they figure that nothing will be done.
Bill C-65 abolishes joint committees despite the fact that they provide a sense of safety, expertise and training in representing the interests of complainants and conduct investigations.
That is ridiculous, and I think those provisions should be returned to Bill C-65. That would give the bill some teeth and enable it to offer some real protection to those who are dealing with harassment and violence in the workplace.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4756113,ca.proc.d.2018-10-16.10300710,2018-10-16,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,Mr. Terry Duguid,,Government Orders,Canada Labour Code,,"Mr. Speaker, I want to take this opportunity to thank the hon. member for Jonquière for her work on this particular legislation. My understanding is that she was a very strong voice around the table. 
I also understand that all parties support this legislation. There was a great deal of consensus and one of the reasons for the consensus was the fact that there was wide consultation. HUMA committee listened to many stakeholders, employers and employees. We are having a great debate here in the House and in the other place. Very importantly, the committee consulted the union movement. 
We on this side of the House have been listening to the union movement. Our government has repealed a couple of egregious pieces of legislation that were introduced by the previous government.
To address the hon. member's question directly, as far as workplace committees go, an important item has been added to this legislation. We eliminated the option to not have one of these workplace committees. They are going to be mandatory, not optional. They will play an important role. They will be involved in prevention policies and developing them in the workplace. These committees will have a lot to say about workplace culture.
On the issue of whether they will deal with individual complaints, there has been a great deal of emphasis in this legislation on ensuring privacy and ensuring that these committees do not deal with individual complaints.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
