basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4758169,ca.proc.d.2018-10-26.10331795,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Elections Modernization Act,,The hon. member will have another five minutes for questions and comments when we resume debate after question period.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758170,ca.proc.d.2018-10-26.10331798,2018-10-26,2d98e2df-3246-4a59-8048-8be83adb2c42,229483,"Mr. Marc Miller (Ville-Marie—Le Sud-Ouest—Île-des-Soeurs, Lib.)",,Statements By Members,Canadian Heritage,,"Madam Speaker, thousands of indigenous people fought in the War of 1812, including on this day, October 26, in 1813. Two hundred and five years ago at the Battle of the Chateauguay, Mohawk warriors from Kahnawake and Kanesatake were fighting a common foe, Ranatakarias, the destroyer of towns, who had destroyed their peoples' villages some 30 years earlier. 
The Battle of the Chateauguay is remembered alongside the Battle of Crysler's Farm, which caused American forces to give up their attack on Montreal and abandon their St. Lawrence campaign. On this day, a British force of slightly over 1,500 troops, composed mostly of French Canadian fighters and commanded by Charles de Salaberry, repelled an American offensive twice its size. 
Today, six regiments of the Canadian Armed Forces carry battle honours from the conflict: the Royal 22e Régiment, the Canadian Grenadier Guards—“Up the Guards”—the Black Watch; Les Voltigeurs de Québec; Les Fusiliers du St-Laurent; and Le Régiment de la Chaudière.
Canada's history is both rich and complex, but we must remember that on this day 205 years ago the founding peoples of this country joined together to fight a common foe and to lay the foundation for what—",Liberal,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Marc Miller,http://www.parl.gc.ca/Parliamentarians/en/members/marc-miller(229483)
4758171,ca.proc.d.2018-10-26.10331800,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Statements By Members,Canadian Heritage,,The hon. member for Calgary Rocky Ridge.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758172,ca.proc.d.2018-10-26.10331802,2018-10-26,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Statements By Members,Natural Resources,,"Madam Speaker, in the government's last budget, it was noted with some concern that the discount on Alberta crude had averaged $20 a barrel over the previous year. The budget then went on to predict that, with new pipelines on the way, the differential this year would begin to close, allowing Canadians to get closer to world prices.
The differential has not shrunk. Last week, it hit a staggering $50 per barrel. This means that under the current government's failed pipeline policies, Canada is subsidizing the American economy by sending discounted oil, along with jobs, investment and lost tax revenue to the United States, while supporting Saudi Arabia by importing its oil.
Therefore, on behalf of thousands of my constituents who depend directly on the energy industry, I call upon the government to stop Bill C-69, stop Bill C-48, quit dithering, table a plan to get the Trans Mountain pipeline built, scrap the carbon tax, and get serious about energy policy.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4758173,ca.proc.d.2018-10-26.10331995,2018-10-26,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Statements By Members,Sport,,"Madam Speaker, I congratulate the 2018 Windsor/Essex County Sports Hall of Fame inductees, including Cheryll Damphouse, for golf; Andy Delmore, hockey; Richard Shaw, basketball; and Mary Spencer, boxing.
The sports builders inductees include J. Paul Reddam, thoroughbred racing; Don Marrin, wrestling coaching; Domenic Silvaggio, basketball coaching; and Paul Carter, basketball officiating; the Tecumseh Baseball Club, for its 75 years; and the 2011 to 2015 University of Windsor Women's Basketball Team, for winning five straight championships.
Since 1981, the Windsor/Essex County Sports Hall of Fame has been showcasing and archiving our illustrious sporting achievements. I salute this year's board, headed by Dr. Scott Martyn, Chuck Smith, Charlotte Loaring, Anthony Paniccia, Craig Greenham and Cary Vigneux.
Let us now all get behind the Farrow Riverside Miracle Park and continue to remove the barriers to participation in sport.",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4758174,ca.proc.d.2018-10-26.10331808,2018-10-26,ddcc96da-5bcf-4069-9cd6-da8f76df8b89,234551,"Mr. Stéphane Lauzon (Argenteuil—La Petite-Nation, Lib.)",,Statements By Members,MercadOr Awards,,"Madam Speaker, a business in my riding took home top honours in the innovative exporter category at the 20th edition of the MercadOr awards gala, hosted by Laurentides International in Mirabel. That business is LP Aventure, a manufacturer and distributor of Subaru parts located in Brownsburg-Chatham. This company's international development project made it stand head and shoulders above the rest.
I would like to congratulate the president of LP Aventure, Julien Pilon, and all the members of his team on winning this prestigious award.
I am proud of the success of this company in Argenteuil—La Petite-Nation, whose expertise, innovative spirit and passion helped it become a true North American leader in the manufacturing of Subaru sport vehicles.
Congratulations once again to the entire LP Aventure team.",Liberal,Argenteuil—La Petite-Nation,Stéphane Lauzon,http://www.parl.gc.ca/Parliamentarians/en/members/stephane-lauzon(234551)
4758175,ca.proc.d.2018-10-26.10331812,2018-10-26,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,218969,"Hon. Wayne Easter (Malpeque, Lib.)",,Statements By Members,Ukrainian Interns,,"Madam Speaker, today, I have the honour to rise and congratulate the Ukrainian interns working on the Hill as part of the Canada-Ukraine parliamentary program, whose time in Parliament is rapidly coming to an end. Established in 1991, this program over time has brought almost 1,000 young Ukrainians to Canada to learn about our system of government, our history and our people.
A number of parliamentarians from all parties had the privilege of working with these talented young men and women. We sincerely thank them and hope that in their time here on the Hill they have learned from us, just as we have learned from them.
This is the fifth time I have hosted an intern and I can attest to the fact that it is an excellent cultural and educational exchange between Canada and Ukraine, as well as an opportunity to deepen our national ties. 
I would like to thank my intern, Yaroslav, and wish all of them well in the future.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-easter(218969)
4758176,ca.proc.d.2018-10-26.10331874,2018-10-26,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Statements By Members,Mental Health,,"Madam Speaker, last Friday, I participated in the Bridges of Hope project when it launched at the Hartman Bridge in New Hamburg.
 Bridges of Hope is an initiative launched locally by two inspirational grade 12 students from my riding, Gretta Dotzert and Olivia Miller. Their mission is simple: to break the stigma surrounding mental illness by attaching uplifting and positive messages to three frequently travelled pedestrian bridges in the Waterloo region, such as “Your life matters”, “You are not alone”, and “Tomorrow needs you”. 
I have often quoted in the House the saying that “Hope is the oxygen of the human spirit. Without it, the spirit dies.” Hope is foundational to mental health recovery and it is contagious. We each have it within us to share with our neighbour. Gretta and Olivia's compassion and desire to help others are an example for all of us. Their message of hope will impact the lives of many in our community, especially those who need encouragement the most. They are not alone. Reach out. Embrace hope.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4758177,ca.proc.d.2018-10-26.10331818,2018-10-26,897d99d9-377d-43a8-81be-27a22174136e,234515,"Mr. Jean Rioux (Saint-Jean, Lib.)",,Statements By Members,Community Solidarity,,"Madam Speaker, two events demonstrating community solidarity were held recently in my riding of Saint-Jean.
I want to commend Lise Boulanger for organizing volunteers to serve meals to people in need on the International Day for the Eradication of Poverty.
I also want to shine a spotlight on the Table en itinérance de Saint-Jean-sur-Richelieu. In collaboration with several local organizations, this homeless advocacy group organized our community's first Homeless Night. This awareness-raising event was a reminder of the importance of the work done by the Table en itinérance. In co-operation with Actions Dépendances, it is currently developing an inspiring project to provide services to people facing homelessness.
I would like to congratulate the volunteers and stakeholders for getting involved. Their commitment helps make our country a better place, and I have the utmost respect for them.",Liberal,Saint-Jean,Jean Rioux,http://www.parl.gc.ca/Parliamentarians/en/members/jean-rioux(234515)
4758178,ca.proc.d.2018-10-26.10331821,2018-10-26,82710269-4171-4303-af2b-f60b55256b3e,219805,"Mr. John Oliver (Oakville, Lib.)",,Statements By Members,Dog Guides,,"Madam Speaker, after visiting the Lions Foundation of Canada Dog Guides in my riding of Oakville, I can truly say that dogs are people's best friend. 
When people think of dog guides, they usually think of a dog providing assistance to someone with visual impairment, but these dogs are trained to do much more. Dog guides assist people with hearing impairments, provide seizure response, detect changes in the blood sugar of people with diabetes, support children on the autism spectrum, and help the physically disabled. A dog guide increases the confidence and mobility of those who are affected by impairments, and provide a strong sense of safety and companionship.
Many people in my riding foster puppies before they are ready for training and they are always looking for loving families to adopt the dog when they retire from duty. If anyone is looking for a four-legged hero, look no further than a guide dog of Oakville.
I am so proud to share the incredible work of the Lions Foundation of Canada Dog Guides. I cannot wait to visit again.",Liberal,Oakville,John Oliver,http://www.parl.gc.ca/Parliamentarians/en/members/john-oliver(219805)
4758179,ca.proc.d.2018-10-26.10331824,2018-10-26,16ec30ba-16f2-4777-ab8d-db372238e239,235144,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Statements By Members,Children's Vision Month,,"Madam Speaker, I am proud to rise in support of Children's Vision Month, which takes place annually in October. I would like to thank the Canadian Association of Optometrists, which took the time to meet me on this topic and share important information.
When children reach six months of age, vision is the most dominant of their senses and forms the basis of their cognitive and social development. Despite this fact, a majority of parents are unaware of the importance of vision for overall health. Uncorrected vision problems interfere with learning, reading and concentrating in school, which impacts all aspects of a child's growth and development.
Since nearly a quarter of Canadian children have some form of diagnosable vision problem, it is important to recognize the significance of Children's Vision Month and act on it, for the benefit of our children and their futures.",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(235144)
4758180,ca.proc.d.2018-10-26.10331832,2018-10-26,28d83c5f-3291-48a5-844c-0cc8b786fb15,234571,"Mrs. Sherry Romanado (Longueuil—Charles-LeMoyne, Lib.)",,Statements By Members,Small Business,,"Madam Speaker, during Small Business Week, I had the chance to attend a round table with entrepreneurs and winners of the 2018 WISE 50 over 50 Awards.
The winners are bold, innovative Canadian entrepreneurs who started a business after turning 50 and who did whatever it took to turn a long-held dream into reality.
During the lively discussion, I learned more about the particular challenges faced by these incredible men and women.
When one thinks of entrepreneurs, we often envision young people. What we fail to see is the incredible talents and expertise of our senior entrepreneurs. These entrepreneurs are forces to be reckoned with in the world of business. I salute all seniorpreneurs who are creating jobs, following their passion and proving that entrepreneurship certainly knows no age.
They are truly an inspiration for people of all generations.",Liberal,Longueuil—Charles-LeMoyne,Sherry Romanado,http://www.parl.gc.ca/Parliamentarians/en/members/sherry-romanado(234571)
4758181,ca.proc.d.2018-10-26.10331836,2018-10-26,a5384703-9cfa-4420-b899-8c14c919115a,220516,"Mr. Marwan Tabbara (Kitchener South—Hespeler, Lib.)",,Statements By Members,Hespeler,,"Madam Speaker, one of the most historic and picturesque parts of the riding is the village of Hespeler, which was first settled in 1798. It is home to over 70 independent family operated shops, restaurants and services where our community gathers. Nestled beside the Speed River, the traditional old downtown benefits from the stewardship of the Hespeler Business Improvement Area Association, which oversees the beautification and preservation of the historic and traditional character of our village on the river.
The BIA is a non-profit organization, with a membership of over 50 businesses and property owners who fund the association and volunteer their time. This year, the BIA supported more than 20 community events. Two highlights were the lighting of the falls at Jacob's Landing and the annual spring Easter egg hunt.
I thank the members of the Hespeler BIA for the great work they do for our community.",Liberal,Kitchener South—Hespeler,Marwan Tabbara,http://www.parl.gc.ca/Parliamentarians/en/members/marwan-tabbara(220516)
4758182,ca.proc.d.2018-10-26.10331841,2018-10-26,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Statements By Members,Carbon Pricing,,"Madam Speaker, Albertans are struggling, Edmontonians are struggling, and what do we get from the Ottawa Liberals in our time of need? A carbon tax. What is their response to the concerns voiced about the impact of this carbon on everything? It is to take the kids to morning hockey on a bus, renovate our houses, or maybe buy an electric car. That is easy enough to say if someone is a trust-fund millionaire.
People in my riding are already feeling the hit from the Liberal failure on pipelines and the attack on our energy industry with Bill C-69 and the oil tanker ban. Now on top of all that, they are being forced to pay for a carbon tax on everything.
The Liberals preach about the middle-class tax cut, but that tiny amount means nothing when the cost of everything else, including interest rates and debt, is skyrocketing thanks to the government. It is time for the government to start thinking about the individual impacts its policies are having on everyday Canadians rather than pandering to special interest groups.
It is time for the government listen to Albertans and axe this carbon tax.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4758183,ca.proc.d.2018-10-26.10331848,2018-10-26,782dab6a-6e60-4132-992b-4933293f30d4,219682,"Ms. Pam Goldsmith-Jones (West Vancouver—Sunshine Coast—Sea to Sky Country, Lib.)",,Statements By Members,Violence Against Girls,,"Madam Speaker, Giselle Portenier is an award-winning filmmaker. Her documentary, In The Name Of Your Daughter, was chosen to be shown at the international parliamentarians' conference in Ottawa last week.
 In The Name Of Your Daughter is about the most courageous girls in the world, the children in Tanzania who risk their lives to defy their parents and the thousands of years old custom of female genital mutilation. Although female genital mutilation is illegal in Tanzania, old customs die hard. Fathers and families believe that this form of torture reduces promiscuity, and they know that mutilated girls command twice the bride price in cows.
This documentary introduces us to the chillingly named “cutting season”, when young African girls know that they are about to be cut, and to Rhobi Samwelly, who protects these girls at her safe house. In Maria's case, her grandmother ordered her to pack a bag and go to her father's village for a mutilation ceremony. Instead, Maria ran away from home and straight to the safe house. “I wish I could save other girls from FGM”, the young girl says, tears streaming down her face. Maria is eight.",Liberal,West Vancouver—Sunshine Coast—Sea to Sky Country,Pam Goldsmith-Jones,http://www.parl.gc.ca/Parliamentarians/en/members/pam-goldsmith-jones(219682)
4758184,ca.proc.d.2018-10-26.10331851,2018-10-26,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Statements By Members,B.C. Municipal Elections,,"Madam Speaker, last Saturday, British Columbians voted in municipal elections. Hundreds of citizens in South Okanagan—West Kootenay were candidates for mayors, councillors, school board trustees, and regional district directors. Some succeeded and some did not, but I want to congratulate all of them for offering to serve. 
Municipal politics is one of the most important and most thankless tasks in the country. I would like to highlight the careers of two citizens who chose to retire this year and let others carry the torch. One is Tom Siddon, who started in civic politics in Richmond, B.C., then served many years here in this place as a cabinet minister, then retired to Kaleden, in my riding, where he was elected to the school board and served two terms as a regional district director.
The second is Karen Hamling, who was first elected to Nakusp town council in 1987 then served as mayor from 2005 to 2018.
To Karen and Tom, and all those who have served or simply had the courage to run, I say thanks.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4758185,ca.proc.d.2018-10-26.10331854,2018-10-26,b42374fa-e181-4337-93e9-2a5c41eb5d1e,234604,"Hon. Rob Nicholson (Niagara Falls, CPC)",,Statements By Members,Carbon Pricing,,"Madam Speaker, this week the Prime Minister and his government announced that they will force provinces that are not onside with their carbon tax to pay for it anyway. This will affect families from across the nation. The Prime Minister expects Canadians to believe that sunny ways will prevail. In reality, this tax-and-grab scheme will make everyday living more expensive for Canadians commuting to work, feeding their families, or filling their gas tanks.
How in the world can the government expect Canadians to get excited about a $12.50 per month return, when in reality, they know they will be paying much more. Sunny ways, hardly; it is more like gloomy days.
When will the government start working for Canadians rather than expecting Canadians to work for it?",Conservative,Niagara Falls,Rob Nicholson,http://www.parl.gc.ca/Parliamentarians/en/members/rob-nicholson(234604)
4758186,ca.proc.d.2018-10-26.10331857,2018-10-26,3e3ce514-a196-4878-ad0f-a2bf0772cdfd,229558,"Mr. Randy Boissonnault (Edmonton Centre, Lib.)",,Statements By Members,International Artist Day,,"Madam Speaker, yesterday was International Artist Day.
Canada has some of the most talented artists and creators in the world. They share our experiences with the world and promote innovation through their creativity.
Edmonton has produced some remarkable talent, enjoyed worldwide. This includes musicians like the late maestros Tommy Banks and Brian Kipping; playwright and actor Darrin Hagen; and recent inductees into Edmonton's Arts and Cultural Hall of Fame, such as saxophone player Raymond Baril, choreographer Shelley Switzer and choirmaster Laurier Fagnan.
We would not be able to support and celebrate so many artists without all of those who support the arts, from patrons who buy tickets to a Winspear show, the Edmonton Opera or the Art Gallery of Alberta to philanthropists such as Dianne and Irv Kipnes, who have a long legacy of supporting Edmonton and Canadian artists.
We thank and congratulate all artists from coast to coast to coast.",Liberal,Edmonton Centre,Randy Boissonnault,http://www.parl.gc.ca/Parliamentarians/en/members/randy-boissonnault(229558)
4758187,ca.proc.d.2018-10-26.10331861,2018-10-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Madam Speaker, the Prime Minister promised Canadians that the budget would return to balance next year. However, this year's deficit is three times higher than what was promised.
The Bank of Canada raised interest rates this week, forcing taxpayers to pay more taxes to cover the interest on our national debt. That money will go to bankers rather than highways and hospitals.
Will the economic statement confirm when the budget will return to balance, yes or no?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4758188,ca.proc.d.2018-10-26.10331863,2018-10-26,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Finance,,"Madam Speaker, in 2015, Canadians had a choice between Conservative cuts and austerity and our plan, which is about investing in infrastructure, reducing inequality and giving more to the middle class.
Clearly, we are achieving results. Canada has had the strongest growth in the G7 in the past year. This summer the OECD confirmed that, by the same time next year, Canadian families will be $2,000 richer than they were under the previous government, because we are focusing on what matters, which is the well-being of Canadians.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4758189,ca.proc.d.2018-10-26.10331866,2018-10-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Madam Speaker, the question was when the budget will be balanced. We still do not have an answer from the government. 
On another subject, the Prime Minister is a high-tax hypocrite. He raised taxes on families by taking away the children's fitness tax credit and by taking away their tuition tax credit and their education tax credit while protecting his tax-funded nannies for himself. 
Now he has extended a sweetheart deal to large corporate industrial emitters while forcing others to pay the carbon tax. Will small businesses get the same exemption? ",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4758190,ca.proc.d.2018-10-26.10331869,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Carbon Pricing,,"I just want to remind the member that it is not parliamentary language to call other members names, so I would hope he would excuse his language after the fact.
The hon. Minister of Environment and Climate Change.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758191,ca.proc.d.2018-10-26.10331871,2018-10-26,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Madam Speaker, I am happy to stand up and talk about our climate plan, because I am always hopeful that the other side will learn to understand that, one, climate change is real; two, we need to take action; and three, there is an economic opportunity.
Let me talk about what folks are saying about our plan. The CEO of the Toronto Region Board of Trade said: 
 ...a successful price on carbon should be transparent, revenue neutral and provide support for trade-exposed industries. 
 The Board is encouraged with today's announcement...largely satisfies these objectives. We look forward to working with the federal government to ensure the support provided to small-and medium-sized businesses helps them remain competitive. 
",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758192,ca.proc.d.2018-10-26.10331873,2018-10-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Madam Speaker, it is no surprise that CEOs are happy with the Liberal carbon tax. That is part of the high-tax hypocrisy. They get exempted if they run large industrial corporations. They get a 90% exemption on their emissions, while small businesses like plumbers, carpenters and pizza shop owners will pay the tax on 100% of the energy they use to run their businesses. 
I have a simple yes or no question. Will small businesses get the same exemption from the Liberal carbon tax as the large industrial emitters? Yes or no. ",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4758193,ca.proc.d.2018-10-26.10331876,2018-10-26,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Madam Speaker, Canadians want to know, yes or no, do the Conservatives have a climate plan that is going to meet their target. Canadians would love to see this climate plan. 
Let us be clear. We have put a price on pollution for everyone, whether a small business or a big business or all Canadians, because we know that polluting is not free. We have done this in a way that makes sense, that ensures that companies are competitive and that will also put more money in the pockets of Canadians. 
We know everyone wants to be part of the solution, because everyone is feeling the impacts of climate change, and they also understand the huge economic opportunity of clean growth. ",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758194,ca.proc.d.2018-10-26.10331878,2018-10-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"Madam Speaker, the member still does not answer the question. She is giving an exemption to the large corporate industrial emitters. They get a 90% writeoff on the carbon tax, whereas small businesses, which are the engine of job creation and growth in the country, will have to pay the tax on 100% of the energy they consume. It is just like when the Prime Minister protects his personal trust fund. 
Will the government end the high-tax hypocrisy and extend the same exemption to our small businesses, yes or no?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4758195,ca.proc.d.2018-10-26.10331881,2018-10-26,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Madam Speaker, I am always pleased to stand up and, once again, explain how our climate plan works in the hope that the Conservatives will finally have a climate plan that meets the target. 
We have a plan that ensures that everyone pays a price on pollution, but the approach we have taken for large emitters should be an approach the Conservatives would support, because presumably, they want good jobs to stay in Canada, they want big businesses to reduce their emissions, and they also want us to grow the economy. That is the approach we have taken. It is the approach followed in Europe. It is the approach followed in Alberta. It is the approach followed in Quebec, in California and in China. ",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758196,ca.proc.d.2018-10-26.10331883,2018-10-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Carbon Pricing,,"There is the admission, Madam Speaker, that we were looking for. The minister said that we should support her exemption on the carbon tax for large industrial emitters, because that will keep jobs here in Canada, which means that applying that same tax to small businesses, which are the largest creators of jobs, will actually send jobs out of Canada. That is her admission. She admits the carbon tax will drive jobs out of this country.
If that is the case for large industrial corporations, and that is why they are getting an exemption, will the minister extend that exemption to small businesses, yes or no?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4758197,ca.proc.d.2018-10-26.10331885,2018-10-26,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Carbon Pricing,,"Madam Speaker, once again, do not take it from me that our climate plan works. Take it from Mark Carney, the Governor of the Bank of England, who said: 
 You need a price on carbon, a price on pollution..... Canada, as of today, we have both.... [It] unlock[s]...investment decisions which will make for a more...low carbon economy. 
The executive director of the Canadian Association of Physicians for the Environment said: 
 We strongly support this legislation. As health professionals, we are deeply concerned about the impacts that climate change is having, and will have, on the health of Canadians and people around the world. 
Why do the Conservatives insist on making pollution free?",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758198,ca.proc.d.2018-10-26.10331887,2018-10-26,2b91ab47-7930-4848-ad6e-fde1a50a9569,240823,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Oral Questions,Indigenous Affairs,,"Madam Speaker, indigenous leaders have been calling on the Liberal government to fix its broken NEB process that approved the Trans Mountain pipeline.
This week, Grand Chief Stewart Phillip said, it is “absolutely amazing that the prime minister is without conscience, without any sense of responsibility to the citizens of this country and future generations”.
The Liberals claim that their most important relationship is with indigenous peoples, but that means nothing if they will not do the right thing.
Will the Liberals start listening and cancel the pipeline expansion once and for all?",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(240823)
4758199,ca.proc.d.2018-10-26.10331890,2018-10-26,,,,,Oral Questions,Indigenous Affairs,,"Madam Speaker, we understand that protecting the environment, growing the economy and respecting indigenous peoples can be done at the same time. The NDP does not.
The Federal Court of Appeal has provided us with a very clear path to move this project forward in the right way, and that is what we are doing. I encourage members of the NDP to read the whole TMX decision, not just the parts they agree with.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4758200,ca.proc.d.2018-10-26.10331892,2018-10-26,2b91ab47-7930-4848-ad6e-fde1a50a9569,240823,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Oral Questions,Indigenous Affairs,,"Clearly, Madam Speaker, the government just does not get it when it comes to the environment and the broken NEB process.
The definition of insanity is doing the same thing again and again and expecting a different result. Let us look at the facts. Indigenous leaders are saying it is broken. Environmental groups are saying it is broken. Residents of B.C. and Canadians from coast to coast are saying it is broken. What do the Liberals do? They try this failed approach one more time.
What will it take for the government to acknowledge that the process is broken and drop the expansion?",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(240823)
4758201,ca.proc.d.2018-10-26.10331894,2018-10-26,,,,,Oral Questions,Indigenous Affairs,,"Madam Speaker, obviously we are following the Federal Court of Appeal's decision and the direction it has provided us with. It has told us that we need to consult more with indigenous communities affected by the TMX pipeline, and that is exactly what we are doing right now. We respect the court's decision, and we are moving forward in the right way with meaningful dialogue. 
That is exactly what Canadians expect of us, and that is what we are delivering.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4758202,ca.proc.d.2018-10-26.10331896,2018-10-26,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Oral Questions,Indigenous Affairs,,"Madam Speaker, the Liberals fancy themselves champions of the environment, but everyone knows that is just a facade.
Behind the smiles and lofty rhetoric, behind closed doors, the Liberals are busy giving a free pass to their friends in the oil industry and using our money to buy pipelines like Trans Mountain.
When the Conservatives promise to bring back energy east, a pipeline that Quebeckers soundly rejected, the so-called champions of the environment leave the door wide open.
Are the 40 Liberal MPs from Quebec prepared to promise to never resurrect energy east?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4758203,ca.proc.d.2018-10-26.10331898,2018-10-26,,,,,Oral Questions,Indigenous Affairs,,"Madam Speaker, I am pleased to rise to answer that question.
The energy east project was a business decision by TransCanada. Oddly enough, some NDP MPs support the LNG Canada project, which will create roughly 10,000 jobs in the riding represented by the hon. member for Skeena—Bulkley Valley. That will be one of the safest projects in the world when it comes to the environment.
They pick and choose which pipelines to approve, while our goal is to ensure that Canadians are happy with the system that we are putting in place.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
