basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4755537,ca.proc.d.2018-10-05.10292318,2018-10-05,,,,,Oral Questions,Public Safety,,"Mr. Speaker, we have legislation that is currently going through Parliament that addresses some gaps and weaknesses dealing with legal weapons. We have enhanced background checks, ensuring that sellers will verify, ensuring that vendors keep records of sales to allow for tracking. We are going in the right direction and we will move forward.",,,"Mrs. Karen McCrimmon (Parliamentary Secretary to the Minister of Public Safety and Emergency Preparedness, Lib.)",
4755538,ca.proc.d.2018-10-05.10292321,2018-10-05,63894f25-ef7f-45a2-bac2-1a4ceb85b7ad,219363,"Ms. Yasmin Ratansi (Don Valley East, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, during Women's History Month, we celebrate women who make an impact. One way to make a significant impact is to help young women across Canada reach their leadership goals. We all remember last year when this place was filled with young women from coast to coast to coast in the first ever Daughters of the Vote program.
Can the Parliamentary Secretary to the Minister for the Status of Women tell the House how our government is supporting the next generation of women leaders in Canada?",Liberal,Don Valley East,Yasmin Ratansi,http://www.parl.gc.ca/Parliamentarians/en/members/yasmin-ratansi(219363)
4755539,ca.proc.d.2018-10-05.10292326,2018-10-05,4c0685b7-4ab9-4321-bb90-a5cb3ae307da,229496,"Mr. Terry Duguid (Parliamentary Secretary for Status of Women, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, I want to thank the hon. member for Don Valley East for her tireless advocacy.
Promoting gender equality is not only the right thing to do, but the smart thing to do for our economy and the middle class. However, we need governments with more women representation if gender equality is to be truly achieved. That is why this week the Minister of Status of Women announced that we are investing $3.8 million to further the great work of the Daughters of the Vote program.
Our government is proud to support this important project that empowers young women to seek public office and helps build a more representative democracy for everyone.",Liberal,Winnipeg South,Terry Duguid,http://www.parl.gc.ca/Parliamentarians/en/members/terry-duguid(229496)
4755540,ca.proc.d.2018-10-05.10292329,2018-10-05,ff7a7f13-0558-4282-8cfc-9bfdfcbf6a1a,216774,"Mr. Michael Cooper (St. Albert—Edmonton, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Constable Sarah Beckett paid the ultimate sacrifice when she was killed in the line of duty by an impaired driver.
This week her husband, Brad Aschenbrenner, spoke out against Bill C-75, which waters down sentences for impaired driving causing bodily harm.
Will the Liberals listen to Sarah's husband and other victims, and remove from Bill C-75 the watering down of sentences for this serious crime?",Conservative,St. Albert—Edmonton,Michael Cooper,http://www.parl.gc.ca/Parliamentarians/en/members/michael-cooper(216774)
4755541,ca.proc.d.2018-10-05.10292333,2018-10-05,cd83ba99-0c5b-4f51-a42b-a73504b91199,214903,"Hon. Jody Wilson-Raybould (Minister of Justice and Attorney General of Canada, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, without question, our hearts go out to the family of Constable Beckett in this tragedy.
I will say that our government is incredibly proud to have introduced and passed legislation that is among the toughest impaired driving laws in the world. I will say, with respect to Bill C-75, that it does not in any way, shape or form change the principles of sentencing, which are proportionate to the gravity of the offence and the grave responsibility of the offender.
What Bill C-75 does is that it gives prosecutors the necessary discretion to determine—",Liberal,Vancouver Granville,Jody Wilson-Raybould,http://www.parl.gc.ca/Parliamentarians/en/members/jody-wilson-raybould(214903)
4755542,ca.proc.d.2018-10-05.10292334,2018-10-05,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Justice,,The hon. member for West Nova.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4755543,ca.proc.d.2018-10-05.10292335,2018-10-05,99ee0962-1c47-4653-9b76-6a90e16f4604,219923,"Mr. Colin Fraser (West Nova, Lib.)",,Oral Questions,National Parks,,"Mr. Speaker, Canada's century old national park system is unlike any other in the world, yet in 2014 the Conservative government cut funding to parks by over $29 million.
My favourite national park, Kejimkujik, is in my riding of West Nova. This beautiful park was once used for year-round hiking, camping and skiing. Can the parliamentary secretary to the Minister of Environment and Climate Change tell me and my constituents what is being done to improve our national parks and ensure year-round access?",Liberal,West Nova,Colin Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/colin-fraser(219923)
4755544,ca.proc.d.2018-10-05.10292339,2018-10-05,,,,,Oral Questions,National Parks,,"Mr. Speaker, I would like to thank the member for West Nova for his continued work in ensuring that Canadians get to enjoy Kejimkujik and other national parks all year round.
Unlike the Harper Conservatives, our government is ensuring meaningful experiences in parks across the country. To do this, we have made park entry for youth free forever, and made substantial investments in programs and experiences to ensure that more Canadians have access to nature and historic sites.
In Kejimkujik National Park, this means that there is $4 million in upgrades to Jeremy's Bay Campground. I look forward to working with the member to ensure that we can enhance year-round access to our national park system, including at Kejimkujik.",,,"Mr. Sean Fraser (Parliamentary Secretary to the Minister of Environment and Climate Change, Lib.)",
4755545,ca.proc.d.2018-10-05.10292343,2018-10-05,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218746,"Mr. Alupa Clarke (Beauport—Limoilou, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, in 2015, our Conservative government gave its support to the Beauport 2020 project, which seeks to further develop the Port of Québec. Sixty million dollars were earmarked for the project. This support was contingent on the project clearing public consultations and a Canadian Environmental Assessment Agency assessment.
Once these legal hurdles have been cleared, the Minister of Environment and Climate Change, along with cabinet, will have to decide whether to give the project the green light.
Is the government expecting to reach a decision soon? Can it give us specific time frames? ",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218746)
4755546,ca.proc.d.2018-10-05.10292346,2018-10-05,,,,,Oral Questions,The Environment,,"Mr. Speaker, we are familiar with the project and understand there has been some developments as recently as April.
The Canadian Environmental Assessment Agency is conducting the environmental assessment of this project under the CEAA 2012 rules.
Our government understands the importance of timely decisions while ensuring that those decisions are based on science, facts, the traditional knowledge of indigenous people, input from the public and, of course, evidence. I am certain that the agency will work in collaboration with the minister to make a recommendation, and a responsible decision will be taken in due course.",,,"Mr. Sean Fraser (Parliamentary Secretary to the Minister of Environment and Climate Change, Lib.)",
4755547,ca.proc.d.2018-10-05.10292349,2018-10-05,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, BQ)",,Oral Questions,Rail Transportation,,"Mr. Speaker, yesterday, the Minister of Transport dodged my question about a possible public inquiry into the Lac-Mégantic tragedy by claiming that the people of Lac-Mégantic were not interested.
The very same day, however, the Coalition des citoyens et organismes engagés pour la sécurité ferroviaire de Lac-Mégantic was on the Hill calling for that very commission of inquiry.
The minister is correct when he says the people of Lac-Mégantic do not want to relive the events of five years ago. They want to prevent such a tragedy from happening again.
Will the minister listen to the people of Lac-Mégantic and order a truly independent public inquiry?",Bloc Québécois,Repentigny,Monique Pauzé,http://www.parl.gc.ca/Parliamentarians/en/members/monique-pauze(214054)
4755548,ca.proc.d.2018-10-05.10292353,2018-10-05,,,,,Oral Questions,Rail Transportation,,"Mr. Speaker, I think we can all agree that no person, certainly no family, should have to go through what the people of Lac-Mégantic have gone through.
That is why the minister has made rail transportation his number one priority. We have investigated this issue thoroughly and taken unprecedented action. We are working with the communities of Lac-Mégantic, Frontenac, and Nantes to ensure that the rail bypass goes forward.
We will continue to take action to rebuild this beautiful community.",,,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Transport, Lib.)",
4755549,ca.proc.d.2018-10-05.10292355,2018-10-05,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,International Trade,,"Mr. Speaker, the people of Lac-Mégantic want an inquiry. Will the government give them one?
 When the agreement with Europe was signed, the government promised to compensate the provinces for the increase in drug costs and the impact on health care costs. It was even included in the mandate letter for the Minister of Foreign Affairs. Three years later, there is nothing, not even a hint of a program.
 Now the government is simply adding to this with the new NAFTA, which raises the cost of drugs a second time, again without compensation.
 When will the government keep its promise and compensate Quebec for the agreements it signs?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4755550,ca.proc.d.2018-10-05.10292360,2018-10-05,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we know how proud Canadians are of our public health care system. We will continue to work with the provinces, territories and our partners to reduce drug costs and provide timely access to drugs. This is a very important issue for our government. We look forward to attracting new medical research to Canada. Our government will always defend our public health care system.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4755551,ca.proc.d.2018-10-05.10292362,2018-10-05,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,International Trade,,"Mr. Speaker, I take it there is no compensation, then. It is disappointing, but that is always how it goes with Ottawa. The government promises to compensate the losers in the agreement, but it forgets all about them as soon as it is done signing.
The same thing happened with the Canada-U.S. free trade agreement, the North American Free Trade Agreement, the free trade agreement between Canada and the EFTA and the Canada-Korea Free Trade Agreement. Now, we have the agreement between Canada and Europe, the new trans-Pacific partnership and the new NAFTA, in which our producers have been sacrificed. We have been through this before.
When will the government finally come up with a plan that fully compensates dairy producers for the last three agreements, which it signed at their expense?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4755552,ca.proc.d.2018-10-05.10292366,2018-10-05,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,," Mr. Speaker, our government is taking action to bring down the cost of prescription drugs for Canadians. We are working with the provinces and territories to make prescription drugs more affordable. We have joined the pan-Canadian Pharmaceutical Alliance, which has helped Canadians save over $2 billion annually. We are investing more than $140 million to improve access to health care and support innovation in that area.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4755553,ca.proc.d.2018-10-05.10292368,2018-10-05,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Oral Questions,International Trade,,"Mr. Speaker, this morning, Statistics Canada reported that our country has lost 24,000 manufacturing jobs over the past year. Among the factors depressing Canadian manufacturing employment are American tariffs on our steel and aluminum exports. The new free trade deal with the U.S. should have ensured tariff-free access to the U.S. market.
Does the government have a plan and a timeline to remove American tariffs from Canadian metal?",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4755554,ca.proc.d.2018-10-05.10292371,2018-10-05,8908cde5-7474-4d2a-8c50-d05da5ee0712,214493,"Hon. Navdeep Bains (Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the member opposite should understand that our government fully supports steel and aluminum workers. That is why we provided a $2-billion support package to address the concerns specifically in the steel and aluminum sector. This $2-billion support package will help small and medium-sized businesses by providing them with additional financing through BDC and export financing through EDC. We are very confident that this plan in the short term will help them and we will continue to engage our American counterparts to find resolution on section 232 regarding steel and aluminum.",Liberal,Mississauga—Malton,Navdeep Bains,http://www.parl.gc.ca/Parliamentarians/en/members/navdeep-bains(214493)
4755555,ca.proc.d.2018-10-05.10292377,2018-10-05,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,Supply Management,," Mr. Speaker, I believe that if you seek it, you will find unanimous consent for the following motion: 
 That the House call on the government to implement a program that provides financial compensation to egg, poultry and dairy farmers for all the losses they sustain due to the breaches to the supply management system in CETA, the CPTPP and the USMCA, and that it do so before asking parliamentarians to vote on the USMCA. 
",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4755556,ca.proc.d.2018-10-05.10292378,2018-10-05,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Supply Management,,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4755557,ca.proc.d.2018-10-05.p5556876,2018-10-05,,,,intervention,Oral Questions,Supply Management,, Agreed.,,,Some hon. members,
4755558,ca.proc.d.2018-10-05.p5556877,2018-10-05,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Supply Management,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4755559,ca.proc.d.2018-10-05.p5556878,2018-10-05,,,,intervention,Oral Questions,Supply Management,, Agreed.,,,Some hon. members,
4755560,ca.proc.d.2018-10-05.p3,2018-10-05,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Supply Management,,(Motion agreed to),Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4755561,ca.proc.d.2018-10-05.10292384,2018-10-05,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Routine Proceedings,Foreign Affairs,,"Mr. Speaker, pursuant to Standing Order 32(2), I have the honour to table, in both official languages, the following three treaties:
 “Agreement between the Government of Canada and the Government of the Republic of Kosovo for the Promotion and Protection of Investments”, done at Toronto, March 6, 2018;
 “Agreement between the Government of Canada and the Government of the Republic of Moldova for the Promotion and Protection of Investments”, done at Ottawa, June 12, 2018;
 “Agreement between the Government of Canada and the International Bureau of the World Intellectual Property Organization, in relation to the functioning of the Canadian Commissioner of Patents as an International Searching Authority and International Preliminary Examining Authority under the Patent Cooperation Treaty”, done at Geneva on September 28, 2018.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4755562,ca.proc.d.2018-10-05.10292387,2018-10-05,f9d84c5f-5f2a-4d2b-9a6a-ac01c1adccf3,219993,"Mr. Joe Peschisolido (Steveston—Richmond East, Lib.)",,Routine Proceedings,Petitions,Birth Tourism,"Mr. Speaker, I present this e-petition, e-1527, calling on the government to address birth tourism. Birth tourism exploits our generous public health care and social security systems and violates Canadians' sense of fairness. Nearly 11,000 Canadians signed this e-petition, calling on the government to condemn birth tourism, quantify the practice and implement concrete measures reducing and eliminating this illegitimate and exploitative industry.",Liberal,Steveston—Richmond East,Joe Peschisolido,http://www.parl.gc.ca/Parliamentarians/en/members/joe-peschisolido(219993)
4755563,ca.proc.d.2018-10-05.10292392,2018-10-05,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have an electronic petition, e-petition 1601, which is signed by some 12,082 Canadians, representing indigenous communities, indigenous leaders and residents of British Columbia, calling for the government to finally make good on its promise to put in place a moratorium on oil tanker traffic along the north coast of British Columbia. This was a bill I introduced some parliaments ago. It has been a 50-year debate. These 12,082 residents are joining the chorus of many other British Columbia residents who are calling for protections of what must be protected. We know the threats still exist. The government has long promised legislation, and we await to see its passage through the Senate.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4755564,ca.proc.d.2018-10-05.10292399,2018-10-05,2d98e2df-3246-4a59-8048-8be83adb2c42,229483,"Mr. Marc Miller (Ville-Marie—Le Sud-Ouest—Île-des-Soeurs, Lib.)",,Routine Proceedings,Petitions,Revitalization of the Old Port of Montreal,"Mr. Speaker, on behalf of some of my constituents, it is my honour to present to the House a petition about the plan for the revitalization of the Old Port of Montreal.",Liberal,Ville-Marie—Le Sud-Ouest—Île-des-Soeurs,Marc Miller,http://www.parl.gc.ca/Parliamentarians/en/members/marc-miller(229483)
4755565,ca.proc.d.2018-10-05.10292401,2018-10-05,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4755566,ca.proc.d.2018-10-05.p5556887,2018-10-05,,,,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,,,The Speaker,
4755567,ca.proc.d.2018-10-05.p5556888,2018-10-05,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4755568,ca.proc.d.2018-10-05.10292412,2018-10-05,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, BQ)",,Routine Proceedings,Privilege,Fair Representation during Question Period,"Mr. Speaker, I want to raise a question of privilege about your decision not to grant an additional question per week to the group of independent members.
After the 2015 election, you gave the 11 members from non-recognized parties in the House of Commons, meaning the 10 Bloc Québécois members and the one Green Party member, 11 questions to ask during question period.
Even after three more members joined our group, you maintained the same number of questions, stating that each member could ask one question a week. Two of the members were former Liberals, and one was a former New Democrat. This meant each of the 14 members got to ask one question a week, which kept things fair with regard to the number of questions asked each day during question period.
However, the arrival of a 15th member has changed the whole equation. You decided not to give this member a question. Instead, you asked the group of 14 members to share one of its questions with the member for Beauce.
This week, the Bloc Québécois caucus is losing a right it has enjoyed since the 2015 election, namely the right to one question per week per member. This decision is creating an unacceptable inequity between the independent members and those belonging to a recognized party. This inequity also takes away our right to ask one question a week each in the House, a right that we secured in December 2015.
Page 506 of the House of Commons Procedure and Practice, third edition, which was published in 2017, clearly states that:
 The general principle observed since the time of Speaker Milliken is that independent Members are entitled to their mathematical proportion of questions. 
Furthermore, in the Hansard of June 7, 2007, page 10289 contains this statement from the then chief government whip:
 I think the goal is to ensure that if we take that equation, the number of questions asked per day or the number of questions asked per week and divide it by all the opposition members and we get to how many questions that person would get in a week, then it should be the same whether the person is an independent member or in a party. 
Based on this principle, each opposition member should get to ask 1.24 questions per week. Right now, out of the 300 questions asked in the House each week, 120 come from the Conservatives, 54 from the NDP, 15 from the Liberals, and 14 from the independent members. That adds up to 188 questions asked by the opposition.
Now let us look at the distortion caused by this recent decision.
It results in 1.25 questions per week per Conservative member, 1.29 questions per NDP member, and just 0.93 questions per week per independent member.
We believe that one question per week per independent member is a healthy balance to maintain in the House of Commons, continuing the tradition since 2011.
Based on your learned judgment and these democratic rules, which should always form the cornerstone of every member's parliamentary work, we therefore ask that you add a 15th question to preserve the ratio of one question per member.
In closing, I would like to note that I am raising this question of privilege at my earliest opportunity, given that this is the first time this fall that the Bloc Québécois has been penalized by your decision. This week, we only got to ask nine questions, which is one fewer than the number of Bloc Québécois members.",Bloc Québécois,Repentigny,Monique Pauzé,http://www.parl.gc.ca/Parliamentarians/en/members/monique-pauze(214054)
4755569,ca.proc.d.2018-10-05.10292424,2018-10-05,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Privilege,Fair Representation during Question Period,"We will consider the question of privilege currently before us and we will deliberate on it.
Thank you very much.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4755570,ca.proc.d.2018-10-05.p5556906,2018-10-05,,,,stagedirection,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"The House resumed consideration of the motion that Bill C-79, An Act to implement the Comprehensive and Progressive Agreement for Trans-Pacific Partnership between Canada, Australia, Brunei, Chile, Japan, Malaysia, Mexico, New Zealand, Peru, Singapore and Vietnam, be read the third time and passed.",,,,
4755571,ca.proc.d.2018-10-05.10292429,2018-10-05,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, I listened closely to the speech given earlier by my colleague, the hon. member for Portneuf—Jacques-Cartier, who, like me, comes from Quebec.
Today, we are debating the bill on the CPTPP at third reading stage.
The member spoke at length about the USMCA during his speech while only occasionally touching on the subject of Bill C-79.
Would he be willing to speak to the tremendous benefits of the cultural exemption negotiated as part of the CPTPP? Side agreements were reached with each of the agreement's signatory countries.
Does my hon. colleague realize that this represents 650,000 very good jobs in Canada?",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4755572,ca.proc.d.2018-10-05.10292433,2018-10-05,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, I want to thank my colleague from Quebec, the member for Rivière-des-Mille-Îles, for her question. It is important to understand that Asian countries pose less of a risk of cultural aggression than our neighbours to the south do. I would remind my colleague that we are not opposed to free trade agreements. Quite the opposite. The reason I did not say much about the CPTPP was because I wanted to focus on demonstrating how bizarre, sloppy and amateurish the current government's strategy for negotiating free trade agreements is.
 Again, as I said earlier, things were negotiated and put in place as a pressure tactic, but once the agreement was signed, those tools were left in place, penalizing Canadian consumers with higher prices. I think the member should appreciate that, especially since she introduced a bill in the same vein regarding credit card fees. Her government needs to get its act together and minimize costs for consumers.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4755573,ca.proc.d.2018-10-05.10292437,2018-10-05,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, for the record, the member will no longer be moving her bill on credit cards forward in the House.
Like the Canada-European Union agreement and the new NAFTA, or United States-Mexico-Canada agreement, the agreement we are discussing today, the new trans-Pacific partnership, sacrifices our supply-managed producers and, above all, our dairy farmers. There is no compensation for our dairy farmers in the new TPP. Not one red cent. We in the Bloc Québécois condemn this omission in the strongest of terms.
Will my colleague side with the Liberals and support this agreement, even though it does not offer a single cent of compensation for our dairy farmers, or will he stand with us and vote against this agreement, which is unfair to the Quebec farmers who are the backbone of our rural communities?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4755574,ca.proc.d.2018-10-05.10292442,2018-10-05,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, I salute my colleague from Joliette, who asked a very good question. We have to understand that the Liberals took a page out of the Conservative book to draft the CPTPP. I find that interesting. However, they should have kept on drawing inspiration from what we had already done, because we had provided for compensation.
Regarding the new deal, the USMCA, the Prime Minister said throughout the 13 months of negotiations that he would protect supply management. That is what we wanted him to do and we asked if he would fully protect it. Unfortunately, we know what happened next.
The government met with farmers and dairy producers yesterday. The Prime Minister spoke of offering “fair” compensation to producers, but before that, his minister said that they would be “fully” compensated.
We heard the same thing in the House today. The language is shifting. Farmers now see the true face of this government. As on many other files, it is not keeping its promises.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
4755575,ca.proc.d.2018-10-05.10292446,2018-10-05,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, at the end of the day, Canadians in all regions of the country will recognize that trade deals, whether with the U.S. and Mexico or the comprehensive trade pact with the TPP partners, are good for Canadians overall.
 Members have given a lot of attention to the supply management issue. It was a Liberal government that established that system and this Liberal government is committed to continuing to support that system. The Liberal government has also been very supportive of our rural communities, in particular our farming communities.
At the very least, could the member across the way acknowledge that the Conservatives support trade agreements? This trade agreement will benefit all Canadians. I believe the Conservatives are supporting it for that very same reason.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4755576,ca.proc.d.2018-10-05.10292453,2018-10-05,8138ca16-415e-431d-9d95-051874ca6e3d,217850,Mr. Joël Godin,,Government Orders,Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation Act,,"Mr. Speaker, the only party in this House that knows the economy, works to ensure prosperity and diligently develops important and efficient economic mechanisms is the Conservative Party. We cannot just close off markets. We wanted a lot more and we would have gotten a lot more. That is what we are saying. Unfortunately, Canadians chose a Liberal government in 2015, and we have to live with that.
The Liberals sacrificed supply management without getting anything in return. The House is about to shut down for a week. We are going back to our ridings, and Monday is the harvest festival. I hope our farmers will be able to sell their crops and keep their farms going. Happy Thanksgiving to all.",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(217850)
